YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 10 17 23 187  8.2  9.3  1.32 16.00  5.15 999 1004.7  14.6  13.2 999.0 99.0 99.00
2004 10 18 00 283  9.4 14.3  1.22 11.43  4.89 999 1005.5  14.1  13.2 999.0 99.0 99.00
2004 10 18 01 275  2.9  3.6  1.17 14.81  5.05 999 1006.0  13.4  13.0 999.0 99.0 99.00
2004 10 18 02 230  2.4  2.9  1.23 10.81  5.24 999 1006.5  13.3  13.0 999.0 99.0 99.00
2004 10 18 03 232  3.8  4.6  1.27 11.43  5.55 999 1007.3  13.7  12.9 999.0 99.0 99.00
2004 10 18 04 248  2.9  3.3  1.22 14.81  5.27 999 1008.1  13.6  12.8 999.0 99.0 99.00
2004 10 18 05 293  3.6  4.1  1.30 16.00  5.63 999 1008.8  13.7  12.8 999.0 99.0 99.00
2004 10 18 06 284  2.6  3.0  1.32 14.81  5.53 999 1009.0  13.5  12.8 999.0 99.0 99.00
2004 10 18 07 253  3.4  3.8  1.25 14.81  5.68 999 1009.1  13.3  12.9 999.0 99.0 99.00
2004 10 18 08 267  2.7  3.1  1.28 12.90  5.86 999 1009.5  13.4  12.9 999.0 99.0 99.00
2004 10 18 09 262  2.7  3.2  1.38 14.81  6.08 999 1009.7  13.3  12.9 999.0 99.0 99.00
2004 10 18 10 251  2.5  3.0  1.26 14.81  6.17 999 1010.2  13.2  13.0 999.0 99.0 99.00
2004 10 18 11 316  2.5  3.2  1.34 12.12  6.31 999 1009.9  13.3  13.0 999.0 99.0 99.00
2004 10 18 12 275  1.6  2.0  1.29 11.43  5.98 999 1009.9  13.0  12.9 999.0 99.0 99.00
2004 10 18 13 263  2.1  2.6  1.48 10.81  6.40 999 1010.2  13.0  12.8 999.0 99.0 99.00
2004 10 18 14 241  1.6  1.9  1.75  9.09  6.96 999 1010.4  13.0  12.8 999.0 99.0 99.00
2004 10 18 15 198  2.4  2.9  1.97 10.00  7.10 999 1010.2  13.1  12.9 999.0 99.0 99.00
2004 10 18 16 217  2.0  2.5  1.97 10.00  7.18 999 1010.8  13.3  12.9 999.0 99.0 99.00
2004 10 18 17 185  1.8  2.3  1.99 10.81  7.21 999 1010.9  13.7  13.1 999.0 99.0 99.00
2004 10 18 18 171  3.4  4.5  2.19 10.00  7.44 999 1010.9  13.7  13.5 999.0 99.0 99.00
2004 10 18 19 170  3.0  4.0  2.58 10.81  8.09 999 1010.9  13.8  13.6 999.0 99.0 99.00
2004 10 18 20 171  2.5  3.2  2.56 10.81  8.33 999 1011.0  13.9  13.7 999.0 99.0 99.00
2004 10 18 21 166  3.0  3.8  2.41 10.81  8.07 999 1010.3  14.1  13.9 999.0 99.0 99.00
2004 10 18 22 161  3.3  4.3  2.16 10.81  7.54 999 1010.0  14.3  13.8 999.0 99.0 99.00
2004 10 18 23 161  4.4  5.5  2.23 11.43  8.08 999 1009.7  14.0  13.8 999.0 99.0 99.00
2004 10 19 00 162  5.2  6.5  2.23 10.81  7.91 999 1009.6  13.9  13.6 999.0 99.0 99.00
2004 10 19 01 170  5.3  6.2  2.01 10.81  7.37 999 1009.2  13.9  13.5 999.0 99.0 99.00
2004 10 19 02 169  5.7  6.7  2.11 11.43  7.22 999 1008.8  13.9  13.4 999.0 99.0 99.00
2004 10 19 03 169  6.3  7.5  1.93 11.43  7.19 999 1008.5  14.1  13.4 999.0 99.0 99.00
2004 10 19 04 161  6.4  7.9  1.91 10.81  7.11 999 1007.9  14.0  13.3 999.0 99.0 99.00
2004 10 19 05 154  6.9  8.3  1.82 11.43  6.61 999 1007.1  13.9  13.3 999.0 99.0 99.00
2004 10 19 06 155  7.8  9.4  1.71 11.43  5.98 999 1006.8  14.0  13.3 999.0 99.0 99.00
2004 10 19 07 155  8.7 10.3  1.89 11.43  6.01 999 1005.9  13.9  13.4 999.0 99.0 99.00
2004 10 19 08 156 10.2 12.1  1.84 11.43  5.43 999 1005.1  14.1  13.3 999.0 99.0 99.00
2004 10 19 09 151 10.0 11.7  1.98 10.00  5.50 999 1004.1  14.1  13.3 999.0 99.0 99.00
2004 10 19 10 153 12.6 15.0  2.10 11.43  5.10 999 1002.5  14.3  13.3 999.0 99.0 99.00
2004 10 19 11 156 14.5 17.9  2.11  5.56  4.75 999 1000.9  14.1  13.1 999.0 99.0 99.00
2004 10 19 12 157 16.4 19.2  2.61  6.25  5.15 999  999.5  13.8  13.1 999.0 99.0 99.00
2004 10 19 13 153 15.7 19.1  2.66  6.67  5.20 999  998.4  13.6  13.0 999.0 99.0 99.00
2004 10 19 14 156 15.2 19.7  3.30  6.67  5.61 999  997.3  13.5  13.1 999.0 99.0 99.00
2004 10 19 15 160 16.5 20.5  3.32  7.14  5.58 999  996.5  14.0  12.9 999.0 99.0 99.00
2004 10 19 16 177 13.9 17.1  3.92  7.14  6.06 999  996.9  14.7  12.9 999.0 99.0 99.00
2004 10 19 17 234  4.8  6.0  3.26  7.69  6.14 999  998.1  14.2  12.9 999.0 99.0 99.00
2004 10 19 18 207  4.1  5.0  3.00  7.69  6.04 999  998.3  14.3  13.2 999.0 99.0 99.00
2004 10 19 19 196  5.4  6.7  3.37  8.33  6.62 999  998.2  14.2  13.1 999.0 99.0 99.00
2004 10 19 20 218  6.5  8.9  2.99  7.69  6.48 999  997.8  13.7  13.2 999.0 99.0 99.00
2004 10 19 21 191  5.7  7.2  3.08  8.33  6.88 999  997.3  13.4  13.0 999.0 99.0 99.00
2004 10 19 22 205  4.6  5.3  2.93  8.33  6.98 999  997.1  13.8  13.1 999.0 99.0 99.00
2004 10 19 23 221  4.7  5.6  2.71  9.09  7.25 999  997.0  14.2  13.1 999.0 99.0 99.00
2004 10 20 00 228  5.0  6.4  2.46  8.33  6.93 999  997.2  14.0  13.1 999.0 99.0 99.00
2004 10 20 01 238  4.5  5.4  2.48 10.00  7.19 999  997.6  14.0  13.1 999.0 99.0 99.00
2004 10 20 02 223  2.9  3.9  2.49  7.69  7.16 999  997.9  13.5  13.1 999.0 99.0 99.00
2004 10 20 03 206  3.5  4.3  2.12  7.14  6.88 999  998.6  13.5  13.0 999.0 99.0 99.00
2004 10 20 04 187  4.5  5.2  2.30  8.33  7.10 999  998.6  13.5  13.0 999.0 99.0 99.00
2004 10 20 05 191  3.9  4.6  2.55 11.43  7.66 999  998.6  13.6  13.1 999.0 99.0 99.00
2004 10 20 06 188  4.9  6.7  2.81 11.43  7.76 999  999.1  13.6  13.1 999.0 99.0 99.00
2004 10 20 07 134  1.6  3.5  2.80 12.12  7.31 999  998.5  12.7  13.1 999.0 99.0 99.00
2004 10 20 08 156  5.9  7.1  2.93 12.12  7.51 999  999.1  12.8  13.2 999.0 99.0 99.00
2004 10 20 09 269  5.5  8.3  3.36 12.12  8.02 999  999.8  10.7  13.2 999.0 99.0 99.00
2004 10 20 10 214  3.8  4.7  3.26 11.43  7.48 999  999.9  11.6  13.2 999.0 99.0 99.00
2004 10 20 11 216  4.8  5.8  3.49 11.43  7.82 999  999.4  12.8  13.3 999.0 99.0 99.00
2004 10 20 12 236  5.0  6.3  3.48 11.43  7.83 999 1000.0  13.1  13.3 999.0 99.0 99.00
2004 10 20 13 242  4.1  5.1  3.53 12.12  7.96 999 1000.7  12.9  13.3 999.0 99.0 99.00
2004 10 20 14 267  2.6  3.7  3.56 11.43  7.80 999 1001.3  12.8  13.3 999.0 99.0 99.00
2004 10 20 15 359  1.3  2.6  3.67 12.12  8.21 999 1002.1  12.3  13.3 999.0 99.0 99.00
2004 10 20 16  68  0.9  1.8  3.02 10.81  7.73 999 1002.9  13.0  13.3 999.0 99.0 99.00
2004 10 20 17 111  1.6  3.0  3.08 12.12  8.41 999 1003.7  13.2  13.4 999.0 99.0 99.00
2004 10 20 18 103  3.3  4.8  3.22 12.90  8.72 999 1004.4  13.1  13.5 999.0 99.0 99.00
2004 10 20 19 136  2.8  4.0  3.00 13.79  8.59 999 1004.8  13.4  13.5 999.0 99.0 99.00
2004 10 20 20 122  3.4  5.0  2.53 12.90  8.56 999 1005.4  13.3  13.5 999.0 99.0 99.00
2004 10 20 21 135  3.0  4.0  2.86 12.90  9.04 999 1006.0  13.5  13.6 999.0 99.0 99.00
2004 10 20 22 154  2.2  3.3  2.66 13.79  8.78 999 1006.1  13.9  13.7 999.0 99.0 99.00
2004 10 20 23 177  0.3  1.3  2.68 13.79  8.81 999 1006.6  14.1  13.8 999.0 99.0 99.00
2004 10 21 01 231  0.8  1.7  2.89 13.79  9.05 999 1007.6  13.4  13.8 999.0 99.0 99.00
2004 10 21 02 324  3.3  4.4  2.91 13.79  8.97 999 1008.8  13.3  13.7 999.0 99.0 99.00
2004 10 21 03 342  4.3  5.7  3.35 14.81  9.56 999 1009.5  13.3  13.6 999.0 99.0 99.00
2004 10 21 04 338  5.9  7.2  3.49 13.79  9.43 999 1009.8  13.2  13.5 999.0 99.0 99.00
2004 10 21 05 338  6.0  7.3  3.63 13.79  9.72 999 1010.4  13.0  13.5 999.0 99.0 99.00
2004 10 21 06 343  5.3  6.7  3.21 13.79  9.14 999 1011.0  13.0  13.5 999.0 99.0 99.00
2004 10 21 07 359  4.3  5.5  2.86 12.12  8.56 999 1011.3  12.9  13.5 999.0 99.0 99.00
2004 10 21 08   6  2.5  3.4  3.09 12.90  9.20 999 1011.2  13.0  13.4 999.0 99.0 99.00
2004 10 21 09 357  2.2  3.4  3.01 12.90  9.10 999 1011.2  13.0  13.4 999.0 99.0 99.00
2004 10 21 10 337  1.9  3.3  2.67 13.79  8.71 999 1011.0  13.0  13.4 999.0 99.0 99.00
2004 10 21 11 325  2.9  4.0  2.67 12.12  8.60 999 1011.1  12.9  13.2 999.0 99.0 99.00
2004 10 21 12 352  3.9  5.4  2.86 12.12  8.91 999 1011.0  12.8  13.2 999.0 99.0 99.00
2004 10 21 13 356  1.7  2.5  2.48 12.12  8.66 999 1011.4  12.6  13.1 999.0 99.0 99.00
2004 10 21 14 299  2.0  3.2  2.36 12.90  8.87 999 1011.7  12.6  13.0 999.0 99.0 99.00
2004 10 21 15 326  2.6  3.4  1.93 11.43  8.23 999 1011.8  12.6  12.9 999.0 99.0 99.00
2004 10 21 16  20  0.9  1.3  1.88 12.90  8.27 999 1012.3  13.2  13.0 999.0 99.0 99.00
2004 10 21 17 345  1.4  2.0  1.91 12.12  8.65 999 1012.6  12.9  13.1 999.0 99.0 99.00
2004 10 21 18 337  1.8  2.6  2.08 12.12  8.86 999 1012.7  12.9  13.3 999.0 99.0 99.00
2004 10 21 19 334  2.1  2.9  1.76 12.12  8.14 999 1012.4  13.0  13.5 999.0 99.0 99.00
2004 10 21 20 286  2.3  3.1  2.03 12.12  8.91 999 1012.5  13.1  13.6 999.0 99.0 99.00
2004 10 21 21 285  4.3  5.8  1.85 11.43  8.13 999 1011.9  13.1  13.8 999.0 99.0 99.00
2004 10 21 22 291  5.0  6.2  2.00 10.81  8.08 999 1011.5  13.2  13.7 999.0 99.0 99.00
2004 10 21 23 289  4.0  5.4  2.17 11.43  8.08 999 1011.3  13.7  13.7 999.0 99.0 99.00
2004 10 22 00 297  4.1  5.2  1.89 10.81  7.47 999 1011.1  14.0  13.7 999.0 99.0 99.00
2004 10 22 01 301  6.8  8.1  2.16 10.81  7.19 999 1010.8  13.9  13.6 999.0 99.0 99.00
2004 10 22 02 311  6.1  8.0  2.01 10.81  6.93 999 1011.4  13.9  13.6 999.0 99.0 99.00
2004 10 22 03 311  5.8  8.6  1.97  8.33  6.51 999 1012.0  13.9  13.5 999.0 99.0 99.00
2004 10 22 04 307  6.0  7.8  2.06 10.81  6.54 999 1012.4  13.8  13.5 999.0 99.0 99.00
2004 10 22 05 308  6.8  8.4  1.95 11.43  5.93 999 1012.7  13.8  13.4 999.0 99.0 99.00
2004 10 22 06 311  5.9  7.3  1.93 11.43  5.99 999 1013.0  13.7  13.4 999.0 99.0 99.00
2004 10 22 07 295  7.4  8.6  1.67 11.43  5.85 999 1013.1  13.6  13.3 999.0 99.0 99.00
2004 10 22 08 293  6.6  7.6  1.67 11.43  6.02 999 1013.4  13.6  13.3 999.0 99.0 99.00
2004 10 22 09 294  5.9  7.0  1.58 10.00  5.91 999 1013.8  13.5  13.2 999.0 99.0 99.00
2004 10 22 10 302  3.8  4.5  1.55 10.81  6.59 999 1014.3  13.4  13.2 999.0 99.0 99.00
2004 10 22 11 312  3.7  4.5  1.38 10.81  6.26 999 1014.1  13.3  13.1 999.0 99.0 99.00
2004 10 22 12 305  2.9  3.6  1.33 10.00  6.34 999 1014.3  13.1  13.0 999.0 99.0 99.00
2004 10 22 13 294  1.3  1.7  1.39 10.00  6.55 999 1014.9  13.0  13.0 999.0 99.0 99.00
2004 10 22 14 300  1.7  2.3  1.30 10.81  6.37 999 1015.3  13.1  13.0 999.0 99.0 99.00
2004 10 22 15 316  1.1  1.6  1.37 10.00  6.36 999 1015.9  13.0  13.1 999.0 99.0 99.00
2004 10 22 16   7  0.7  1.4  1.39 10.00  6.42 999 1016.6  13.2  13.3 999.0 99.0 99.00
2004 10 22 17 321  0.9  1.4  1.32  9.09  6.19 999 1016.9  13.4  13.4 999.0 99.0 99.00
2004 10 22 18 287  3.0  3.9  1.34 10.00  6.29 999 1017.3  13.2  13.6 999.0 99.0 99.00
2004 10 22 19 295  2.2  3.3  1.25  9.09  5.93 999 1017.4  13.2  13.7 999.0 99.0 99.00
2004 10 22 20 248  3.9  4.6  1.32 10.00  6.14 999 1017.3  13.1  13.9 999.0 99.0 99.00
2004 10 22 21 262  3.1  3.9  1.33  9.09  6.21 999 1016.9  13.0  13.9 999.0 99.0 99.00
2004 10 22 22 261  3.2  3.9  1.30  9.09  6.38 999 1016.9  13.1  13.6 999.0 99.0 99.00
2004 10 22 23 271  3.5  4.1  1.20  9.09  6.05 999 1016.8  13.3  13.7 999.0 99.0 99.00
2004 10 23 00 289  4.0  4.7  1.25  9.09  6.50 999 1016.6  13.5  13.8 999.0 99.0 99.00
2004 10 23 01 295  2.9  3.5  1.23  9.09  6.58 999 1016.1  13.4  13.9 999.0 99.0 99.00
2004 10 23 02 277  2.4  3.1  1.10  9.09  6.50 999 1016.3  13.1  13.8 999.0 99.0 99.00
2004 10 23 03 274  1.6  2.1  1.16  9.09  6.77 999 1016.5  13.1  13.8 999.0 99.0 99.00
2004 10 23 04 252  1.7  2.1  1.05  8.33  6.63 999 1016.5  13.2  13.7 999.0 99.0 99.00
2004 10 23 05 229  1.5  1.8  1.00  9.09  6.64 999 1016.5  13.3  13.6 999.0 99.0 99.00
2004 10 23 06 225  0.3  0.5  1.01  9.09  6.57 999 1016.3  13.2  13.5 999.0 99.0 99.00
2004 10 23 07 179  2.0  2.3  1.01  8.33  6.72 999 1016.1  13.3  13.5 999.0 99.0 99.00
2004 10 23 08 188  1.4  1.6  0.95  9.09  6.54 999 1016.0  13.4  13.5 999.0 99.0 99.00
2004 10 23 09 169  2.3  2.7  0.98  8.33  6.70 999 1016.0  13.5  13.7 999.0 99.0 99.00
2004 10 23 10 167  3.2  3.7  0.89  8.33  6.38 999 1015.7  13.7  13.7 999.0 99.0 99.00
2004 10 23 11 166  3.8  4.4  0.93  7.69  6.55 999 1015.1  13.7  13.7 999.0 99.0 99.00
2004 10 23 12 174  4.6  5.2  0.96  8.33  6.61 999 1014.8  13.7  13.6 999.0 99.0 99.00
2004 10 23 13 174  4.3  5.1  0.92  7.69  6.16 999 1014.8  13.7  13.5 999.0 99.0 99.00
2004 10 23 14 167  5.9  7.1  1.00  8.33  5.98 999 1014.5  13.6  13.6 999.0 99.0 99.00
2004 10 23 15 173  6.8  7.8  0.97  9.09  4.93 999 1014.5  13.5  13.7 999.0 99.0 99.00
2004 10 23 16 166  7.1  8.3  1.02  8.33  4.61 999 1014.5  13.8  13.8 999.0 99.0 99.00
2004 10 23 17 165  8.4  9.8  1.04  7.69  4.39 999 1014.5  13.7  13.8 999.0 99.0 99.00
2004 10 23 18 170  8.1  9.3  1.04  7.69  4.22 999 1014.5  13.6  13.8 999.0 99.0 99.00
2004 10 23 19 171  8.7 10.7  1.12  7.69  4.21 999 1014.1  13.6  13.7 999.0 99.0 99.00
2004 10 23 20 174  7.7  9.4  1.27  7.14  4.37 999 1013.7  13.7  13.8 999.0 99.0 99.00
2004 10 23 21 176  8.0  9.6  1.34  4.17  4.52 999 1013.1  13.7  13.9 999.0 99.0 99.00
2004 10 23 22 174  7.0  8.2  1.27  4.35  4.58 999 1012.7  13.8  14.0 999.0 99.0 99.00
2004 10 23 23 177  5.0  6.8  1.24  9.09  4.70 999 1012.4  14.0  14.0 999.0 99.0 99.00
2004 10 24 00 317  6.0  6.9  1.15  4.55  4.94 999 1012.2  13.1  14.0 999.0 99.0 99.00
2004 10 24 01 320  4.2  5.4  1.14  8.33  5.24 999 1012.2  13.1  13.9 999.0 99.0 99.00
2004 10 24 02 303  3.1  3.8  1.10  9.09  5.72 999 1012.2  13.4  13.7 999.0 99.0 99.00
2004 10 24 03 297  4.5  5.8  1.17  7.69  6.43 999 1012.5  13.5  13.7 999.0 99.0 99.00
2004 10 24 04 299  3.4  4.3  1.27 10.00  6.61 999 1012.3  13.5  13.7 999.0 99.0 99.00
2004 10 24 05 323  3.1  3.9  1.29 10.00  6.58 999 1012.4  13.4  13.7 999.0 99.0 99.00
2004 10 24 06 357  2.2  3.1  1.54  9.09  6.62 999 1012.7  13.2  13.7 999.0 99.0 99.00
2004 10 24 07 341  2.8  3.7  1.83 10.00  6.84 999 1012.8  13.1  13.7 999.0 99.0 99.00
2004 10 24 08 333  5.7  7.8  1.87 10.00  6.77 999 1012.9  13.3  13.8 999.0 99.0 99.00
2004 10 24 09 345  7.5  9.2  1.76  9.09  6.23 999 1012.7  13.5  13.9 999.0 99.0 99.00
2004 10 24 10 336  5.3  6.4  1.70  7.69  6.21 999 1012.6  13.3  13.9 999.0 99.0 99.00
2004 10 24 11 331  5.1  5.9  1.87 10.81  6.54 999 1012.4  13.2  13.9 999.0 99.0 99.00
2004 10 24 12 327  5.3  6.2  1.91  8.33  6.49 999 1012.3  13.3  13.8 999.0 99.0 99.00
2004 10 24 13 315  4.0  5.3  2.00 11.43  6.70 999 1012.4  13.3  13.8 999.0 99.0 99.00
2004 10 24 14 315  4.7  5.4  1.83  7.69  6.62 999 1012.5  13.1  13.8 999.0 99.0 99.00
2004 10 24 15 346  3.8  5.0  1.84  7.69  6.60 999 1012.7  13.1  13.8 999.0 99.0 99.00
2004 10 24 16 345  4.4  5.4  1.88  7.69  6.72 999 1013.3  13.0  13.8 999.0 99.0 99.00
2004 10 24 17 344  4.1  5.0  2.01 12.12  6.99 999 1013.6  13.0  13.8 999.0 99.0 99.00
2004 10 24 18 321  4.2  5.1  1.85 12.12  6.96 999 1013.6  13.4  13.8 999.0 99.0 99.00
2004 10 24 19 312  4.2  5.3  1.97 12.12  7.39 999 1013.4  13.3  13.9 999.0 99.0 99.00
2004 10 24 20 309  5.7  6.6  1.74  8.33  6.83 999 1013.4  13.2  14.0 999.0 99.0 99.00
2004 10 24 21 312  6.6  8.0  1.82 10.81  6.48 999 1012.8  13.4  14.0 999.0 99.0 99.00
2004 10 24 22 315  7.7  9.4  1.82 11.43  6.43 999 1012.2  13.4  14.0 999.0 99.0 99.00
2004 10 24 23 318  8.6 10.1  1.82 12.12  5.82 999 1011.9  13.5  14.0 999.0 99.0 99.00
2004 10 25 00 324  9.7 11.6  1.96 12.90  5.75 999 1011.8  13.6  14.0 999.0 99.0 99.00
2004 10 25 01 322 10.2 12.7  1.90  7.69  5.63 999 1011.5  13.5  13.9 999.0 99.0 99.00
2004 10 25 02 325 10.6 12.3  2.17  7.69  5.79 999 1011.5  13.3  13.8 999.0 99.0 99.00
2004 10 25 03 327 10.7 12.6  2.31  7.69  5.96 999 1011.6  13.2  13.7 999.0 99.0 99.00
2004 10 25 04 329  9.9 11.9  2.64  7.69  6.31 999 1011.6  13.2  13.6 999.0 99.0 99.00
2004 10 25 05 320  9.8 11.8  2.62  7.69  6.34 999 1011.5  13.2  13.6 999.0 99.0 99.00
2004 10 25 06 322 10.3 12.2  2.47  7.69  6.41 999 1011.5  13.0  13.6 999.0 99.0 99.00
2004 10 25 07 328 10.2 12.2  2.32  7.14  6.30 999 1011.6  13.0  13.6 999.0 99.0 99.00
2004 10 25 08 326  9.2 10.7  2.27 12.90  6.37 999 1011.2  12.8  13.6 999.0 99.0 99.00
2004 10 25 09 315  8.3  9.9  2.24 12.12  6.51 999 1011.1  12.7  13.6 999.0 99.0 99.00
2004 10 25 10 314  9.5 11.2  2.09  7.69  6.28 999 1011.2  12.8  13.6 999.0 99.0 99.00
2004 10 25 11 320  8.7 10.7  2.13  7.69  6.13 999 1011.1  12.9  13.6 999.0 99.0 99.00
2004 10 25 12 321 10.8 12.8  2.26 10.00  6.00 999 1010.9  12.7  13.6 999.0 99.0 99.00
2004 10 25 13 330  7.9  9.4  2.23  8.33  6.11 999 1010.8  12.7  13.5 999.0 99.0 99.00
2004 10 25 14 320  8.6 10.1  2.15  7.14  5.96 999 1011.0  12.4  13.5 999.0 99.0 99.00
2004 10 25 15 322  8.4 10.0  2.06  7.14  6.02 999 1011.1  12.5  13.5 999.0 99.0 99.00
2004 10 25 16 332  8.3 10.1  2.04  7.69  6.00 999 1011.7  12.6  13.5 999.0 99.0 99.00
2004 10 25 17 327  8.7  9.9  1.98 12.12  5.90 999 1012.5  12.7  13.5 999.0 99.0 99.00
2004 10 25 18 322  7.4  8.6  1.81  6.67  5.68 999 1012.5  12.7  13.5 999.0 99.0 99.00
2004 10 25 19 317  5.6  6.6  1.69  7.14  5.81 999 1012.7  12.8  13.5 999.0 99.0 99.00
2004 10 25 20 300  5.2  6.2  1.63 12.12  6.14 999 1011.9  13.0  13.6 999.0 99.0 99.00
2004 10 25 21 291  5.5  6.3  1.73 11.43  6.17 999 1011.5  13.1  13.7 999.0 99.0 99.00
2004 10 25 22 284  5.0  5.9  1.51 11.43  6.13 999 1011.0  13.3  13.8 999.0 99.0 99.00
2004 10 25 23 269  3.0  3.8  1.38 11.43  6.30 999 1010.7  13.4  13.8 999.0 99.0 99.00
2004 10 26 00 210  3.8  4.4  1.49 10.81  6.59 999 1009.8  13.3  13.8 999.0 99.0 99.00
2004 10 26 01 207  4.4  5.5  1.46 10.81  6.77 999 1009.5  13.5  13.8 999.0 99.0 99.00
2004 10 26 02 180  6.0  7.2  1.38 11.43  6.83 999 1008.5  13.5  13.8 999.0 99.0 99.00
2004 10 26 03 181  6.9  8.3  1.24 10.81  6.13 999 1008.0  13.7  13.8 999.0 99.0 99.00
2004 10 26 04 173  7.5  8.6  1.13 10.00  4.81 999 1007.0  13.5  13.7 999.0 99.0 99.00
2004 10 26 05 167  8.9 10.4  1.20 10.00  4.67 999 1005.9  13.7  13.7 999.0 99.0 99.00
2004 10 26 06 174 10.9 13.8  1.33 10.81  4.67 999 1004.8  14.0  13.6 999.0 99.0 99.00
2004 10 26 07 171 11.5 14.6  1.54  4.35  4.39 999 1003.5  13.9  13.5 999.0 99.0 99.00
2004 10 26 08 168 11.5 14.4  1.87  5.00  4.56 999 1002.3  14.2  13.5 999.0 99.0 99.00
2004 10 26 09 335  3.5  4.5  1.94  5.00  4.87 999 1002.5  11.6  13.5 999.0 99.0 99.00
2004 10 26 10 138  5.2  6.9  1.88  5.56  5.08 999 1001.3  12.1  13.4 999.0 99.0 99.00
2004 10 26 11 238  5.7  7.8  1.72  6.25  4.96 999 1001.2  12.8  13.4 999.0 99.0 99.00
2004 10 26 12 263  6.2  7.5  1.70  5.56  5.08 999 1001.7  12.8  13.4 999.0 99.0 99.00
2004 10 26 13 280  5.3  6.8  1.74  5.88  5.21 999 1001.6  12.6  13.4 999.0 99.0 99.00
2004 10 26 14 297  6.3  7.4  1.69  6.25  5.22 999 1001.7  13.0  13.4 999.0 99.0 99.00
2004 10 26 15 302  6.5  7.6  1.51  6.25  5.21 999 1002.3  13.0  13.3 999.0 99.0 99.00
2004 10 26 16 310  6.1  7.3  1.60  6.25  5.52 999 1003.0  13.2  13.3 999.0 99.0 99.00
2004 10 26 17 300  5.5  6.8  1.85  7.14  5.97 999 1003.5  13.3  13.3 999.0 99.0 99.00
2004 10 26 18 301  5.1  6.4  2.04  9.09  6.23 999 1003.7  11.5  13.3 999.0 99.0 99.00
2004 10 26 19 274  3.7  4.6  2.25  9.09  7.17 999 1004.0  12.6  13.4 999.0 99.0 99.00
2004 10 26 20 286  3.1  4.3  2.43  9.09  7.60 999 1003.6  12.6  13.5 999.0 99.0 99.00
2004 10 26 21 257  3.1  3.8  2.36 10.81  7.57 999 1003.2  13.0  13.7 999.0 99.0 99.00
2004 10 26 22 252  1.2  2.1  2.22 10.00  7.03 999 1002.7  13.3  13.9 999.0 99.0 99.00
2004 10 26 23 287  1.2  2.1  2.61 12.12  7.79 999 1002.6  13.0  13.9 999.0 99.0 99.00
2004 10 27 00 245  2.0  3.0  2.66 10.81  7.95 999 1002.6  12.9  13.8 999.0 99.0 99.00
2004 10 27 01 279  1.8  2.8  2.70 11.43  7.96 999 1002.8  12.9  13.8 999.0 99.0 99.00
2004 10 27 02 298  4.2  5.4  2.55 11.43  7.99 999 1002.9  12.2  13.7 999.0 99.0 99.00
2004 10 27 03 322  0.8  2.0  2.85 11.43  8.35 999 1003.2  12.1  13.7 999.0 99.0 99.00
2004 10 27 04  31  1.5  2.6  2.94 10.00  8.44 999 1003.3  12.2  13.7 999.0 99.0 99.00
2004 10 27 05  46  1.2  2.2  2.76 10.81  8.29 999 1003.8  12.5  13.7 999.0 99.0 99.00
2004 10 27 06  53  1.3  2.0  2.64 10.00  8.00 999 1004.2  12.5  13.7 999.0 99.0 99.00
2004 10 27 07   5  1.3  1.9  2.66 11.43  8.19 999 1004.3  12.5  13.7 999.0 99.0 99.00
2004 10 27 08  54  1.8  2.8  2.53 11.43  8.03 999 1004.3  12.4  13.6 999.0 99.0 99.00
2004 10 27 09  53  2.7  3.4  2.64 10.00  8.20 999 1004.6  12.4  13.7 999.0 99.0 99.00
2004 10 27 10  77  4.0  5.1  2.57 11.43  8.48 999 1004.6  12.3  13.7 999.0 99.0 99.00
2004 10 27 11  81  6.5  8.5  2.76 10.81  8.97 999 1004.7  11.9  13.7 999.0 99.0 99.00
2004 10 27 12  80  7.4  9.4  2.50 13.79  8.13 999 1004.9  11.5  13.7 999.0 99.0 99.00
2004 10 27 13  76  8.9 11.1  2.65 11.43  7.98 999 1005.3  11.5  13.7 999.0 99.0 99.00
2004 10 27 14  81  8.4 10.5  2.41 14.81  7.53 999 1005.6  11.3  13.7 999.0 99.0 99.00
2004 10 27 15  80  7.5  9.4  2.44 16.00  7.79 999 1006.0  11.2  13.7 999.0 99.0 99.00
2004 10 27 16  82  7.9  9.6  2.39 14.81  8.13 999 1006.6  11.3  13.8 999.0 99.0 99.00
2004 10 27 17  83  6.6  8.5  2.50 12.90  8.35 999 1007.3  11.5  13.8 999.0 99.0 99.00
2004 10 27 18  81  6.3  8.2  2.73 13.79  8.92 999 1007.8  11.6  13.8 999.0 99.0 99.00
2004 10 27 19  77  6.3  8.0  2.43 14.81  8.63 999 1008.3  11.9  13.8 999.0 99.0 99.00
2004 10 27 20  88  5.3  6.8  2.55 12.90  8.86 999 1008.6  12.2  13.8 999.0 99.0 99.00
2004 10 27 21  88  4.3  5.9  2.57 12.12  9.12 999 1008.5  12.6  13.9 999.0 99.0 99.00
2004 10 27 22  56  1.6  2.6  2.38 13.79  8.79 999 1008.7  13.0  14.0 999.0 99.0 99.00
2004 10 27 23 318  4.6  6.0  2.66 12.90  9.40 999 1009.0  12.6  14.1 999.0 99.0 99.00
