YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 02 18 10 00 161  1.1  1.7  1.25 16.00  8.94 999 1014.8   7.9  10.3 999.0 99.0 99.00
2006 02 18 11 00 168  2.8  3.4  1.19 14.81  8.84 999 1014.6   7.8  10.2 999.0 99.0 99.00
2006 02 18 12 00 154  6.4  7.6  1.20 14.81  8.77 999 1014.4   7.7  10.2 999.0 99.0 99.00
2006 02 18 13 00 137  6.3  7.6  1.43 16.00  7.33 999 1014.5   7.3  10.2 999.0 99.0 99.00
2006 02 18 14 00 157  5.2  6.3  1.31 14.81  6.48 999 1014.9   7.5  10.3 999.0 99.0 99.00
2006 02 18 15 00 179  2.4  3.6  1.24 14.81  6.41 999 1015.3   7.6  10.3 999.0 99.0 99.00
2006 02 18 16 00 354  4.5  6.0  1.24 14.81  6.60 999 1015.9   5.7  10.3 999.0 99.0 99.00
2006 02 18 17 00  30  2.8  3.9  1.39 14.81  7.42 999 1016.8   5.1  10.2 999.0 99.0 99.00
2006 02 18 18 00 100  1.7  2.9  1.56 14.81  8.44 999 1017.1   5.1  10.1 999.0 99.0 99.00
2006 02 18 19 00  92  2.3  3.5  1.40 14.81  7.19 999 1017.0   5.8  10.2 999.0 99.0 99.00
2006 02 18 20 00 141  1.5  2.5  1.55 14.81  8.05 999 1016.9   6.2  10.1 999.0 99.0 99.00
2006 02 18 21 00 132  4.2  5.9  1.46 16.00  7.31 999 1016.3   6.5  10.2 999.0 99.0 99.00
2006 02 18 22 00 246  2.5  3.4  1.66 14.81  8.25 999 1015.5   6.2  10.4 999.0 99.0 99.00
2006 02 18 23 00  99  1.2  2.3  1.64 14.81  7.94 999 1015.3   7.1  10.4 999.0 99.0 99.00
2006 02 19 00 00  77  6.2  7.4  1.75 16.00  6.60 999 1015.1   7.4  10.5 999.0 99.0 99.00
2006 02 19 01 00 166  7.7  9.9  1.67 14.81  6.08 999 1014.9   8.2  10.5 999.0 99.0 99.00
2006 02 19 02 00 251  4.8  6.4  1.83 14.81  6.61 999 1015.3   6.6  10.5 999.0 99.0 99.00
2006 02 19 03 00  39  3.7  4.8  1.93 14.81  7.06 999 1015.7   6.1  10.4 999.0 99.0 99.00
2006 02 19 04 00  92  2.5  3.8  1.73 13.79  7.24 999 1016.2   5.5  10.3 999.0 99.0 99.00
2006 02 19 05 00  82  3.4  4.7  1.65 14.81  7.08 999 1016.4   5.7  10.2 999.0 99.0 99.00
2006 02 19 06 00 100  1.1  1.9  1.63 14.81  7.60 999 1016.7   5.7  10.3 999.0 99.0 99.00
2006 02 19 07 00  31  3.1  4.3  1.46 13.79  7.85 999 1016.7   6.1  10.1 999.0 99.0 99.00
2006 02 19 08 00  41  1.1  2.4  1.43 13.79  8.11 999 1016.7   6.3  10.1 999.0 99.0 99.00
2006 02 19 09 00  70  8.3  9.7  1.53 13.79  6.22 999 1016.4   7.4  10.3 999.0 99.0 99.00
2006 02 19 10 00  75  8.0  9.9  1.56 12.90  6.43 999 1016.8   7.2  10.4 999.0 99.0 99.00
2006 02 19 11 00  76  8.7 10.2  1.47 14.81  5.79 999 1016.8   7.1  10.4 999.0 99.0 99.00
2006 02 19 12 00  72  8.4  9.8  1.61 13.79  5.87 999 1016.9   7.1  10.4 999.0 99.0 99.00
2006 02 19 13 00  74  6.9  8.4  1.50 13.79  6.00 999 1017.3   7.1  10.3 999.0 99.0 99.00
2006 02 19 14 00  80  4.4  6.4  1.39 12.90  6.42 999 1017.9   7.2  10.1 999.0 99.0 99.00
2006 02 19 15 00  89  6.5  7.5  1.25 13.79  5.97 999 1018.2   7.0  10.1 999.0 99.0 99.00
2006 02 19 16 00  88  6.6  8.0  1.21 11.43  5.65 999 1018.9   7.1  10.1 999.0 99.0 99.00
2006 02 19 17 00  88  5.7  6.7  1.25 12.90  5.83 999 1020.0   7.0  10.1 999.0 99.0 99.00
2006 02 19 18 00  79  5.3  6.7  1.29 12.90  6.06 999 1020.4   7.1  10.2 999.0 99.0 99.00
2006 02 19 19 00  82  4.4  5.8  1.18 12.90  6.41 999 1020.9   7.5  10.3 999.0 99.0 99.00
2006 02 19 20 00  70  2.6  4.5  1.16 14.81  6.93 999 1021.0   7.7  10.4 999.0 99.0 99.00
2006 02 19 21 00  55  0.4  0.9  1.25 13.79  7.67 999 1020.9   8.3  10.7 999.0 99.0 99.00
2006 02 19 22 00 139  0.9  1.9  1.22 13.79  8.01 999 1020.5   8.5  11.6 999.0 99.0 99.00
2006 02 19 23 00 244  0.8  1.3  1.25 13.79  8.55 999 1020.7   8.9  11.8 999.0 99.0 99.00
2006 02 20 00 00 276  1.7  2.5  1.21 12.90  7.96 999 1021.1   8.9  11.8 999.0 99.0 99.00
2006 02 20 01 00 308  2.1  3.2  1.10 12.12  8.01 999 1021.4   9.0  11.4 999.0 99.0 99.00
2006 02 20 02 00 307  3.0  3.9  1.09 12.12  8.09 999 1021.6   8.8  11.1 999.0 99.0 99.00
2006 02 20 03 00 301  3.5  4.6  1.13 12.90  8.60 999 1022.0   8.9  10.7 999.0 99.0 99.00
2006 02 20 04 00 299  3.6  4.4  1.16 12.90  8.33 999 1022.7   9.1  10.6 999.0 99.0 99.00
2006 02 20 05 00 333  4.1  5.1  1.08 12.90  7.69 999 1023.0   9.3  10.7 999.0 99.0 99.00
2006 02 20 06 00 341  3.1  4.1  1.07 12.12  7.42 999 1023.3   9.4  10.6 999.0 99.0 99.00
2006 02 20 07 00   2  2.2  2.8  1.07 12.90  7.46 999 1023.5   9.3  10.5 999.0 99.0 99.00
2006 02 20 08 00  19  1.1  1.6  1.06 12.12  7.60 999 1023.6   9.1  10.4 999.0 99.0 99.00
2006 02 20 09 00  42  1.5  2.1  1.09 12.90  7.55 999 1023.6   9.0  10.5 999.0 99.0 99.00
2006 02 20 10 00  14  1.8  2.5  0.97 12.90  7.55 999 1023.7   9.1  10.5 999.0 99.0 99.00
2006 02 20 11 00 102  1.0  1.5  1.08 12.12  8.06 999 1023.6   8.7  10.5 999.0 99.0 99.00
2006 02 20 12 00  99  1.7  2.2  1.14 12.90  8.17 999 1023.6   8.5  10.4 999.0 99.0 99.00
2006 02 20 13 00  85  2.1  2.8  1.07 12.12  7.81 999 1023.7   8.3   9.4 999.0 99.0 99.00
2006 02 20 14 00  96  2.5  3.0  1.08 12.90  7.83 999 1024.2   8.1   9.9 999.0 99.0 99.00
2006 02 20 15 00  98  1.4  1.9  1.02 12.90  7.21 999 1024.4   7.8   9.8 999.0 99.0 99.00
2006 02 20 16 00  76  1.3  2.0  1.10 12.90  7.32 999 1024.9   8.4   9.7 999.0 99.0 99.00
2006 02 20 17 00  70  0.9  1.5  1.09 12.90  6.97 999 1025.6   8.9   9.9 999.0 99.0 99.00
2006 02 20 18 00  99  2.5  3.2  1.18 12.90  7.41 999 1025.9   8.1  10.3 999.0 99.0 99.00
2006 02 20 19 00 102  1.2  2.2  1.17 12.12  6.92 999 1026.0   8.7  10.6 999.0 99.0 99.00
2006 02 20 20 00 186  1.0  1.7  1.14 17.39  7.07 999 1025.8   8.9  11.1 999.0 99.0 99.00
2006 02 20 21 00 188  2.2  2.9  1.33 17.39  8.22 999 1025.2   9.1  11.4 999.0 99.0 99.00
2006 02 20 22 00 236  2.6  3.1  1.18 16.00  7.64 999 1024.5   9.5  11.5 999.0 99.0 99.00
2006 02 20 23 00 274  3.6  4.4  1.22 12.90  7.69 999 1023.9  10.2  11.6 999.0 99.0 99.00
2006 02 21 00 00 291  5.1  5.9  1.21 16.00  7.43 999 1023.7  10.6  11.4 999.0 99.0 99.00
2006 02 21 01 00 303  5.9  7.0  1.27 16.00  7.09 999 1023.2  10.7  11.1 999.0 99.0 99.00
2006 02 21 02 00 321  6.7  7.8  1.33 16.00  6.96 999 1022.9  10.9  10.9 999.0 99.0 99.00
2006 02 21 03 00 318  8.4 10.3  1.28 16.00  5.62 999 1022.7  10.6  10.7 999.0 99.0 99.00
2006 02 21 04 00 325  8.9 11.2  1.59 16.00  5.53 999 1023.0  10.4  10.6 999.0 99.0 99.00
2006 02 21 05 00 323 10.0 11.9  2.02 16.00  5.51 999 1022.8  10.3  10.6 999.0 99.0 99.00
2006 02 21 06 00 319 10.7 12.6  2.12  7.14  5.26 999 1022.8  10.2  10.6 999.0 99.0 99.00
2006 02 21 07 00 326  8.8 10.6  2.11  7.14  5.59 999 1022.8  10.3  10.5 999.0 99.0 99.00
2006 02 21 08 00 329  9.2 11.0  2.11  7.69  5.55 999 1022.7  10.0  10.5 999.0 99.0 99.00
2006 02 21 09 00 328  7.5  9.1  2.04 16.00  6.01 999 1022.7  10.0  10.5 999.0 99.0 99.00
2006 02 21 10 00 338  6.4  7.6  1.83  7.69  5.85 999 1022.6   9.9  10.5 999.0 99.0 99.00
2006 02 21 11 00 332  8.4  9.8  2.15 14.81  6.20 999 1022.3   9.9  10.5 999.0 99.0 99.00
2006 02 21 12 00 320  7.5  9.6  2.04 14.81  5.93 999 1022.0   9.7  10.5 999.0 99.0 99.00
2006 02 21 13 00 345  5.0  6.1  1.95 14.81  5.95 999 1021.9   9.1  10.5 999.0 99.0 99.00
2006 02 21 14 00 343  4.4  5.4  2.10 14.81  6.40 999 1022.1   9.0  10.5 999.0 99.0 99.00
2006 02 21 15 00 347  4.7  6.0  2.20 14.81  6.95 999 1022.3   8.7  10.4 999.0 99.0 99.00
2006 02 21 16 00 344  3.4  4.5  2.06 14.81  6.63 999 1022.9   8.6  10.3 999.0 99.0 99.00
2006 02 21 17 00  66  1.4  2.1  1.99 14.81  6.59 999 1023.7   9.1  10.4 999.0 99.0 99.00
2006 02 21 18 00  89  1.6  2.4  1.87  8.33  6.58 999 1024.0   8.7  10.4 999.0 99.0 99.00
2006 02 21 19 00 117  0.3  1.0  1.77 13.79  6.30 999 1023.8   9.5  10.6 999.0 99.0 99.00
2006 02 21 20 00 180  0.1  0.5  1.50 13.79  6.30 999 1023.9  10.0  11.0 999.0 99.0 99.00
2006 02 21 21 00 265  0.4  1.2  1.53 14.81  6.37 999 1023.3   9.9  11.3 999.0 99.0 99.00
2006 02 21 22 00 328  0.5  1.5  1.58 12.90  6.64 999 1022.7  10.0  11.7 999.0 99.0 99.00
2006 02 21 23 00 281  1.3  1.8  1.51 14.81  6.69 999 1022.2  10.1  12.0 999.0 99.0 99.00
2006 02 22 00 00 312  2.7  3.3  1.44 13.79  6.81 999 1021.8  10.3  11.4 999.0 99.0 99.00
2006 02 22 01 00 314  4.4  5.2  1.41 13.79  6.71 999 1021.6  10.4  11.6 999.0 99.0 99.00
2006 02 22 02 00 323  5.8  6.8  1.44 14.81  7.01 999 1021.4  10.2  11.4 999.0 99.0 99.00
2006 02 22 03 00 339  4.9  5.8  1.34 12.90  6.22 999 1021.8  10.3  11.0 999.0 99.0 99.00
2006 02 22 04 00 341  4.9  6.0  1.35 13.79  6.45 999 1022.3  10.1  10.6 999.0 99.0 99.00
2006 02 22 05 00 345  4.3  5.2  1.32 13.79  6.31 999 1022.6   9.9  10.5 999.0 99.0 99.00
2006 02 22 06 00 322  2.0  2.6  1.22 12.90  6.33 999 1023.1   9.9  10.5 999.0 99.0 99.00
2006 02 22 07 00 289  1.6  2.0  1.38 13.79  7.19 999 1023.3  10.0  10.5 999.0 99.0 99.00
2006 02 22 08 00 285  1.7  2.4  1.29 12.90  6.96 999 1022.9  10.1  10.5 999.0 99.0 99.00
2006 02 22 09 00 289  3.2  3.9  1.46 13.79  7.20 999 1022.6  10.2  10.6 999.0 99.0 99.00
2006 02 22 10 00 300  2.3  3.2  1.44 13.79  7.24 999 1022.7  10.2  10.6 999.0 99.0 99.00
2006 02 22 11 00 320  1.6  2.5  1.42 12.12  7.01 999 1022.2  10.1  10.6 999.0 99.0 99.00
2006 02 22 12 00  25  0.8  1.4  1.45 12.90  7.20 999 1021.7   9.8  10.7 999.0 99.0 99.00
2006 02 22 13 00 142  2.0  2.6  1.37 13.79  7.03 999 1022.0   9.3  10.2 999.0 99.0 99.00
2006 02 22 14 00 142  0.7  1.3  1.32 13.79  6.92 999 1022.3   9.2  10.0 999.0 99.0 99.00
2006 02 22 15 00 102  0.9  1.5  1.22 10.81  6.63 999 1022.5   9.1   9.9 999.0 99.0 99.00
2006 02 22 16 00 107  1.9  2.5  1.33 12.12  6.93 999 1022.9   9.5  10.0 999.0 99.0 99.00
2006 02 22 17 00  83  1.1  1.5  1.38 12.90  6.97 999 1023.4  10.0   9.9 999.0 99.0 99.00
2006 02 22 18 00 144  2.5  3.3  1.32 12.90  6.77 999 1023.4  10.0  10.2 999.0 99.0 99.00
2006 02 22 19 00 145  2.1  2.7  1.27 12.12  6.76 999 1023.3  10.3  10.6 999.0 99.0 99.00
2006 02 22 20 00 137  1.6  2.0  1.23 13.79  6.93 999 1023.0  10.4  10.9 999.0 99.0 99.00
2006 02 22 21 00 198  1.1  1.6  1.20 12.12  6.83 999 1022.2  10.7  11.5 999.0 99.0 99.00
2006 02 22 22 00 244  1.4  2.1  1.25 12.90  7.43 999 1021.4  11.4  12.2 999.0 99.0 99.00
2006 02 22 23 00 262  2.1  2.7  1.18 12.90  6.98 999 1020.9  11.4  12.4 999.0 99.0 99.00
2006 02 23 00 00 251  2.4  3.0  1.22 12.12  7.02 999 1020.7  11.7  12.3 999.0 99.0 99.00
2006 02 23 01 00 300  3.1  3.9  1.30 12.12  7.35 999 1020.2  11.6  12.0 999.0 99.0 99.00
2006 02 23 02 00 268  1.5  2.0  1.34 12.12  7.10 999 1019.9  11.3  11.9 999.0 99.0 99.00
2006 02 23 03 00 268  2.2  2.7  1.39 12.90  7.24 999 1020.1  11.0  11.4 999.0 99.0 99.00
2006 02 23 04 00 287  1.5  2.1  1.38 12.12  7.46 999 1020.1  10.9  11.3 999.0 99.0 99.00
2006 02 23 05 00 289  0.4  0.8  1.34 12.90  7.12 999 1020.1  10.6  11.2 999.0 99.0 99.00
2006 02 23 06 00 274  0.5  0.9  1.30 12.90  7.23 999 1020.4  10.4  10.8 999.0 99.0 99.00
2006 02 23 07 00 127  0.2  0.7  1.43 11.43  7.30 999 1020.4  10.2  10.8 999.0 99.0 99.00
2006 02 23 08 00 117  0.9  1.3  1.43  8.33  7.16 999 1020.1  10.2  10.8 999.0 99.0 99.00
2006 02 23 09 00 118  1.7  2.1  1.51 12.90  6.99 999 1020.0  10.2  10.8 999.0 99.0 99.00
2006 02 23 10 00 109  2.4  3.2  1.67 12.90  7.07 999 1020.0  10.2  10.5 999.0 99.0 99.00
2006 02 23 11 00  98  1.8  2.6  1.69 12.90  7.50 999 1019.9  10.0  10.6 999.0 99.0 99.00
2006 02 23 12 00  98  2.1  3.2  1.44  8.33  6.74 999 1019.3   9.8  10.4 999.0 99.0 99.00
2006 02 23 13 00 116  3.9  5.4  1.37 11.43  6.90 999 1019.5  10.4  10.5 999.0 99.0 99.00
2006 02 23 14 00 117  4.5  5.3  1.26 12.12  6.73 999 1019.9  10.5  10.6 999.0 99.0 99.00
2006 02 23 15 00 116  4.5  5.9  1.33  8.33  6.40 999 1019.9  10.6  10.6 999.0 99.0 99.00
2006 02 23 16 00  94  3.7  4.6  1.39 12.12  6.68 999 1020.2  11.1  10.6 999.0 99.0 99.00
2006 02 23 17 00  75  5.2  6.2  1.32 12.90  6.50 999 1020.6  11.5  10.7 999.0 99.0 99.00
2006 02 23 18 00  67  3.0  4.1  1.36 12.12  6.06 999 1020.9  11.7  10.8 999.0 99.0 99.00
2006 02 23 19 00  60  2.1  2.6  1.34 12.12  6.35 999 1020.8  12.3  11.0 999.0 99.0 99.00
2006 02 23 20 00 349  1.5  1.9  1.40 12.12  6.85 999 1020.5  12.2  11.2 999.0 99.0 99.00
2006 02 23 21 00 294  3.0  3.6  1.32 12.12  6.99 999 1019.7  11.6  11.8 999.0 99.0 99.00
2006 02 23 22 00 310  4.9  5.8  1.21 12.12  6.78 999 1018.7  11.9  11.8 999.0 99.0 99.00
2006 02 23 23 00 305  5.0  5.8  1.23 11.43  6.95 999 1018.1  12.0  11.9 999.0 99.0 99.00
2006 02 24 00 00 285  2.8  4.1  1.18 12.12  7.10 999 1018.3  12.2  11.8 999.0 99.0 99.00
2006 02 24 01 00 314  3.5  4.5  1.19 11.43  6.66 999 1017.9  12.0  11.4 999.0 99.0 99.00
2006 02 24 02 00 340  5.5  6.3  1.30 11.43  6.42 999 1017.6  11.9  11.5 999.0 99.0 99.00
2006 02 24 03 00 344  5.1  6.5  1.25 12.12  6.34 999 1018.1  11.8  11.5 999.0 99.0 99.00
2006 02 24 04 00 338  4.7  5.6  1.22 11.43  6.55 999 1018.2  11.5  11.5 999.0 99.0 99.00
2006 02 24 05 00 325  3.2  4.0  1.34 10.81  6.92 999 1018.2  11.2  11.4 999.0 99.0 99.00
2006 02 24 06 00 332  3.3  3.9  1.41  8.33  6.76 999 1018.3  11.1  11.2 999.0 99.0 99.00
2006 02 24 07 00 329  3.7  4.7  1.45  7.69  6.77 999 1018.2  11.0  11.2 999.0 99.0 99.00
2006 02 24 08 00 330  4.8  5.7  1.32  9.09  6.31 999 1017.9  11.0  11.1 999.0 99.0 99.00
2006 02 24 09 00 348  2.4  3.0  1.50  7.69  6.36 999 1017.8  10.8  11.0 999.0 99.0 99.00
2006 02 24 10 00 311  2.2  2.7  1.62  8.33  6.28 999 1017.8  10.7  10.9 999.0 99.0 99.00
2006 02 24 11 00   2  1.7  2.2  1.62  7.69  6.46 999 1017.1  10.5  10.8 999.0 99.0 99.00
2006 02 24 12 00  29  1.7  2.2  1.63  8.33  6.60 999 1016.8  10.0  10.8 999.0 99.0 99.00
2006 02 24 13 00 107  2.2  3.0  1.49 12.12  6.73 999 1017.0  10.1  10.7 999.0 99.0 99.00
2006 02 24 14 00 181  0.2  1.0  1.59 11.43  6.74 999 1017.5  10.0  10.7 999.0 99.0 99.00
2006 02 24 15 00  14  0.5  1.1  1.66  7.69  6.70 999 1017.9  10.0  10.7 999.0 99.0 99.00
2006 02 24 16 00 349  2.2  2.7  1.50  7.69  6.24 999 1018.2  10.2  10.9 999.0 99.0 99.00
2006 02 24 17 00 358  1.7  2.1  1.51  7.69  6.15 999 1018.8  10.7  10.9 999.0 99.0 99.00
2006 02 24 18 00  73  1.0  1.4  1.67  6.67  6.30 999 1019.0  10.7  11.2 999.0 99.0 99.00
2006 02 24 19 00 124  0.6  1.3  1.58  7.69  6.23 999 1019.2  11.4  11.3 999.0 99.0 99.00
2006 02 24 20 00 162  0.9  1.3  1.60  7.69  6.63 999 1019.1  11.5  11.6 999.0 99.0 99.00
2006 02 24 21 00 245  2.4  2.9  1.38  7.69  6.28 999 1018.7  11.7  11.9 999.0 99.0 99.00
2006 02 24 22 00 295  2.3  2.9  1.43  7.14  6.53 999 1018.2  12.3  12.1 999.0 99.0 99.00
2006 02 24 23 00 334  3.7  4.4  1.25 12.12  6.54 999 1017.6  11.8  12.0 999.0 99.0 99.00
2006 02 25 00 00 321  3.3  3.8  1.20  7.69  6.45 999 1017.3  12.2  11.8 999.0 99.0 99.00
2006 02 25 01 00 318  3.8  4.5  1.17 12.90  6.72 999 1017.0  12.6  11.9 999.0 99.0 99.00
2006 02 25 02 00 321  3.9  4.6  1.17 12.90  6.52 999 1016.7  11.8  11.7 999.0 99.0 99.00
2006 02 25 03 00 331  2.3  3.0  1.27 12.90  6.91 999 1017.1  11.7  11.7 999.0 99.0 99.00
2006 02 25 04 00 318  2.4  2.8  1.09 12.12  6.60 999 1017.5  11.5  11.5 999.0 99.0 99.00
2006 02 25 05 00 278  0.9  1.5  1.05 12.90  6.57 999 1017.6  11.4  11.4 999.0 99.0 99.00
2006 02 25 06 00 249  1.0  1.3  1.01 12.12  6.92 999 1018.2  11.2  11.3 999.0 99.0 99.00
2006 02 25 07 00 286  1.3  1.9  1.14 12.90  7.09 999 1018.7  11.1  11.2 999.0 99.0 99.00
2006 02 25 08 00 170  0.7  1.0  1.14 12.90  6.90 999 1018.6  10.9  11.1 999.0 99.0 99.00
2006 02 25 09 00 173  2.2  2.5  1.03 12.90  7.02 999 1018.5  10.6  10.9 999.0 99.0 99.00
2006 02 25 10 00 160  2.7  3.2  1.03 12.12  6.54 999 1018.7  10.7  10.7 999.0 99.0 99.00
2006 02 25 11 00 159  6.1  6.8  0.92 12.12  6.51 999 1018.8   9.7  10.9 999.0 99.0 99.00
2006 02 25 12 00 159  7.3  8.3  0.99 12.12  5.71 999 1018.5   9.6  11.0 999.0 99.0 99.00
2006 02 25 13 00 172  7.1  8.6  1.06 12.90  5.20 999 1018.9   8.9  11.0 999.0 99.0 99.00
2006 02 25 14 00 163  5.4  6.9  1.03 12.12  5.36 999 1019.4   9.1  11.0 999.0 99.0 99.00
2006 02 25 15 00 157  6.3  8.3  1.02 10.81  5.36 999 1019.7   9.2  11.3 999.0 99.0 99.00
2006 02 25 16 00 155  7.3  9.0  1.15 12.90  5.66 999 1019.6  10.2  11.6 999.0 99.0 99.00
2006 02 25 17 00 158  6.4  7.7  1.03 12.12  5.28 999 1020.0  10.8  11.7 999.0 99.0 99.00
2006 02 25 18 00 162  4.9  6.0  0.88 11.43  4.74 999 1021.1  10.4  11.8 999.0 99.0 99.00
2006 02 25 19 00 172  5.0  6.5  0.95 11.43  5.10 999 1021.0  10.8  11.8 999.0 99.0 99.00
2006 02 25 20 00 157  5.3  6.3  0.99 12.12  5.38 999 1020.7  10.8  11.8 999.0 99.0 99.00
2006 02 25 21 00 145  5.9  7.3  0.89 12.90  4.81 999 1019.9  10.5  11.8 999.0 99.0 99.00
2006 02 25 22 00 163  4.9  6.5  0.96 12.90  5.20 999 1019.4  10.7  11.8 999.0 99.0 99.00
2006 02 25 23 00 161  5.1  6.4  0.97 12.90  4.98 999 1018.4  10.8  11.8 999.0 99.0 99.00
2006 02 26 00 00 158  4.1  5.7  0.90 11.43  5.06 999 1017.8  10.7  11.7 999.0 99.0 99.00
2006 02 26 01 00 178  5.2  6.5  0.86 12.90  4.92 999 1017.5  10.9  11.6 999.0 99.0 99.00
2006 02 26 02 00 175  3.9  4.8  0.88 12.12  4.72 999 1016.9  10.9  12.2 999.0 99.0 99.00
2006 02 26 03 00 186  6.7  8.2  0.87 12.90  4.36 999 1017.3  11.0  12.2 999.0 99.0 99.00
2006 02 26 04 00 159  5.5  6.7  1.00 12.90  4.62 999 1017.2  11.0  12.2 999.0 99.0 99.00
2006 02 26 05 00 144  7.1  8.4  0.95 12.12  4.17 999 1016.6  10.8  12.1 999.0 99.0 99.00
2006 02 26 06 00 148  7.7  8.8  1.00  4.35  3.90 999 1016.0  10.7  12.0 999.0 99.0 99.00
2006 02 26 07 00 152  8.6 10.0  1.07  4.35  4.01 999 1015.7  10.9  11.6 999.0 99.0 99.00
2006 02 26 08 00 173  8.7 10.9  1.16  4.35  4.09 999 1015.8  11.1  11.4 999.0 99.0 99.00
2006 02 26 09 00 164  8.3 10.0  1.11  4.55  4.04 999 1015.5  11.3  11.5 999.0 99.0 99.00
2006 02 26 10 00 130  6.9  7.9  1.14  4.55  4.13 999 1014.5  11.0  11.5 999.0 99.0 99.00
2006 02 26 11 00 148  6.9  8.6  1.27  5.00  4.50 999 1014.2  11.1  11.5 999.0 99.0 99.00
2006 02 26 12 00 144  8.0  9.9  1.31  5.00  4.50 999 1012.1  11.1  11.5 999.0 99.0 99.00
2006 02 26 13 00 142  7.2  8.4  1.31  5.56  4.50 999 1012.3  11.0  11.9 999.0 99.0 99.00
2006 02 26 14 00 158 10.1 13.3  1.50  5.56  4.71 999 1012.2  11.6  12.4 999.0 99.0 99.00
2006 02 26 15 00 154  8.9 10.9  1.57  5.88  4.81 999 1011.4  11.8  12.4 999.0 99.0 99.00
2006 02 26 16 00 153 10.5 12.4  1.75  6.25  4.86 999 1011.0  12.0  12.4 999.0 99.0 99.00
2006 02 26 17 00 155  9.7 11.8  1.95  6.67  5.00 999 1011.8  11.8  12.3 999.0 99.0 99.00
2006 02 26 19 00 158 11.1 14.1  2.33  6.67  5.30 999 1011.7  12.1  12.3 999.0 99.0 99.00
2006 02 26 20 00 148 13.3 16.2  2.48  7.14  5.43 999 1010.9  12.2  12.3 999.0 99.0 99.00
2006 02 26 21 00 145 13.0 17.0  2.86  7.14  5.75 999 1010.3  12.0  12.3 999.0 99.0 99.00
2006 02 26 22 00 150 14.1 17.1  2.83  7.69  5.75 999 1009.2  11.9  12.2 999.0 99.0 99.00
2006 02 26 23 00 153 14.4 17.9  3.06  8.33  5.93 999 1008.6  13.1  12.1 999.0 99.0 99.00
2006 02 27 00 00 148 16.0 19.5  3.50  8.33  6.15 999 1007.8  11.1  12.1 999.0 99.0 99.00
2006 02 27 01 00 155 17.9 22.0  4.35  8.33  6.65 999 1007.4  11.3  12.0 999.0 99.0 99.00
2006 02 27 02 00 155 14.9 18.1  4.51  8.33  6.70 999 1007.7  11.5  11.9 999.0 99.0 99.00
2006 02 27 03 00 152 15.4 19.9  4.46  8.33  6.64 999 1007.9  11.5  11.9 999.0 99.0 99.00
2006 02 27 04 00 151 16.8 23.8  4.71  9.09  6.85 999 1008.3  11.0  11.7 999.0 99.0 99.00
2006 02 27 05 00 149 14.8 18.8  4.36 10.00  6.81 999 1008.4  10.8  11.5 999.0 99.0 99.00
2006 02 27 06 00 148 14.6 18.8 99.00 99.00 99.00 999 1007.6  11.3  11.3 999.0 99.0 99.00
2006 02 27 07 00 153 12.9 17.5  4.39  9.09  6.96 999 1007.6  11.5  11.0 999.0 99.0 99.00
2006 02 27 08 00 154 14.3 17.5  4.38  9.09  6.76 999 1007.0  12.2  10.7 999.0 99.0 99.00
2006 02 27 09 00 162 15.3 18.5  4.44  9.09  7.02 999 1006.7  12.5  11.0 999.0 99.0 99.00
2006 02 27 10 00 158 14.2 18.0  4.79  9.09  7.38 999 1007.0  12.5  11.1 999.0 99.0 99.00
2006 02 27 11 00 154 12.8 16.0  4.12 10.00  6.76 999 1006.6  11.9  11.1 999.0 99.0 99.00
2006 02 27 12 00 153 13.0 16.5  3.79  9.09  6.43 999 1005.1  12.1  11.1 999.0 99.0 99.00
2006 02 27 13 00 162 15.2 18.8  3.82  9.09  6.48 999 1004.7  12.4  11.1 999.0 99.0 99.00
2006 02 27 14 00 165 13.7 16.4  3.90 10.00  6.79 999 1004.8  12.2  11.1 999.0 99.0 99.00
2006 02 27 15 00 160 15.2 19.0  3.95 10.00  6.49 999 1003.7  12.5  10.8 999.0 99.0 99.00
2006 02 27 16 00 162 15.7 18.7  4.07  9.09  6.68 999 1003.8  12.5  10.8 999.0 99.0 99.00
2006 02 27 17 00 165 14.8 18.6  3.94  8.33  6.88 999 1004.6  12.3  10.8 999.0 99.0 99.00
2006 02 27 18 00 163 14.7 18.4  4.06  9.09  6.66 999 1005.1  12.1  10.9 999.0 99.0 99.00
2006 02 27 19 00 158 14.2 16.6  4.37  9.09  6.89 999 1005.1  12.1  10.8 999.0 99.0 99.00
2006 02 27 20 00 160 14.2 17.2  4.06  9.09  6.61 999 1005.4  12.1  10.7 999.0 99.0 99.00
2006 02 27 21 00 156 15.4 18.8  4.17 10.00  6.62 999 1003.8  12.1  10.7 999.0 99.0 99.00
2006 02 27 22 00 161 13.9 16.4  4.23  9.09  6.84 999 1003.0  12.3  10.8 999.0 99.0 99.00
2006 02 27 23 00 156 14.3 18.8  4.04  9.09  6.75 999 1001.4  12.6  11.0 999.0 99.0 99.00
2006 02 28 00 00 159 15.4 18.8  4.03  8.33  6.61 999 1000.4  12.6  11.2 999.0 99.0 99.00
2006 02 28 01 00 158 15.7 19.3  4.20  8.33  6.46 999  998.7  12.8  11.3 999.0 99.0 99.00
2006 02 28 02 00 169 15.5 19.3  4.22  9.09  6.65 999  997.9  12.7  11.6 999.0 99.0 99.00
