YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 02 17 15 00  89  7.6  9.2  1.71 17.39  6.65 999 1012.7  12.8  13.0 999.0 99.0 99.00
2005 02 17 16 00  88  8.4  9.9  1.57 16.00  6.40 999 1012.9  12.9  12.9 999.0 99.0 99.00
2005 02 17 17 00  90  9.0 10.6  1.77 16.00  6.72 999 1012.3  13.0  12.9 999.0 99.0 99.00
2005 02 17 18 00  95  8.2 10.4  1.63 16.00  6.38 999 1012.1  13.0  12.9 999.0 99.0 99.00
2005 02 17 19 00  86  8.5 10.2  1.45 17.39  5.37 999 1011.7  13.2  12.9 999.0 99.0 99.00
2005 02 17 20 00  92  6.7  8.1  1.58 14.81  6.13 999 1011.2  13.4  13.0 999.0 99.0 99.00
2005 02 17 21 00 116  5.3  7.0  1.38 14.81  6.35 999 1010.8  13.1  13.0 999.0 99.0 99.00
2005 02 17 22 00 148  3.1  4.2  1.46 16.00  7.18 999 1010.1  13.5  13.0 999.0 99.0 99.00
2005 02 17 23 00 107  5.8  7.0  1.42 14.81  7.41 999 1009.6  13.9  13.0 999.0 99.0 99.00
2005 02 18 00 00 102  5.9  7.1  1.55 16.00  8.25 999 1009.0  13.9  13.0 999.0 99.0 99.00
2005 02 18 01 00 105  6.1  7.3  1.37 16.00  7.55 999 1009.1  13.9  13.0 999.0 99.0 99.00
2005 02 18 02 00 116  3.6  4.4  1.56 16.00  8.55 999 1009.0  13.6  13.0 999.0 99.0 99.00
2005 02 18 03 00  91  3.4  4.3  1.45 16.00  8.51 999 1009.3  12.8  13.0 999.0 99.0 99.00
2005 02 18 04 00  56  4.3  5.4  1.39 14.81  8.31 999 1008.9  12.4  12.9 999.0 99.0 99.00
2005 02 18 05 00  80  4.4  6.1  1.44 16.00  8.65 999 1008.9  12.5  12.9 999.0 99.0 99.00
2005 02 18 06 00  81  5.9  7.2  1.31 14.81  7.32 999 1008.7  12.9  12.9 999.0 99.0 99.00
2005 02 18 07 00  98  6.2  7.2  1.24 13.79  7.36 999 1008.7  12.9  13.0 999.0 99.0 99.00
2005 02 18 08 00 104  4.8  5.9  1.37 14.81  7.92 999 1008.5  13.0  13.1 999.0 99.0 99.00
2005 02 18 09 00  97  5.9  7.1  1.29 14.81  7.64 999 1008.1  12.7  13.1 999.0 99.0 99.00
2005 02 18 10 00 113  6.3  7.6  1.40 14.81  7.79 999 1007.6  12.9  13.1 999.0 99.0 99.00
2005 02 18 11 00  96  5.4  6.3  1.58 12.90  8.03 999 1007.0  12.7  13.2 999.0 99.0 99.00
2005 02 18 12 00  60  2.3  3.3  1.29 13.79  6.88 999 1006.8  12.4  13.2 999.0 99.0 99.00
2005 02 18 13 00 105  4.9  6.2  1.71 21.05  8.72 999 1006.7  12.6  13.1 999.0 99.0 99.00
2005 02 18 14 00 149  9.2 11.2  1.84 21.05  8.54 999 1006.7  12.2  13.1 999.0 99.0 99.00
2005 02 18 15 00 107  8.5 10.1  1.61 19.05  5.89 999 1005.8  12.0  13.2 999.0 99.0 99.00
2005 02 18 16 00  99  4.7  5.7  1.94 21.05  7.06 999 1007.0  12.3  13.1 999.0 99.0 99.00
2005 02 18 17 00 146  6.3  7.4  2.20 21.05  8.41 999 1007.9  11.8  13.1 999.0 99.0 99.00
2005 02 18 18 00 141  7.1  8.5  1.75 19.05  7.37 999 1008.2  12.3  13.1 999.0 99.0 99.00
2005 02 18 19 00 132  5.2  6.2  1.87 19.05  7.90 999 1008.5  12.8  13.1 999.0 99.0 99.00
2005 02 18 20 00 133  4.9  6.6  2.26 19.05  8.51 999 1008.2  13.6  13.2 999.0 99.0 99.00
2005 02 18 21 00 150  4.3  5.7  2.26 19.05  8.89 999 1007.7  13.8  13.3 999.0 99.0 99.00
2005 02 18 22 00 162  5.8  6.6  2.28 19.05  9.40 999 1007.3  14.0  13.3 999.0 99.0 99.00
2005 02 18 23 00 160  5.8  7.1  2.24 19.05  8.29 999 1006.9  13.7  13.3 999.0 99.0 99.00
2005 02 19 00 00 125  3.5  5.0  2.24 19.05  8.74 999 1006.7  13.5  13.3 999.0 99.0 99.00
2005 02 19 01 00 148  4.4  5.6  2.49 17.39  9.00 999 1006.4  13.7  13.3 999.0 99.0 99.00
2005 02 19 02 00 144  4.2  5.5  2.53 19.05  9.30 999 1006.3  13.6  13.2 999.0 99.0 99.00
2005 02 19 03 00 133  4.7  5.8  1.92 17.39  7.36 999 1006.2  13.7  13.2 999.0 99.0 99.00
2005 02 19 04 00 136  6.5  7.9  2.15 17.39  8.31 999 1006.4  14.1  13.2 999.0 99.0 99.00
2005 02 19 05 00 125  4.2  5.7  2.24 17.39  8.77 999 1006.6  13.2  13.2 999.0 99.0 99.00
2005 02 19 06 00  99  4.3  5.6  2.03 17.39  8.36 999 1006.6  12.9  13.2 999.0 99.0 99.00
2005 02 19 07 00 111  5.1  6.9  2.18 17.39  9.01 999 1006.5  13.1  13.2 999.0 99.0 99.00
2005 02 19 08 00 113  5.3  7.0  2.07 17.39  7.88 999 1006.2  13.6  13.2 999.0 99.0 99.00
2005 02 19 09 00  94  5.7  7.6  2.11 17.39  7.52 999 1005.7  13.1  13.2 999.0 99.0 99.00
2005 02 19 10 00 100  6.1  7.5  2.12 17.39  7.83 999 1005.3  13.1  13.2 999.0 99.0 99.00
2005 02 19 11 00 170  4.1  6.9  2.59 17.39  8.89 999 1005.2  13.0  13.1 999.0 99.0 99.00
2005 02 19 12 00 210  0.8  1.8  2.10 16.00  7.62 999 1004.6  12.1  13.1 999.0 99.0 99.00
2005 02 19 13 00  92  4.5  5.8  2.41 17.39  8.68 999 1004.0  13.2  13.1 999.0 99.0 99.00
2005 02 19 14 00 113  4.9  5.9  1.91 16.00  7.40 999 1004.0  13.2  13.1 999.0 99.0 99.00
2005 02 19 15 00 146  3.6  4.5  2.17 16.00  7.92 999 1003.9  13.1  13.1 999.0 99.0 99.00
2005 02 19 16 00 158  3.9  5.3  2.29 16.00  8.27 999 1004.4  13.2  13.1 999.0 99.0 99.00
2005 02 19 17 00 149  2.2  2.9  2.23 16.00  7.49 999 1004.7  12.9  13.1 999.0 99.0 99.00
2005 02 19 18 00  73  4.4  5.5  2.35 16.00  8.45 999 1004.8  12.6  13.1 999.0 99.0 99.00
2005 02 19 19 00  81  3.4  4.3  2.17 16.00  8.10 999 1004.6  12.8  13.1 999.0 99.0 99.00
2005 02 19 20 00  86  4.2  5.5  2.10 16.00  8.42 999 1004.0  13.3  13.2 999.0 99.0 99.00
2005 02 19 21 00  85  4.8  5.9  2.10 16.00  8.69 999 1003.4  13.1  13.2 999.0 99.0 99.00
2005 02 19 22 00 119  2.8  3.8  1.83 16.00  8.03 999 1003.2  12.7  13.2 999.0 99.0 99.00
2005 02 19 23 00 150  2.1  2.8  1.88 14.81  7.89 999 1003.4  12.1  13.1 999.0 99.0 99.00
2005 02 20 00 00 197  1.4  2.0  2.29 16.00  9.07 999 1003.4  11.9  13.1 999.0 99.0 99.00
2005 02 20 01 00 237  6.1  7.2  2.14 14.81  8.52 999 1003.5  12.3  13.1 999.0 99.0 99.00
2005 02 20 02 00 237  8.4 10.7  2.09 16.00  7.11 999 1004.4  12.5  13.2 999.0 99.0 99.00
2005 02 20 03 00 230  8.1 10.2  1.92 14.81  6.39 999 1005.2  12.8  13.1 999.0 99.0 99.00
2005 02 20 04 00 214  6.9  8.0  1.96 14.81  6.86 999 1006.1  12.9  13.1 999.0 99.0 99.00
2005 02 20 05 00 215  7.1  8.3  1.82 14.81  6.71 999 1006.7  12.7  13.1 999.0 99.0 99.00
2005 02 20 06 00 218  5.6  6.7  2.12 14.81  7.54 999 1007.2  12.8  13.1 999.0 99.0 99.00
2005 02 20 07 00 203  5.7  6.8  1.84 14.81  7.00 999 1007.6  12.7  13.1 999.0 99.0 99.00
2005 02 20 08 00 207  6.7  8.0  1.92 14.81  7.20 999 1007.9  12.9  13.1 999.0 99.0 99.00
2005 02 20 09 00 191  6.3  7.5  1.87 13.79  7.05 999 1008.0  12.8  13.1 999.0 99.0 99.00
2005 02 20 10 00 216  7.5  8.9  1.82 13.79  6.62 999 1008.2  12.8  13.1 999.0 99.0 99.00
2005 02 20 11 00 220  7.9  9.6  1.89 13.79  6.19 999 1008.6  12.8  13.1 999.0 99.0 99.00
2005 02 20 12 00 208  7.0  8.0  1.95 14.81  6.41 999 1008.8  12.6  13.1 999.0 99.0 99.00
2005 02 20 13 00 192  6.3  7.2  2.02 13.79  6.42 999 1009.3  12.7  13.1 999.0 99.0 99.00
2005 02 20 14 00 178  6.7  8.0  1.90 12.12  6.24 999 1009.7  12.8  13.1 999.0 99.0 99.00
2005 02 20 15 00 180  7.8  9.9  1.88 14.81  6.16 999 1009.9  12.5  13.1 999.0 99.0 99.00
2005 02 20 16 00 162  7.1  8.8  1.85 13.79  6.21 999 1010.4  12.9  13.1 999.0 99.0 99.00
2005 02 20 17 00 150  7.4  8.9  1.84 13.79  6.06 999 1010.6  13.1  13.1 999.0 99.0 99.00
2005 02 20 18 00 140  9.3 11.7  1.75 13.79  5.59 999 1010.7  13.2  13.1 999.0 99.0 99.00
2005 02 20 19 00 136  8.2  9.9  1.78 12.12  5.38 999 1010.6  13.6  13.1 999.0 99.0 99.00
2005 02 20 20 00 122  6.7  8.4  1.85 13.79  5.60 999 1010.3  13.8  13.2 999.0 99.0 99.00
2005 02 20 21 00 131  6.0  9.5  1.85 14.81  5.77 999 1009.6  13.7  13.2 999.0 99.0 99.00
2005 02 20 22 00 117  4.6  5.9  1.82 13.79  5.71 999 1008.8  13.3  13.2 999.0 99.0 99.00
2005 02 20 23 00 113  5.2  6.3  1.91  6.25  5.67 999 1008.4  13.3  13.2 999.0 99.0 99.00
2005 02 21 00 00 129  5.2  6.8  1.95 13.79  5.85 999 1008.1  13.1  13.2 999.0 99.0 99.00
2005 02 21 01 00 101  5.0  6.2  1.99  7.14  5.81 999 1007.2  13.2  13.2 999.0 99.0 99.00
2005 02 21 02 00  90  6.0  7.1  1.99  7.14  5.93 999 1006.4  13.9  13.2 999.0 99.0 99.00
2005 02 21 03 00  98  8.4 10.5  2.14  7.14  6.21 999 1006.2  14.0  13.2 999.0 99.0 99.00
2005 02 21 04 00  95  8.7 11.1  2.29  6.67  6.26 999 1005.7  13.8  13.1 999.0 99.0 99.00
2005 02 21 05 00  94  6.5  8.3  2.41  7.69  6.36 999 1005.7  13.0  13.1 999.0 99.0 99.00
2005 02 21 06 00  82  9.0 11.3  2.22  8.33  6.06 999 1005.0  13.1  13.1 999.0 99.0 99.00
2005 02 21 07 00  95  8.8 10.6  2.43  7.69  6.58 999 1005.1  12.8  13.1 999.0 99.0 99.00
2005 02 21 08 00  85 11.4 13.5  2.33  8.33  6.00 999 1004.2  13.1  13.2 999.0 99.0 99.00
2005 02 21 09 00  78 10.1 13.0  2.53  8.33  6.49 999 1003.7  12.6  13.3 999.0 99.0 99.00
2005 02 21 10 00  87 10.2 12.7  2.73  8.33  6.42 999 1004.1  12.7  13.3 999.0 99.0 99.00
2005 02 21 11 00  83 10.8 13.0  2.69  8.33  6.76 999 1003.4  13.0  13.3 999.0 99.0 99.00
2005 02 21 12 00  82 10.4 12.7  2.67  8.33  6.65 999 1002.9  12.8  13.3 999.0 99.0 99.00
2005 02 21 13 00  72 11.5 13.8  2.49  8.33  6.12 999 1002.7  12.6  13.3 999.0 99.0 99.00
2005 02 21 14 00  74 11.4 13.8  2.21  8.33  5.97 999 1003.0  12.6  13.3 999.0 99.0 99.00
2005 02 21 15 00  75 10.9 12.9  2.24 13.79  5.91 999 1002.7  12.9  13.3 999.0 99.0 99.00
2005 02 21 16 00  94  9.1 10.9  2.13  9.09  6.03 999 1003.7  13.4  13.3 999.0 99.0 99.00
2005 02 21 17 00 110  7.8  9.6  1.98 13.79  6.08 999 1004.7  12.9  13.3 999.0 99.0 99.00
2005 02 21 18 00 129  7.9 10.0  1.98 13.79  6.15 999 1005.5  12.6  13.3 999.0 99.0 99.00
2005 02 21 19 00 155  7.0  8.6  2.32 13.79  6.65 999 1005.8  12.7  13.2 999.0 99.0 99.00
2005 02 21 20 00 146  5.4  6.7  2.30 13.79  6.57 999 1005.9  13.2  13.2 999.0 99.0 99.00
2005 02 21 21 00 146  2.7  3.7  2.39  7.69  6.68 999 1005.5  13.2  13.3 999.0 99.0 99.00
2005 02 21 22 00 268  0.3  1.1  2.13 13.79  6.64 999 1004.5  13.7  13.3 999.0 99.0 99.00
2005 02 21 23 00 310  1.5  2.6  2.13 13.79  6.82 999 1004.2  13.7  13.5 999.0 99.0 99.00
2005 02 22 00 00  54  3.7 10.4  2.11  8.33  6.66 999 1004.6  14.0  13.6 999.0 99.0 99.00
2005 02 22 01 00 149  4.5  5.9  2.45 13.79  6.65 999 1005.6  13.4  13.4 999.0 99.0 99.00
2005 02 22 02 00 145  2.6  3.7  2.35  8.33  6.53 999 1006.4  12.8  13.3 999.0 99.0 99.00
2005 02 22 03 00 126  1.2  2.4  2.57  8.33  6.98 999 1007.6  12.6  13.3 999.0 99.0 99.00
2005 02 22 04 00  54  1.3  2.3  2.86  8.33  7.43 999 1008.1  12.9  13.3 999.0 99.0 99.00
2005 02 22 05 00  75  2.9  4.4  2.86 12.90  7.61 999 1008.8  13.3  13.2 999.0 99.0 99.00
2005 02 22 06 00 113  3.3  4.6  2.73 13.79  7.50 999 1009.5  13.6  13.2 999.0 99.0 99.00
2005 02 22 07 00  97  6.0  7.7  2.93  9.09  7.80 999 1009.8  13.3  13.2 999.0 99.0 99.00
2005 02 22 08 00 105  6.9  9.0  2.84 21.05  7.93 999 1010.4  13.4  13.3 999.0 99.0 99.00
2005 02 22 09 00 132  4.0  5.4  2.65 21.05  7.82 999 1010.5  13.4  13.4 999.0 99.0 99.00
2005 02 22 10 00 111  3.1  4.2  2.74 21.05  8.18 999 1010.5  13.2  13.4 999.0 99.0 99.00
2005 02 22 11 00  83  3.6  5.0  2.65 19.05  8.67 999 1010.4  12.8  13.4 999.0 99.0 99.00
2005 02 22 12 00  89  3.9  5.1  2.30 19.05  8.31 999 1010.4  12.8  13.4 999.0 99.0 99.00
2005 02 22 13 00  38  3.3  4.3  2.84 19.05  9.87 999 1010.9  12.9  13.4 999.0 99.0 99.00
2005 02 22 14 00  78  2.0  4.1  2.44 19.05  9.00 999 1011.5  12.7  13.3 999.0 99.0 99.00
2005 02 22 15 00  92  4.2  5.5  2.26 19.05  8.60 999 1011.7  12.0  13.3 999.0 99.0 99.00
2005 02 22 16 00  80  4.6  6.2  2.50 19.05  8.68 999 1012.3  12.6  13.3 999.0 99.0 99.00
2005 02 22 17 00   1  3.1  4.2  2.49 19.05  9.38 999 1012.5  13.0  13.4 999.0 99.0 99.00
2005 02 22 18 00 129  2.1  3.3  2.48 17.39  9.55 999 1012.7  13.2  13.4 999.0 99.0 99.00
2005 02 22 19 00 185  1.0  1.7  2.31 19.05  9.08 999 1012.8  13.2  13.7 999.0 99.0 99.00
2005 02 22 20 00 224  1.3  2.0  2.29 17.39  9.24 999 1013.0  13.4  14.0 999.0 99.0 99.00
2005 02 22 21 00 311  3.1  4.3  2.67 17.39 10.72 999 1012.7  13.4  13.9 999.0 99.0 99.00
2005 02 22 22 00 313  4.8  6.1  2.29 17.39  9.87 999 1012.1  13.3  13.9 999.0 99.0 99.00
2005 02 22 23 00 320  5.6  6.6  2.06 17.39  9.14 999 1011.9  13.6  13.8 999.0 99.0 99.00
2005 02 23 00 00 324  6.3  7.9  2.31 17.39  8.65 999 1011.9  13.7  13.7 999.0 99.0 99.00
2005 02 23 01 00 323  5.9  7.1  2.28 17.39  8.38 999 1011.7  13.7  13.7 999.0 99.0 99.00
2005 02 23 02 00 328  6.7  8.2  2.15 17.39  7.97 999 1011.9  13.5  13.6 999.0 99.0 99.00
2005 02 23 03 00 332  6.3  7.6  2.46 17.39  9.00 999 1012.5  13.4  13.5 999.0 99.0 99.00
2005 02 23 04 00 323  6.2  7.6  2.35 17.39  8.64 999 1012.8  13.3  13.4 999.0 99.0 99.00
2005 02 23 05 00 324  6.8  8.0  2.11 17.39  7.95 999 1012.8  13.3  13.4 999.0 99.0 99.00
2005 02 23 06 00 321  6.0  6.9  2.05 16.00  7.86 999 1013.2  13.3  13.4 999.0 99.0 99.00
2005 02 23 07 00 326  6.9  8.5  2.07 16.00  7.90 999 1013.1  13.2  13.4 999.0 99.0 99.00
2005 02 23 08 00 324  7.2  8.6  2.28 16.00  8.29 999 1013.2  13.1  13.4 999.0 99.0 99.00
2005 02 23 09 00 314  8.3  9.6  2.33 16.00  7.89 999 1013.3  12.8  13.4 999.0 99.0 99.00
2005 02 23 10 00 315  7.5  8.9  2.27 16.00  7.60 999 1013.3  12.2  13.4 999.0 99.0 99.00
2005 02 23 11 00 312  7.2  8.9  2.22 16.00  7.79 999 1013.4  12.0  13.4 999.0 99.0 99.00
2005 02 23 12 00 317  6.8  8.5  2.24 16.00  8.01 999 1013.4  11.8  13.4 999.0 99.0 99.00
2005 02 23 13 00 313  6.8  8.3  2.14 14.81  7.35 999 1013.8  11.5  13.4 999.0 99.0 99.00
2005 02 23 14 00 312  6.5  8.5  2.20 16.00  7.96 999 1014.3  11.3  13.4 999.0 99.0 99.00
2005 02 23 15 00 311  5.7  7.4  1.91 16.00  7.18 999 1014.6  11.3  13.4 999.0 99.0 99.00
2005 02 23 16 00 304  4.1  5.5  1.92 14.81  7.27 999 1015.6  11.0  13.4 999.0 99.0 99.00
2005 02 23 17 00 287  5.7  7.6  2.10 14.81  8.43 999 1016.2  11.1  13.4 999.0 99.0 99.00
2005 02 23 18 00 293  5.3  6.6  2.13 14.81  8.41 999 1016.8  11.2  13.4 999.0 99.0 99.00
2005 02 23 19 00 300  5.4  6.9  2.06 16.00  8.77 999 1017.1  11.4  13.4 999.0 99.0 99.00
2005 02 23 20 00 299  5.3  6.5  1.90 14.81  8.70 999 1017.3  11.5  13.4 999.0 99.0 99.00
2005 02 23 21 00 306  5.2  6.5  1.86 13.79  8.48 999 1017.2  11.5  13.4 999.0 99.0 99.00
2005 02 23 22 00 299  4.5  6.4  1.73 14.81  7.98 999 1017.0  11.6  13.4 999.0 99.0 99.00
2005 02 23 23 00 294  5.9  7.7  1.69 12.90  7.85 999 1017.0  11.5  13.4 999.0 99.0 99.00
2005 02 24 00 00 303  5.4  7.2  1.85 14.81  8.44 999 1016.8  11.6  13.3 999.0 99.0 99.00
2005 02 24 01 00 298  5.8  8.0  1.60 14.81  7.42 999 1016.8  11.6  13.3 999.0 99.0 99.00
2005 02 24 02 00 302  5.4  7.7  1.78 14.81  8.40 999 1017.0  11.4  13.3 999.0 99.0 99.00
2005 02 24 03 00 308  5.0  6.2  1.69 16.00  7.88 999 1017.7  11.6  13.3 999.0 99.0 99.00
2005 02 24 04 00 292  6.2  7.9  1.45 12.12  7.07 999 1017.9  11.4  13.3 999.0 99.0 99.00
2005 02 24 05 00 308  5.3  7.1  1.48 13.79  7.45 999 1018.1  11.4  13.3 999.0 99.0 99.00
2005 02 24 06 00 326  5.9  7.7  1.66 14.81  8.27 999 1018.3  11.3  13.2 999.0 99.0 99.00
2005 02 24 07 00 293  5.4  7.1  1.57 12.90  7.70 999 1018.4  11.2  13.2 999.0 99.0 99.00
2005 02 24 08 00 284  3.4  4.7  1.50 13.79  7.78 999 1018.4  11.4  13.2 999.0 99.0 99.00
2005 02 24 09 00 299  3.8  5.5  1.62 13.79  8.55 999 1018.2  11.4  13.2 999.0 99.0 99.00
2005 02 24 10 00 305  5.7  6.9  1.79 13.79  9.02 999 1018.2  11.4  13.2 999.0 99.0 99.00
2005 02 24 11 00 294  4.3  5.5  1.46 13.79  8.25 999 1018.1  11.6  13.2 999.0 99.0 99.00
2005 02 24 12 00 288  5.5  6.4  1.52 12.90  7.98 999 1018.1  11.7  13.2 999.0 99.0 99.00
2005 02 24 13 00 313  4.8  6.0  1.51 13.79  7.99 999 1018.5  11.8  13.2 999.0 99.0 99.00
2005 02 24 14 00 328  5.4  6.4  1.32 13.79  7.37 999 1018.6  11.8  13.2 999.0 99.0 99.00
2005 02 24 15 00 327  4.7  6.0  1.55 13.79  7.76 999 1019.0  11.8  13.1 999.0 99.0 99.00
2005 02 24 16 00 316  4.6  5.7  1.47 12.90  7.25 999 1019.4  11.9  13.1 999.0 99.0 99.00
2005 02 24 17 00 322  3.9  4.9  1.42 12.90  7.59 999 1020.0  11.8  13.1 999.0 99.0 99.00
2005 02 24 18 00 312  3.1  4.6  1.49 13.79  8.14 999 1019.7  11.9  13.1 999.0 99.0 99.00
2005 02 24 19 00 309  3.7  4.7  1.42 13.79  8.07 999 1019.8  12.0  13.1 999.0 99.0 99.00
2005 02 24 20 00 311  4.5  5.5  1.59 13.79  9.11 999 1019.7  11.9  13.1 999.0 99.0 99.00
2005 02 24 21 00 302  4.6  5.6  1.52 13.79  8.95 999 1019.4  11.9  13.1 999.0 99.0 99.00
2005 02 24 22 00 311  3.8  5.0  1.50 13.79  8.70 999 1018.8  11.8  13.1 999.0 99.0 99.00
2005 02 24 23 00 325  4.3  5.7  1.63 13.79  9.23 999 1018.6  11.9  13.2 999.0 99.0 99.00
2005 02 25 00 00 312  4.2  5.1  1.61 13.79  9.13 999 1018.6  12.0  13.2 999.0 99.0 99.00
2005 02 25 01 00 322  4.8  5.5  1.40 13.79  8.22 999 1018.4  11.9  13.1 999.0 99.0 99.00
2005 02 25 02 00 313  4.7  5.6  1.58 12.90  8.60 999 1018.4  12.1  13.1 999.0 99.0 99.00
2005 02 25 03 00 298  5.6  6.6  1.50 12.90  8.28 999 1018.7  12.1  13.1 999.0 99.0 99.00
2005 02 25 04 00 329  5.3  6.5  1.50 12.90  7.98 999 1018.6  12.1  13.1 999.0 99.0 99.00
2005 02 25 05 00 319  3.7  5.6  1.49 12.90  8.16 999 1018.9  11.9  13.1 999.0 99.0 99.00
2005 02 25 06 00 296  3.6  5.1  1.82 12.90  9.27 999 1018.9  12.1  13.1 999.0 99.0 99.00
2005 02 25 07 00 292  4.2  5.4  1.52 12.12  8.69 999 1018.7  12.0  13.0 999.0 99.0 99.00
2005 02 25 08 00 311  2.9  3.8  1.59 12.90  8.88 999 1018.4  12.1  13.0 999.0 99.0 99.00
2005 02 25 09 00 290  4.9  6.0  1.59 12.90  9.05 999 1018.1  12.1  13.0 999.0 99.0 99.00
2005 02 25 10 00 288  5.7  6.9  1.78 13.79  9.18 999 1017.9  12.1  12.9 999.0 99.0 99.00
2005 02 25 11 00 293  5.2  6.1  1.62 12.90  8.56 999 1017.6  12.1  12.9 999.0 99.0 99.00
2005 02 25 12 00 303  5.2  6.4  1.87 12.90  8.84 999 1017.1  12.0  12.9 999.0 99.0 99.00
2005 02 25 13 00 309  4.9  6.1  1.90 12.90  8.65 999 1017.3  11.9  12.9 999.0 99.0 99.00
2005 02 25 14 00 330  5.1  6.4  1.63 12.90  8.08 999 1017.4  11.6  13.0 999.0 99.0 99.00
2005 02 25 15 00 339  4.2  5.1  1.65 12.90  8.01 999 1017.3  11.8  13.0 999.0 99.0 99.00
2005 02 25 16 00 347  4.2  5.0  2.05 13.79  9.41 999 1017.4  11.8  13.0 999.0 99.0 99.00
2005 02 25 17 00 322  3.8  4.8  1.60 14.81  8.86 999 1017.5  11.8  13.0 999.0 99.0 99.00
2005 02 25 18 00 334  2.7  3.3  1.85 13.79  9.86 999 1017.6  12.2  13.0 999.0 99.0 99.00
2005 02 25 19 00 339  3.2  4.1  1.86 12.90  9.93 999 1017.6  12.0  13.1 999.0 99.0 99.00
2005 02 25 20 00 319  3.1  4.3  1.73 12.90  9.67 999 1017.5  12.1  13.1 999.0 99.0 99.00
2005 02 25 21 00 316  3.4  4.7  1.65 13.79  9.79 999 1016.9  12.3  13.1 999.0 99.0 99.00
2005 02 25 22 00 330  3.5  4.4  1.61 12.90  9.44 999 1016.3  12.2  13.1 999.0 99.0 99.00
2005 02 25 23 00 314  4.0  5.2  1.63 12.12  9.45 999 1016.0  12.0  13.2 999.0 99.0 99.00
2005 02 26 01 00 314  5.2  6.6  1.69 13.79  8.91 999 1015.7  12.1  13.2 999.0 99.0 99.00
2005 02 26 02 00 328  5.2  6.4  1.67 13.79  8.38 999 1015.9  12.0  13.1 999.0 99.0 99.00
2005 02 26 03 00 325  5.0  6.0  1.54 13.79  8.28 999 1016.2  11.9  13.1 999.0 99.0 99.00
2005 02 26 04 00 321  4.7  5.7  1.66 13.79  8.67 999 1016.1  11.9  13.1 999.0 99.0 99.00
2005 02 26 05 00 309  4.8  5.7  1.64 12.90  8.71 999 1016.1  11.8  13.1 999.0 99.0 99.00
2005 02 26 06 00 307  5.1  6.0  1.53 13.79  9.03 999 1016.6  11.8  13.0 999.0 99.0 99.00
2005 02 26 07 00 317  4.9  5.8  1.54 13.79  8.94 999 1016.6  11.8  13.0 999.0 99.0 99.00
2005 02 26 08 00 332  4.4  5.4  1.70 12.90  9.25 999 1016.3  11.7  13.0 999.0 99.0 99.00
2005 02 26 09 00 338  3.6  4.4  1.73 13.79  9.59 999 1016.1  11.7  12.9 999.0 99.0 99.00
2005 02 26 10 00 317  3.2  4.0  1.46 12.90  9.23 999 1016.0  11.7  12.9 999.0 99.0 99.00
2005 02 26 11 00 306  3.7  4.8  1.54 12.90  9.12 999 1015.7  11.7  12.9 999.0 99.0 99.00
2005 02 26 12 00 278  2.0  2.8  1.53 10.81  8.99 999 1015.8  11.7  12.9 999.0 99.0 99.00
2005 02 26 13 00 302  0.9  1.7  1.47 11.43  9.22 999 1016.0  11.7  12.9 999.0 99.0 99.00
2005 02 26 14 00 353  0.7  1.4  1.51 12.90  9.05 999 1015.9  11.6  12.9 999.0 99.0 99.00
2005 02 26 15 00  63  1.3  1.9  1.52 12.12  9.43 999 1016.2  11.6  12.9 999.0 99.0 99.00
2005 02 26 16 00 140  1.8  2.5  1.46 12.12  9.25 999 1016.6  11.9  12.9 999.0 99.0 99.00
2005 02 26 17 00 169  3.6  4.6  1.35 12.90  9.16 999 1017.0  12.6  12.9 999.0 99.0 99.00
2005 02 26 18 00 191  3.2  3.7  1.51 12.12  9.41 999 1017.3  12.4  13.0 999.0 99.0 99.00
2005 02 26 19 00 151  2.7  3.5  1.42 12.12  9.31 999 1017.3  12.4  13.1 999.0 99.0 99.00
2005 02 26 20 00 163  2.9  3.5  1.24 12.12  9.18 999 1017.0  12.4  13.2 999.0 99.0 99.00
2005 02 26 21 00 175  2.1  2.8  1.42 12.90  9.20 999 1016.6  12.4  13.3 999.0 99.0 99.00
2005 02 26 22 00 173  3.3  4.0  1.12 12.12  9.00 999 1015.8  12.4  13.4 999.0 99.0 99.00
2005 02 26 23 00 169  4.0  4.8  1.21 12.12  9.18 999 1015.7  12.6  13.4 999.0 99.0 99.00
2005 02 27 00 00 185  5.0  5.8  1.10 10.81  8.58 999 1015.9  12.6  13.3 999.0 99.0 99.00
2005 02 27 01 00 173  5.5  6.7  0.98 12.12  6.72 999 1015.9  12.7  13.2 999.0 99.0 99.00
2005 02 27 02 00 172  6.4  7.3  1.17 12.12  6.45 999 1016.0  12.9  13.2 999.0 99.0 99.00
2005 02 27 03 00 168  6.8  8.3  0.98 12.12  5.22 999 1016.3  13.0  13.1 999.0 99.0 99.00
2005 02 27 04 00 178  7.0  9.6  1.07 12.12  4.95 999 1016.4  12.2  13.1 999.0 99.0 99.00
2005 02 27 05 00 163  7.0  8.4  1.16 10.81  4.74 999 1016.5  12.4  13.1 999.0 99.0 99.00
2005 02 27 06 00 164  8.7 10.5  1.26 12.12  4.56 999 1016.4  12.5  13.1 999.0 99.0 99.00
2005 02 27 07 00 170  8.6  9.9  1.40 12.12  4.63 999 1016.0  12.5  13.1 999.0 99.0 99.00
