YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 10 12 16 178   .5   .9  1.08  7.14  6.71 999 1016.5  14.4  14.9 999.0 99.0
96 10 12 17 211  2.6  3.0  1.06  8.33  6.82 999 1017.3  14.4  14.9 999.0 99.0
96 10 12 18 211  2.1  2.7  1.02  7.69  6.92 999 1017.4  14.4  14.4 999.0 99.0
96 10 12 19 195  1.7  2.1   .97  7.69  6.89 999 1017.4  15.0  14.4 999.0 99.0
96 10 12 20 204  2.7  3.3  1.00  8.33  6.70 999 1017.5  14.9  14.5 999.0 99.0
96 10 12 21 202  1.3  2.0  1.09 14.29  7.41 999 1017.3  14.9  14.5 999.0 99.0
96 10 12 22 201  1.1  1.6  1.03  7.69  6.92 999 1016.6  15.2  14.9 999.0 99.0
96 10 12 23 195  1.3  1.7   .98  7.69  7.23 999 1016.5  14.9  14.9 999.0 99.0
96 10 13 00 203  1.5  1.9   .98 14.29  7.58 999 1016.5  14.8  14.9 999.0 99.0
96 10 13 01 216  2.1  2.6   .95  8.33  7.53 999 1016.4  14.8  15.2 999.0 99.0
96 10 13 02 247  2.1  2.7   .95  7.69  7.22 999 1016.4  14.9  15.3 999.0 99.0
96 10 13 03 301  1.8  2.2   .85  7.69  6.88 999 1016.6  14.9  14.9 999.0 99.0
96 10 13 04 286  2.2  2.7   .83 12.50  7.34 999 1016.8  14.4  15.2 999.0 99.0
96 10 13 05 304  2.0  2.6   .79 14.29  7.30 999 1017.2  14.1  15.0 999.0 99.0
96 10 13 06 285  1.8  2.5   .74 16.67  7.33 999 1017.4  13.6  14.9 999.0 99.0
96 10 13 07 294  2.0  2.9   .77 14.29  7.91 999 1017.5  12.8  14.5 999.0 99.0
96 10 13 08 294  1.6  2.3   .76 12.50  7.48 999 1017.8  12.5  14.5 999.0 99.0
96 10 13 09 278  1.7  2.3   .74 14.29  7.75 999 1018.0  12.1  14.4 999.0 99.0
96 10 13 10 252  1.5  2.3   .71 12.50  7.72 999 1018.1  11.9  14.4 999.0 99.0
96 10 13 11 322   .3   .7   .76 14.29  7.94 999 1018.1  11.7  14.4 999.0 99.0
96 10 13 12  24   .1   .5   .75 14.29  7.58 999 1018.1  11.3  14.4 999.0 99.0
96 10 13 13 308  1.2  2.2   .76 14.29  7.49 999 1019.0  11.4  14.4 999.0 99.0
96 10 13 14 153   .9  1.6   .80 14.29  7.81 999 1019.0  11.4  14.8 999.0 99.0
96 10 13 15  97   .5  1.2   .83 10.00  7.72 999 1019.4  11.7  14.5 999.0 99.0
96 10 13 16 169  1.0  1.7   .91 10.00  8.40 999 1019.7  11.8  14.4 999.0 99.0
96 10 13 17 212  1.2  1.8  1.03 10.00  8.17 999 1020.4  12.1  14.5 999.0 99.0
96 10 13 18 263  1.4  2.2  1.16  9.09  8.62 999 1021.1  12.5  14.8 999.0 99.0
96 10 13 19 241   .9  1.4  1.14  9.09  7.98 999 1021.0  13.3  14.9 999.0 99.0
96 10 13 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 10 13 21 207  2.3  2.8  1.29  9.09  8.05 999 1019.8  14.4  14.9 999.0 99.0
96 10 13 22 295  3.8  4.9  1.45 11.11  8.45 999 1019.7  14.5  14.9 999.0 99.0
96 10 13 23 317  7.7  9.1  1.75 10.00  8.79 999 1019.2  14.5  14.7 999.0 99.0
96 10 14 00 305  7.3  9.0  1.72 14.29  8.27 999 1019.5  14.9  14.5 999.0 99.0
96 10 14 01 320  6.8  8.8  1.78 11.11  7.21 999 1019.5  14.9  14.5 999.0 99.0
96 10 14 02 323  6.8  8.7  2.34 14.29  8.09 999 1019.6  14.9  14.4 999.0 99.0
96 10 14 03 315  7.4 10.0  2.49 12.50  6.97 999 1019.4  14.9  14.2 999.0 99.0
96 10 14 04 317 11.3 13.1  2.93 12.50  6.95 999 1019.3  14.9  14.1 999.0 99.0
96 10 14 05 320 10.4 12.4  2.98 14.29  6.98 999 1019.5  15.0  14.1 999.0 99.0
96 10 14 06 315 10.6 13.6  3.02 14.29  7.08 999 1019.5  14.5  14.1 999.0 99.0
96 10 14 07 312 11.7 14.0  2.86 12.50  7.18 999 1019.1  14.4  14.1 999.0 99.0
96 10 14 08 318 10.1 12.1  2.92 16.67  7.57 999 1019.4  14.1  14.1 999.0 99.0
96 10 14 09 324  9.5 11.9  3.09 14.29  7.97 999 1019.3  14.1  14.1 999.0 99.0
96 10 14 10 317  9.0 10.8  3.62 14.29  9.31 999 1019.6  14.1  14.1 999.0 99.0
96 10 14 11 324  7.4  9.1  3.25 14.29  8.62 999 1019.6  14.1  14.1 999.0 99.0
96 10 14 12 319  9.8 11.7  4.07 14.29  9.68 999 1019.2  13.7  14.1 999.0 99.0
96 10 14 13 321  9.7 12.1  3.67 14.29  8.97 999 1019.3  13.7  14.1 999.0 99.0
96 10 14 14 315  9.3 11.7  3.68 14.29  8.82 999 1019.6  13.7  14.1 999.0 99.0
96 10 14 15 319  9.6 12.5  3.79 14.29  8.85 999 1019.7  13.6  14.1 999.0 99.0
96 10 14 16 318  9.5 11.8  3.50 14.29  8.46 999 1020.2  13.7  14.0 999.0 99.0
96 10 14 17 320  8.3 11.1  3.61 14.29  8.84 999 1020.5  14.1  13.7 999.0 99.0
96 10 14 18 318  9.0 10.9  2.94 14.29  7.94 999 1020.4  13.7  13.7 999.0 99.0
96 10 14 19 313 10.1 12.1  3.12 14.29  7.69 999 1020.2  13.7  13.7 999.0 99.0
96 10 14 20 311  9.3 11.7  3.13 14.29  7.76 999 1019.7  14.1  14.1 999.0 99.0
96 10 14 21 308  9.2 11.4  3.12 12.50  7.84 999 1019.0  14.1  14.1 999.0 99.0
96 10 14 22 314 10.6 13.0  2.94 12.50  7.44 999 1018.5  14.4  14.1 999.0 99.0
96 10 14 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 10 15 00 315 10.5 13.4  2.97 12.50  7.41 999 1018.7  14.8  14.1 999.0 99.0
96 10 15 01 317 11.2 13.4  3.12 14.29  7.64 999 1018.0  14.8  14.1 999.0 99.0
96 10 15 02 324 10.5 14.3  3.08 14.29  7.12 999 1017.8  14.5  14.1 999.0 99.0
96 10 15 03 316 11.6 14.7  3.18 12.50  7.19 999 1017.4  14.4  14.1 999.0 99.0
96 10 15 04 322 12.1 14.1  3.38 14.29  7.33 999 1017.3  14.4  14.1 999.0 99.0
96 10 15 05 320 12.4 15.7  3.21 14.29  7.05 999 1017.2  14.4  14.1 999.0 99.0
96 10 15 06 320  9.8 12.0  2.82 12.50  6.57 999 1017.8  14.1  14.1 999.0 99.0
96 10 15 07 332  7.1  9.8  2.56 12.50  6.83 999 1018.1  14.1  13.7 999.0 99.0
96 10 15 08 329  8.4 10.1  2.65  7.14  6.54 999 1017.7  14.2  13.7 999.0 99.0
96 10 15 09 330  7.7  9.6  2.51 12.50  6.68 999 1017.4  14.1  13.7 999.0 99.0
96 10 15 10 334  7.4  9.4  2.54 12.50  6.70 999 1017.4  14.1  13.7 999.0 99.0
96 10 15 11 320  9.0 11.2  2.40 12.50  6.54 999 1016.6  14.1  13.6 999.0 99.0
96 10 15 12 318 11.7 14.1  2.54 11.11  6.35 999 1016.3  14.1  13.6 999.0 99.0
96 10 15 13 310 10.8 12.8  2.63 11.11  6.45 999 1016.5  13.7  13.6 999.0 99.0
96 10 15 14 316  9.2 11.3  2.22 12.50  6.25 999 1017.3  13.6  13.6 999.0 99.0
96 10 15 15 311  9.9 12.0  2.47 11.11  6.43 999 1017.4  13.7  13.6 999.0 99.0
96 10 15 16 313  8.8 10.2  2.32 11.11  6.40 999 1017.9  13.6  13.6 999.0 99.0
96 10 15 17 315 10.7 13.0  2.43 11.11  6.22 999 1018.1  13.5  13.4 999.0 99.0
96 10 15 18 309 10.2 13.2  2.32 11.11  6.18 999 1017.9  13.3  13.4 999.0 99.0
96 10 15 19 310 11.4 13.8  2.23 12.50  5.77 999 1017.7  12.8  13.4 999.0 99.0
96 10 15 20 309  9.6 11.3  2.20 12.50  5.92 999 1017.5  13.4  13.4 999.0 99.0
96 10 15 21 315  9.3 11.1  2.11 12.50  5.86 999 1017.2  13.7  13.4 999.0 99.0
96 10 15 22 310 10.3 12.6  2.11 11.11  5.94 999 1016.3  13.7  13.3 999.0 99.0
96 10 15 23 315  8.9 10.9  2.09 11.11  5.79 999 1016.4  13.7  12.9 999.0 99.0
96 10 16 00 319 10.4 12.6  2.10 11.11  5.76 999 1016.1  14.1  12.8 999.0 99.0
96 10 16 01 320 11.0 13.6  2.36 11.11  5.97 999 1015.7  14.1  12.8 999.0 99.0
96 10 16 02 319 12.2 15.0  2.77  7.14  5.98 999 1015.5  13.8  12.6 999.0 99.0
96 10 16 03 316 14.0 16.6  2.79  7.69  6.05 999 1015.6  13.7  12.5 999.0 99.0
96 10 16 04 313 14.2 17.1  2.96  7.69  6.27 999 1016.1  13.4  12.5 999.0 99.0
96 10 16 05 309 13.1 16.0  2.77  7.69  6.07 999 1016.5  13.2  12.5 999.0 99.0
96 10 16 06 307 12.1 14.5  2.56  7.69  5.97 999 1016.9  12.9  12.5 999.0 99.0
96 10 16 07 309 12.4 14.8  2.58  8.33  6.10 999 1016.4  12.8  12.2 999.0 99.0
96 10 16 08 313 12.2 14.9  2.82  7.69  6.16 999 1016.7  12.7  12.1 999.0 99.0
96 10 16 09 305 13.1 16.5  2.70  7.69  6.21 999 1016.5  12.6  12.1 999.0 99.0
96 10 16 10 307 12.9 15.9  2.77  8.33  6.28 999 1015.6  12.2  12.1 999.0 99.0
96 10 16 11 318 11.6 13.9  2.71  8.33  6.17 999 1016.1  12.1  12.1 999.0 99.0
96 10 16 12 316 11.2 13.6  2.58  8.33  6.09 999 1016.4  12.1  11.9 999.0 99.0
96 10 16 13 332  9.6 11.7  2.52  9.09  6.41 999 1017.3  11.8  11.8 999.0 99.0
96 10 16 14 329  9.0 10.6  2.58  9.09  6.58 999 1017.9  11.4  11.8 999.0 99.0
96 10 16 15 337  7.1  9.0  2.53 11.11  6.60 999 1018.1  11.4  11.7 999.0 99.0
96 10 16 16 321  6.1  7.7  2.34  9.09  6.72 999 1018.9  11.4  11.7 999.0 99.0
96 10 16 17 323  5.6  6.9  2.25 11.11  6.91 999 1019.0  11.7  11.7 999.0 99.0
96 10 16 18 306  5.7  7.2  2.21  9.09  6.83 999 1019.4  11.8  11.8 999.0 99.0
96 10 16 19 314  5.8  6.9  2.17  9.09  6.67 999 1019.0  11.8  11.8 999.0 99.0
96 10 16 20 313  7.7  9.5  2.18 10.00  6.86 999 1019.0  11.8  11.8 999.0 99.0
96 10 16 21 313  8.0  9.8  2.09  8.33  6.65 999 1018.2  12.1  12.0 999.0 99.0
96 10 16 22 311  7.8  9.2  2.03  8.33  6.39 999 1017.9  12.0  11.9 999.0 99.0
96 10 16 23 307  9.1 11.0  1.94  7.14  5.80 999 1017.4  12.1  11.8 999.0 99.0
96 10 17 00 314  8.7 10.8  2.04  8.33  6.24 999 1017.2  12.1  11.7 999.0 99.0
96 10 17 01 315  8.5 10.3  2.07  9.09  6.08 999 1017.0  12.0  11.7 999.0 99.0
96 10 17 02 318  9.3 10.9  2.08 11.11  6.24 999 1017.1  11.8  11.7 999.0 99.0
96 10 17 03 325  7.5  9.2  1.98  9.09  6.14 999 1017.1  11.7  11.7 999.0 99.0
96 10 17 04 320  7.8  9.3  2.00 10.00  6.40 999 1017.3  11.8  11.7 999.0 99.0
96 10 17 05 313  6.3  7.4  2.00  7.69  6.52 999 1017.4  11.8  11.7 999.0 99.0
96 10 17 06 318  4.7  5.9  2.00 10.00  6.66 999 1017.4  11.7  11.7 999.0 99.0
96 10 17 07 309  5.9  7.0  1.96  9.09  6.42 999 1017.4  11.7  11.7 999.0 99.0
96 10 17 08 316  7.1  8.3  2.10 10.00  6.62 999 1017.2  11.4  11.7 999.0 99.0
96 10 17 09 325  6.4  8.0  1.85 10.00  6.40 999 1017.0  11.4  11.7 999.0 99.0
96 10 17 10 320  6.1  7.2  1.89  9.09  6.49 999 1016.6  11.4  11.7 999.0 99.0
96 10 17 11 319  5.5  6.9  1.77 10.00  6.43 999 1016.9  11.3  11.8 999.0 99.0
96 10 17 12 320  6.6  7.8  1.88  8.33  6.47 999 1016.6  11.4  11.8 999.0 99.0
96 10 17 13 330  5.7  7.3  1.81  9.09  6.37 999 1017.2  11.4  11.8 999.0 99.0
96 10 17 14 326  5.1  7.1  1.71  9.09  6.15 999 1017.4  11.4  11.8 999.0 99.0
96 10 17 15 324  7.2  8.7  1.74 10.00  6.24 999 1017.4  11.3  11.8 999.0 99.0
96 10 17 16 311  5.1  6.1  1.74  7.69  6.15 999 1017.9  11.3  11.8 999.0 99.0
96 10 17 17 309  6.5  7.6  1.62  7.14  6.13 999 1018.1  11.4  11.8 999.0 99.0
96 10 17 18 311  5.9  7.3  1.55 10.00  6.02 999 1018.2  11.4  11.8 999.0 99.0
96 10 17 19 308  6.1  7.5  1.44 10.00  5.81 999 1018.2  11.4  11.8 999.0 99.0
96 10 17 20 315  6.8  7.8  1.60  8.33  6.15 999 1018.0  11.7  11.8 999.0 99.0
96 10 17 21 311  7.1  8.6  1.36 10.00  5.86 999 1017.3  11.8  12.0 999.0 99.0
96 10 17 22 302  7.3  8.8  1.42 10.00  5.70 999 1017.1  12.0  11.9 999.0 99.0
96 10 17 23 304  6.9  8.4  1.45 10.00  5.87 999 1016.5  12.1  12.0 999.0 99.0
96 10 18 00 303  5.6  7.0  1.29 10.00  5.73 999 1016.4  12.1  12.0 999.0 99.0
96 10 18 01 297  5.7  6.6  1.28 11.11  6.02 999 1016.4  12.2  12.0 999.0 99.0
96 10 18 02 299  5.2  6.1  1.26 10.00  6.41 999 1016.4  12.1  12.1 999.0 99.0
96 10 18 03 301  4.8  5.7  1.38 10.00  6.81 999 1016.5  12.0  12.0 999.0 99.0
96 10 18 04 297  4.6  5.5  1.23 10.00  6.37 999 1016.6  12.0  11.9 999.0 99.0
96 10 18 05 287  4.6  5.5  1.27 10.00  6.34 999 1017.2  12.1  11.8 999.0 99.0
96 10 18 06 281  2.0  2.5  1.10 10.00  6.03 999 1017.3  11.8  11.8 999.0 99.0
96 10 18 07 277   .9  1.6  1.17 10.00  6.52 999 1017.0  11.8  11.8 999.0 99.0
96 10 18 08 220   .8  1.1  1.14 10.00  6.69 999 1016.9  11.7  12.0 999.0 99.0
96 10 18 09 196  1.6  1.9  1.14 10.00  6.92 999 1016.6  11.7  12.1 999.0 99.0
96 10 18 10 204  1.7  2.0   .98 10.00  6.73 999 1016.5  11.7  12.1 999.0 99.0
96 10 18 11 197  1.9  2.2   .98 11.11  6.97 999 1016.1  11.8  12.2 999.0 99.0
96 10 18 12 154  2.7  3.2   .98 10.00  6.73 999 1015.6  11.8  12.3 999.0 99.0
96 10 18 13 145  3.5  4.2  1.04 11.11  7.50 999 1015.2  12.1  12.5 999.0 99.0
96 10 18 14 148  4.9  5.9   .90 12.50  7.43 999 1015.0  12.2  12.5 999.0 99.0
96 10 18 15 160  5.4  6.1   .86 10.00  7.11 999 1014.8  12.5  12.5 999.0 99.0
96 10 18 16 175  5.6  7.0   .91  9.09  6.13 999 1014.8  12.1  12.2 999.0 99.0
96 10 18 17 182  5.3  6.7   .92 10.00  5.76 999 1014.8  12.1  12.1 999.0 99.0
96 10 18 18 261  4.5  5.5   .82  9.09  5.54 999 1015.7  12.8  12.1 999.0 99.0
96 10 18 19 315  4.6  5.5   .88  9.09  6.45 999 1015.4  12.5  12.1 999.0 99.0
96 10 18 20 284  3.0  3.6   .90  9.09  6.06 999 1015.1  12.5  12.1 999.0 99.0
96 10 18 21 287  5.1  6.2  1.12  9.09  6.41 999 1014.9  12.6  12.1 999.0 99.0
96 10 18 22 275  5.2  6.1  1.26  9.09  6.55 999 1014.3  12.6  12.1 999.0 99.0
96 10 18 23 285  5.8  6.9  1.50  9.09  6.63 999 1014.3  13.1  12.2 999.0 99.0
96 10 19 00 295  6.3  7.6  1.52 10.00  6.24 999 1014.1  13.0  12.2 999.0 99.0
96 10 19 01 301  7.0  8.9  1.45  9.09  6.04 999 1014.2  12.9  12.2 999.0 99.0
96 10 19 02 302  7.1  8.2  1.46  8.33  6.06 999 1014.3  12.8  12.1 999.0 99.0
96 10 19 03 296  6.6  8.2  1.40  9.09  6.09 999 1014.7  12.6  12.1 999.0 99.0
96 10 19 04 297  6.3  7.2  1.50 11.11  6.43 999 1015.0  12.6  12.1 999.0 99.0
96 10 19 05 295  6.3  7.7  1.54 10.00  6.62 999 1015.7  12.6  12.1 999.0 99.0
96 10 19 06 305  8.0  9.5  1.59 10.00  6.52 999 1015.7  12.5  12.1 999.0 99.0
96 10 19 07 309  7.2  8.5  1.57 10.00  6.13 999 1015.8  12.5  12.1 999.0 99.0
96 10 19 08 286  5.5  7.2  1.99 10.00  7.24 999 1015.8  12.1  12.1 999.0 99.0
96 10 19 09 288  6.0  7.2  1.99 11.11  7.74 999 1015.7  12.1  12.1 999.0 99.0
96 10 19 10 303  6.5  8.2  2.07 11.11  7.71 999 1015.7  12.1  12.1 999.0 99.0
96 10 19 11 301  7.6  9.3  2.37 10.00  7.69 999 1015.7  12.1  12.0 999.0 99.0
96 10 19 12 311  8.4 10.9  2.73 11.11  8.01 999 1015.6  11.8  11.8 999.0 99.0
96 10 19 13 317  7.9 10.2  3.18 11.11  8.26 999 1015.9  11.7  11.8 999.0 99.0
96 10 19 14 331  8.0 10.1  3.06 11.11  8.47 999 1016.3  11.4  11.8 999.0 99.0
96 10 19 15 331  5.8  7.4  2.94 14.29  8.34 999 1016.8  11.0  11.7 999.0 99.0
96 10 19 16 326  6.4  7.7  2.60 11.11  7.84 999 1017.6  11.5  11.7 999.0 99.0
96 10 19 17 321  4.8  5.8  2.69 11.11  8.35 999 1018.2  11.7  11.7 999.0 99.0
96 10 19 18 311  4.4  5.8  2.44 12.50  8.21 999 1018.2  11.7  11.8 999.0 99.0
96 10 19 19 310  5.3  7.0  2.56 12.50  8.31 999 1018.5  11.8  11.8 999.0 99.0
96 10 19 20 301  6.4  8.1  2.47 12.50  8.05 999 1018.1  11.8  11.8 999.0 99.0
96 10 19 21 295  6.6  8.4  2.43 12.50  7.88 999 1017.5  12.0  11.8 999.0 99.0
96 10 19 22 306  7.4  9.7  2.46 12.50  7.79 999 1017.4  12.1  11.8 999.0 99.0
96 10 19 23 305 10.2 12.6  2.42 12.50  7.34 999 1016.7  12.1  11.8 999.0 99.0
96 10 20 00 312  9.3 11.4  2.28 12.50  6.64 999 1016.1  12.1  11.8 999.0 99.0
96 10 20 01 310 12.0 14.9  2.58 12.50  6.67 999 1016.2  12.1  11.8 999.0 99.0
96 10 20 02 318 11.8 14.6  2.62 12.50  6.39 999 1016.1  11.7  11.8 999.0 99.0
96 10 20 03 316 12.8 15.8  2.95 12.50  6.72 999 1016.3  11.7  11.8 999.0 99.0
96 10 20 04 317 12.5 15.1  2.95 12.50  6.67 999 1016.5  11.7  11.7 999.0 99.0
96 10 20 05 320 11.1 13.6  2.98 12.50  6.81 999 1016.9  11.5  11.7 999.0 99.0
96 10 20 06 320  9.5 11.3  2.94 12.50  7.30 999 1017.4  11.4  11.7 999.0 99.0
96 10 20 07 318  8.8 10.8  3.06 12.50  7.53 999 1017.7  11.4  11.7 999.0 99.0
96 10 20 08 318  9.2 11.4  2.96 12.50  7.54 999 1017.6  11.1  11.7 999.0 99.0
96 10 20 09 320  9.6 11.6  3.16 12.50  8.06 999 1017.4  11.0  11.7 999.0 99.0
96 10 20 10 322  9.8 12.5  2.83 12.50  7.20 999 1017.8  11.0  11.7 999.0 99.0
96 10 20 11 324  9.8 12.3  3.06 14.29  7.56 999 1017.7  10.9  11.7 999.0 99.0
96 10 20 12 330  8.1 10.1  3.23 12.50  7.98 999 1017.9  10.5  11.7 999.0 99.0
96 10 20 13 329  8.0  9.9  2.89 12.50  7.58 999 1018.0  10.5  11.7 999.0 99.0
96 10 20 14 328  7.2  9.0  2.83 12.50  7.95 999 1018.8  10.5  11.7 999.0 99.0
96 10 20 15 320  7.1  9.1  2.61 12.50  7.41 999 1019.0  10.5  11.7 999.0 99.0
96 10 20 16 325  8.4  9.9  2.76 12.50  7.36 999 1019.6  10.9  11.7 999.0 99.0
96 10 20 17 322  8.0  9.9  2.72 12.50  7.65 999 1020.5  11.0  11.7 999.0 99.0
96 10 20 18 319  6.5  7.9  2.55 12.50  7.43 999 1020.5  11.0  11.7 999.0 99.0
96 10 20 19 315  8.2 10.0  2.38 12.50  7.03 999 1020.4  11.0  11.8 999.0 99.0
96 10 20 20 307  8.0  9.7  2.43 12.50  7.01 999 1020.2  11.1  11.8 999.0 99.0
96 10 20 21 311  8.2  9.7  2.44 12.50  7.02 999 1019.2  11.3  11.8 999.0 99.0
96 10 20 22 311  8.9 10.6  2.47 12.50  7.19 999 1018.7  11.5  11.8 999.0 99.0
96 10 20 23 308  9.7 11.5  2.30 12.50  6.97 999 1018.2  11.7  11.7 999.0 99.0
96 10 21 00 316 10.1 12.3  2.37 11.11  6.56 999 1018.1  11.8  11.4 999.0 99.0
96 10 21 01 316  8.4 10.5  2.23 11.11  6.67 999 1018.3  11.8  11.4 999.0 99.0
96 10 21 02 325  8.5 10.1  2.46 12.50  7.01 999 1018.4  11.8  11.4 999.0 99.0
96 10 21 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 10 21 04 321  5.7  6.8  2.24 12.50  6.86 999 1018.8  11.4  11.3 999.0 99.0
96 10 21 05 308  6.6  8.0  2.13 12.50  7.07 999 1019.0  11.6  11.3 999.0 99.0
96 10 21 06 330  7.0  8.3  2.10 11.11  6.92 999 1019.7  11.7  11.3 999.0 99.0
96 10 21 07 329  6.3  7.7  2.12 11.11  6.89 999 1020.4  11.7  11.3 999.0 99.0
96 10 21 08 334  4.8  6.1  2.04 11.11  7.12 999 1020.5  11.4  11.4 999.0 99.0
96 10 21 09 322  3.5  5.4  1.83 12.50  7.03 999 1021.0  11.7  11.4 999.0 99.0
96 10 21 10 317  6.1  7.6  2.02 11.11  7.38 999 1021.1  11.4  11.4 999.0 99.0
96 10 21 11 332  4.3  5.2  1.80 11.11  6.86 999 1021.2  11.7  11.4 999.0 99.0
96 10 21 12 339  3.3  4.1  1.66 12.50  7.05 999 1021.8  11.8  11.4 999.0 99.0
96 10 21 13 307  4.7  5.5  1.68 11.11  6.90 999 1022.1  11.3  11.4 999.0 99.0
96 10 21 14 317  3.6  4.4  1.59 11.11  6.99 999 1022.6  11.3  11.4 999.0 99.0
96 10 21 15  16  1.3  2.0  1.44 11.11  6.91 999 1023.6  11.3  11.4 999.0 99.0
96 10 21 16 294   .5  1.1  1.42 11.11  6.79 999 1024.4  12.6  11.7 999.0 99.0
96 10 21 17   2  1.1  1.8  1.54 10.00  6.92 999 1025.2  12.8  11.7 999.0 99.0
96 10 21 18  58  1.0  1.6  1.49 11.11  7.20 999 1025.3  12.1  11.8 999.0 99.0
96 10 21 19 287   .8  1.2  1.18 10.00  6.35 999 1025.4  13.0  11.8 999.0 99.0
96 10 21 20 281  2.1  2.9  1.25 10.00  6.77 999 1025.1  13.3  11.8 999.0 99.0
96 10 21 21 280  3.4  4.0  1.16 10.00  6.87 999 1024.3  12.9  12.1 999.0 99.0
96 10 21 22 286  3.4  4.1  1.11  9.09  6.81 999 1024.2  12.6  12.5 999.0 99.0
96 10 21 23 313  4.2  4.9  1.06 10.00  6.78 999 1023.7  12.6  12.5 999.0 99.0
96 10 22 00 306  3.4  4.2  1.08 10.00  6.98 999 1023.6  12.6  12.2 999.0 99.0
96 10 22 01 297  4.0  5.0  1.10 10.00  7.41 999 1023.6  12.5  12.1 999.0 99.0
96 10 22 02 299  3.9  4.8  1.19 11.11  7.66 999 1023.6  11.8  12.1 999.0 99.0
96 10 22 03 313  3.7  4.4  1.12 10.00  7.61 999 1023.7  11.7  12.1 999.0 99.0
96 10 22 04 295  3.1  3.7  1.16 11.11  7.91 999 1023.7  11.4  11.9 999.0 99.0
96 10 22 05 294  4.1  4.9  1.17 11.11  8.05 999 1023.7  11.4  11.8 999.0 99.0
96 10 22 06 302  3.9  4.8  1.12 11.11  8.05 999 1024.1  11.7  11.8 999.0 99.0
96 10 22 07 298  4.4  5.2  1.25 11.11  8.32 999 1024.1  11.8  11.8 999.0 99.0
96 10 22 08 303  4.9  6.0  1.11 11.11  7.94 999 1024.1  12.0  11.8 999.0 99.0
96 10 22 09 304  4.0  4.8  1.21 10.00  7.96 999 1024.1  12.1  11.8 999.0 99.0
96 10 22 10 308  4.0  5.0  1.24 10.00  7.53 999 1024.2  12.1  11.8 999.0 99.0
96 10 22 11 315  2.5  3.4  1.32 10.00  7.23 999 1023.8  11.4  11.8 999.0 99.0
96 10 22 12 343  2.7  3.5  1.29 10.00  7.12 999 1023.5  11.0  11.8 999.0 99.0
96 10 22 13   4  2.1  2.6  1.27  9.09  7.27 999 1023.5  11.0  11.8 999.0 99.0
96 10 22 14   5   .2  1.1  1.38 10.00  7.72 999 1023.5  11.3  11.8 999.0 99.0
96 10 22 15 327   .6   .9  1.29 10.00  7.57 999 1023.7  11.2  11.8 999.0 99.0
96 10 22 16 309  1.4  2.1  1.30 10.00  7.67 999 1024.1  11.4  11.8 999.0 99.0
96 10 22 17 315  2.6  3.2  1.28 10.00  7.75 999 1024.3  11.8  12.0 999.0 99.0
96 10 22 18 300   .4  1.1  1.39 10.00  8.15 999 1024.1  11.9  12.1 999.0 99.0
96 10 22 19  80   .2   .7  1.34 10.00  8.08 999 1023.6  13.3  12.1 999.0 99.0
96 10 22 20 286  1.7  2.5  1.19 10.00  7.96 999 1022.7  13.0  12.2 999.0 99.0
96 10 22 21 308  3.2  3.9  1.20 10.00  7.91 999 1022.1  12.8  12.9 999.0 99.0
96 10 22 22 297  4.6  5.5  1.28  9.09  7.90 999 1021.1  12.5  12.6 999.0 99.0
96 10 22 23 302  6.3  8.2  1.31  9.09  7.33 999 1020.4  11.3  12.2 999.0 99.0
96 10 23 00 301  6.5  7.9  1.45 10.00  6.30 999 1019.6  11.0  12.1 999.0 99.0
96 10 23 01 309  5.5  6.1  1.33 10.00  6.62 999 1019.4  10.9  12.1 999.0 99.0
96 10 23 02 307  4.9  5.9  1.14 10.00  6.33 999 1019.0  11.7  12.2 999.0 99.0
96 10 23 03 305  2.7  3.8  1.17 10.00  7.19 999 1019.3  12.1  12.2 999.0 99.0
96 10 23 04 322  2.8  3.7  1.09 10.00  7.31 999 1019.0  12.5  12.2 999.0 99.0
96 10 23 05 303  3.2  4.3  1.19 10.00  7.94 999 1018.5  12.2  12.2 999.0 99.0
96 10 23 06 266  4.6  5.6  1.29 11.11  8.46 999 1017.9  12.5  12.1 999.0 99.0
96 10 23 07 285  2.3  3.1  1.43 11.11  8.80 999 1018.1  12.1  12.1 999.0 99.0
96 10 23 08 247  1.4  2.2  1.69 11.11  9.24 999 1017.9  12.3  12.1 999.0 99.0
96 10 23 09 294  3.3  4.7  1.71 11.11  9.23 999 1017.5  12.5  12.1 999.0 99.0
96 10 23 10 316  5.1  6.3  1.77 10.00  8.93 999 1017.3  12.2  12.1 999.0 99.0
96 10 23 11 314  4.0  4.8  1.72 11.11  9.02 999 1016.7  12.1  12.1 999.0 99.0
96 10 23 12 322  3.8  5.5  1.95 11.11  9.25 999 1016.2  12.1  12.1 999.0 99.0
96 10 23 13 308  4.3  5.4  1.76 11.11  8.59 999 1016.0  11.8  12.1 999.0 99.0
96 10 23 14 305  3.8  5.0  1.66 11.11  8.28 999 1015.9  11.7  12.1 999.0 99.0
