YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 02 19 20 154 10.8 13.5  2.89  8.33  6.18 999 1011.5  10.8  10.9 999.0 99.0 99.00
2001 02 19 21 152 11.2 13.8  2.81  8.33  6.13 999 1010.7  10.9  10.9 999.0 99.0 99.00
2001 02 19 22 171 11.0 14.1  3.20  9.09  6.62 999 1010.5  11.0  10.9 999.0 99.0 99.00
2001 02 19 23 173 11.0 13.8  2.83 10.00  6.17 999 1010.5  10.5  10.9 999.0 99.0 99.00
2001 02 20 00 180  9.3 11.2  2.89  9.09  6.36 999 1010.8  10.6  10.9 999.0 99.0 99.00
2001 02 20 01 180  8.7 10.5  2.96 10.00  6.78 999 1011.1  11.2  10.8 999.0 99.0 99.00
2001 02 20 02 181  9.2 11.1  2.95 10.00  7.17 999 1011.2  11.3  10.8 999.0 99.0 99.00
2001 02 20 03 185  9.6 11.5  2.96 10.00  6.81 999 1011.7  11.4  10.8 999.0 99.0 99.00
2001 02 20 04 187 10.4 12.8  3.31 12.50  7.25 999 1012.1  11.5  10.8 999.0 99.0 99.00
2001 02 20 05 183 10.5 13.1  3.89 12.50  8.02 999 1012.7  11.4  10.8 999.0 99.0 99.00
2001 02 20 06 181 10.6 13.7  5.13 16.67  9.72 999 1013.2  11.5  10.8 999.0 99.0 99.00
2001 02 20 07 184 10.4 12.5  4.87 14.29  9.37 999 1013.9  11.5  10.8 999.0 99.0 99.00
2001 02 20 08 186 10.7 12.7  5.51 16.67  9.95 999 1014.3  11.4  10.8 999.0 99.0 99.00
2001 02 20 09 197  8.9 11.5  5.72 14.29  9.93 999 1015.0  11.0  10.8 999.0 99.0 99.00
2001 02 20 10 190  9.8 12.4  5.30 16.67  9.57 999 1015.2  11.2  10.8 999.0 99.0 99.00
2001 02 20 11 183  8.5 10.1  5.28 14.29 10.12 999 1015.6  10.8  10.8 999.0 99.0 99.00
2001 02 20 12 190  9.2 11.4  4.61 14.29  9.13 999 1015.8  10.8  10.8 999.0 99.0 99.00
2001 02 20 13 182  7.6  9.6  4.59 14.29  9.11 999 1016.2  10.9  10.8 999.0 99.0 99.00
2001 02 20 14 181  8.9 10.2  4.72 14.29  9.34 999 1016.6  11.0  10.8 999.0 99.0 99.00
2001 02 20 15 179  8.6 10.1  4.71 14.29  9.22 999 1017.1  11.2  10.8 999.0 99.0 99.00
2001 02 20 16 180  8.0  9.7  3.77 14.29  8.53 999 1018.3  11.3  10.9 999.0 99.0 99.00
2001 02 20 17 174  6.9  8.7  4.22 14.29  9.18 999 1019.2  11.2  10.9 999.0 99.0 99.00
2001 02 20 18 176  6.4  8.3  4.19 14.29  9.23 999 1020.1  11.2  10.9 999.0 99.0 99.00
2001 02 20 19 187  7.5  9.3  3.45 14.29  8.04 999 1020.8  11.3  10.9 999.0 99.0 99.00
2001 02 20 20 168  6.6  8.0  3.78 14.29  8.78 999 1021.1  11.3  10.9 999.0 99.0 99.00
2001 02 20 21 171  6.7  8.1  3.89 14.29  8.86 999 1021.0  11.3  10.9 999.0 99.0 99.00
2001 02 20 22 171  6.2  7.3  4.04 14.29  9.02 999 1021.0  11.4  10.9 999.0 99.0 99.00
2001 02 20 23 176  4.9  5.7  3.57 12.50  8.49 999 1021.1  11.3  10.9 999.0 99.0 99.00
2001 02 21 00 171  6.6  7.8  3.31 12.50  8.39 999 1020.9  11.4  10.9 999.0 99.0 99.00
2001 02 21 01 164  5.5  6.5  3.46 14.29  8.45 999 1021.2  11.2  11.0 999.0 99.0 99.00
2001 02 21 02 161  6.4  7.8  3.47 12.50  8.65 999 1020.9  11.1  10.9 999.0 99.0 99.00
2001 02 21 03 157  8.0  9.4  3.40 14.29  8.65 999 1020.8  11.2  10.9 999.0 99.0 99.00
2001 02 21 04 152  8.0 10.2  2.97 11.11  7.70 999 1020.9  11.2  10.9 999.0 99.0 99.00
2001 02 21 05 147  8.0  9.4  3.36 12.50  8.07 999 1020.8  11.2  10.9 999.0 99.0 99.00
2001 02 21 06 152  9.1 10.8  3.10 12.50  7.62 999 1020.4  11.3  11.0 999.0 99.0 99.00
2001 02 21 07 158 10.6 13.4  3.06 10.00  7.11 999 1020.4  11.4  11.0 999.0 99.0 99.00
2001 02 21 08 154 11.7 13.7  2.82 12.50  6.61 999 1019.9  11.2  11.0 999.0 99.0 99.00
2001 02 21 09 160 11.3 14.5  2.90 11.11  6.59 999 1020.0  10.8  11.0 999.0 99.0 99.00
2001 02 21 10 164 12.0 14.9  2.99 12.50  6.38 999 1019.8  11.0  11.0 999.0 99.0 99.00
2001 02 21 11 166 12.5 15.2  2.92 12.50  6.12 999 1019.5  10.9  11.0 999.0 99.0 99.00
2001 02 21 12 169 11.0 13.0  3.08 12.50  6.68 999 1019.6  11.1  11.0 999.0 99.0 99.00
2001 02 21 13 195  7.3  9.0  3.01  6.25  6.41 999 1020.4  10.6  11.0 999.0 99.0 99.00
2001 02 21 14 209  4.6  5.9  2.96 14.29  6.71 999 1020.8  10.9  11.0 999.0 99.0 99.00
2001 02 21 15 199  4.3  5.2  3.04 14.29  7.02 999 1021.4  11.0  11.0 999.0 99.0 99.00
2001 02 21 16 209  4.0  4.9  2.61 14.29  6.75 999 1022.1  11.2  11.1 999.0 99.0 99.00
2001 02 21 17 221  3.1  3.8  2.39 12.50  6.69 999 1022.7  11.2  11.1 999.0 99.0 99.00
2001 02 21 18 237  3.5  4.4  2.43 14.29  7.09 999 1023.1  11.2  11.2 999.0 99.0 99.00
2001 02 21 19 236  3.6  4.5  2.18 14.29  7.04 999 1023.2  11.2  11.2 999.0 99.0 99.00
2001 02 21 20 233  3.3  4.1  2.16 12.50  6.89 999 1023.1  11.3  11.3 999.0 99.0 99.00
2001 02 21 21 241  4.3  5.3  2.16 14.29  7.22 999 1022.7  11.3  11.4 999.0 99.0 99.00
2001 02 21 22 233  3.7  4.7  2.11 14.29  7.21 999 1022.0  11.3  11.5 999.0 99.0 99.00
2001 02 21 23 231  4.2  5.0  2.26 14.29  7.61 999 1021.9  11.3  11.5 999.0 99.0 99.00
2001 02 22 00 235  3.9  4.9  2.15 12.50  7.71 999 1021.9  11.4  11.5 999.0 99.0 99.00
2001 02 22 01 231  3.5  4.4  2.27 12.50  8.10 999 1021.5  11.4  11.5 999.0 99.0 99.00
2001 02 22 02 206  3.3  3.9  2.10 12.50  7.84 999 1021.2  11.1  11.5 999.0 99.0 99.00
2001 02 22 03 190  3.7  4.4  2.34 12.50  8.06 999 1020.9  11.1  11.4 999.0 99.0 99.00
2001 02 22 04 183  4.7  5.7  2.09 12.50  7.83 999 1020.6  11.0  11.3 999.0 99.0 99.00
2001 02 22 05 178  6.0  7.1  2.28 25.00  8.55 999 1020.4  11.0  11.4 999.0 99.0 99.00
2001 02 22 06 185  6.6  8.0  2.10 20.00  7.97 999 1020.3  11.0  11.4 999.0 99.0 99.00
2001 02 22 07 177  8.1  9.4  2.47 20.00  8.29 999 1019.5  11.0  11.3 999.0 99.0 99.00
2001 02 22 08 173  9.3 11.0  2.24 20.00  7.14 999 1018.6  11.0  11.3 999.0 99.0 99.00
2001 02 22 09 172  9.8 11.4  2.90 20.00  8.31 999 1017.9  11.0  11.3 999.0 99.0 99.00
2001 02 22 10 173 10.4 12.6  2.61 20.00  7.70 999 1017.1  11.1  11.3 999.0 99.0 99.00
2001 02 22 11 174 10.6 12.9  2.37 20.00  6.71 999 1016.2  11.1  11.2 999.0 99.0 99.00
2001 02 22 12 179 11.0 13.3  2.51 20.00  6.63 999 1015.1  11.2  11.2 999.0 99.0 99.00
2001 02 22 13 182 11.8 14.0  2.94 20.00  7.32 999 1014.2  11.1  11.2 999.0 99.0 99.00
2001 02 22 14 270 10.5 12.8  2.65 20.00  6.36 999 1014.9   9.2  11.1 999.0 99.0 99.00
2001 02 22 15 264  9.3 11.0  2.65 20.00  6.30 999 1014.8   9.6  11.2 999.0 99.0 99.00
2001 02 22 16 273 10.4 13.0  2.90 20.00  6.61 999 1015.2   9.8  11.2 999.0 99.0 99.00
2001 02 22 17 276  9.9 11.6  2.60 20.00  6.55 999 1015.6   9.7  11.1 999.0 99.0 99.00
2001 02 22 18 280  9.3 11.0  2.52 20.00  6.96 999 1015.9   9.9  11.1 999.0 99.0 99.00
2001 02 22 19 289  7.8  9.3  2.59 20.00  6.97 999 1016.0   9.8  11.1 999.0 99.0 99.00
2001 02 22 20 277  6.8  8.7  2.55 20.00  7.34 999 1016.3  10.0  11.1 999.0 99.0 99.00
2001 02 22 21 303  5.4  7.0  2.40 20.00  7.24 999 1015.9   9.2  11.2 999.0 99.0 99.00
2001 02 22 22 264  6.4  7.9  2.47 20.00  7.90 999 1015.5  10.1  11.2 999.0 99.0 99.00
2001 02 22 23 239  6.2  7.2  2.57 20.00  7.73 999 1015.1  10.2  11.2 999.0 99.0 99.00
2001 02 23 00 219  6.2  8.2  2.84 20.00  8.24 999 1014.3   9.9  11.2 999.0 99.0 99.00
2001 02 23 01 194  6.5  8.5  3.17 20.00  8.51 999 1013.4   9.8  11.2 999.0 99.0 99.00
2001 02 23 02 209  6.7  8.1  3.14 20.00  8.82 999 1012.9   8.6  11.1 999.0 99.0 99.00
2001 02 23 03 192  9.2 10.6  3.29 16.67  8.43 999 1011.6   9.1  11.1 999.0 99.0 99.00
2001 02 23 04 175  4.1  5.4  3.28 16.67  8.38 999 1010.8   8.4  11.1 999.0 99.0 99.00
2001 02 23 05 241  8.5 10.5  2.94 16.67  7.42 999 1009.5  10.0  11.1 999.0 99.0 99.00
2001 02 23 06 238  8.2  9.8  3.56 16.67  8.04 999 1008.5  10.0  11.1 999.0 99.0 99.00
2001 02 23 07 249 10.0 12.2  3.47 16.67  7.54 999 1007.6   9.6  11.1 999.0 99.0 99.00
2001 02 23 08 248  8.4 10.2  3.36 16.67  7.39 999 1006.1   8.5  11.1 999.0 99.0 99.00
2001 02 23 09  32  5.2  7.8  3.77 16.67  7.86 999 1006.1   8.6  11.1 999.0 99.0 99.00
2001 02 23 10  17 11.3 13.8  3.37 16.67  7.73 999 1008.0   7.7  11.0 999.0 99.0 99.00
2001 02 23 11 344 11.2 13.1  3.67 16.67  7.73 999 1009.3   7.1  11.1 999.0 99.0 99.00
2001 02 23 12 354 10.1 12.1  3.46 16.67  7.53 999 1010.2   6.9  11.0 999.0 99.0 99.00
2001 02 23 13 348 10.5 12.6  3.16 16.67  8.28 999 1010.9   7.3  11.0 999.0 99.0 99.00
2001 02 23 14 359  9.2 11.1  3.24 16.67  8.33 999 1011.7   7.7  11.0 999.0 99.0 99.00
2001 02 23 15  11  8.5 10.6  3.02 14.29  8.48 999 1011.7   7.8  11.0 999.0 99.0 99.00
2001 02 23 16  26  6.3  7.9  3.37 11.11  9.08 999 1013.1   7.7  11.0 999.0 99.0 99.00
2001 02 23 17  16  4.4  5.9  2.98 14.29  8.90 999 1013.5   7.8  11.0 999.0 99.0 99.00
2001 02 23 18 355  3.8  5.1  2.83 12.50  8.83 999 1013.6   8.1  11.0 999.0 99.0 99.00
2001 02 23 19 348  2.6  3.6  3.15 14.29  9.36 999 1013.7   8.3  11.1 999.0 99.0 99.00
2001 02 23 20 329  2.1  3.2  2.74 11.11  9.15 999 1013.6   8.7  11.2 999.0 99.0 99.00
2001 02 23 21 277  2.1  3.3  2.69 11.11  8.97 999 1013.4   8.9  11.4 999.0 99.0 99.00
2001 02 23 22 300  4.8  6.3  2.95 11.11  8.85 999 1013.0   9.3  11.5 999.0 99.0 99.00
2001 02 23 23 320  4.6  5.6  2.73 11.11  8.97 999 1012.9   9.5  11.4 999.0 99.0 99.00
2001 02 24 00 300  4.7  5.8  2.83 11.11  8.49 999 1012.9   9.7  11.4 999.0 99.0 99.00
2001 02 24 01 297  5.1  6.4  2.70 10.00  8.23 999 1012.8   9.7  11.3 999.0 99.0 99.00
2001 02 24 02 295  4.1  5.8  2.77 11.11  8.32 999 1012.6   9.7  11.2 999.0 99.0 99.00
2001 02 24 03 274  3.8  5.0  2.52 14.29  7.95 999 1012.7   9.7  11.2 999.0 99.0 99.00
2001 02 24 04 256  3.0  4.4  2.39 14.29  7.37 999 1012.2   9.7  11.1 999.0 99.0 99.00
2001 02 24 05 211  3.7  5.0  2.48 12.50  7.95 999 1012.4   9.8  11.1 999.0 99.0 99.00
2001 02 24 06 211  3.7  4.7  2.46 12.50  7.84 999 1012.3   9.8  11.1 999.0 99.0 99.00
2001 02 24 07 181  5.1  6.0  2.42 11.11  8.11 999 1011.3   9.8  11.2 999.0 99.0 99.00
2001 02 24 08 172  6.8  8.1  2.09 12.50  7.61 999 1010.6   9.9  11.1 999.0 99.0 99.00
2001 02 24 09 164  8.3 10.4  2.31 11.11  7.77 999 1009.8   9.0  11.1 999.0 99.0 99.00
2001 02 24 10 150  9.6 11.7  2.24 10.00  6.98 999 1008.9   8.7  11.1 999.0 99.0 99.00
2001 02 24 11 139 10.9 13.0  2.09 11.11  5.88 999 1007.6   8.4  11.1 999.0 99.0 99.00
2001 02 24 12 141 12.9 15.7  2.04 11.11  5.38 999 1006.3   8.0  11.1 999.0 99.0 99.00
2001 02 24 13 120 12.4 14.8  1.98 12.50  5.37 999 1005.2   7.5  11.1 999.0 99.0 99.00
2001 02 24 14 110 12.4 14.6  2.06  5.26  5.18 999 1004.0   7.5  11.1 999.0 99.0 99.00
2001 02 24 15 121 11.5 14.5 99.00 99.00 99.00 999 1003.7   7.9  11.1 999.0 99.0 99.00
2001 02 24 16 125 12.9 18.4  2.69  6.67  5.54 999 1003.1   9.0  11.1 999.0 99.0 99.00
2001 02 24 17 168 12.6 15.8  3.24  7.69  6.17 999 1002.9  10.0  11.1 999.0 99.0 99.00
2001 02 24 18 252  8.2 10.3  3.15  7.69  6.11 999 1004.3  10.8  11.1 999.0 99.0 99.00
2001 02 24 19 264  8.8 10.5  2.95  7.69  6.18 999 1005.0  10.8  11.1 999.0 99.0 99.00
2001 02 24 20 254  7.2  8.7  2.88  7.69  6.12 999 1005.6  11.2  11.1 999.0 99.0 99.00
2001 02 24 21 247  7.7  9.3  2.79  7.69  6.18 999 1006.1  11.1  11.1 999.0 99.0 99.00
2001 02 24 22 233  6.8  8.4  2.60  7.69  6.04 999 1006.6  11.3  11.1 999.0 99.0 99.00
2001 02 24 23 231  5.6  6.6  2.68  7.69  6.35 999 1007.2  11.4  11.1 999.0 99.0 99.00
2001 02 25 00 214  6.6  8.1  2.73  8.33  6.52 999 1007.9  11.3  11.1 999.0 99.0 99.00
2001 02 25 01 205  7.7  9.2  2.52  7.69  6.55 999 1008.1  11.3  11.1 999.0 99.0 99.00
2001 02 25 02 196  8.0  9.8  2.29  9.09  6.34 999 1008.4  11.4  11.1 999.0 99.0 99.00
2001 02 25 03 208 10.0 12.3  2.27  9.09  6.33 999 1008.7  10.6  11.1 999.0 99.0 99.00
2001 02 25 04 184  7.1  9.4  2.10 10.00  6.00 999 1009.2  11.1  11.1 999.0 99.0 99.00
2001 02 25 05 192  8.7 10.7  2.18 10.00  6.33 999 1009.5  11.4  11.1 999.0 99.0 99.00
2001 02 25 06 207  9.0 12.7  2.26 10.00  6.02 999 1009.9  10.3  11.1 999.0 99.0 99.00
2001 02 25 07 197 10.1 12.0  2.40 10.00  6.30 999 1009.8  11.4  11.1 999.0 99.0 99.00
2001 02 25 08 193  9.0 10.8  2.68 10.00  6.68 999 1010.1  11.4  11.1 999.0 99.0 99.00
2001 02 25 09 193  9.1 10.9  3.15 11.11  7.21 999 1010.5  11.4  11.1 999.0 99.0 99.00
2001 02 25 10 195  9.6 11.2  3.65 12.50  7.71 999 1010.7  11.4  11.1 999.0 99.0 99.00
2001 02 25 11 193  8.2  9.7  4.07 12.50  8.05 999 1011.1  10.6  11.1 999.0 99.0 99.00
2001 02 25 12 194  6.9  8.2  3.85 12.50  7.87 999 1011.3  10.8  11.1 999.0 99.0 99.00
2001 02 25 13 190  7.7  9.1  3.91 12.50  8.02 999 1011.7  10.5  11.1 999.0 99.0 99.00
2001 02 25 14 206  5.6  6.7  4.03 12.50  8.17 999 1012.2  10.8  11.1 999.0 99.0 99.00
2001 02 25 15 200  5.6  6.6  3.22 10.00  7.43 999 1012.7  10.8  11.1 999.0 99.0 99.00
2001 02 25 16 177  6.3  7.7  3.45 11.11  7.76 999 1013.5  10.8  11.1 999.0 99.0 99.00
2001 02 25 17 162  6.3  8.7  3.23 11.11  7.56 999 1014.0  10.8  11.1 999.0 99.0 99.00
2001 02 25 18 174  7.5  9.4  2.62 10.00  6.69 999 1014.6  10.2  11.1 999.0 99.0 99.00
2001 02 25 19 153  6.8  9.2  2.95 12.50  7.40 999 1015.3  10.5  11.1 999.0 99.0 99.00
2001 02 25 20 145  6.1  7.7  2.92 12.50  7.87 999 1015.4  10.8  11.2 999.0 99.0 99.00
2001 02 25 21 151  5.0  6.5  2.48 12.50  7.54 999 1015.4  11.0  11.2 999.0 99.0 99.00
2001 02 25 22 161  4.6  5.8  2.40 10.00  7.73 999 1015.0  11.2  11.3 999.0 99.0 99.00
2001 02 25 23 135  3.4  4.3  2.56 12.50  8.22 999 1015.2  11.3  11.4 999.0 99.0 99.00
2001 02 26 00 135  1.9  3.3  2.53 11.11  8.19 999 1015.3  11.3  11.5 999.0 99.0 99.00
2001 02 26 01  71  2.4  3.7  2.18 11.11  8.03 999 1015.2  11.4  11.5 999.0 99.0 99.00
2001 02 26 02  80  1.4  2.4  2.17 10.00  8.34 999 1015.5  11.1  11.5 999.0 99.0 99.00
2001 02 26 03 337  1.4  2.1  2.42 11.11  8.46 999 1015.8  11.0  11.4 999.0 99.0 99.00
2001 02 26 04 334  2.0  2.6  2.28 11.11  8.54 999 1015.9  10.8  11.4 999.0 99.0 99.00
2001 02 26 05 319  3.0  3.8  2.34 16.67  8.48 999 1016.0  10.8  11.3 999.0 99.0 99.00
2001 02 26 06 328  4.4  5.4  2.23 20.00  8.62 999 1015.9  10.9  11.3 999.0 99.0 99.00
2001 02 26 07 329  3.9  5.2  2.28 16.67  8.49 999 1015.9  10.9  11.2 999.0 99.0 99.00
2001 02 26 08 330  4.4  5.4  2.16 16.67  8.49 999 1015.6  10.8  11.2 999.0 99.0 99.00
2001 02 26 09 334  6.8  8.1  2.32 16.67  8.69 999 1015.4  10.7  11.2 999.0 99.0 99.00
2001 02 26 10 332  5.9  7.2  2.34 16.67  8.81 999 1015.1  10.7  11.2 999.0 99.0 99.00
2001 02 26 11 348  3.9  4.9  2.27 16.67  8.77 999 1014.9  10.5  11.1 999.0 99.0 99.00
2001 02 26 12 334  4.7  5.5  2.30 16.67  9.37 999 1014.4  10.5  11.1 999.0 99.0 99.00
2001 02 26 13 334  4.7  5.6  2.43 16.67  9.84 999 1014.4  10.6  11.1 999.0 99.0 99.00
2001 02 26 14 330  4.9  6.2  2.17 16.67  9.01 999 1014.4  10.7  11.1 999.0 99.0 99.00
2001 02 26 15 320  4.4  5.6  2.33 16.67  9.86 999 1014.2  10.6  11.1 999.0 99.0 99.00
2001 02 26 16 325  5.6  6.9  2.06 16.67  8.78 999 1014.2  10.5  11.1 999.0 99.0 99.00
2001 02 26 17 315  4.4  5.5  2.37 16.67  9.49 999 1014.5  10.5  11.2 999.0 99.0 99.00
2001 02 26 18 325  3.6  5.2  2.41 16.67 10.21 999 1014.9  10.5  11.2 999.0 99.0 99.00
2001 02 26 19 341  0.2  1.1  1.88 16.67  8.83 999 1014.9  10.8  11.3 999.0 99.0 99.00
2001 02 26 20 244  1.6  3.3  2.36 16.67 10.10 999 1014.7  11.0  11.5 999.0 99.0 99.00
2001 02 26 21 275  2.9  4.0  1.94 14.29  9.24 999 1014.2  10.8  11.7 999.0 99.0 99.00
2001 02 26 22 300  3.2  4.3  2.22 16.67  9.84 999 1014.1  11.0  11.6 999.0 99.0 99.00
2001 02 26 23 309  3.1  3.9  2.05 16.67  9.29 999 1014.1  11.2  11.7 999.0 99.0 99.00
2001 02 27 00 315  1.9  2.7  2.08 14.29  9.85 999 1014.2  11.1  11.7 999.0 99.0 99.00
2001 02 27 01 333  1.4  2.0  1.90 14.29  9.26 999 1014.3  11.1  11.7 999.0 99.0 99.00
2001 02 27 02 131  0.9  2.1  1.97 14.29  8.89 999 1014.2  11.1  11.6 999.0 99.0 99.00
2001 02 27 03 344  0.6  1.2  2.19 14.29  9.38 999 1014.6  11.0  11.6 999.0 99.0 99.00
2001 02 27 04 303  1.9  2.7  2.22 14.29  9.32 999 1014.8  11.0  11.5 999.0 99.0 99.00
2001 02 27 05 272  2.2  3.2  2.47 14.29  9.77 999 1015.1  10.9  11.4 999.0 99.0 99.00
2001 02 27 06 309  2.5  3.8  2.16 14.29  8.80 999 1015.5  10.9  11.4 999.0 99.0 99.00
2001 02 27 07 198  2.1  2.7  2.06 14.29  8.60 999 1015.6  10.8  11.3 999.0 99.0 99.00
2001 02 27 08 180  0.1  0.5  2.22 14.29  8.92 999 1015.9  10.7  11.3 999.0 99.0 99.00
2001 02 27 09 212  0.9  1.5  2.56 14.29  8.99 999 1016.0  10.7  11.3 999.0 99.0 99.00
2001 02 27 10 346  2.0  2.8  2.12 14.29  8.48 999 1016.1  10.7  11.4 999.0 99.0 99.00
2001 02 27 11 345  1.7  2.4  1.92 14.29  8.16 999 1015.7  10.6  11.4 999.0 99.0 99.00
2001 02 27 12  73  1.6  2.9  2.10 12.50  8.59 999 1015.8  10.3  11.4 999.0 99.0 99.00
2001 02 27 13 103  1.9  3.5  2.21 14.29  8.68 999 1015.9   9.9  11.4 999.0 99.0 99.00
2001 02 27 14  13  1.0  1.5  1.98 12.50  8.44 999 1016.0   9.0  11.3 999.0 99.0 99.00
2001 02 27 15 349  2.7  3.5  2.14 12.50  8.57 999 1016.3   9.7  11.3 999.0 99.0 99.00
2001 02 27 16 346  2.8  3.6  1.92 14.29  8.46 999 1016.5  10.3  11.3 999.0 99.0 99.00
2001 02 27 17 298  2.8  4.2  1.90 12.50  8.66 999 1016.5  12.1  11.3 999.0 99.0 99.00
2001 02 27 18 321  2.3  3.3  1.83 14.29  8.68 999 1016.5  12.2  11.4 999.0 99.0 99.00
2001 02 27 19 290  1.8  2.9  1.60 12.50  8.36 999 1016.1  12.1  11.5 999.0 99.0 99.00
2001 02 27 20 273  3.0  3.9  1.90 12.50  8.75 999 1015.8  12.2  11.9 999.0 99.0 99.00
2001 02 27 21 270  4.2  5.1  1.66 11.11  8.45 999 1014.7  11.8  12.1 999.0 99.0 99.00
2001 02 27 22 275  4.6  5.6  1.74 12.50  8.78 999 1013.8  11.9  11.9 999.0 99.0 99.00
2001 02 27 23 290  5.7  7.4  1.67 12.50  8.47 999 1013.6  12.0  11.8 999.0 99.0 99.00
2001 02 28 00 292  4.9  5.6  1.56 12.50  7.92 999 1013.0  12.1  11.8 999.0 99.0 99.00
2001 02 28 01 301  4.6  6.1  1.58 12.50  8.14 999 1012.4  12.3  11.8 999.0 99.0 99.00
2001 02 28 02 298  5.7  6.8  1.70 12.50  8.05 999 1012.1  11.9  11.7 999.0 99.0 99.00
2001 02 28 03 305  3.8  4.6  1.58 11.11  7.74 999 1012.3  11.8  11.6 999.0 99.0 99.00
2001 02 28 04 296  2.4  3.6  1.69 12.50  7.77 999 1012.2  11.8  11.5 999.0 99.0 99.00
2001 02 28 05 308  2.4  3.1  1.72 12.50  7.67 999 1012.0  11.6  11.5 999.0 99.0 99.00
2001 02 28 06 302  4.1  4.9  1.51 12.50  7.36 999 1012.0  11.6  11.4 999.0 99.0 99.00
2001 02 28 07 323  4.0  4.9  1.55 12.50  7.16 999 1011.9  11.7  11.6 999.0 99.0 99.00
2001 02 28 08 333  2.7  3.2  1.61 12.50  7.25 999 1011.7  12.7  11.5 999.0 99.0 99.00
2001 02 28 09 254  2.3  3.1  1.63 11.11  7.44 999 1011.8  12.5  11.5 999.0 99.0 99.00
2001 02 28 10  67  4.2  5.4  1.63 11.11  6.30 999 1011.6  15.4  11.5 999.0 99.0 99.00
2001 02 28 11  13  1.6  3.6  1.59 11.11  6.68 999 1011.6  14.8  11.4 999.0 99.0 99.00
2001 02 28 12  38  5.8  7.0  1.57 11.11  6.60 999 1011.9  14.2  11.4 999.0 99.0 99.00
2001 02 28 13  44  5.1  7.4  1.46 11.11  6.35 999 1012.1  14.2  11.4 999.0 99.0 99.00
2001 02 28 14  60  8.1 10.8  1.49 11.11  6.36 999 1012.3  13.2  11.4 999.0 99.0 99.00
2001 02 28 15  48  4.7  5.7  1.40 11.11  6.19 999 1012.9  12.8  11.2 999.0 99.0 99.00
2001 02 28 16 351  3.4  4.5  1.54 20.00  7.34 999 1013.6  12.5  11.2 999.0 99.0 99.00
2001 02 28 17  13  4.5  5.3  1.61 16.67  7.16 999 1013.8  12.3  11.2 999.0 99.0 99.00
2001 02 28 18 326  2.3  2.9  1.67 16.67  7.98 999 1014.0  11.9  11.3 999.0 99.0 99.00
2001 02 28 19 292  4.2  5.3  1.57 20.00  8.43 999 1014.0  11.9  11.5 999.0 99.0 99.00
2001 02 28 20 288  3.9  4.7  1.64 16.67  7.81 999 1013.9  11.7  11.6 999.0 99.0 99.00
2001 02 28 21 279  4.1  5.1  1.87 16.67  8.77 999 1013.2  12.0  11.8 999.0 99.0 99.00
2001 02 28 22 294  5.3  6.5  1.68 16.67  8.33 999 1013.2  11.3  11.7 999.0 99.0 99.00
2001 02 28 23 272  2.6  4.1  1.96 16.67  7.96 999 1013.6  11.5  11.8 999.0 99.0 99.00
2001 03 01 00 296  4.0  4.6  1.75 20.00  7.38 999 1014.0  11.4  11.7 999.0 99.0 99.00
2001 03 01 01 297  4.2  5.1  1.91 16.67  7.89 999 1014.6  11.4  11.8 999.0 99.0 99.00
2001 03 01 02 300  4.3  5.3  2.13 16.67  8.78 999 1015.0  11.2  11.6 999.0 99.0 99.00
2001 03 01 03 334  4.1  5.0  2.03 16.67  8.62 999 1015.1  10.9  11.5 999.0 99.0 99.00
2001 03 01 04 310  3.5  4.9  2.14 16.67  9.15 999 1015.3  11.0  11.6 999.0 99.0 99.00
2001 03 01 05 319  3.3  4.3  2.06 16.67  9.42 999 1015.6  10.9  11.6 999.0 99.0 99.00
2001 03 01 06 304  3.3  4.3  2.11 16.67  9.77 999 1016.0  10.9  11.6 999.0 99.0 99.00
2001 03 01 07 303  3.9  5.1  2.20 16.67 10.12 999 1016.5  10.9  11.6 999.0 99.0 99.00
2001 03 01 08  30  2.3  2.9  2.30 16.67 10.22 999 1017.3  10.8  11.5 999.0 99.0 99.00
2001 03 01 09  72  1.3  2.1  2.18 14.29 10.11 999 1017.0  10.2  11.5 999.0 99.0 99.00
2001 03 01 10 309  2.4  3.4  2.40 16.67 11.06 999 1017.0  10.6  11.5 999.0 99.0 99.00
2001 03 01 11 330  2.8  3.7  2.15 16.67 10.48 999 1017.2  10.7  11.4 999.0 99.0 99.00
2001 03 01 12  70  1.8  3.0  2.24 16.67 11.03 999 1017.4  10.2  11.4 999.0 99.0 99.00
2001 03 01 13  97  3.8  5.6  2.52 16.67 11.57 999 1017.3  10.1  11.3 999.0 99.0 99.00
2001 03 01 14 128  4.5  5.7  2.38 16.67 11.28 999 1017.6  10.2  11.3 999.0 99.0 99.00
2001 03 01 15 128  5.5  7.0  2.51 16.67 11.17 999 1017.5  10.2  11.3 999.0 99.0 99.00
2001 03 01 16 145  4.2  5.5  2.67 16.67 11.59 999 1018.3  10.5  11.2 999.0 99.0 99.00
2001 03 01 17 163  4.1  5.1  2.28 14.29 10.62 999 1018.8  10.7  11.3 999.0 99.0 99.00
2001 03 01 18 173  4.1  5.1  2.55 16.67 11.04 999 1019.1  10.9  11.4 999.0 99.0 99.00
2001 03 01 19 191  3.5  4.2  2.96 16.67 11.88 999 1019.3  11.0  11.5 999.0 99.0 99.00
