#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 10 28 11 50 999  7.6  8.9  1.66  6.25  5.18 297 1015.4  12.3  13.5 999.0 99.0 99.00
2012 10 28 12 50 999  6.9  8.6  1.66  6.25  5.39 300 1015.4  12.2  13.4 999.0 99.0 99.00
2012 10 28 13 50 999  5.9  7.2  1.55  6.25  5.39 309 1015.2  12.1  13.4 999.0 99.0 99.00
2012 10 28 14 50 999  5.6  7.2  1.54 14.81  5.49 303 1015.2  12.1  13.4 999.0 99.0 99.00
2012 10 28 15 50 999  5.6  6.4  1.58 14.81  5.58 266 1015.8  11.8  13.5 999.0 99.0 99.00
2012 10 28 16 50 999  4.9  6.0  1.41  7.69  5.34 279 1016.1  11.8  13.5 999.0 99.0 99.00
2012 10 28 17 50 999  3.2  4.6  1.46 14.81  5.60 333 1016.3  11.9  13.5 999.0 99.0 99.00
2012 10 28 18 50 999  2.4  2.9  1.42 13.79  5.65 295 1016.2  11.8  13.6 999.0 99.0 99.00
2012 10 28 19 50 999  7.0  8.6  1.40  6.67  5.72 303 1016.1  11.9  13.7 999.0 99.0 99.00
2012 10 28 20 50 999  7.4  9.0  1.32 13.79  5.39 284 1015.8  12.4  13.7 999.0 99.0 99.00
2012 10 28 21 50 999  7.8  8.9  1.39 13.79  5.43 243 1015.3  12.4  13.7 999.0 99.0 99.00
2012 10 28 22 50 999  8.7 10.3  1.42 13.79  5.28 282 1015.4  12.7  13.7 999.0 99.0 99.00
2012 10 28 23 50 999  9.1 10.7  1.33 13.79  4.98 272 1015.7  12.8  13.7 999.0 99.0 99.00
2012 10 29 00 50 999 10.0 12.2  1.45 12.90  5.04 266 1015.7  13.1  13.6 999.0 99.0 99.00
2012 10 29 01 50 999  8.6 10.1  1.52 13.79  5.35 289 1015.7  13.1  13.6 999.0 99.0 99.00
2012 10 29 02 50 999  8.3 10.4  1.48 12.90  5.40 236 1015.9  13.1  13.6 999.0 99.0 99.00
2012 10 29 03 50 999  8.6 10.1  1.39 12.90  5.13 279 1016.1  13.2  13.6 999.0 99.0 99.00
2012 10 29 04 50 999  7.4  9.4  1.40 12.12  5.33 291 1016.7  13.4  13.6 999.0 99.0 99.00
2012 10 29 05 50 999  7.6  9.2  1.49 13.79  5.58 263 1016.8  13.5  13.6 999.0 99.0 99.00
2012 10 29 06 50 999  7.9  9.9  1.49 13.79  5.50 275 1016.7  13.1  13.6 999.0 99.0 99.00
2012 10 29 07 50 999  5.2  6.4  1.41 13.79  5.55 287 1017.1  13.5  13.5 999.0 99.0 99.00
2012 10 29 08 50 999  4.6  5.5  1.52 12.90  6.09 264 1017.4  13.6  13.5 999.0 99.0 99.00
2012 10 29 09 50 999  7.8  9.8  1.42 13.79  5.78 265 1017.9  13.1  13.5 999.0 99.0 99.00
2012 10 29 10 50 999  7.2  9.3  1.46 12.12  5.84 276 1017.7  13.2  13.6 999.0 99.0 99.00
2012 10 29 11 50 999  6.8  8.3  1.36 12.12  5.59 260 1017.8  13.3  13.6 999.0 99.0 99.00
2012 10 29 12 50 999  6.1  7.3  1.41 12.12  5.56 284 1018.1  12.9  13.6 999.0 99.0 99.00
2012 10 29 13 50 999  5.3  7.0  1.46 11.43  5.91 287 1018.1  12.8  13.6 999.0 99.0 99.00
2012 10 29 14 50 999  3.9  5.0  1.42 10.00  5.63 291 1018.5  12.2  13.7 999.0 99.0 99.00
2012 10 29 15 50 999  2.7  3.5  1.45 12.90  5.92 289 1019.2  11.4  13.7 999.0 99.0 99.00
2012 10 29 16 50 999  1.6  2.4  1.40 12.12  6.33 295 1019.9  11.4  13.8 999.0 99.0 99.00
2012 10 29 17 50 999  0.8  1.8  1.29 11.43  6.42 302 1020.2  11.3  13.9 999.0 99.0 99.00
2012 10 29 18 50 999  2.7  3.8  1.45 11.43  6.93 285 1019.9  11.7  14.0 999.0 99.0 99.00
2012 10 29 19 50 999  3.8  5.0  1.28 12.12  6.71 294 1019.5  11.7  14.0 999.0 99.0 99.00
2012 10 29 20 50 999  3.2  4.1  1.39 12.12  6.92 266 1018.8  11.7  14.1 999.0 99.0 99.00
2012 10 29 21 50 999  3.9  4.9  1.56 11.43  7.79 287 1018.4  12.0  14.1 999.0 99.0 99.00
2012 10 29 22 50 999  6.6  8.2  1.38 11.43  6.65 274 1018.4  12.3  13.9 999.0 99.0 99.00
2012 10 29 23 50 999  6.0  7.2  1.50 12.90  6.26 270 1018.3  12.4  13.8 999.0 99.0 99.00
2012 10 30 00 50 999  8.0  9.3  1.68 12.12  6.53 285 1018.2  12.6  13.8 999.0 99.0 99.00
2012 10 30 01 50 999  8.3 10.0  1.75 12.90  6.46 283 1018.5  12.9  13.9 999.0 99.0 99.00
2012 10 30 02 50 999  7.0  8.2  1.74 12.12  6.79 282 1018.7  12.8  13.8 999.0 99.0 99.00
2012 10 30 03 50 999  6.9  8.4  1.51 12.12  6.39 275 1018.2  12.7  13.8 999.0 99.0 99.00
2012 10 30 04 50 999  5.5  6.9  1.38 11.43  6.25 292 1018.2  12.7  13.8 999.0 99.0 99.00
2012 10 30 05 50 999  4.9  5.8  1.47 10.81  6.77 272 1018.3  12.6  13.8 999.0 99.0 99.00
2012 10 30 06 50 999  3.7  4.9  1.43 11.43  6.88 294 1018.1  12.5  13.8 999.0 99.0 99.00
2012 10 30 07 50 999  3.1  4.2  1.27 12.12  6.78 290 1018.1  12.5  13.8 999.0 99.0 99.00
2012 10 30 08 50 999  2.1  2.8  1.26 11.43  6.93 275 1018.3  12.3  13.8 999.0 99.0 99.00
2012 10 30 09 50 999  2.1  2.9  1.33 10.81  7.31 282 1018.2  12.5  13.8 999.0 99.0 99.00
2012 10 30 10 50 999  2.7  3.6  1.49 11.43  7.46 275 1017.8  12.3  13.9 999.0 99.0 99.00
2012 10 30 11 50 999  2.3  3.3  1.33 11.43  7.13 288 1017.6  12.2  13.9 999.0 99.0 99.00
2012 10 30 12 50 999  3.0  4.4  1.25 11.43  6.79 280 1018.0  12.4  14.0 999.0 99.0 99.00
2012 10 30 13 50 999  4.5  5.6  1.23 10.81  6.87 288 1018.3  12.5  14.0 999.0 99.0 99.00
2012 10 30 14 50 999  2.3  3.0  1.30 11.43  7.19 295 1018.7  12.2  14.0 999.0 99.0 99.00
2012 10 30 15 50 999  2.3  3.1  1.29 10.81  7.26 291 1018.9  12.6  14.0 999.0 99.0 99.00
2012 10 30 16 50 999  0.2  0.8  1.42 10.81  7.82 297 1018.8  12.5  14.0 999.0 99.0 99.00
2012 10 30 17 50 999  0.0  0.1  1.30 12.12  7.79 285 1018.4  12.7  14.1 999.0 99.0 99.00
2012 10 30 18 50 999  1.2  1.8  1.22 12.12  7.63 278 1018.5  12.3  14.3 999.0 99.0 99.00
2012 10 30 19 50 999  0.3  1.0  1.35 12.12  8.32 280 1018.0  12.5  14.6 999.0 99.0 99.00
2012 10 30 20 50 999  0.7  1.5  1.31 12.90  8.29 270 1017.5  12.7  14.8 999.0 99.0 99.00
2012 10 30 21 50 999  2.2  3.1  1.36 12.12  8.19 277 1017.1  12.8  15.0 999.0 99.0 99.00
2012 10 30 22 50 999  2.7  3.5  1.38 12.90  8.16 269 1016.7  13.4  14.8 999.0 99.0 99.00
2012 10 30 23 50 999  4.3  5.2  1.34 12.90  8.25 275 1016.5  13.5  14.7 999.0 99.0 99.00
2012 10 31 00 50 999  3.7  4.7  1.33 11.43  8.26 279 1016.0  13.2  14.5 999.0 99.0 99.00
2012 10 31 01 50 999  1.1  1.7  1.22 12.90  7.97 280 1015.8  13.2  14.5 999.0 99.0 99.00
2012 10 31 02 50 999  1.4  2.0  1.37 12.12  8.40 281 1015.9  13.0  14.5 999.0 99.0 99.00
2012 10 31 03 50 999  1.2  1.8  1.13 11.43  7.98 288 1016.2  13.0  14.5 999.0 99.0 99.00
2012 10 31 04 50 999  0.2  0.6  1.17 12.12  7.92 282 1016.2  13.3  14.5 999.0 99.0 99.00
2012 10 31 05 50 999  0.2  0.7  1.28 11.43  8.57 298 1016.2  13.5  14.5 999.0 99.0 99.00
2012 10 31 06 50 999  0.2  0.7  1.22 10.81  8.19 289 1015.9  13.5  14.5 999.0 99.0 99.00
2012 10 31 07 50 999  0.3  0.8  1.20 11.43  8.33 287 1015.9  13.4  14.5 999.0 99.0 99.00
2012 10 31 08 50 999  0.0  0.2  1.14 10.00  8.11 292 1015.9  13.6  14.6 999.0 99.0 99.00
2012 10 31 09 50 999  1.4  1.9  1.18 10.81  7.92 286 1015.6  13.8  14.5 999.0 99.0 99.00
2012 10 31 10 50 999  2.5  3.1  1.16 10.81  8.12 288 1015.3  14.0  14.5 999.0 99.0 99.00
2012 10 31 11 50 999  5.0  6.0  1.23 11.43  8.37 282 1014.7  14.2  14.5 999.0 99.0 99.00
2012 10 31 12 50 999  3.3  4.5  1.44 13.79  8.80 291 1015.1  14.1  14.3 999.0 99.0 99.00
2012 10 31 13 50 999  5.3  6.4  1.23 13.79  7.68 286 1015.3  14.1  14.2 999.0 99.0 99.00
2012 10 31 14 50 999  5.9  7.0  1.32 13.79  7.24 288 1015.4  13.9  14.1 999.0 99.0 99.00
2012 10 31 15 50 999  6.2  7.3  1.47 11.43  7.17 285 1015.8  13.9  13.9 999.0 99.0 99.00
2012 10 31 16 50 999  6.9  8.2  1.68 11.43  6.73 279 1015.9  13.7  13.7 999.0 99.0 99.00
2012 10 31 17 50 999  7.1  8.4  1.79 10.00  7.01 283 1015.9  13.8  13.6 999.0 99.0 99.00
2012 10 31 18 50 999  7.6  9.2  1.74 13.79  6.26 281 1016.4  13.9  13.7 999.0 99.0 99.00
2012 10 31 19 50 999  8.5  9.9  1.77 11.43  6.00 289 1016.2  13.9  13.8 999.0 99.0 99.00
2012 10 31 20 50 999  7.8  9.8  1.87 12.12  5.92 283 1015.6  13.8  13.8 999.0 99.0 99.00
2012 10 31 21 50 999  8.6 10.0  1.81 11.43  5.88 292 1015.2  14.0  13.8 999.0 99.0 99.00
2012 10 31 22 50 999  8.2 10.3  1.97 12.90  5.96 280 1015.0  14.1  13.8 999.0 99.0 99.00
2012 10 31 23 50 999  8.4  9.8  1.94 10.00  5.86 276 1015.3  14.1  13.7 999.0 99.0 99.00
2012 11 01 00 50 999  8.2  9.9  2.16  9.09  6.22 279 1015.2  13.9  13.7 999.0 99.0 99.00
2012 11 01 01 50 999  7.1  8.5  2.27  9.09  6.06 277 1014.9  13.8  13.7 999.0 99.0 99.00
2012 11 01 02 50 999  8.1  9.5  2.21 12.90  6.23 285 1015.1  13.8  13.8 999.0 99.0 99.00
2012 11 01 03 50 999  7.7  9.5  2.22 10.00  6.22 278 1015.2  13.8  13.8 999.0 99.0 99.00
2012 11 01 04 50 999  6.4  7.6  1.90 11.43  5.95 285 1015.5  13.9  13.8 999.0 99.0 99.00
2012 11 01 05 50 999  5.8  6.9  1.93 11.43  5.83 282 1015.6  13.8  13.7 999.0 99.0 99.00
2012 11 01 06 50 999  7.1  8.5  1.94 12.90  6.34 277 1015.5  13.9  13.7 999.0 99.0 99.00
2012 11 01 07 50 999  5.1  6.2  1.84 12.90  6.24 281 1015.8  13.9  13.7 999.0 99.0 99.00
2012 11 01 08 50 999  4.8  6.4  1.88 12.90  6.99 270 1015.7  13.9  13.7 999.0 99.0 99.00
2012 11 01 09 50 999  4.1  4.8  1.68 10.81  6.75 289 1015.8  13.9  13.7 999.0 99.0 99.00
2012 11 01 10 50 999  4.1  4.8  1.80 12.12  7.05 283 1015.7  14.0  13.7 999.0 99.0 99.00
2012 11 01 11 50 999  3.1  3.9  1.78  9.09  7.09 271 1015.7  14.0  13.7 999.0 99.0 99.00
2012 11 01 12 50 999  1.8  2.4  1.73 10.00  7.49 283 1016.2  14.0  13.7 999.0 99.0 99.00
2012 11 01 13 50 999  1.2  2.0  1.80 12.12  7.60 276 1016.2  14.1  13.7 999.0 99.0 99.00
2012 11 01 14 50 999  0.7  1.2  1.74  9.09  7.47 268 1016.4  13.8  13.6 999.0 99.0 99.00
2012 11 01 15 50 999  1.7  2.6  1.71  8.33  7.64 282 1016.8  13.7  13.6 999.0 99.0 99.00
2012 11 01 16 50 999  0.5  1.3  1.80  9.09  7.64 282 1017.2  13.1  13.6 999.0 99.0 99.00
2012 11 01 17 50 999  1.4  2.1  1.95  8.33  7.89 273 1017.3  12.9  13.7 999.0 99.0 99.00
2012 11 01 18 50 999  0.3  1.2  1.97  9.09  7.87 283 1017.6  13.1  13.8 999.0 99.0 99.00
2012 11 01 19 50 999  0.4  1.0  1.98 12.90  7.98 275 1017.6  13.6  13.9 999.0 99.0 99.00
2012 11 01 20 50 999  2.0  3.2  1.91 10.00  7.61 285 1017.3  14.3  14.1 999.0 99.0 99.00
2012 11 01 21 50 999  2.1  3.1  1.82  9.09  7.34 284 1017.0  13.1  14.4 999.0 99.0 99.00
2012 11 01 22 50 999  2.7  4.0  1.91 12.12  7.88 279 1017.3  13.1  14.6 999.0 99.0 99.00
2012 11 01 23 50 999  2.8  3.8  1.93 10.81  7.67 270 1017.3  14.0  14.3 999.0 99.0 99.00
2012 11 02 00 50 999  4.0  4.9  1.80 12.12  7.75 276 1017.3  13.7  14.3 999.0 99.0 99.00
2012 11 02 01 50 999  4.0  5.0  2.04 12.12  8.20 280 1017.2  13.7  14.1 999.0 99.0 99.00
2012 11 02 02 50 999  4.8  5.8  1.95 11.43  8.14 271 1017.8  13.3  13.8 999.0 99.0 99.00
2012 11 02 03 50 999  3.8  4.8  2.18 11.43  8.43 287 1017.4  13.0  13.6 999.0 99.0 99.00
2012 11 02 04 50 999  4.6  5.6  2.11 11.43  8.59 291 1018.0  12.3  13.6 999.0 99.0 99.00
2012 11 02 05 50 999  5.1  6.2  2.40 11.43  8.85 292 1018.1  12.2  13.5 999.0 99.0 99.00
2012 11 02 06 50 999  5.0  6.1  2.21 11.43  8.66 287 1018.2  12.2  13.5 999.0 99.0 99.00
2012 11 02 07 50 999  4.3  5.0  2.06 10.81  8.43 296 1018.3  12.2  13.5 999.0 99.0 99.00
2012 11 02 08 50 999  3.7  4.7  2.15 10.00  8.37 288 1018.2  12.8  13.5 999.0 99.0 99.00
2012 11 02 09 50 999  3.7  4.6  1.78 10.81  7.82 272 1018.1  13.0  13.4 999.0 99.0 99.00
2012 11 02 10 50 999  3.3  4.0  1.98 10.81  8.14 285 1017.8  13.1  13.4 999.0 99.0 99.00
2012 11 02 11 50 999  2.5  3.3  1.86 11.43  8.03 282 1018.0  11.6  13.4 999.0 99.0 99.00
2012 11 02 12 50 999  1.5  2.2  1.92 10.81  7.99 283 1017.9  12.3  13.4 999.0 99.0 99.00
2012 11 02 13 50 999  2.1  2.7  1.85 10.00  7.83 296 1018.1  12.5  13.3 999.0 99.0 99.00
2012 11 02 14 50 999  2.2  2.9  1.58 10.00  7.45 283 1018.4  12.5  13.3 999.0 99.0 99.00
2012 11 02 15 50 999  2.0  2.6  1.73 10.81  7.62 283 1018.8  12.6  13.3 999.0 99.0 99.00
2012 11 02 16 50 999  1.8  2.3  1.59 10.00  7.62 289 1019.1  12.7  13.4 999.0 99.0 99.00
2012 11 02 17 50 999  1.6  2.1  1.45 10.00  7.36 289 1019.1  12.8  13.5 999.0 99.0 99.00
2012 11 02 18 50 999  2.5  3.1  1.38 10.00  7.24 287 1019.1  13.1  13.8 999.0 99.0 99.00
2012 11 02 19 50 999  2.2  2.8  1.45  9.09  7.46 280 1018.5  13.2  14.0 999.0 99.0 99.00
2012 11 02 20 50 999  3.9  4.6  1.27 10.00  7.29 289 1018.2  13.6  14.2 999.0 99.0 99.00
2012 11 02 21 50 999  3.6  4.2  1.35 10.00  7.31 295 1018.0  13.6  14.0 999.0 99.0 99.00
2012 11 02 22 50 999  3.6  4.1  1.22  9.09  6.85 289 1017.7  13.7  14.0 999.0 99.0 99.00
2012 11 02 23 50 999  3.3  3.9  1.24 10.00  7.10 270 1017.7  13.8  13.8 999.0 99.0 99.00
2012 11 03 00 50 999  3.1  3.5  1.18  9.09  6.83 283 1017.6  13.8  13.5 999.0 99.0 99.00
2012 11 03 01 50 999  2.1  2.6  1.12 10.00  6.90 260 1017.9  13.7  13.6 999.0 99.0 99.00
2012 11 03 02 50 999  2.1  2.6  1.15 10.00  7.12 270 1018.2  13.6  13.6 999.0 99.0 99.00
2012 11 03 03 50 999  1.9  2.3  1.15 10.00  7.11 274 1018.0  13.4  13.4 999.0 99.0 99.00
2012 11 03 04 50 999  3.2  3.6  1.04 10.00  7.16 265 1018.2  13.6  13.5 999.0 99.0 99.00
2012 11 03 05 50 999  1.4  2.1  0.97  9.09  7.00 273 1018.4  13.5  13.6 999.0 99.0 99.00
2012 11 03 06 50 999  0.1  0.5  0.93 10.00  7.15 270 1018.1  13.5  13.8 999.0 99.0 99.00
2012 11 03 07 50 999  0.7  1.0  1.00 10.00  7.06 256 1018.5  13.6  13.8 999.0 99.0 99.00
2012 11 03 08 50 999  0.7  1.1  1.00  9.09  7.12 276 1018.7  13.6  13.8 999.0 99.0 99.00
2012 11 03 09 50 999  1.2  1.5  0.99  9.09  7.27 278 1018.7  13.7  13.7 999.0 99.0 99.00
2012 11 03 10 50 999  0.9  1.5  1.16  9.09  7.47 268 1018.8  13.5  13.7 999.0 99.0 99.00
2012 11 03 11 50 999  0.1  0.5  1.41 10.00  7.90 274 1019.0  13.5  13.6 999.0 99.0 99.00
2012 11 03 12 50 999  1.4  2.0  1.44  9.09  7.78 278 1019.2  13.6  13.6 999.0 99.0 99.00
2012 11 03 13 50 999  1.3  1.8  1.53  9.09  7.75 277 1019.3  13.5  13.6 999.0 99.0 99.00
2012 11 03 14 50 999  0.7  1.5  1.61  9.09  7.83 277 1019.8  13.7  13.4 999.0 99.0 99.00
2012 11 03 15 50 999  2.1  3.2  1.48  9.09  7.35 273 1020.3  13.9  13.3 999.0 99.0 99.00
2012 11 03 16 50 999  3.8  4.9  1.39  9.09  7.14 283 1020.5  13.8  13.4 999.0 99.0 99.00
2012 11 03 17 50 999  4.2  5.2  1.24  9.09  6.78 277 1020.6  14.0  13.6 999.0 99.0 99.00
2012 11 03 18 50 999  1.2  1.6  1.29  9.09  7.04 273 1020.7  14.3  13.7 999.0 99.0 99.00
2012 11 03 19 50 999  0.8  1.2  1.25  9.09  7.17 278 1020.3  14.5  14.0 999.0 99.0 99.00
2012 11 03 20 50 999  2.1  2.8  1.32  7.69  7.02 276 1019.8  14.5  14.5 999.0 99.0 99.00
2012 11 03 21 50 999  3.1  4.0  1.31  9.09  7.26 283 1019.6  14.7  14.8 999.0 99.0 99.00
2012 11 03 22 50 999  3.7  4.3  1.19  9.09  7.05 282 1019.5  14.9  14.6 999.0 99.0 99.00
2012 11 04 00 50 999  4.9  5.7  1.28  9.09  6.81 266 1020.0  14.7  14.1 999.0 99.0 99.00
2012 11 04 01 50 999  5.7  6.8  1.06  9.09  5.67 268 1020.3  14.6  13.9 999.0 99.0 99.00
2012 11 04 02 50 999  5.1  6.4  1.18  8.33  5.71 267 1020.6  14.4  13.9 999.0 99.0 99.00
2012 11 04 03 50 999  4.4  5.1  1.29 16.00  5.96 253 1020.7  14.3  13.7 999.0 99.0 99.00
2012 11 04 04 50 999  3.4  4.5  1.17 16.00  5.71 293 1020.8  14.3  13.5 999.0 99.0 99.00
2012 11 04 05 50 999  4.5  5.1  1.39 16.00  7.28 268 1021.0  14.1  13.5 999.0 99.0 99.00
2012 11 04 06 50 999  5.0  6.0  1.54 14.81  7.35 293 1020.8  14.1  13.6 999.0 99.0 99.00
2012 11 04 07 50 999  4.0  4.9  1.46 14.81  7.06 292 1020.9  14.1  13.8 999.0 99.0 99.00
2012 11 04 08 50 999  2.7  3.5  1.47 14.81  6.77 276 1021.0  14.0  14.0 999.0 99.0 99.00
2012 11 04 09 50 999  3.0  3.5  1.60 13.79  7.70 290 1021.1  14.0  14.1 999.0 99.0 99.00
2012 11 04 10 50 999  2.0  2.8  1.46 13.79  7.18 287 1021.0  13.9  14.2 999.0 99.0 99.00
2012 11 04 11 50 999  1.5  2.5  1.64 13.79  7.72 311 1020.8  13.7  14.3 999.0 99.0 99.00
2012 11 04 12 50 999  1.8  2.5  1.77 12.12  8.38 288 1021.2  13.7  14.3 999.0 99.0 99.00
2012 11 04 13 50 999  2.8  3.8  1.85 12.12  8.57 285 1021.4  13.9  14.3 999.0 99.0 99.00
2012 11 04 14 50 999  1.8  2.8  1.84 12.12  8.67 288 1021.8  13.8  14.3 999.0 99.0 99.00
2012 11 04 15 50 999  0.3  1.1  1.90 12.12  8.45 281 1022.6  14.1  14.3 999.0 99.0 99.00
2012 11 04 16 50 999  1.6  2.6  1.95 12.12  8.99 285 1022.9  14.0  14.3 999.0 99.0 99.00
2012 11 04 17 50 999  2.1  3.1  1.98 11.43  8.85 288 1023.1  13.8  14.4 999.0 99.0 99.00
2012 11 04 18 50 999  1.8  2.6  2.23 11.43  9.16 292 1023.1  14.2  14.0 999.0 99.0 99.00
2012 11 04 19 50 999  4.1  5.0  2.24 16.00  9.44 282 1022.4  13.8  14.3 999.0 99.0 99.00
2012 11 04 20 50 999  4.9  6.0  2.34 11.43  9.47 293 1021.9  14.3  14.1 999.0 99.0 99.00
2012 11 04 21 50 999  4.6  5.9  2.27 16.00  9.34 289 1021.4  14.4  14.3 999.0 99.0 99.00
2012 11 04 22 50 999  3.3  4.9  2.40 16.00  9.56 301 1021.1  14.7  14.4 999.0 99.0 99.00
2012 11 04 23 50 999  5.7  7.1  2.41 11.43  9.50 298 1021.0  14.5  14.5 999.0 99.0 99.00
2012 11 05 00 50 999  5.9  7.4  2.25 12.12  8.83 293 1020.7  14.4  14.5 999.0 99.0 99.00
2012 11 05 01 50 999  5.6  6.9  2.18 16.00  8.93 278 1020.8  14.4  14.3 999.0 99.0 99.00
2012 11 05 02 50 999  5.0  6.4  2.06 13.79  8.57 289 1021.0  14.4  14.3 999.0 99.0 99.00
2012 11 05 03 50 999  4.5  5.6  2.14 16.00  8.77 282 1021.1  14.3  14.2 999.0 99.0 99.00
2012 11 05 04 50 999  3.5  4.6  2.15 14.81  9.13 290 1021.2  14.3  14.3 999.0 99.0 99.00
2012 11 05 05 50 999  3.4  4.1  2.32 14.81  9.65 281 1021.3  14.2  14.4 999.0 99.0 99.00
2012 11 05 06 50 999  1.7  2.6  2.27 16.00  9.25 281 1021.0  14.2  14.5 999.0 99.0 99.00
2012 11 05 07 50 999  1.0  1.8  2.32 13.79  9.28 293 1020.7  14.3  14.6 999.0 99.0 99.00
2012 11 05 08 50 999  0.7  1.6  2.28 13.79  8.92 297 1020.5  14.2  14.6 999.0 99.0 99.00
2012 11 05 09 50 999  1.1  1.8  2.33 13.79  9.57 304 1020.2  14.4  14.5 999.0 99.0 99.00
2012 11 05 10 50 999  2.7  4.1  2.17 14.81  8.59 298 1019.8  16.0  14.5 999.0 99.0 99.00
2012 11 05 11 50 999  3.0  4.1  2.54 12.90  9.29 310 1019.4  16.6  14.5 999.0 99.0 99.00
2012 11 05 12 50 999  1.5  2.5  2.05 12.12  7.99 302 1019.7  16.1  14.5 999.0 99.0 99.00
2012 11 05 13 50 999  3.7  5.2  2.29 12.90  8.47 301 1019.7  16.1  14.5 999.0 99.0 99.00
2012 11 05 14 50 999  4.4  5.6  2.29 12.12  8.71 305 1019.8  16.4  14.5 999.0 99.0 99.00
2012 11 05 15 50 999  6.4  8.2  2.12 12.90  8.02 279 1020.1  16.8  14.5 999.0 99.0 99.00
2012 11 05 16 50 999  6.4  8.3  1.93 10.81  7.79 295 1020.0  16.5  14.5 999.0 99.0 99.00
2012 11 05 17 50 999  6.8  8.3  2.05 11.43  7.41 303 1019.7  17.0  14.5 999.0 99.0 99.00
2012 11 05 18 50 999  6.3  7.4  2.03 11.43  7.63 299 1019.4  17.6  14.6 999.0 99.0 99.00
2012 11 05 19 50 999  5.1  6.5  2.03 10.81  7.52 293 1018.8  17.8  14.7 999.0 99.0 99.00
2012 11 05 20 50 999  5.6  7.2  1.89 10.81  7.86 297 1017.9  18.9  14.9 999.0 99.0 99.00
2012 11 05 21 50 999  2.3  3.1  1.89 11.43  7.95 289 1017.4  16.8  14.9 999.0 99.0 99.00
2012 11 05 22 50 999  2.4  3.3  1.66 10.81  7.98 293 1017.2  16.3  15.2 999.0 99.0 99.00
2012 11 05 23 50 999  2.8  4.0  1.70 10.00  8.01 290 1017.1  17.2  15.3 999.0 99.0 99.00
2012 11 06 00 50 999  3.0  3.9  1.72  9.09  8.10 293 1016.9  16.0  15.3 999.0 99.0 99.00
2012 11 06 01 50 999  2.0  2.8  1.88  8.33  8.26 294 1017.2  18.1  15.3 999.0 99.0 99.00
2012 11 06 02 50 999  1.9  3.0  1.84 16.00  8.81 276 1017.2  16.6  15.2 999.0 99.0 99.00
2012 11 06 03 50 999  0.9  1.7  1.93 16.00  9.09 260 1017.2  17.4  15.0 999.0 99.0 99.00
2012 11 06 04 50 999  2.7  3.8  2.01 16.00  9.44 285 1017.3  18.4  15.0 999.0 99.0 99.00
2012 11 06 05 50 999  2.7  4.2  1.99 16.00  9.34 272 1017.3  17.7  14.9 999.0 99.0 99.00
2012 11 06 06 50 999  3.8  5.2  2.06 16.00  9.72 282 1017.2  17.9  14.9 999.0 99.0 99.00
2012 11 06 07 50 999  4.2  5.3  2.14 14.81  9.83 286 1017.0  17.8  14.8 999.0 99.0 99.00
2012 11 06 08 50 999  3.4  4.9  2.54 14.81 10.43 281 1017.0  16.2  14.7 999.0 99.0 99.00
2012 11 06 09 50 999  3.9  5.1  2.44 12.90  9.98 298 1017.1  16.5  14.7 999.0 99.0 99.00
2012 11 06 10 50 999  4.2  5.6  2.14 12.90 10.04 296 1017.0  16.9  14.7 999.0 99.0 99.00
2012 11 06 11 50 999  5.6  7.2  2.29 13.79  9.93 284 1016.7  17.7  14.7 999.0 99.0 99.00
2012 11 06 12 50 999  4.6  6.2  2.54 14.81 10.57 281 1017.0  17.1  14.8 999.0 99.0 99.00
2012 11 06 13 50 999  5.4  7.6  2.31 14.81  9.53 279 1017.1  16.6  14.7 999.0 99.0 99.00
2012 11 06 14 50 999  3.7  5.7  1.99 13.79  9.00 279 1017.4  16.1  14.6 999.0 99.0 99.00
2012 11 06 15 50 999  3.8  5.4  2.65 13.79 10.26 293 1017.7  16.4  14.6 999.0 99.0 99.00
2012 11 06 16 50 999  3.9  4.8  2.35 13.79  9.48 300 1017.9  16.6  14.5 999.0 99.0 99.00
2012 11 06 17 50 999  4.8  6.0  2.35 13.79  9.85 280 1017.9  16.8  14.6 999.0 99.0 99.00
2012 11 06 18 50 999  3.7  5.0  2.08 13.79  9.19 288 1018.1  16.9  14.6 999.0 99.0 99.00
2012 11 06 19 50 999  2.0  3.6  2.39 12.90  9.78 294 1017.5  17.6  14.7 999.0 99.0 99.00
2012 11 06 20 50 999  0.8  2.7  2.03 12.90  9.50 282 1017.1  17.7  14.9 999.0 99.0 99.00
2012 11 06 21 50 999  0.5  1.5  2.20 12.90 10.08 294 1016.5  18.0  15.2 999.0 99.0 99.00
2012 11 06 22 50 999  1.4  2.2  2.07 12.12 10.08 282 1016.4  17.8  15.3 999.0 99.0 99.00
2012 11 06 23 50 999  3.1  3.9  1.91 12.90  9.87 286 1016.4  16.3  15.4 999.0 99.0 99.00
2012 11 07 00 50 999  4.0  5.0  2.01 12.90  9.76 286 1016.2  15.5  15.4 999.0 99.0 99.00
2012 11 07 01 50 999  3.3  4.2  2.01 12.12  9.75 289 1016.2  15.1  15.4 999.0 99.0 99.00
2012 11 07 02 50 999  3.9  4.7  1.95 12.12  9.89 283 1016.8  14.9  15.1 999.0 99.0 99.00
