#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 06 09 50 314  7.0  8.6  2.10  8.33  6.52 300 1013.3  11.0   9.9 999.0 99.0 99.00
2017 06 06 10 50 311  6.1  7.1  2.07  7.14  6.50 299 1013.2  10.9   9.9 999.0 99.0 99.00
2017 06 06 11 50 317  8.2 10.6  2.04  8.33  6.36 305 1012.8  10.8   9.9 999.0 99.0 99.00
2017 06 06 12 50 316  9.1 11.1  2.22  7.69  6.22 300 1013.0  10.6   9.8 999.0 99.0 99.00
2017 06 06 13 50 321  6.6  8.3  2.15  9.09  6.04 294 1013.5  10.6   9.8 999.0 99.0 99.00
2017 06 06 14 50 323  8.9 10.8  2.12  8.33  6.08 302 1013.8  10.6   9.9 999.0 99.0 99.00
2017 06 06 15 50 324  9.6 11.3  2.27  8.33  6.04 302 1014.4  10.5  10.0 999.0 99.0 99.00
2017 06 06 16 50 317  6.8  9.1  2.06  9.09  5.98 296 1014.6  10.9  10.0 999.0 99.0 99.00
2017 06 06 17 50 308  8.2 10.9  2.13  7.69  6.06 294 1014.5  11.0  10.1 999.0 99.0 99.00
2017 06 06 18 50 308  9.2 10.8  2.14  8.33  6.03 291 1014.7  11.0  10.2 999.0 99.0 99.00
2017 06 06 19 50 304  8.3  9.9  2.10  7.69  6.13 301 1014.8  11.2  10.3 999.0 99.0 99.00
2017 06 06 20 50 299  7.4  8.9  1.95  8.33  6.16 296 1014.8  11.2  10.3 999.0 99.0 99.00
2017 06 06 21 50 305  9.1 11.7  1.97  9.09  5.90 283 1014.8  11.5  10.4 999.0 99.0 99.00
2017 06 06 22 50 303  7.6  8.7  1.73  8.33  5.67 292 1014.6  11.5  10.4 999.0 99.0 99.00
2017 06 07 00 50 303  6.5  7.6  1.91  7.69  6.06 294 1013.7  11.5  10.5 999.0 99.0 99.00
2017 06 07 01 50 306  7.0  9.0  1.89  8.33  5.91 299 1013.0  11.5  10.5 999.0 99.0 99.00
2017 06 07 02 50 307  6.9  8.1  1.87  7.14  5.76 313 1013.2  11.3  10.5 999.0 99.0 99.00
2017 06 07 03 50 303  6.4  7.7  1.82  6.67  5.77 306 1013.3  11.1  10.4 999.0 99.0 99.00
2017 06 07 04 50 307  5.3  6.5  1.91  7.14  5.93 300 1013.6  11.1  10.3 999.0 99.0 99.00
2017 06 07 05 50 318  4.1  5.2  1.85  6.67  5.97 302 1013.8  11.1  10.2 999.0 99.0 99.00
2017 06 07 06 50 308  4.1  5.3  1.90  7.14  5.91 302 1013.7  11.0  10.3 999.0 99.0 99.00
2017 06 07 07 50 296  5.2  5.9  1.73  6.67  5.57 310 1013.3  11.0  10.3 999.0 99.0 99.00
2017 06 07 08 50 313  8.8 10.5  1.57  7.14  5.62 301 1013.1  11.1  10.4 999.0 99.0 99.00
2017 06 07 09 50 309  8.1  9.7  1.45  6.25  5.29 308 1012.7  11.2  10.4 999.0 99.0 99.00
2017 06 07 10 50 304  6.1  7.4  1.42  6.67  5.37 301 1012.8  11.1  10.3 999.0 99.0 99.00
2017 06 07 11 50 309  6.7  8.6  1.35 13.79  5.60 195 1012.8  11.3  10.7 999.0 99.0 99.00
2017 06 07 12 50 306  5.4  7.2  1.24  9.09  5.38 292 1013.0  11.2  10.8 999.0 99.0 99.00
2017 06 07 13 50 311  4.6  5.5  1.25  6.67  5.36 284 1013.5  11.3  10.8 999.0 99.0 99.00
2017 06 07 14 50 297  3.7  5.3  1.23  6.25  5.52 294 1013.7  11.2  10.9 999.0 99.0 99.00
2017 06 07 15 50 283  2.1  3.1  1.18 13.79  5.88 240 1013.8  11.2  11.0 999.0 99.0 99.00
2017 06 07 16 50 227  2.5  3.0  1.23 11.43  6.01 291 1014.1  11.3  11.2 999.0 99.0 99.00
2017 06 07 17 50 218  3.0  3.8  1.15  9.09  6.05 313 1014.1  11.6  11.3 999.0 99.0 99.00
2017 06 07 18 50 214  3.0  3.7  1.27 10.81  6.31 293 1014.4  11.5  11.1 999.0 99.0 99.00
2017 06 07 19 50 232  3.0  3.7  1.16 12.12  6.35 275 1014.6  11.8  11.0 999.0 99.0 99.00
2017 06 07 20 50 241  3.4  4.0  1.18 12.12  6.80 291 1014.7  12.0  11.2 999.0 99.0 99.00
2017 06 07 21 50 201  1.8  2.2  1.13 11.43  6.66 294 1014.5  11.9  11.3 999.0 99.0 99.00
2017 06 07 22 50 200  2.4  3.1  1.09 10.81  6.55 296 1013.9  12.0  11.5 999.0 99.0 99.00
2017 06 07 23 50 234  3.5  4.1  1.18 10.81  7.18 300 1014.0  12.1  11.7 999.0 99.0 99.00
2017 06 08 00 50 252  3.1  3.5  1.15 11.43  7.40 293 1014.0  11.6  11.6 999.0 99.0 99.00
2017 06 08 01 50 232  1.9  2.5  1.03  9.09  6.85 295 1013.9  11.4  11.5 999.0 99.0 99.00
2017 06 08 02 50 225  1.0  1.3  1.12 10.81  7.62 296 1013.7  11.4  11.6 999.0 99.0 99.00
2017 06 08 03 50 182  2.4  3.3  1.07 14.81  7.75 188 1013.7  11.4  11.5 999.0 99.0 99.00
2017 06 08 04 50 161  2.6  3.1  1.04 14.81  7.78 158 1013.8  11.7  11.6 999.0 99.0 99.00
2017 06 08 05 50 166  3.9  4.6  1.03 12.12  8.06 274 1013.6  12.0  11.6 999.0 99.0 99.00
2017 06 08 06 50 163  6.2  7.9  0.97 11.43  8.02 293 1013.2  12.1  11.5 999.0 99.0 99.00
2017 06 08 07 50 169  5.9  6.9  1.02 10.81  6.72 308 1013.6  12.1  11.1 999.0 99.0 99.00
2017 06 08 08 50 170  6.3  7.4  1.00 13.79  5.47 184 1013.6  12.2  11.1 999.0 99.0 99.00
2017 06 08 09 50 165  6.2  7.7  1.05 10.81  5.22 286 1013.7  12.1  11.3 999.0 99.0 99.00
2017 06 08 10 50 159  6.8  8.1  1.15 10.81  5.19 281 1013.5  12.2  11.4 999.0 99.0 99.00
2017 06 08 11 50 160  6.6  7.9  1.08  4.17  4.86 154 1013.5  12.2  11.3 999.0 99.0 99.00
2017 06 08 12 50 158  7.6  9.2  1.18 14.81  4.84 230 1013.4  12.1  11.1 999.0 99.0 99.00
2017 06 08 13 50 165  8.3 10.1  1.27 13.79  4.66 197 1013.7  12.1  11.0 999.0 99.0 99.00
2017 06 08 14 50 163  8.6 10.4  1.37 13.79  4.83 215 1014.0  12.1  11.1 999.0 99.0 99.00
2017 06 08 15 50 162  8.9 10.5  1.42  4.35  4.89 167 1014.5  12.2  11.1 999.0 99.0 99.00
2017 06 08 16 50 159  9.2 11.1  1.54 10.00  5.23 284 1015.1  12.2  11.1 999.0 99.0 99.00
2017 06 08 17 50 161  8.2 11.6  1.79 10.00  5.84 291 1015.6  12.2  11.1 999.0 99.0 99.00
2017 06 08 18 50 158  8.1 10.0  2.09  9.09  6.21 296 1016.1  12.1  11.1 999.0 99.0 99.00
2017 06 08 19 50 161  7.0  8.4  2.29  8.33  6.31 287 1016.5  12.2  11.1 999.0 99.0 99.00
2017 06 08 20 50 166  6.5  7.9  1.93  9.09  5.76 287 1016.4  12.3  11.1 999.0 99.0 99.00
2017 06 08 21 50 164  6.0  7.6  1.97  9.09  6.03 283 1016.6  12.2  11.1 999.0 99.0 99.00
2017 06 08 22 50 165  5.8  7.1  1.86 10.00  5.88 294 1016.4  12.2  11.1 999.0 99.0 99.00
2017 06 08 23 50 165  5.6  6.9  1.76  9.09  6.08 277 1016.0  12.1  11.1 999.0 99.0 99.00
2017 06 09 00 45 165  3.8  4.4  1.65  9.09  5.88 256 1016.1  12.0  11.1 999.0 99.0 99.00
2017 06 09 01 50 166  3.1  3.6  1.52  9.09  6.18 266 1015.7  12.0  11.1 999.0 99.0 99.00
2017 06 09 02 50 161  3.2  3.7  1.56  9.09  6.59 264 1015.4  12.0  11.1 999.0 99.0 99.00
2017 06 09 03 50 181  1.0  1.5  1.59  9.09  6.81 272 1015.6  12.0  11.1 999.0 99.0 99.00
2017 06 09 04 50 155  0.7  1.1  1.40  9.09  6.47 246 1015.7  12.1  11.1 999.0 99.0 99.00
2017 06 09 05 50 214  1.2  1.6  1.49  9.09  7.03 259 1015.8  12.2  11.1 999.0 99.0 99.00
2017 06 09 06 50 326  0.8  1.1  1.34  9.09  6.77 247 1015.3  12.0  11.2 999.0 99.0 99.00
2017 06 09 07 50 303  1.1  1.5  1.31 11.43  6.92 268 1015.2  12.0  11.2 999.0 99.0 99.00
2017 06 09 08 50 313  1.3  1.7  1.42  8.33  7.10 249 1014.9  11.8  11.2 999.0 99.0 99.00
2017 06 09 09 50 291  2.5  3.0  1.32  8.33  7.19 256 1014.7  11.5  11.3 999.0 99.0 99.00
2017 06 09 10 50 284  2.1  2.5  1.50  8.33  7.37 254 1014.6  11.4  11.3 999.0 99.0 99.00
2017 06 09 11 50 295  3.3  4.4  1.39  9.09  7.36 265 1014.4  11.2  11.3 999.0 99.0 99.00
2017 06 09 12 50 303  4.2  5.1  1.57  8.33  7.32 260 1014.6  11.1  11.3 999.0 99.0 99.00
2017 06 09 13 50 295  3.8  4.5  1.51  7.69  7.44 261 1014.5  11.2  11.3 999.0 99.0 99.00
2017 06 09 14 50 308  3.9  4.8  1.47  7.69  7.13 278 1014.6  11.3  11.3 999.0 99.0 99.00
2017 06 09 15 50 312  4.5  5.5  1.60  7.69  7.17 270 1015.1  11.5  11.3 999.0 99.0 99.00
2017 06 09 16 50 301  5.3  6.2  1.63  8.33  7.26 269 1015.3  11.7  11.4 999.0 99.0 99.00
2017 06 09 17 50 294  5.1  6.0  1.52 11.43  6.89 293 1015.2  11.7  11.5 999.0 99.0 99.00
2017 06 09 18 50 286  6.0  7.1  1.47  8.33  6.58 277 1015.7  12.0  11.6 999.0 99.0 99.00
2017 06 09 19 50 286  6.4  7.4  1.34  8.33  6.29 282 1015.6  12.2  11.8 999.0 99.0 99.00
2017 06 09 20 50 287  6.5  8.1  1.30  8.33  6.17 285 1015.4  12.4  11.9 999.0 99.0 99.00
2017 06 09 21 50 284  6.2  7.3  1.41  7.69  6.39 277 1015.6  12.5  12.0 999.0 99.0 99.00
2017 06 09 22 50 283  6.2  7.1  1.41 11.43  6.18 282 1015.5  12.6  12.1 999.0 99.0 99.00
2017 06 10 00 50 278  5.9  7.0  1.31 10.81  6.28 278 1015.4  12.8  12.1 999.0 99.0 99.00
2017 06 10 01 50 274  5.3  6.3  1.25  7.69  5.85 247 1015.3  12.8  12.1 999.0 99.0 99.00
2017 06 10 02 50 278  5.8  7.0  1.29 10.00  5.93 265 1015.4  12.8  12.1 999.0 99.0 99.00
2017 06 10 03 50 285  6.5  7.8  1.22 10.00  5.50 295 1015.3  12.5  12.1 999.0 99.0 99.00
2017 06 10 04 50 283  6.9  8.1  1.36  9.09  5.48 288 1015.5  12.4  11.9 999.0 99.0 99.00
2017 06 10 05 50 283  6.2  7.5  1.27  9.09  5.51 296 1015.9  12.3  11.9 999.0 99.0 99.00
2017 06 10 06 50 291  6.7  7.9  1.26  9.09  5.91 271 1015.6  12.2  11.8 999.0 99.0 99.00
2017 06 10 07 50 292  5.9  7.2  1.21  8.33  5.75 284 1015.3  12.1  11.8 999.0 99.0 99.00
2017 06 10 08 50 294  6.9  8.6  1.24  9.09  5.68 283 1015.1  12.2  11.7 999.0 99.0 99.00
2017 06 10 09 50 302  6.7  7.6  1.30  8.33  5.62 278 1014.8  12.1  11.6 999.0 99.0 99.00
2017 06 10 10 50 302  5.4  6.3  1.34  8.33  5.87 279 1014.8  11.9  11.5 999.0 99.0 99.00
2017 06 10 11 50 305  4.7  5.5  1.37 10.00  6.07 288 1014.8  12.0  11.5 999.0 99.0 99.00
2017 06 10 12 50 302  4.5  5.3  1.22  7.69  6.19 285 1015.2  11.8  11.6 999.0 99.0 99.00
2017 06 10 13 50 294  4.1  4.9  1.36  9.09  6.60 291 1015.3  11.7  11.6 999.0 99.0 99.00
2017 06 10 14 50 285  4.1  5.2  1.24 10.00  6.35 288 1015.4  11.8  11.7 999.0 99.0 99.00
2017 06 10 15 50 285  3.9  4.6  1.35 10.81  6.62 293 1015.9  11.9  11.9 999.0 99.0 99.00
2017 06 10 16 50 279  3.3  4.1  1.30 11.43  6.87 308 1016.2  12.0  12.0 999.0 99.0 99.00
2017 06 10 17 50 281  4.4  5.2  1.16 10.81  6.64 281 1016.3  12.2  12.1 999.0 99.0 99.00
2017 06 10 18 50 264  3.5  4.0  1.10 10.81  6.76 296 1016.3  12.4  12.3 999.0 99.0 99.00
2017 06 10 19 50 286  3.2  3.9  1.13 10.81  7.16 302 1016.0  12.7  12.9 999.0 99.0 99.00
2017 06 10 20 50 281  5.7  6.7  1.07 10.81  6.78 315 1015.8  12.8  13.4 999.0 99.0 99.00
2017 06 10 21 50 286  5.6  6.9  1.17 10.00  6.63 302 1015.6  13.0  13.6 999.0 99.0 99.00
2017 06 10 22 50 272  5.1  6.6  1.18 10.00  6.73 299 1015.3  13.2  13.8 999.0 99.0 99.00
2017 06 10 23 50 266  4.6  5.5  1.28  9.09  6.57 304 1015.0  13.4  13.9 999.0 99.0 99.00
2017 06 11 00 50 265  5.2  6.0  1.36  9.09  6.46 302 1014.8  13.5  13.9 999.0 99.0 99.00
2017 06 11 01 50 282  6.3  7.2  1.28 10.00  6.54 317 1014.5  13.5  13.8 999.0 99.0 99.00
2017 06 11 03 50 293  6.5  8.2  1.70  9.09  6.92 302 1014.4  12.8  13.0 999.0 99.0 99.00
2017 06 11 04 50 290  7.2  8.5  1.70 10.00  6.50 306 1014.6  12.7  12.9 999.0 99.0 99.00
2017 06 11 05 50 295  8.1  9.6  1.67 10.81  6.16 314 1014.8  12.7  12.8 999.0 99.0 99.00
2017 06 11 06 50 296  8.6 10.3  1.73 10.00  6.06 288 1014.6  12.6  12.8 999.0 99.0 99.00
2017 06 11 07 50 299  8.4 10.4  1.56  8.33  5.47 287 1014.2  12.5  12.7 999.0 99.0 99.00
2017 06 11 08 50 299  8.1  9.7  1.48  9.09  5.32 284 1014.0  12.4  12.6 999.0 99.0 99.00
2017 06 11 09 50 303  8.7 10.3  1.56 10.81  5.51 304 1013.6  12.4  12.5 999.0 99.0 99.00
2017 06 11 10 50 301  8.4 10.6  1.57  9.09  5.45 293 1013.8  12.3  12.3 999.0 99.0 99.00
2017 06 11 11 50 307  9.1 11.0  1.51 10.00  5.39 281 1013.7  12.2  12.4 999.0 99.0 99.00
2017 06 11 12 50 305  9.0 10.7  1.48 10.81  5.20 290 1013.9  12.1  12.4 999.0 99.0 99.00
2017 06 11 13 50 310  8.2 10.3  1.36  9.09  4.92 291 1014.1  12.0  12.3 999.0 99.0 99.00
2017 06 11 14 50 311  9.0 11.0  1.47 10.00  5.02 275 1014.4  12.0  12.2 999.0 99.0 99.00
2017 06 11 15 50 303  8.8 10.9  1.64 10.00  5.19 294 1014.5  12.0  12.2 999.0 99.0 99.00
2017 06 11 16 50 297  8.8 10.6  1.51  9.09  5.02 295 1014.7  12.0  12.2 999.0 99.0 99.00
2017 06 11 17 50 290  9.0 10.6  1.59  6.67  5.15 291 1014.6  12.0  12.2 999.0 99.0 99.00
2017 06 11 18 50 292  9.4 11.2  1.45  8.33  4.91 285 1015.0  12.2  12.2 999.0 99.0 99.00
2017 06 11 19 50 290  8.8 10.5  1.56  9.09  5.28 303 1015.4  12.3  12.3 999.0 99.0 99.00
2017 06 11 20 50 294  9.6 11.7  1.73  8.33  5.40 293 1015.3  12.4  12.3 999.0 99.0 99.00
2017 06 11 21 50 290  8.5 11.2  1.74  8.33  5.43 289 1015.2  12.5  12.4 999.0 99.0 99.00
2017 06 11 22 50 290  9.2 11.2  1.88  8.33  5.49 295 1014.9  12.7  12.3 999.0 99.0 99.00
2017 06 11 23 50 287 10.8 13.2  2.05  9.09  5.52 299 1014.5  12.8  12.3 999.0 99.0 99.00
2017 06 12 00 45 291 10.1 11.9  2.10  9.09  5.40 294 1014.9  12.8  12.2 999.0 99.0 99.00
2017 06 12 01 50 306  9.6 11.3  2.25  8.33  5.55 293 1015.3  12.8  12.1 999.0 99.0 99.00
2017 06 12 02 50 316  7.7  9.5  2.18  8.33  5.50 286 1015.4  12.7  12.1 999.0 99.0 99.00
2017 06 12 03 50 311 10.5 13.1  2.31  8.33  5.55 289 1015.1  12.6  12.0 999.0 99.0 99.00
2017 06 12 04 50 325 10.9 13.3  2.31  8.33  5.67 286 1015.3  12.5  12.0 999.0 99.0 99.00
2017 06 12 05 50 314 12.0 14.3  2.47  7.69  5.74 296 1015.8  12.4  12.0 999.0 99.0 99.00
2017 06 12 06 50 313 12.7 15.4  2.71  8.33  5.97 300 1015.7  12.4  11.9 999.0 99.0 99.00
2017 06 12 07 50 311 12.7 15.0  2.50  8.33  5.78 295 1016.0  12.4  11.8 999.0 99.0 99.00
2017 06 12 08 50 315 11.0 13.2  2.51  9.09  6.10 291 1015.9  12.1  11.8 999.0 99.0 99.00
2017 06 12 09 50 319 10.8 12.8  2.58  9.09  6.12 293 1016.0  12.0  11.6 999.0 99.0 99.00
2017 06 12 10 50 313 10.1 12.3  2.53  9.09  6.39 295 1016.4  11.9  11.5 999.0 99.0 99.00
2017 06 12 11 50 313 11.1 13.5  2.46  9.09  6.05 307 1016.5  11.9  11.4 999.0 99.0 99.00
2017 06 12 12 50 319  8.7 10.5  2.39  8.33  6.10 303 1017.4  11.8  11.3 999.0 99.0 99.00
2017 06 12 13 50 305  8.2  9.8  2.08  9.09  6.02 289 1018.2  11.8  11.2 999.0 99.0 99.00
2017 06 12 14 50 303  9.0 11.0  2.18  8.33  5.99 296 1018.8  11.8  11.1 999.0 99.0 99.00
2017 06 12 15 50 313  8.3  9.8  2.27  9.09  6.10 297 1019.4  11.9  11.0 999.0 99.0 99.00
2017 06 12 16 50 311  7.6 10.3  2.26  9.09  6.31 290 1020.0  11.9  11.0 999.0 99.0 99.00
2017 06 12 17 50 302  7.4  8.6  2.16  9.09  6.14 289 1020.3  11.7  11.0 999.0 99.0 99.00
2017 06 12 18 50 303  6.7  8.0  2.20  9.09  6.49 293 1020.6  11.7  11.1 999.0 99.0 99.00
2017 06 12 19 50 307  8.4 10.4  2.07  9.09  6.03 288 1020.6  11.9  11.1 999.0 99.0 99.00
2017 06 12 20 50 300  7.4  9.2  2.03  8.33  5.84 300 1020.6  11.9  11.1 999.0 99.0 99.00
2017 06 12 21 50 303  7.5  8.9  1.93  8.33  5.98 297 1020.8  11.9  11.2 999.0 99.0 99.00
2017 06 12 22 50 300  6.6  7.7  1.88  8.33  5.87 295 1020.8  11.9  11.2 999.0 99.0 99.00
2017 06 13 00 50 305  7.5  9.0  1.72  8.33  5.52 294 1020.4  12.3  11.2 999.0 99.0 99.00
2017 06 13 01 50 304  7.7  9.2  1.74  8.33  5.62 299 1020.3  12.2  11.2 999.0 99.0 99.00
2017 06 13 02 50 307  8.9 10.8  1.70  7.69  5.29 287 1020.2  12.1  11.1 999.0 99.0 99.00
2017 06 13 03 50 315  7.6  9.7  1.73  7.69  5.50 289 1020.0  11.9  11.0 999.0 99.0 99.00
2017 06 13 04 50 322  6.9  8.1  1.86  7.69  5.46 293 1020.1  11.7  10.9 999.0 99.0 99.00
2017 06 13 05 50 323  7.4  8.7  1.76  6.25  5.32 304 1020.0  11.7  10.8 999.0 99.0 99.00
2017 06 13 06 50 319  8.8 10.5  1.70  7.14  5.09 296 1019.2  11.6  10.7 999.0 99.0 99.00
2017 06 13 07 50 323  7.6  9.3  1.83  7.69  5.33 295 1019.3  11.3  10.7 999.0 99.0 99.00
2017 06 13 08 50 327  7.0  8.3  1.75  7.14  5.63 300 1019.4  11.2  10.6 999.0 99.0 99.00
2017 06 13 09 50 321  7.3  8.6  1.82  7.69  5.51 291 1019.2  11.1  10.5 999.0 99.0 99.00
2017 06 13 10 50 328  7.0  8.2  1.67  8.33  5.62 295 1019.0  11.1  10.4 999.0 99.0 99.00
2017 06 13 11 50 325  5.5  6.5  1.71  8.33  5.88 294 1019.0  10.8  10.3 999.0 99.0 99.00
2017 06 13 12 50 321  5.8  6.8  1.88  7.69  6.02 297 1019.0  10.8  10.3 999.0 99.0 99.00
2017 06 13 13 50 323  5.6  6.6  1.71  8.33  6.09 294 1019.1  10.9  10.3 999.0 99.0 99.00
2017 06 13 14 50 325  6.2  7.6  1.61  7.69  5.83 291 1019.2  10.9  10.3 999.0 99.0 99.00
2017 06 13 15 50 331  5.0  5.8  1.50  8.33  5.81 294 1019.4  10.7  10.3 999.0 99.0 99.00
2017 06 13 16 50 321  4.6  5.5  1.61  8.33  5.93 289 1019.5  10.8  10.4 999.0 99.0 99.00
2017 06 13 17 50 321  6.2  7.4  1.68  7.69  6.12 296 1019.1  11.1  10.5 999.0 99.0 99.00
2017 06 13 18 50 314  7.3  8.8  1.52 12.90  5.88 276 1019.2  11.3  10.6 999.0 99.0 99.00
2017 06 13 19 50 314  7.5  8.7  1.69  8.33  5.88 289 1019.1  11.5  10.8 999.0 99.0 99.00
2017 06 13 20 50 312  8.7 10.6  1.72  7.69  5.86 291 1018.6  11.6  10.9 999.0 99.0 99.00
2017 06 13 21 50 315  8.9 10.5  1.75  8.33  5.61 294 1018.1  11.7  10.8 999.0 99.0 99.00
2017 06 13 22 50 314  8.8 10.2  1.74  7.69  5.55 298 1017.7  11.8  10.9 999.0 99.0 99.00
2017 06 13 23 50 318  9.2 10.9  1.68 12.12  5.40 288 1017.2  12.0  10.9 999.0 99.0 99.00
2017 06 14 00 50 317  9.5 11.7  1.75 12.12  5.47 292 1016.5  12.1  10.9 999.0 99.0 99.00
2017 06 14 01 50 322  8.9 11.0  1.74  7.69  5.38 295 1016.2  12.1  10.9 999.0 99.0 99.00
2017 06 14 02 50 317  9.6 12.0  1.75  8.33  5.32 294 1015.9  12.1  10.9 999.0 99.0 99.00
2017 06 14 03 50 317  9.4 11.3  1.94  7.14  5.54 301 1015.6  11.9  10.9 999.0 99.0 99.00
2017 06 14 04 50 318  8.7 10.4  2.07  7.69  5.92 304 1015.7  11.7  10.8 999.0 99.0 99.00
2017 06 14 05 50 317 10.0 11.8  2.18  7.14  5.73 303 1015.5  11.7  10.7 999.0 99.0 99.00
2017 06 14 06 50 321  7.9  9.2  2.17  7.14  5.86 303 1015.4  11.5  10.7 999.0 99.0 99.00
2017 06 14 07 50 324  7.9  9.3  2.19  7.69  5.95 301 1015.3  11.3  10.6 999.0 99.0 99.00
2017 06 14 08 50 321  8.9 10.6  2.10  7.69  5.98 298 1015.3  11.3  10.5 999.0 99.0 99.00
2017 06 14 09 50 323  8.4  9.9  1.92  7.69  5.69 289 1015.5  11.2  10.5 999.0 99.0 99.00
2017 06 14 10 50 325  7.9  9.4  2.06  7.14  5.98 293 1015.4  11.2  10.4 999.0 99.0 99.00
2017 06 14 11 50 323  8.0 10.1  2.05  7.69  5.87 298 1015.1  11.2  10.4 999.0 99.0 99.00
2017 06 14 12 50 323  7.5  9.1  2.07  6.67  5.94 302 1015.4  11.0  10.3 999.0 99.0 99.00
2017 06 14 13 50 327  7.7  8.9  2.06 10.81  6.24 294 1015.8  11.0  10.2 999.0 99.0 99.00
2017 06 14 14 50 331  5.5  7.2  1.84 10.81  5.90 300 1016.2  10.9  10.2 999.0 99.0 99.00
2017 06 14 15 50 320  7.6  9.2  1.92  9.09  5.95 292 1016.5  11.1  10.5 999.0 99.0 99.00
2017 06 14 16 50 316  8.2 10.4  1.81 10.00  5.98 292 1016.5  11.1  10.6 999.0 99.0 99.00
2017 06 14 17 50 320  8.2 10.4  1.89  7.69  5.94 295 1016.4  11.1  10.5 999.0 99.0 99.00
2017 06 14 18 50 316  9.0 10.5  1.91  6.67  5.81 303 1016.3  11.3  10.4 999.0 99.0 99.00
2017 06 14 19 50 315 10.7 12.8  1.92  8.33  5.59 293 1016.1  11.4  10.4 999.0 99.0 99.00
2017 06 14 20 50 315 10.3 12.0  2.01 10.00  5.75 297 1015.9  11.4  10.3 999.0 99.0 99.00
2017 06 14 21 50 319  7.4  9.1  1.92  8.33  5.62 294 1016.2  11.5  10.4 999.0 99.0 99.00
2017 06 14 22 50 319  8.1  9.4  1.92  8.33  5.69 295 1016.0  11.6  10.4 999.0 99.0 99.00
2017 06 14 23 50 321  7.8  9.1  1.84  7.69  5.57 294 1016.0  11.8  10.4 999.0 99.0 99.00
2017 06 15 00 45 319  7.7  9.6  1.94  7.14  5.67 298 1015.6  11.9  10.7 999.0 99.0 99.00
2017 06 15 01 50 313  9.1 10.7  1.92  7.14  5.70 294 1015.1  12.2  11.0 999.0 99.0 99.00
2017 06 15 02 50 323  8.0  9.8  2.11  7.14  5.83 296 1015.4  12.1  11.0 999.0 99.0 99.00
2017 06 15 03 50 321  7.9  9.8  2.19  7.14  5.86 297 1015.6  11.8  10.9 999.0 99.0 99.00
2017 06 15 04 50 325  8.4 10.1  1.96  6.25  5.59 293 1016.0  11.9  10.9 999.0 99.0 99.00
2017 06 15 05 50 325 10.0 12.0  2.17  7.14  5.62 301 1016.2  12.0  10.8 999.0 99.0 99.00
2017 06 15 06 50 309 11.9 14.7  2.09  7.14  5.28 295 1015.6  11.9  10.6 999.0 99.0 99.00
2017 06 15 07 50 321 10.0 12.2  2.10  7.14  5.32 301 1015.7  11.8  10.5 999.0 99.0 99.00
2017 06 15 08 50 317  8.5 10.4  2.12  6.67  5.44 308 1015.8  11.7  10.4 999.0 99.0 99.00
2017 06 15 09 50 314  9.8 12.0  1.94  7.14  5.33 291 1015.7  11.7  10.4 999.0 99.0 99.00
2017 06 15 10 50 308 10.4 12.1  1.72  6.25  5.11 307 1015.4  11.7  10.4 999.0 99.0 99.00
2017 06 15 11 50 309  8.7 10.0  1.78  6.25  5.22 304 1015.9  11.5  10.4 999.0 99.0 99.00
2017 06 15 12 50 304 10.8 12.8  1.71  6.25  5.07 304 1016.0  11.5  10.3 999.0 99.0 99.00
2017 06 15 13 50 311  9.4 10.9  1.79  6.67  5.11 295 1016.5  11.4  10.3 999.0 99.0 99.00
2017 06 15 14 50 319 11.0 13.0  1.80  6.25  5.20 299 1017.2  11.1  10.2 999.0 99.0 99.00
2017 06 15 15 50 319 10.4 12.5  1.91  6.25  5.13 304 1017.7  11.0  10.2 999.0 99.0 99.00
2017 06 15 16 50 311  9.1 11.0  1.71  6.67  4.99 296 1018.2  10.9  10.2 999.0 99.0 99.00
2017 06 15 17 50 324  6.5  8.0  1.64  6.25  5.04 296 1018.9  11.0  10.3 999.0 99.0 99.00
2017 06 15 18 50 319  8.2  9.5  1.53  5.88  5.11 297 1018.8  11.2  10.3 999.0 99.0 99.00
2017 06 15 19 50 315  7.5  8.6  1.52  6.25  5.01 301 1019.1  11.3  10.3 999.0 99.0 99.00
2017 06 15 20 50 316  7.7  8.9  1.55  5.88  4.94 297 1018.8  12.0  10.5 999.0 99.0 99.00
2017 06 15 21 50 317  8.2  9.4  1.46  5.88  4.80 295 1018.6  12.0  10.5 999.0 99.0 99.00
2017 06 15 22 50 317  8.2  9.5  1.40  5.88  4.73 302 1018.4  12.3  10.6 999.0 99.0 99.00
2017 06 15 23 50 319  8.9 10.3  1.37  5.26  4.76 299 1017.8  12.5  10.6 999.0 99.0 99.00
2017 06 16 00 50 318  8.6 10.2  1.49  5.56  4.94 306 1017.5  12.4  10.6 999.0 99.0 99.00
2017 06 16 01 50 337  7.3  8.6  1.59  5.56  4.80 299 1017.5  12.4  10.6 999.0 99.0 99.00
2017 06 16 02 50 324  9.9 11.8  1.61  6.25  4.88 289 1017.3  12.8  10.5 999.0 99.0 99.00
2017 06 16 03 50 320  9.4 11.5  1.80  5.26  5.03 299 1017.5  12.5  10.4 999.0 99.0 99.00
