#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 28 15 50 340  8.6 10.3  2.67 10.81  7.16 291 1020.0  11.0  12.0 999.0 99.0 99.00
2009 10 28 16 50 338  9.3 10.7  2.85 10.00  7.42 295 1020.0  11.3  12.0 999.0 99.0 99.00
2009 10 28 17 50 341  7.9  9.6  2.58 10.00  6.91 295 1020.3  11.7  11.9 999.0 99.0 99.00
2009 10 28 18 50 327  8.8 10.7  2.62 10.00  7.10 291 1019.9  11.4  11.9 999.0 99.0 99.00
2009 10 28 19 50 327  8.4  9.8  2.56 10.81  6.87 290 1019.7  11.5  11.9 999.0 99.0 99.00
2009 10 28 20 50 323  9.5 12.2  2.52 10.00  6.94 283 1018.5  11.6  11.9 999.0 99.0 99.00
2009 10 28 21 50 328  9.4 11.7  2.36 11.43  6.34 290 1018.3  11.7  11.9 999.0 99.0 99.00
2009 10 28 22 50 328 10.4 12.3  2.40  9.09  6.18 290 1018.3  11.7  11.8 999.0 99.0 99.00
2009 10 28 23 50 328 10.2 12.5  2.59 10.00  6.28 304 1018.4  11.8  11.8 999.0 99.0 99.00
2009 10 29 00 50 336 10.6 12.7  2.40 11.43  6.06 285 1018.1  11.8  11.8 999.0 99.0 99.00
2009 10 29 01 50 336  9.9 11.7  2.51 10.81  6.22 302 1018.1  11.6  11.7 999.0 99.0 99.00
2009 10 29 02 50 333  9.5 11.0  2.33 10.81  6.21 308 1018.5  11.6  11.6 999.0 99.0 99.00
2009 10 29 03 50 333  7.7  9.2  2.42 11.43  6.20 319 1018.7  11.5  11.6 999.0 99.0 99.00
2009 10 29 04 50 331  9.6 11.7  2.46 10.00  6.49 291 1018.8  11.4  11.6 999.0 99.0 99.00
2009 10 29 05 50 327  9.1 10.7  2.18  8.33  6.21 298 1019.1  11.4  11.6 999.0 99.0 99.00
2009 10 29 06 50 329  8.1  9.3  2.49 10.81  6.75 292 1019.5  11.3  11.6 999.0 99.0 99.00
2009 10 29 07 50 329  7.5  9.5  2.30  8.33  6.38 296 1019.3  11.2  11.6 999.0 99.0 99.00
2009 10 29 08 50 340  7.3  9.0  2.19 10.00  6.60 289 1019.5  11.2  11.5 999.0 99.0 99.00
2009 10 29 09 50 326  8.0  9.4  1.95 10.81  6.28 299 1019.5  11.1  11.5 999.0 99.0 99.00
2009 10 29 10 50 338  7.7  9.2  2.01 10.00  6.33 284 1019.2  11.2  11.6 999.0 99.0 99.00
2009 10 29 11 50 330  7.0  8.3  1.97 11.43  6.30 287 1019.1  11.2  11.6 999.0 99.0 99.00
2009 10 29 12 50 329  6.4  7.6  1.81 10.00  6.02 306 1019.3  11.2  11.6 999.0 99.0 99.00
2009 10 29 13 50 335  5.4  6.8  1.71  8.33  6.05 299 1019.6  11.1  11.6 999.0 99.0 99.00
2009 10 29 14 50 336  7.8  9.2  1.93 10.00  6.36 290 1019.6  11.2  11.6 999.0 99.0 99.00
2009 10 29 15 50 331  7.3  8.4  1.76  7.69  5.77 285 1020.2  11.5  11.6 999.0 99.0 99.00
2009 10 29 16 50 326  5.1  6.1  1.69  9.09  6.09 287 1020.8  11.5  11.6 999.0 99.0 99.00
2009 10 29 17 50 320  5.0  6.1  1.69 10.00  6.34 274 1021.4  11.6  11.7 999.0 99.0 99.00
2009 10 29 18 50 312  5.5  6.4  1.60 10.00  6.26 305 1020.9  11.6  11.7 999.0 99.0 99.00
2009 10 29 19 50 310  6.4  7.6  1.49 10.00  6.11 304 1021.1  11.6  11.7 999.0 99.0 99.00
2009 10 29 20 50 325  7.3  9.4  1.51  7.14  5.88 283 1020.7  12.1  11.7 999.0 99.0 99.00
2009 10 29 21 50 317  6.5  8.0  1.39 10.81  5.59 278 1020.2  12.1  11.7 999.0 99.0 99.00
2009 10 29 22 50 311  6.8  8.3  1.41  6.67  5.53 293 1019.8  12.1  11.7 999.0 99.0 99.00
2009 10 29 23 50 327  8.8 11.1  1.50  6.67  5.42 289 1019.7  12.5  11.7 999.0 99.0 99.00
2009 10 30 00 50 334  9.6 11.6  1.49 10.81  5.24 293 1019.3  11.9  11.7 999.0 99.0 99.00
2009 10 30 01 50 325  9.0 11.2  1.61  6.67  5.20 305 1019.0  11.9  11.6 999.0 99.0 99.00
2009 10 30 02 50 327  7.6  9.4  1.40  6.25  4.96 305 1019.0  11.7  11.6 999.0 99.0 99.00
2009 10 30 03 50 328  6.0  7.1  1.40  5.88  5.10 304 1018.9  11.6  11.6 999.0 99.0 99.00
2009 10 30 04 50 314  4.7  5.8  1.42  5.88  5.37 298 1018.9  11.6  11.6 999.0 99.0 99.00
2009 10 30 05 50 328  7.3  8.4  1.28  6.25  5.25 296 1018.7  11.8  11.6 999.0 99.0 99.00
2009 10 30 06 50 336  4.0  4.8  1.24  6.25  5.01 298 1019.3  12.0  11.6 999.0 99.0 99.00
2009 10 30 07 50 347  2.6  3.2  1.26 10.00  5.43 281 1019.5  11.8  11.6 999.0 99.0 99.00
2009 10 30 08 50 345  2.6  3.3  1.15 10.00  5.65 291 1019.9  11.6  11.6 999.0 99.0 99.00
2009 10 30 09 50  78  2.8  3.4  1.13  8.33  5.48 286 1020.1  11.8  11.5 999.0 99.0 99.00
2009 10 30 10 50 134  1.9  2.7  1.18  6.67  5.83 290 1020.4  11.6  11.5 999.0 99.0 99.00
2009 10 30 11 50 129  2.8  4.0  1.39  7.14  5.93 297 1020.5  10.7  11.5 999.0 99.0 99.00
2009 10 30 12 50 141  1.9  2.5  1.32  7.69  5.84 305 1020.7  10.2  11.5 999.0 99.0 99.00
2009 10 30 13 50 181  0.4  1.0  1.40  7.14  5.99 309 1020.9  10.5  11.6 999.0 99.0 99.00
2009 10 30 14 50 172  0.8  1.3  1.33  7.14  5.94 303 1021.4  10.8  11.6 999.0 99.0 99.00
2009 10 30 15 50   6  0.7  1.2  1.23  6.67  5.81 299 1022.4  11.2  11.6 999.0 99.0 99.00
2009 10 30 16 50  29  1.6  2.0  1.28  7.14  6.02 303 1022.9  11.3  11.7 999.0 99.0 99.00
2009 10 30 17 50  83  1.1  1.6  1.15  7.69  6.06 299 1023.0  11.8  11.8 999.0 99.0 99.00
2009 10 30 18 50   1  1.2  1.6  1.12  6.25  5.65 296 1023.2  11.8  11.8 999.0 99.0 99.00
2009 10 30 19 50 341  1.1  1.5  1.13  6.25  5.83 287 1023.0  12.5  12.5 999.0 99.0 99.00
2009 10 30 20 50 308  1.9  2.3  1.15  6.67  5.81 289 1022.4  13.0  13.1 999.0 99.0 99.00
2009 10 30 21 50 304  3.0  3.6  1.11  7.69  5.86 295 1022.0  13.5  13.2 999.0 99.0 99.00
2009 10 30 22 50 313  4.6  5.4  1.03  6.25  5.48 291 1022.0  12.9  12.6 999.0 99.0 99.00
2009 10 30 23 50 314  5.6  6.6  0.95  7.69  5.41 292 1021.7  12.6  12.4 999.0 99.0 99.00
2009 10 31 00 50 311  5.6  6.2  0.94  7.69  5.29 300 1021.5  12.4  12.3 999.0 99.0 99.00
2009 10 31 01 50 322  7.9  9.3  0.91  6.67  5.02 296 1021.4  11.5  12.0 999.0 99.0 99.00
2009 10 31 02 50 326  7.9 10.0  0.99  7.14  4.66 308 1021.8  11.0  11.9 999.0 99.0 99.00
2009 10 31 03 50 323  8.7 11.1  1.03  6.67  4.37 300 1021.9  11.2  11.8 999.0 99.0 99.00
2009 10 31 04 50 329  8.6 10.4  1.10  6.67  4.31 306 1022.0  11.2  11.8 999.0 99.0 99.00
2009 10 31 05 50 324  8.5 10.7  1.16  7.14  4.45 300 1022.1  11.2  11.7 999.0 99.0 99.00
2009 10 31 06 50 325  8.2  9.8  1.17  5.26  4.44 297 1022.0  11.1  11.7 999.0 99.0 99.00
2009 10 31 07 50 328  7.6  9.8  1.23  6.25  4.63 304 1022.0  11.0  11.7 999.0 99.0 99.00
2009 10 31 08 50 324  5.4  6.8  1.18  5.88  4.71 295 1022.1  10.9  11.6 999.0 99.0 99.00
2009 10 31 09 50 332  5.8  6.7  1.23  6.25  4.97 295 1022.0  10.8  11.6 999.0 99.0 99.00
2009 10 31 10 50 353  5.3  6.5  1.18  5.88  4.69 289 1021.8  10.5  11.6 999.0 99.0 99.00
2009 10 31 11 50 348  4.7  6.0  1.14  5.88  4.87 303 1021.8   9.9  11.5 999.0 99.0 99.00
2009 10 31 12 50 330  6.0  7.4  1.10  5.88  4.89 302 1021.9  10.1  11.5 999.0 99.0 99.00
2009 10 31 13 50 326  4.9  5.7  1.06  6.67  4.85 291 1021.9   9.7  11.5 999.0 99.0 99.00
2009 10 31 14 50 336  3.4  4.3  0.97  5.26  4.81 303 1022.1   9.3  11.5 999.0 99.0 99.00
2009 10 31 15 50 344  2.6  3.3  0.91  5.56  4.83 299 1022.5   8.9  11.4 999.0 99.0 99.00
2009 10 31 16 50  11  1.4  2.3  0.97  5.88  4.92 296 1022.7   9.0  11.4 999.0 99.0 99.00
2009 10 31 17 50  13  0.9  1.5  0.91  5.88  4.95 296 1022.7   8.8  11.5 999.0 99.0 99.00
2009 10 31 18 50 345  1.2  1.8  0.93  5.26  5.22 303 1022.7   9.0  11.7 999.0 99.0 99.00
2009 10 31 19 50 318  1.9  2.8  0.89  5.88  5.20 297 1022.2   9.1  12.0 999.0 99.0 99.00
2009 10 31 20 50 325  3.0  3.4  0.89  5.26  5.26 285 1021.3  10.0  12.1 999.0 99.0 99.00
2009 10 31 21 50 318  5.7  7.0  0.79 16.00  5.22 195 1020.5  12.0  11.9 999.0 99.0 99.00
2009 10 31 22 50 319  6.8  8.0  0.82 16.00  4.63 250 1020.1  12.6  11.8 999.0 99.0 99.00
2009 10 31 23 50 311  7.3  8.8  0.86 14.81  4.45 264 1020.0  12.8  11.7 999.0 99.0 99.00
2009 11 01 00 50 316  8.2  9.6  0.89 14.81  4.77 322 1019.6  12.6  11.9 999.0 99.0 99.00
2009 11 01 01 50 332  7.6  8.9  0.88 13.79  4.61  67 1019.7  12.2  11.8 999.0 99.0 99.00
2009 11 01 02 50 329  7.8  9.3  1.01 13.79  4.36 255 1019.7  12.5  11.8 999.0 99.0 99.00
2009 11 01 03 50 323  9.5 10.7  1.39  5.56  4.89 302 1019.6  12.8  11.8 999.0 99.0 99.00
2009 11 01 04 50 325  8.5  9.8  1.57  5.26  5.33 305 1020.0  13.0  11.8 999.0 99.0 99.00
2009 11 01 05 50 327  7.9  9.4  1.59  6.25  5.47 299 1020.6  12.6  11.7 999.0 99.0 99.00
2009 11 01 06 50 328  8.2 10.1  1.70 12.12  5.71 291 1020.3  11.8  11.7 999.0 99.0 99.00
2009 11 01 07 50 330  8.4  9.9  1.61 21.05  6.14 252 1020.2  12.4  11.7 999.0 99.0 99.00
2009 11 01 08 50 327  9.0 10.7  1.85 10.81  6.60 299 1020.0  11.5  11.7 999.0 99.0 99.00
2009 11 01 09 50 326  8.5 10.0  1.90 10.00  6.32 284 1019.7  10.6  11.7 999.0 99.0 99.00
2009 11 01 10 50 332  8.0  9.6  1.83 10.81  6.28 312 1019.5  10.6  11.6 999.0 99.0 99.00
2009 11 01 11 50 331  5.5  6.9  1.82 11.43  6.40 295 1019.3  10.6  11.6 999.0 99.0 99.00
2009 11 01 12 50 325  6.9  8.3  1.95 10.00  7.00 284 1019.0  10.4  11.6 999.0 99.0 99.00
2009 11 01 13 50 327  4.4  5.5  2.07 21.05  7.74 261 1019.1  10.0  11.6 999.0 99.0 99.00
2009 11 01 14 50 327  3.9  5.0  1.95 21.05  7.83 300 1019.2   9.6  12.0 999.0 99.0 99.00
2009 11 01 15 50 330  3.8  5.0  1.86 21.05  8.07 289 1019.9   9.5  12.0 999.0 99.0 99.00
2009 11 01 16 50 340  3.1  3.9  1.95 19.05  8.24 313 1020.3   9.8  12.0 999.0 99.0 99.00
2009 11 01 17 50 324  3.4  4.3  1.84 10.81  7.50 291 1020.2  10.0  12.0 999.0 99.0 99.00
2009 11 01 18 50 325  4.1  5.1  2.03 19.05  8.31 312 1020.3  10.3  12.1 999.0 99.0 99.00
2009 11 01 19 50 320  5.6  6.7  1.96 19.05  7.52 281 1019.7  11.4  12.2 999.0 99.0 99.00
2009 11 01 20 50 324  5.7  7.2  1.96 19.05  7.22 299 1018.9  11.9  12.2 999.0 99.0 99.00
2009 11 01 21 50 319  5.1  6.2  2.21 19.05  8.06 282 1018.5  12.2  12.3 999.0 99.0 99.00
2009 11 01 22 50 323  6.0  7.3  1.98 19.05  7.44 277 1018.3  12.2  12.4 999.0 99.0 99.00
2009 11 01 23 50 327  4.4  5.8  1.82 19.05  6.82 267 1018.4  12.5  12.3 999.0 99.0 99.00
2009 11 02 00 50 328  4.5  5.3  1.96 19.05  7.83 287 1018.2  12.2  12.1 999.0 99.0 99.00
2009 11 02 01 50 318  5.7  6.6  1.73 19.05  7.70 300 1018.1  12.0  12.0 999.0 99.0 99.00
2009 11 02 02 50 322  4.9  5.9  1.94 19.05  8.05 293 1018.2  12.1  11.9 999.0 99.0 99.00
2009 11 02 03 50 325  6.2  7.5  1.64 19.05  7.20 246 1018.1  12.2  11.9 999.0 99.0 99.00
2009 11 02 04 50 320  4.8  5.5  1.81 19.05  7.69 303 1018.4  12.2  11.9 999.0 99.0 99.00
2009 11 02 05 50 313  3.2  4.3  1.97 19.05  9.08 297 1018.9  12.2  11.8 999.0 99.0 99.00
2009 11 02 06 50 289  1.8  2.6  1.75 19.05  7.78 284 1019.0  12.1  11.8 999.0 99.0 99.00
2009 11 02 07 50 306  3.9  5.0  1.83 17.39  8.71 282 1018.9  12.1  11.9 999.0 99.0 99.00
2009 11 02 08 50 312  4.0  4.8  1.88 17.39  9.11 288 1019.0  12.1  12.1 999.0 99.0 99.00
2009 11 02 09 50 330  5.1  5.9  1.83 19.05  8.65 298 1018.8  12.1  12.2 999.0 99.0 99.00
2009 11 02 10 50 346  3.7  4.9  1.83 19.05  8.28 276 1018.8  12.1  12.2 999.0 99.0 99.00
2009 11 02 11 50 323  0.9  1.8  1.72 19.05  7.77 274 1018.6  12.1  12.2 999.0 99.0 99.00
2009 11 02 12 50 307  2.4  3.5  1.99 17.39  9.05 298 1019.1  12.0  12.1 999.0 99.0 99.00
2009 11 02 13 50 306  1.2  2.4  2.07 17.39  9.27 288 1019.1  11.9  12.1 999.0 99.0 99.00
2009 11 02 14 50 303  2.4  3.3  1.83 17.39  9.11 281 1019.4  11.9  12.1 999.0 99.0 99.00
2009 11 02 15 50 336  2.2  3.2  1.83 17.39  9.47 292 1019.8  12.3  12.1 999.0 99.0 99.00
2009 11 02 16 50 346  1.6  2.4  2.11 17.39  9.85 292 1020.1  12.6  12.1 999.0 99.0 99.00
2009 11 02 17 50 325  1.9  2.8  2.35 17.39 10.59 291 1020.4  12.7  12.3 999.0 99.0 99.00
2009 11 02 18 50 322  2.0  3.0  2.23 17.39  9.66 297 1020.1  12.7  12.5 999.0 99.0 99.00
2009 11 02 19 50 324  3.4  4.3  2.11 16.00  9.21 287 1019.9  12.9  12.6 999.0 99.0 99.00
2009 11 02 20 50 304  2.7  3.8  2.16 16.00  9.26 287 1018.9  13.1  12.6 999.0 99.0 99.00
2009 11 02 21 50 312  2.4  3.4  2.13 16.00  9.10 288 1018.6  13.5  13.1 999.0 99.0 99.00
2009 11 02 22 50 313  2.7  4.4  2.03 16.00  8.41 301 1018.6  13.8  13.2 999.0 99.0 99.00
2009 11 02 23 50 315  5.4  6.5  1.85 10.81  8.35 294 1018.3  13.3  13.0 999.0 99.0 99.00
2009 11 03 00 50 322  4.7  5.6  1.80 16.00  7.99 303 1018.0  13.0  12.9 999.0 99.0 99.00
2009 11 03 01 50 326  4.6  5.7  1.81 16.00  8.63 302 1018.0  12.8  12.6 999.0 99.0 99.00
2009 11 03 02 50 316  5.0  6.0  1.70 16.00  8.13 268 1018.0  12.7  12.3 999.0 99.0 99.00
2009 11 03 03 50 327  2.0  3.0  1.65 16.00  7.93 297 1018.1  12.4  12.3 999.0 99.0 99.00
2009 11 03 04 50 316  1.6  2.4  1.77 16.00  9.03 283 1018.0  12.2  12.3 999.0 99.0 99.00
2009 11 03 05 50 322  1.5  2.3  1.59 16.00  8.78 303 1018.0  12.1  12.2 999.0 99.0 99.00
2009 11 03 06 50 345  0.9  1.5  1.54 16.00  8.26 293 1017.6  11.9  12.0 999.0 99.0 99.00
2009 11 03 07 50 324  1.6  3.0  1.55 16.00  8.26 272 1017.5  12.2  12.3 999.0 99.0 99.00
2009 11 03 08 50 336  3.6  4.6  1.64 16.00  8.53 285 1017.7  12.3  12.3 999.0 99.0 99.00
2009 11 03 09 50   1  2.6  3.2  1.78 16.00  8.50 287 1017.2  12.7  12.3 999.0 99.0 99.00
2009 11 03 10 50  18  1.3  1.8  1.61 16.00  8.04 282 1016.7  12.9  12.2 999.0 99.0 99.00
2009 11 03 11 50  32  1.9  2.5  1.45 16.00  8.10 293 1016.2  13.1  12.2 999.0 99.0 99.00
2009 11 03 12 50  20  0.5  1.1  1.62 16.00  8.50 292 1016.2  14.6  12.1 999.0 99.0 99.00
2009 11 03 13 50  84  3.5  4.3  1.75 16.00  9.08 282 1016.2  14.9  12.1 999.0 99.0 99.00
2009 11 03 14 50  68  5.8  7.0  1.47 16.00  7.24 268 1015.8  16.0  11.9 999.0 99.0 99.00
2009 11 03 15 50  89  5.8  7.3  1.41 14.81  7.16 283 1016.0  16.1  12.0 999.0 99.0 99.00
2009 11 03 16 50  85  5.8  7.7  1.64 14.81  8.19 296 1016.1  15.6  12.0 999.0 99.0 99.00
2009 11 03 17 50  70  5.3  6.2  1.77 14.81  8.30 303 1016.1  15.8  12.0 999.0 99.0 99.00
2009 11 03 18 50  82  5.5  6.4  1.36 16.00  7.78 293 1015.8  15.9  12.2 999.0 99.0 99.00
2009 11 03 19 50  78  5.8  7.2  1.62 14.81  8.44 285 1015.1  16.2  12.3 999.0 99.0 99.00
2009 11 03 20 50  87  4.8  5.7  1.35 14.81  7.17 283 1014.3  16.1  12.4 999.0 99.0 99.00
2009 11 03 21 50 116  2.8  3.8  1.38 13.79  7.94 304 1013.9  16.1  12.6 999.0 99.0 99.00
2009 11 03 22 50 191  2.2  2.8  1.35 14.81  8.24 294 1013.8  14.9  13.0 999.0 99.0 99.00
2009 11 03 23 50 188  1.4  1.7  1.31 12.90  8.30 294 1013.7  15.1  12.8 999.0 99.0 99.00
2009 11 04 00 50 162  3.8  4.4  1.25 12.12  8.67 302 1013.6  15.2  12.7 999.0 99.0 99.00
2009 11 04 01 50 145  3.7  4.3  1.30 13.79  8.73 295 1013.6  15.1  12.6 999.0 99.0 99.00
2009 11 04 02 50 148  4.5  5.4  1.31 14.81  9.21 274 1013.7  13.9  12.6 999.0 99.0 99.00
2009 11 04 03 50 115  2.3  2.9  1.10 13.79  8.38 267 1013.9  13.2  12.5 999.0 99.0 99.00
2009 11 04 04 50 144  2.6  3.3  1.24 14.81  9.74 282 1014.2  13.1  12.5 999.0 99.0 99.00
2009 11 04 05 50 125  2.8  3.3  1.12 14.81  8.40 300 1014.1  13.0  12.4 999.0 99.0 99.00
2009 11 04 06 50 125  2.5  3.1  1.08 13.79  8.00 294 1013.9  12.9  12.3 999.0 99.0 99.00
2009 11 04 07 50 149  3.6  4.4  1.00 14.81  7.45 292 1013.8  12.8  12.3 999.0 99.0 99.00
2009 11 04 08 50 181  5.4  6.4  0.99 13.79  6.92 287 1013.8  12.2  12.2 999.0 99.0 99.00
2009 11 04 09 50 181  4.1  4.8  1.00 13.79  6.31 272 1014.3  11.9  12.2 999.0 99.0 99.00
2009 11 04 10 50 168  5.2  6.6  1.07 13.79  5.73 302 1014.4  11.8  12.2 999.0 99.0 99.00
2009 11 04 11 50 169  6.2  8.1  1.13 13.79  5.80 286 1014.2  11.5  12.2 999.0 99.0 99.00
2009 11 04 12 50 157  6.1  7.7  1.05 12.90  5.45 275 1014.1  11.6  12.2 999.0 99.0 99.00
2009 11 04 13 50 176  6.1  7.2  1.12 12.90  5.51 301 1014.2  11.7  12.1 999.0 99.0 99.00
2009 11 04 14 50 163  6.7  8.1  1.08 13.79  5.00 295 1014.7  11.9  12.2 999.0 99.0 99.00
2009 11 04 15 50 169  6.4  7.5  1.21 13.79  5.12 274 1015.2  12.2  12.3 999.0 99.0 99.00
2009 11 04 16 50 166  6.4  7.7  1.11 12.90  4.84 276 1015.8  12.4  12.3 999.0 99.0 99.00
2009 11 04 17 50 157  6.3  7.7  1.33 12.12  5.44 292 1015.8  12.6  12.3 999.0 99.0 99.00
2009 11 04 18 50 148  6.8  7.9  1.21 13.79  5.26 278 1015.9  12.5  12.4 999.0 99.0 99.00
2009 11 04 19 50 145  6.8  8.2  1.13 12.12  5.11 331 1015.6  12.7  12.5 999.0 99.0 99.00
2009 11 04 20 50 141  6.6  8.2  1.25 12.90  5.48 297 1015.0  13.0  12.6 999.0 99.0 99.00
2009 11 04 21 50 144  6.4  7.4  1.16 12.90  5.11 293 1014.8  13.3  12.6 999.0 99.0 99.00
2009 11 04 22 50 144  5.5  6.6  1.14 11.43  5.25 292 1015.1  13.5  12.6 999.0 99.0 99.00
2009 11 04 23 50 152  5.0  6.1  1.02 13.79  5.12 281 1015.2  13.7  12.6 999.0 99.0 99.00
2009 11 05 00 50 148  6.0  7.2  0.94 12.90  4.84 246 1014.9  13.7  12.5 999.0 99.0 99.00
2009 11 05 01 50 155  5.8  7.0  0.91 10.81  4.94 298 1015.0  13.6  12.5 999.0 99.0 99.00
2009 11 05 02 50 155  6.6  7.9  0.98 11.43  5.03 302 1014.9  13.7  12.5 999.0 99.0 99.00
2009 11 05 03 50 151  6.3  7.4  0.93 10.00  4.43 307 1015.0  13.5  12.4 999.0 99.0 99.00
2009 11 05 04 50 148  5.4  6.3  0.97 10.81  4.73 299 1015.5  13.3  12.4 999.0 99.0 99.00
2009 11 05 05 50 156  5.8  6.7  0.97 12.12  4.61 290 1016.1  13.5  12.5 999.0 99.0 99.00
2009 11 05 06 50 154  5.3  6.2  0.99  4.76  4.59 202 1016.5  13.4  12.6 999.0 99.0 99.00
2009 11 05 07 50 158  5.8  6.7  1.01 12.12  4.53 274 1016.5  13.3  12.6 999.0 99.0 99.00
2009 11 05 08 50 151  6.6  7.4  0.98  4.76  4.62 192 1016.4  13.2  12.6 999.0 99.0 99.00
2009 11 05 09 50 151  7.8  9.4  1.05 12.12  4.91 270 1016.2  13.3  12.6 999.0 99.0 99.00
2009 11 05 10 50 152  8.1  9.6  1.14 11.43  4.63 296 1016.2  13.4  12.7 999.0 99.0 99.00
2009 11 05 11 50 158  7.7  9.5  1.25  5.26  4.87 206 1016.4  13.4  12.6 999.0 99.0 99.00
2009 11 05 12 50 157  7.9  9.5  1.21  5.56  4.71 208 1016.3  13.3  12.6 999.0 99.0 99.00
2009 11 05 13 50 157  7.8  9.1  1.13 10.81  4.59 298 1016.4  13.4  12.6 999.0 99.0 99.00
2009 11 05 14 50 155  7.6  9.0  1.23  5.56  4.97 188 1016.8  13.4  12.5 999.0 99.0 99.00
2009 11 05 15 50 161  7.3  8.5  1.25 17.39  5.11 275 1017.4  13.4  12.6 999.0 99.0 99.00
2009 11 05 16 50 153  8.4 10.1  1.36 16.00  5.00 277 1017.5  13.5  12.5 999.0 99.0 99.00
2009 11 05 17 50 156  7.9  9.3  1.45 16.00  5.27 249 1018.0  13.8  12.5 999.0 99.0 99.00
2009 11 05 18 50 167  8.1  9.4  1.39  5.26  4.88 199 1018.6  13.9  12.6 999.0 99.0 99.00
2009 11 05 19 50 175  7.3  8.7  1.41 16.00  5.17 256 1018.7  13.5  12.6 999.0 99.0 99.00
2009 11 05 20 50 168  7.4  8.7  1.36  5.26  4.93 196 1018.1  13.4  12.7 999.0 99.0 99.00
2009 11 05 21 50 159  7.7  9.1  1.40 16.00  5.46 301 1017.7  13.4  12.7 999.0 99.0 99.00
2009 11 05 22 50 163  7.3  8.4  1.27 10.81  5.29 250 1017.7  13.4  12.7 999.0 99.0 99.00
2009 11 05 23 50 162  7.6  9.0  1.45 16.00  5.51 322 1017.7  13.4  12.7 999.0 99.0 99.00
2009 11 06 00 50 158  7.7  9.3  1.36 14.81  5.68 289 1017.4  13.4  12.7 999.0 99.0 99.00
2009 11 06 01 50 167  6.9  7.8  1.51 10.81  5.81 281 1018.2  13.5  12.7 999.0 99.0 99.00
2009 11 06 02 50 167  7.1  8.2  1.57 12.90  6.13 288 1018.6  13.3  12.7 999.0 99.0 99.00
2009 11 06 03 50 173  8.5 10.0  1.72 11.43  6.75 283 1018.6  13.5  12.7 999.0 99.0 99.00
2009 11 06 04 50 181  6.7  8.1  1.78 12.12  6.68 288 1019.2  13.3  12.7 999.0 99.0 99.00
2009 11 06 05 50 177  7.2  8.5  1.82 12.12  7.02 272 1019.6  13.2  12.6 999.0 99.0 99.00
2009 11 06 06 50 167  5.3  6.2  2.17 11.43  7.72 293 1019.6  13.0  12.6 999.0 99.0 99.00
2009 11 06 07 50 159  5.8  6.8  2.18 12.12  8.20 288 1019.3  13.2  12.6 999.0 99.0 99.00
2009 11 06 08 50 148  6.1  7.5  2.02 12.12  7.82 295 1019.2  13.1  12.7 999.0 99.0 99.00
2009 11 06 09 50 161  4.8  6.0  2.18 10.81  8.11 287 1019.2  13.1  12.7 999.0 99.0 99.00
2009 11 06 10 50 164  4.2  5.5  1.90 12.12  7.88 281 1019.2  13.1  12.7 999.0 99.0 99.00
2009 11 06 11 50 162  5.0  5.9  1.91 12.12  8.39 298 1018.7  13.1  12.7 999.0 99.0 99.00
2009 11 06 12 50 169  5.7  6.8  1.93 12.90  8.14 301 1018.7  13.0  12.8 999.0 99.0 99.00
2009 11 06 13 50 171  5.3  6.3  1.91 12.90  8.12 294 1018.7  13.0  12.8 999.0 99.0 99.00
2009 11 06 14 50 168  5.9  7.5  1.82 12.12  7.90 306 1019.0  13.2  12.8 999.0 99.0 99.00
2009 11 06 15 50 170  5.2  6.3  2.19 12.12  8.43 305 1019.6  13.2  12.8 999.0 99.0 99.00
2009 11 06 16 50 169  5.8  7.4  1.96 12.12  8.17 306 1020.1  13.1  12.8 999.0 99.0 99.00
2009 11 06 17 50 165  6.8  8.3  2.44 12.12  8.89 295 1020.0  13.1  12.8 999.0 99.0 99.00
2009 11 06 18 50 173  6.1  7.6  2.78 12.12  9.10 299 1020.1  13.0  12.8 999.0 99.0 99.00
2009 11 06 19 50 193  5.7  6.9  2.76 12.12  8.95 297 1019.9  13.0  12.8 999.0 99.0 99.00
2009 11 06 20 50 224  4.4  5.7  2.35 12.12  8.53 294 1019.5  13.0  12.9 999.0 99.0 99.00
2009 11 06 21 50 218  3.4  4.1  2.69 12.12  9.04 292 1019.0  13.1  12.9 999.0 99.0 99.00
2009 11 06 22 50 322  2.1  3.3  2.69 10.81  9.15 291 1018.6  13.4  13.0 999.0 99.0 99.00
2009 11 06 23 50 327  4.6  5.9  2.43 11.43  9.05 288 1018.3  13.0  13.0 999.0 99.0 99.00
2009 11 07 00 50 319  5.0  6.3  2.43 12.12  9.27 283 1018.0  12.3  12.9 999.0 99.0 99.00
2009 11 07 01 50 333  4.9  6.3  2.79 12.12 10.09 291 1018.2  11.8  12.8 999.0 99.0 99.00
2009 11 07 02 50 327  3.0  4.1  3.03 19.05 10.96 282 1018.3  11.4  12.8 999.0 99.0 99.00
2009 11 07 03 50 305  3.4  5.5  3.94 19.05 12.76 297 1018.3  12.4  12.8 999.0 99.0 99.00
2009 11 07 04 50 313  7.6  9.7  4.86 17.39 13.04 282 1018.5  12.9  12.8 999.0 99.0 99.00
2009 11 07 05 50 313  7.5  9.2  5.19 17.39 12.69 298 1019.0  12.9  12.7 999.0 99.0 99.00
