#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 07 26 18 50 999  8.3 10.0  1.50  7.14  5.13 296 1015.0  13.1  12.4 999.0 99.0 99.00
2008 07 26 19 50 999  8.7 10.1  1.62  6.67  5.25 301 1014.8  13.2  12.5 999.0 99.0 99.00
2008 07 26 20 50 999  8.8 10.7  1.53  6.25  4.95 302 1014.7  13.4  12.6 999.0 99.0 99.00
2008 07 26 21 50 999 10.2 12.7  1.61  6.67  4.92 302 1014.4  13.5  12.7 999.0 99.0 99.00
2008 07 26 22 50 999  8.9 10.5  1.60  5.88  4.78 301 1014.4  13.6  12.7 999.0 99.0 99.00
2008 07 26 23 50 999  7.5  8.7  1.60  6.25  4.79 309 1014.3  13.4  12.6 999.0 99.0 99.00
2008 07 27 00 50 999  9.8 11.4  1.53  6.25  4.75 309 1014.0  13.3  12.6 999.0 99.0 99.00
2008 07 27 01 50 999  9.9 11.9  1.64  6.25  4.63 298 1013.6  13.0  12.5 999.0 99.0 99.00
2008 07 27 02 50 999  9.6 11.8  1.80  5.88  4.92 300 1013.4  12.7  12.4 999.0 99.0 99.00
2008 07 27 03 50 999 10.0 11.9  1.86  6.25  4.82 306 1013.3  12.7  12.2 999.0 99.0 99.00
2008 07 27 04 50 999  8.6 10.6  1.69  6.25  4.86 314 1013.9  12.5  12.1 999.0 99.0 99.00
2008 07 27 05 50 999  8.8 10.7  1.64  6.25  4.79 310 1014.1  12.2  12.0 999.0 99.0 99.00
2008 07 27 06 50 999  9.6 11.3  1.62  6.25  4.76 305 1013.7  12.4  12.0 999.0 99.0 99.00
2008 07 27 07 50 999  8.6 10.3  1.68  5.88  5.03 300 1014.0  12.5  11.9 999.0 99.0 99.00
2008 07 27 08 50 999  6.8  8.2  1.71  6.25  5.07 314 1014.3  12.3  11.8 999.0 99.0 99.00
2008 07 27 09 50 999  8.2  9.5  1.46  5.56  4.81 303 1014.0  12.3  11.8 999.0 99.0 99.00
2008 07 27 10 50 999  7.9 10.0  1.47  5.88  4.87 306 1013.7  12.2  11.7 999.0 99.0 99.00
2008 07 27 11 50 999  7.7  9.7  1.45  5.56  4.93 298 1013.9  12.2  11.7 999.0 99.0 99.00
2008 07 27 12 50 999  7.6  9.6  1.43 14.81  5.01 200 1014.1  12.1  11.7 999.0 99.0 99.00
2008 07 27 13 50 999  5.5  6.8  1.45  6.25  5.14 295 1014.8  12.1  11.7 999.0 99.0 99.00
2008 07 27 14 50 999  5.8  6.8  1.46  5.88  5.03 299 1015.3  12.1  11.7 999.0 99.0 99.00
2008 07 27 15 50 999  5.3  6.6  1.51  6.25  5.28 289 1016.0  12.0  11.7 999.0 99.0 99.00
2008 07 27 16 50 999  3.1  3.8  1.46  6.25  5.22 300 1016.4  12.0  11.7 999.0 99.0 99.00
2008 07 27 17 50 999  4.5  5.3  1.56  6.25  5.35 296 1016.6  12.1  11.8 999.0 99.0 99.00
2008 07 27 18 50 999  4.7  5.8  1.42  6.25  5.43 303 1016.9  12.2  12.0 999.0 99.0 99.00
2008 07 27 20 50 999  5.6  6.4  1.39  5.88  5.57 305 1017.0  12.2  12.0 999.0 99.0 99.00
2008 07 27 21 50 999  4.9  6.2  1.41  6.25  5.66 295 1017.0  12.1  12.1 999.0 99.0 99.00
2008 07 27 22 50 999  5.2  6.0  1.49  6.25  5.65 294 1016.7  12.2  12.2 999.0 99.0 99.00
2008 07 27 23 50 999  5.6  6.5  1.54  6.25  5.67 299 1016.2  12.4  12.2 999.0 99.0 99.00
2008 07 28 00 50 999  6.1  7.3  1.50  7.14  5.72 308 1015.9  12.8  12.2 999.0 99.0 99.00
2008 07 28 01 50 999  7.8  9.5  1.55  7.14  5.65 305 1015.2  13.1  12.2 999.0 99.0 99.00
2008 07 28 02 50 999  7.2  8.8  1.63  7.14  5.61 293 1015.3  12.9  12.3 999.0 99.0 99.00
2008 07 28 03 50 999  8.1 10.0  1.62  7.14  5.34 305 1015.1  12.6  12.2 999.0 99.0 99.00
2008 07 28 04 50 999  7.6  9.9  1.64  6.67  5.22 303 1015.7  12.4  12.1 999.0 99.0 99.00
2008 07 28 05 50 999  6.9  8.8  1.73  6.25  5.34 315 1015.8  12.4  12.0 999.0 99.0 99.00
2008 07 28 06 50 999  7.8  9.3  1.58  6.67  5.28 304 1015.6  12.3  11.9 999.0 99.0 99.00
2008 07 28 07 50 999  7.5  9.2  1.50  6.67  5.03 305 1015.6  12.1  11.8 999.0 99.0 99.00
2008 07 28 08 50 999  5.3  6.5  1.40 14.81  5.09 199 1015.7  12.1  11.7 999.0 99.0 99.00
2008 07 28 09 50 999  5.8  7.5  1.38  6.25  5.36 314 1015.7  12.3  11.6 999.0 99.0 99.00
2008 07 28 10 50 999  6.5  8.5  1.29  6.67  5.01 299 1015.6  12.1  11.6 999.0 99.0 99.00
2008 07 28 11 50 999  7.3  8.9  1.34  6.25  5.25 302 1015.3  12.0  11.6 999.0 99.0 99.00
2008 07 28 12 50 999  6.2  7.7  1.36 14.81  5.10 198 1015.5  11.9  11.6 999.0 99.0 99.00
2008 07 28 13 50 999  6.3  7.3  1.35  9.09  5.15 289 1016.0  11.7  11.6 999.0 99.0 99.00
2008 07 28 14 50 999  5.8  7.1  1.34  6.67  5.37 304 1016.6  11.6  11.5 999.0 99.0 99.00
2008 07 28 16 50 999  5.7  6.6  1.39  7.14  5.53 296 1017.2  11.8  11.5 999.0 99.0 99.00
2008 07 28 17 50 999  5.6  6.8  1.41  9.09  5.55 281 1017.7  11.8  11.4 999.0 99.0 99.00
2008 07 28 18 50 999  4.8  6.1  1.33 14.81  5.37 209 1017.9  11.9  11.5 999.0 99.0 99.00
2008 07 28 19 50 999  4.8  5.9  1.27  9.09  5.65 291 1018.0  12.0  11.5 999.0 99.0 99.00
2008 07 28 20 50 999  6.0  7.3  1.31 14.81  5.59 204 1018.0  12.1  11.5 999.0 99.0 99.00
2008 07 28 21 50 999  6.8  7.9  1.30  9.09  5.56 290 1017.6  12.3  11.5 999.0 99.0 99.00
2008 07 28 23 50 999  6.6  7.7  1.29 14.81  5.54 192 1017.0  12.5  11.7 999.0 99.0 99.00
2008 07 29 00 50 999  6.6  8.2  1.17 14.81  5.33 185 1016.6  12.7  12.0 999.0 99.0 99.00
2008 07 29 01 50 999  7.7  8.8  1.14 14.81  5.33 182 1016.5  12.8  12.1 999.0 99.0 99.00
2008 07 29 02 50 999  7.5  8.9  1.19 14.81  5.12 165 1016.5  12.7  12.2 999.0 99.0 99.00
2008 07 29 03 50 999  8.9 10.6  1.20  7.69  4.73 289 1016.1  12.5  12.1 999.0 99.0 99.00
2008 07 29 04 50 999  7.8  9.9  1.33 14.81  4.86 175 1016.7  12.5  12.0 999.0 99.0 99.00
2008 07 29 05 50 999  7.3  8.6  1.28 13.79  4.87 168 1016.6  12.5  11.9 999.0 99.0 99.00
2008 07 29 06 50 999  5.1  6.3  1.44 14.81  5.26 194 1016.7  12.4  11.8 999.0 99.0 99.00
2008 07 29 07 50 999  5.0  5.8  1.47 14.81  5.59 178 1016.8  12.4  11.8 999.0 99.0 99.00
2008 07 29 08 50 999  5.8  7.1  1.48  6.25  5.65 308 1016.4  12.3  11.7 999.0 99.0 99.00
2008 07 29 09 50 999  6.3  7.5  1.35 13.79  5.43 206 1016.0  12.3  11.5 999.0 99.0 99.00
2008 07 29 10 50 999  6.8  9.0  1.35 14.81  5.40 179 1016.2  12.4  11.4 999.0 99.0 99.00
2008 07 29 11 50 999  5.4  6.9  1.30  5.56  5.12 304 1016.3  12.2  11.3 999.0 99.0 99.00
2008 07 29 12 50 999  5.3  6.9  1.24 10.00  5.01 308 1016.3  12.0  11.3 999.0 99.0 99.00
2008 07 29 13 50 999  6.6  9.1  1.38 13.79  5.18 192 1016.7  11.9  11.4 999.0 99.0 99.00
2008 07 29 14 50 999  9.4 11.0  1.48  5.56  4.94 298 1017.0  11.5  11.4 999.0 99.0 99.00
2008 07 29 15 50 999  4.9  6.3  1.49  6.25  4.81 298 1017.7  11.6  11.4 999.0 99.0 99.00
2008 07 29 16 50 999  1.6  2.0  1.39  6.67  5.07 283 1018.0  11.6  11.5 999.0 99.0 99.00
2008 07 29 17 50 999  5.0  6.3  1.27 13.79  5.22 190 1018.1  12.4  11.6 999.0 99.0 99.00
2008 07 29 18 50 999  6.2  7.2  1.22 13.79  5.19 180 1018.1  12.6  11.7 999.0 99.0 99.00
2008 07 29 19 50 999  6.1  7.4  1.10 13.79  4.89 180 1018.1  12.8  11.8 999.0 99.0 99.00
2008 07 29 20 50 999  7.8  9.2  1.19 13.79  4.73 173 1018.1  13.0  11.9 999.0 99.0 99.00
2008 07 29 21 50 999  7.3  9.0  1.14 13.79  4.59 198 1018.0  12.9  11.9 999.0 99.0 99.00
2008 07 29 22 50 999  6.4  7.7  1.17 13.79  4.60 182 1018.2  12.6  12.0 999.0 99.0 99.00
2008 07 29 23 50 999  7.2  8.9  1.17  9.09  4.70 282 1017.8  12.3  12.4 999.0 99.0 99.00
2008 07 30 00 50 999  7.1  8.2  1.18 12.90  4.74 194 1017.4  12.5  12.4 999.0 99.0 99.00
2008 07 30 01 50 999  6.8  8.6  1.21 12.90  4.70 177 1016.8  12.2  12.2 999.0 99.0 99.00
2008 07 30 02 50 999  6.3  8.0  1.34  4.76  4.87 296 1016.9  12.0  12.1 999.0 99.0 99.00
2008 07 30 03 50 999  4.1  5.2  1.28  9.09  4.98 293 1016.9  12.2  12.2 999.0 99.0 99.00
2008 07 30 04 50 999  5.0  6.3  1.17  5.00  4.89 297 1017.0  12.6  12.2 999.0 99.0 99.00
2008 07 30 05 50 999  5.8  7.2  1.19 13.79  4.96 177 1016.7  12.9  12.2 999.0 99.0 99.00
2008 07 30 06 50 999  7.6  9.3  1.30  6.25  4.97 312 1016.4  13.0  12.1 999.0 99.0 99.00
2008 07 30 07 50 999  7.5  8.8  1.26  9.09  4.75 290 1016.6  12.5  12.1 999.0 99.0 99.00
2008 07 30 08 50 999  9.1 10.3  1.32  5.56  4.65 315 1016.0  12.5  11.8 999.0 99.0 99.00
2008 07 30 09 50 999  6.6  7.6  1.27  5.56  4.66 314 1016.1  12.4  11.5 999.0 99.0 99.00
2008 07 30 10 50 999  8.2  9.4  1.14 13.79  4.55 190 1015.5  12.4  11.4 999.0 99.0 99.00
2008 07 30 11 50 999  7.6  9.0  1.21  8.33  4.62 285 1015.2  12.3  11.4 999.0 99.0 99.00
2008 07 30 12 50 999  7.5  9.2  1.36  5.26  4.71 313 1014.9  12.3  11.3 999.0 99.0 99.00
2008 07 30 13 50 999  7.7  9.0  1.44 12.90  4.83 192 1015.3  12.2  11.4 999.0 99.0 99.00
2008 07 30 14 50 999  5.1  6.4  1.48 11.43  5.08 279 1015.6  11.9  11.4 999.0 99.0 99.00
2008 07 30 15 50 999  4.5  5.5  1.41 12.90  5.23 209 1015.9  11.8  11.4 999.0 99.0 99.00
2008 07 30 17 50 999  4.2  5.2  1.67 11.43  6.34 300 1016.3  12.4  11.5 999.0 99.0 99.00
2008 07 30 18 50 999  6.3  7.7  1.56 11.43  5.80 304 1016.0  12.2  11.5 999.0 99.0 99.00
2008 07 30 19 50 999  6.4  7.9  1.61 11.43  6.06 309 1015.9  12.4  11.6 999.0 99.0 99.00
2008 07 30 20 50 999  6.0  7.4  1.55 10.81  5.93 304 1015.9  12.5  12.1 999.0 99.0 99.00
2008 07 30 21 50 999  5.8  7.4  1.61 10.81  5.89 307 1015.6  12.5  12.3 999.0 99.0 99.00
2008 07 30 22 50 999  6.4  8.1  1.58 11.43  6.10 295 1015.1  12.5  12.5 999.0 99.0 99.00
2008 07 30 23 50 999  6.3  7.5  1.61 11.43  6.23 300 1014.5  12.5  12.5 999.0 99.0 99.00
2008 07 31 00 50 999  7.4  9.0  1.64 10.81  5.90 303 1013.9  12.5  12.4 999.0 99.0 99.00
2008 07 31 01 50 999  4.6  5.5  1.60 11.43  6.10 300 1013.6  12.8  12.4 999.0 99.0 99.00
2008 07 31 02 50 999  4.6  5.3  1.66 11.43  6.46 299 1013.7  12.8  12.5 999.0 99.0 99.00
2008 07 31 03 50 999  3.9  4.8  1.73 10.00  6.61 305 1013.7  12.6  12.2 999.0 99.0 99.00
2008 07 31 04 50 999  4.0  4.8  1.71 10.81  6.63 309 1013.6  12.6  11.9 999.0 99.0 99.00
2008 07 31 05 50 999  4.4  5.4  1.90 10.81  6.40 301 1013.7  12.7  11.8 999.0 99.0 99.00
2008 07 31 06 50 999  4.3  5.7  2.03 11.43  6.37 299 1013.5  12.8  11.7 999.0 99.0 99.00
2008 07 31 07 50 999  4.9  6.0  1.84 10.81  6.11 307 1013.5  12.7  11.7 999.0 99.0 99.00
2008 07 31 08 50 999  4.6  5.7  1.77 10.81  6.00 293 1013.4  12.7  11.8 999.0 99.0 99.00
2008 07 31 09 50 999  3.4  4.1  1.71 10.81  6.01 294 1013.6  12.5  11.9 999.0 99.0 99.00
2008 07 31 10 50 999  3.0  4.3  1.74 12.12  6.28 268 1013.6  12.4  12.0 999.0 99.0 99.00
2008 07 31 11 50 999  3.7  4.6  1.85 11.43  6.36 287 1013.4  12.4  12.1 999.0 99.0 99.00
2008 07 31 12 50 999  3.9  5.0  1.71 11.43  6.39 280 1013.6  12.4  12.1 999.0 99.0 99.00
2008 07 31 13 50 999  3.8  4.7  1.85 10.81  6.64 286 1013.7  12.4  12.1 999.0 99.0 99.00
2008 07 31 14 50 999  4.3  5.1  1.76 16.00  6.52 178 1014.1  12.6  12.1 999.0 99.0 99.00
2008 07 31 15 50 999  5.0  5.9  1.71  8.33  6.38 302 1014.4  12.5  12.1 999.0 99.0 99.00
2008 07 31 16 50 999  5.7  7.0  1.69 11.43  6.29 291 1014.2  12.5  12.1 999.0 99.0 99.00
2008 07 31 17 50 999  6.4  7.6  1.64 16.00  6.16 169 1014.3  12.5  12.1 999.0 99.0 99.00
2008 07 31 18 50 999  6.7  8.7  1.93 10.00  6.29 290 1014.5  12.6  12.2 999.0 99.0 99.00
2008 07 31 19 50 999  7.0  8.5  1.76 10.81  5.91 304 1014.4  12.6  12.2 999.0 99.0 99.00
2008 07 31 20 50 999  7.6  8.9  1.72 10.81  5.81 292 1014.2  12.7  12.4 999.0 99.0 99.00
2008 07 31 21 50 999  7.6  9.0  1.69 10.81  5.77 301 1014.3  12.9  12.5 999.0 99.0 99.00
2008 07 31 22 50 999  8.1  9.4  1.69 10.00  5.84 282 1014.1  13.1  12.6 999.0 99.0 99.00
2008 07 31 23 50 999  7.5  9.0  1.78  9.09  5.84 294 1013.9  13.2  12.7 999.0 99.0 99.00
2008 08 01 00 50 999  7.3  8.5  1.73 16.00  5.85 180 1013.6  13.3  12.6 999.0 99.0 99.00
2008 08 01 01 50 999  7.0  8.2  1.77 10.00  5.69 289 1013.3  13.3  12.7 999.0 99.0 99.00
2008 08 01 02 50 999  6.7  8.3  1.80 14.81  5.71 179 1013.2  13.3  12.6 999.0 99.0 99.00
2008 08 01 03 50 999  7.2  8.4  1.77 14.81  5.60 186 1013.3  13.2  12.5 999.0 99.0 99.00
2008 08 01 04 50 999  6.8  8.1  1.73 14.81  5.61 175 1013.6  13.2  12.4 999.0 99.0 99.00
2008 08 01 05 50 999  6.8  9.0  1.79  6.25  5.49 306 1013.6  13.2  12.3 999.0 99.0 99.00
2008 08 01 06 50 999  6.8  8.5  1.88 14.81  5.78 189 1013.7  13.0  12.3 999.0 99.0 99.00
2008 08 01 07 50 999  8.1  9.3  1.87 14.81  5.74 205 1013.2  13.0  12.3 999.0 99.0 99.00
2008 08 01 08 50 999  7.7  9.4  1.68  6.25  5.33 308 1013.5  13.1  12.4 999.0 99.0 99.00
2008 08 01 09 50 999  8.2 10.2  1.71 10.00  5.19 297 1013.3  13.3  12.1 999.0 99.0 99.00
2008 08 01 10 50 999  9.8 11.7  1.74 14.81  5.16 187 1012.8  13.0  11.8 999.0 99.0 99.00
2008 08 01 11 50 999  8.7 10.4  1.67 14.81  5.23 191 1012.7  12.9  11.8 999.0 99.0 99.00
2008 08 01 12 50 999  8.3  9.9  1.60  9.09  5.11 296 1013.2  12.8  11.8 999.0 99.0 99.00
2008 08 01 13 50 999 11.1 13.3  1.61 14.81  5.15 190 1013.2  12.5  11.9 999.0 99.0 99.00
2008 08 01 14 50 999  8.9 11.7  1.61 14.81  4.90 182 1014.0  12.6  11.9 999.0 99.0 99.00
2008 08 01 15 50 999  8.4  9.6  1.66  5.26  4.99 299 1014.5  12.2  11.9 999.0 99.0 99.00
2008 08 01 16 50 999  5.0  6.2  1.52 17.39  5.17 212 1014.8  12.2  11.9 999.0 99.0 99.00
2008 08 01 17 50 999  5.3  6.8  1.43 14.81  5.59 192 1015.0  12.2  11.9 999.0 99.0 99.00
2008 08 01 18 50 999  7.6  9.2  1.38 13.79  5.37 189 1014.6  12.2  12.0 999.0 99.0 99.00
2008 08 01 19 50 999  7.2  8.4  1.33 14.81  5.31 205 1014.4  12.2  12.0 999.0 99.0 99.00
2008 08 01 20 50 999  5.9  7.2  1.33 13.79  5.30 176 1014.6  12.3  12.4 999.0 99.0 99.00
2008 08 01 21 50 999  8.4 10.1  1.32 14.81  5.20 182 1014.0  13.0  12.6 999.0 99.0 99.00
2008 08 01 22 50 999  7.1  8.1  1.23 13.79  5.14 202 1013.8  13.0  12.7 999.0 99.0 99.00
2008 08 01 23 50 999  7.1  8.4  1.34 14.81  4.97 165 1013.6  12.9  12.8 999.0 99.0 99.00
2008 08 02 00 50 999  8.2  9.6  1.51 14.81  5.17 198 1013.2  13.0  12.8 999.0 99.0 99.00
2008 08 02 01 50 999  8.6  9.9  1.63  5.88  5.19 312 1012.8  13.0  12.7 999.0 99.0 99.00
2008 08 02 02 50 999  9.0 10.5  1.72  6.25  5.19 322 1012.7  13.4  12.7 999.0 99.0 99.00
2008 08 02 03 50 999 10.3 12.0  1.85  6.25  4.96 316 1012.4  13.3  12.7 999.0 99.0 99.00
2008 08 02 04 50 999 10.2 12.8  1.79  5.88  4.80 310 1012.7  13.0  12.3 999.0 99.0 99.00
2008 08 02 05 50 999 11.2 13.0  1.81  5.88  4.77 310 1012.4  12.9  12.0 999.0 99.0 99.00
2008 08 02 06 50 999  9.2 11.4  1.78  6.67  4.77 305 1012.5  12.9  12.0 999.0 99.0 99.00
2008 08 02 07 50 999  7.4  9.0  1.89  5.88  4.84 307 1012.6  12.7  12.0 999.0 99.0 99.00
2008 08 02 08 50 999  9.3 10.7  1.74  6.25  4.82 314 1012.2  12.5  12.1 999.0 99.0 99.00
2008 08 02 09 50 999  9.1 10.4  1.62  6.25  4.84 307 1012.0  12.4  12.1 999.0 99.0 99.00
2008 08 02 10 50 999  8.9 10.6  1.57  6.25  4.95 305 1012.0  12.2  12.0 999.0 99.0 99.00
2008 08 02 11 50 999  8.0  9.6  1.57  5.88  4.90 306 1012.2  12.0  11.9 999.0 99.0 99.00
2008 08 02 12 50 999  7.7 10.0  1.52  6.25  4.90 295 1012.3  12.1  11.8 999.0 99.0 99.00
2008 08 02 13 50 999 11.0 13.3  1.50  5.88  4.77 312 1011.9  12.0  11.8 999.0 99.0 99.00
2008 08 02 14 50 999 10.0 12.0  1.79  7.14  5.25 307 1012.2  12.4  11.7 999.0 99.0 99.00
2008 08 02 15 50 999  7.8  9.2  1.74  6.67  5.09 303 1012.9  11.7  11.6 999.0 99.0 99.00
2008 08 02 16 50 999  4.2  6.4  1.51  6.25  5.07 301 1013.3  12.4  11.7 999.0 99.0 99.00
2008 08 02 17 50 999  5.3  6.4  1.43  6.25  5.41 306 1013.5  13.0  11.8 999.0 99.0 99.00
2008 08 02 18 50 999  7.5  8.9  1.59  6.25  5.34 308 1013.5  13.2  11.9 999.0 99.0 99.00
2008 08 02 19 50 999  8.7 10.7  1.66  5.88  5.18 310 1013.4  13.4  12.0 999.0 99.0 99.00
2008 08 02 20 50 999  9.8 11.6  1.76  6.67  5.10 306 1013.5  13.5  12.1 999.0 99.0 99.00
2008 08 02 21 50 999  9.7 10.9  1.80  6.67  5.16 297 1013.3  13.3  12.0 999.0 99.0 99.00
2008 08 02 22 50 999  9.6 11.3  1.84  6.67  5.01 299 1013.1  13.2  12.0 999.0 99.0 99.00
2008 08 02 23 50 999 10.0 12.4  1.96  6.67  5.24 309 1013.0  13.1  12.0 999.0 99.0 99.00
2008 08 03 00 50 999  9.4 11.8  1.92  6.25  5.18 304 1012.8  13.1  12.0 999.0 99.0 99.00
2008 08 03 01 50 999 10.3 13.0  2.13  6.67  5.20 313 1012.2  13.1  12.0 999.0 99.0 99.00
2008 08 03 02 50 999 11.0 13.2  2.24  6.67  5.34 309 1012.0  13.1  11.9 999.0 99.0 99.00
2008 08 03 03 50 999  9.8 12.2  2.02  7.14  5.10 301 1012.0  13.0  11.8 999.0 99.0 99.00
2008 08 03 04 50 999  9.5 11.1  1.96  6.67  5.11 310 1012.3  12.9  11.7 999.0 99.0 99.00
2008 08 03 05 50 999  9.5 11.2  2.14  7.14  5.31 303 1012.3  12.8  11.7 999.0 99.0 99.00
2008 08 03 06 50 999 10.8 12.6  1.99  7.14  5.08 311 1011.9  12.7  11.7 999.0 99.0 99.00
2008 08 03 07 50 999  9.5 11.0  1.95  6.67  5.02 311 1012.0  12.7  11.7 999.0 99.0 99.00
2008 08 03 08 50 999  9.5 11.5  1.80  6.67  5.13 299 1011.6  12.6  11.7 999.0 99.0 99.00
2008 08 03 09 50 999  7.6  9.1  1.85  7.69  5.23 307 1011.7  12.5  11.6 999.0 99.0 99.00
2008 08 03 10 50 999  6.2  7.3  1.90  5.26  5.44 303 1012.0  12.3  11.6 999.0 99.0 99.00
2008 08 03 11 50 999  4.7  5.9  1.69  8.33  5.44 300 1012.4  12.1  11.5 999.0 99.0 99.00
2008 08 03 12 50 999  5.1  6.2  1.70  7.14  5.54 308 1012.7  12.2  11.5 999.0 99.0 99.00
2008 08 03 13 50 999  6.7  9.3  1.72  7.14  5.50 297 1013.0  12.3  11.4 999.0 99.0 99.00
2008 08 03 14 50 999  8.2  9.7  1.79  8.33  5.71 312 1013.3  12.2  11.4 999.0 99.0 99.00
2008 08 03 15 50 999  6.3  7.6  1.81  7.14  5.43 310 1013.7  12.0  11.4 999.0 99.0 99.00
2008 08 03 16 50 999  7.1  8.9  1.74  8.33  5.41 309 1013.8  11.5  11.4 999.0 99.0 99.00
2008 08 03 17 50 999  7.5  9.3  1.66  8.33  5.31 307 1013.9  11.4  11.4 999.0 99.0 99.00
2008 08 03 18 50 999  8.1 10.0  1.79  7.69  5.23 304 1014.0  11.5  11.4 999.0 99.0 99.00
2008 08 03 19 50 999  7.5  9.1  1.65  8.33  5.24 313 1013.8  11.8  11.4 999.0 99.0 99.00
2008 08 03 20 50 999  7.8  9.0  1.68  8.33  5.42 305 1013.6  11.9  11.5 999.0 99.0 99.00
2008 08 03 21 50 999  8.2 10.4  1.58  8.33  5.23 295 1013.4  12.1  11.5 999.0 99.0 99.00
2008 08 03 22 50 999  8.4 10.0  1.54  9.09  5.30 299 1013.2  12.2  11.5 999.0 99.0 99.00
2008 08 03 23 50 999  9.5 12.0  1.65  8.33  5.25 299 1012.9  12.2  11.5 999.0 99.0 99.00
2008 08 04 00 50 999  8.9 10.8  1.75  8.33  5.48 300 1012.7  12.2  11.5 999.0 99.0 99.00
2008 08 04 01 50 999  8.6 10.6  1.66  8.33  5.28 299 1012.4  12.3  11.5 999.0 99.0 99.00
2008 08 04 02 50 999  7.9  9.9  1.73  9.09  5.39 293 1012.5  12.3  11.4 999.0 99.0 99.00
2008 08 04 03 50 999  8.6 10.4  1.83  8.33  5.54 307 1012.4  12.3  11.4 999.0 99.0 99.00
2008 08 04 04 50 999  8.1 10.4  1.87  8.33  5.44 304 1012.7  12.3  11.4 999.0 99.0 99.00
2008 08 04 05 50 999  8.7 10.8  1.87  8.33  5.44 307 1012.9  12.1  11.4 999.0 99.0 99.00
2008 08 04 06 50 999  7.8  9.3  1.93  7.14  5.60 310 1012.8  12.0  11.4 999.0 99.0 99.00
2008 08 04 07 50 999  7.7  9.6  1.88  7.69  5.46 303 1013.0  11.9  11.5 999.0 99.0 99.00
2008 08 04 08 50 999  7.1  9.1  1.79  8.33  5.36 307 1012.8  11.8  11.4 999.0 99.0 99.00
2008 08 04 09 50 999  6.4  8.2  1.80  8.33  5.45 305 1013.1  11.7  11.4 999.0 99.0 99.00
2008 08 04 10 50 999  6.1  7.7  1.58  7.69  5.23 298 1013.0  11.5  11.5 999.0 99.0 99.00
2008 08 04 11 50 999  5.5  6.6  1.56  7.69  5.34 307 1013.3  11.1  11.5 999.0 99.0 99.00
2008 08 04 12 50 999  5.5  6.8  1.47  7.69  5.33 307 1013.6  11.0  11.5 999.0 99.0 99.00
2008 08 04 13 50 999  5.1  6.8  1.40  7.69  5.34 303 1013.9  11.0  11.5 999.0 99.0 99.00
2008 08 04 14 50 999  6.8  8.1  1.46  8.33  5.45 300 1014.2  10.9  11.5 999.0 99.0 99.00
2008 08 04 15 50 999  6.7  8.4  1.46  7.69  5.19 303 1014.5  11.0  11.6 999.0 99.0 99.00
2008 08 04 16 50 999  6.5  8.1  1.46  8.33  5.05 308 1014.4  10.7  11.6 999.0 99.0 99.00
2008 08 04 18 50 999  4.5  5.6  1.17  7.14  5.29 291 1015.1  10.9  11.6 999.0 99.0 99.00
2008 08 04 19 50 999  4.8  6.1  1.16  7.69  5.46 299 1015.1  11.5  11.7 999.0 99.0 99.00
2008 08 04 20 50 999  4.0  5.0  1.10  8.33  5.43 301 1015.1  11.8  11.8 999.0 99.0 99.00
2008 08 04 21 50 999  3.1  4.0  1.15  7.14  5.68 303 1015.1  12.0  11.9 999.0 99.0 99.00
2008 08 04 22 50 999  4.5  5.3  1.19  7.69  5.89 300 1014.6  11.9  11.9 999.0 99.0 99.00
2008 08 04 23 50 999  5.4  7.3  1.24  7.69  6.07 301 1014.1  12.0  11.9 999.0 99.0 99.00
2008 08 05 00 50 999  6.2  7.6  1.11  8.33  5.49 298 1013.8  11.8  11.8 999.0 99.0 99.00
2008 08 05 01 50 999  5.8  7.2  1.20  7.69  5.34 300 1013.8  11.6  11.8 999.0 99.0 99.00
2008 08 05 02 50 999  7.0  8.8  1.11  7.69  4.96 302 1013.9  11.2  11.8 999.0 99.0 99.00
2008 08 05 03 50 999  6.8  7.9  1.19  8.33  4.73 305 1014.3  11.3  11.7 999.0 99.0 99.00
2008 08 05 04 50 999  6.9  8.6  1.20  8.33  4.68 302 1014.6  11.1  11.7 999.0 99.0 99.00
2008 08 05 05 50 999  6.0  7.4  1.11  7.69  4.65 296 1014.8  11.1  11.7 999.0 99.0 99.00
2008 08 05 06 50 999  6.2  7.3  1.10 16.00  4.93 211 1014.6  11.3  11.6 999.0 99.0 99.00
2008 08 05 07 50 999  5.9  7.2  1.13  7.14  4.66 295 1014.7  11.2  11.6 999.0 99.0 99.00
2008 08 05 08 50 999  5.5  6.8  1.14  5.88  4.77 304 1014.8  11.3  11.5 999.0 99.0 99.00
2008 08 05 09 50 999  4.8  6.0  1.13  5.26  4.85 309 1014.7  11.5  11.4 999.0 99.0 99.00
2008 08 05 10 50 999  5.9  7.6  1.10  7.14  5.06 294 1014.8  11.6  11.3 999.0 99.0 99.00
2008 08 05 11 50 999  5.6  7.1  1.07  5.56  4.88 305 1015.0  11.6  11.7 999.0 99.0 99.00
2008 08 05 12 50 999  6.2  7.3  1.07  5.00  4.87 302 1015.1  11.5  11.8 999.0 99.0 99.00
2008 08 05 13 50 999  4.0  5.0  1.08 16.00  5.21 224 1015.4  11.5  11.8 999.0 99.0 99.00
