#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 12 50  65  5.9  7.2  1.54 17.39  7.40 302 1022.4   7.1  10.2 999.0 99.0 99.00
2011 01 10 13 50  57  6.5  8.2  1.42 17.39  6.25 225 1022.4   7.3  10.3 999.0 99.0 99.00
2011 01 10 14 50  61  6.5  8.0  1.58 17.39  7.02 285 1022.7   6.6  10.3 999.0 99.0 99.00
2011 01 10 15 50  63  6.1  7.3  1.59 16.00  7.03 285 1023.1   6.8  10.3 999.0 99.0 99.00
2011 01 10 16 50  61  8.3 10.0  1.50 17.39  6.19 311 1023.0   6.9  10.4 999.0 99.0 99.00
2011 01 10 17 50  58  8.3  9.9  1.49 17.39  6.29 309 1023.3   6.6  10.5 999.0 99.0 99.00
2011 01 10 18 50  63  8.3 10.1  1.38 16.00  5.51 262 1023.0   6.9  10.6 999.0 99.0 99.00
2011 01 10 19 50  63  6.8  8.0  1.35 16.00  5.54 299 1022.6   7.5  10.7 999.0 99.0 99.00
2011 01 10 20 50  52  6.7  7.6  1.30 16.00  5.65 265 1022.2   7.8  10.8 999.0 99.0 99.00
2011 01 10 21 50  55  6.4  7.6  1.27 16.00  6.32 282 1021.6   8.4  10.9 999.0 99.0 99.00
2011 01 10 22 50  59  6.6  8.1  1.20 16.00  6.08 293 1021.5   8.6  10.9 999.0 99.0 99.00
2011 01 10 23 50  58  5.0  6.3  1.23 16.00  6.75 300 1022.1   8.6  10.9 999.0 99.0 99.00
2011 01 11 00 50  57  7.0  8.3  1.10 14.81  6.44 316 1021.7   8.5  10.6 999.0 99.0 99.00
2011 01 11 01 50  49  6.6  7.7  1.18 14.81  6.72 260 1021.3   8.5  10.5 999.0 99.0 99.00
2011 01 11 02 50  49  4.8  6.1  1.17 14.81  6.83 288 1021.6   8.7  10.5 999.0 99.0 99.00
2011 01 11 03 50  57  8.2  9.7  1.20 16.00  6.43 312 1021.4   8.5  10.5 999.0 99.0 99.00
2011 01 11 04 50  50  6.5  8.2  1.22 14.81  5.47 314 1021.8   8.5  10.5 999.0 99.0 99.00
2011 01 11 05 50  49  8.3  9.5 99.00 99.00 99.00 999 1021.7   8.7  10.4 999.0 99.0 99.00
2011 01 11 06 50  26  6.4 10.4  1.17 14.81  5.90 290 1021.8   9.4  10.4 999.0 99.0 99.00
2011 01 11 07 50  53  7.6  9.1  1.07 16.00  5.95 308 1021.4   8.5  10.5 999.0 99.0 99.00
2011 01 11 08 50  54  9.4 11.2  1.06 14.81  5.17 244 1020.9   7.9  10.6 999.0 99.0 99.00
2011 01 11 09 50  57  9.0 10.5  1.22 16.00  5.24 287 1021.7   7.8  10.6 999.0 99.0 99.00
2011 01 11 10 50  56 10.1 11.7  1.16 14.81  4.62 311 1021.4   7.8  10.6 999.0 99.0 99.00
2011 01 11 11 50  62  9.7 11.1  1.12 14.81  4.82 313 1021.4   7.6  10.3 999.0 99.0 99.00
2011 01 11 12 50  58 10.3 12.6  1.25 14.81  4.66 157 1020.4   7.6  10.3 999.0 99.0 99.00
2011 01 11 13 50  68  9.1 10.9  1.11 14.81  4.38 317 1021.2   7.8  10.3 999.0 99.0 99.00
2011 01 11 14 50  66  8.3 10.0  1.10 14.81  4.41 292 1021.6   7.9  10.3 999.0 99.0 99.00
2011 01 11 15 50  68 10.2 11.7  1.00 14.81  4.23 297 1021.7   8.2  10.3 999.0 99.0 99.00
2011 01 11 16 50  65 10.2 11.8  1.10 14.81  4.56 303 1021.5   8.2  10.3 999.0 99.0 99.00
2011 01 11 17 50  71  9.6 11.1  1.12 14.81  4.31 301 1021.6   8.6  10.3 999.0 99.0 99.00
2011 01 11 18 50  71  9.5 10.9  1.01 13.79  4.23 296 1021.6   8.4  10.4 999.0 99.0 99.00
2011 01 11 19 50  70  9.5 11.0  1.06 13.79  4.30 246 1021.1   9.1  10.6 999.0 99.0 99.00
2011 01 11 20 50  76 10.0 11.9 99.00 99.00 99.00 999 1020.3   8.8  10.6 999.0 99.0 99.00
2011 01 11 21 50  78  8.9 10.4 99.00 99.00 99.00 999 1020.3   9.0  10.7 999.0 99.0 99.00
2011 01 11 22 50  73  8.9 10.6  1.01 13.79  3.72 324 1020.0   8.7  10.7 999.0 99.0 99.00
2011 01 11 23 50  74  8.8 10.5 99.00 99.00 99.00 999 1020.7   9.0  10.6 999.0 99.0 99.00
2011 01 12 00 50  73  8.5  9.7  0.94 14.81  3.95 309 1021.1   9.6  10.5 999.0 99.0 99.00
2011 01 12 01 50  74  8.8 10.5  0.93 14.81  3.92 114 1021.1   9.6  10.5 999.0 99.0 99.00
2011 01 12 02 50  74  8.4  9.7  0.93 13.79  3.89  20 1021.8   9.6  10.5 999.0 99.0 99.00
2011 01 12 03 50  79  7.9  9.2  0.96  4.55  4.04 178 1022.2   9.8  10.5 999.0 99.0 99.00
2011 01 12 04 50  83  7.5  8.7 99.00 99.00 99.00 999 1022.8   9.8  10.5 999.0 99.0 99.00
2011 01 12 05 50  79  7.0  8.3  0.99 12.12  4.24 214 1023.5  10.0  10.6 999.0 99.0 99.00
2011 01 12 06 50 134  8.1 10.4  1.01 12.12  4.10 266 1024.1  11.7  10.6 999.0 99.0 99.00
2011 01 12 07 50  80  7.0  8.3  1.29  4.76  4.54 194 1023.8  10.2  10.6 999.0 99.0 99.00
2011 01 12 08 50  76  6.0  7.5  1.56 10.00  4.92 269 1024.0  10.1  10.6 999.0 99.0 99.00
2011 01 12 09 50  84  5.8  8.6 99.00 99.00 99.00 999 1024.6  10.3  10.6 999.0 99.0 99.00
2011 01 12 10 50  83  5.2  6.4  1.67  9.09  5.82 261 1025.2  10.0  10.6 999.0 99.0 99.00
2011 01 12 11 50  89  5.8  7.5 99.00 99.00 99.00 999 1024.9  10.2  10.6 999.0 99.0 99.00
2011 01 12 12 50  74  5.5  7.0  1.99  9.09  6.18 263 1024.8  10.1  10.6 999.0 99.0 99.00
2011 01 12 13 50  59  5.5  7.1  1.88  9.09  6.10 258 1025.6  10.2  10.6 999.0 99.0 99.00
2011 01 12 14 50  68  6.2  7.7  1.69 10.00  5.89 244 1026.5  10.1  10.6 999.0 99.0 99.00
2011 01 12 15 50  73  6.1  7.9  1.57 10.00  5.72 269 1026.9  10.1  10.6 999.0 99.0 99.00
2011 01 12 16 50  71  6.7  8.2  1.56  9.09  5.71 255 1027.7   9.8  10.6 999.0 99.0 99.00
2011 01 12 17 50  75  7.2  8.5  1.42  8.33  5.61 245 1028.2  10.2  10.7 999.0 99.0 99.00
2011 01 12 18 50  62  7.1  8.6 99.00 99.00 99.00 999 1028.0  10.2  10.7 999.0 99.0 99.00
2011 01 12 19 50  66  5.9  7.6  1.43  9.09  5.98 254 1027.8  10.7  10.8 999.0 99.0 99.00
2011 01 12 20 50  80  4.3  7.6  1.36 10.00  6.02 249 1027.3  11.2  10.9 999.0 99.0 99.00
2011 01 12 21 50  70  4.3  5.2  1.38  9.09  6.33 252 1026.9  11.4  11.0 999.0 99.0 99.00
2011 01 12 22 50  65  3.5  4.6  1.21 10.00  6.32 263 1026.9  11.6  11.0 999.0 99.0 99.00
2011 01 12 23 50  92  3.0  4.0  1.45  9.09  7.00 246 1027.1  11.7  11.0 999.0 99.0 99.00
2011 01 13 00 50  93  3.0  3.5  1.13  9.09  6.77 247 1027.0  11.5  10.9 999.0 99.0 99.00
2011 01 13 01 50  94  3.2  3.9  1.33  8.33  7.14 242 1027.0  11.4  10.9 999.0 99.0 99.00
2011 01 13 02 50  71  3.7  4.6  1.36  9.09  7.34 259 1027.0  11.6  10.8 999.0 99.0 99.00
2011 01 13 03 50  70  4.0  5.1  1.19  7.69  6.77 246 1027.3  11.4  10.8 999.0 99.0 99.00
2011 01 13 04 50  68  4.1  4.9  1.21  8.33  6.61 262 1027.6  11.2  10.8 999.0 99.0 99.00
2011 01 13 05 50  67  4.8  5.8  1.17  8.33  6.59 253 1027.6  11.1  10.8 999.0 99.0 99.00
2011 01 13 06 50  76  6.1  7.1  1.11  8.33  6.31 250 1027.5  11.0  10.8 999.0 99.0 99.00
2011 01 13 07 50  78  5.0  5.8  1.18  8.33  6.11 254 1027.7  11.0  10.9 999.0 99.0 99.00
2011 01 13 08 50  74  3.8  4.7  1.14  8.33  6.34 248 1028.0  11.0  10.9 999.0 99.0 99.00
2011 01 13 09 50  69  4.7  5.6  1.13  8.33  6.51 244 1027.8  10.8  10.9 999.0 99.0 99.00
2011 01 13 10 50  65  5.0  5.9  1.06  8.33  6.18 266 1028.2  10.9  10.9 999.0 99.0 99.00
2011 01 13 11 50  79  5.3  6.3  1.03  8.33  5.94 257 1027.7  10.8  10.9 999.0 99.0 99.00
2011 01 13 12 50  90  4.5  5.3  1.03  8.33  6.13 246 1027.5  10.6  10.9 999.0 99.0 99.00
2011 01 13 13 50  88  4.5  5.4  0.97  7.69  6.35 242 1027.1  10.6  10.8 999.0 99.0 99.00
2011 01 13 14 50 110  3.9  4.4  0.90 13.79  6.43 278 1027.1  10.7  10.6 999.0 99.0 99.00
2011 01 13 15 50 117  3.6  4.0  0.92 12.90  6.91 268 1027.5  10.8  10.5 999.0 99.0 99.00
2011 01 13 16 50 118  2.7  3.2  0.87  7.69  6.52 251 1028.3  10.7  10.5 999.0 99.0 99.00
2011 01 13 17 50 195  4.0  5.3  0.91  8.33  6.61 268 1028.9  11.0  10.5 999.0 99.0 99.00
2011 01 13 18 50 220  6.1  7.7  1.00  8.33  6.73 243 1029.0  11.3  10.6 999.0 99.0 99.00
2011 01 13 19 50 216  7.0  7.9  1.00  8.33  5.58 244 1028.2  11.3  10.7 999.0 99.0 99.00
2011 01 13 20 50 204  4.7  5.8  1.06  7.69  5.25 244 1027.9  11.3  10.8 999.0 99.0 99.00
2011 01 13 21 50 169  4.7  5.7  0.99 17.39  5.27 291 1027.6  11.1  10.9 999.0 99.0 99.00
2011 01 13 22 50 199  4.7  6.0  1.07  9.09  5.84 267 1027.7  11.1  11.0 999.0 99.0 99.00
2011 01 13 23 50 203  3.0  3.8  1.09 17.39  6.22 305 1028.0  11.2  11.0 999.0 99.0 99.00
2011 01 14 00 50 178  2.3  2.7  1.04  9.09  6.43 264 1028.2  11.1  11.0 999.0 99.0 99.00
2011 01 14 01 50 226  2.3  2.7  0.99  9.09  6.46 268 1027.9  11.3  11.0 999.0 99.0 99.00
2011 01 14 02 50 335  2.1  2.7  1.03 14.81  6.76 247 1028.3  11.9  11.0 999.0 99.0 99.00
2011 01 14 03 50 353  1.4  2.1  1.15 13.79  7.52 288 1028.4  11.7  10.8 999.0 99.0 99.00
2011 01 14 04 50  12  1.2  1.8  1.06 16.00  7.05 292 1029.0  11.5  10.8 999.0 99.0 99.00
2011 01 14 05 50 356  2.0  2.6  0.95  7.69  6.90 259 1029.2  11.2  10.7 999.0 99.0 99.00
2011 01 14 06 50 315  1.9  2.6  0.95 14.81  7.16 284 1029.4  11.0  10.7 999.0 99.0 99.00
2011 01 14 07 50   1  2.0  2.9  0.91 17.39  6.85 268 1029.0  11.0  10.7 999.0 99.0 99.00
2011 01 14 08 50 343  2.6  3.0  1.01 16.00  7.85 283 1029.1  10.8  10.7 999.0 99.0 99.00
2011 01 14 09 50 332  3.1  3.6  0.93 16.00  7.52 282 1029.5  10.5  10.7 999.0 99.0 99.00
2011 01 14 10 50 332  3.8  4.7  1.03 16.00  8.14 283 1029.2  10.6  10.7 999.0 99.0 99.00
2011 01 14 11 50 328  4.3  5.1  0.94 16.00  7.10 289 1028.9  10.6  10.7 999.0 99.0 99.00
2011 01 14 12 50 324  5.5  6.4  1.08 16.00  7.04 309 1028.8  10.5  10.7 999.0 99.0 99.00
2011 01 14 13 50 317  3.7  4.5  0.93 14.81  5.76 321 1028.8  10.5  10.7 999.0 99.0 99.00
2011 01 14 14 50 321  4.2  5.4  1.11 14.81  6.54 296 1029.3  10.0  10.7 999.0 99.0 99.00
2011 01 14 15 50 342  2.4  3.2  1.18 16.00  6.90 258 1029.7   9.7  10.7 999.0 99.0 99.00
2011 01 14 16 50  24  2.1  2.7  1.12 14.81  6.82 283 1030.4   9.6  10.6 999.0 99.0 99.00
2011 01 14 17 50 329  1.7  2.2  1.12 16.00  6.77 282 1030.3   9.2  10.6 999.0 99.0 99.00
2011 01 14 18 50 305  3.6  4.4  1.22 16.00  7.05 282 1029.9   9.5  10.6 999.0 99.0 99.00
2011 01 14 19 50 304  3.8  4.7  1.18 14.81  6.39 284 1029.3   9.3  10.8 999.0 99.0 99.00
2011 01 14 20 50 293  3.0  4.2  1.21 16.00  6.96 270 1028.7  10.3  10.9 999.0 99.0 99.00
2011 01 14 21 50 303  5.9  6.9  1.20 16.00  6.71 302 1027.9  11.0  11.2 999.0 99.0 99.00
2011 01 14 22 50 307  7.7  9.0  1.13 16.00  5.44 316 1027.7  10.4  11.3 999.0 99.0 99.00
2011 01 14 23 50 304  7.8  9.0  1.29 16.00  5.72 270 1027.9  10.1  11.3 999.0 99.0 99.00
2011 01 15 00 50 320  7.1  8.8  1.10 16.00  4.96 272 1027.9  10.3  11.3 999.0 99.0 99.00
2011 01 15 01 50 327  9.8 11.7  1.28 14.81  4.88 279 1027.1  11.0  11.5 999.0 99.0 99.00
2011 01 15 02 50 326 10.5 12.5  1.28 16.00  4.95 284 1026.6  11.6  11.5 999.0 99.0 99.00
2011 01 15 03 50 321 10.3 12.4  1.30 14.81  4.66 254 1026.8  11.4  11.5 999.0 99.0 99.00
2011 01 15 04 50 328  7.6  9.1  1.46 14.81  4.95 304 1027.5  11.6  11.5 999.0 99.0 99.00
2011 01 15 05 50 334  6.8  8.3  1.61 14.81  5.52 245 1027.9  11.9  11.3 999.0 99.0 99.00
2011 01 15 06 50 332  4.5  5.5  1.54 14.81  6.25 258 1027.9  11.7  11.0 999.0 99.0 99.00
2011 01 15 07 50 338  4.0  4.6  1.60 13.79  6.05 278 1027.6  11.6  10.9 999.0 99.0 99.00
2011 01 15 08 50 360  3.3  3.9  1.60 12.90  6.13 270 1027.0  11.1  10.9 999.0 99.0 99.00
2011 01 15 09 50 116  0.6  1.1  1.55 13.79  6.23 274 1026.5  10.9  10.9 999.0 99.0 99.00
2011 01 15 10 50 320  3.4  4.7  1.62 13.79  6.65 272 1027.5  11.2  10.9 999.0 99.0 99.00
2011 01 15 11 50 315  2.9  3.7  1.56 12.12  6.63 289 1026.5  11.0  10.9 999.0 99.0 99.00
2011 01 15 12 50 347  2.7  3.3  1.68 12.90  7.00 263 1025.6  10.8  10.8 999.0 99.0 99.00
2011 01 15 13 50 317  2.9  3.6  1.49 13.79  6.71 263 1025.9  10.8  10.8 999.0 99.0 99.00
2011 01 15 14 50 301  5.1  5.9  1.71 12.90  7.54 252 1026.0   9.8  10.7 999.0 99.0 99.00
2011 01 15 15 50 313  4.5  5.3  1.59 12.12  7.21 268 1026.1   9.8  11.0 999.0 99.0 99.00
2011 01 15 16 50 315  3.0  3.8  1.59 12.90  7.19 264 1027.0   9.9  11.1 999.0 99.0 99.00
2011 01 15 17 50 299  0.9  1.3  1.46 12.90  7.30 275 1026.9  10.3  11.2 999.0 99.0 99.00
2011 01 15 18 50 294  3.7  4.5  1.55 12.12  7.43 267 1027.0  10.4  11.3 999.0 99.0 99.00
2011 01 15 19 50 304  5.8  6.7  1.37 12.90  7.21 265 1026.2  10.0  11.4 999.0 99.0 99.00
2011 01 15 20 50 302  3.2  4.1  1.30 12.12  6.97 253 1025.1  11.0  11.4 999.0 99.0 99.00
2011 01 15 21 50 303  5.1  6.1  1.37 12.90  7.49 264 1025.0  11.2  11.5 999.0 99.0 99.00
2011 01 15 22 50 323  3.9  4.6  1.38 12.90  6.63 275 1025.1  11.3  11.7 999.0 99.0 99.00
2011 01 15 23 50 326  5.0  6.0  1.44 12.12  6.74 260 1025.0  10.3  11.7 999.0 99.0 99.00
2011 01 16 00 50 321  5.1  5.9  1.45 12.12  6.80 250 1024.8  11.2  11.6 999.0 99.0 99.00
2011 01 16 01 50 318  8.7 11.1  1.44 11.43  5.80 248 1024.5  10.9  11.5 999.0 99.0 99.00
2011 01 16 02 50 325  6.8  8.7  1.48 12.12  5.91 261 1024.5  11.0  11.5 999.0 99.0 99.00
2011 01 16 03 50 316  8.9 10.9  1.48 12.12  5.86 256 1024.0  11.1  11.4 999.0 99.0 99.00
2011 01 16 04 50 315  8.1 10.1  1.70 11.43  6.12 260 1024.3  11.4  11.3 999.0 99.0 99.00
2011 01 16 05 50 322  6.9  8.8  1.73 11.43  6.33 257 1024.5  11.2  11.3 999.0 99.0 99.00
2011 01 16 06 50 315  8.2  9.8  1.79 10.81  6.53 270 1023.9  11.3  11.3 999.0 99.0 99.00
2011 01 16 07 50 320  7.0  8.5  1.68 17.39  6.50 295 1023.9  11.0  11.3 999.0 99.0 99.00
2011 01 16 08 50 316  5.4  6.8  2.00 16.00  7.56 259 1023.7  10.9  11.3 999.0 99.0 99.00
2011 01 16 09 50 321  5.0  6.2  1.87 16.00  7.11 253 1023.6  11.0  11.3 999.0 99.0 99.00
2011 01 16 10 50 326  5.4  6.2  1.78 10.81  7.49 265 1023.8  11.3  11.2 999.0 99.0 99.00
2011 01 16 11 50 332  4.4  5.3  2.07 16.00  8.50 271 1023.9  11.4  11.2 999.0 99.0 99.00
2011 01 16 12 50 329  4.8  5.8  1.98 16.00  8.43 269 1023.7  11.5  11.2 999.0 99.0 99.00
2011 01 16 13 50 316  3.6  4.4  1.78 16.00  7.31 263 1023.5  11.4  11.2 999.0 99.0 99.00
2011 01 16 14 50 312  6.0  7.2  1.93 14.81  7.64 252 1023.7  11.6  11.2 999.0 99.0 99.00
2011 01 16 15 50 316  8.1  9.5  1.70 14.81  6.94 258 1024.3  11.6  11.2 999.0 99.0 99.00
2011 01 16 16 50 344  6.7  7.8  2.06 14.81  7.41 244 1024.8  11.1  11.2 999.0 99.0 99.00
2011 01 16 17 50  37  2.3  4.4  1.70 14.81  6.38 242 1025.5  10.0  11.2 999.0 99.0 99.00
2011 01 16 18 50  88  3.1  4.9  1.98 13.79  7.69 274 1025.2   9.7  11.2 999.0 99.0 99.00
2011 01 16 19 50 144  2.0  2.8  2.03 14.81  7.98 269 1024.7  10.2  11.2 999.0 99.0 99.00
2011 01 16 20 50 355  0.4  1.1  1.94 14.81  8.24 272 1024.1  10.7  11.5 999.0 99.0 99.00
2011 01 16 21 50 233  0.7  1.4  2.17 14.81  8.61 264 1023.9  10.5  11.4 999.0 99.0 99.00
2011 01 16 22 50 338  3.7  4.3  1.81 13.79  7.90 275 1023.8  10.8  11.6 999.0 99.0 99.00
2011 01 16 23 50 317  8.3 10.6  2.18 12.90  8.19 266 1024.3  10.9  11.6 999.0 99.0 99.00
2011 01 17 00 50 319  9.2 10.7  2.32 13.79  7.48 273 1024.6  11.0  11.5 999.0 99.0 99.00
2011 01 17 01 50 319  8.0  9.8  2.20 13.79  7.23 273 1024.5  11.1  11.3 999.0 99.0 99.00
2011 01 17 02 50 316  9.2 10.9  2.12 13.79  7.27 275 1023.7  11.2  11.3 999.0 99.0 99.00
2011 01 17 03 50 320  6.1  7.3  2.52 13.79  7.74 281 1024.4  11.2  11.3 999.0 99.0 99.00
2011 01 17 04 50 332  3.5  4.5  2.30 13.79  7.63 259 1024.8  11.6  11.3 999.0 99.0 99.00
2011 01 17 05 50 310  3.3  4.3  2.20 13.79  7.55 257 1024.7  11.4  11.2 999.0 99.0 99.00
2011 01 17 06 50 350  2.3  3.0  2.22 12.90  8.17 274 1024.9  11.4  11.2 999.0 99.0 99.00
2011 01 17 07 50 341  1.6  2.4  2.01 12.90  8.05 280 1024.5  11.6  11.2 999.0 99.0 99.00
2011 01 17 08 50 323  6.9  8.2  2.12 12.90  8.14 277 1024.3  11.6  11.2 999.0 99.0 99.00
2011 01 17 09 50 323  7.6  9.5  2.28 12.90  8.30 268 1024.5  10.7  11.2 999.0 99.0 99.00
2011 01 17 10 50 326  9.2 11.5  2.05 12.12  7.09 281 1024.1  11.0  11.2 999.0 99.0 99.00
2011 01 17 11 50 329  6.1  7.2  2.00 12.90  6.89 281 1023.9  11.2  11.2 999.0 99.0 99.00
2011 01 17 12 50 321  7.8  9.1  2.15 12.90  6.83 270 1023.4  11.4  11.2 999.0 99.0 99.00
2011 01 17 13 50 323  9.1 10.9  2.15 12.12  6.90 280 1023.2  11.1  11.2 999.0 99.0 99.00
2011 01 17 14 50 323  6.0  7.1  2.00 12.12  6.96 268 1023.8  11.1  11.2 999.0 99.0 99.00
2011 01 17 15 50 327  4.4  5.5  2.13 11.43  6.88 265 1023.9  11.0  11.2 999.0 99.0 99.00
2011 01 17 16 50 334  4.1  5.2  1.99 12.12  6.80 273 1024.4  10.7  11.2 999.0 99.0 99.00
2011 01 17 17 50 341  2.0  3.3  1.75 12.12  6.75 276 1024.6  10.1  11.2 999.0 99.0 99.00
2011 01 17 18 50 329  1.6  2.7  1.98 12.12  7.29 257 1024.6   9.9  11.3 999.0 99.0 99.00
2011 01 17 19 50 327  5.2  6.4  2.08 11.43  7.86 275 1024.2  10.4  11.4 999.0 99.0 99.00
2011 01 17 20 50 323  7.5  9.8  2.02 12.12  7.37 284 1022.9  10.7  11.4 999.0 99.0 99.00
2011 01 17 21 50 327  6.7  8.4  2.01 11.43  6.75 266 1022.1  11.0  11.4 999.0 99.0 99.00
2011 01 17 22 50 322  7.8 10.4  2.19 11.43  7.12 270 1022.0  10.9  11.4 999.0 99.0 99.00
2011 01 17 23 50 322  7.9  9.5  2.18 12.90  6.61 277 1021.9  11.0  11.4 999.0 99.0 99.00
2011 01 18 00 50 319  7.8  9.5  2.21 11.43  6.38 292 1021.8  11.0  11.4 999.0 99.0 99.00
2011 01 18 01 50 317  7.2  8.7  2.39 11.43  6.78 269 1021.5  11.4  11.5 999.0 99.0 99.00
2011 01 18 02 50 314  6.0  7.7  2.45 10.81  6.71 274 1021.5  11.4  11.4 999.0 99.0 99.00
2011 01 18 03 50 315  7.9  9.4  2.33 11.43  6.67 277 1021.2  11.4  11.3 999.0 99.0 99.00
2011 01 18 04 50 322  7.9  9.5  2.55 12.12  6.86 263 1021.0  11.5  11.3 999.0 99.0 99.00
2011 01 18 05 50 319  6.4  7.6  2.62  8.33  7.09 279 1020.7  11.6  11.3 999.0 99.0 99.00
2011 01 18 06 50 327  4.5  6.6  2.57 12.12  7.23 271 1020.8  11.5  11.2 999.0 99.0 99.00
2011 01 18 07 50 332  3.6  4.8  2.51 21.05  7.51 245 1020.6  11.1  11.2 999.0 99.0 99.00
2011 01 18 08 50 336  3.3  4.4  2.69  8.33  7.97 290 1020.3  11.2  11.2 999.0 99.0 99.00
2011 01 18 09 50 337  4.3  5.6  2.60 11.43  7.92 274 1020.3  11.3  11.2 999.0 99.0 99.00
2011 01 18 10 50  23  2.2  3.0  2.63 12.12  8.18 287 1020.4  10.4  11.1 999.0 99.0 99.00
2011 01 18 11 50  47  1.7  2.6  2.72 21.05  8.47 258 1020.4  10.5  11.0 999.0 99.0 99.00
2011 01 18 12 50 224  0.5  1.2  2.75 12.12  8.46 307 1020.1  10.2  11.0 999.0 99.0 99.00
2011 01 18 13 50 261  1.3  2.4  2.91 19.05  8.68 263 1020.1  10.4  10.9 999.0 99.0 99.00
2011 01 18 14 50 205  1.9  2.5  3.12 19.05  9.04 273 1020.2  10.4  10.8 999.0 99.0 99.00
2011 01 18 15 50 233  2.2  3.1  3.42 19.05  9.03 288 1020.5  10.6  10.8 999.0 99.0 99.00
2011 01 18 16 50 314  0.8  1.8  3.20 19.05  9.11 255 1020.6  10.7  10.9 999.0 99.0 99.00
2011 01 18 17 50  55  1.2  2.4  3.42 17.39  9.60 258 1020.9  11.0  11.0 999.0 99.0 99.00
2011 01 18 18 50  17  1.8  2.8  3.05 19.05  9.33 257 1021.4  10.6  11.2 999.0 99.0 99.00
2011 01 18 19 50 308  3.7  4.9  3.26 17.39  9.29 254 1020.6   9.5  11.3 999.0 99.0 99.00
2011 01 18 20 50 298  2.3  3.6  3.18 19.05  9.68 256 1019.5   9.6  11.5 999.0 99.0 99.00
2011 01 18 21 50 345  1.9  2.6  3.06 16.00  9.32 264 1019.0  10.7  11.7 999.0 99.0 99.00
2011 01 18 22 50 306  4.1  5.0  2.93 17.39  9.22 255 1018.8  11.5  11.8 999.0 99.0 99.00
2011 01 18 23 50 315  5.7  7.0  3.03 17.39  9.56 257 1018.8  12.0  11.7 999.0 99.0 99.00
2011 01 19 00 50 326  6.8  8.2  2.97 17.39  8.53 260 1018.9  12.3  11.6 999.0 99.0 99.00
2011 01 19 01 50 330  7.3  8.6  3.05 16.00  8.92 270 1018.8  12.1  11.5 999.0 99.0 99.00
2011 01 19 02 50 323  7.2  9.2  3.13 17.39  8.03 269 1019.2  12.3  11.5 999.0 99.0 99.00
2011 01 19 03 50 318  9.1 10.7  3.25 14.81  7.81 269 1019.1  12.2  11.4 999.0 99.0 99.00
2011 01 19 04 50 316  9.8 11.3  3.11 16.00  7.87 269 1019.1  12.0  11.4 999.0 99.0 99.00
2011 01 19 05 50 320  8.8 11.3  2.74 16.00  7.35 272 1019.8  12.1  11.4 999.0 99.0 99.00
2011 01 19 06 50 315  9.8 11.6  2.78 12.90  7.43 267 1020.0  12.0  11.4 999.0 99.0 99.00
2011 01 19 07 50 317 10.9 13.1  2.89 16.00  7.13 242 1019.8  12.1  11.4 999.0 99.0 99.00
2011 01 19 08 50 312 12.7 15.7  3.18 16.00  7.39 272 1019.3  12.0  11.4 999.0 99.0 99.00
2011 01 19 09 50 313 15.0 18.2  3.32  7.69  6.87 295 1019.0  11.3  11.4 999.0 99.0 99.00
2011 01 19 10 50 313 13.6 16.7  3.53 16.00  7.17 256 1019.3  11.4  11.4 999.0 99.0 99.00
2011 01 19 11 50 316 12.1 14.8  3.18 14.81  6.82 264 1019.6  11.2  11.4 999.0 99.0 99.00
2011 01 19 12 50 314 12.1 15.9  3.17 16.00  6.85 256 1019.8  11.0  11.3 999.0 99.0 99.00
2011 01 19 13 50 313 12.8 15.8  2.85 14.81  6.44 246 1019.3  11.2  11.3 999.0 99.0 99.00
2011 01 19 14 50 308 14.3 16.9  3.25  6.67  6.52 306 1018.7  11.4  11.3 999.0 99.0 99.00
2011 01 19 15 50 314 13.7 17.7  2.99 14.81  6.48 271 1019.3  11.5  11.3 999.0 99.0 99.00
2011 01 19 16 50 315 12.6 14.7  2.91  6.67  6.26 312 1019.8  11.0  11.3 999.0 99.0 99.00
2011 01 19 17 50 317 12.4 14.7  2.86 14.81  6.63 284 1020.0  10.8  11.3 999.0 99.0 99.00
2011 01 19 18 50 322 11.6 13.8  2.64 14.81  6.27 272 1020.4  10.4  11.3 999.0 99.0 99.00
2011 01 19 19 50 318 10.5 13.2  2.62  6.67  6.37 302 1020.3  10.6  11.3 999.0 99.0 99.00
2011 01 19 20 50 316  9.5 12.0  2.61 14.81  6.75 285 1019.2  11.2  11.4 999.0 99.0 99.00
2011 01 19 21 50 319 10.4 12.4  2.48 13.79  6.46 284 1018.0  11.2  11.5 999.0 99.0 99.00
2011 01 19 22 50 315 10.6 13.0  2.37 14.81  6.53 273 1017.7  11.3  11.5 999.0 99.0 99.00
2011 01 19 23 50 316 10.3 12.2  2.45 13.79  6.50 259 1018.2  11.2  11.5 999.0 99.0 99.00
2011 01 20 00 50 320 11.1 13.1  2.48 13.79  6.40 264 1017.9  11.3  11.5 999.0 99.0 99.00
2011 01 20 01 50 318  8.3 10.1  2.51 14.81  6.54 303 1018.3  11.4  11.5 999.0 99.0 99.00
2011 01 20 02 50 317  7.4  8.6  2.34 14.81  6.29 312 1018.5  11.6  11.5 999.0 99.0 99.00
