#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 03 07 05 50 319  7.1  8.4  1.14 14.81  6.28 280 1021.6  13.2  13.4 999.0 99.0 99.00
2015 03 07 06 50 323  6.2  7.7  1.31 14.81  5.87 252 1021.5  12.9  13.3 999.0 99.0 99.00
2015 03 07 07 50 322  7.1  8.4  1.52 14.81  5.78 239 1021.0  12.7  13.2 999.0 99.0 99.00
2015 03 07 08 50 329  7.2  8.3  1.41  5.88  5.14 299 1020.7  12.7  13.1 999.0 99.0 99.00
2015 03 07 09 50 332  6.6  7.9  1.42  5.88  5.30 299 1020.4  12.6  13.0 999.0 99.0 99.00
2015 03 07 10 50 334  5.0  5.8  1.42 14.81  5.80 282 1020.0  12.4  13.0 999.0 99.0 99.00
2015 03 07 11 50 341  3.7  4.5  1.40 13.79  6.00 269 1019.8  12.3  13.0 999.0 99.0 99.00
2015 03 07 12 50 339  3.5  4.3  1.27 13.79  5.64 251 1019.8  12.2  13.0 999.0 99.0 99.00
2015 03 07 13 50 351  2.4  3.1  1.36 14.81  6.19 249 1019.9  12.2  13.0 999.0 99.0 99.00
2015 03 07 14 50 340  3.1  3.8  1.35 13.79  6.60 264 1019.9  12.2  13.4 999.0 99.0 99.00
2015 03 07 15 50 357  2.0  2.5  1.26 13.79  6.33 264 1020.2  12.5  13.5 999.0 99.0 99.00
2015 03 07 16 50 324  1.5  1.9  1.27 13.79  6.60 262 1020.5  12.8  13.5 999.0 99.0 99.00
2015 03 07 17 50 328  1.6  2.2  1.21 13.79  6.75 265 1020.6  12.9  13.7 999.0 99.0 99.00
2015 03 07 18 50 290  3.1  3.8  1.21 13.79  6.65 289 1020.4  12.9  13.9 999.0 99.0 99.00
2015 03 07 19 50 316  5.2  6.0  1.25 13.79  6.86 271 1020.1  12.9  14.0 999.0 99.0 99.00
2015 03 07 20 50 315  5.0  5.7  1.21 12.90  6.33 289 1019.1  13.1  13.9 999.0 99.0 99.00
2015 03 07 21 50 315  6.7  7.8  1.24 13.79  6.38 272 1018.4  13.1  13.8 999.0 99.0 99.00
2015 03 07 22 50 317  8.3  9.5  1.29 13.79  5.92 274 1017.9  12.9  13.7 999.0 99.0 99.00
2015 03 07 23 50 320  7.8  9.5  1.41 13.79  5.66 242 1017.8  12.8  13.5 999.0 99.0 99.00
2015 03 08 00 50 323  7.8  9.5  1.33 13.79  5.37 233 1017.4  12.8  13.5 999.0 99.0 99.00
2015 03 08 01 50 321  8.6 10.0  1.26 12.12  5.06 293 1017.1  12.5  13.4 999.0 99.0 99.00
2015 03 08 03 50 319  7.8  8.8  1.28 13.79  5.14 257 1018.0  11.6  13.1 999.0 99.0 99.00
2015 03 08 04 50 322  7.8  9.6  1.30 12.90  5.17 266 1018.3  11.3  13.1 999.0 99.0 99.00
2015 03 08 05 50 314  7.9  9.6  1.34 13.79  5.31 247 1018.7  11.0  13.0 999.0 99.0 99.00
2015 03 08 06 50 315  7.3  8.6  1.30 13.79  5.59 244 1018.8  10.9  13.0 999.0 99.0 99.00
2015 03 08 07 50 310  6.9  8.9  1.25 13.79  5.32 273 1018.7  10.6  12.9 999.0 99.0 99.00
2015 03 08 08 50 313  6.7  8.1  1.26 13.79  5.38 284 1019.0  10.7  12.9 999.0 99.0 99.00
2015 03 08 09 50 333  5.3  7.2  1.47 12.90  5.93 263 1018.6  10.6  12.9 999.0 99.0 99.00
2015 03 08 10 50 317  4.1  5.4  1.37 12.90  5.97 250 1018.3  10.3  12.8 999.0 99.0 99.00
2015 03 08 11 50 308  3.6  4.8  1.27 13.79  5.92 257 1018.2  10.4  12.8 999.0 99.0 99.00
2015 03 08 12 50 332  3.3  5.1  1.29 12.90  6.27 269 1018.3  10.2  12.8 999.0 99.0 99.00
2015 03 08 13 50 312  3.8  4.9  1.25 12.90  6.28 270 1018.8  10.3  12.8 999.0 99.0 99.00
2015 03 08 14 50 307  3.1  4.3  1.22 12.12  6.31 262 1019.2  10.6  12.7 999.0 99.0 99.00
2015 03 08 15 50 335  3.8  4.9  1.20 12.90  6.26 247 1019.8  10.8  12.7 999.0 99.0 99.00
2015 03 08 16 50 343  3.6  5.8  1.16 12.90  5.94 239 1020.2  10.7  12.7 999.0 99.0 99.00
2015 03 08 17 50 321  2.9  4.8  1.12 12.12  6.28 283 1020.6  10.7  12.8 999.0 99.0 99.00
2015 03 08 18 50 338  2.1  3.7  1.03 11.43  5.99 283 1020.3  10.6  12.8 999.0 99.0 99.00
2015 03 08 19 50  12  1.1  2.8  1.09 12.90  6.25 263 1019.9  10.6  12.9 999.0 99.0 99.00
2015 03 08 20 50 310  4.6  6.0  1.12 11.43  6.36 284 1019.6  11.0  13.1 999.0 99.0 99.00
2015 03 08 21 50 324  7.1  9.0  1.07 12.12  5.93 272 1018.7  10.8  13.2 999.0 99.0 99.00
2015 03 08 22 50 319  7.9  9.0  1.04 12.12  4.98 233 1017.8  11.5  13.1 999.0 99.0 99.00
2015 03 08 23 50 319  9.1 10.2  1.16 11.43  5.03 266 1017.4  11.6  13.1 999.0 99.0 99.00
2015 03 09 00 50 325  8.2  9.4  1.10 12.12  4.53 225 1017.2  11.6  13.0 999.0 99.0 99.00
2015 03 09 01 50 322  8.6 10.3  1.15 11.43  4.54 262 1016.9  11.4  12.9 999.0 99.0 99.00
2015 03 09 02 50 325  8.8 10.7  1.25 11.43  4.72 265 1017.2  11.0  12.8 999.0 99.0 99.00
2015 03 09 03 50 318  8.5 10.4  1.20 10.00  4.52 271 1017.5  11.0  12.8 999.0 99.0 99.00
2015 03 09 04 50 323  8.3 10.2  1.32 10.81  4.71 292 1017.8  11.1  12.7 999.0 99.0 99.00
2015 03 09 05 50 311  7.6  9.5  1.26 10.81  4.71 263 1018.1  10.8  12.7 999.0 99.0 99.00
2015 03 09 06 50 307  7.6  9.2  1.36 11.43  4.98 283 1018.3  10.9  12.7 999.0 99.0 99.00
2015 03 09 07 50 311  7.2  8.8  1.36  5.56  5.03 296 1018.5  10.9  12.7 999.0 99.0 99.00
2015 03 09 08 50 309  7.4  9.7  1.40  5.88  5.08 298 1018.7  11.0  12.6 999.0 99.0 99.00
2015 03 09 09 50 328  7.4  9.2  1.51  6.25  5.32 296 1018.5  11.2  12.6 999.0 99.0 99.00
2015 03 09 10 50 325  8.7 11.0  1.42  6.25  5.03 300 1017.4  11.1  12.6 999.0 99.0 99.00
2015 03 09 11 50 333  6.2  8.9  1.47  6.67  5.10 293 1017.0  11.0  12.6 999.0 99.0 99.00
2015 03 09 12 50 321  5.9  7.2  1.48  6.25  5.41 292 1016.7  10.9  12.6 999.0 99.0 99.00
2015 03 09 13 50 327  4.2  6.1  1.47  6.67  5.46 299 1017.1  10.7  12.5 999.0 99.0 99.00
2015 03 09 14 50 337  3.5  5.6  1.35  6.25  5.76 301 1017.2  10.6  12.5 999.0 99.0 99.00
2015 03 09 15 50 309  0.3  1.0  1.27  6.25  5.84 305 1017.2  10.4  12.5 999.0 99.0 99.00
2015 03 09 16 50 289  2.0  2.8  1.32 14.81  6.09 281 1017.8  10.4  12.5 999.0 99.0 99.00
2015 03 09 17 50  63  1.4  2.7  1.25 14.81  6.15 261 1017.6  10.3  12.5 999.0 99.0 99.00
2015 03 09 18 50 182  0.7  2.9  1.17  6.25  6.01 312 1017.8  10.6  12.7 999.0 99.0 99.00
2015 03 09 19 50 318  4.5  5.5  1.25  6.25  6.08 300 1017.9  10.9  12.8 999.0 99.0 99.00
2015 03 09 20 50 329  4.5  5.3  1.27  6.67  6.10 297 1016.8  11.0  12.8 999.0 99.0 99.00
2015 03 09 21 50 324  3.9  4.9  1.15  6.67  6.06 300 1015.7  11.2  12.9 999.0 99.0 99.00
2015 03 09 22 50 325  5.1  6.5  1.22 14.81  6.03 267 1015.0  10.9  13.0 999.0 99.0 99.00
2015 03 09 23 50 318  5.8  7.3  1.15 14.81  5.90 280 1014.7  11.0  12.9 999.0 99.0 99.00
2015 03 10 00 50 305  6.0  7.3  1.20 14.81  5.65 283 1014.8  10.9  12.8 999.0 99.0 99.00
2015 03 10 01 50 323  4.2  5.2  1.12 14.81  5.53 289 1014.5  10.6  12.8 999.0 99.0 99.00
2015 03 10 02 50 300  4.8  6.1  1.08 10.81  5.37 290 1015.0  10.6  12.7 999.0 99.0 99.00
2015 03 10 03 50 321  5.1  7.1  1.12 13.79  5.68 251 1015.4  10.6  12.6 999.0 99.0 99.00
2015 03 10 04 50 342  4.0  5.2  1.06 11.43  5.64 256 1015.2  10.5  12.6 999.0 99.0 99.00
2015 03 10 05 50 341  2.3  3.3  1.08 13.79  6.15 284 1015.1  10.3  12.6 999.0 99.0 99.00
2015 03 10 06 50 336  1.6  3.2  1.00 13.79  6.04 300 1014.7  10.2  12.6 999.0 99.0 99.00
2015 03 10 07 50 298  1.8  2.8  1.04 11.43  6.65 280 1014.6  10.0  12.5 999.0 99.0 99.00
2015 03 10 08 50 306  2.0  3.0  1.01 13.79  6.59 296 1014.3  10.0  12.5 999.0 99.0 99.00
2015 03 10 09 50 304  2.4  3.5  1.09 13.79  6.61 267 1014.1   9.9  12.5 999.0 99.0 99.00
2015 03 10 10 50 305  2.6  3.8  1.02 10.81  6.31 285 1014.1   9.8  12.5 999.0 99.0 99.00
2015 03 10 11 50   9  1.2  2.6  0.97 13.79  6.38 261 1014.1   9.7  12.5 999.0 99.0 99.00
2015 03 10 12 50  25  0.8  1.7  1.02 12.90  6.59 268 1014.0   9.5  12.5 999.0 99.0 99.00
2015 03 10 13 50 360  0.8  1.3  0.91 11.43  6.45 282 1014.4   9.7  12.4 999.0 99.0 99.00
2015 03 10 14 50  83  0.3  1.1  0.98 12.90  7.04 292 1014.5   9.7  12.4 999.0 99.0 99.00
2015 03 10 15 50  91  1.3  2.2  0.91 12.12  6.84 287 1014.4  10.0  12.4 999.0 99.0 99.00
2015 03 10 16 50 101  3.4  4.4  0.92 12.90  7.16 287 1014.4  10.4  12.5 999.0 99.0 99.00
2015 03 10 17 50 159  2.4  3.9  0.81 10.81  6.65 308 1015.0  10.9  12.5 999.0 99.0 99.00
2015 03 10 18 50 226  1.6  2.4  0.85 11.43  6.93 302 1014.8  11.1  12.5 999.0 99.0 99.00
2015 03 10 19 50 215  2.4  3.0  0.90 13.79  6.78 250 1015.1  11.5  12.7 999.0 99.0 99.00
2015 03 10 20 50 264  3.0  3.7  0.81 11.43  6.85 304 1015.9  11.6  12.9 999.0 99.0 99.00
2015 03 10 21 50 279  2.6  3.6  0.80 10.81  7.38 274 1015.9  12.2  12.9 999.0 99.0 99.00
2015 03 10 22 50 270  2.5  3.1  0.85 12.12  8.30 280 1015.7  12.3  13.0 999.0 99.0 99.00
2015 03 10 23 50 240  0.9  1.4  0.74 10.81  7.56 295 1015.1  12.4  13.0 999.0 99.0 99.00
2015 03 11 00 50 323  1.0  1.5  0.80 12.90  7.82 282 1014.8  12.3  13.1 999.0 99.0 99.00
2015 03 11 01 50 231  0.2  0.7  0.73 12.90  7.54 264 1015.1  12.2  13.1 999.0 99.0 99.00
2015 03 11 02 50 254  1.4  2.6  0.76 12.90  7.83 284 1015.4  12.5  13.1 999.0 99.0 99.00
2015 03 11 03 50 212  4.5  6.1  0.76 11.43  7.93 284 1016.2  12.7  13.0 999.0 99.0 99.00
2015 03 11 04 50 205  1.6  2.2  0.74 12.90  7.75 279 1016.1  12.8  12.9 999.0 99.0 99.00
2015 03 11 05 50 160  2.2  3.4  0.67 12.12  7.40 318 1016.3  12.8  12.9 999.0 99.0 99.00
2015 03 11 06 50 214  4.0  5.1  0.65 12.90  7.23 273 1017.2  13.1  12.9 999.0 99.0 99.00
2015 03 11 07 50 111  1.4  2.9  0.64 11.43  7.33 261 1016.8  13.0  12.9 999.0 99.0 99.00
2015 03 11 08 50 187  2.0  2.6  0.64 10.00  7.13 245 1017.2  13.0  12.9 999.0 99.0 99.00
2015 03 11 09 50 126  2.1  2.7  0.69 12.12  7.01 268 1017.2  13.0  12.9 999.0 99.0 99.00
2015 03 11 10 50 105  1.8  2.7  0.70 12.12  7.07 287 1016.8  13.0  12.8 999.0 99.0 99.00
2015 03 11 11 50 188  1.8  2.1  0.60 12.90  6.02 238 1017.0  13.1  12.9 999.0 99.0 99.00
2015 03 11 12 50 136  3.1  3.6  0.57 12.90  6.15 275 1017.2  13.2  12.9 999.0 99.0 99.00
2015 03 11 13 50 147  3.9  4.6  0.55 10.81  5.94 293 1017.8  13.3  12.9 999.0 99.0 99.00
2015 03 11 14 50 162  3.2  4.1  0.56 12.90  5.55 329 1018.9  13.3  12.9 999.0 99.0 99.00
2015 03 11 15 50 148  5.2  5.9  0.56 12.90  5.11   9 1019.3  13.5  12.9 999.0 99.0 99.00
2015 03 11 16 50 148  4.0  4.8  0.58 12.12  4.91 225 1020.3  13.5  12.9 999.0 99.0 99.00
2015 03 11 17 50 151  3.9  4.8  0.59 12.90  5.00 222 1020.9  13.5  13.0 999.0 99.0 99.00
2015 03 11 18 50 179  4.0  4.8  0.61 12.90  5.13 237 1021.5  13.5  13.1 999.0 99.0 99.00
2015 03 11 19 50 172  4.7  5.4  0.67 12.12  4.83 242 1021.9  13.5  13.1 999.0 99.0 99.00
2015 03 11 20 50 169  3.4  4.1  0.66 10.00  4.65 307 1021.9  13.5  13.1 999.0 99.0 99.00
2015 03 11 21 50 197  3.1  3.7  0.73 12.12  4.62 279 1022.0  13.5  13.2 999.0 99.0 99.00
2015 03 11 22 50 177  2.1  2.5  0.83 12.12  5.25 262 1021.8  13.7  13.2 999.0 99.0 99.00
2015 03 11 23 50 191  1.8  2.2  0.97  9.09  6.15 301 1022.0  13.9  13.4 999.0 99.0 99.00
2015 03 12 00 50 153  1.0  1.4  0.95  8.33  6.02 283 1022.1  13.9  13.5 999.0 99.0 99.00
2015 03 12 01 50  63  0.4  0.7  1.13  8.33  6.66 269 1022.8  13.6  13.5 999.0 99.0 99.00
2015 03 12 02 50  32  0.6  0.9  1.04  8.33  6.57 255 1023.3  13.4  13.4 999.0 99.0 99.00
2015 03 12 03 50  49  1.4  1.8  1.25  8.33  6.89 259 1023.9  13.3  13.2 999.0 99.0 99.00
2015 03 12 04 50  95  1.5  2.0  1.35  8.33  6.64 261 1024.2  13.1  13.1 999.0 99.0 99.00
2015 03 12 05 50 346  0.2  0.8  1.30  8.33  6.53 274 1025.0  13.1  13.1 999.0 99.0 99.00
2015 03 12 06 50 286  2.9  3.5  1.27  8.33  6.60 260 1025.1  13.1  13.0 999.0 99.0 99.00
2015 03 12 07 50 291  2.3  2.7  1.23  8.33  6.45 263 1025.3  13.1  13.0 999.0 99.0 99.00
2015 03 12 08 50 330  1.3  1.6  1.24  7.69  6.54 257 1025.0  12.9  12.9 999.0 99.0 99.00
2015 03 12 09 50 318  3.6  4.2  1.18  8.33  6.73 258 1025.0  12.9  12.9 999.0 99.0 99.00
2015 03 12 10 50 321  5.2  6.2  1.18  7.69  6.61 260 1024.6  12.1  12.9 999.0 99.0 99.00
2015 03 12 11 50 333  3.3  3.8  1.08  9.09  6.47 245 1024.3  12.6  12.9 999.0 99.0 99.00
2015 03 12 12 50 331  5.6  6.4  1.11  9.09  6.51 245 1024.3  11.9  12.8 999.0 99.0 99.00
2015 03 12 13 50 328  4.5  5.1  1.05  8.33  6.06 234 1024.6  11.8  12.8 999.0 99.0 99.00
2015 03 12 14 50 331  5.8  6.7  1.04  9.09  5.86 242 1024.8  11.4  12.8 999.0 99.0 99.00
2015 03 12 15 50 322  4.2  4.9  1.02  7.69  5.73 226 1025.3  11.2  12.7 999.0 99.0 99.00
2015 03 12 16 50 320  4.4  5.1  1.06  9.09  5.77 262 1025.6  11.7  12.8 999.0 99.0 99.00
2015 03 12 17 50 320  5.6  7.2  1.01  8.33  5.63 238 1025.8  12.0  12.8 999.0 99.0 99.00
2015 03 12 18 50 325  5.8  6.9  0.96  7.69  5.25 238 1025.6  11.9  12.9 999.0 99.0 99.00
2015 03 12 19 50 318  6.6  7.5  1.10  8.33  5.28 243 1025.3  11.6  13.0 999.0 99.0 99.00
2015 03 12 20 50 312  7.3  8.2  1.13  7.69  5.34 251 1024.3  11.7  13.1 999.0 99.0 99.00
2015 03 12 21 50 312  5.8  6.8  1.02  9.09  4.99 260 1023.1  11.7  13.1 999.0 99.0 99.00
2015 03 12 22 50 309  5.3  6.3  1.13  8.33  5.03 251 1022.7  12.2  13.1 999.0 99.0 99.00
2015 03 12 23 50 322  5.4  6.4  1.05 10.00  5.32 264 1022.2  12.8  13.2 999.0 99.0 99.00
2015 03 13 00 50 310  5.5  6.8  1.06  8.33  5.39 268 1021.7  11.7  13.2 999.0 99.0 99.00
2015 03 13 01 50 313  4.7  5.7  1.07 11.43  5.38 254 1021.4  12.4  13.1 999.0 99.0 99.00
2015 03 13 02 50 311  5.1  6.1  1.15 11.43  6.29 265 1021.4  13.0  13.1 999.0 99.0 99.00
2015 03 13 03 50 301  6.3  7.6  1.21 11.43  6.55 251 1021.9  13.0  13.0 999.0 99.0 99.00
2015 03 13 04 50 312  8.1  9.4  1.22 10.00  6.18 254 1022.4  12.6  13.0 999.0 99.0 99.00
2015 03 13 05 50 315  7.3  8.9  1.26 10.81  6.07 249 1022.4  13.0  13.0 999.0 99.0 99.00
2015 03 13 06 50 330  8.4  9.7  1.40 10.81  6.06 252 1022.1  12.8  12.9 999.0 99.0 99.00
2015 03 13 07 50 325  6.9  8.1  1.45 10.81  6.15 252 1021.7  12.6  12.9 999.0 99.0 99.00
2015 03 13 08 50 329  6.8  8.1  1.45 10.81  6.05 253 1022.0  11.8  12.9 999.0 99.0 99.00
2015 03 13 09 50   8  4.1  4.9  1.54 10.81  6.38 240 1021.6  11.5  12.9 999.0 99.0 99.00
2015 03 13 10 50   5  2.8  3.5  1.46 10.00  6.33 250 1021.6  11.6  12.9 999.0 99.0 99.00
2015 03 13 11 50 287  2.5  3.3  1.44 10.00  6.77 258 1020.9  11.2  12.8 999.0 99.0 99.00
2015 03 13 12 50 358  1.3  1.8  1.31 10.81  6.86 243 1020.7  11.8  12.8 999.0 99.0 99.00
2015 03 13 13 50 279  4.4  5.6  1.39 10.00  7.27 263 1021.5  11.3  12.8 999.0 99.0 99.00
2015 03 13 14 50 326  3.4  4.0  1.31 10.00  7.18 254 1021.4  10.9  12.8 999.0 99.0 99.00
2015 03 13 15 50 315  3.5  4.1  1.35 10.00  7.27 256 1021.9  11.1  12.8 999.0 99.0 99.00
2015 03 13 16 50 325  3.7  4.5  1.38 10.00  7.41 246 1022.4  11.1  12.8 999.0 99.0 99.00
2015 03 13 17 50 343  4.1  4.7  1.36 10.00  7.20 243 1021.9  11.2  12.9 999.0 99.0 99.00
2015 03 13 18 50 326  3.6  4.4  1.29  9.09  7.13 260 1021.6  11.6  13.0 999.0 99.0 99.00
2015 03 13 19 50 323  5.3  6.5  1.53 10.00  7.48 248 1021.5  11.6  13.0 999.0 99.0 99.00
2015 03 13 20 50 326  5.7  6.5  1.38 10.00  6.84 243 1020.7  11.5  13.1 999.0 99.0 99.00
2015 03 13 21 50 321  5.1  6.2  1.45 10.00  6.93 255 1020.5  12.4  13.1 999.0 99.0 99.00
2015 03 13 22 50 328  3.0  3.5  1.49 10.00  7.21 268 1019.5  13.3  13.2 999.0 99.0 99.00
2015 03 13 23 50 309  6.1  7.2  1.31 10.81  6.62 277 1019.8  12.7  13.2 999.0 99.0 99.00
2015 03 14 00 50 329  7.2  8.8  1.51 10.81  6.99 263 1019.6  12.7  13.2 999.0 99.0 99.00
2015 03 14 01 50 347  5.6  6.7  1.43 10.00  6.25 274 1019.5  12.5  13.1 999.0 99.0 99.00
2015 03 14 02 50 319  4.6  5.9  1.44 10.00  6.70 265 1019.8  12.9  13.0 999.0 99.0 99.00
2015 03 14 03 50 308  4.1  5.3  1.29 10.00  6.91 271 1020.5  13.1  13.0 999.0 99.0 99.00
2015 03 14 04 50 303  4.1  4.9  1.33 10.00  6.94 263 1020.5  13.0  13.0 999.0 99.0 99.00
2015 03 14 05 50 304  4.2  5.2  1.23 10.00  7.24 273 1020.7  13.2  13.0 999.0 99.0 99.00
2015 03 14 06 50 315  3.4  4.8  1.40  9.09  7.64 264 1020.6  13.2  13.0 999.0 99.0 99.00
2015 03 14 07 50 306  3.8  4.8  1.19 10.00  7.37 270 1020.3  13.1  12.9 999.0 99.0 99.00
2015 03 14 08 50 308  4.1  5.0  1.27 10.00  7.66 273 1019.9  13.1  12.9 999.0 99.0 99.00
2015 03 14 09 50 351  3.0  3.8  1.34  9.09  7.48 267 1020.0  13.1  12.9 999.0 99.0 99.00
2015 03 14 10 50 351  3.3  4.5  1.18  9.09  7.53 273 1019.4  13.0  12.9 999.0 99.0 99.00
2015 03 14 11 50 351  1.5  2.5  1.26  9.09  7.45 264 1018.7  12.9  12.9 999.0 99.0 99.00
2015 03 14 12 50 331  2.7  3.6  1.23 10.00  7.49 266 1019.3  13.0  12.9 999.0 99.0 99.00
2015 03 14 13 50 341  4.1  5.0  1.19 16.00  7.77 184 1019.7  13.0  12.9 999.0 99.0 99.00
2015 03 14 14 50 351  3.2  4.2  1.07  9.09  7.42 255 1019.6  13.1  12.9 999.0 99.0 99.00
2015 03 14 15 50  86  2.4  3.2  1.08 14.81  7.42 221 1019.3  13.7  12.9 999.0 99.0 99.00
2015 03 14 16 50  94  4.2  4.9  1.15  8.33  8.02 269 1019.2  14.6  13.0 999.0 99.0 99.00
2015 03 14 17 50  87  5.4  6.3  1.07 14.81  8.34 244 1019.1  15.3  13.2 999.0 99.0 99.00
2015 03 14 18 50  50  3.8  5.0  1.17 14.81  7.61 245 1018.9  15.4  13.2 999.0 99.0 99.00
2015 03 14 19 50 319  1.9  2.4  1.14 14.81  7.45 237 1018.5  14.3  13.4 999.0 99.0 99.00
2015 03 14 20 50 339  2.7  3.2  1.07  9.09  7.31 260 1017.8  14.0  13.5 999.0 99.0 99.00
2015 03 14 21 50 344  2.1  2.5  1.24 14.81  8.49 259 1016.7  14.5  13.6 999.0 99.0 99.00
2015 03 14 22 50 333  0.6  1.2  1.08 14.81  8.80 271 1016.1  15.0  14.1 999.0 99.0 99.00
2015 03 14 23 50 255  0.7  1.4  1.21 14.81  9.47 266 1015.9  15.8  14.6 999.0 99.0 99.00
2015 03 15 00 50 304  2.0  2.5  1.27 13.79  9.83 270 1015.6  15.4  14.6 999.0 99.0 99.00
2015 03 15 01 50 334  0.5  1.1  1.22 14.81  9.73 263 1015.2  15.2  14.2 999.0 99.0 99.00
2015 03 15 02 50 331  0.1  0.6  1.14 10.00  9.15 281 1015.2  15.0  14.0 999.0 99.0 99.00
2015 03 15 03 50 107  1.1  1.6  1.33 14.81 10.09 271 1015.4  15.5  14.0 999.0 99.0 99.00
2015 03 15 04 50 140  1.5  2.1  1.39 13.79  9.92 277 1016.1  16.2  13.9 999.0 99.0 99.00
2015 03 15 05 50 208  1.9  2.4  1.28 13.79  9.46 290 1016.9  15.3  13.7 999.0 99.0 99.00
2015 03 15 06 50 238  0.9  1.6  1.41 13.79  9.92 289 1016.0  14.7  13.6 999.0 99.0 99.00
2015 03 15 07 50 101  0.4  2.8  1.46  9.09  9.28 267 1016.3  14.1  13.6 999.0 99.0 99.00
2015 03 15 08 50 171  1.2  2.4  1.34 13.79  9.49 280 1016.5  14.3  13.5 999.0 99.0 99.00
2015 03 15 09 50 171  3.4  4.0  1.41 12.90  9.47 295 1015.9  14.5  13.6 999.0 99.0 99.00
2015 03 15 10 50 150  4.6  5.4  1.22 12.12  9.00 294 1015.5  14.5  13.7 999.0 99.0 99.00
2015 03 15 11 50 177  3.7  4.4  1.41 12.90  9.21 290 1015.8  14.4  13.6 999.0 99.0 99.00
2015 03 15 12 50 181  2.9  3.4  1.28 12.12  8.29 310 1016.1  14.5  13.6 999.0 99.0 99.00
2015 03 15 13 50 236  2.7  3.2  1.24 12.12  8.12 297 1016.9  14.3  13.6 999.0 99.0 99.00
2015 03 15 14 50 182  0.6  1.0  1.42 12.12  8.21 301 1017.5  14.0  13.6 999.0 99.0 99.00
2015 03 15 15 50  83  1.6  2.3  1.46 11.43  8.60 281 1018.6  13.8  13.5 999.0 99.0 99.00
2015 03 15 16 50 143  1.5  2.4  1.48 11.43  8.46 286 1019.2  14.0  13.5 999.0 99.0 99.00
2015 03 15 17 50  99  2.1  2.9  1.35 11.43  8.25 278 1019.4  14.0  13.6 999.0 99.0 99.00
2015 03 15 18 50 119  2.4  3.5  1.49 11.43  8.82 264 1019.4  14.4  13.7 999.0 99.0 99.00
2015 03 15 19 50 218  1.2  2.0  1.38 10.81  8.25 286 1019.9  14.7  14.0 999.0 99.0 99.00
2015 03 15 20 50 224  1.5  2.5  1.37 10.00  8.57 283 1019.9  14.9  14.3 999.0 99.0 99.00
2015 03 15 21 50 290  2.3  3.0  1.21 11.43  8.20 260 1019.5  14.7  14.7 999.0 99.0 99.00
2015 03 15 22 50 317  1.3  2.3  1.27 13.79  8.47 238 1018.8  14.8  14.8 999.0 99.0 99.00
2015 03 15 23 50 291  2.2  3.2  1.36 13.79  8.62 251 1018.5  15.0  15.0 999.0 99.0 99.00
2015 03 16 00 50  10  1.2  1.6  1.32 10.81  8.45 285 1017.6  14.7  14.9 999.0 99.0 99.00
2015 03 16 01 50 314  0.7  1.8  1.22 10.81  8.35 290 1017.3  14.4  14.8 999.0 99.0 99.00
2015 03 16 02 50 296  4.9  6.0  1.12 12.90  8.00 246 1017.5  14.3  14.5 999.0 99.0 99.00
2015 03 16 03 50 303  5.8  7.1  1.06 13.79  7.73 246 1017.9  14.3  14.3 999.0 99.0 99.00
2015 03 16 04 50 315  4.2  4.9  1.13 12.90  7.77 233 1018.1  14.2  14.1 999.0 99.0 99.00
2015 03 16 05 50 306  3.3  4.2  1.22 13.79  7.73 239 1018.3  14.1  14.0 999.0 99.0 99.00
2015 03 16 06 50 316  3.3  4.4  1.35 12.90  8.09 230 1017.8  13.9  14.0 999.0 99.0 99.00
2015 03 16 07 50 325  4.3  5.2  1.34 12.12  7.79 238 1017.4  13.6  14.0 999.0 99.0 99.00
2015 03 16 08 50 320  3.8  4.9  1.33 12.90  7.68 211 1017.4  13.5  14.0 999.0 99.0 99.00
2015 03 16 09 50 341  6.6  8.4  1.16 12.90  7.13 249 1017.1  13.5  14.0 999.0 99.0 99.00
2015 03 16 10 50 333  6.3  7.7  1.33 10.00  6.92 261 1017.0  13.8  13.9 999.0 99.0 99.00
2015 03 16 11 50 334  5.2  6.3  1.28 12.12  6.49 244 1016.8  13.8  13.8 999.0 99.0 99.00
2015 03 16 12 50 329  5.0  5.9  1.31 12.12  6.44 232 1016.5  13.7  13.8 999.0 99.0 99.00
2015 03 16 13 50 335  4.6  5.8  1.24 12.12  6.99 272 1016.9  13.7  13.7 999.0 99.0 99.00
2015 03 16 14 50  22  2.6  3.2  1.18 11.43  6.86 266 1017.1  13.8  13.7 999.0 99.0 99.00
2015 03 16 15 50 345  1.1  1.9  1.20 11.43  7.17 277 1018.0  13.9  13.7 999.0 99.0 99.00
2015 03 16 16 50  41  0.8  1.5  1.29 11.43  7.16 267 1017.8  14.0  13.7 999.0 99.0 99.00
2015 03 16 17 50 317  2.9  3.5  1.24 11.43  7.14 277 1018.0  14.0  13.7 999.0 99.0 99.00
2015 03 16 18 50  90  2.0  2.8  1.33 11.43  7.84 278 1018.3  14.1  13.7 999.0 99.0 99.00
2015 03 16 19 50 306  4.0  4.8  1.39 12.12  7.90 256 1018.1  14.1  13.8 999.0 99.0 99.00
2015 03 16 20 50 333  3.9  5.0  1.32 10.81  7.60 262 1018.5  13.8  13.7 999.0 99.0 99.00
