YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 01 10 23 326  2.3  3.2  2.38 16.67 10.34 999 1024.2  12.0  11.8 999.0 99.0 99.00
2002 01 11 00 308  3.9  5.4  2.38 16.67 10.34 999 1024.5  12.2  11.8 999.0 99.0 99.00
2002 01 11 01 316  6.5  8.1  2.92 16.67 11.17 999 1023.8  11.7  11.8 999.0 99.0 99.00
2002 01 11 02 333  7.8  8.8  2.66 16.67  9.88 999 1024.2  11.4  11.7 999.0 99.0 99.00
2002 01 11 03 340  5.6  6.9  2.69 16.67 10.39 999 1024.4  11.4  11.8 999.0 99.0 99.00
2002 01 11 04 354  4.2  5.2  2.62 14.29 10.56 999 1024.8  11.4  11.8 999.0 99.0 99.00
2002 01 11 05 355  2.6  3.5  2.71 16.67 11.16 999 1025.0  11.4  11.7 999.0 99.0 99.00
2002 01 11 06  38  2.5  3.8  2.91 14.29 11.70 999 1025.0  11.6  11.7 999.0 99.0 99.00
2002 01 11 07  25  0.9  1.8  3.17 20.00 12.83 999 1025.6  11.9  11.7 999.0 99.0 99.00
2002 01 11 08   3  2.1  2.7  3.63 20.00 13.29 999 1025.8  11.8  11.1 999.0 99.0 99.00
2002 01 11 09 327  4.9  6.4  3.87 14.29 12.99 999 1025.4  11.2  11.3 999.0 99.0 99.00
2002 01 11 10 360  2.6  3.5  3.51 20.00 13.61 999 1025.4  11.1  11.3 999.0 99.0 99.00
2002 01 11 11  58  3.3  4.4  3.41 20.00 12.66 999 1025.2  11.2  11.3 999.0 99.0 99.00
2002 01 11 12  75  8.2 10.2  3.61 20.00 12.67 999 1025.0  12.3  11.3 999.0 99.0 99.00
2002 01 11 13  66  3.8  6.0  3.34 20.00 11.43 999 1024.9  12.5  11.3 999.0 99.0 99.00
2002 01 11 14  66  6.0  9.0  3.25 12.50 10.56 999 1024.5  12.6  11.3 999.0 99.0 99.00
2002 01 11 15  79  9.2 12.8  3.37 16.67 10.83 999 1024.2  12.6  11.4 999.0 99.0 99.00
2002 01 11 16  75  8.3 10.6  3.25 16.67 10.26 999 1024.4  12.2  11.4 999.0 99.0 99.00
2002 01 11 17  76 10.7 13.5  3.54 16.67 10.31 999 1024.4  11.6  11.4 999.0 99.0 99.00
2002 01 11 18  75 11.0 13.8  3.22 16.67  8.97 999 1024.5  11.1  11.6 999.0 99.0 99.00
2002 01 11 19  79 11.5 14.1  3.12 16.67  8.46 999 1024.5  10.9  11.6 999.0 99.0 99.00
2002 01 11 20  81  9.9 12.7  3.29 16.67  8.55 999 1024.1  11.7  11.7 999.0 99.0 99.00
2002 01 11 21  81  8.9 11.6  3.00 16.67  9.41 999 1023.1  12.3  11.5 999.0 99.0 99.00
2002 01 11 22  82  8.1 10.6  2.90 16.67  9.50 999 1022.9  12.7  11.5 999.0 99.0 99.00
2002 01 11 23  81  7.0  9.2  2.98 16.67 10.28 999 1023.5  12.9  11.6 999.0 99.0 99.00
2002 01 12 00  94  5.2  8.9  2.87 16.67 10.43 999 1024.1  13.1  11.6 999.0 99.0 99.00
2002 01 12 01  89  5.9  8.2  3.05 16.67 11.31 999 1024.3  12.7  11.6 999.0 99.0 99.00
2002 01 12 02  58  2.7  4.1  2.67 16.67 11.07 999 1025.1  12.3  11.5 999.0 99.0 99.00
2002 01 12 03  85  1.4  3.6  3.65 16.67 12.65 999 1025.4  12.2  11.5 999.0 99.0 99.00
2002 01 12 04  57  2.3  4.3  3.53 14.29 12.21 999 1025.7  11.9  11.5 999.0 99.0 99.00
2002 01 12 05 330  1.6  2.7  3.04 16.67 11.57 999 1026.3  11.8  11.5 999.0 99.0 99.00
2002 01 12 06 357  1.2  1.8  3.03 16.67 12.19 999 1026.5  12.1  11.5 999.0 99.0 99.00
2002 01 12 07 298  0.6  1.9  3.12 16.67 12.44 999 1027.0  11.7  11.5 999.0 99.0 99.00
2002 01 12 08 244  1.5  2.6  2.99 14.29 12.07 999 1027.3  11.6  11.4 999.0 99.0 99.00
2002 01 12 09 277  1.6  2.8  3.04 16.67 12.67 999 1026.9  11.4  11.4 999.0 99.0 99.00
2002 01 12 10 124  3.5  4.7  2.57 16.67 11.60 999 1025.9  11.4  11.4 999.0 99.0 99.00
2002 01 12 11   2  0.5  1.3  2.61 16.67 11.43 999 1026.6  11.2  11.4 999.0 99.0 99.00
2002 01 12 12 319  6.5  7.9  2.34 16.67 11.42 999 1026.6  11.2  11.4 999.0 99.0 99.00
2002 01 12 13 330  6.3  7.8  2.35 14.29 10.31 999 1026.1  11.2  11.4 999.0 99.0 99.00
2002 01 12 14 334  6.8  8.4  2.53 16.67 10.37 999 1026.3  10.7  11.4 999.0 99.0 99.00
2002 01 12 15 326  5.3  6.9  2.59 16.67 10.71 999 1026.8  11.0  11.4 999.0 99.0 99.00
2002 01 12 16 329  7.1  8.5  2.57 16.67 10.80 999 1027.1  11.4  11.4 999.0 99.0 99.00
2002 01 12 17 342  5.4  6.7  2.26 16.67  9.39 999 1027.4  11.5  11.4 999.0 99.0 99.00
2002 01 12 18 353  4.2  5.0  2.53 14.29  9.92 999 1027.6  11.4  11.4 999.0 99.0 99.00
2002 01 12 19 349  3.6  4.3  2.34 14.29  9.66 999 1027.4  11.7  11.5 999.0 99.0 99.00
2002 01 12 20  80  2.9  4.2  2.37 14.29  9.20 999 1026.9  10.9  11.6 999.0 99.0 99.00
2002 01 12 21  93  3.0  4.5  2.49 14.29  9.61 999 1025.9  10.4  11.7 999.0 99.0 99.00
2002 01 12 22 109  1.6  2.6  2.58 12.50  9.51 999 1025.4  10.8  12.0 999.0 99.0 99.00
2002 01 12 23 319  6.0  7.9  2.54 14.29  9.27 999 1024.9  11.7  12.0 999.0 99.0 99.00
2002 01 13 00 330  5.6  6.8  2.18 14.29  8.04 999 1024.5  12.0  11.9 999.0 99.0 99.00
2002 01 13 01 309  5.7  7.1  2.32 14.29  8.39 999 1023.9  12.0  11.8 999.0 99.0 99.00
2002 01 13 02 322  5.1  6.4  2.62 14.29  9.33 999 1023.6  11.7  11.7 999.0 99.0 99.00
2002 01 13 03 320  5.9  7.1  2.47 14.29  8.52 999 1023.7  11.8  11.6 999.0 99.0 99.00
2002 01 13 04 326  5.7  7.1  2.23 12.50  7.78 999 1023.3  11.7  11.5 999.0 99.0 99.00
2002 01 13 05 330  4.7  5.6  2.43 14.29  8.21 999 1023.0  11.6  11.6 999.0 99.0 99.00
2002 01 13 06 358  3.5  4.2  2.46 16.67  7.94 999 1022.9  11.5  11.6 999.0 99.0 99.00
2002 01 13 07  97  2.0  3.1  2.64 14.29  8.40 999 1022.9  10.8  11.4 999.0 99.0 99.00
2002 01 13 08  97  4.4  6.0  2.55 14.29  8.33 999 1022.5   9.8  11.4 999.0 99.0 99.00
2002 01 13 09  81  2.4  3.6  2.56 14.29  8.49 999 1022.1   9.2  11.4 999.0 99.0 99.00
2002 01 13 10 101  1.8  3.3  2.36 14.29  8.43 999 1021.5   9.4  11.4 999.0 99.0 99.00
2002 01 13 11  79  3.0  4.1  2.43 14.29  8.30 999 1021.6   9.7  11.4 999.0 99.0 99.00
2002 01 13 12  77  3.1  4.6  2.39 14.29  7.92 999 1021.3   9.1  11.3 999.0 99.0 99.00
2002 01 13 13 198  0.4  1.4  2.51 12.50  8.52 999 1020.5   9.1  11.5 999.0 99.0 99.00
2002 01 13 14  45  0.9  1.8  2.52 12.50  8.39 999 1020.3   9.5  11.4 999.0 99.0 99.00
2002 01 13 15  44  2.5  4.5  2.45 10.00  8.48 999 1020.7   9.9  11.4 999.0 99.0 99.00
2002 01 13 16 118  2.7  3.8  2.35 14.29  8.49 999 1020.8   9.7  11.4 999.0 99.0 99.00
2002 01 13 17 165  1.3  2.2  2.36 14.29  8.57 999 1020.9  10.0  11.2 999.0 99.0 99.00
2002 01 13 18 265  2.9  4.7  2.59 14.29  8.55 999 1021.2  10.4  11.4 999.0 99.0 99.00
2002 01 13 19 275  2.7  4.0  2.83 12.50  8.85 999 1021.0  10.1  11.5 999.0 99.0 99.00
2002 01 13 20 294  3.2  4.8  2.81 12.50  8.74 999 1020.3   9.4  11.5 999.0 99.0 99.00
2002 01 13 21 288  3.1  4.3  2.68 12.50  8.68 999 1019.3   9.0  11.5 999.0 99.0 99.00
2002 01 13 22 346  4.2  5.7  2.68 11.11  8.63 999 1018.8   8.5  11.6 999.0 99.0 99.00
2002 01 13 23 354  5.0  6.2  2.81 10.00  8.57 999 1018.4   8.9  11.5 999.0 99.0 99.00
2002 01 14 00 338  4.2  5.3  2.76 11.11  8.73 999 1018.2   9.7  11.6 999.0 99.0 99.00
2002 01 14 01 336  6.8  8.7  2.65 11.11  8.33 999 1017.8  10.0  11.5 999.0 99.0 99.00
2002 01 14 02 327  6.9  8.6  2.69 11.11  8.21 999 1017.6  10.6  11.5 999.0 99.0 99.00
2002 01 14 03 317  8.7 10.3  2.66 10.00  7.35 999 1017.6  10.8  11.5 999.0 99.0 99.00
2002 01 14 04 322  9.0 11.1  2.80 11.11  7.37 999 1017.5  10.8  11.5 999.0 99.0 99.00
2002 01 14 05 321  9.2 11.4  2.95 14.29  7.06 999 1017.5  10.8  11.5 999.0 99.0 99.00
2002 01 14 06 341  6.2  7.8  3.22 12.50  7.63 999 1017.4  10.5  11.5 999.0 99.0 99.00
2002 01 14 07 347  5.8  8.4  3.18 11.11  7.68 999 1017.5  10.2  11.5 999.0 99.0 99.00
2002 01 14 08 345  5.5  7.0  3.21 10.00  8.11 999 1017.2  10.0  11.5 999.0 99.0 99.00
2002 01 14 09 344  5.2  7.3  3.34 11.11  8.31 999 1017.1   9.9  11.4 999.0 99.0 99.00
2002 01 14 10 351  6.3  8.1  3.07 11.11  8.11 999 1017.4   9.6  11.4 999.0 99.0 99.00
2002 01 14 11 357  6.0  7.3  3.45 12.50  8.37 999 1017.8   9.4  11.4 999.0 99.0 99.00
2002 01 14 12   1  5.5  7.0  3.45 10.00  8.05 999 1017.8   9.2  11.3 999.0 99.0 99.00
2002 01 14 13   3  4.6  6.0  3.14 10.00  7.79 999 1017.6   9.1  11.3 999.0 99.0 99.00
2002 01 14 14   9  4.1  5.2  3.57 11.11  8.24 999 1017.5   9.2  11.3 999.0 99.0 99.00
2002 01 14 15 349  4.5  6.0  3.31 10.00  7.95 999 1017.9   9.2  11.2 999.0 99.0 99.00
2002 01 14 16 359  4.5  6.0  3.14 11.11  7.61 999 1018.0   9.1  11.2 999.0 99.0 99.00
2002 01 14 17   4  4.2  6.0  3.40 10.00  7.64 999 1018.1   9.0  11.2 999.0 99.0 99.00
2002 01 14 18 346  7.0  8.9  3.11  9.09  7.42 999 1018.3   9.0  11.2 999.0 99.0 99.00
2002 01 14 19 346  6.6  8.5  3.12 10.00  7.31 999 1018.4   9.3  11.3 999.0 99.0 99.00
2002 01 14 20 335  9.6 12.6  3.53 11.11  7.35 999 1017.7  10.3  11.4 999.0 99.0 99.00
2002 01 14 21 324 13.5 18.2  3.26  7.14  6.56 999 1016.3  10.7  11.4 999.0 99.0 99.00
2002 01 14 22 319 13.8 16.4  3.14 10.00  6.38 999 1015.5  10.6  11.6 999.0 99.0 99.00
2002 01 14 23 316 14.0 16.6  3.06  8.33  6.30 999 1015.2  10.8  11.6 999.0 99.0 99.00
2002 01 15 00 318 13.3 15.6  3.07  9.09  6.33 999 1015.4  10.8  11.6 999.0 99.0 99.00
2002 01 15 01 321 13.7 16.3  3.03  7.69  6.15 999 1015.3  10.7  11.6 999.0 99.0 99.00
2002 01 15 02 330 13.6 16.7  2.97  7.14  6.09 999 1015.2  10.6  11.6 999.0 99.0 99.00
2002 01 15 03 326 13.4 15.9  3.09  8.33  6.39 999 1015.5  10.5  11.6 999.0 99.0 99.00
2002 01 15 04 333 11.6 14.4  2.97  9.09  6.39 999 1015.7  10.7  11.7 999.0 99.0 99.00
2002 01 15 05 331 11.1 13.4  2.72  8.33  6.32 999 1016.2  10.5  11.7 999.0 99.0 99.00
2002 01 15 06 330 10.0 11.6  2.48  8.33  6.18 999 1016.8  10.3  11.7 999.0 99.0 99.00
2002 01 15 07 336  9.0 10.9  2.54  8.33  6.55 999 1017.0  10.2  11.7 999.0 99.0 99.00
2002 01 15 08 348  7.1  8.2  2.48 10.00  6.71 999 1017.4  10.1  11.4 999.0 99.0 99.00
2002 01 15 09 335  6.8  8.7  2.57  9.09  7.04 999 1017.2   9.9  11.4 999.0 99.0 99.00
2002 01 15 10 337  7.1  8.3  2.49  8.33  7.01 999 1017.2   9.9  11.4 999.0 99.0 99.00
2002 01 15 11 334  5.6  6.8  2.44  9.09  7.05 999 1017.9   9.8  11.4 999.0 99.0 99.00
2002 01 15 12 346  5.0  6.1  2.24  9.09  6.82 999 1017.9   9.8  11.1 999.0 99.0 99.00
2002 01 15 13  12  4.4  6.2  2.42 10.00  7.07 999 1017.5  10.0  11.1 999.0 99.0 99.00
2002 01 15 14  24  4.0  4.9  2.32  9.09  7.16 999 1017.4   9.9  11.1 999.0 99.0 99.00
2002 01 15 15 331  3.3  4.9  2.40 10.00  7.36 999 1018.1   9.5  11.0 999.0 99.0 99.00
2002 01 15 16 345  4.1  5.6  2.29  9.09  7.16 999 1018.6   9.4  11.1 999.0 99.0 99.00
2002 01 15 17 357  4.5  6.3  2.35 11.11  7.65 999 1019.1   9.8  11.1 999.0 99.0 99.00
2002 01 15 18 350  7.1  9.2  2.63 10.00  8.04 999 1019.5  10.0  11.3 999.0 99.0 99.00
2002 01 15 19 323  4.8  6.1  2.51 11.11  8.01 999 1019.6   9.8  11.3 999.0 99.0 99.00
2002 01 15 20 312  4.2  5.6  2.51 11.11  8.42 999 1018.9  10.0  11.4 999.0 99.0 99.00
2002 01 15 21 320  5.7  6.9  2.40 12.50  8.08 999 1017.8  10.3  11.5 999.0 99.0 99.00
2002 01 15 22 320  5.4  6.7  2.53 10.00  8.36 999 1017.3  10.4  11.6 999.0 99.0 99.00
2002 01 15 23 317  6.4  7.6  2.42 11.11  7.99 999 1017.1  10.7  11.6 999.0 99.0 99.00
2002 01 16 00 318  6.6  7.9  2.39 11.11  8.04 999 1017.2  10.9  11.5 999.0 99.0 99.00
2002 01 16 01 317  5.8  7.0  2.30 10.00  7.91 999 1017.3  10.8  11.5 999.0 99.0 99.00
2002 01 16 02 323  5.3  6.7  2.36 11.11  8.07 999 1017.7  10.7  11.4 999.0 99.0 99.00
2002 01 16 03 343  3.6  4.4  2.33 11.11  8.03 999 1018.1  10.8  11.4 999.0 99.0 99.00
2002 01 16 04 320  3.8  5.0  2.54 10.00  8.26 999 1018.0  10.7  11.4 999.0 99.0 99.00
2002 01 16 05 320  1.8  2.7  2.29 10.00  7.77 999 1017.9  10.6  11.4 999.0 99.0 99.00
2002 01 16 06 329  2.3  3.2  2.28 10.00  7.96 999 1018.2  10.7  11.4 999.0 99.0 99.00
2002 01 16 07 325  0.9  1.6  2.48 10.00  8.12 999 1018.4  10.5  11.4 999.0 99.0 99.00
2002 01 16 08 330  2.5  3.8  2.63 11.11  8.09 999 1019.1  10.6  11.1 999.0 99.0 99.00
2002 01 16 09  80  1.8  3.3  2.65 11.11  8.25 999 1018.9  10.3  11.0 999.0 99.0 99.00
2002 01 16 10 108  3.8  5.6  2.65 11.11  8.55 999 1018.8  10.6  10.9 999.0 99.0 99.00
2002 01 16 11  92  6.7  8.6  2.57 11.11  8.46 999 1019.2  10.7  10.9 999.0 99.0 99.00
2002 01 16 12 125  4.9  6.8  2.35 11.11  8.11 999 1019.1   9.8  11.0 999.0 99.0 99.00
2002 01 16 13  81  5.1  6.2  2.20 11.11  7.75 999 1019.7   9.4  11.1 999.0 99.0 99.00
2002 01 16 14  82  3.7  4.7  2.48 11.11  7.82 999 1020.2   8.8  11.1 999.0 99.0 99.00
2002 01 16 15  92  3.2  4.7  2.22 11.11  7.80 999 1020.3   9.1  11.0 999.0 99.0 99.00
2002 01 16 16  88  1.8  3.7  2.23 10.00  7.75 999 1020.8   9.5  11.0 999.0 99.0 99.00
2002 01 16 17  98  1.0  2.0  2.17 12.50  7.93 999 1021.4  10.3  11.0 999.0 99.0 99.00
2002 01 16 18 153  1.6  2.6  2.27 11.11  8.31 999 1022.2  10.6  11.0 999.0 99.0 99.00
2002 01 16 19 298  1.9  2.8  2.15 11.11  7.86 999 1022.4  10.6  11.2 999.0 99.0 99.00
2002 01 16 20  11  2.9  6.0  2.33 11.11  8.22 999 1022.2  11.3  11.3 999.0 99.0 99.00
2002 01 16 21 359  5.1  6.3  2.25 11.11  8.19 999 1021.4  12.0  11.3 999.0 99.0 99.00
2002 01 16 22 264  1.7  3.3  2.11 11.11  7.67 999 1021.0  12.3  11.5 999.0 99.0 99.00
2002 01 16 23 273  0.3  1.1  2.25 10.00  8.00 999 1021.3  12.6  11.6 999.0 99.0 99.00
2002 01 17 00 313  0.4  2.1  2.09 10.00  7.90 999 1021.5  13.1  11.6 999.0 99.0 99.00
2002 01 17 01 276  3.2  4.0  2.16 10.00  7.98 999 1021.8  11.9  11.5 999.0 99.0 99.00
2002 01 17 02 312  4.7  5.7  2.20 11.11  8.42 999 1021.9  11.3  11.4 999.0 99.0 99.00
2002 01 17 03 301  3.8  4.9  2.08 10.00  8.39 999 1022.6  11.1  11.3 999.0 99.0 99.00
2002 01 17 04 280  2.3  3.3  2.26 10.00  8.28 999 1022.3  10.9  11.3 999.0 99.0 99.00
2002 01 17 05 259  3.2  4.1  2.17 20.00  8.74 999 1022.3  10.9  11.2 999.0 99.0 99.00
2002 01 17 06 255  2.2  3.0  2.01 16.67  8.60 999 1022.3  10.8  11.3 999.0 99.0 99.00
2002 01 17 07 311  4.6  5.7  2.05 16.67  8.35 999 1022.8  10.8  11.3 999.0 99.0 99.00
2002 01 17 08 284  5.3  7.1  1.99 16.67  8.17 999 1022.7  10.7  11.2 999.0 99.0 99.00
2002 01 17 09 299  7.1  8.5  2.19 16.67  8.19 999 1022.3  10.6  11.2 999.0 99.0 99.00
2002 01 17 10 306  7.1  9.0  2.45 16.67  7.66 999 1022.0  10.5  11.2 999.0 99.0 99.00
2002 01 17 11 314  9.7 12.1  2.68 16.67  7.24 999 1021.9  10.7  11.2 999.0 99.0 99.00
2002 01 17 12 319 10.9 13.1  2.61  9.09  6.75 999 1021.6  10.7  11.2 999.0 99.0 99.00
2002 01 17 13 315 11.3 14.4  2.94 16.67  6.66 999 1021.4  10.8  11.2 999.0 99.0 99.00
2002 01 17 14 316 11.6 13.8  3.28 16.67  7.17 999 1021.0  10.7  11.2 999.0 99.0 99.00
2002 01 17 15 319 11.8 15.0  3.15  8.33  6.77 999 1020.9  10.8  11.3 999.0 99.0 99.00
2002 01 17 16 310 10.1 11.9  3.01  9.09  6.64 999 1021.7  10.6  11.4 999.0 99.0 99.00
2002 01 17 17 327 10.3 12.5  3.13 16.67  6.78 999 1021.9  10.8  11.4 999.0 99.0 99.00
2002 01 17 18 337 10.0 11.6  2.85  9.09  6.72 999 1022.3  10.6  11.4 999.0 99.0 99.00
2002 01 17 19 344  8.9 10.8  2.93  7.69  7.13 999 1022.8  10.4  11.4 999.0 99.0 99.00
2002 01 17 20 351  6.7  8.1  2.78  8.33  7.22 999 1022.5  10.6  11.5 999.0 99.0 99.00
2002 01 17 21  46  6.8  9.0  2.34  9.09  7.48 999 1022.1  10.5  11.5 999.0 99.0 99.00
2002 01 17 22  57  5.5  7.0  2.45 16.67  7.49 999 1022.1  10.6  11.6 999.0 99.0 99.00
2002 01 17 23  44  6.5  7.5  2.39 16.67  7.67 999 1022.2  11.2  11.6 999.0 99.0 99.00
2002 01 18 00 359  2.7  3.8  2.64  9.09  8.07 999 1022.9  11.7  11.4 999.0 99.0 99.00
2002 01 18 01 320  4.8  6.3  2.50 10.00  7.78 999 1022.8  11.4  11.3 999.0 99.0 99.00
2002 01 18 02 322  5.6  6.9  2.42  9.09  7.59 999 1022.8  11.1  11.2 999.0 99.0 99.00
2002 01 18 03 323  6.4  7.9  2.68 10.00  8.02 999 1023.2  10.9  11.2 999.0 99.0 99.00
2002 01 18 04 320  6.8  8.4  2.42 16.67  7.56 999 1023.4  10.8  11.2 999.0 99.0 99.00
2002 01 18 05 320  6.1  7.7  2.29  9.09  7.52 999 1023.7  11.0  11.2 999.0 99.0 99.00
2002 01 18 06 319  5.9  7.7  2.21 14.29  7.22 999 1024.1  10.9  11.2 999.0 99.0 99.00
2002 01 18 07 329  6.8  8.1  2.51 16.67  7.72 999 1024.4  10.9  11.4 999.0 99.0 99.00
2002 01 18 08 322  7.6  8.7  2.51 16.67  7.37 999 1024.3  10.8  11.4 999.0 99.0 99.00
2002 01 18 09 328  5.5  6.5  2.32 16.67  7.20 999 1024.2  10.6  11.4 999.0 99.0 99.00
2002 01 18 10 328  5.6  6.8  2.39 14.29  7.34 999 1024.3  10.6  11.4 999.0 99.0 99.00
2002 01 18 11 342  4.3  5.5  2.53 11.11  8.14 999 1024.4  10.4  11.4 999.0 99.0 99.00
2002 01 18 12   3  2.9  3.7  2.40  9.09  7.55 999 1024.5   9.9  11.4 999.0 99.0 99.00
2002 01 18 13 344  2.3  3.6  2.25 10.00  7.49 999 1024.6   9.5  11.4 999.0 99.0 99.00
2002 01 18 14  86  2.0  2.9  2.21 10.00  7.74 999 1024.8   9.3  11.2 999.0 99.0 99.00
2002 01 18 15 102  3.9  5.5  2.38  9.09  7.96 999 1025.1   8.9  11.2 999.0 99.0 99.00
2002 01 18 16  87  3.1  4.2  2.41  9.09  7.69 999 1025.4   8.7  10.8 999.0 99.0 99.00
2002 01 18 17  94  2.9  4.5  2.52  9.09  7.58 999 1025.9   9.0  10.7 999.0 99.0 99.00
2002 01 18 18  93  3.2  4.7  2.44  9.09  7.60 999 1026.4   9.2  10.8 999.0 99.0 99.00
2002 01 18 19 104  1.9  3.4  2.36  9.09  7.64 999 1026.6   9.6  10.9 999.0 99.0 99.00
2002 01 18 20 302  0.6  1.9  2.26  9.09  7.41 999 1026.3  10.2  11.2 999.0 99.0 99.00
2002 01 18 21 298  4.2  5.8  2.29 14.29  7.62 999 1025.6  10.1  11.3 999.0 99.0 99.00
2002 01 18 22 316  4.2  5.3  2.09  9.09  7.17 999 1025.1  10.1  11.4 999.0 99.0 99.00
2002 01 18 23 308  3.0  3.9  2.03  9.09  7.38 999 1024.9  10.5  11.5 999.0 99.0 99.00
2002 01 19 00 308  5.0  6.3  2.08  8.33  7.57 999 1024.9  10.7  11.5 999.0 99.0 99.00
2002 01 19 01 308  5.8  7.0  1.87  9.09  7.12 999 1024.5  10.8  11.5 999.0 99.0 99.00
2002 01 19 02 317  6.3  7.7  2.09  9.09  7.10 999 1024.5  10.6  11.4 999.0 99.0 99.00
2002 01 19 03 315  5.8  7.0  1.96 12.50  6.99 999 1024.4  10.6  11.4 999.0 99.0 99.00
2002 01 19 04 314  3.8  4.9  2.03  8.33  6.80 999 1024.6  10.7  11.3 999.0 99.0 99.00
2002 01 19 05 338  3.1  4.3  2.15  7.69  6.72 999 1024.7  10.7  11.3 999.0 99.0 99.00
2002 01 19 06 323  4.7  7.8  2.08  8.33  6.70 999 1024.9  10.7  11.3 999.0 99.0 99.00
2002 01 19 07 341  6.9  8.1  2.22  7.69  6.57 999 1025.1  10.7  11.3 999.0 99.0 99.00
2002 01 19 08 321  7.7  9.1  2.20  8.33  6.88 999 1025.1  10.6  11.3 999.0 99.0 99.00
2002 01 19 09 330  8.5 10.5  2.37  8.33  6.63 999 1024.7  10.5  11.3 999.0 99.0 99.00
2002 01 19 10 325  9.3 11.3  2.47  9.09  6.59 999 1024.4  10.3  11.3 999.0 99.0 99.00
2002 01 19 11 328  8.6 10.4  2.41  8.33  6.37 999 1024.2  10.2  11.3 999.0 99.0 99.00
2002 01 19 12 333  7.0  8.7  2.62  9.09  6.49 999 1023.6  10.0  11.2 999.0 99.0 99.00
2002 01 19 13 340  7.8  9.4  2.58  8.33  6.67 999 1022.9   9.4  11.0 999.0 99.0 99.00
2002 01 19 14 334  8.1 10.1  2.49  7.69  6.68 999 1023.0   9.5  10.9 999.0 99.0 99.00
2002 01 19 15 341  5.9  7.3  2.35  8.33  6.70 999 1023.5   9.8  10.9 999.0 99.0 99.00
2002 01 19 16 333  9.3 11.4  2.53  7.69  6.57 999 1023.4  10.2  11.0 999.0 99.0 99.00
2002 01 19 17 326 10.7 13.1  2.73  8.33  6.29 999 1023.8  10.7  11.1 999.0 99.0 99.00
2002 01 19 18 332 10.3 12.2  2.50  8.33  6.16 999 1024.4  10.4  11.1 999.0 99.0 99.00
2002 01 19 19 325 12.8 15.2  2.47  7.69  5.99 999 1023.9  10.4  11.1 999.0 99.0 99.00
2002 01 19 20 317 13.6 16.3  2.62  7.14  5.80 999 1023.3  10.4  11.2 999.0 99.0 99.00
2002 01 19 21 319 12.8 15.5  2.66  7.69  5.93 999 1022.2  10.2  11.2 999.0 99.0 99.00
2002 01 19 22 321 12.9 15.5  2.74  7.69  5.86 999 1021.4  10.3  11.2 999.0 99.0 99.00
2002 01 19 23 324 13.2 16.1  2.75  8.33  6.01 999 1021.3  10.1  11.3 999.0 99.0 99.00
2002 01 20 00 324 12.4 15.1  2.92  8.33  6.10 999 1021.4  10.1  11.3 999.0 99.0 99.00
2002 01 20 01 330 12.1 14.2  2.86  8.33  6.13 999 1021.4  10.2  11.3 999.0 99.0 99.00
2002 01 20 02 330 12.1 14.5  2.91  8.33  6.27 999 1021.9  10.2  11.3 999.0 99.0 99.00
2002 01 20 03 326 11.4 13.3  2.60  8.33  6.34 999 1021.9  10.3  11.3 999.0 99.0 99.00
2002 01 20 04 339  9.5 11.7  2.70  9.09  6.42 999 1022.4  10.6  11.3 999.0 99.0 99.00
2002 01 20 05 336  9.4 10.8  2.56  8.33  6.31 999 1022.9  10.4  11.4 999.0 99.0 99.00
2002 01 20 06 332  9.2 10.9  2.50  7.69  6.53 999 1023.3  10.3  11.4 999.0 99.0 99.00
2002 01 20 07 329  8.5 10.0  2.37  8.33  6.35 999 1023.7  10.2  11.4 999.0 99.0 99.00
2002 01 20 08 333  7.6  8.7  2.31  9.09  6.57 999 1023.8  10.2  11.4 999.0 99.0 99.00
2002 01 20 09 333  7.5  8.9  2.25  9.09  6.61 999 1023.4  10.0  11.3 999.0 99.0 99.00
2002 01 20 10 322  7.4  9.0  2.34  8.33  6.76 999 1023.9  10.1  11.3 999.0 99.0 99.00
2002 01 20 11 332  6.9  8.2  2.38  9.09  6.60 999 1023.9  10.0  11.3 999.0 99.0 99.00
2002 01 20 12 330  8.5  9.8  2.25  7.14  6.24 999 1023.8   9.9  11.3 999.0 99.0 99.00
2002 01 20 13 325  9.3 11.2  2.32  7.69  6.10 999 1023.8  10.0  11.2 999.0 99.0 99.00
2002 01 20 14 327 10.2 12.3  2.37  8.33  6.01 999 1023.9   9.9  11.2 999.0 99.0 99.00
2002 01 20 15 325 10.9 12.7  2.36  7.14  6.06 999 1024.4   9.9  11.2 999.0 99.0 99.00
2002 01 20 16 326 10.8 12.9  2.21 12.50  5.91 999 1024.6  10.0  11.2 999.0 99.0 99.00
2002 01 20 17 325 11.7 13.6  2.20  7.14  5.80 999 1024.9  10.2  11.2 999.0 99.0 99.00
2002 01 20 18 331  9.7 12.1  2.17 12.50  5.90 999 1025.7  10.3  11.2 999.0 99.0 99.00
2002 01 20 19 321  8.8 10.4  2.10 12.50  5.70 999 1026.2  10.4  11.2 999.0 99.0 99.00
2002 01 20 20 320 10.0 11.5  1.94 14.29  5.98 999 1025.4  10.5  11.3 999.0 99.0 99.00
2002 01 20 21 317  9.4 11.4  1.97 12.50  5.80 999 1024.7  10.6  11.3 999.0 99.0 99.00
2002 01 20 22 312 10.4 12.5  1.88 12.50  5.61 999 1023.9  10.6  11.3 999.0 99.0 99.00
