YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 11 09 13 344  5.7  8.4 99.00 99.00 99.00  84 1034.8   8.0   8.9   2.4 99.0 99.00
2003 11 09 14 337  4.6  8.2 99.00 99.00 99.00  84 1036.0   8.8  10.5   2.9 99.0 99.00
2003 11 09 15 340  5.1  8.3 99.00 99.00 99.00  84 1036.1   9.2  11.7   3.3 99.0 99.00
2003 11 09 16 338  4.9  7.6 99.00 99.00 99.00  84 1036.4   9.1  12.4   2.9 99.0 99.00
2003 11 09 17 344  5.0  8.2 99.00 99.00 99.00  84 1035.9   9.5  12.5   3.4 99.0 99.00
2003 11 09 18   7  5.9  9.0 99.00 99.00 99.00  84 1035.1   9.8  12.6   3.3 99.0 99.00
2003 11 09 19   5  6.2  8.4 99.00 99.00 99.00  84 1034.6   9.5  12.6   2.3 99.0 99.00
2003 11 09 20 352  5.3  8.4 99.00 99.00 99.00  84 1034.4   9.6  12.2   1.3 99.0 99.00
2003 11 09 21  10  5.4  7.2 99.00 99.00 99.00  84 1034.5   9.4  11.8   0.9 99.0 99.00
2003 11 09 22  11  5.5  7.5 99.00 99.00 99.00  84 1034.4   9.1  11.0   1.3 99.0 99.00
2003 11 09 23   5  5.6  8.0 99.00 99.00 99.00  84 1034.4   8.7  10.2   1.0 99.0 99.00
2003 11 10 00 360  4.5  7.1 99.00 99.00 99.00  84 1034.6   8.6   9.7   1.9 99.0 99.00
2003 11 10 01   3  4.3  6.8 99.00 99.00 99.00  84 1034.6   8.3   9.4   1.2 99.0 99.00
2003 11 10 02 360  4.4  6.2 99.00 99.00 99.00  84 1034.5   8.3   9.0   1.8 99.0 99.00
2003 11 10 03   3  4.5  6.5 99.00 99.00 99.00  84 1033.7   8.3   9.0   1.8 99.0 99.00
2003 11 10 04 355  4.2  6.2 99.00 99.00 99.00  84 1033.6   8.3   9.0   2.4 99.0 99.00
2003 11 10 05 353  4.6  6.9 99.00 99.00 99.00  84 1033.3   8.3   9.0   2.7 99.0 99.00
2003 11 10 06 357  4.7  7.4 99.00 99.00 99.00  84 1032.9   8.3   9.0   3.0 99.0 99.00
2003 11 10 07 356  3.6  6.6 99.00 99.00 99.00  84 1033.0   8.6   8.9   3.6 99.0 99.00
2003 11 10 08 354  3.9  5.9 99.00 99.00 99.00  84 1032.3   8.6   8.9   3.5 99.0 99.00
2003 11 10 09 357  3.9  6.2 99.00 99.00 99.00  84 1032.0   8.7   9.0   3.7 99.0 99.00
2003 11 10 10 353  4.0  6.4 99.00 99.00 99.00  84 1032.0   8.7   8.9   3.8 99.0 99.00
2003 11 10 11 345  3.2  5.5 99.00 99.00 99.00  84 1032.1   8.7   8.9   3.9 99.0 99.00
2003 11 10 12 360  4.0  6.4 99.00 99.00 99.00  84 1032.0   8.7   9.0   4.0 99.0 99.00
2003 11 10 13 360  3.7  7.1 99.00 99.00 99.00  84 1032.0   8.9   9.4   4.4 99.0 99.00
2003 11 10 14 350  4.1  6.3 99.00 99.00 99.00  84 1032.1   9.2  10.2   4.1 99.0 99.00
2003 11 10 15 352  3.9  6.8 99.00 99.00 99.00  84 1032.4   9.9  11.4   4.5 99.0 99.00
2003 11 10 16 360  3.7  6.9 99.00 99.00 99.00  84 1032.0  10.2  12.3   4.9 99.0 99.00
2003 11 10 17 354  3.3  5.4 99.00 99.00 99.00  84 1031.3  10.6  13.6   4.6 99.0 99.00
2003 11 10 18  18  3.7  5.7 99.00 99.00 99.00  84 1029.9  11.0  14.4   5.2 99.0 99.00
2003 11 10 19  18  4.2  6.5 99.00 99.00 99.00  84 1029.9  11.0  13.8   5.7 99.0 99.00
2003 11 10 20 346  2.7  4.0 99.00 99.00 99.00  84 1029.0  11.3  13.7   5.9 99.0 99.00
2003 11 10 21   6  3.1  4.8 99.00 99.00 99.00  84 1028.8  11.3  14.9   6.1 99.0 99.00
2003 11 10 22  16  2.7  3.5 99.00 99.00 99.00  84 1028.4  11.2  13.4   6.2 99.0 99.00
2003 11 10 23 357  3.0  4.1 99.00 99.00 99.00  84 1028.3  11.0  12.2   6.8 99.0 99.00
2003 11 11 00  32  2.5  3.7 99.00 99.00 99.00  84 1028.3  11.0  11.7   7.1 99.0 99.00
2003 11 11 01  10  1.0  1.7 99.00 99.00 99.00  84 1028.2  10.7  11.4   6.9 99.0 99.00
2003 11 11 02  19  1.8  2.6 99.00 99.00 99.00  84 1027.5  11.0  11.3   7.8 99.0 99.00
2003 11 11 03 278  0.2  0.7 99.00 99.00 99.00  84 1027.4  10.4  11.0   7.8 99.0 99.00
2003 11 11 04 270  0.1  0.4 99.00 99.00 99.00  84 1027.3   9.3  10.3   7.7 99.0 99.00
2003 11 11 05 244  0.2  0.8 99.00 99.00 99.00  84 1026.8   8.1   9.7   7.1 99.0 99.00
2003 11 11 06 243  0.2  0.6 99.00 99.00 99.00  84 1026.0   9.8   9.8   8.2 99.0 99.00
2003 11 11 07 180  0.0  0.0 99.00 99.00 99.00  84 1025.8  10.1  10.2   8.6 99.0 99.00
2003 11 11 08 204  0.3  0.7 99.00 99.00 99.00  84 1025.3   9.8   9.8   8.7 99.0 99.00
2003 11 11 09 243  0.1  0.5 99.00 99.00 99.00  84 1025.2   8.3   9.7   7.5 99.0 99.00
2003 11 11 10 242  0.1  0.6 99.00 99.00 99.00  84 1025.6   8.3   9.4   7.7 99.0 99.00
2003 11 11 11 234  0.2  0.4 99.00 99.00 99.00  84 1025.1   8.8   9.0   8.4 99.0 99.00
2003 11 11 12 223  0.1  0.4 99.00 99.00 99.00  84 1025.1   8.4   8.7   8.0 99.0 99.00
2003 11 11 13 180  0.0  0.0 99.00 99.00 99.00  84 1025.2  10.6   9.6   9.2 99.0 99.00
2003 11 11 14 123  0.6  1.4 99.00 99.00 99.00  84 1025.1  12.6  13.0  10.4 99.0 99.00
2003 11 11 15  94  2.0  3.6 99.00 99.00 99.00  84 1024.3  14.8  15.6  11.1 99.0 99.00
2003 11 11 16 162  2.4  4.9 99.00 99.00 99.00  84 1023.6  16.7  17.8  11.2 99.0 99.00
2003 11 11 17 162  2.5  5.1 99.00 99.00 99.00  84 1022.2  18.0  19.7  10.6 99.0 99.00
2003 11 11 18 175  2.8  5.5  0.00  0.00  0.00   0 1021.1  19.5  21.4  10.5 99.0 99.00
2003 11 11 19 187  3.5  6.3 99.00 99.00 99.00  84 1019.7  20.2  22.2   9.3 99.0 99.00
2003 11 11 20 176  1.9  4.4 99.00 99.00 99.00  84 1019.0  20.2  21.9   9.7 99.0 99.00
2003 11 11 21 177  2.6  5.6  0.00  0.00  0.00   0 1019.0  19.8  20.7   9.7 99.0 99.00
2003 11 11 22 174  1.5  3.1 99.00 99.00 99.00  84 1019.1  19.2  19.9   9.3 99.0 99.00
2003 11 11 23 161  1.7  3.2 99.00 99.00 99.00  84 1018.2  18.4  19.1   9.3 99.0 99.00
2003 11 12 00 163  1.6  3.2 99.00 99.00 99.00  84 1018.8  17.6  18.1   9.7 99.0 99.00
2003 11 12 01 152  2.2  4.1 99.00 99.00 99.00  84 1018.1  17.2  17.4  10.8 99.0 99.00
2003 11 12 02 180  1.5  3.3 99.00 99.00 99.00  84 1018.1  17.2  17.2  11.0 99.0 99.00
2003 11 12 03 184  2.6  5.0 99.00 99.00 99.00  84 1018.1  17.5  16.8  11.2 99.0 99.00
2003 11 12 04 184  3.3  5.9 99.00 99.00 99.00  84 1018.1  17.3  16.8  11.4 99.0 99.00
2003 11 12 05 180  2.3  4.6 99.00 99.00 99.00  84 1017.3  16.8  17.0  11.0 99.0 99.00
2003 11 12 06 180  2.7  5.8 99.00 99.00 99.00  84 1016.9  16.7  16.8  11.0 99.0 99.00
2003 11 12 07 187  3.9  7.0 99.00 99.00 99.00  84 1015.9  17.2  16.8  11.0 99.0 99.00
2003 11 12 08 185  3.6  6.2 99.00 99.00 99.00  84 1015.5  16.7  16.8  10.9 99.0 99.00
2003 11 12 09 188  4.1  8.6 99.00 99.00 99.00  84 1014.6  17.1  16.8  11.2 99.0 99.00
2003 11 12 10 180  3.1  5.2 99.00 99.00 99.00  84 1014.3  16.5  16.8  11.2 99.0 99.00
2003 11 12 11 180  3.2  6.0 99.00 99.00 99.00  84 1014.2  16.0  16.4  11.0 99.0 99.00
2003 11 12 12 191  2.3  5.3 99.00 99.00 99.00  84 1013.9  16.5  16.4  10.8 99.0 99.00
2003 11 12 13 191  3.2  7.2 99.00 99.00 99.00  84 1014.1  17.5  16.7  10.7 99.0 99.00
2003 11 12 14 187  3.7  7.5 99.00 99.00 99.00  84 1014.2  18.8  18.6  10.7 99.0 99.00
2003 11 12 15 204  3.2  6.3 99.00 99.00 99.00  84 1014.1  20.6  20.6  11.2 99.0 99.00
2003 11 12 16 203  2.1  5.7  0.00  0.00  0.00   0 1013.3  21.1  21.2  11.6 99.0 99.00
2003 11 12 17 206  2.2  4.9 99.00 99.00 99.00  84 1012.7  21.9  21.8  11.6 99.0 99.00
2003 11 12 18 215  2.7  5.8 99.00 99.00 99.00  84 1011.4  23.5  23.0  12.0 99.0 99.00
2003 11 12 19 215  2.2  5.0 99.00 99.00 99.00  84 1010.7  25.0  25.8  12.1 99.0 99.00
2003 11 12 20 198  1.5  4.9 99.00 99.00 99.00  84 1010.2  24.9  25.9  12.8 99.0 99.00
2003 11 12 21 184  1.0  2.9  0.00  0.00  0.00   0 1010.2  24.8  26.1  12.8 99.0 99.00
2003 11 12 22 174  0.6  1.3  0.00  0.00  0.00   0 1009.7  23.8  24.7  13.1 99.0 99.00
2003 11 12 23 154  1.6  2.6  0.00  0.00  0.00   0 1009.5  23.5  23.7  13.1 99.0 99.00
2003 11 13 00 146  1.4  2.9  0.00  0.00  0.00   0 1008.8  22.5  22.9  13.3 99.0 99.00
2003 11 13 01 150  2.6  5.5  0.00  0.00  0.00   0 1008.1  22.2  22.2  13.7 99.0 99.00
2003 11 13 02 159  3.1  7.4  0.00  0.00  0.00   0 1007.2  22.2  21.9  13.9 99.0 99.00
2003 11 13 03 169  3.3  6.2  0.00  0.00  0.00   0 1006.5  21.9  21.9  13.9 99.0 99.00
2003 11 13 04 174  3.4  7.7  0.00  0.00  0.00   0 1005.6  21.5  21.4  13.9 99.0 99.00
2003 11 13 05 194  2.7  6.0  0.00  0.00  0.00   0 1005.8  21.4  21.4  14.2 99.0 99.00
2003 11 13 06 168  2.5  5.2  0.00  0.00  0.00   0 1004.7  20.6  21.1  14.2 99.0 99.00
2003 11 13 07 172  2.8  6.7 99.00 99.00 99.00  84 1003.5  20.6  20.7  14.4 99.0 99.00
2003 11 13 08 176  3.2  6.5  0.00  0.00  0.00   0 1003.2  20.1  20.4  14.4 99.0 99.00
2003 11 13 09 185  1.9  5.0  0.00  0.00  0.00   0 1002.7  19.6  19.9  14.3 99.0 99.00
2003 11 13 10 186  2.1  5.0 99.00 99.00 99.00  83 1002.6  19.1  19.6  14.3 99.0 99.00
2003 11 13 11 194  2.2  4.7 99.00 99.00 99.00  83 1002.6  19.1  19.1  14.4 99.0 99.00
2003 11 13 12 203  1.9  4.5 99.00 99.00 99.00  82 1002.9  19.1  19.1  14.2 99.0 99.00
2003 11 13 13 254  4.1 10.1 99.00 99.00 99.00  83 1004.5  18.4  19.1 999.0 99.0 99.00
2003 11 13 14 272  5.2 10.2  0.00  0.00  0.00   0 1006.3  16.8  18.3 999.0 99.0 99.00
2003 11 13 15 248  3.0  7.9  0.00  0.00  0.00   0 1007.3  15.9  17.6 999.0 99.0 99.00
2003 11 13 16 271  5.5 10.9  0.00  0.00  0.00   0 1007.2  14.9  17.6 999.0 99.0 99.00
2003 11 13 17 261  3.9  9.7  0.00  0.00  0.00   0 1007.9  13.9  16.6 999.0 99.0 99.00
2003 11 13 18 270  4.6 10.6  0.00  0.00  0.00   0 1008.4  12.8  15.7 999.0 99.0 99.00
2003 11 13 19 254  3.0  7.5  0.00  0.00  0.00   0 1008.8  12.8  15.6 999.0 99.0 99.00
2003 11 13 20 257  3.7  9.5 99.00 99.00 99.00  84 1009.0  12.7  16.4 999.0 99.0 99.00
2003 11 13 21 245  3.2  8.1 99.00 99.00 99.00  83 1009.9  11.8  16.0 999.0 99.0 99.00
2003 11 13 22 264  2.2  5.7  0.00  0.00  0.00   0 1011.0  11.0  13.7 -10.5 99.0 99.00
2003 11 13 23 266  4.0  9.3 99.00 99.00 99.00  82 1012.0  10.2  12.1  -9.8 99.0 99.00
2003 11 14 00 270  3.8  7.7 99.00 99.00 99.00  82 1013.4   9.4  11.0 999.0 99.0 99.00
2003 11 14 01 276  5.8 10.8 99.00 99.00 99.00  83 1014.3   8.2   9.8 999.0 99.0 99.00
2003 11 14 02 272  5.6  9.6 99.00 99.00 99.00  83 1015.4   7.1   8.9 999.0 99.0 99.00
2003 11 14 03 271  4.7  8.7 99.00 99.00 99.00  83 1016.1   6.3   7.9 999.0 99.0 99.00
2003 11 14 04 270  3.8  8.1 99.00 99.00 99.00  83 1016.6   5.8   7.4 999.0 99.0 99.00
2003 11 14 05 252  1.5  5.0 99.00 99.00 99.00  83 1017.2   5.2   7.0 999.0 99.0 99.00
2003 11 14 06 255  2.1  5.8 99.00 99.00 99.00  82 1017.2   4.7   6.4 999.0 99.0 99.00
2003 11 14 07 250  1.2  3.5 99.00 99.00 99.00  83 1016.9   4.3   6.0 999.0 99.0 99.00
2003 11 14 08 228  1.1  3.2 99.00 99.00 99.00  83 1017.3   4.0   5.6 999.0 99.0 99.00
2003 11 14 09 208  1.4  3.3 99.00 99.00 99.00  82 1017.3   2.7   5.1  -7.5 99.0 99.00
2003 11 14 10 230  0.6  2.6 99.00 99.00 99.00  82 1017.4   2.4   4.4  -7.8 99.0 99.00
2003 11 14 11 226  0.9  3.6 99.00 99.00 99.00  82 1018.0   2.2   4.0  -7.8 99.0 99.00
2003 11 14 12 211  1.4  3.1 99.00 99.00 99.00  82 1018.9   2.1   3.6  -7.8 99.0 99.00
2003 11 14 13 218  1.8  3.9 99.00 99.00 99.00  82 1019.2   3.5   4.1  -8.1 99.0 99.00
2003 11 14 14 229  1.9  5.5 99.00 99.00 99.00  84 1019.7   5.0   7.4  -8.3 99.0 99.00
2003 11 14 15 228  2.5  5.3 99.00 99.00 99.00  84 1019.7   6.5  10.0  -9.0 99.0 99.00
2003 11 14 16 234  2.7  6.0 99.00 99.00 99.00  87 1019.7   7.9  11.7  -9.9 99.0 99.00
2003 11 14 17 232  3.1  5.9 99.00 99.00 99.00   0 1019.0   8.8  12.8 -10.2 99.0 99.00
2003 11 14 18 229  3.5  7.8 99.00 99.00 99.00   0 1018.1   9.7  13.3 -10.3 99.0 99.00
2003 11 14 19 222  4.0  7.9 99.00 99.00 99.00   0 1018.0  10.2  14.0 -10.4 99.0 99.00
2003 11 14 20 218  4.0  6.9 99.00 99.00 99.00   0 1017.9  10.2  14.2  -9.4 99.0 99.00
2003 11 14 21 225  3.5  7.3 99.00 99.00 99.00   0 1017.9   9.8  14.2  -8.4 99.0 99.00
2003 11 14 22 222  3.1  5.9 99.00 99.00 99.00   0 1017.7   9.4  12.1  -7.5 99.0 99.00
2003 11 14 23 204  2.2  4.2 99.00 99.00 99.00   0 1018.5   8.8  10.6  -7.6 99.0 99.00
2003 11 15 00 207  1.3  2.7 99.00 99.00 99.00   0 1018.8   8.4   9.8  -7.0 99.0 99.00
2003 11 15 01 211  2.8  4.6 99.00 99.00 99.00   0 1018.8   8.3   9.4  -7.0 99.0 99.00
2003 11 15 02 210  2.2  3.9 99.00 99.00 99.00   0 1018.8   7.9   9.0  -6.4 99.0 99.00
2003 11 15 03 200  2.5  4.8 99.00 99.00 99.00   0 1018.6   7.1   8.6  -6.0 99.0 99.00
2003 11 15 04 209  2.3  4.5 99.00 99.00 99.00   0 1018.0   7.0   8.2  -6.1 99.0 99.00
2003 11 15 05 218  1.9  3.6 99.00 99.00 99.00   0 1018.0   7.0   7.9  -6.3 99.0 99.00
2003 11 15 06 220  1.4  2.5 99.00 99.00 99.00   0 1017.9   6.6   7.8  -7.0 99.0 99.00
2003 11 15 07 205  1.4  3.3 99.00 99.00 99.00   0 1018.1   5.7   7.3  -6.6 99.0 99.00
2003 11 15 08 214  1.3  2.4 99.00 99.00 99.00   0 1018.8   5.1   6.8  -5.5 99.0 99.00
2003 11 15 09 204  0.5  1.2 99.00 99.00 99.00   0 1018.8   4.8   6.6  -5.4 99.0 99.00
2003 11 15 10 240  0.1  0.8 99.00 99.00 99.00   0 1019.0   4.4   6.4  -5.1 99.0 99.00
2003 11 15 11 182  0.3  1.1 99.00 99.00 99.00   0 1019.4   4.9   6.3  -4.2 99.0 99.00
2003 11 15 12 202  0.2  0.8 99.00 99.00 99.00   0 1019.7   4.7   6.3  -4.1 99.0 99.00
2003 11 15 13 223  0.6  1.5 99.00 99.00 99.00   0 1020.5   6.3   6.3  -3.8 99.0 99.00
2003 11 15 14 255  1.8  4.9 99.00 99.00 99.00   0 1021.2   9.0   7.9  -4.9 99.0 99.00
2003 11 15 15 257  1.9  4.2 99.00 99.00 99.00   0 1021.5  10.2  10.2  -3.4 99.0 99.00
2003 11 15 16 276  1.7  3.5 99.00 99.00 99.00   0 1021.3  11.2  11.8  -2.5 99.0 99.00
2003 11 15 17 257  1.2  2.5 99.00 99.00 99.00   0 1020.7  11.3  12.6  -2.3 99.0 99.00
2003 11 15 18 260  1.5  3.0 99.00 99.00 99.00   0 1020.5  11.9  13.3  -3.0 99.0 99.00
2003 11 15 19 232  1.3  3.4 99.00 99.00 99.00   0 1020.4  12.5  13.3  -2.8 99.0 99.00
2003 11 15 20 213  2.3  4.0 99.00 99.00 99.00   0 1019.6  12.2  13.4  -1.1 99.0 99.00
2003 11 15 21 225  2.0  4.3  0.00  0.00  0.00   0 1020.4  12.0  13.4   0.6 99.0 99.00
2003 11 15 22 211  1.8  3.2 99.00 99.00 99.00   0 1020.5  11.0  12.7   2.6 99.0 99.00
2003 11 15 23 180  0.0  0.0 99.00 99.00 99.00   0 1020.4  10.1  11.8   3.9 99.0 99.00
2003 11 16 00 216  0.4  1.1 99.00 99.00 99.00   0 1021.1   9.5  11.4   4.4 99.0 99.00
2003 11 16 01 222  0.6  1.5 99.00 99.00 99.00   0 1021.2   9.0  11.0   5.3 99.0 99.00
2003 11 16 02 198  0.7  1.6 99.00 99.00 99.00   0 1021.2   8.6  10.3   5.9 99.0 99.00
2003 11 16 03 197  0.9  2.3 99.00 99.00 99.00   0 1022.0   7.8   9.8   5.9 99.0 99.00
2003 11 16 04 176  0.9  2.0 99.00 99.00 99.00   0 1022.1   7.5   9.3   5.8 99.0 99.00
2003 11 16 05 211  0.4  1.1 99.00 99.00 99.00   0 1022.1   7.4   9.0   5.8 99.0 99.00
2003 11 16 06 163  0.4  0.9 99.00 99.00 99.00   0 1021.5   7.4   9.0   5.8 99.0 99.00
2003 11 16 07 163  0.9  1.6 99.00 99.00 99.00   0 1022.1   7.5   8.9   5.8 99.0 99.00
2003 11 16 08 151  0.1  1.5 99.00 99.00 99.00   0 1022.0   7.9   8.9   6.0 99.0 99.00
2003 11 16 09 175  0.5  1.8 99.00 99.00 99.00   0 1021.9   8.3   9.0   6.1 99.0 99.00
2003 11 16 10 160  0.5  1.4 99.00 99.00 99.00   0 1022.5   8.2   9.4   6.0 99.0 99.00
2003 11 16 11 173  0.9  2.0 99.00 99.00 99.00   0 1022.0   9.0   9.5   6.0 99.0 99.00
2003 11 16 12 157  1.5  2.5 99.00 99.00 99.00   0 1022.6   9.4   9.7   5.8 99.0 99.00
2003 11 16 13 154  0.7  2.4 99.00 99.00 99.00   0 1022.8   9.7  10.1   6.0 99.0 99.00
2003 11 16 14 161  1.9  3.2 99.00 99.00 99.00   0 1022.8  10.5  10.5   6.4 99.0 99.00
2003 11 16 15 163  1.7  2.8 99.00 99.00 99.00   0 1022.8  11.4  11.0   6.3 99.0 99.00
2003 11 16 16 213  0.6  1.3 99.00 99.00 99.00   0 1022.7  12.1  11.8   6.9 99.0 99.00
2003 11 16 17 170  1.1  2.1 99.00 99.00 99.00   0 1022.0  13.3  12.6   7.0 99.0 99.00
2003 11 16 18 180  1.3  2.3 99.00 99.00 99.00   0 1021.2  14.4  13.4   6.4 99.0 99.00
2003 11 16 19 316  1.0  1.7 99.00 99.00 99.00   0 1021.2  13.5  14.1   8.1 99.0 99.00
2003 11 16 20 290  0.8  2.0 99.00 99.00 99.00   0 1021.3  13.4  14.1   7.9 99.0 99.00
2003 11 16 21  12  0.6  1.4 99.00 99.00 99.00   0 1021.2  12.9  14.1   8.7 99.0 99.00
2003 11 16 22 180  0.0  0.2  0.19 14.29 10.21 357 1020.8  13.3  13.6   8.8 99.0 99.00
2003 11 16 23   7  0.2  1.4 99.00 99.00 99.00  59 1021.0  12.4  12.9   9.1 99.0 99.00
2003 11 17 00  42  0.3  1.5 99.00 99.00 99.00 299 1021.2  12.6  12.6   8.7 99.0 99.00
2003 11 17 01 168  3.7  6.5  0.00  0.00  0.00   0 1021.1  13.3  12.8   8.5 99.0 99.00
2003 11 17 02 177  2.9  5.7  0.28  5.00  5.22 186 1021.2  13.6  13.3   9.3 99.0 99.00
2003 11 17 03 161  4.9  7.0  0.35  6.25  6.33 195 1021.0  14.1  13.6  10.0 99.0 99.00
2003 11 17 04 151  6.7  8.6  0.43  5.56  5.51 186 1020.7  15.2  14.4  12.4 99.0 99.00
2003 11 17 05 203  0.5  1.7  0.47  4.76  5.19  83 1020.6  16.0  15.2  12.5 99.0 99.00
2003 11 17 06 246  1.3  2.0  0.49  5.26  5.27  23 1020.6  16.5  15.6  12.8 99.0 99.00
2003 11 17 07 287  1.2  3.6 99.00 99.00 99.00  36 1020.6  16.8  16.0  12.4 99.0 99.00
2003 11 17 08 286  1.8  3.4 99.00 99.00 99.00   0 1020.6  17.2  16.4  13.4 99.0 99.00
2003 11 17 09 245  2.4  5.6  0.37  9.09  7.17   9 1020.4  17.3  16.5  14.1 99.0 99.00
2003 11 17 10 297  3.1  4.1  0.45  9.09  7.38  25 1020.5  17.2  16.7  14.3 99.0 99.00
2003 11 17 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 17 12 276  2.7  4.9  0.42  8.33  6.61  28 1020.5  16.5  16.4  14.3 99.0 99.00
2003 11 17 13 243  5.1  6.1  0.58  9.09  5.04 105 1021.3  16.4  17.5  14.3 99.0 99.00
2003 11 17 14 268  5.0  5.7  0.62  4.35  4.34 172 1022.0  16.4  17.6  14.1 99.0 99.00
2003 11 17 15 279  4.2  4.9  0.59  4.35  4.30 174 1022.1  16.3  17.6  13.9 99.0 99.00
2003 11 17 16 277  4.1  5.2  0.56  9.09  4.38 105 1022.1  16.1  17.6  13.7 99.0 99.00
2003 11 17 17 276  3.7  4.9  0.54  8.33  4.46  90 1021.3  16.0  17.8  13.3 99.0 99.00
2003 11 17 18 273  4.1  4.7  0.52  9.09  4.56 108 1021.2  15.6  18.0  13.1 99.0 99.00
2003 11 17 19 298  3.7  4.1  0.51  9.09  4.45 116 1021.1  15.3  17.6  12.9 99.0 99.00
2003 11 17 20 324  3.8  4.6  0.52  9.09  4.69 131 1021.1  15.5  17.2  13.3 99.0 99.00
2003 11 17 21 333  3.0  3.5  0.45  9.09  4.47 137 1021.2  15.6  16.8  13.3 99.0 99.00
2003 11 17 22 343  3.6  4.2  0.49  9.09  4.28 134 1021.3  15.6  16.8  13.5 99.0 99.00
2003 11 17 23 358  4.8  5.6  0.46  9.09  4.60 131 1022.1  16.0  16.8  13.5 99.0 99.00
2003 11 18 00  10  5.6  6.3  0.47  7.69  4.92 126 1022.8  15.9  16.7  13.6 99.0 99.00
2003 11 18 01  19  6.3  7.0  0.47  8.33  4.13 131 1023.1  15.6  16.5  13.2 99.0 99.00
2003 11 18 02  29  5.8  6.7  0.49  7.69  3.70 112 1023.7  15.6  16.5  13.0 99.0 99.00
2003 11 18 03  33  5.6  6.5  0.53  7.14  3.91 115 1023.7  15.7  16.5  12.0 99.0 99.00
2003 11 18 04  33  6.7  8.1  0.53  3.23  3.87  15 1023.5  15.7  16.5  12.1 99.0 99.00
2003 11 18 05  38  6.0  7.0  0.62  3.45  3.87  18 1024.0  15.6  16.6  11.9 99.0 99.00
2003 11 18 06  47  6.1  7.2  0.65  3.57  3.75  21 1023.7  15.7  16.7  11.3 99.0 99.00
2003 11 18 07  61  5.9  6.8  0.64  3.70  3.97  25 1023.6  15.7  16.7  11.3 99.0 99.00
2003 11 18 08  58  6.4  7.2  0.63  4.00  3.94  22 1023.5  15.9  16.8  11.1 99.0 99.00
2003 11 18 09  68  6.1  7.2  0.64  8.33  3.90 122 1023.6  15.7  16.8  11.5 99.0 99.00
2003 11 18 10  73  6.0  6.8  0.65  3.57  3.96  40 1023.7  15.9  16.7  12.0 99.0 99.00
2003 11 18 11  70  6.8  7.8  0.67  4.00  3.98  43 1024.0  15.9  16.7  12.1 99.0 99.00
2003 11 18 12  78  7.0  8.0  0.77  3.85  3.90  56 1024.3  15.9  16.5  12.7 99.0 99.00
2003 11 18 13  75  7.3  8.6  0.82  4.00  3.92  65 1024.8  15.9  16.5  12.7 99.0 99.00
2003 11 18 14  79  6.6  8.0  0.87  4.17  3.99  57 1025.0  16.0  16.5  12.1 99.0 99.00
2003 11 18 15  77  7.4  8.5  0.93  4.17  3.96  59 1024.3  16.0  16.7  12.3 99.0 99.00
2003 11 18 16  81  6.9  8.3  0.91  4.55  3.90  55 1024.3  16.4  16.5  12.8 99.0 99.00
2003 11 18 17  91  6.4  7.5  0.87  4.35  3.97  51 1023.6  16.5  16.5  12.4 99.0 99.00
2003 11 18 18  95  5.9  6.8  0.82  4.17  3.95  59 1022.8  17.2  16.5  11.7 99.0 99.00
2003 11 18 19  90  5.0  5.9  0.74  4.55  4.07  56 1022.1  17.3  16.5  13.8 99.0 99.00
2003 11 18 20  90  5.1  5.8  0.75  4.17  4.10  53 1022.1  17.5  16.6  14.3 99.0 99.00
2003 11 18 21  94  5.2  6.5  0.66  4.55  4.16  53 1021.2  18.0  16.7  14.7 99.0 99.00
2003 11 18 22  90  5.9  6.5  0.71  4.35  3.92  49 1020.9  18.0  16.7  15.4 99.0 99.00
2003 11 18 23  96  5.8  6.5  0.70  4.55  4.24  60 1020.8  18.3  16.7  16.1 99.0 99.00
2003 11 19 00 127  5.0  5.6  0.83  4.35  4.22  48 1020.6  19.1  16.7  16.1 99.0 99.00
2003 11 19 01 135  5.1  5.7  0.79  4.35  4.11  61 1020.5  19.1  16.8  16.3 99.0 99.00
2003 11 19 02 138  5.0  5.7  0.87  4.17  4.09  68 1019.7  18.9  16.8  16.8 99.0 99.00
2003 11 19 03 185  4.3  5.7  0.88  4.17  4.22 115 1019.1  18.0  17.2  17.4 99.0 99.00
2003 11 19 04 174  5.8  7.2  0.84  4.35  4.31 118 1018.7  18.0  16.8  17.6 99.0 99.00
2003 11 19 05 176  5.9  7.1  0.87  4.17  4.21 125 1018.1  17.7  16.7  17.1 99.0 99.00
2003 11 19 06 137  6.7  7.7  1.02  4.55  4.23 132 1017.2  18.3  16.5  17.7 99.0 99.00
2003 11 19 07 138  4.8  6.4  1.00  4.76  4.44 127 1016.6  18.3  16.5  18.0 99.0 99.00
2003 11 19 08 156  4.7  5.3  1.06  4.76  4.60 130 1016.3  18.6  16.7  17.8 99.0 99.00
2003 11 19 09 169  3.8  4.2  1.21  5.56  4.96 125 1015.8  18.7  16.8  17.7 99.0 99.00
2003 11 19 10 153  6.4  8.0  1.77  6.67  5.27 154 1014.9  19.1  17.3  17.6 99.0 99.00
2003 11 19 11 156  6.4  7.5  1.84  6.67  5.41 150 1014.1  19.1  17.6  17.3 99.0 99.00
