YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 11 21 17 358  5.4  7.1  1.39  6.67  5.49  44 1019.4   9.5  15.6   1.3 99.0 99.00
2001 11 21 18 354  4.4  6.8  1.27  6.67  5.48  43 1018.8   9.2  15.6   1.1 99.0 99.00
2001 11 21 19 354  3.4  5.3  1.26  7.14  5.73  48 1018.2   9.2  15.3   0.9 99.0 99.00
2001 11 21 20 345  3.3  4.7  1.14  6.67  5.60  41 1018.2   9.4  15.3   1.5 99.0 99.00
2001 11 21 21 345  2.5  4.1  1.14  6.67  5.75  36 1018.8   9.4  15.3   0.9 99.0 99.00
2001 11 21 22 345  1.3  2.4  1.06 12.50  5.87  91 1018.8   9.1  15.2   1.1 99.0 99.00
2001 11 21 23 326  1.7  3.6  1.01 12.50  6.00  89 1019.0   9.0  15.2   1.9 99.0 99.00
2001 11 22 00 322  2.1  3.0  1.01 12.50  6.02  96 1019.3   9.0  15.2   1.5 99.0 99.00
2001 11 22 01 325  1.1  2.5  0.96 11.11  6.20 105 1019.5   9.0  15.2   1.5 99.0 99.00
2001 11 22 02 297  2.0  3.1  0.99 12.50  6.46 105 1019.7   9.0  15.2   1.8 99.0 99.00
2001 11 22 03 358  0.2  0.6  0.93 11.11  6.48 100 1019.6   8.9  15.2   1.9 99.0 99.00
2001 11 22 04 308  0.7  1.5  0.96 11.11  6.66 105 1019.6   9.0  15.1   1.7 99.0 99.00
2001 11 22 05 231  1.8  2.7  0.96 11.11  6.67  98 1019.6   9.4  14.9   2.3 99.0 99.00
2001 11 22 06 260  3.0  4.7 99.00 99.00 99.00 999 1019.7  10.0  14.9   2.6 99.0 99.00
2001 11 22 07 261  4.6  6.6  0.87 11.11  6.77  97 1019.7  10.5  14.9   2.8 99.0 99.00
2001 11 22 08 268  4.8  6.7  0.95 12.50  7.04  90 1019.7  10.9  14.9   2.3 99.0 99.00
2001 11 22 09 271  4.2  5.9  0.83 11.11  6.83  87 1020.0  11.0  15.2   0.9 99.0 99.00
2001 11 22 10 262  4.2  5.3  0.88 11.11  6.55  95 1020.4  11.0  15.1   2.1 99.0 99.00
2001 11 22 11 261  3.4  5.0  0.79 12.50  5.73  96 1020.9  11.0  15.0   1.8 99.0 99.00
2001 11 22 12 271  3.1  4.2  0.86 12.50  6.02  89 1021.1  11.0  15.2   2.1 99.0 99.00
2001 11 22 13 262  3.2  4.9  0.78 12.50  5.92  95 1021.7  11.4  15.2   1.8 99.0 99.00
2001 11 22 14 256  2.1  3.3  0.78 11.11  6.25  94 1022.0  11.8  15.2   1.5 99.0 99.00
2001 11 22 15 282  1.3  2.1  0.80 12.50  6.44  92 1022.0  12.2  15.7   1.8 99.0 99.00
2001 11 22 16 251  1.0  1.9  0.73 12.50  6.42  90 1022.1  12.5  16.4   1.3 99.0 99.00
2001 11 22 17 207  2.3  3.2  0.86 12.50  7.29  88 1021.2  12.5  16.4   2.1 99.0 99.00
2001 11 22 18 214  1.9  3.1  0.81 11.11  6.87  87 1020.5  12.5  16.5   2.3 99.0 99.00
2001 11 22 19 220  1.9  3.1  0.79 11.11  7.14  90 1020.5  12.6  16.5   2.5 99.0 99.00
2001 11 22 20 196  2.1  2.9  0.83 12.50  7.32  82 1020.4  12.9  16.5   2.8 99.0 99.00
2001 11 22 21 184  3.0  3.9  0.81 12.50  7.35  86 1020.4  12.8  16.4   3.4 99.0 99.00
2001 11 22 22 180  2.8  3.6  0.85 11.11  8.03  92 1020.5  12.5  16.1   3.9 99.0 99.00
2001 11 22 23 188  2.2  3.0  0.83 11.11  7.90  82 1020.8  12.5  16.0   4.8 99.0 99.00
2001 11 23 00 194  2.2  2.9  0.75 12.50  7.64  92 1021.0  12.5  15.9   4.1 99.0 99.00
2001 11 23 01 182  2.9  3.9  0.78 11.11  7.94  97 1020.8  12.5  15.7   4.2 99.0 99.00
2001 11 23 02 184  3.2  4.1  0.74 11.11  7.62  96 1021.2  12.6  15.7   4.0 99.0 99.00
2001 11 23 03 172  2.3  3.0  0.71 11.11  7.74  92 1021.0  12.8  15.9   4.3 99.0 99.00
2001 11 23 04 168  1.7  2.4  0.74 12.50  7.94 100 1020.5  12.9  15.9   4.4 99.0 99.00
2001 11 23 05 197  1.4  2.2  0.75 12.50  7.84  98 1021.0  13.3  15.8   4.1 99.0 99.00
2001 11 23 06 173  0.4  1.1  0.79 11.11  8.12  90 1020.7  13.4  15.7   3.6 99.0 99.00
2001 11 23 07 198  0.4  1.4  0.77 11.11  7.70  93 1020.7  13.6  15.7   3.5 99.0 99.00
2001 11 23 08  12  0.1  0.4  0.71 12.50  7.40  83 1020.8  13.4  15.6   3.7 99.0 99.00
2001 11 23 09 342  0.6  1.4  0.69 11.11  7.41  89 1021.1  14.1  15.6   4.1 99.0 99.00
2001 11 23 10  30  1.2  1.6 99.00 99.00 99.00 999 1021.2  14.1  15.6   5.8 99.0 99.00
2001 11 23 11  35  1.2  1.6  0.65 12.50  7.48  94 1021.9  14.1  15.6   6.2 99.0 99.00
2001 11 23 12  37  1.4  1.9  0.69 12.50  7.93  91 1022.1  14.2  15.6   5.8 99.0 99.00
2001 11 23 13  80  1.1  1.7  0.67 11.11  7.74  91 1022.6  14.4  15.3   6.1 99.0 99.00
2001 11 23 14  57  1.1  1.5  0.67 11.11  7.98  92 1022.8  14.8  15.2   6.6 99.0 99.00
2001 11 23 15   3  1.2  1.7  0.63 11.11  7.91  93 1022.8  15.2  15.2   6.3 99.0 99.00
2001 11 23 16   6  2.0  2.4  0.72 11.11  8.20  90 1022.6  15.2  15.2   8.6 99.0 99.00
2001 11 23 17  10  1.0  1.2  0.71 11.11  7.79  91 1022.1  15.2  15.3   8.8 99.0 99.00
2001 11 23 18 348  2.4  2.8  0.69 11.11  7.68  92 1021.3  15.2  15.6   9.8 99.0 99.00
2001 11 23 19 348  1.8  2.2  0.70 11.11  7.67  88 1021.1  15.2  15.6  11.0 99.0 99.00
2001 11 23 20 356  2.3  2.8  0.77 11.11  7.12  87 1021.1  15.2  15.3  11.7 99.0 99.00
2001 11 23 21  21  2.2  2.4  0.75 11.11  6.83  79 1021.2  15.2  15.2  13.3 99.0 99.00
2001 11 23 22  15  1.9  2.3  0.69 11.11  6.08  83 1021.3  15.2  15.2  14.6 99.0 99.00
2001 11 23 23 176  1.6  2.7  0.69 10.00  5.62  89 1021.9  16.4  15.2  15.0 99.0 99.00
2001 11 24 00 152  3.3  4.0  0.82 10.00  5.63  95 1022.1  16.7  15.3  15.2 99.0 99.00
2001 11 24 01 149  4.5  5.6  0.83 12.50  5.37  90 1022.6  16.7  15.3  15.4 99.0 99.00
2001 11 24 02 206  4.8  5.8  0.80 11.11  5.48  96 1022.7  15.9  15.2  15.8 99.0 99.00
2001 11 24 03 261  0.6  1.3  0.85 11.11  5.57  84 1022.7  15.6  15.2  15.5 99.0 99.00
2001 11 24 04  42  1.4  1.8  0.83 11.11  5.40  84 1022.8  15.3  15.2  15.1 99.0 99.00
2001 11 24 05  49  2.8  3.3  0.88 11.11  5.53  89 1022.6  15.2  15.2  15.1 99.0 99.00
2001 11 24 06  50  2.7  3.2  0.82 11.11  5.45 100 1022.1  15.2  15.2  15.1 99.0 99.00
2001 11 24 07 121  3.9  4.4  0.84  4.76  5.35 153 1022.1  16.4  15.2  14.7 99.0 99.00
2001 11 24 08 121  3.8  4.3  0.84  5.26  4.86 149 1022.1  16.7  15.2  14.4 99.0 99.00
2001 11 24 09 116  4.1  4.4  0.94  5.00  5.16 145 1022.1  16.7  14.9  14.8 99.0 99.00
2001 11 24 10 125  4.1  4.5 99.00 99.00 99.00 999 1022.6  17.2  14.9  14.6 99.0 99.00
2001 11 24 11 124  4.7  5.4  0.94  4.76  5.03 143 1022.7  16.8  14.9  14.8 99.0 99.00
2001 11 24 12 137  5.2  5.9  1.02  5.00  4.99 160 1023.4  17.2  14.9  15.1 99.0 99.00
2001 11 24 13 173  5.2  7.5  1.02  5.00  4.93 146 1023.6  16.8  14.9  15.5 99.0 99.00
2001 11 24 14 169  5.6  7.1  1.07  5.00  4.98 145 1024.2  16.5  14.9  15.7 99.0 99.00
2001 11 24 15 148  4.3  4.9  1.14  5.26  4.99 153 1024.3  16.8  15.0  14.8 99.0 99.00
2001 11 24 16 125  2.3  2.6  1.16  5.56  5.18 152 1024.4  16.5  15.2  15.6 99.0 99.00
2001 11 24 17 123  2.6  2.8  1.10  5.56  5.11 161 1023.9  16.7  15.2  15.0 99.0 99.00
2001 11 24 18 135  3.0  3.5  1.12  5.56  5.28 155 1023.5  17.3  15.2  14.7 99.0 99.00
2001 11 24 19 114  4.0  4.6  1.09  5.88  5.25 163 1022.6  17.2  15.2  15.5 99.0 99.00
2001 11 24 20 131  3.3  3.8  1.17  5.88  5.34 157 1022.7  17.3  15.2  15.1 99.0 99.00
2001 11 24 21 122  2.8  3.3  1.09  6.25  5.34 149 1023.5  16.8  15.3  15.3 99.0 99.00
2001 11 24 22 128  3.9  4.4 99.00 99.00 99.00 999 1023.6  17.2  15.3  15.8 99.0 99.00
2001 11 24 23 118  3.5  3.9  1.22  6.25  5.31 164 1024.2  16.8  15.2  15.9 99.0 99.00
2001 11 25 00 128  2.9  3.3  1.14  5.88  5.30 165 1024.2  16.8  15.2  16.3 99.0 99.00
2001 11 25 01 145  2.3  2.7  1.05  5.88  5.19 156 1024.3  16.6  15.2  16.0 99.0 99.00
2001 11 25 02 128  2.9  3.3 99.00 99.00 99.00 999 1024.3  16.5  15.2  16.3 99.0 99.00
2001 11 25 03 140  2.8  3.4  1.07  6.25  5.24 163 1024.4  16.7  15.2  16.4 99.0 99.00
2001 11 25 04 130  5.5  6.4  1.02  5.88  5.11 169 1024.1  17.2  15.2  15.8 99.0 99.00
2001 11 25 05 148  8.0  9.9  1.07  5.88  5.13 163 1023.8  17.2  15.2  15.8 99.0 99.00
2001 11 25 06 149  5.9  7.3  1.29  5.88  4.80 171 1023.6  18.2  15.2 999.0 99.0 99.00
2001 11 25 07 138  5.0  5.7  1.12  5.88  5.08 165 1023.6  17.3  15.2  14.9 99.0 99.00
2001 11 25 08 150  4.2  4.6  1.17  6.25  5.16 168 1023.5  16.8  15.2  14.3 99.0 99.00
2001 11 25 09 136  3.4  3.8  1.35  5.88  5.32 147 1023.2  16.7  15.2  14.3 99.0 99.00
2001 11 25 10 146  3.2  3.7  1.35  6.25  5.32 164 1023.5  16.7  15.2  14.5 99.0 99.00
2001 11 25 11 137  4.8  5.6  1.37  6.25  5.53 155 1023.3  16.8  15.2  13.7 99.0 99.00
2001 11 25 12 142  4.1  4.8  1.37  6.25  5.32 153 1023.5  16.8  15.2  14.6 99.0 99.00
2001 11 25 13 146  3.9  4.8  1.32  6.25  5.42 156 1024.2  17.2  15.0  14.6 99.0 99.00
2001 11 25 14 141  4.8  5.8  1.32  6.25  5.47 151 1024.1  17.2  15.2  14.5 99.0 99.00
2001 11 25 15 138  5.6  6.3  1.24  5.88  5.22 131 1023.6  17.3  14.9  14.8 99.0 99.00
2001 11 25 16 159  3.6  4.1  1.35  6.25  5.44 157 1023.5  17.3  15.2  15.3 99.0 99.00
2001 11 25 17 156  3.9  4.4  1.26  5.88  5.30 140 1022.6  17.2  15.3  15.9 99.0 99.00
2001 11 25 18 157  4.5  5.2  1.15  5.88  5.29 143 1022.0  16.9  15.3  15.1 99.0 99.00
2001 11 25 19 167  4.8  5.4  1.20  6.25  5.34 154 1021.4  16.8  15.2  14.8 99.0 99.00
2001 11 25 20 158  5.2  6.1  1.14  6.25  5.31 145 1021.1  17.2  15.3  14.7 99.0 99.00
2001 11 25 21 162  5.3  6.2  1.19  6.25  5.36 148 1020.5  17.0  15.3  14.8 99.0 99.00
2001 11 25 22 173  4.3  4.8  1.13  5.88  5.16 138 1021.0  16.8  15.6  15.0 99.0 99.00
2001 11 25 23 173  3.7  4.3  1.20  6.67  5.40 131 1021.2  16.7  15.7  15.3 99.0 99.00
2001 11 26 00 152  4.4  5.0  1.15  6.25  5.33 143 1021.2  16.7  16.0  15.5 99.0 99.00
2001 11 26 01 162  4.3  4.9  1.24  6.25  5.50 149 1021.2  17.2  16.4  15.4 99.0 99.00
2001 11 26 02 168  5.3  6.2  1.34  6.25  5.59 136 1020.9  17.3  16.1  15.1 99.0 99.00
2001 11 26 03 170  6.3  7.3  1.21  5.88  5.34 127 1020.5  17.5  15.3  15.4 99.0 99.00
2001 11 26 04 170  6.2  6.9  1.25  5.88  5.24 148 1020.4  17.3  15.3  15.5 99.0 99.00
2001 11 26 05 172  4.9  5.5  1.25  6.25  5.32 137 1020.4  17.3  15.7  15.5 99.0 99.00
2001 11 26 06 176  4.0  5.0  1.25  6.25  5.51 147 1020.2  17.3  16.0  15.7 99.0 99.00
2001 11 26 07 182  5.3  6.4  1.20  5.88  5.59 146 1019.6  17.3  16.5  16.1 99.0 99.00
2001 11 26 08 185  5.7  6.7  1.19  5.56  5.61 152 1019.0  17.3  16.5  16.7 99.0 99.00
2001 11 26 09 185  6.2  7.4  1.20  5.88  5.57 139 1018.6  17.5  16.4  17.3 99.0 99.00
2001 11 26 10 192  5.2  5.9  1.23  9.09  5.72  98 1019.0  17.3  15.7  17.1 99.0 99.00
2001 11 26 11 192  5.3  6.3  1.27  9.09  5.89 101 1019.0  17.2  15.7  17.0 99.0 99.00
2001 11 26 12 182  5.5  6.5  1.27  9.09  5.89 105 1019.5  17.2  15.7  17.1 99.0 99.00
2001 11 26 13 242  3.7  4.4  1.31  9.09  6.11 120 1020.0  16.9  15.9  16.8 99.0 99.00
2001 11 26 14 231  2.4  3.2  1.62  9.09  6.76 124 1020.0  16.0  15.7  15.9 99.0 99.00
2001 11 26 15 212  3.5  4.2  1.43  8.33  6.70 114 1019.9  16.4  16.0  16.3 99.0 99.00
2001 11 26 16 216  3.1  3.7  1.56  8.33  7.04 116 1019.6  16.4  16.4  16.3 99.0 99.00
2001 11 26 17 226  2.6  3.2  1.54 11.11  7.22 101 1018.9  16.5  16.5  16.4 99.0 99.00
2001 11 26 18 265  1.4  2.2  1.57 11.11  7.46 100 1018.1  16.4  16.8  16.3 99.0 99.00
2001 11 26 19 297  2.5  3.4  1.56 11.11  7.95  96 1018.0  16.4  16.8  16.3 99.0 99.00
2001 11 26 20 329  2.1  2.8  1.65 12.50  8.12  96 1018.0  16.4  16.7  16.3 99.0 99.00
2001 11 26 21 322  4.0  4.9  1.83 12.50  8.60 101 1018.2  16.4  16.8  16.3 99.0 99.00
2001 11 26 22 347  4.3  5.5  1.80 11.11  8.79 110 1018.6  16.0  16.9  16.0 99.0 99.00
2001 11 26 23  19  5.0  6.0  1.76 11.11  8.64 104 1018.8  15.6  17.6  15.6 99.0 99.00
2001 11 27 00  22  4.4  5.1  2.01 11.11  8.92 109 1018.8  15.3  18.1  15.2 99.0 99.00
2001 11 27 01  22  3.7  4.5  1.64 12.50  8.48 104 1019.0  15.2  16.7  15.2 99.0 99.00
2001 11 27 02  50  3.1  3.9  1.76 12.50  8.16 101 1019.0  15.6  15.9  15.6 99.0 99.00
2001 11 27 03  41  2.3  2.9  1.89 12.50  8.28  96 1019.4  15.3  15.6  15.2 99.0 99.00
2001 11 27 04  47  2.0  3.2  1.76 12.50  8.09  96 1019.4  15.6  15.3  15.6 99.0 99.00
2001 11 27 05  24  0.8  1.5  2.04 14.29  8.78  94 1019.3  15.3  15.3  15.2 99.0 99.00
2001 11 27 06  16  1.6  2.4  1.97 12.50  8.83  92 1018.9  15.2  15.3  15.1 99.0 99.00
2001 11 27 07 360  1.5  2.3  1.85 14.29  9.11  94 1018.8  15.2  15.3  15.1 99.0 99.00
2001 11 27 08 333  1.5  2.4  1.70 14.29  8.42  89 1018.9  14.9  15.2  14.8 99.0 99.00
2001 11 27 09  11  2.7  3.7  1.77 14.29  9.09  88 1018.7  14.5  15.2  14.4 99.0 99.00
2001 11 27 10  13  4.7  5.3  1.74 14.29  9.28  93 1018.9  14.2  15.2  14.1 99.0 99.00
2001 11 27 11  23  3.4  4.1  1.89 14.29  9.53  91 1018.9  14.4  15.2  14.3 99.0 99.00
2001 11 27 12  47  2.9  3.7  1.69 12.50  9.18  94 1019.0  14.7  15.2  14.6 99.0 99.00
2001 11 27 13  19  2.6  3.2  1.79 14.29  9.64  88 1020.3  15.2  15.2  15.0 99.0 99.00
2001 11 27 14  71  3.3  4.0  1.72 12.50  9.54  90 1020.4  15.6  15.2  14.6 99.0 99.00
2001 11 27 15  81  2.9  3.6  1.69 12.50  9.07  88 1020.6  16.0  15.2  14.1 99.0 99.00
2001 11 27 16 113  1.6  2.2  1.62 14.29  8.86  99 1020.4  16.4  15.2  14.4 99.0 99.00
2001 11 27 17 150  0.4  1.0  1.65 12.50  9.41  96 1020.0  17.2  15.6  15.0 99.0 99.00
2001 11 27 18  16  0.5  1.2  1.89 12.50  9.53  90 1019.4  16.8  15.7  15.4 99.0 99.00
2001 11 27 19  91  0.7  1.3  1.67 12.50  9.00  83 1019.3  16.7  16.0  14.5 99.0 99.00
2001 11 27 20 109  1.3  2.1  1.74 12.50  9.19  80 1019.0  16.8  16.0  14.3 99.0 99.00
2001 11 27 21 156  1.4  1.9  1.86 12.50  9.04  85 1019.4  16.7  16.0  15.0 99.0 99.00
2001 11 27 22 190  0.6  1.1  1.99 14.29 10.00  88 1019.5  16.0  16.0  15.7 99.0 99.00
2001 11 27 23 141  1.0  1.6  1.62 12.50  9.22  83 1019.7  15.7  15.7  15.4 99.0 99.00
2001 11 28 00 135  2.1  2.7  1.71 12.50  9.39  83 1020.3  15.7  15.6  15.3 99.0 99.00
2001 11 28 01 173  2.0  2.3  1.95 12.50  9.80  85 1020.5  16.0  15.6  15.8 99.0 99.00
2001 11 28 02 165  2.2  2.5  1.57 12.50  9.16  79 1020.5  16.0  15.6  15.8 99.0 99.00
2001 11 28 03 202  2.6  3.1  1.58 12.50  9.48  91 1020.8  16.0  15.3  15.8 99.0 99.00
2001 11 28 04 207  3.3  4.1  1.73 12.50  9.80  84 1020.5  15.7  15.2  15.5 99.0 99.00
2001 11 28 05 195  2.8  3.4  1.71 12.50  9.96  86 1020.4  15.7  15.2  15.5 99.0 99.00
2001 11 28 06 187  2.5  3.0  1.35 12.50  8.86  91 1020.1  15.7  15.2  15.5 99.0 99.00
2001 11 28 07 194  2.6  3.2  1.57 12.50  9.12 101 1020.3  15.7  15.2  15.5 99.0 99.00
2001 11 28 08 221  3.3  4.1  1.67 12.50  9.60  98 1020.5  15.9  15.2  15.8 99.0 99.00
2001 11 28 09 231  5.0  6.9  1.64 12.50  9.28 100 1020.4  15.7  15.2  15.6 99.0 99.00
2001 11 28 10 237  3.1  4.4  1.59 12.50  8.76  86 1020.7  15.3  15.2  15.2 99.0 99.00
2001 11 28 11 259  4.0  5.3  1.58 12.50  8.29  95 1021.1  15.2  15.2  15.1 99.0 99.00
2001 11 28 12 262  3.3  4.2  1.50 12.50  8.17  81 1021.5  14.9  15.2  14.9 99.0 99.00
2001 11 28 13 263  3.0  4.2  1.75 12.50  8.59  81 1022.1  15.2  15.2  15.1 99.0 99.00
2001 11 28 14 323  1.8  2.5  1.53 12.50  8.04  77 1022.8  15.1  15.2  15.1 99.0 99.00
2001 11 28 15 310  1.9  2.5  1.50 12.50  8.67  81 1023.5  15.2  15.2  15.1 99.0 99.00
2001 11 28 16 307  1.0  1.6  1.37 12.50  7.97  74 1023.5  15.2  15.2  15.1 99.0 99.00
2001 11 28 17 360  0.3  0.9  1.48 12.50  8.65  79 1022.7  15.2  15.4  15.2 99.0 99.00
2001 11 28 18 337  0.2  0.9  1.38 11.11  8.49  79 1022.5  15.2  15.6  15.2 99.0 99.00
2001 11 28 19 210  1.1  2.2  1.53 12.50  8.98  79 1022.0  15.2  15.6  15.1 99.0 99.00
2001 11 28 20 211  0.8  1.1  1.17 11.11  8.47  83 1021.9  14.9  15.6  14.8 99.0 99.00
2001 11 28 21 320  0.3  0.9  1.35 12.50  9.02  84 1022.0  14.8  15.6  14.8 99.0 99.00
2001 11 28 22 169  0.9  1.4  1.13 12.50  8.31  83 1022.5  14.5  15.6  14.4 99.0 99.00
2001 11 28 23 111  1.9  2.7  1.39 12.50  9.01  69 1022.6  14.4  15.3  14.4 99.0 99.00
2001 11 29 00  96  2.7  3.9  1.30 11.11  8.90  84 1022.8  14.4  15.2  14.3 99.0 99.00
2001 11 29 01 108  2.2  3.7  1.25 12.50  8.68  84 1023.3  14.6  15.2  14.6 99.0 99.00
2001 11 29 02 117  2.9  3.7  1.17 11.11  8.59  85 1023.5  14.9  15.2  14.8 99.0 99.00
2001 11 29 03 106  3.7  4.5  1.34 11.11  9.13  87 1023.5  14.5  15.2  14.4 99.0 99.00
2001 11 29 04 135  4.1  5.1  1.27 12.50  9.22  87 1023.5  14.9  15.2  14.8 99.0 99.00
2001 11 29 05 132  4.3  5.3  1.27 11.11  9.10  95 1023.5  15.2  15.2  15.2 99.0 99.00
2001 11 29 06 131  3.6  4.2  1.25 11.11  8.51  77 1023.4  15.6  15.2  15.6 99.0 99.00
2001 11 29 07 133  3.5  4.5  1.12 11.11  8.02  81 1023.5  15.6  15.2  15.6 99.0 99.00
2001 11 29 08 134  3.8  4.4  0.98 11.11  7.47  88 1023.4  15.7  15.2  15.7 99.0 99.00
2001 11 29 09 131  3.4  3.8  1.14 11.11  8.34  77 1023.5  15.6  15.2  15.6 99.0 99.00
2001 11 29 10 134  3.6  4.2  1.20 11.11  8.68  82 1023.5  15.2  15.2  15.2 99.0 99.00
2001 11 29 11 133  3.8  4.3  1.14 10.00  8.46  85 1023.6  15.2  15.2  15.1 99.0 99.00
2001 11 29 12 161  2.9  3.2  1.01 11.11  8.28  83 1024.2  14.9  15.2  14.9 99.0 99.00
2001 11 29 13 177  3.3  3.7  1.22 11.11  8.71  82 1024.3  15.7  15.2  15.7 99.0 99.00
2001 11 29 14 208  3.6  4.4  1.22 11.11  8.86  88 1025.1  15.7  15.2  15.7 99.0 99.00
2001 11 29 15 218  3.7  4.6  1.14 11.11  8.62  91 1025.2  15.6  15.2  15.6 99.0 99.00
2001 11 29 16 207  3.3  4.0  1.17 11.11  8.50  84 1025.0  15.6  15.3  15.6 99.0 99.00
2001 11 29 17 214  2.0  2.8  1.16 11.11  8.62  87 1024.2  15.6  15.4  15.6 99.0 99.00
2001 11 29 18 216  2.4  3.0  0.99 11.11  8.05  86 1023.6  15.6  15.6  15.6 99.0 99.00
2001 11 29 19 187  2.0  2.6  0.95 10.00  7.90  83 1023.3  15.6  15.7  15.6 99.0 99.00
2001 11 29 20 176  2.1  2.5  0.96 10.00  7.77  87 1022.6  15.7  15.7  15.7 99.0 99.00
2001 11 29 21 180  1.6  2.0  1.03 11.11  8.49  82 1022.7  15.7  15.6  15.7 99.0 99.00
2001 11 29 22 150  2.6  3.0  1.01 11.11  8.20  84 1022.4  15.9  15.6  15.9 99.0 99.00
2001 11 29 23 146  3.0  3.5  0.82  9.09  7.62  95 1022.2  16.0  15.6  16.0 99.0 99.00
2001 11 30 00 151  4.0  4.5  0.97 11.11  8.22  92 1022.1  16.4  15.3  16.4 99.0 99.00
2001 11 30 01 146  4.0  4.8  0.98 10.00  8.30  88 1022.5  16.5  15.4  16.5 99.0 99.00
2001 11 30 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 11 30 03 154  4.0  4.6  1.05 10.00  7.84  89 1022.4  17.2  15.3  17.1 99.0 99.00
2001 11 30 04 161  4.2  4.7  1.09 11.11  7.83  80 1022.1  17.2  15.2  17.1 99.0 99.00
2001 11 30 05 175  4.1  5.1  1.23 10.00  7.27  92 1022.0  17.5  15.2  17.4 99.0 99.00
2001 11 30 06 162  3.5  4.6  1.17 10.00  7.09  84 1021.2  16.5  15.2  16.4 99.0 99.00
2001 11 30 07 169  4.0  4.6  1.08 10.00  7.01  82 1020.8  16.6  15.2  16.5 99.0 99.00
2001 11 30 08 186  4.2  4.9  1.09 11.11  6.90  77 1020.5  16.8  15.2  16.6 99.0 99.00
2001 11 30 09 180  3.0  3.5  1.08 10.00  6.71  88 1020.4  16.5  15.2  16.4 99.0 99.00
2001 11 30 10 176  2.8  3.4  1.09 10.00  7.03  95 1020.5  16.4  15.0  16.3 99.0 99.00
2001 11 30 11 167  2.8  3.2  1.18 10.00  6.50  88 1021.2  16.5  14.9  16.4 99.0 99.00
2001 11 30 12 151  4.0  4.6  1.18 10.00  6.15  87 1020.7  16.5  14.9  16.4 99.0 99.00
2001 11 30 13 169  3.7  4.2  1.28 10.00  5.95  99 1021.1  16.7  14.9  16.5 99.0 99.00
2001 11 30 14 156  4.1  4.5  1.20 10.00  5.67  90 1020.9  16.7  14.9  16.6 99.0 99.00
2001 11 30 15 156  4.3  5.1  1.14 11.11  5.62 106 1021.1  17.3  14.9  16.2 99.0 99.00
2001 11 30 16 174  5.2  5.8  1.21 10.00  5.78  95 1020.8  17.3  15.2  16.4 99.0 99.00
2001 11 30 17 172  5.2  5.8  1.26 10.00  5.77 104 1020.1  17.6  15.2  16.5 99.0 99.00
2001 11 30 18 176  5.0  5.7  1.34 10.00  6.05 104 1019.0  17.5  15.2  16.5 99.0 99.00
2001 11 30 19 173  6.3  7.3  1.38 10.00  5.89  99 1018.2  17.9  15.3  16.4 99.0 99.00
2001 11 30 20 174  5.7  6.8  1.39 10.00  5.76 105 1018.0  17.4  15.3  16.0 99.0 99.00
2001 11 30 21 170  7.2  8.4  1.28 10.00  5.61 101 1017.5  17.6  15.2  16.3 99.0 99.00
2001 11 30 22 176  6.6  7.6  1.29 10.00  5.33 106 1017.6  17.5  15.2  17.3 99.0 99.00
2001 11 30 23 173  6.4  7.0  1.31 11.11  5.49  92 1018.1  17.3  15.2  17.1 99.0 99.00
2001 12 01 00 176  6.4  7.2  1.38 10.00  5.74 110 1018.0  17.2  15.2  17.0 99.0 99.00
2001 12 01 01 176  7.5  8.7  1.44 11.11  5.53 100 1017.9  17.5  15.2  17.3 99.0 99.00
2001 12 01 02 176  6.8  7.9  1.55 10.00  5.47 110 1017.8  17.3  15.2  17.1 99.0 99.00
2001 12 01 03 184  6.4  7.2  1.43 10.00  5.46 101 1017.4  16.9  15.2  16.7 99.0 99.00
2001 12 01 04 185  6.1  7.0  1.49 11.11  5.69 105 1018.0  16.8  15.2  16.7 99.0 99.00
2001 12 01 05 178  6.5  7.7  1.48 10.00  5.69 104 1017.5  17.3  15.2  17.1 99.0 99.00
2001 12 01 06 183  4.6  5.2  1.23  5.88  5.26 150 1017.9  16.8  15.2  16.7 99.0 99.00
2001 12 01 07 183  5.3  6.1  1.37 10.00  5.61 100 1017.9  16.8  15.2  16.7 99.0 99.00
2001 12 01 08 186  5.5  6.3  1.20 10.00  5.59  97 1017.6  17.0  15.2  16.9 99.0 99.00
2001 12 01 09 185  5.8  6.8  1.37 10.00  5.75 110 1017.5  16.8  15.2  16.7 99.0 99.00
2001 12 01 10 195  5.8  6.7  1.31 10.00  5.64 101 1017.9  17.2  15.2  17.1 99.0 99.00
2001 12 01 11 204  5.6  6.5  1.32 10.00  5.78 106 1018.2  17.2  15.2  17.1 99.0 99.00
2001 12 01 12 205  5.5  6.3  1.35  9.09  5.54 117 1018.9  17.2  15.2  17.1 99.0 99.00
2001 12 01 13 216  5.3  6.3  1.36 10.00  5.78 100 1019.1  16.8  15.2  16.7 99.0 99.00
2001 12 01 14 208  4.2  4.8  1.51 10.00  5.63 102 1019.6  16.7  15.2  16.6 99.0 99.00
2001 12 01 15 218  3.9  4.9  1.43 10.00  5.81 102 1019.8  16.8  15.2  16.6 99.0 99.00
2001 12 01 16 205  3.8  4.4  1.31 10.00  5.63 106 1019.7  16.5  15.2  16.4 99.0 99.00
