#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 15 17 50 204  7.0  8.3  1.28  9.09  5.03 124 1011.2 999.0  20.8 999.0 99.0 99.00
2011 10 15 18 50 214  7.9  9.0  1.26  9.09  4.73 127 1010.9 999.0  20.8 999.0 99.0 99.00
2011 10 15 19 50 212  7.0  8.3  1.28  9.09  4.85 121 1010.7 999.0  20.8 999.0 99.0 99.00
2011 10 15 20 50 243  6.2  7.4  1.21  9.09  4.88 121 1010.8 999.0  20.6 999.0 99.0 99.00
2011 10 15 21 50 236  7.9  9.2  1.25  8.33  4.99 128 1010.8 999.0  20.3 999.0 99.0 99.00
2011 10 15 22 50 242  8.6 10.0  1.27  8.33  4.68 131 1011.1 999.0  20.2 999.0 99.0 99.00
2011 10 15 23 50 250  7.1  8.3  1.22  8.33  4.76 112 1012.4 999.0  20.1 999.0 99.0 99.00
2011 10 16 00 50 269  8.3 10.4  1.25  8.33  4.62 128 1013.1 999.0  20.0 999.0 99.0 99.00
2011 10 16 01 50 271  8.0  9.6  1.28  8.33  4.55 129 1013.9 999.0  20.0 999.0 99.0 99.00
2011 10 16 02 50 267  7.6  9.6  1.19  8.33  4.51 121 1014.2 999.0  19.9 999.0 99.0 99.00
2011 10 16 03 50 262  7.6  9.0  1.15  4.35  4.38 264 1014.7 999.0  19.8 999.0 99.0 99.00
2011 10 16 04 50 265  8.0  9.7  1.10  4.35  4.23 255 1014.7 999.0  19.8 999.0 99.0 99.00
2011 10 16 05 50 275  9.2 11.9  1.08  4.00  4.09 265 1014.8 999.0  19.8 999.0 99.0 99.00
2011 10 16 06 50 292  9.3 11.2  1.27  4.35  4.15 265 1015.1 999.0  19.7 999.0 99.0 99.00
2011 10 16 07 50 311  8.3 10.1  1.42  4.55  4.25 278 1015.1 999.0  19.7 999.0 99.0 99.00
2011 10 16 08 50 313  8.2 10.0  1.26  4.76  4.35 275 1015.6 999.0  19.7 999.0 99.0 99.00
2011 10 16 09 50 314  7.9  9.5  1.26  4.76  4.23 278 1016.6 999.0  19.7 999.0 99.0 99.00
2011 10 16 10 50 320  5.6  6.7  1.16  4.76  4.29 278 1017.3 999.0  19.7 999.0 99.0 99.00
2011 10 16 11 50 324  5.6  6.6  1.06  4.55  4.32 274 1017.9 999.0  19.7 999.0 99.0 99.00
2011 10 16 12 50 316  4.4  5.1  0.93  4.55  4.29 274 1018.6 999.0  19.7 999.0 99.0 99.00
2011 10 16 13 50 307  4.0  5.2  0.90  4.76  4.40 283 1019.0 999.0  19.7 999.0 99.0 99.00
2011 10 16 14 50 302  3.4  4.1  0.78  4.76  4.30 299 1019.1 999.0  19.7 999.0 99.0 99.00
2011 10 16 15 50 268  4.6  5.7  0.88  5.00  4.52 347 1019.2 999.0  19.8 999.0 99.0 99.00
2011 10 16 16 50 250  3.1  3.8  0.84  4.76  4.60 331 1018.0 999.0  20.0 999.0 99.0 99.00
2011 10 16 17 50 246  4.2  5.1  0.85  4.55  4.57 320 1017.2 999.0  20.0 999.0 99.0 99.00
2011 10 16 18 50 241  4.3  5.1  0.74  4.35  4.34 325 1016.9 999.0  20.1 999.0 99.0 99.00
2011 10 16 19 50 227  5.2  6.1  0.73 10.00  4.72 101 1016.4 999.0  20.1 999.0 99.0 99.00
2011 10 16 20 50 213  6.3  7.6  0.64  7.69  4.35 120 1016.1 999.0  20.3 999.0 99.0 99.00
2011 10 16 21 50 200  7.9  9.0  0.65 10.00  3.90  97 1014.9 999.0  20.2 999.0 99.0 99.00
2011 10 16 22 50 204  8.9 10.6  0.75 10.00  3.63 113 1014.7 999.0  20.2 999.0 99.0 99.00
2011 10 16 23 50 204  9.3 10.9  0.84  3.33  3.61 206 1014.5 999.0  20.1 999.0 99.0 99.00
2011 10 17 00 50 201  9.7 11.2  0.96  3.85  3.78 196 1014.1 999.0  20.0 999.0 99.0 99.00
2011 10 17 01 50 207 11.2 13.2  1.19  4.35  3.97 204 1013.8 999.0  20.0 999.0 99.0 99.00
2011 10 17 02 50 208 11.7 13.7  1.29  4.35  4.04 205 1013.8 999.0  19.9 999.0 99.0 99.00
2011 10 17 03 50 207 11.9 14.6  1.56  5.00  4.28 202 1013.0 999.0  19.9 999.0 99.0 99.00
2011 10 17 04 50 211 12.0 13.9  1.60  5.56  4.37 205 1012.3 999.0  19.9 999.0 99.0 99.00
2011 10 17 05 50 212 12.1 15.3  1.80  5.26  4.53 217 1011.5 999.0  19.9 999.0 99.0 99.00
2011 10 17 06 50 215 12.9 15.7  1.81  5.56  4.58 207 1010.9 999.0  19.9 999.0 99.0 99.00
2011 10 17 07 50 223 11.8 15.5  1.93  5.88  4.68 202 1011.0 999.0  19.9 999.0 99.0 99.00
2011 10 17 08 50 227 11.1 13.6  2.08  5.88  4.85 213 1011.3 999.0  19.9 999.0 99.0 99.00
2011 10 17 09 50 233 10.0 13.1  1.72  5.56  4.58 205 1011.6 999.0  19.9 999.0 99.0 99.00
2011 10 17 10 50 232 10.4 12.4  1.74  5.56  4.53 205 1011.6 999.0  19.9 999.0 99.0 99.00
2011 10 17 11 50 231 11.4 12.9  1.68  5.26  4.53 212 1011.3 999.0  19.9 999.0 99.0 99.00
2011 10 17 12 50 231 11.5 13.4  1.70  5.56  4.48 213 1011.6 999.0  19.9 999.0 99.0 99.00
2011 10 17 13 50 235  9.8 11.8  1.72  5.56  4.60 219 1012.2 999.0  19.9 999.0 99.0 99.00
2011 10 17 14 50 235  9.2 11.1  1.77  5.26  4.57 227 1012.1 999.0  19.9 999.0 99.0 99.00
2011 10 17 15 50 236  8.7 10.6  1.59  5.00  4.38 226 1011.8 999.0  19.9 999.0 99.0 99.00
2011 10 17 16 50 232  8.0  9.0  1.44  5.26  4.29 229 1011.4 999.0  20.0 999.0 99.0 99.00
2011 10 17 17 50 240  7.0  8.2  1.35  5.26  4.23 212 1010.8 999.0  20.0 999.0 99.0 99.00
2011 10 17 18 50 217  5.0  5.6  1.31  4.76  4.25 225 1010.5 999.0  20.1 999.0 99.0 99.00
2011 10 17 19 50 201  5.3  6.1  1.27  5.26  4.35 201 1010.3 999.0  20.2 999.0 99.0 99.00
2011 10 17 20 50 203  5.9  6.6  1.06  5.56  4.21 189 1010.1 999.0  20.2 999.0 99.0 99.00
2011 10 17 21 50 210  5.5  6.4  1.06  5.56  4.33 183 1010.1 999.0  20.3 999.0 99.0 99.00
2011 10 17 22 50 222  5.7  6.4  1.08  5.56  4.54 184 1010.6 999.0  20.3 999.0 99.0 99.00
2011 10 17 23 50 224  5.7  6.4  1.19  5.56  4.70 184 1010.9 999.0  20.2 999.0 99.0 99.00
2011 10 18 00 50 209  8.2  9.4  1.14  5.26  4.31 190 1010.7 999.0  20.3 999.0 99.0 99.00
2011 10 18 01 50 211  8.7 10.3  1.18  5.26  4.25 184 1011.0 999.0  20.3 999.0 99.0 99.00
2011 10 18 02 50 211  8.6  9.9  1.26  5.56  4.34 177 1011.1 999.0  20.3 999.0 99.0 99.00
2011 10 18 03 50 215  9.0 10.4  1.19  5.26  4.14 174 1011.1 999.0  20.3 999.0 99.0 99.00
2011 10 18 04 50 215  8.7 10.2  1.20  5.26  4.13 178 1011.1 999.0  20.3 999.0 99.0 99.00
2011 10 18 05 50 209  8.5 10.0  1.14  5.00  4.10 173 1010.9 999.0  20.3 999.0 99.0 99.00
2011 10 18 06 50 209  7.4  8.6  1.07  5.26  4.08 176 1010.9 999.0  20.2 999.0 99.0 99.00
2011 10 18 07 50 212  8.2  9.4  1.16  5.88  4.19 178 1010.8 999.0  20.1 999.0 99.0 99.00
2011 10 18 08 50 212  7.1  8.3  1.10  5.88  4.29 179 1011.1 999.0  20.1 999.0 99.0 99.00
2011 10 18 09 50 212  7.0  8.1  1.02  5.56  4.14 188 1011.4 999.0  20.0 999.0 99.0 99.00
2011 10 18 10 50 208  7.1  8.1  0.99  5.56  4.06 182 1011.6 999.0  20.0 999.0 99.0 99.00
2011 10 18 11 50 212  6.7  8.0  0.94  5.26  3.99 189 1011.9 999.0  20.0 999.0 99.0 99.00
2011 10 18 12 50 206  7.4  8.5  0.99  5.56  4.23 184 1012.6 999.0  20.0 999.0 99.0 99.00
2011 10 18 13 50 213  7.7  9.0  1.00  5.56  3.87 182 1012.8 999.0  20.1 999.0 99.0 99.00
2011 10 18 14 50 212  6.0  6.9  1.01  5.56  4.03 181 1012.3 999.0  20.1 999.0 99.0 99.00
2011 10 18 15 50 209  5.0  6.3  0.91  5.56  3.96 175 1012.2 999.0  20.1 999.0 99.0 99.00
2011 10 18 16 50 193  4.4  5.2  0.86  5.00  4.07 184 1012.0 999.0  20.2 999.0 99.0 99.00
2011 10 18 17 50 184  5.6  6.3  0.78  5.00  3.91 184 1011.1 999.0  20.4 999.0 99.0 99.00
2011 10 18 18 50 168  5.1  5.9  0.78  4.76  3.95 183 1010.6 999.0  20.4 999.0 99.0 99.00
2011 10 18 19 50 165  6.2  7.1  0.79  4.76  3.82 189 1010.4 999.0  20.5 999.0 99.0 99.00
2011 10 18 20 50 168  6.2  7.4  0.72  4.76  3.78 184 1010.5 999.0  20.6 999.0 99.0 99.00
2011 10 18 21 50 164  6.6  7.5  0.74  5.00  3.82 170 1010.3 999.0  20.7 999.0 99.0 99.00
2011 10 18 22 50 160  5.1  5.7  0.62  5.26  3.96 162 1010.6 999.0  20.7 999.0 99.0 99.00
2011 10 18 23 50 147  4.5  5.1  0.65  8.33  4.10 108 1010.8 999.0  20.7 999.0 99.0 99.00
2011 10 19 00 50 147  3.8  4.4  0.59  5.26  4.24 169 1011.0 999.0  20.6 999.0 99.0 99.00
2011 10 19 01 50 126  3.5  3.9  0.64  4.76  4.45 169 1010.4 999.0  20.6 999.0 99.0 99.00
2011 10 19 02 50 120  3.1  3.5  0.60  5.00  4.42 176 1009.7 999.0  20.6 999.0 99.0 99.00
2011 10 19 03 50 104  3.1  3.4  0.61  5.26  4.59 168 1008.5 999.0  20.6 999.0 99.0 99.00
2011 10 19 04 50 138  8.7 12.1  0.59  5.26  4.40 168 1007.6 999.0  20.5 999.0 99.0 99.00
2011 10 19 05 50 114  5.7  7.0  0.75  4.55  3.88 154 1005.9 999.0  20.5 999.0 99.0 99.00
2011 10 19 06 50  82  8.8 10.8  0.81  4.76  4.03 159 1003.3 999.0  20.5 999.0 99.0 99.00
2011 10 19 07 50  78  9.3 13.9  0.87  5.00  3.77 164 1001.9 999.0  20.5 999.0 99.0 99.00
2011 10 19 08 50 161  6.4  7.8  1.03  5.26  3.94 147 1001.6 999.0  20.5 999.0 99.0 99.00
2011 10 19 09 50 160  5.2  8.3  1.04  5.88  4.43 145 1001.2 999.0  20.5 999.0 99.0 99.00
2011 10 19 10 50 179 10.4 12.7  1.26  7.14  4.63 137 1000.0 999.0  20.5 999.0 99.0 99.00
2011 10 19 11 50 174  9.9 12.1  1.81  7.14  5.11 133 1000.1 999.0  20.5 999.0 99.0 99.00
2011 10 19 12 50 173  7.4  8.8  2.53  7.14  5.86 156 1000.4 999.0  20.5 999.0 99.0 99.00
2011 10 19 13 50 172  8.8 10.4  2.62  7.69  6.31 160 1000.3 999.0  20.5 999.0 99.0 99.00
2011 10 19 14 50 167  8.1  9.6  2.53  8.33  6.17 155  999.6 999.0  20.5 999.0 99.0 99.00
2011 10 19 15 50 149  6.8  8.3  2.58  9.09  6.28 167  998.7 999.0  20.5 999.0 99.0 99.00
2011 10 19 16 50 167 10.5 13.7  2.37  8.33  5.96 153  998.4 999.0  20.5 999.0 99.0 99.00
2011 10 19 17 50 132  7.0  8.8  2.50  9.09  6.34 151  997.5 999.0  20.5 999.0 99.0 99.00
2011 10 19 18 50 107  4.6  6.0  2.65 10.00  6.84 146  997.2 999.0  20.5 999.0 99.0 99.00
2011 10 19 19 50 172 19.0 24.9  2.72 10.00  7.21 145  994.7 999.0  20.6 999.0 99.0 99.00
2011 10 19 20 50 152  8.2 10.4  3.56 10.00  7.57 154  995.9 999.0  20.6 999.0 99.0 99.00
2011 10 19 21 50 172 12.5 16.2  3.50 10.00  7.18 157  994.2 999.0  20.6 999.0 99.0 99.00
2011 10 19 22 50 180 14.1 16.9  3.80 10.00  7.12 156  994.3 999.0  20.6 999.0 99.0 99.00
2011 10 19 23 50 173 13.6 16.8  3.99 10.00  6.98 156  995.0 999.0  20.6 999.0 99.0 99.00
2011 10 20 00 50 179 10.1 11.8  4.01 10.00  7.33 164  995.6 999.0  20.6 999.0 99.0 99.00
2011 10 20 01 50 182  9.1 10.6  3.32 10.81  6.88 152  996.5 999.0  20.5 999.0 99.0 99.00
2011 10 20 02 50 180 10.0 11.4  3.42 10.81  6.92 154  996.0 999.0  20.5 999.0 99.0 99.00
2011 10 20 03 50 188  9.7 11.3  3.42 10.00  7.14 149  996.4 999.0  20.5 999.0 99.0 99.00
2011 10 20 04 50 214 15.7 20.8  3.35 11.43  7.08 151  996.2 999.0  20.5 999.0 99.0 99.00
2011 10 20 05 50 200 11.1 13.5  3.19  9.09  6.56 142  996.5 999.0  20.5 999.0 99.0 99.00
2011 10 20 06 50 212 13.3 16.1  3.13 10.81  6.64 144  996.9 999.0  20.4 999.0 99.0 99.00
2011 10 20 07 50 228 13.7 16.1  3.17  9.09  6.37 147  998.1 999.0  20.4 999.0 99.0 99.00
2011 10 20 08 50 234 12.8 15.1  3.14 10.81  6.38 143  999.9 999.0  20.3 999.0 99.0 99.00
2011 10 20 09 50 229 13.7 16.8  3.26 10.81  6.26 142 1001.5 999.0  20.2 999.0 99.0 99.00
2011 10 20 10 50 227 13.9 16.9  3.25 10.81  6.21 141 1002.4 999.0  20.2 999.0 99.0 99.00
2011 10 20 11 50 222 14.7 18.5  3.38 10.81  6.31 143 1003.3 999.0  20.1 999.0 99.0 99.00
2011 10 20 12 50 231 13.1 15.8  3.45  6.25  6.28 228 1004.9 999.0  20.0 999.0 99.0 99.00
2011 10 20 13 50 228 13.1 15.6  3.35  8.33  6.32 164 1005.4 999.0  20.0 999.0 99.0 99.00
2011 10 20 14 50 220 13.1 16.0  3.31  9.09  6.34 154 1005.7 999.0  20.0 999.0 99.0 99.00
2011 10 20 15 50 224 13.1 16.2  2.98  9.09  5.93 167 1006.0 999.0  20.0 999.0 99.0 99.00
2011 10 20 16 50 220 12.6 15.1  3.14  9.09  6.24 146 1006.1 999.0  20.0 999.0 99.0 99.00
2011 10 20 17 50 218 11.7 13.9  3.01  8.33  5.93 171 1005.9 999.0  20.1 999.0 99.0 99.00
2011 10 20 18 50 211 11.9 14.2  2.99  9.09  6.06 154 1005.8 999.0  20.1 999.0 99.0 99.00
2011 10 20 19 50 214 12.1 15.4  2.90 10.00  5.81 155 1006.2 999.0  20.1 999.0 99.0 99.00
2011 10 20 20 50 212 12.0 14.3  2.77  6.25  5.73 184 1006.6 999.0  20.1 999.0 99.0 99.00
2011 10 20 21 50 222 10.9 13.4  2.63  7.69  5.51 174 1007.6 999.0  20.2 999.0 99.0 99.00
2011 10 20 22 50 232 11.1 13.2  2.60  8.33  5.59 159 1008.5 999.0  20.1 999.0 99.0 99.00
2011 10 20 23 50 249 10.5 12.6  2.49  9.09  5.63 143 1009.6 999.0  20.1 999.0 99.0 99.00
2011 10 21 00 50 265 10.2 12.2  2.53 10.00  5.61 154 1010.6 999.0  20.1 999.0 99.0 99.00
2011 10 21 01 50 257 10.8 13.2  2.53  7.69  5.47 169 1011.6 999.0  20.0 999.0 99.0 99.00
2011 10 21 02 50 254 10.3 12.5 99.00 99.00 99.00 999 1012.2 999.0  20.0 999.0 99.0 99.00
2011 10 21 03 50 256 10.8 13.3  2.24  5.26  5.28 250 1012.2 999.0  20.0 999.0 99.0 99.00
2011 10 21 04 50 251 10.1 12.0  2.35  5.26  5.35 252 1012.7 999.0  19.9 999.0 99.0 99.00
2011 10 21 05 50 253 10.0 11.8  2.17  9.09  5.25 147 1013.1 999.0  20.0 999.0 99.0 99.00
2011 10 21 06 50 253 10.8 12.8  2.10  5.56  5.30 242 1013.2 999.0  19.9 999.0 99.0 99.00
2011 10 21 07 50 263  9.6 12.2  2.10  5.56  5.27 242 1013.4 999.0  20.0 999.0 99.0 99.00
2011 10 21 08 50 262  9.0 11.4  1.96  5.00  5.01 251 1014.1 999.0  20.0 999.0 99.0 99.00
2011 10 21 09 50 265  8.4 11.0  1.79  5.56  4.93 236 1014.6 999.0  20.0 999.0 99.0 99.00
2011 10 21 10 50 270  8.7 10.5  1.73  9.09  5.03 137 1015.0 999.0  19.9 999.0 99.0 99.00
2011 10 21 11 50 268  8.1  9.9  1.61  8.33  4.89 155 1015.7 999.0  19.9 999.0 99.0 99.00
2011 10 21 12 50 277  7.5  9.8 99.00 99.00 99.00 999 1016.5 999.0  19.8 999.0 99.0 99.00
2011 10 21 13 50 277  7.6  9.3  1.51  8.33  4.97 140 1016.7 999.0  19.7 999.0 99.0 99.00
2011 10 21 14 50 281  6.6  8.1  1.39  5.00  4.65 253 1017.2 999.0  19.7 999.0 99.0 99.00
2011 10 21 15 50 285  5.6  7.6  1.30  9.09  4.85 127 1017.5 999.0  19.7 999.0 99.0 99.00
2011 10 21 16 50 281  3.7  5.4  1.16  9.09  4.81 138 1017.5 999.0  19.8 999.0 99.0 99.00
2011 10 21 17 50 262  4.5  5.8  1.13  5.00  4.82 287 1016.8 999.0  19.8 999.0 99.0 99.00
2011 10 21 18 50 264  3.6  5.2  0.96  9.09  4.74 124 1016.8 999.0  20.0 999.0 99.0 99.00
2011 10 21 19 50 287  3.8  5.1  0.95  8.33  5.01 112 1016.4 999.0  20.0 999.0 99.0 99.00
2011 10 21 20 50 270  3.7  4.8  0.84  8.33  4.79 126 1016.7 999.0  20.0 999.0 99.0 99.00
2011 10 21 21 50 280  1.9  4.2  0.92  9.09  5.36 117 1017.1 999.0  20.0 999.0 99.0 99.00
2011 10 21 22 50 292  1.2  2.0  0.97  8.33  5.88 126 1017.8 999.0  19.8 999.0 99.0 99.00
2011 10 21 23 50 320  1.7  3.1  0.96  8.33  6.10 130 1018.5 999.0  19.8 999.0 99.0 99.00
2011 10 22 00 50 356  3.0  3.8  1.03  8.33  6.26 125 1018.8 999.0  19.7 999.0 99.0 99.00
2011 10 22 01 50 329  1.7  2.7  0.88  7.69  6.24 136 1019.0 999.0  19.7 999.0 99.0 99.00
2011 10 22 02 50   9  2.0  3.1  0.82  7.69  6.07 146 1019.0 999.0  19.5 999.0 99.0 99.00
2011 10 22 03 50  21  2.5  3.5  0.76  7.69  6.17 136 1018.7 999.0  19.6 999.0 99.0 99.00
2011 10 22 04 50 359  2.6  3.3  0.75  7.69  6.30 146 1018.7 999.0  19.6 999.0 99.0 99.00
2011 10 22 05 50   9  3.6  4.6  0.73  7.69  6.43 137 1018.7 999.0  19.6 999.0 99.0 99.00
2011 10 22 06 50   9  3.9  5.4  0.66  7.69  6.00 141 1018.6 999.0  19.6 999.0 99.0 99.00
2011 10 22 07 50   2  4.2  5.3  0.74  8.33  6.01 108 1018.3 999.0  19.7 999.0 99.0 99.00
2011 10 22 08 50  20  5.2  6.8  0.73  7.69  5.25 119 1018.2 999.0  19.9 999.0 99.0 99.00
2011 10 22 09 50  24  6.9  8.3  0.80  7.69  4.51 144 1018.5 999.0  19.9 999.0 99.0 99.00
2011 10 22 10 50  11  5.7  7.3  0.90  7.69  4.21 130 1019.2 999.0  19.7 999.0 99.0 99.00
2011 10 22 11 50  11  6.5  7.9  0.92  8.33  4.27 121 1019.3 999.0  19.7 999.0 99.0 99.00
2011 10 22 12 50  16  6.3  7.3  0.95  4.35  4.16 355 1019.7 999.0  19.6 999.0 99.0 99.00
2011 10 22 13 50  22  5.7  6.9  0.95  4.76  4.28 352 1020.0 999.0  19.7 999.0 99.0 99.00
2011 10 22 14 50  12  5.5  6.8  0.88  5.26  4.46 360 1020.0 999.0  19.9 999.0 99.0 99.00
2011 10 22 15 50  23  5.1  6.4  0.84  4.76  4.44   3 1020.0 999.0  20.0 999.0 99.0 99.00
2011 10 22 16 50  11  4.7  6.1  0.80  5.26  4.37 358 1019.4 999.0  20.2 999.0 99.0 99.00
2011 10 22 17 50  11  4.5  5.9  0.87  4.76  4.60 356 1018.9 999.0  20.2 999.0 99.0 99.00
2011 10 22 18 50  11  4.6  6.1  0.81  7.69  4.57 112 1018.6 999.0  20.5 999.0 99.0 99.00
2011 10 22 19 50  12  5.5  7.0  0.85  4.76  4.32  14 1018.4 999.0  20.5 999.0 99.0 99.00
2011 10 22 20 50  13  5.7  6.9  0.86  7.14  4.30 106 1018.4 999.0  20.5 999.0 99.0 99.00
2011 10 22 21 50  15  5.1  6.8  0.86  7.14  4.27 135 1018.8 999.0  20.5 999.0 99.0 99.00
2011 10 22 22 50  21  5.3  6.4  0.83  4.55  4.16  12 1019.1 999.0  20.5 999.0 99.0 99.00
2011 10 22 23 50  30  5.1  7.0  0.77  7.69  4.34 119 1019.2 999.0  20.4 999.0 99.0 99.00
2011 10 23 00 50  22  5.3  6.7  0.74  7.69  4.23 116 1019.5 999.0  20.3 999.0 99.0 99.00
2011 10 23 01 50  11  5.4  7.0  0.71  7.69  4.29 115 1019.7 999.0  20.3 999.0 99.0 99.00
2011 10 23 02 50  20  5.5  7.5  0.70  7.14  4.16 121 1019.6 999.0  20.2 999.0 99.0 99.00
2011 10 23 03 50  20  5.9  7.9  0.63  7.14  4.10 128 1019.2 999.0  20.2 999.0 99.0 99.00
2011 10 23 04 50   4  5.5  6.8  0.66  7.14  4.09 126 1019.0 999.0  20.1 999.0 99.0 99.00
2011 10 23 05 50   7  4.4  6.4  0.68  7.14  4.08 113 1019.0 999.0  20.1 999.0 99.0 99.00
2011 10 23 06 50   9  4.8  6.3  0.66  7.14  4.26 117 1018.6 999.0  20.1 999.0 99.0 99.00
2011 10 23 07 50   4  4.9  6.1  0.69  7.69  4.30 106 1018.7 999.0  20.1 999.0 99.0 99.00
2011 10 23 08 50 355  5.0  6.4  0.63  7.69  3.89 116 1018.6 999.0  20.1 999.0 99.0 99.00
2011 10 23 09 50  28  3.2  4.1  0.63  7.69  4.16 113 1019.0 999.0  20.0 999.0 99.0 99.00
2011 10 23 10 50  49  3.3  4.7  0.61  8.33  4.27 113 1019.1 999.0  20.0 999.0 99.0 99.00
2011 10 23 11 50  46  4.6  6.3  0.60  7.69  4.15 118 1019.4 999.0  19.9 999.0 99.0 99.00
2011 10 23 12 50  30  3.9  5.6  0.64  8.33  3.94 114 1020.4 999.0  19.9 999.0 99.0 99.00
2011 10 23 13 50  43  5.4  6.8  0.62  8.33  3.75 109 1020.6 999.0  19.9 999.0 99.0 99.00
2011 10 23 14 50  33  4.8  6.1  0.64  7.14  4.13 121 1020.7 999.0  19.8 999.0 99.0 99.00
2011 10 23 15 50  34  4.5  5.9  0.59  6.67  4.10 104 1020.7 999.0  19.9 999.0 99.0 99.00
2011 10 23 16 50  27  4.4  5.6  0.66  6.67  4.09 115 1020.3 999.0  20.0 999.0 99.0 99.00
2011 10 23 17 50  37  5.2  6.4  0.67  7.14  4.19 117 1019.9 999.0  20.1 999.0 99.0 99.00
2011 10 23 18 50  39  4.6  5.9  0.68  7.14  4.11 135 1019.6 999.0  20.1 999.0 99.0 99.00
2011 10 23 19 50  33  5.5  6.5  0.71  7.14  4.16 118 1019.6 999.0  20.1 999.0 99.0 99.00
2011 10 23 20 50  27  5.3  6.8  0.75  8.33  4.21 115 1019.5 999.0  20.1 999.0 99.0 99.00
2011 10 23 21 50  55  4.4  5.7  0.77  8.33  4.19 112 1019.7 999.0  20.1 999.0 99.0 99.00
2011 10 23 22 50  59  4.6  5.9  0.80  6.67  4.37 119 1019.7 999.0  20.0 999.0 99.0 99.00
2011 10 23 23 50  73  3.9  5.1  0.80  7.69  4.46 108 1020.5 999.0  19.9 999.0 99.0 99.00
2011 10 24 00 50  61  5.3  6.8  0.75  9.09  4.49 120 1020.2 999.0  19.9 999.0 99.0 99.00
2011 10 24 01 50  53  4.1  5.4  0.76  9.09  4.54 115 1020.9 999.0  19.9 999.0 99.0 99.00
2011 10 24 02 50  50  4.8  6.1  0.72  9.09  4.49 118 1020.6 999.0  19.9 999.0 99.0 99.00
2011 10 24 03 50  48  4.9  6.2  0.79  8.33  4.60 119 1020.5 999.0  19.9 999.0 99.0 99.00
2011 10 24 04 50  37  5.1  6.4  0.75  8.33  4.48 104 1020.3 999.0  19.9 999.0 99.0 99.00
2011 10 24 05 50  40  5.9  7.5  0.78  8.33  4.59 117 1019.6 999.0  19.9 999.0 99.0 99.00
2011 10 24 06 50  41  6.6  7.7  0.84  8.33  4.39 100 1019.2 999.0  19.8 999.0 99.0 99.00
2011 10 24 07 50  39  7.5  9.1  0.83  8.33  4.19 100 1018.4 999.0  19.7 999.0 99.0 99.00
2011 10 24 08 50  41  7.6  9.3  0.94  9.09  4.22 114 1018.0 999.0  19.6 999.0 99.0 99.00
2011 10 24 09 50  43  7.7  9.3  1.00  8.33  4.13 108 1018.2 999.0  19.6 999.0 99.0 99.00
2011 10 24 10 50  47  8.0  9.1  1.05  8.33  4.21 115 1018.2 999.0  19.5 999.0 99.0 99.00
2011 10 24 11 50  42  8.6 10.4  1.02  3.85  4.00  46 1018.0 999.0  19.4 999.0 99.0 99.00
2011 10 24 12 50  49  7.1  9.0  1.15  4.17  4.32  48 1018.8 999.0  19.4 999.0 99.0 99.00
2011 10 24 13 50  63  7.7  9.4  1.06  4.00  4.36  45 1018.8 999.0  19.4 999.0 99.0 99.00
2011 10 24 14 50  49  7.3  8.7  1.14  4.17  4.24  53 1018.8 999.0  19.5 999.0 99.0 99.00
2011 10 24 15 50  55  7.5  9.2  1.11  4.35  4.41  55 1018.0 999.0  19.4 999.0 99.0 99.00
2011 10 24 16 50  60  8.0  9.7  1.17  4.35  4.38  51 1016.6 999.0  19.5 999.0 99.0 99.00
2011 10 24 17 50  49  6.8  8.1  1.19  4.35  4.47  62 1015.5 999.0  19.5 999.0 99.0 99.00
2011 10 24 18 50  10  7.0  8.2  1.20  9.09  4.74 105 1015.3 999.0  19.5 999.0 99.0 99.00
2011 10 24 19 50  23  7.3  8.9  1.21  4.76  4.71  60 1015.0 999.0  19.6 999.0 99.0 99.00
2011 10 24 20 50  17  6.4  7.5  1.12 10.00  4.68 117 1015.2 999.0  19.6 999.0 99.0 99.00
2011 10 24 21 50 360  7.3  8.5  1.06  4.55  4.61  49 1015.4 999.0  19.5 999.0 99.0 99.00
2011 10 24 22 50 356  7.4  9.0  1.14  9.09  4.58 107 1015.3 999.0  19.5 999.0 99.0 99.00
2011 10 24 23 50 358  6.7  8.0  1.03 10.00  4.45 116 1015.6 999.0  19.4 999.0 99.0 99.00
2011 10 25 00 50 353  6.4  7.9  1.01  8.33  4.46 113 1015.8 999.0  19.4 999.0 99.0 99.00
2011 10 25 01 50 344  6.5  7.6  0.98  7.69  4.43 121 1016.3 999.0  19.3 999.0 99.0 99.00
2011 10 25 02 50 334  6.6  7.8  0.92  9.09  4.44 120 1016.5 999.0  19.2 999.0 99.0 99.00
2011 10 25 03 50 323  7.2  8.4  0.99  9.09  4.53 124 1016.7 999.0  19.2 999.0 99.0 99.00
2011 10 25 04 50 317  6.3  7.3  0.99  8.33  4.58 124 1016.7 999.0  19.1 999.0 99.0 99.00
2011 10 25 05 50 309  7.2  8.9  0.99  8.33  4.57 106 1016.8 999.0  19.2 999.0 99.0 99.00
2011 10 25 06 50 313  8.1  9.9  1.12  7.69  4.50 109 1017.1 999.0  19.1 999.0 99.0 99.00
2011 10 25 07 50 327 10.5 12.4  1.08  8.33  4.26 111 1016.9 999.0  19.1 999.0 99.0 99.00
