YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 10 15 00 224  6.2  7.6  0.73  7.69  6.30  73 9999.0  10.0  10.5   7.4 99.0 99.00
2005 01 10 16 00 224  7.0  8.3  0.79  7.69  5.20  72 9999.0   9.8  10.5   7.5 99.0 99.00
2005 01 10 17 00 223  5.3  6.4  0.92  7.69  4.91  74 9999.0  10.1  10.5   8.1 99.0 99.00
2005 01 10 18 00 202  5.3  6.4  0.96  7.14  5.13  75 9999.0   9.8  10.3   8.1 99.0 99.00
2005 01 10 19 00 236  5.9  7.0  0.92  7.69  5.02  76 9999.0   9.8  10.2   8.2 99.0 99.00
2005 01 10 20 00 230  7.0  8.5  0.94  9.09  5.08  75 9999.0   8.7  10.2   8.3 99.0 99.00
2005 01 10 21 00 233  6.2  7.3  0.99  8.33  4.98  59 9999.0   8.6  10.1   8.5 99.0 99.00
2005 01 10 22 00 268  5.0  6.2  0.94  9.09  5.11  72 9999.0   8.6   9.8   8.4 99.0 99.00
2005 01 10 23 00 305  3.6  4.4  0.90  9.09  5.36  87 9999.0   8.6   9.8   8.4 99.0 99.00
2005 01 11 00 00 353  4.1  4.7  1.02  8.33  5.77  66 9999.0   9.4  10.2   9.3 99.0 99.00
2005 01 11 01 00 357  4.5  5.2  0.86 10.00  5.47  77 9999.0   9.8  10.2   9.3 99.0 99.00
2005 01 11 02 00  15  4.2  5.1  0.84  8.33  5.99  62 9999.0  10.2  10.3   7.9 99.0 99.00
2005 01 11 03 00  35  2.8  3.3  0.78  9.09  6.14  77 9999.0  10.2  10.3   7.8 99.0 99.00
2005 01 11 04 00  56  2.2  2.7  0.78  9.09  6.07  89 9999.0   9.8  10.3   7.7 99.0 99.00
2005 01 11 05 00  25  1.9  2.1  0.71  8.33  6.26  87 9999.0   9.8  10.3   8.0 99.0 99.00
2005 01 11 06 00  74  0.9  1.3  0.62 10.00  6.18  81 9999.0   9.8  10.3   8.0 99.0 99.00
2005 01 11 07 00 290  1.3  1.9  0.73 10.00  6.42  87 9999.0   9.8  10.3   8.3 99.0 99.00
2005 01 11 08 00  56  2.5  3.3  0.69 10.00  5.76  85 9999.0   9.8  10.5   8.0 99.0 99.00
2005 01 11 09 00  73  4.4  5.2  0.67 10.00  5.72  84 9999.0  10.3  10.5   6.5 99.0 99.00
2005 01 11 10 00  71  5.0  5.7  0.73  9.09  5.56  78 9999.0  10.2  10.5   7.4 99.0 99.00
2005 01 11 11 00  64  4.9  5.7  0.68 10.00  4.91  78 9999.0  10.2  10.5   6.5 99.0 99.00
2005 01 11 12 00  57  4.6  5.4  0.77  9.09  5.04  80 9999.0  10.3  10.5   6.5 99.0 99.00
2005 01 11 13 00  70  4.6  5.4  0.71 10.00  4.78  76 9999.0  10.5  10.5   7.0 99.0 99.00
2005 01 11 14 00  69  3.9  4.7  0.84 10.00  5.44  67 9999.0  10.6  10.5   6.6 99.0 99.00
2005 01 11 15 00  56  3.8  4.5  0.88 10.00  5.44  71 9999.0  10.6  10.5   6.8 99.0 99.00
2005 01 11 16 00  58  4.6  5.6  0.79  9.09  5.48  91 9999.0  10.6  10.5   7.4 99.0 99.00
2005 01 11 17 00  77  5.4  6.3  0.86  8.33  5.26  88 9999.0  10.6  10.5   6.8 99.0 99.00
2005 01 11 18 00  76  5.0  6.1  0.85  9.09  4.78  98 9999.0  10.9  10.5   7.8 99.0 99.00
2005 01 11 19 00  73  5.2  6.1  0.94  9.09  5.06 107 9999.0  10.9  10.5   8.3 99.0 99.00
2005 01 11 20 00  76  5.6  6.4  0.87  9.09  4.94  94 9999.0  11.0  10.5   8.6 99.0 99.00
2005 01 11 21 00  90  6.7  7.6  0.85 10.00  4.82  95 9999.0  11.0  10.5   8.8 99.0 99.00
2005 01 11 22 00 102  6.4  7.5  0.89  9.09  4.67  95 9999.0  11.3  10.5   9.3 99.0 99.00
2005 01 11 23 00  97  5.6  6.5  0.91  9.09  4.35  97 9999.0  11.3  10.5   9.7 99.0 99.00
2005 01 12 00 00 108  5.0  5.9  0.91  9.09  4.62 109 9999.0  11.5  10.5   9.9 99.0 99.00
2005 01 12 01 00  99  3.7  4.9  0.89  9.09  4.67 102 9999.0  11.7  10.5  10.3 99.0 99.00
2005 01 12 02 00 102  3.3  4.1  0.85  4.55  4.78  62 9999.0  11.9  10.5  10.5 99.0 99.00
2005 01 12 03 00 123  3.8  4.3  0.82  5.00  4.81  61 9999.0  12.2  10.5  10.7 99.0 99.00
2005 01 12 04 00 180  4.2  4.7  0.82  9.09  5.04 120 9999.0  12.9  10.5  11.2 99.0 99.00
2005 01 12 05 00 209  3.6  4.3  0.78  9.09  5.19 128 9999.0  11.4  10.5  10.5 99.0 99.00
2005 01 12 06 00 202  4.2  4.9  0.71 10.00  5.22 110 9999.0  11.3  10.5  10.5 99.0 99.00
2005 01 12 07 00 218  3.8  4.8  0.71  9.09  5.45 113 9999.0  11.4  10.5  10.4 99.0 99.00
2005 01 12 08 00 185  3.8  4.3  0.69  8.33  5.36 126 9999.0  11.3  10.5  10.4 99.0 99.00
2005 01 12 09 00 187  3.9  4.4  0.70  9.09  5.63 127 9999.0  11.7  10.5  10.8 99.0 99.00
2005 01 12 10 00 220  3.1  3.7  0.65  9.09  5.23 125 9999.0  11.0  10.5  10.3 99.0 99.00
2005 01 12 11 00 219  3.1  3.6  0.70  8.33  5.60 112 9999.0  10.9  10.3  10.3 99.0 99.00
2005 01 12 12 00 203  3.5  4.0  0.67  7.69  5.46 113 9999.0  10.6  10.3  10.1 99.0 99.00
2005 01 12 13 00 212  3.1  3.5  0.67  9.09  5.61 117 9999.0  10.9  10.3  10.4 99.0 99.00
2005 01 12 14 00 200  3.2  3.5  0.73  9.09  5.79 106 9999.0  11.2  10.3  10.1 99.0 99.00
2005 01 12 15 00 191  3.7  4.2  0.73  8.33  5.58 115 9999.0  11.3  10.3  10.0 99.0 99.00
2005 01 12 16 00 211  4.6  5.3  0.69  9.09  5.79 105 9999.0  11.3  10.5  10.0 99.0 99.00
2005 01 12 17 00 222  3.8  4.8  0.67  9.09  5.50 112 9999.0  11.0  10.5   9.9 99.0 99.00
2005 01 12 18 00 216  3.0  3.4  0.72 10.00  6.16 114 9999.0  11.3  10.6   9.8 99.0 99.00
2005 01 12 19 00 188  3.9  4.3  0.70  8.33  5.42 115 9999.0  11.3  10.6  10.1 99.0 99.00
2005 01 12 20 00 178  4.0  4.8  0.69  9.09  5.56 131 9999.0  11.4  10.6  10.0 99.0 99.00
2005 01 12 21 00 172  6.0  6.8  0.74 10.00  5.47 132 9999.0  11.7  10.6  10.7 99.0 99.00
2005 01 12 22 00 172  5.6  6.4  0.77  9.09  5.08 140 9999.0  12.0  10.5  10.9 99.0 99.00
2005 01 12 23 00 172  4.1  4.7  0.79  9.09  4.98 144 9999.0  12.1  10.5  11.0 99.0 99.00
2005 01 13 00 00 177  3.9  4.6  0.79  9.09  5.09 132 9999.0  12.1  10.5  10.9 99.0 99.00
2005 01 13 01 00 180  5.3  6.2  0.79  9.09  5.02 146 9999.0  12.5  10.5  11.4 99.0 99.00
2005 01 13 02 00 184  5.0  5.5  0.77 10.00  5.24 104 9999.0  12.6  10.3  11.7 99.0 99.00
2005 01 13 03 00 183  4.9  5.9  0.78  9.09  5.27 150 9999.0  12.6  10.3  11.5 99.0 99.00
2005 01 13 04 00 183  5.0  5.6  0.84  9.09  5.59 115 9999.0  12.5  10.3  11.6 99.0 99.00
2005 01 13 05 00 188  3.8  4.3  0.78  8.33  5.83 120 9999.0  13.3  10.3  12.4 99.0 99.00
2005 01 13 06 00 174  5.9  6.8  0.83  8.33  5.84 115 9999.0  13.2  10.5  12.4 99.0 99.00
2005 01 13 07 00 180  4.9  5.5  0.85  8.33  5.75 129 9999.0  12.9  10.5  12.0 99.0 99.00
2005 01 13 08 00 164  4.7  5.2  0.82  9.09  6.07 131 9999.0  12.8  10.5  12.0 99.0 99.00
2005 01 13 09 00 165  5.1  5.7  0.81  7.69  6.04  95 9999.0  13.0  10.3  12.5 99.0 99.00
2005 01 13 10 00 157  3.4  3.8  0.76  8.33  5.88 124 9999.0  12.6  10.3  12.4 99.0 99.00
2005 01 13 11 00 180  5.3  6.1  0.78  8.33  6.08 120 9999.0  13.0  10.5  12.7 99.0 99.00
2005 01 13 12 00 164  5.2  5.9  0.78  7.14  5.52  76 9999.0  14.5  10.5  13.5 99.0 99.00
2005 01 13 13 00 175  6.7  7.9  0.87  8.33  5.23 124 9999.0  13.4  10.5  12.7 99.0 99.00
2005 01 13 14 00 177  7.8  9.3  0.91  7.69  5.12  63 9999.0  14.2  10.5  14.1 99.0 99.00
2005 01 13 15 00 163  4.0  4.8  0.93  9.09  4.97  91 9999.0  12.7  10.5  12.5 99.0 99.00
2005 01 13 16 00 164  5.6  6.3  0.94  5.26  5.00 153 9999.0  13.3  10.5  12.2 99.0 99.00
2005 01 13 17 00 168  6.3  7.6  1.02  5.56  5.23 145 9999.0  13.6  10.5  12.1 99.0 99.00
2005 01 13 18 00 166  6.3  7.0  1.07  5.56  5.06 145 9999.0  13.3  10.5  11.8 99.0 99.00
2005 01 13 19 00 172  7.7  8.6  1.11  5.88  5.12 149 9999.0  14.1  10.5  12.3 99.0 99.00
2005 01 13 20 00 170  8.2  9.6  1.35  6.25  5.14 146 9999.0  14.1  10.5  12.3 99.0 99.00
2005 01 13 21 00 170  7.4  8.5  1.29  5.88  5.02 162 9999.0  14.1  10.5  12.2 99.0 99.00
2005 01 13 22 00 168  7.1  8.0  1.32  6.25  4.89 161 9999.0  13.7  10.5  12.0 99.0 99.00
2005 01 13 23 00 169  7.6  8.6  1.33  6.25  5.14 160 9999.0  13.7  10.5  12.5 99.0 99.00
2005 01 14 00 00 167  8.5  9.9  1.42  6.25  5.10 163 9999.0  14.1  10.5  13.1 99.0 99.00
2005 01 14 01 00 169  8.9 10.2  1.41  6.67  5.08 163 9999.0  14.1  10.5  13.2 99.0 99.00
2005 01 14 02 00 167  9.1 10.6  1.60  6.67  5.10 154 9999.0  14.1  10.5  13.2 99.0 99.00
2005 01 14 03 00 168  8.7 10.0  1.68  6.67  5.32 158 9999.0  14.2  10.5  13.4 99.0 99.00
2005 01 14 04 00 166 10.2 11.5  1.66  6.67  5.05 167 9999.0  14.4  10.5  13.3 99.0 99.00
2005 01 14 05 00 166 10.0 11.2  1.94  6.67  5.22 159 9999.0  14.5  10.4  13.3 99.0 99.00
2005 01 14 06 00 164 10.1 11.8  2.04  7.69  5.57 162 9999.0  14.3  10.3  13.2 99.0 99.00
2005 01 14 07 00 167 10.0 11.8  2.24  8.33  5.95 147 9999.0  14.5  10.3  13.2 99.0 99.00
2005 01 14 08 00 164 10.0 11.8  2.34  7.69  5.77 148 9999.0  14.4  10.3  12.8 99.0 99.00
2005 01 14 09 00 166 11.2 13.5  2.45  8.33  5.87 160 9999.0  14.8  10.3  13.0 99.0 99.00
2005 01 14 10 00 169 11.1 13.3  2.75  8.33  6.14 162 9999.0  15.0  10.3  13.1 99.0 99.00
2005 01 14 11 00 170 10.4 12.6  2.80  8.33  6.16 162 9999.0  14.6  10.3  12.8 99.0 99.00
2005 01 14 12 00 169  9.9 11.6  2.83  8.33  6.39 166 9999.0  14.2  10.3  12.5 99.0 99.00
2005 01 14 13 00 173 10.8 12.7  3.10  9.09  6.49 165 9999.0  14.5  10.3  12.8 99.0 99.00
2005 01 14 14 00 175 10.0 12.0  3.20  8.33  6.57 173 9999.0  14.4  10.3  12.4 99.0 99.00
2005 01 14 15 00 175  8.9 10.2  3.08  8.33  6.74 170 9999.0  13.6  10.4  12.2 99.0 99.00
2005 01 14 16 00 172  9.8 12.5  2.80  9.09  6.32 170 9999.0  14.1  10.5  12.3 99.0 99.00
2005 01 14 17 00 173 10.3 12.2  3.11  8.33  6.69 172 9999.0  14.4  10.5  12.3 99.0 99.00
2005 01 14 18 00 341 14.0 17.8  2.63  9.09  5.87 163 9999.0   9.9  10.3   9.6 99.0 99.00
2005 01 14 19 00 343 13.3 17.0  2.95  9.09  5.91 161 9999.0   9.5  10.3   9.3 99.0 99.00
2005 01 14 20 00 344 14.3 18.0  3.07  5.88  5.71 340 9999.0   9.0  10.3   8.8 99.0 99.00
2005 01 14 21 00 354 14.4 18.7  3.39  6.67  5.91 342 9999.0   7.7  10.2   7.6 99.0 99.00
2005 01 14 22 00 350 13.9 17.2  3.69  6.67  6.14 340 9999.0   6.9  10.2   6.7 99.0 99.00
2005 01 14 23 00   3 15.6 18.6  3.49  7.69  6.06   6 9999.0   6.8  10.2   6.7 99.0 99.00
2005 01 15 00 00   2 14.1 17.3  3.76  7.69  6.36   0 9999.0   7.1  10.2   6.4 99.0 99.00
2005 01 15 01 00   6 13.5 16.4  3.85  8.33  6.40  13 9999.0   7.4  10.3   5.6 99.0 99.00
2005 01 15 02 00   3 13.7 16.8  3.46  8.33  6.30  22 9999.0   7.5  10.2   4.1 99.0 99.00
2005 01 15 03 00   8 13.8 18.1  3.14  8.33  5.98  22 9999.0   7.6  10.2   3.6 99.0 99.00
2005 01 15 04 00  12 14.3 17.5  3.45  8.33  6.18  28 9999.0   7.5  10.2   1.9 99.0 99.00
2005 01 15 05 00   7 13.7 17.0  3.36  8.33  6.35  36 9999.0   7.4  10.2   2.6 99.0 99.00
2005 01 15 06 00   4 14.9 17.4  3.41  7.69  6.28  19 9999.0   7.2  10.2   2.4 99.0 99.00
2005 01 15 07 00  13 13.5 16.3  3.23  9.09  6.38  42 9999.0   7.4  10.2   2.0 99.0 99.00
2005 01 15 08 00   6 13.3 16.0  3.24  8.33  6.20  28 9999.0   7.1  10.2   2.4 99.0 99.00
2005 01 15 09 00   7 13.6 15.9  3.18  8.33  6.07  29 9999.0   7.1  10.5   2.6 99.0 99.00
2005 01 15 10 00   5 13.3 16.8  3.06  8.33  5.90  30 9999.0   6.9  10.6   2.0 99.0 99.00
2005 01 15 11 00  13 13.4 16.2  3.05  8.33  6.07  41 9999.0   6.6  10.6   1.8 99.0 99.00
2005 01 15 12 00  20 13.0 15.6  2.92  8.33  5.94  41 9999.0   6.7  10.5   2.2 99.0 99.00
2005 01 15 13 00  24 13.0 15.5  3.36  8.33  6.10  39 9999.0   6.8  10.5   2.5 99.0 99.00
2005 01 15 14 00  26 12.2 15.0  2.88  9.09  5.93  50 9999.0   6.6  10.5   2.3 99.0 99.00
2005 01 15 15 00  23 12.2 15.0  2.95  8.33  6.00  43 9999.0   6.9  10.5   1.9 99.0 99.00
2005 01 15 16 00  17 12.2 14.6  2.98  8.33  5.97  43 9999.0   6.8  10.5   2.1 99.0 99.00
2005 01 15 17 00  20 11.8 14.1  3.02  8.33  6.11  48 9999.0   6.9  10.5   2.4 99.0 99.00
2005 01 15 18 00  28 11.5 14.1  2.96  8.33  6.10  47 9999.0   7.2  10.5   3.3 99.0 99.00
2005 01 15 19 00  30 10.5 12.7  3.02  8.33  6.01  56 9999.0   7.2  10.5   2.0 99.0 99.00
2005 01 15 20 00  31  9.9 12.3  2.54  7.69  5.85  49 9999.0   7.1  10.3   2.1 99.0 99.00
2005 01 15 21 00  29 10.7 13.0  2.92  8.33  6.13  59 9999.0   6.9  10.2   2.4 99.0 99.00
2005 01 15 22 00  31 10.7 12.9  2.72  7.69  6.01  46 9999.0   6.9  10.2   2.1 99.0 99.00
2005 01 15 23 00  21 11.2 13.5  2.72  7.69  5.96  52 9999.0   7.1  10.0   2.8 99.0 99.00
2005 01 16 00 00  22 11.2 13.5  2.63  7.69  5.88  48 9999.0   7.1   9.8   3.0 99.0 99.00
2005 01 16 01 00  16 11.5 14.2  2.77  9.09  6.09  70 9999.0   7.0   9.8   3.6 99.0 99.00
2005 01 16 02 00  17 12.0 14.4  2.83  7.69  5.99  42 9999.0   7.5  10.2   4.4 99.0 99.00
2005 01 16 03 00  36 10.0 11.6  2.82  7.69  6.14  51 9999.0   8.6  10.2 999.0 99.0 99.00
2005 01 16 04 00  28 11.1 13.3  2.67  7.14  6.00  51 9999.0   8.5  10.5   3.9 99.0 99.00
2005 01 16 05 00  21 11.5 14.1  2.73  7.14  6.02  47 9999.0   8.4  10.5   4.0 99.0 99.00
2005 01 16 06 00  17 12.4 14.4  2.81 10.00  6.17  78 9999.0   8.3  10.5   4.8 99.0 99.00
2005 01 16 07 00  22 13.5 16.2  2.55 10.00  5.83  81 9999.0   8.5  10.6   5.2 99.0 99.00
2005 01 16 08 00  24 13.3 15.6  2.58  6.67  5.70  45 9999.0   8.7  10.5   5.8 99.0 99.00
2005 01 16 09 00  23 13.6 16.3  3.21 10.00  6.04  84 9999.0   8.7  10.5   6.4 99.0 99.00
2005 01 16 10 00  25 13.5 16.1  3.05  7.14  6.06  45 9999.0   8.9  10.5   6.7 99.0 99.00
2005 01 16 11 00  25 13.0 15.5  2.98  9.09  5.88  87 9999.0   9.0  10.5   7.3 99.0 99.00
2005 01 16 12 00  34 13.5 16.4  3.21  7.14  6.13  50 9999.0   9.3  10.5   6.3 99.0 99.00
2005 01 16 13 00  35 14.0 16.6  3.18  8.33  6.14  79 9999.0   9.5  10.5   5.9 99.0 99.00
2005 01 16 14 00  36 13.4 16.6  3.44  7.69  6.28  61 9999.0   9.8  10.6   6.4 99.0 99.00
2005 01 16 15 00  45 12.9 16.2  3.26  7.69  6.27  58 9999.0  10.1  10.9   5.9 99.0 99.00
2005 01 16 16 00  45 13.1 16.2  3.18  7.69  6.03  62 9999.0   9.5  10.9   5.1 99.0 99.00
2005 01 16 17 00  37 12.8 15.1  3.29  9.09  6.48  79 9999.0   9.3  10.6   5.2 99.0 99.00
2005 01 16 18 00  31 13.1 15.4  3.55  8.33  6.55  62 9999.0   9.4  10.6   4.9 99.0 99.00
2005 01 16 19 00  35 13.5 15.9  3.62  7.69  6.59  60 9999.0   9.3  10.6   4.7 99.0 99.00
2005 01 16 20 00  23 14.3 16.9  3.58 10.00  6.55  79 9999.0   8.7  10.9   5.2 99.0 99.00
2005 01 16 21 00  10 14.7 17.6  3.78  8.33  6.66  55 9999.0   8.6  10.6   4.4 99.0 99.00
2005 01 16 22 00   7 13.6 16.8  3.60  7.14  6.42  55 9999.0   8.5  10.9   3.9 99.0 99.00
2005 01 16 23 00   6 13.2 16.5  3.71  7.69  6.75  52 9999.0   7.9  10.6   5.0 99.0 99.00
2005 01 17 00 00  12 13.3 16.2  3.69 10.00  6.49  77 9999.0   7.6  11.3   4.6 99.0 99.00
2005 01 17 01 00   4 13.5 15.9  3.30  8.33  6.40  39 9999.0   7.5  11.3   4.1 99.0 99.00
2005 01 17 02 00   5 12.7 15.9  3.36 11.11  6.43  82 9999.0   7.3  11.3   3.8 99.0 99.00
2005 01 17 03 00   4 11.3 13.4  3.43 10.00  6.56  65 9999.0   7.3  11.3   3.5 99.0 99.00
2005 01 17 04 00 352 11.3 13.8  3.65 11.11  6.82  75 9999.0   7.0  11.3   3.1 99.0 99.00
2005 01 17 05 00 337 11.9 14.0  3.57  9.09  6.79  50 9999.0   6.6  11.3   2.9 99.0 99.00
2005 01 17 06 00 329 14.3 17.7  3.46  9.09  6.49  55 9999.0   4.6  11.0   2.5 99.0 99.00
2005 01 17 07 00 333 13.0 16.0  3.52 10.00  6.67  62 9999.0   4.0  11.0   1.4 99.0 99.00
2005 01 17 08 00 329 10.9 12.6  3.36 11.11  6.42  73 9999.0   3.8  11.0   0.7 99.0 99.00
2005 01 17 09 00 323 11.0 13.1  3.60 10.00  7.00  58 9999.0   3.5  11.0   0.2 99.0 99.00
2005 01 17 10 00 322 12.4 15.4  3.55 10.00  6.73  65 9999.0   3.2  10.9  -0.8 99.0 99.00
2005 01 17 11 00 326 12.6 15.2  3.54 11.11  6.73  61 9999.0   2.9  10.8  -1.5 99.0 99.00
2005 01 17 12 00 329 12.5 15.9  3.58 10.00  6.72  55 9999.0   3.2  10.6  -1.5 99.0 99.00
2005 01 17 13 00 313 13.0 16.0  3.57 11.11  6.43  59 9999.0   2.3  10.5 999.0 99.0 99.00
2005 01 17 14 00 320 13.0 16.0  3.70 10.00  6.74  62 9999.0   2.1  10.5  -1.6 99.0 99.00
2005 01 17 15 00 317 13.1 16.7  3.62 11.11  6.68  56 9999.0   1.0  10.5  -2.6 99.0 99.00
2005 01 17 16 00 316 13.0 15.5  3.49 11.11  6.46  52 9999.0   0.7  10.5  -3.4 99.0 99.00
2005 01 17 17 00 316 12.5 15.4  3.80  6.67  6.56 339 9999.0   0.5  10.5  -3.3 99.0 99.00
2005 01 17 18 00 322 12.7 15.6  3.94 11.11  6.90  60 9999.0   0.1  10.5  -4.5 99.0 99.00
2005 01 17 19 00 313 12.7 15.2  3.76 12.50  6.83  57 9999.0  -0.1  10.5  -5.5 99.0 99.00
2005 01 17 20 00 320 12.4 15.6  4.06 10.00  6.90  52 9999.0  -0.3  10.4  -5.4 99.0 99.00
2005 01 17 21 00 316 11.4 15.3  3.79 11.11  6.71  52 9999.0  -0.3  10.2  -6.7 99.0 99.00
2005 01 17 22 00 308 10.8 14.0  3.54 11.11  6.83  52 9999.0  -0.4  10.2  -7.1 99.0 99.00
2005 01 17 23 00 317 11.5 15.7  3.41 12.50  6.75  55 9999.0  -0.4  10.2  -7.4 99.0 99.00
2005 01 18 00 00 314 12.4 16.1  3.52 11.11  6.88  51 9999.0  -0.4  10.2  -7.7 99.0 99.00
2005 01 18 01 00 311 12.7 16.0  3.07 12.50  6.57  61 9999.0  -0.4  10.2  -7.6 99.0 99.00
2005 01 18 02 00 310 11.6 15.0  3.30 11.11  6.44  54 9999.0  -0.5  10.2  -7.3 99.0 99.00
2005 01 18 03 00 320 12.9 17.5  3.29 12.50  6.48  59 9999.0  -1.1  10.2  -8.4 99.0 99.00
2005 01 18 04 00 321 13.6 18.3  3.31 11.11  6.70  57 9999.0  -1.8  10.2  -7.1 99.0 99.00
2005 01 18 05 00 318 13.5 16.9  3.56 12.50  6.73  57 9999.0  -2.9  10.2  -8.6 99.0 99.00
2005 01 18 06 00 314 12.1 15.3  3.16  7.14  6.17 349 9999.0  -3.0  10.2  -9.1 99.0 99.00
2005 01 18 07 00 331 12.8 17.5  3.67 12.50  6.73  55 9999.0  -3.2  10.2  -8.9 99.0 99.00
2005 01 18 08 00 319 13.4 17.3  3.21 11.11  6.18  52 9999.0  -3.5  10.2  -8.2 99.0 99.00
2005 01 18 09 00 326 13.6 17.3  3.29 11.11  6.61  53 9999.0  -3.6   9.9  -8.6 99.0 99.00
2005 01 18 10 00 329 14.1 17.9  3.46  7.14  6.37 358 9999.0  -3.5   9.8  -9.0 99.0 99.00
2005 01 18 11 00 326 13.6 17.0  3.53  7.14  6.34 357 9999.0  -3.6   9.8  -8.6 99.0 99.00
2005 01 18 12 00 336 13.5 17.1  3.70  7.69  6.44   4 9999.0  -3.6   9.8  -9.6 99.0 99.00
2005 01 18 13 00 325 13.0 17.9  3.56  6.67  6.48 338 9999.0  -3.5   9.8  -9.7 99.0 99.00
2005 01 18 14 00 330 13.1 17.2  3.60  7.69  6.48   9 9999.0  -3.7   9.8  -9.5 99.0 99.00
2005 01 18 15 00 329 12.6 15.5  3.55 11.11  6.46  57 9999.0  -4.0   9.8  -9.6 99.0 99.00
2005 01 18 16 00 327 12.6 15.7  3.35  7.69  6.35   5 9999.0  -4.0   9.8  -8.5 99.0 99.00
2005 01 18 17 00 333 12.4 16.3  3.03  7.14  5.98 354 9999.0  -3.9   9.8  -8.6 99.0 99.00
2005 01 18 18 00 325 12.8 15.8  2.93  6.25  5.90 337 9999.0  -4.0   9.8  -8.8 99.0 99.00
2005 01 18 19 00 321 13.2 18.0  2.94  7.14  6.10 356 9999.0  -3.5   9.7  -8.2 99.0 99.00
2005 01 18 20 00 329 12.6 15.8  2.90  7.14  5.97   5 9999.0  -3.4   9.7  -7.8 99.0 99.00
2005 01 18 21 00 334 12.2 15.6  2.85  6.67  5.82 349 9999.0  -3.3   9.7  -8.1 99.0 99.00
2005 01 18 22 00 333 12.5 17.2  2.73  6.67  5.74 351 9999.0  -3.2   9.7  -7.7 99.0 99.00
2005 01 18 23 00 338 11.9 15.3  2.67  6.67  5.61 356 9999.0  -3.1   9.7  -9.1 99.0 99.00
2005 01 19 00 00 339 10.9 14.2  2.34  7.14  5.60  10 9999.0  -2.8   9.5  -9.3 99.0 99.00
2005 01 19 01 00 348  9.4 12.1  2.18  7.14  5.55  13 9999.0  -2.6   9.5  -8.6 99.0 99.00
2005 01 19 02 00 343  9.6 13.1  1.93  6.25  5.34 353 9999.0  -2.5   9.4  -8.6 99.0 99.00
2005 01 19 03 00 356  9.1 12.0  2.11  7.14  5.54  25 9999.0  -2.7   9.4  -8.5 99.0 99.00
2005 01 19 04 00   8  8.1 10.9  1.91  6.67  5.59  21 9999.0  -2.7   9.5  -7.9 99.0 99.00
2005 01 19 05 00 360  7.4 10.6  1.86  6.67  5.50  15 9999.0  -2.7   9.5  -7.8 99.0 99.00
2005 01 19 06 00  19  5.4  7.4  1.70  7.14  5.38  21 9999.0  -2.6   9.5  -7.6 99.0 99.00
2005 01 19 07 00  37  4.0  5.8  1.65  7.14  5.51  36 9999.0  -2.2   9.5  -7.6 99.0 99.00
2005 01 19 08 00 349  3.8  5.5  1.58 11.11  5.71  84 9999.0  -1.7   9.5  -6.5 99.0 99.00
2005 01 19 09 00 346  3.5  6.2  1.46  7.69  5.64  31 9999.0  -1.5   9.5  -5.9 99.0 99.00
2005 01 19 10 00 333  2.2  3.7  1.39 10.00  5.75  65 9999.0  -1.1   9.5  -6.5 99.0 99.00
2005 01 19 11 00 352  1.9  4.2  1.27 11.11  5.78  86 9999.0  -1.1   9.5  -6.6 99.0 99.00
2005 01 19 12 00 312  1.8  3.6  1.26 11.11  5.86  94 9999.0  -1.1   9.4  -6.2 99.0 99.00
2005 01 19 13 00 227  0.8  2.3  1.15 11.11  5.98  96 9999.0  -0.8   9.4  -6.1 99.0 99.00
2005 01 19 14 00 173  2.0  3.7  1.11  7.14  5.96  44 9999.0  -0.2   9.4  -5.9 99.0 99.00
2005 01 19 15 00 210  3.0  4.2  1.12 10.00  6.09  76 9999.0   0.4   9.4  -5.8 99.0 99.00
2005 01 19 16 00 219  5.2  6.7  1.02 11.11  6.37  83 9999.0   0.7   9.5  -4.8 99.0 99.00
2005 01 19 17 00 212  7.2  9.2  1.01 10.00  6.58  66 9999.0   1.2   9.4  -4.6 99.0 99.00
2005 01 19 18 00 205  8.8 10.8  1.00  8.33  4.74  54 9999.0   1.4   9.4  -3.6 99.0 99.00
2005 01 19 19 00 215  8.1  9.6  1.05 11.11  4.58  84 9999.0   1.7   9.4  -4.1 99.0 99.00
2005 01 19 20 00 229  7.4  9.7  1.11 11.11  4.60  72 9999.0   2.0   9.4  -4.8 99.0 99.00
2005 01 19 21 00 236  8.0 10.1  1.14 11.11  4.70  97 9999.0   2.0   9.3  -5.9 99.0 99.00
2005 01 19 22 00 238 11.2 13.4  1.28  4.17  4.45 237 9999.0   0.9   9.1  -5.9 99.0 99.00
2005 01 19 23 00 232  8.8 10.5  1.32  4.76  4.50 242 9999.0  -0.6   9.0  -1.7 99.0 99.00
2005 01 20 00 00 219  9.7 11.7  1.37  4.76  4.56 248 9999.0   0.2   9.0  -0.4 99.0 99.00
2005 01 20 01 00 231 10.9 14.6  1.43  4.76  4.58 235 9999.0   2.0   9.0  -0.1 99.0 99.00
2005 01 20 02 00 256 12.1 14.7  1.62  5.00  4.64 227 9999.0   2.1   9.0  -1.9 99.0 99.00
2005 01 20 03 00 265 12.2 15.0  1.78  5.56  4.67 242 9999.0   2.0   9.0  -2.9 99.0 99.00
2005 01 20 04 00 272 10.9 12.9  1.94  5.56  4.85 243 9999.0   1.3   9.0  -3.5 99.0 99.00
