YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 08 19 01 358  7.9  9.6  1.18  4.35  4.35 345 1013.7  25.1  26.1 999.0 99.0
97 08 19 02   2 10.9 12.8  1.45  4.76  4.29 344 1014.4  24.2  26.1 999.0 99.0
97 08 19 03  12  9.7 11.6  1.82  5.56  4.74 350 1014.7  23.6  25.9 999.0 99.0
97 08 19 04  15  9.9 11.7  1.98  6.25  4.91 354 1014.8  23.7  25.8 999.0 99.0
97 08 19 05  13 10.1 11.9  1.95  6.25  4.90  10 1014.8  23.5  25.8 999.0 99.0
97 08 19 06  17 10.0 12.0  2.05  6.67  5.17  12 1014.7  23.4  25.5 999.0 99.0
97 08 19 07  18  9.3 11.2  1.98  7.14  5.18  22 1014.9  23.1  25.4 999.0 99.0
97 08 19 08  31  9.0 10.5  1.83  7.14  5.14  24 1015.0  23.5  25.7 999.0 99.0
97 08 19 09  38  7.8  9.5  1.64  7.14  4.91  32 1015.7  23.7  25.3 999.0 99.0
97 08 19 10  38  7.4  8.8  1.52  5.56  4.78  31 1016.1  23.8  25.3 999.0 99.0
97 08 19 11  40  7.0  8.8  1.44  5.26  4.72  15 1016.4  23.8  25.3 999.0 99.0
97 08 19 12  38  6.8  7.7  1.36  7.69  4.95  34 1016.5  23.8  25.3 999.0 99.0
97 08 19 13  19  5.9  7.5  1.17  7.69  4.98  31 1017.3  23.9  25.3 999.0 99.0
97 08 19 14  17  4.3  6.2  1.10  7.14  5.07  28 1017.9  24.2  25.3 999.0 99.0
97 08 19 15   2  3.3  4.2  1.11  7.69  5.20  38 1018.1  23.8  25.3 999.0 99.0
97 08 19 16 355  3.2  4.5  1.04  7.69  5.23  49 1018.2  23.8  25.3 999.0 99.0
97 08 19 17 337  2.5  3.0  1.10  7.69  5.46  62 1018.1  24.3  25.8 999.0 99.0
97 08 19 18 346  2.2  3.2  1.05  7.14  5.29  73 1018.1  24.6  25.8 999.0 99.0
97 08 19 19 345  2.6  3.6  1.00  7.14  5.29  71 1018.1  24.6  26.1 999.0 99.0
97 08 19 20 329  3.6  4.8  1.01  7.14  5.24  82 1017.9  24.5  25.9 999.0 99.0
97 08 19 21 335  3.3  4.5   .99  6.67  5.26  65 1017.4  24.5  26.1 999.0 99.0
97 08 19 22 344  3.3  4.6  1.01  6.67  5.11  88 1017.4  24.5  25.8 999.0 99.0
97 08 19 23   4  3.9  4.9  1.08  5.88  5.23  65 1017.4  24.3  25.8 999.0 99.0
97 08 20 00  29  4.2  5.0  1.01  5.88  5.04  52 1017.4  24.3  25.8 999.0 99.0
97 08 20 01  35  4.1  5.5  1.00  7.14  4.89 133 1017.9  24.2  25.4 999.0 99.0
97 08 20 02  55  4.0  5.1   .94  6.67  4.93 130 1017.9  24.2  25.3 999.0 99.0
97 08 20 03  99  3.0  3.6   .94  6.67  4.97 125 1018.1  23.7  25.3 999.0 99.0
97 08 20 04 113  3.3  4.2   .93  5.56  4.99 106 1018.1  23.8  25.3 999.0 99.0
97 08 20 05 128  3.4  4.4   .94  6.25  5.14  89 1018.1  23.8  25.3 999.0 99.0
97 08 20 06 147  4.4  5.2   .92  7.14  5.26 115 1017.9  23.8  25.1 999.0 99.0
97 08 20 07 157  4.8  5.7   .75  6.67  5.23  76 1017.4  23.8  25.1 999.0 99.0
97 08 20 08 149  4.2  5.2   .79  5.88  5.25  90 1017.2  23.8  25.1 999.0 99.0
97 08 20 09 141  5.0  6.3   .70  6.67  5.52  73 1016.5  23.8  25.0 999.0 99.0
97 08 20 10 138  4.5  5.9   .74  6.67  5.65  69 1016.5  24.1  25.1 999.0 99.0
97 08 20 11 135  5.3  6.3   .73  8.33  5.58  85 1016.5  24.3  25.1 999.0 99.0
97 08 20 12 141  6.2  7.1   .72  6.25  5.00  66 1016.5  24.3  25.1 999.0 99.0
97 08 20 13 144  6.6  7.8   .71  8.33  4.62  94 1016.3  24.5  25.3 999.0 99.0
97 08 20 14 152  5.6  6.6   .79  7.69  4.60  92 1016.3  25.0  25.3 999.0 99.0
97 08 20 15 167  6.5  7.4   .82  7.69  4.77  92 1015.8  25.3  25.3 999.0 99.0
97 08 20 16 162  7.4  8.5   .83  7.69  4.78  96 1015.0  25.4  25.3 999.0 99.0
97 08 20 17 164  7.4  9.1   .83  7.69  4.40  99 1014.8  25.8  25.3 999.0 99.0
97 08 20 18 166  8.4  9.8   .99  7.14  4.48  98 1014.3  25.8  25.1 999.0 99.0
97 08 20 19 170  8.7 10.5  1.09  4.35  4.61 161 1013.6  25.8  25.3 999.0 99.0
97 08 20 20 173  8.8 10.4  1.25  4.76  4.73 152 1012.7  25.8  25.3 999.0 99.0
97 08 20 21 169  8.8 10.8  1.29  5.56  4.66 138 1012.6  25.8  25.3 999.0 99.0
97 08 20 22 168  8.9 11.1  1.34  4.55  4.69 170 1011.8  25.8  25.3 999.0 99.0
97 08 20 23 166  9.8 12.2  1.38  4.55  4.54 154 1011.1  25.8  25.3 999.0 99.0
97 08 21 00 170 10.0 12.0  1.59  5.26  4.64 153 1011.1  25.6  25.1 999.0 99.0
97 08 21 01 180  9.3 11.3  1.65  5.56  4.71 168 1011.3  25.3  25.1 999.0 99.0
97 08 21 02 190  6.8  8.3  1.65  5.00  4.68 158 1011.8  22.7  25.1 999.0 99.0
97 08 21 03 164  7.3  8.8  1.50  5.26  4.62 157 1010.9  23.8  25.1 999.0 99.0
97 08 21 04 177 10.4 12.2  1.54  5.00  4.57 164 1010.1  24.6  25.1 999.0 99.0
97 08 21 05 160  8.3 10.0  1.30  5.56  4.44 140 1009.1  25.1  25.1 999.0 99.0
97 08 21 06 183 12.5 17.5  1.53  5.56  4.67 153 1007.8  25.4  25.0 999.0 99.0
97 08 21 07 190  8.6 10.4  1.72  5.26  4.67 168 1007.6  23.7  25.0 999.0 99.0
97 08 21 08 219 11.3 13.2  1.71  5.56  4.73 173 1007.1  24.5  25.0 999.0 99.0
97 08 21 09 220  9.3 11.2  1.52  5.56  4.65 173 1007.0  24.5  25.0 999.0 99.0
97 08 21 10 228  8.5 10.3  1.60  6.67  5.10 149 1007.8  24.6  24.6 999.0 99.0
97 08 21 11 227  7.9  9.0  1.63  6.25  5.15 150 1008.2  24.6  24.6 999.0 99.0
97 08 21 12 250  8.1  9.7  1.56  5.88  5.15 160 1008.4  24.6  24.6 999.0 99.0
97 08 21 13 280  7.9  9.2 99.00 99.00 99.00 999 1008.7  24.0  24.6 999.0 99.0
97 08 21 14 280  5.1  6.1  1.41  6.25  5.09 137 1008.8  23.5  24.6 999.0 99.0
97 08 21 15 276  4.9  5.8  1.31  5.88  5.02 147 1008.8  24.2  25.0 999.0 99.0
97 08 21 16 290  5.9  7.0  1.21  5.56  5.14 157 1008.6  24.2  25.0 999.0 99.0
97 08 21 17 295  4.8  5.6  1.18  5.88  5.30 150 1008.7  24.3  25.1 999.0 99.0
97 08 21 18 298  4.0  4.9  1.11  7.14  5.06 120 1009.4  24.5  25.3 999.0 99.0
97 08 21 19 306  2.6  3.4  1.06  5.88  4.97 147 1009.4  24.5  25.3 999.0 99.0
97 08 21 20 276  2.5  3.3  1.08  6.25  4.93 127 1009.3  24.6  25.4 999.0 99.0
97 08 21 21 251   .7  1.3  1.00  5.88  4.96 135 1008.8  25.3  25.8 999.0 99.0
97 08 21 22 168  1.3  1.8  1.01  7.14  4.91 139 1008.8  25.0  25.8 999.0 99.0
97 08 21 23 154  2.5  3.0   .92  5.00  4.76 147 1009.0  24.5  25.4 999.0 99.0
97 08 22 00 159  2.8  3.5   .94  7.69  4.98 140 1009.4  24.5  25.4 999.0 99.0
97 08 22 01 163  2.0  2.7   .90  5.00  4.83 159 1009.4  24.3  25.3 999.0 99.0
97 08 22 02 148  2.9  3.5   .79  7.14  4.93 148 1009.4  24.3  25.3 999.0 99.0
97 08 22 03 164  3.8  4.4   .70  7.69  5.07 146 1009.4  24.5  25.1 999.0 99.0
97 08 22 04 172  3.8  4.4   .66  6.25  5.31 151 1009.4  24.5  25.0 999.0 99.0
97 08 22 05 180  3.2  3.7   .73  9.09  5.87 131 1009.5  24.6  24.7 999.0 99.0
97 08 22 06 178  2.5  2.8   .72  9.09  6.02 111 1009.4  24.5  25.0 999.0 99.0
97 08 22 07 182  2.6  3.0   .69  8.33  5.90 127 1008.8  24.6  25.1 999.0 99.0
97 08 22 08 224  2.1  2.5   .76  8.33  6.18 135 1008.8  24.6  25.1 999.0 99.0
97 08 22 09 214  1.6  2.0   .82  6.25  6.04 143 1008.8  25.0  25.1 999.0 99.0
97 08 22 10 253  2.5  2.9   .83  6.25  5.92 148 1009.2  24.7  25.1 999.0 99.0
97 08 22 11 263  2.4  2.9   .91  7.69  6.12 140 1008.9  25.0  25.1 999.0 99.0
97 08 22 12 271  1.5  1.8   .90  8.33  5.84 130 1009.6  25.0  25.0 999.0 99.0
97 08 22 13 314  2.4  2.7   .89  7.69  5.61 159 1010.1  25.1  25.0 999.0 99.0
97 08 22 14 300  2.4  3.0   .86  7.69  5.62 169 1010.1  25.3  25.1 999.0 99.0
97 08 22 15 315  1.7  2.1   .86  6.25  5.53 144 1010.2  25.3  25.1 999.0 99.0
97 08 22 16 198   .7  1.1   .78  6.25  5.32 159 1010.3  25.8  25.1 999.0 99.0
97 08 22 17 186  1.8  2.3   .79  6.67  5.37 161 1010.1  26.1  25.3 999.0 99.0
97 08 22 18 264  3.0  3.7   .77  8.33  5.35 113 1010.3  25.5  25.8 999.0 99.0
97 08 22 19 313  3.8  4.7   .79  8.33  5.42 106 1010.2  25.1  25.8 999.0 99.0
97 08 22 20 330  3.3  4.1   .70  8.33  5.27 120 1010.1  25.1  25.4 999.0 99.0
97 08 22 21 346  3.6  4.1   .66  8.33  5.53 105 1010.2  25.1  25.4 999.0 99.0
97 08 22 22 354  3.8  4.6   .61  9.09  5.67 113 1010.9  24.6  25.3 999.0 99.0
97 08 22 23 339  3.5  4.2   .61  9.09  5.32 108 1011.6  24.5  25.3 999.0 99.0
97 08 23 00 357  2.7  3.5   .69  7.14  5.09 117 1011.9  24.3  25.1 999.0 99.0
97 08 23 01 347  1.5  2.2   .72  8.33  5.40  97 1012.7  24.4  25.1 999.0 99.0
97 08 23 02 316  1.1  1.5   .70  5.88  5.45 163 1013.2  24.3  25.1 999.0 99.0
97 08 23 03 287  1.8  2.2   .62  7.14  5.41 113 1013.3  24.3  25.1 999.0 99.0
97 08 23 04 281  2.0  2.4   .68  7.69  5.71  92 1013.4  24.3  25.1 999.0 99.0
97 08 23 05 287  3.2  3.9   .70  7.69  5.78 105 1014.1  24.5  25.1 999.0 99.0
97 08 23 06 348  1.8  2.4   .75  7.69  5.75 111 1013.6  24.3  25.1 999.0 99.0
97 08 23 07 315  2.9  4.2   .77  7.14  5.79 115 1014.0  24.3  25.1 999.0 99.0
97 08 23 08 338  5.6  6.3   .82  7.14  5.25 129 1014.1  24.5  25.1 999.0 99.0
97 08 23 09  12  6.7  7.9   .88  7.69  5.09 133 1014.2  23.7  25.1 999.0 99.0
97 08 23 10  14  6.8  8.0   .88  7.14  4.29 156 1014.8  23.5  25.1 999.0 99.0
97 08 23 11  12  6.3  7.4   .93  7.69  4.36 156 1015.7  23.0  25.0 999.0 99.0
97 08 23 12   6  6.4  7.7   .96  3.85  4.39 355 1016.3  22.8  25.0 999.0 99.0
97 08 23 13 352  6.6  7.9   .93  7.69  4.59 146 1016.8  22.7  25.0 999.0 99.0
97 08 23 14   2  4.9  6.6   .91  7.69  4.75 150 1017.4  22.9  25.0 999.0 99.0
97 08 23 15   8  4.8  6.4   .94  8.33  4.97 134 1017.6  22.7  25.0 999.0 99.0
97 08 23 16 352  3.9  5.1   .93  7.14  4.91 146 1017.9  22.7  25.1 999.0 99.0
97 08 23 17 338  3.5  4.6   .88  7.69  4.89 139 1017.5  22.8  25.0 999.0 99.0
97 08 23 18 322  3.8  5.4   .91  5.00  5.04  14 1017.4  22.9  25.0 999.0 99.0
97 08 23 19 316  3.0  4.0   .90  7.14  5.09 130 1017.4  23.0  25.1 999.0 99.0
97 08 23 20 325  3.2  4.4   .85  7.14  5.10 121 1017.4  23.2  25.1 999.0 99.0
97 08 23 21 313  2.3  3.7   .85  7.69  5.03 109 1017.5  23.5  25.1 999.0 99.0
97 08 23 22 320  3.1  4.0   .83  8.33  5.12 108 1017.5  23.0  25.1 999.0 99.0
97 08 23 23 339  3.8  4.7   .84  7.69  5.51 139 1017.4  23.0  25.1 999.0 99.0
97 08 24 00 348  2.9  3.7   .81  7.69  5.44 145 1018.0  23.0  25.0 999.0 99.0
97 08 24 01 343  2.4  3.3   .76  8.33  5.36 128 1018.7  23.0  25.0 999.0 99.0
97 08 24 02 354  1.8  2.5   .75  7.14  5.33 142 1019.1  23.0  25.0 999.0 99.0
97 08 24 03  10  2.2  3.1   .72  7.14  5.28 153 1019.4  23.0  25.1 999.0 99.0
97 08 24 04   3  1.2  1.6   .67  7.69  5.27 158 1019.5  23.0  25.1 999.0 99.0
97 08 24 05 325  2.1  2.6   .62  8.33  5.26 134 1019.5  23.0  25.1 999.0 99.0
97 08 24 06 332  3.0  4.0   .67  7.69  5.56 132 1019.2  23.0  25.1 999.0 99.0
97 08 24 07 326  3.8  4.8   .60  7.14  5.41 146 1019.0  23.2  25.0 999.0 99.0
97 08 24 08 344  4.9  6.2   .59  7.69  5.38 139 1018.8  23.4  25.0 999.0 99.0
97 08 24 09 349  5.8  7.0   .57  7.69  5.31 136 1019.0  23.5  25.0 999.0 99.0
97 08 24 10 353  5.0  6.1   .57  9.09  4.77 106 1019.5  23.4  25.0 999.0 99.0
97 08 24 11  11  4.9  6.3   .60  7.14  4.62 145 1019.6  23.4  25.0 999.0 99.0
97 08 24 12 355  5.5  6.7   .56  7.69  4.68 144 1020.3  23.5  24.6 999.0 99.0
97 08 24 13   6  5.8  6.9   .58  8.33  4.38 101 1020.4  23.7  24.6 999.0 99.0
97 08 24 14 360  5.7  7.1   .64  8.33  4.65 110 1020.6  23.7  24.5 999.0 99.0
97 08 24 15   6  5.1  6.5   .62  8.33  4.39  97 1021.1  23.5  24.5 999.0 99.0
97 08 24 16  30  4.2  5.6   .62  7.14  4.65 148 1021.1  23.5  24.6 999.0 99.0
97 08 24 17  30  3.8  5.0   .65  8.33  4.75  99 1020.9  23.6  24.6 999.0 99.0
97 08 24 18  46  3.8  4.7   .68  7.69  4.86  87 1020.5  23.5  24.8 999.0 99.0
97 08 24 19  50  2.6  3.5   .61  8.33  4.66 110 1020.5  23.7  25.0 999.0 99.0
97 08 24 20  64  2.2  3.0   .68  8.33  4.94 117 1019.7  23.7  25.0 999.0 99.0
97 08 24 21  33  2.4  3.1   .61  6.67  4.77 131 1019.6  23.7  24.7 999.0 99.0
97 08 24 22  65  2.7  3.8   .64  6.67  5.00 136 1019.7  23.5  24.6 999.0 99.0
97 08 24 23  61  3.2  5.2   .65  9.09  4.92 130 1019.6  23.5  24.6 999.0 99.0
97 08 25 00  61  3.7  5.0   .68  8.33  4.90 140 1020.3  23.4  24.6 999.0 99.0
97 08 25 01  53  4.2  5.6   .74  9.09  5.26 133 1020.3  23.4  24.6 999.0 99.0
97 08 25 02  52  4.6  5.4   .84  8.33  6.10 146 1020.3  23.4  24.6 999.0 99.0
97 08 25 03  60  4.9  5.9   .71  8.33  5.56 135 1019.7  23.4  25.0 999.0 99.0
97 08 25 04  70  4.9  5.7   .68  8.33  5.65 140 1019.6  23.4  24.6 999.0 99.0
97 08 25 05  61  5.3  6.3   .73  8.33  5.78 132 1019.6  23.2  24.6 999.0 99.0
97 08 25 06  63  5.6  6.6   .72  8.33  5.04 144 1019.4  23.4  24.6 999.0 99.0
97 08 25 07  61  5.6  7.0   .77  8.33  4.80 143 1018.8  23.4  24.5 999.0 99.0
97 08 25 08  49  6.2  6.9   .73  8.33  4.55 130 1018.0  23.5  24.5 999.0 99.0
97 08 25 09  50  6.8  8.1   .87  7.69  4.63 145 1018.0  23.5  24.5 999.0 99.0
97 08 25 10  52  6.8  7.7   .87  7.69  4.55 147 1017.9  23.5  24.5 999.0 99.0
97 08 25 11  55  7.1  8.2   .90  8.33  4.47 134 1018.6  23.5  24.5 999.0 99.0
97 08 25 12  53  6.5  7.6   .91  8.33  4.48 153 1018.9  23.5  24.5 999.0 99.0
97 08 25 13  40  6.7  8.4  1.00  8.33  4.58 141 1018.9  23.5  24.5 999.0 99.0
97 08 25 14  40  7.3  8.6  1.07  4.00  4.66  57 1018.9  23.5  24.5 999.0 99.0
97 08 25 15  49  7.6  9.1  1.12  7.69  4.62 130 1018.9  23.5  24.4 999.0 99.0
97 08 25 16  54  7.6  9.2  1.15  8.33  4.56 142 1019.1  23.4  24.3 999.0 99.0
97 08 25 17  52  7.4  8.7  1.13  4.35  4.43  75 1018.7  23.4  24.5 999.0 99.0
97 08 25 18  46  6.8  7.9  1.10  4.55  4.53  74 1018.6  23.5  24.5 999.0 99.0
97 08 25 19  38  7.1  8.8  1.11  4.35  4.47  64 1018.1  23.5  24.5 999.0 99.0
97 08 25 20  35  6.9  8.3  1.12  7.69  4.64 136 1017.9  23.4  24.5 999.0 99.0
97 08 25 21  31  7.2  8.5  1.13  7.14  4.55 122 1017.9  23.4  24.5 999.0 99.0
97 08 25 22  33  7.7  9.4  1.09  8.33  4.57 142 1018.0  23.5  24.5 999.0 99.0
97 08 25 23  32  7.5  8.8  1.10  5.00  4.53  79 1017.9  23.5  24.5 999.0 99.0
97 08 26 00  31  6.8  8.0  1.18  5.56  4.52  85 1018.4  23.4  24.5 999.0 99.0
97 08 26 01  44  7.3  8.9  1.20  5.26  4.67  81 1018.9  23.0  24.6 999.0 99.0
97 08 26 02  51  7.2  9.2  1.26  5.88  4.86 105 1018.9  23.0  24.6 999.0 99.0
97 08 26 03  43  6.7  8.0  1.26  5.26  4.80  76 1018.8  23.0  24.5 999.0 99.0
97 08 26 04  46  6.4  7.6  1.21  7.14  4.89 126 1018.8  22.9  24.5 999.0 99.0
97 08 26 05  44  6.5  7.6  1.15  7.69  4.74 120 1018.0  22.9  24.5 999.0 99.0
97 08 26 06  32  5.9  7.6  1.35  7.69  4.93 126 1017.9  22.9  24.5 999.0 99.0
97 08 26 07  22  5.9  7.6  1.17  7.69  5.08 117 1017.9  22.8  24.3 999.0 99.0
97 08 26 08  23  6.9  8.2  1.13  7.69  4.96 126 1017.4  22.7  24.2 999.0 99.0
97 08 26 09  22  7.2  8.1  1.15  7.69  4.95 122 1017.4  22.8  24.2 999.0 99.0
97 08 26 10  25  6.2  7.4  1.10  8.33  4.89 106 1017.9  22.9  24.2 999.0 99.0
97 08 26 11  28  7.0  9.0  1.20  7.69  4.90 121 1018.3  22.8  24.2 999.0 99.0
97 08 26 12  31  6.6  7.6  1.22  8.33  4.78 108 1018.9  22.9  24.2 999.0 99.0
97 08 26 13  23  6.7  8.3  1.37  7.69  4.98 114 1019.4  23.0  24.2 999.0 99.0
97 08 26 14  24  6.5  8.1  1.21  7.14  4.84 119 1019.3  23.0  24.2 999.0 99.0
97 08 26 15  36  7.1  8.1  1.24  8.33  4.87 100 1019.5  23.0  24.2 999.0 99.0
97 08 26 16  32  6.3  7.4  1.36  8.33  5.13 101 1019.7  23.4  24.3 999.0 99.0
97 08 26 17  38  6.3  7.6  1.28  7.69  4.89 113 1019.5  23.4  24.3 999.0 99.0
97 08 26 18  32  5.9  6.9  1.28  7.69  4.94 108 1019.4  23.5  24.3 999.0 99.0
97 08 26 19  31  5.4  7.3  1.25  7.14  5.15 112 1019.4  23.5  24.3 999.0 99.0
97 08 26 20  40  5.1  6.3  1.19  8.33  5.20 112 1018.9  23.5  24.5 999.0 99.0
97 08 26 21  34  5.4  6.4  1.27  8.33  5.51 120 1018.7  23.4  24.5 999.0 99.0
97 08 26 22  36  5.5  6.5  1.24  8.33  5.59 112 1018.6  23.4  24.3 999.0 99.0
97 08 26 23  34  5.5  6.7  1.19  8.33  5.71 122 1018.5  23.0  24.3 999.0 99.0
97 08 27 00  40  5.4  6.7  1.26  8.33  5.82 126 1018.8  23.0  24.5 999.0 99.0
97 08 27 01  46  5.1  5.9  1.38  8.33  5.98 128 1018.9  23.0  24.5 999.0 99.0
97 08 27 02  57  5.3  6.8  1.26  8.33  5.59 124 1019.0  23.0  24.3 999.0 99.0
97 08 27 03  61  5.3  6.5  1.32  8.33  5.75 116 1018.8  23.3  24.3 999.0 99.0
97 08 27 04  48  5.7  6.9  1.33  8.33  5.57 131 1018.3  23.0  24.3 999.0 99.0
97 08 27 05  59  5.0  6.0  1.28  7.69  5.49 115 1018.1  23.0  24.3 999.0 99.0
97 08 27 06  69  4.8  6.8  1.27  8.33  5.61 120 1017.7  23.0  24.3 999.0 99.0
97 08 27 07  70  4.2  5.1  1.24  7.69  5.60 114 1017.3  23.0  24.2 999.0 99.0
97 08 27 08  69  4.5  5.6  1.09  7.14  5.44 127 1017.2  23.0  24.3 999.0 99.0
97 08 27 09  45  4.8  5.4  1.00  7.69  5.35 111 1016.6  22.7  24.3 999.0 99.0
97 08 27 10  36  5.0  5.9  1.04  7.69  5.69 119 1016.7  22.7  24.3 999.0 99.0
97 08 27 11  47  4.7  5.6  1.09  8.33  6.01 120 1017.2  22.7  24.3 999.0 99.0
97 08 27 12  53  4.4  5.6  1.04  8.33  5.86 131 1017.4  22.8  24.3 999.0 99.0
97 08 27 13  44  4.6  5.5  1.05  8.33  5.85 115 1017.5  23.0  24.3 999.0 99.0
97 08 27 14  37  4.9  6.1  1.06  8.33  6.00 121 1017.5  23.0  24.3 999.0 99.0
97 08 27 15  44  5.4  6.3  1.08  7.69  5.73 113 1017.8  23.0  24.3 999.0 99.0
97 08 27 16  39  5.8  6.9  1.13  7.69  5.63 113 1017.3  23.1  24.5 999.0 99.0
97 08 27 17  49  5.7  6.9  1.14  7.69  5.60 108 1016.9  23.5  24.5 999.0 99.0
97 08 27 18  55  6.6  7.6  1.10  8.33  5.11 118 1016.3  23.5  24.5 999.0 99.0
97 08 27 19  61  6.9  8.0  1.08  8.33  5.31  96 1015.6  23.5  24.5 999.0 99.0
97 08 27 20  74  6.3  7.6  1.14  8.33  5.50 102 1014.8  23.7  24.5 999.0 99.0
97 08 27 21  70  5.9  6.7  1.20  8.33  5.35 100 1014.2  23.7  24.5 999.0 99.0
97 08 27 22  67  5.7  6.7  1.16  8.33  5.67 120 1014.1  23.8  24.5 999.0 99.0
97 08 27 23  68  5.2  6.2  1.37  7.69  5.74 115 1013.5  24.2  24.5 999.0 99.0
97 08 28 00  69  4.8  5.9  1.39  9.09  6.15 101 1013.8  24.2  24.5 999.0 99.0
97 08 28 01  67  4.9  5.9  1.33  9.09  6.01 110 1014.1  24.2  24.5 999.0 99.0
97 08 28 02  60  5.0  5.9  1.29  9.09  6.01 102 1014.1  23.8  24.5 999.0 99.0
97 08 28 03  53  4.8  5.7  1.21  8.33  5.89 119 1013.4  23.8  24.5 999.0 99.0
97 08 28 04  51  4.7  5.4  1.19  9.09  5.79 105 1012.8  23.7  24.5 999.0 99.0
97 08 28 05  31  4.4  5.0  1.30  9.09  6.05 101 1012.6  23.7  24.5 999.0 99.0
97 08 28 06  28  4.8  5.8  1.27  9.09  5.87 102 1011.7  23.7  24.5 999.0 99.0
97 08 28 07  46  4.8  5.7  1.34  9.09  5.80  99 1011.0  23.5  24.5 999.0 99.0
97 08 28 08  48  4.6  5.3  1.11  7.14  5.44 120 1010.3  23.7  24.5 999.0 99.0
97 08 28 09  20  4.9  5.5  1.13  9.09  5.69 102 1010.2  23.6  24.5 999.0 99.0
97 08 28 10  14  5.0  5.9  1.06  9.09  5.70  95 1010.3  23.5  24.5 999.0 99.0
97 08 28 11   7  4.9  5.7  1.09  8.33  5.96 101 1010.5  23.4  24.5 999.0 99.0
97 08 28 12  19  4.8  5.8  1.06  9.09  5.81  83 1010.3  23.5  24.5 999.0 99.0
97 08 28 13  37  4.2  4.8  1.00  9.09  5.63  98 1010.7  23.4  24.4 999.0 99.0
97 08 28 14  34  3.8  4.5  1.09  8.33  5.77  94 1010.5  23.5  24.5 999.0 99.0
97 08 28 15  23  3.0  3.6  1.19  9.09  5.97 102 1010.8  23.5  24.5 999.0 99.0
97 08 28 16  14  2.5  3.0  1.15  8.33  6.01 108 1010.3  23.7  24.8 999.0 99.0
97 08 28 17 357  3.0  3.8  1.01  7.69  5.71 102 1010.2  23.8  25.0 999.0 99.0
97 08 28 18 358  2.5  3.4  1.02  8.33  5.75 110 1009.5  23.8  25.1 999.0 99.0
97 08 28 19  37  1.6  2.4  1.10  7.69  6.14 116 1008.8  24.3  25.3 999.0 99.0
97 08 28 20 353  1.8  2.3  1.09  7.69  5.98 121 1008.7  24.6  25.3 999.0 99.0
97 08 28 21 358   .9  1.4  1.09  8.33  6.15 109 1008.5  24.6  25.3 999.0 99.0
97 08 28 22  36   .9  1.7  1.02  7.69  6.24 122 1008.6  24.7  25.3 999.0 99.0
97 08 28 23  56  1.9  2.3   .99  8.33  6.30 118 1008.5  24.5  25.3 999.0 99.0
97 08 29 00  77  1.6  2.1  1.04  7.69  6.67 132 1008.6  24.2  25.1 999.0 99.0
97 08 29 01  78  1.0  1.4  1.01  7.69  6.50 126 1009.0  24.2  25.0 999.0 99.0
97 08 29 02 256   .5   .9  1.09  8.33  6.70 130 1009.4  23.8  24.8 999.0 99.0
97 08 29 03 240   .9  1.3   .98  8.33  6.58 129 1009.5  23.8  24.6 999.0 99.0
97 08 29 04 340  1.0  1.4  1.03  7.14  6.52 127 1009.2  24.2  24.6 999.0 99.0
97 08 29 05 279  3.9  4.5  1.16  8.33  6.65 128 1008.8  24.4  25.0 999.0 99.0
97 08 29 06 260  4.2  4.9  1.04  8.33  6.63 141 1008.1  24.4  24.6 999.0 99.0
97 08 29 07 261  3.9  5.0  1.00  8.33  6.60 140 1007.8  24.3  24.6 999.0 99.0
97 08 29 08 265  5.3  6.2  1.12  8.33  6.73 143 1007.4  24.5  24.6 999.0 99.0
97 08 29 09 289  5.3  6.1  1.04  7.69  6.52 141 1007.8  24.3  24.5 999.0 99.0
97 08 29 10 298  6.0  7.1  1.02  8.33  6.00 149 1008.0  24.2  24.5 999.0 99.0
97 08 29 11 311  5.3  6.2   .90  7.14  5.54 129 1008.5  24.2  24.5 999.0 99.0
97 08 29 12 318  5.2  5.9   .83  7.69  5.20 140 1008.6  24.5  24.5 999.0 99.0
97 08 29 13 339  5.5  6.6   .88  7.69  5.46 144 1008.8  24.6  24.6 999.0 99.0
97 08 29 14 348  4.6  5.3   .80  7.69  4.94 129 1009.4  24.6  24.6 999.0 99.0
97 08 29 15 356  5.1  6.6   .90  8.33  4.98 123 1009.8  24.5  24.6 999.0 99.0
97 08 29 16  14  4.5  5.3   .86  7.14  4.56 138 1010.2  23.8  24.6 999.0 99.0
97 08 29 17  15  3.7  5.0   .97  7.69  4.77 123 1010.2  24.1  25.0 999.0 99.0
97 08 29 18  31  3.6  4.7  1.00  7.69  4.71 132 1010.3  24.3  25.0 999.0 99.0
97 08 29 19  20  3.6  4.5   .92  8.33  4.80 136 1010.3  24.3  25.0 999.0 99.0
97 08 29 20 355  2.3  3.1   .93  7.69  4.78 135 1010.3  24.3  25.1 999.0 99.0
97 08 29 21  14  3.3  4.0   .91  7.69  5.01 130 1010.2  24.3  25.1 999.0 99.0
97 08 29 22  12  2.3  2.7   .85  7.69  5.09 130 1010.8  24.2  25.0 999.0 99.0
97 08 29 23 353  1.2  1.8   .76  7.69  5.13 130 1011.2  24.0  25.0 999.0 99.0
97 08 30 00 322  1.8  2.3   .71  8.33  5.20 127 1011.7  23.8  25.0 999.0 99.0
97 08 30 01 303  2.1  3.1   .70  8.33  5.39 120 1012.5  23.7  25.0 999.0 99.0
