#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 08 50 999  9.8 11.7 99.00 99.00 99.00 999 1015.7 999.0  11.4 999.0 99.0 99.00
2012 01 10 09 50 999  9.7 11.6  1.00  3.70  3.82 311 1015.8 999.0  11.4 999.0 99.0 99.00
2012 01 10 10 50 999  9.5 11.6  1.10  4.17  3.98 311 1016.5 999.0  11.4 999.0 99.0 99.00
2012 01 10 11 50 999  8.5 10.1  1.27  4.76  4.19 321 1016.9 999.0  11.4 999.0 99.0 99.00
2012 01 10 12 50 999  7.7  8.8  1.15  5.00  4.23 314 1017.5 999.0  11.5 999.0 99.0 99.00
2012 01 10 13 50 999  7.5  8.9  1.16  5.00  4.38 320 1017.9 999.0  11.6 999.0 99.0 99.00
2012 01 10 14 50 999  6.9  8.0  0.98  4.55  4.13 315 1018.0 999.0  11.9 999.0 99.0 99.00
2012 01 10 15 50 999  5.8  6.7  0.93  5.00  4.17 334 1017.9 999.0  12.2 999.0 99.0 99.00
2012 01 10 16 50 999  5.0  6.1  0.89  4.55  4.13 329 1017.3 999.0  12.5 999.0 99.0 99.00
2012 01 10 17 50 999  4.9  6.0  0.80  4.35  4.05 337 1016.8 999.0  12.7 999.0 99.0 99.00
2012 01 10 18 50 999  4.6  5.9  0.77  4.35  4.01 335 1016.3 999.0  12.9 999.0 99.0 99.00
2012 01 10 19 50 999  4.1  5.0  0.71  5.00  4.05  27 1016.1 999.0  12.9 999.0 99.0 99.00
2012 01 10 20 50 999  4.0  4.9  0.73  4.76  4.16  32 1016.6 999.0  13.0 999.0 99.0 99.00
2012 01 10 21 50 999  3.5  4.3  0.65  3.70  4.22 324 1016.6 999.0  13.1 999.0 99.0 99.00
2012 01 10 22 50 999  3.8  4.6  0.59  5.00  4.23  44 1016.9 999.0  13.0 999.0 99.0 99.00
2012 01 10 23 50 999  4.8  5.7  0.52  4.55  4.18  21 1017.3 999.0  13.0 999.0 99.0 99.00
2012 01 11 00 50 999  4.5  5.7  0.53 10.00  4.05 138 1017.5 999.0  13.1 999.0 99.0 99.00
2012 01 11 01 50 999  3.2  4.5  0.49  9.09  3.78 268 1017.9 999.0  13.1 999.0 99.0 99.00
2012 01 11 02 50 999  3.1  3.8  0.49 10.00  4.15 106 1018.2 999.0  13.1 999.0 99.0 99.00
2012 01 11 03 50 999  3.2  4.0  0.45 10.00  4.28 144 1017.8 999.0  13.2 999.0 99.0 99.00
2012 01 11 04 50 999  2.9  3.6  0.46 10.00  4.47  65 1017.7 999.0  13.1 999.0 99.0 99.00
2012 01 11 05 50 999  3.6  4.2  0.46 10.00  4.43 112 1017.6 999.0  12.8 999.0 99.0 99.00
2012 01 11 06 50 999  2.5  3.0  0.45  9.09  4.48 176 1017.9 999.0  12.6 999.0 99.0 99.00
2012 01 11 07 50 999  1.0  1.5  0.50  9.09  4.76 128 1017.8 999.0  12.2 999.0 99.0 99.00
2012 01 11 08 50 999  0.0  0.0  0.43  9.09  4.58 155 1017.5 999.0  11.9 999.0 99.0 99.00
2012 01 11 09 50 999  0.4  1.1  0.46  9.09  4.97 146 1017.3 999.0  11.9 999.0 99.0 99.00
2012 01 11 10 50 999  1.3  1.8  0.46  8.33  5.02 140 1017.1 999.0  11.8 999.0 99.0 99.00
2012 01 11 11 50 999  1.7  2.4  0.45  9.09  5.15 123 1017.0 999.0  12.1 999.0 99.0 99.00
2012 01 11 12 50 999  4.4  5.0  0.43  9.09  5.25 155 1016.6 999.0  12.3 999.0 99.0 99.00
2012 01 11 13 50 999  5.6  6.9  0.51  9.09  4.60  96 1016.5 999.0  12.6 999.0 99.0 99.00
2012 01 11 14 50 999  5.2  6.2  0.58  8.33  4.36 103 1016.9 999.0  12.7 999.0 99.0 99.00
2012 01 11 15 50 999  5.5  6.7  0.60  8.33  4.03  78 1016.2 999.0  12.8 999.0 99.0 99.00
2012 01 11 16 50 999  5.7  6.8  0.62  9.09  4.15  98 1014.7 999.0  12.8 999.0 99.0 99.00
2012 01 11 17 50 999  6.4  8.1  0.66  8.33  4.10 136 1013.2 999.0  12.9 999.0 99.0 99.00
2012 01 11 18 50 999  7.0  8.4  0.78  3.85  4.01  85 1012.5 999.0  12.9 999.0 99.0 99.00
2012 01 11 19 50 999  8.2  9.6  0.93  4.17  3.99 120 1011.7 999.0  12.9 999.0 99.0 99.00
2012 01 11 20 50 999  8.0  9.4  1.11  4.17  4.28 132 1011.3 999.0  12.9 999.0 99.0 99.00
2012 01 11 21 50 999  9.3 11.5  1.17  4.76  4.28 135 1010.1 999.0  12.3 999.0 99.0 99.00
2012 01 11 22 50 999  9.5 11.7  1.29  5.00  4.40 134 1009.1 999.0  12.3 999.0 99.0 99.00
2012 01 11 23 50 999  9.3 12.1  1.50  5.26  4.70 128 1007.9 999.0  12.4 999.0 99.0 99.00
2012 01 12 00 50 999 12.3 16.0  1.68  5.26  4.80 128 1006.4 999.0  12.5 999.0 99.0 99.00
2012 01 12 01 50 999  7.9  9.4  2.10  6.25  5.35 125 1006.1 999.0  12.6 999.0 99.0 99.00
2012 01 12 02 50 999  7.7 10.1  2.06  6.67  5.49 127 1004.5 999.0  12.6 999.0 99.0 99.00
2012 01 12 03 50 999  9.0 11.3  2.19  6.67  5.78 118 1002.9 999.0  12.8 999.0 99.0 99.00
2012 01 12 04 50 999  8.9 10.3  2.26  7.14  5.89 122 1002.4 999.0  12.6 999.0 99.0 99.00
2012 01 12 05 50 999 13.3 16.2  2.40  7.69  5.83 107 1000.4 999.0  12.6 999.0 99.0 99.00
2012 01 12 06 50 999 10.3 12.3  2.63  7.69  5.89 118  999.8 999.0  12.5 999.0 99.0 99.00
2012 01 12 07 50 999  9.6 11.7  2.86  8.33  6.39 141  998.7 999.0  12.3 999.0 99.0 99.00
2012 01 12 08 50 999 10.4 12.2  2.77  9.09  6.30 131  999.0 999.0  12.1 999.0 99.0 99.00
2012 01 12 09 50 999  9.0 10.6  3.54  9.09  7.25 141  999.5 999.0  12.1 999.0 99.0 99.00
2012 01 12 10 50 999 10.4 13.5  3.27  8.33  6.81 151 1000.1 999.0  12.0 999.0 99.0 99.00
2012 01 12 11 50 999 11.8 14.9  2.57  8.33  6.04 142 1001.1 999.0  11.9 999.0 99.0 99.00
2012 01 12 12 50 999 10.6 12.5  2.60  9.09  5.99 138 1001.7 999.0  11.9 999.0 99.0 99.00
2012 01 12 13 50 999 11.0 13.6  2.36  9.09  5.88 139 1002.6 999.0  11.9 999.0 99.0 99.00
2012 01 12 14 50 999 11.4 13.6  2.50  9.09  5.94 146 1003.1 999.0  12.0 999.0 99.0 99.00
2012 01 12 15 50 999 11.2 13.2  2.64  8.33  6.19 139 1003.2 999.0  12.1 999.0 99.0 99.00
2012 01 12 16 50 999  9.9 11.8  2.62  9.09  6.08 139 1002.8 999.0  12.1 999.0 99.0 99.00
2012 01 12 17 50 999  9.2 11.0  2.45 10.00  5.93 129 1002.4 999.0  12.2 999.0 99.0 99.00
2012 01 12 18 50 999 12.6 15.3  2.38  9.09  5.98 143 1002.1 999.0  12.2 999.0 99.0 99.00
2012 01 12 19 50 999 10.8 13.3  2.53  8.33  5.99 142 1001.7 999.0  12.1 999.0 99.0 99.00
2012 01 12 20 50 999 10.0 12.0  2.58  9.09  6.24 135 1001.9 999.0  12.1 999.0 99.0 99.00
2012 01 12 21 50 999  9.7 11.3  2.43  7.14  6.15 157 1002.4 999.0  12.2 999.0 99.0 99.00
2012 01 12 22 50 999 10.3 12.6  2.61  9.09  6.26 136 1002.9 999.0  12.2 999.0 99.0 99.00
2012 01 12 23 50 999 10.3 12.2  2.45  8.33  6.17 141 1003.0 999.0  12.1 999.0 99.0 99.00
2012 01 13 00 50 999 11.3 13.0  2.25  8.33  5.93 150 1003.2 999.0  12.0 999.0 99.0 99.00
2012 01 13 01 50 999 10.4 12.3  2.36  9.09  5.92 139 1003.3 999.0  12.0 999.0 99.0 99.00
2012 01 13 02 50 999 10.6 12.7  2.41  7.14  5.76 161 1003.0 999.0  12.0 999.0 99.0 99.00
2012 01 13 03 50 999 11.1 13.6  2.39  8.33  5.79 145 1003.2 999.0  12.0 999.0 99.0 99.00
2012 01 13 04 50 999 10.9 12.8  2.67  7.14  6.06 168 1002.6 999.0  12.1 999.0 99.0 99.00
2012 01 13 05 50 999 12.0 14.6  2.31  8.33  5.67 154 1001.6 999.0  12.1 999.0 99.0 99.00
2012 01 13 06 50 999 10.2 12.3  2.63  8.33  5.95 148 1000.9 999.0  12.1 999.0 99.0 99.00
2012 01 13 07 50 999 12.0 14.9  2.33  7.69  5.76 160  999.8 999.0  12.1 999.0 99.0 99.00
2012 01 13 08 50 999 11.0 12.8  2.37  7.69  5.76 151  998.9 999.0  12.1 999.0 99.0 99.00
2012 01 13 09 50 999  9.9 11.3  2.27  7.69  5.68 155  999.1 999.0  12.0 999.0 99.0 99.00
2012 01 13 10 50 999 10.4 12.0  2.03  6.67  5.55 168 1000.0 999.0  12.0 999.0 99.0 99.00
2012 01 13 11 50 999 14.0 17.3  2.38  7.14  5.77 167 1001.4 999.0  12.0 999.0 99.0 99.00
2012 01 13 12 50 999 15.6 19.0  2.52  8.33  5.41 150 1003.7 999.0  12.1 999.0 99.0 99.00
2012 01 13 13 50 999 15.3 17.9  3.03  6.25  5.80 260 1005.4 999.0  12.3 999.0 99.0 99.00
2012 01 13 14 50 999 14.9 17.8  3.32  7.14  6.07 247 1006.3 999.0  12.4 999.0 99.0 99.00
2012 01 13 15 50 999 13.2 16.4  3.46  7.14  6.21 251 1006.8 999.0  12.8 999.0 99.0 99.00
2012 01 13 16 50 999 13.5 16.4  3.53  7.14  6.21 252 1007.1 999.0  13.0 999.0 99.0 99.00
2012 01 13 17 50 999 13.6 16.6  3.37  6.67  6.01 255 1007.2 999.0  13.2 999.0 99.0 99.00
2012 01 13 18 50 999 12.2 15.7  2.83  6.67  5.81 248 1007.8 999.0  13.3 999.0 99.0 99.00
2012 01 13 19 50 999 12.4 15.0  2.74  6.67  5.61 233 1008.6 999.0  13.3 999.0 99.0 99.00
2012 01 13 20 50 999 11.8 14.8  2.80  6.67  5.65 255 1010.1 999.0  13.4 999.0 99.0 99.00
2012 01 13 21 50 999 11.5 13.6  2.53  6.25  5.49 257 1011.4 999.0  13.0 999.0 99.0 99.00
2012 01 13 22 50 999 10.5 12.6  2.26  6.25  5.30 257 1012.4 999.0  12.9 999.0 99.0 99.00
2012 01 13 23 50 999 10.4 13.3  2.29  5.88  5.39 247 1013.2 999.0  12.9 999.0 99.0 99.00
2012 01 14 00 50 999 10.6 13.8  2.06  6.25  5.25 245 1014.1 999.0  13.0 999.0 99.0 99.00
2012 01 14 01 50 999 10.0 12.6  2.13  6.25  5.26 222 1014.6 999.0  13.0 999.0 99.0 99.00
2012 01 14 02 50 999 10.3 12.8  2.07  5.88  5.29 242 1014.6 999.0  13.0 999.0 99.0 99.00
2012 01 14 03 50 999 11.1 13.7  2.05  5.56  5.07 255 1014.8 999.0  12.9 999.0 99.0 99.00
2012 01 14 04 50 999 10.4 12.7  1.99  5.56  4.99 256 1014.5 999.0  12.9 999.0 99.0 99.00
2012 01 14 05 50 999 10.8 13.0  1.98  5.56  4.96 247 1014.3 999.0  12.8 999.0 99.0 99.00
2012 01 14 06 50 999  9.7 12.0  1.95  5.26  4.86 271 1014.6 999.0  12.7 999.0 99.0 99.00
2012 01 14 07 50 999 10.3 12.6  1.81  5.56  4.86 240 1014.9 999.0  12.7 999.0 99.0 99.00
2012 01 14 08 50 999 10.6 13.0  1.69  5.00  4.69 257 1015.3 999.0  12.7 999.0 99.0 99.00
2012 01 14 09 50 999 10.7 14.5  1.75  5.00  4.68 263 1016.2 999.0  12.7 999.0 99.0 99.00
2012 01 14 10 50 999 10.8 13.0  1.70  5.26  4.76 281 1017.0 999.0  12.6 999.0 99.0 99.00
2012 01 14 11 50 999 10.1 12.6  1.75  5.26  4.83 276 1017.7 999.0  12.6 999.0 99.0 99.00
2012 01 14 12 50 999  9.2 12.3  1.65  5.26  4.69 286 1018.7 999.0  12.6 999.0 99.0 99.00
2012 01 14 13 50 999  8.7 11.4  1.49  5.56  4.75 286 1019.5 999.0  12.5 999.0 99.0 99.00
2012 01 14 14 50 999  7.8 10.5  1.28  5.56  4.51 281 1020.1 999.0  12.6 999.0 99.0 99.00
2012 01 14 15 50 999  7.3  9.9  1.36  5.26  4.68 286 1020.3 999.0  12.6 999.0 99.0 99.00
2012 01 14 16 50 999  7.8 10.5  1.21  5.00  4.56 296 1019.3 999.0  12.6 999.0 99.0 99.00
2012 01 14 17 50 999  8.2 11.4  1.21  5.26  4.50 302 1018.5 999.0  12.5 999.0 99.0 99.00
2012 01 14 18 50 999  7.8 10.5  1.12  4.76  4.33 296 1018.4 999.0  12.6 999.0 99.0 99.00
2012 01 14 19 50 999  7.4  9.3  1.17  5.00  4.33 300 1018.6 999.0  12.6 999.0 99.0 99.00
2012 01 14 20 50 999  6.6  8.3  1.22  4.76  4.62 293 1018.7 999.0  12.7 999.0 99.0 99.00
2012 01 14 21 50 999  6.0  8.0  1.22  6.67  4.79  20 1019.1 999.0  12.6 999.0 99.0 99.00
2012 01 14 22 50 999  4.9  7.7  1.16  5.88  4.96   7 1019.5 999.0  12.5 999.0 99.0 99.00
2012 01 14 23 50 999  4.8  6.5  1.11  5.56  4.74 360 1020.1 999.0  12.5 999.0 99.0 99.00
2012 01 15 00 50 999  5.8  8.7  0.97  6.25  4.73  27 1020.7 999.0  12.5 999.0 99.0 99.00
2012 01 15 01 50 999  5.4  6.4  0.98  6.25  4.54  20 1021.1 999.0  12.4 999.0 99.0 99.00
2012 01 15 02 50 999  6.1  7.7  0.93  6.25  4.50  22 1020.8 999.0  12.3 999.0 99.0 99.00
2012 01 15 03 50 999  7.2  9.0  0.98  3.70  4.17 275 1020.5 999.0  12.3 999.0 99.0 99.00
2012 01 15 04 50 999  7.2  9.0  1.07  4.17  4.28 272 1020.4 999.0  12.3 999.0 99.0 99.00
2012 01 15 05 50 999  8.1  9.6  1.00  4.17  4.06 266 1020.4 999.0  12.3 999.0 99.0 99.00
2012 01 15 06 50 999  8.8 11.4  1.00  4.00  3.95 279 1020.5 999.0  12.2 999.0 99.0 99.00
2012 01 15 07 50 999  8.3 10.1  0.95  4.17  3.92 298 1020.4 999.0  12.1 999.0 99.0 99.00
2012 01 15 08 50 999  7.7  9.9  1.01  3.70  3.88 272 1020.4 999.0  12.1 999.0 99.0 99.00
2012 01 15 09 50 999  7.5  9.0  0.90  3.70  3.85 274 1020.5 999.0  12.1 999.0 99.0 99.00
2012 01 15 10 50 999  7.6  9.5  0.92  3.70  3.85 272 1021.3 999.0  12.1 999.0 99.0 99.00
2012 01 15 11 50 999  6.2  9.0  0.98  4.55  3.98 234 1022.1 999.0  12.0 999.0 99.0 99.00
2012 01 15 12 50 999  9.3 11.2  0.93  4.55  3.94 251 1023.1 999.0  11.9 999.0 99.0 99.00
2012 01 15 13 50 999  9.1 11.6  1.12  4.00  4.02 315 1024.4 999.0  12.0 999.0 99.0 99.00
2012 01 15 14 50 999 10.8 13.0  1.43  5.00  4.38 348 1025.4 999.0  12.0 999.0 99.0 99.00
2012 01 15 15 50 999 10.8 12.7  1.54  5.56  4.69 346 1026.4 999.0  12.1 999.0 99.0 99.00
2012 01 15 16 50 999 11.1 14.1  1.66  6.25  4.94 341 1026.6 999.0  12.5 999.0 99.0 99.00
2012 01 15 17 50 999 12.1 15.0  2.07  6.25  5.39 344 1026.4 999.0  12.7 999.0 99.0 99.00
2012 01 15 18 50 999 10.9 13.8  2.21  6.67  5.38 343 1026.7 999.0  13.1 999.0 99.0 99.00
2012 01 15 19 50 999 10.1 12.8  1.98  6.67  5.30 360 1027.9 999.0  13.3 999.0 99.0 99.00
2012 01 15 20 50 999 10.7 13.1  2.09  6.25  5.32 357 1029.1 999.0  13.4 999.0 99.0 99.00
2012 01 15 21 50 999 10.8 13.0  2.03  7.14  5.31  13 1030.2 999.0  13.4 999.0 99.0 99.00
2012 01 15 22 50 999 10.5 13.0  1.93  6.67  5.26  10 1031.1 999.0  13.3 999.0 99.0 99.00
2012 01 15 23 50 999  9.5 12.3  2.02  7.14  5.24  11 1031.8 999.0  13.3 999.0 99.0 99.00
2012 01 16 00 50 999  8.5 10.6  2.06  6.67  5.39   4 1033.1 999.0  13.3 999.0 99.0 99.00
2012 01 16 01 50 999  8.9 12.0  2.07  7.69  5.50  10 1033.5 999.0  13.3 999.0 99.0 99.00
2012 01 16 02 50 999  8.4 10.5  2.28  8.33  5.93  20 1034.2 999.0  13.4 999.0 99.0 99.00
2012 01 16 03 50 999  7.7 10.1  2.44  8.33  6.26  24 1034.7 999.0  13.6 999.0 99.0 99.00
2012 01 16 04 50 999  7.6 10.5  2.29  8.33  6.10  33 1034.2 999.0  13.8 999.0 99.0 99.00
2012 01 16 05 50 999  7.3  9.5  2.40  7.69  6.20  20 1034.5 999.0  13.8 999.0 99.0 99.00
2012 01 16 06 50 999  6.8  8.8  2.18  7.69  6.06  31 1034.9 999.0  13.8 999.0 99.0 99.00
2012 01 16 07 50 999  5.4  7.3  1.90  7.69  5.82  31 1035.1 999.0  13.8 999.0 99.0 99.00
2012 01 16 08 50 999  4.8  6.6  1.71  7.69  5.76  26 1035.1 999.0  13.6 999.0 99.0 99.00
2012 01 16 09 50 999  4.7  6.7  1.71  7.14  5.74  33 1034.9 999.0  13.6 999.0 99.0 99.00
2012 01 16 10 50 999  3.7  6.3  1.54  7.69  5.59  38 1035.1 999.0  13.4 999.0 99.0 99.00
2012 01 16 11 50 999  5.2  6.8  1.45  7.69  5.76  34 1035.6 999.0  12.7 999.0 99.0 99.00
2012 01 16 12 50 999  3.8  6.2  1.48  7.69  5.54  41 1036.1 999.0  12.8 999.0 99.0 99.00
2012 01 16 13 50 999  2.5  4.9  1.63  7.69  5.84  35 1036.8 999.0  12.8 999.0 99.0 99.00
2012 01 16 14 50 999  2.0  3.5  1.44  7.14  5.76  24 1037.3 999.0  12.8 999.0 99.0 99.00
2012 01 16 15 50 999  0.8  2.3  1.42  7.14  5.78  26 1036.6 999.0  12.9 999.0 99.0 99.00
2012 01 16 16 50 999  1.9  3.6  1.51  7.14  5.98  24 1035.5 999.0  13.1 999.0 99.0 99.00
2012 01 16 17 50 999  2.5  4.3  1.34  7.14  5.87  22 1034.4 999.0  13.4 999.0 99.0 99.00
2012 01 16 18 50 999  2.8  4.6  1.10  7.14  5.83  19 1033.5 999.0  13.2 999.0 99.0 99.00
2012 01 16 19 50 999  4.5  6.6  1.12  7.14  6.12  26 1032.5 999.0  13.8 999.0 99.0 99.00
2012 01 16 20 50 999  5.3  6.7  1.03  6.67  5.90  18 1032.7 999.0  14.3 999.0 99.0 99.00
2012 01 16 21 50 999  6.6  8.5  0.94  7.14  5.58  39 1032.2 999.0  13.7 999.0 99.0 99.00
2012 01 16 22 50 999  7.1  9.1  0.90  7.69  4.92  66 1031.9 999.0  13.6 999.0 99.0 99.00
2012 01 16 23 50 999  8.0 10.4  0.97  6.67  4.59  42 1031.2 999.0  13.5 999.0 99.0 99.00
2012 01 17 00 50 999  8.3 10.1  1.01  4.00  4.35 206 1030.6 999.0  13.6 999.0 99.0 99.00
2012 01 17 01 50 999  9.2 11.1  1.08  4.17  4.49 201 1030.2 999.0  13.1 999.0 99.0 99.00
2012 01 17 02 50 999  9.4 12.0  1.09  4.76  4.36 224 1029.0 999.0  12.9 999.0 99.0 99.00
2012 01 17 03 50 999 10.5 12.7  1.23  4.76  4.40 220 1027.8 999.0  12.9 999.0 99.0 99.00
2012 01 17 04 50 999 10.1 11.9  1.31  4.76  4.46 212 1027.5 999.0  13.0 999.0 99.0 99.00
2012 01 17 05 50 999 10.5 12.3  1.47  4.76  4.49 216 1026.6 999.0  13.1 999.0 99.0 99.00
2012 01 17 06 50 999 10.7 12.6  1.45  5.26  4.55 211 1025.7 999.0  13.1 999.0 99.0 99.00
2012 01 17 07 50 999  9.1 10.8  1.44  4.76  4.46 210 1025.5 999.0  13.0 999.0 99.0 99.00
2012 01 17 08 50 999  9.8 11.9  1.30  4.55  4.27 209 1024.6 999.0  13.0 999.0 99.0 99.00
2012 01 17 09 50 999  9.6 12.1  1.35  5.00  4.42 204 1023.9 999.0  12.9 999.0 99.0 99.00
2012 01 17 10 50 999 10.1 12.0  1.36  5.26  4.35 199 1023.3 999.0  12.9 999.0 99.0 99.00
2012 01 17 11 50 999 11.9 14.6  1.45  5.00  4.39 203 1022.4 999.0  12.9 999.0 99.0 99.00
2012 01 17 12 50 999 13.3 16.7  1.52  5.00  4.46 206 1021.4 999.0  12.9 999.0 99.0 99.00
2012 01 17 13 50 999 12.3 14.3  1.84  5.26  4.71 202 1021.6 999.0  12.9 999.0 99.0 99.00
2012 01 17 14 50 999 12.9 15.4  1.60  5.26  4.63 193 1021.1 999.0  13.0 999.0 99.0 99.00
2012 01 17 15 50 999 11.4 13.3  1.71  5.88  4.60 172 1020.7 999.0  13.2 999.0 99.0 99.00
2012 01 17 16 50 999 11.6 14.2  1.56  5.56  4.63 191 1019.3 999.0  13.3 999.0 99.0 99.00
2012 01 17 17 50 999 10.2 12.2  1.64  6.25  4.63 156 1017.8 999.0  13.4 999.0 99.0 99.00
2012 01 17 18 50 999 10.5 12.5  1.76  5.88  4.82 177 1016.3 999.0  13.5 999.0 99.0 99.00
2012 01 17 19 50 999  9.9 11.6  1.73  6.25  4.88 170 1016.1 999.0  13.5 999.0 99.0 99.00
2012 01 17 20 50 999 10.4 12.0  1.83  7.14  4.94 174 1015.0 999.0  13.6 999.0 99.0 99.00
2012 01 17 22 50 999 11.3 13.5  1.95  7.14  4.97 161 1013.7 999.0  13.6 999.0 99.0 99.00
2012 01 17 23 50 999 12.1 14.9  2.03  6.67  5.05 175 1013.4 999.0  13.5 999.0 99.0 99.00
2012 01 18 00 50 999 13.5 16.4  2.34  6.67  5.27 172 1012.8 999.0  13.4 999.0 99.0 99.00
2012 01 18 01 50 999 13.5 17.3  2.27  6.25  5.15 186 1012.8 999.0  13.5 999.0 99.0 99.00
2012 01 18 02 50 999 13.2 15.9  2.41  6.67  5.34 183 1012.1 999.0  13.6 999.0 99.0 99.00
2012 01 18 03 50 999 13.1 15.6  2.33  7.14  5.26 179 1011.5 999.0  14.8 999.0 99.0 99.00
2012 01 18 04 50 999 13.7 16.2  2.52  6.67  5.48 177 1011.0 999.0  15.9 999.0 99.0 99.00
2012 01 18 05 50 999 12.8 15.2  2.44  6.67  5.32 180 1010.8 999.0  16.4 999.0 99.0 99.00
2012 01 18 06 50 999 14.5 17.7  2.42  7.14  5.41 184 1009.5 999.0  16.0 999.0 99.0 99.00
2012 01 18 07 50 999 15.5 18.8  2.51  7.14  5.33 189 1008.2 999.0  15.5 999.0 99.0 99.00
2012 01 18 08 50 999 11.5 13.4  2.11  6.67  5.02 191 1008.8 999.0  14.9 999.0 99.0 99.00
2012 01 18 09 50 999 11.9 14.1  2.03  7.14  5.07 182 1009.0 999.0  14.4 999.0 99.0 99.00
2012 01 18 10 50 999 10.6 12.5  2.14  7.14  5.09 183 1009.8 999.0  14.1 999.0 99.0 99.00
2012 01 18 11 50 999  9.0 10.8  2.02  7.14  5.08 174 1010.6 999.0  14.2 999.0 99.0 99.00
2012 01 18 12 50 999 12.7 16.4  1.77  7.14  5.07 169 1011.6 999.0  14.5 999.0 99.0 99.00
2012 01 18 13 50 999 12.6 14.7  1.75  7.69  4.64 167 1013.7 999.0  14.7 999.0 99.0 99.00
2012 01 18 14 50 999 12.6 16.0  1.97  7.69  4.88 167 1015.3 999.0  14.4 999.0 99.0 99.00
2012 01 18 15 50 999 11.2 13.4  2.20  5.88  5.06 337 1015.5 999.0  14.4 999.0 99.0 99.00
2012 01 18 16 50 999 12.8 15.1  2.06  6.25  5.09 328 1014.6 999.0  14.5 999.0 99.0 99.00
2012 01 18 17 50 999 12.1 15.0  2.54  6.67  5.50 342 1014.6 999.0  14.5 999.0 99.0 99.00
2012 01 18 18 50 999 11.5 14.6  2.59  7.14  5.67 348 1014.8 999.0  14.5 999.0 99.0 99.00
2012 01 18 19 50 999 11.4 13.7  2.59  7.69  5.93 353 1014.9 999.0  14.3 999.0 99.0 99.00
2012 01 18 20 50 999 10.7 12.9  2.76  7.14  6.08 352 1015.7 999.0  14.3 999.0 99.0 99.00
2012 01 18 21 50 999  9.7 12.0  2.52  8.33  5.93  20 1016.8 999.0  14.1 999.0 99.0 99.00
2012 01 18 22 50 999  8.8 12.1  2.46  7.69  5.91  13 1018.0 999.0  14.1 999.0 99.0 99.00
2012 01 18 23 50 999  9.9 13.2  2.30  7.69  5.80  17 1018.0 999.0  14.1 999.0 99.0 99.00
2012 01 19 00 50 999  8.8 11.4  2.20  7.69  5.54  14 1019.0 999.0  14.1 999.0 99.0 99.00
2012 01 19 01 50 999  7.7 10.4  2.06  6.67  5.56 358 1018.7 999.0  14.1 999.0 99.0 99.00
2012 01 19 02 50 999  8.6 10.7  2.06  6.67  5.61 355 1018.6 999.0  14.1 999.0 99.0 99.00
2012 01 19 03 50 999  7.8 10.4  1.94  7.14  5.50  10 1018.2 999.0  14.1 999.0 99.0 99.00
2012 01 19 04 50 999  7.4  9.8  2.02  7.14  5.68   5 1018.0 999.0  14.0 999.0 99.0 99.00
2012 01 19 05 50 999  9.2 12.9  1.91  8.33  5.63  25 1018.0 999.0  14.1 999.0 99.0 99.00
2012 01 19 06 50 999  9.8 12.0  1.84  7.14  5.40  21 1017.6 999.0  14.1 999.0 99.0 99.00
2012 01 19 07 50 999  9.4 11.8  1.85  5.26  5.30 353 1017.8 999.0  14.1 999.0 99.0 99.00
2012 01 19 08 50 999  8.7 10.9  1.82  7.14  5.15  19 1017.8 999.0  14.1 999.0 99.0 99.00
2012 01 19 09 50 999  8.8 10.5  1.82  6.67  5.17  28 1018.3 999.0  14.2 999.0 99.0 99.00
2012 01 19 10 50 999  8.0 10.8  1.57  6.25  4.99  18 1018.6 999.0  14.2 999.0 99.0 99.00
2012 01 19 11 50 999  6.2  8.5  1.67  6.67  5.20  30 1019.7 999.0  14.2 999.0 99.0 99.00
2012 01 19 12 50 999  5.7  7.2  1.64  6.25  5.13  13 1020.2 999.0  14.1 999.0 99.0 99.00
2012 01 19 13 50 999  5.2  7.5  1.51  6.25  5.14  21 1021.0 999.0  14.1 999.0 99.0 99.00
2012 01 19 14 50 999  4.5  6.4  1.55  7.14  5.45  41 1021.9 999.0  14.2 999.0 99.0 99.00
2012 01 19 15 50 999  5.1  7.1  1.36  6.25  5.27  11 1021.6 999.0  14.2 999.0 99.0 99.00
2012 01 19 16 50 999  4.6  6.5  1.31  6.67  5.16  18 1020.7 999.0  14.3 999.0 99.0 99.00
2012 01 19 17 50 999  4.5  6.1  1.31  6.67  5.36  17 1020.4 999.0  15.3 999.0 99.0 99.00
2012 01 19 18 50 999  4.3  6.1  1.30  6.67  5.51  13 1019.9 999.0  15.5 999.0 99.0 99.00
2012 01 19 19 50 999  2.9  4.7  1.11  6.67  5.26  13 1019.5 999.0  15.4 999.0 99.0 99.00
2012 01 19 20 50 999  3.5  5.0  1.05  6.67  5.50  12 1020.2 999.0  15.1 999.0 99.0 99.00
2012 01 19 21 50 999  3.9  5.6  1.05  6.25  5.54   8 1020.7 999.0  15.0 999.0 99.0 99.00
2012 01 19 22 50 999  3.2  4.9  1.00  6.67  5.53  35 1021.2 999.0  14.9 999.0 99.0 99.00
2012 01 19 23 50 999  4.0  6.2  0.95  5.88  5.48  18 1020.8 999.0  15.0 999.0 99.0 99.00
