YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 24 21 00 226 13.8 17.9  2.63  5.88  5.20 999  990.0   6.6   8.7   1.7 99.0 99.00
2005 11 24 22 00 225 12.8 15.1  2.92  6.67  5.47 999  991.3   6.3   8.7   1.5 99.0 99.00
2005 11 24 23 00 225 11.7 14.9  3.04  6.67  5.71 999  992.7   7.0   8.7   1.9 99.0 99.00
2005 11 25 00 00 218 10.8 12.9  3.27  7.14  5.95 999  993.4   7.4   8.7   1.2 99.0 99.00
2005 11 25 01 00 210 10.4 12.6  3.08  7.14  5.96 999  994.2   7.9   8.7   2.4 99.0 99.00
2005 11 25 02 00 199 10.6 13.1  2.88  7.14  6.03 999  994.3   8.3   8.7   2.9 99.0 99.00
2005 11 25 03 00 217 12.3 16.2  2.92  6.67  5.88 999  994.6   7.9   8.7   2.2 99.0 99.00
2005 11 25 04 00 225 13.8 17.5  2.91  7.14  5.87 999  994.8   7.5   8.7  -0.5 99.0 99.00
2005 11 25 05 00 240 12.4 15.9  3.09  6.67  5.91 999  996.3   5.0   8.7   0.1 99.0 99.00
2005 11 25 06 00 240 12.7 15.7  3.23  7.14  5.92 999  997.1   4.6   8.7  -1.8 99.0 99.00
2005 11 25 07 00 254 12.1 14.9  3.07  6.67  5.84 999  999.2   2.9   8.7  -2.8 99.0 99.00
2005 11 25 08 00 242 12.5 15.2  3.38  7.14  5.86 999 1000.4   1.7   8.6  -2.7 99.0 99.00
2005 11 25 09 00 254 13.2 15.8  3.25  7.69  5.93 999 1002.3   0.3   8.7  -4.9 99.0 99.00
2005 11 25 10 00 258 13.4 16.8  3.47  7.69  6.05 999 1004.5  -0.6   8.6  -6.5 99.0 99.00
2005 11 25 11 00 258 14.1 18.1  3.83  7.69  6.26 999 1006.9  -1.4   8.6  -8.3 99.0 99.00
2005 11 25 12 00 259 13.6 16.7  3.53  7.69  6.14 999 1009.1  -1.7   8.6  -9.2 99.0 99.00
2005 11 25 13 00 259 12.5 15.6  3.68  7.69  6.21 999 1010.6  -1.5   8.6  -7.3 99.0 99.00
2005 11 25 14 00 246 13.8 18.0  3.61  7.69  6.11 999 1012.1  -1.6   8.6  -8.4 99.0 99.00
2005 11 25 15 00 252 14.0 17.9  4.01  7.69  6.20 999 1013.6  -1.1   8.6  -6.9 99.0 99.00
2005 11 25 16 00 255 13.1 16.6  3.45  7.69  5.96 999 1014.6  -1.3   8.6  -9.0 99.0 99.00
2005 11 25 17 00 258 12.4 15.6  3.35  7.69  6.00 999 1015.5  -0.9   8.6  -7.5 99.0 99.00
2005 11 25 18 00 259 11.7 15.2  3.09  7.69  5.78 999 1016.5  -0.5   8.6  -7.9 99.0 99.00
2005 11 25 19 00 252 10.5 13.4  2.90  7.69  5.82 999 1017.4   0.1   8.6  -7.2 99.0 99.00
2005 11 25 20 00 259  8.9 11.7  2.52  7.14  5.60 999 1018.9   0.2   8.6 999.0 99.0 99.00
2005 11 25 21 00 245  9.6 12.6  2.37  6.67  5.39 999 1019.8   0.8   8.6  -6.3 99.0 99.00
2005 11 25 22 00 262  9.4 12.0  2.21  6.67  5.40 999 1020.8   1.3   8.6  -6.5 99.0 99.00
2005 11 25 23 00 269  8.4 10.8  2.16  6.67  5.51 999 1022.0   1.8   8.6  -5.9 99.0 99.00
2005 11 26 00 00 260  8.6 11.2  2.14  6.25  5.63 999 1022.7   2.1   8.6  -6.3 99.0 99.00
2005 11 26 01 00 269  8.9 12.0  2.08 11.11  5.75 999 1023.6   2.4   8.6  -5.8 99.0 99.00
2005 11 26 02 00 274  8.0 11.4  2.07 11.11  5.62 999 1024.2   2.4   8.6  -6.9 99.0 99.00
2005 11 26 03 00 263  7.8  9.6  1.87  5.56  5.50 999 1024.9   2.4   8.6  -6.6 99.0 99.00
2005 11 26 04 00 270  6.1  8.1  1.84 11.11  5.52 999 1025.4   2.2   8.6  -6.4 99.0 99.00
2005 11 26 05 00 265  4.8  6.6  1.85 11.11  5.64 999 1025.8   2.3   8.6  -7.2 99.0 99.00
2005 11 26 06 00 264  4.0  6.2  1.61  5.26  5.31 999 1026.4   2.1   8.6  -6.9 99.0 99.00
2005 11 26 07 00 262  4.8  6.1  1.56 10.00  5.62 999 1026.9   2.3   8.6  -6.1 99.0 99.00
2005 11 26 08 00 257  3.1  4.8  1.43 11.11  5.59 999 1027.2   2.2   8.6  -6.3 99.0 99.00
2005 11 26 09 00 229  1.4  3.2  1.29 12.50  5.54 999 1027.2   2.1   8.6  -6.5 99.0 99.00
2005 11 26 10 00 248  1.9  3.6  1.20 11.11  5.32 999 1027.3   2.3   8.6  -6.0 99.0 99.00
2005 11 26 11 00 224  2.3  3.4  1.13 11.11  5.47 999 1027.4   2.3   8.6  -6.0 99.0 99.00
2005 11 26 12 00 202  3.5  5.5  1.24 11.11  5.99 999 1028.1   2.5   8.6  -5.4 99.0 99.00
2005 11 26 13 00 194  2.8  4.2  1.18 11.11  6.37 999 1028.2   2.8   8.6  -5.1 99.0 99.00
2005 11 26 14 00 185  5.3  6.7  1.19 10.00  6.55 999 1028.3   3.3   8.6  -3.8 99.0 99.00
2005 11 26 15 00 186  4.9  7.0  1.26 10.00  6.86 999 1027.8   3.7   8.5  -3.5 99.0 99.00
2005 11 26 16 00 177  6.0  7.9  1.17 11.11  6.36 999 1027.3   3.9   8.6  -3.0 99.0 99.00
2005 11 26 17 00 201  5.8  7.8  1.27  8.33  5.98 999 1027.2   4.0   8.6  -3.6 99.0 99.00
2005 11 26 18 00 228  6.8  8.0  1.17  8.33  5.24 999 1026.7   3.8   8.6  -4.1 99.0 99.00
2005 11 26 19 00 229  6.2  7.7  1.19  9.09  4.91 999 1026.6   4.0   8.6  -3.4 99.0 99.00
2005 11 26 20 00 220  7.0  9.1  1.17 11.11  4.61 999 1026.6   4.1   8.6  -2.9 99.0 99.00
2005 11 26 21 00 229  7.5 10.7  1.25 11.11  4.59 999 1026.3   4.2   8.6  -1.9 99.0 99.00
2005 11 26 22 00 262  8.0 10.3  1.34 11.11  4.46 999 1026.7   2.9   8.5   0.5 99.0 99.00
2005 11 26 23 00 254  9.2 11.0  1.38 11.11  4.36 999 1026.8   2.8   8.6   0.7 99.0 99.00
2005 11 27 00 00 247  9.8 11.2  1.49  4.55  4.50 999 1026.6   3.0   8.5   0.6 99.0 99.00
2005 11 27 01 00 239  9.4 11.4  1.73  5.00  4.65 999 1026.7   3.2   8.5   0.5 99.0 99.00
2005 11 27 02 00 262  7.8  9.4  1.47  5.26  4.60 999 1026.8   3.7   8.6  -0.3 99.0 99.00
2005 11 27 03 00 260  6.2  8.3  1.37 11.11  4.77 999 1026.9   3.9   8.5  -1.9 99.0 99.00
2005 11 27 04 00 265  7.6  9.5  1.37 10.00  5.04 999 1026.9   4.0   8.6  -1.5 99.0 99.00
2005 11 27 05 00 261  6.6  7.8  1.30 10.00  4.78 999 1026.7   4.4   8.3  -1.2 99.0 99.00
2005 11 27 06 00 266  6.1  7.8  1.23 11.11  5.12 999 1027.1   4.3   8.3  -0.7 99.0 99.00
2005 11 27 07 00 281  4.7  6.7  1.15 11.11  5.14 999 1027.5   4.1   8.3  -0.7 99.0 99.00
2005 11 27 08 00 271  4.0  5.1  1.04 11.11  5.22 999 1027.4   4.2   8.3  -0.5 99.0 99.00
2005 11 27 09 00 274  3.7  5.6  1.01 11.11  5.60 999 1027.4   4.2   8.3  -0.5 99.0 99.00
2005 11 27 10 00 287  2.9  4.1  0.87 11.11  5.21 999 1027.4   4.2   8.3  -1.1 99.0 99.00
2005 11 27 11 00 336  3.7  4.7  0.84 10.00  5.54 999 1028.3   4.0   8.3  -1.1 99.0 99.00
2005 11 27 12 00 338  3.7  5.2  0.91 11.11  6.10 999 1028.6   3.9   8.3  -2.1 99.0 99.00
2005 11 27 13 00   5  4.0  5.7  0.85 11.11  6.11 999 1029.0   3.6   8.3  -2.6 99.0 99.00
2005 11 27 14 00  28  4.8  6.6  0.78 11.11  6.35 999 1029.7   3.3   8.3  -2.2 99.0 99.00
2005 11 27 15 00  31  3.8  4.8  0.82 11.11  6.14 999 1030.3   3.4   8.3  -2.4 99.0 99.00
2005 11 27 16 00  24  3.6  5.3  0.87 11.11  6.24 999 1030.4   3.6   8.5  -2.3 99.0 99.00
2005 11 27 17 00  46  4.3  5.9  0.98 11.11  6.50 999 1029.9   3.6   8.6  -2.2 99.0 99.00
2005 11 27 18 00  35  5.1  6.5  0.92 11.11  5.60 999 1029.8   3.3   8.4  -1.7 99.0 99.00
2005 11 27 19 00  45  4.7  5.8  1.00 11.11  6.04 999 1029.8   3.5   8.3  -1.5 99.0 99.00
2005 11 27 20 00  48  4.6  6.2  0.91 11.11  5.49 999 1030.4   3.5   8.3  -1.3 99.0 99.00
2005 11 27 21 00  55  5.0  6.0  1.03 11.11  6.34 999 1030.3   3.6   8.3  -1.3 99.0 99.00
2005 11 27 22 00  53  4.8  6.0  0.82 11.11  4.94 999 1030.4   3.7   8.3  -1.0 99.0 99.00
2005 11 27 23 00  70  5.0  6.3  0.85 11.11  5.18 999 1030.4   4.0   8.3  -0.6 99.0 99.00
2005 11 28 00 00  73  4.6  6.0  0.85 11.11  5.62 999 1030.5   4.3   8.3  -0.3 99.0 99.00
2005 11 28 01 00  97  5.7  7.0  0.83 11.11  5.48 999 1030.5   4.5   8.3   0.3 99.0 99.00
2005 11 28 02 00 108  5.2  6.9  0.87 11.11  5.55 999 1030.7   5.0   8.3   1.2 99.0 99.00
2005 11 28 03 00  92  5.6  6.6  0.99 10.00  5.94 999 1030.4   5.2   8.3   1.7 99.0 99.00
2005 11 28 04 00 102  5.7  7.1  1.10 11.11  6.09 999 1030.9   5.6   8.3   2.2 99.0 99.00
2005 11 28 05 00 119  4.4  5.4  1.15 11.11  6.14 999 1031.4   6.1   8.3   3.0 99.0 99.00
2005 11 28 06 00 104  4.6  5.6  1.07 11.11  6.03 999 1030.7   6.3   8.3   3.4 99.0 99.00
2005 11 28 07 00 107  6.4  8.0  0.97 12.50  5.68 999 1030.3   6.6   8.3   3.9 99.0 99.00
2005 11 28 08 00 116  6.2  7.4  1.05 11.11  5.53 999 1030.3   6.9   8.3   4.4 99.0 99.00
2005 11 28 09 00 130  6.7  7.4  1.01 12.50  4.66 999 1030.4   7.2   8.3   5.0 99.0 99.00
2005 11 28 10 00 130  6.7  7.6  0.86 11.11  4.31 999 1029.9   7.7   8.3   5.7 99.0 99.00
2005 11 28 11 00 143  6.4  7.5  0.93 11.11  4.51 999 1030.3   8.0   8.3   6.0 99.0 99.00
2005 11 28 12 00 144  6.6  7.4  0.93 11.11  4.60 999 1030.4   8.2   8.3   6.2 99.0 99.00
2005 11 28 13 00 144  6.1  7.5  1.02 11.11  4.72 999 1030.4   8.5   8.3   6.8 99.0 99.00
2005 11 28 14 00 156  6.0  7.3  1.05 11.11  5.08 999 1030.5   8.6   8.3   6.9 99.0 99.00
2005 11 28 15 00 163  6.0  7.0  1.11 11.11  5.00 999 1030.8   8.7   8.3   7.2 99.0 99.00
2005 11 28 16 00 162  4.0  4.7  1.21 11.11  5.45 999 1030.8   8.7   8.3   7.3 99.0 99.00
2005 11 28 17 00 168  4.3  5.1  1.19 11.11  5.64 999 1030.3   8.9   8.3   7.4 99.0 99.00
2005 11 28 18 00 156  4.8  5.5  1.18 11.11  5.73 999 1029.9   9.0   8.3   7.2 99.0 99.00
2005 11 28 19 00 157  4.2  4.8  1.35 11.11  5.85 999 1029.9   8.9   8.3   7.4 99.0 99.00
2005 11 28 20 00 138  5.0  5.8  1.27 11.11  5.53 999 1030.2   8.7   8.3   7.4 99.0 99.00
2005 11 28 21 00 138  6.4  7.5  1.27 12.50  5.28 999 1030.1   8.7   8.3   7.5 99.0 99.00
2005 11 28 22 00 145  7.3  8.5  1.16 11.11  4.85 999 1029.8   8.9   8.3   7.8 99.0 99.00
2005 11 28 23 00 142  7.6  9.1  1.17 11.11  4.62 999 1029.7   8.9   8.3   7.8 99.0 99.00
2005 11 29 00 00 144  8.1  9.5  1.28 11.11  4.66 999 1029.7   8.7   8.3   7.5 99.0 99.00
2005 11 29 01 00 145  7.9  9.7  1.35 11.11  4.62 999 1029.7   8.7   8.3   7.1 99.0 99.00
2005 11 29 02 00 147  7.7  9.0  1.34 11.11  4.68 999 1029.7   8.8   8.3   7.2 99.0 99.00
2005 11 29 03 00 147  6.8  7.6  1.28 11.11  4.62 999 1029.7   8.9   8.3   7.4 99.0 99.00
2005 11 29 04 00 144  6.5  8.1  1.36  5.26  5.01 999 1029.3   9.0   8.3   7.4 99.0 99.00
2005 11 29 05 00 145  6.7  7.8  1.34  5.26  4.88 999 1029.0   9.0   8.3   7.5 99.0 99.00
2005 11 29 06 00 141  6.3  7.4  1.43  5.26  5.20 999 1028.9   9.0   8.3   7.7 99.0 99.00
2005 11 29 07 00 140  6.2  7.2  1.47 11.11  5.18 999 1029.0   9.1   8.3   7.7 99.0 99.00
2005 11 29 08 00 144  6.5  7.8  1.44  5.56  5.08 999 1028.8   9.1   8.3   7.7 99.0 99.00
2005 11 29 09 00 151  8.4 10.0  1.44  5.56  4.81 999 1028.4   9.5   8.3   7.9 99.0 99.00
2005 11 29 10 00 151  8.8 10.6  1.60  5.88  4.80 999 1028.0   9.5   8.3   7.8 99.0 99.00
2005 11 29 11 00 150  9.1 10.4  1.59  5.56  4.55 999 1027.4   9.5   8.3   7.6 99.0 99.00
2005 11 29 12 00 149  8.8 10.4  1.57  5.56  4.57 999 1027.6   9.7   8.3   7.7 99.0 99.00
2005 11 29 13 00 147  9.3 10.9  1.66  5.56  4.75 999 1027.4   9.7   8.3   7.8 99.0 99.00
2005 11 29 14 00 149  8.7 10.2  1.73  5.56  4.72 999 1027.5   9.8   8.3   7.8 99.0 99.00
2005 11 29 15 00 151  9.1 10.8  1.70  5.56  4.84 999 1027.3   9.8   8.3   7.8 99.0 99.00
2005 11 29 16 00 152  9.7 11.2  1.67  5.56  4.99 999 1026.6   9.8   8.3   7.9 99.0 99.00
2005 11 29 17 00 154  8.8 10.2  1.83  5.88  5.04 999 1025.8   9.8   8.3   8.0 99.0 99.00
2005 11 29 18 00 153  8.7 10.2  1.90  5.88  5.08 999 1025.3   9.7   8.3   8.2 99.0 99.00
2005 11 29 19 00 150  8.4  9.7  1.81  5.88  5.02 999 1025.0   9.8   8.3   8.1 99.0 99.00
2005 11 29 20 00 148  8.1  9.4  1.83  5.88  5.02 999 1025.0   9.7   8.4   8.3 99.0 99.00
2005 11 29 21 00 146  7.4  8.8  1.80  5.56  5.07 999 1025.0   9.7   8.4   8.5 99.0 99.00
2005 11 29 22 00 143  7.7  8.7  1.65  5.88  4.91 999 1024.3   9.7   8.3   8.5 99.0 99.00
2005 11 29 23 00 138  7.5  8.9  1.64  5.88  4.76 999 1024.1   9.5   8.2   8.4 99.0 99.00
2005 11 30 00 00 138  9.0 10.9  1.51  5.26  4.60 999 1023.5   9.7   8.2   8.5 99.0 99.00
2005 11 30 01 00 141  9.1 10.8  1.55  5.56  4.55 999 1022.8   9.7   8.2   8.2 99.0 99.00
2005 11 30 02 00 136  9.9 11.5  1.72  5.56  4.65 999 1022.0   9.8   8.3   8.2 99.0 99.00
2005 11 30 03 00 140  9.8 11.2  1.78  5.26  4.71 999 1021.0  10.2   8.3   8.7 99.0 99.00
2005 11 30 04 00 141  8.9 10.6  1.76  5.56  4.76 999 1020.5   9.9   8.3   8.5 99.0 99.00
2005 11 30 05 00 142  9.6 11.6  1.91  5.26  4.97 999 1019.6   9.9   8.3   8.5 99.0 99.00
2005 11 30 06 00 143 10.2 12.3  1.79  5.26  4.91 999 1018.8  10.3   8.3   8.8 99.0 99.00
2005 11 30 07 00 145  9.8 11.5  1.99  5.56  5.06 999 1018.7  10.4   8.3   8.7 99.0 99.00
2005 11 30 08 00 148  9.8 11.6  2.00  5.88  5.03 999 1017.9  10.5   8.3   8.7 99.0 99.00
2005 11 30 09 00 152  9.8 11.9  2.24  6.25  5.15 999 1017.7  10.6   8.3   8.6 99.0 99.00
2005 11 30 10 00 150 10.8 12.5  2.13  5.88  4.96 999 1016.5  11.0   8.2   8.4 99.0 99.00
2005 11 30 11 00 150 11.8 13.8  2.26  6.67  4.99 999 1016.1  11.0   8.3   8.5 99.0 99.00
2005 11 30 12 00 158 10.2 12.0  2.26  6.25  5.05 999 1016.6  11.3   8.3   8.4 99.0 99.00
2005 11 30 13 00 153 10.6 12.1  2.19  6.25  4.95 999 1016.2  11.0   8.3   8.4 99.0 99.00
2005 11 30 14 00 153  9.9 11.8  2.17  5.88  4.93 999 1015.9  11.0   8.3   8.7 99.0 99.00
2005 11 30 15 00 152 10.2 12.1  2.23  6.25  5.04 999 1015.0  11.0   8.3   8.8 99.0 99.00
2005 11 30 16 00 160  9.5 11.3  2.40  5.88  5.32 999 1014.5  11.0   8.3   9.0 99.0 99.00
2005 11 30 17 00 157 10.5 12.8  2.46  6.67  5.53 999 1013.4  11.0   8.3   9.0 99.0 99.00
2005 11 30 18 00 156 11.7 14.3  2.51  6.67  5.59 999 1012.0  11.3   7.9   9.6 99.0 99.00
2005 11 30 19 00 166 11.2 13.3  2.65  6.25  5.69 999 1011.6  11.3   7.9  10.1 99.0 99.00
2005 11 30 20 00 163 11.9 14.5  2.89  7.14  5.78 999 1011.0  11.6   7.9   9.6 99.0 99.00
2005 11 30 21 00 168  9.8 11.3  3.09  7.14  5.95 999 1011.8  11.3   7.9   9.2 99.0 99.00
2005 11 30 22 00 169  8.8 10.1  2.50  6.67  5.59 999 1012.5  10.6   7.9   8.8 99.0 99.00
2005 11 30 23 00 164  8.7 10.0  2.29  5.88  5.61 999 1011.8  10.5   7.9   9.3 99.0 99.00
2005 12 01 00 00 224  5.3  6.2  2.17  7.14  5.69 999 1011.9   9.7   7.9   8.9 99.0 99.00
2005 12 01 01 00 173  4.4  5.4  2.01  6.67  5.57 999 1011.5   9.8   7.9   9.3 99.0 99.00
2005 12 01 02 00 180  6.5  7.4  1.88  6.25  5.50 999 1011.0  10.2   7.9   9.8 99.0 99.00
2005 12 01 03 00 220  4.6  6.0  2.07  5.88  5.80 999 1011.1   9.8   7.9   9.4 99.0 99.00
2005 12 01 04 00 256  3.9  4.9  2.06  6.67  6.20 999 1011.3   9.1   7.9   8.7 99.0 99.00
2005 12 01 05 00 294  6.1  7.7  2.29 11.11  6.79 999 1011.4   9.2   7.9   8.6 99.0 99.00
2005 12 01 06 00 336  7.3  9.1  2.27 11.11  6.92 999 1011.7   8.7   7.9   7.8 99.0 99.00
2005 12 01 07 00 337  8.2 10.0  2.44 11.11  6.62 999 1012.6   8.4   7.9   6.1 99.0 99.00
2005 12 01 08 00 342  9.0 10.9  2.26 11.11  5.94 999 1012.8   8.2   7.9   5.5 99.0 99.00
2005 12 01 09 00 348  8.2 10.0  2.11 12.50  5.51 999 1012.7   8.1   7.9   5.1 99.0 99.00
2005 12 01 10 00 345  8.8 10.5  2.26 12.50  6.09 999 1012.6   7.8   7.9   4.7 99.0 99.00
2005 12 01 11 00 360  9.5 11.2  2.02 12.50  5.55 999 1012.8   7.5   7.9   3.9 99.0 99.00
2005 12 01 12 00   2  9.4 11.4  2.07  4.76  5.20 999 1012.8   7.2   7.9   3.5 99.0 99.00
2005 12 01 13 00   8 10.9 13.1  2.12 12.50  5.48 999 1012.6   6.7   8.2   3.6 99.0 99.00
2005 12 01 14 00  10 11.2 13.0  2.27 12.50  5.42 999 1012.5   6.3   8.2   3.7 99.0 99.00
2005 12 01 15 00  17 10.9 12.8  2.54 11.11  5.67 999 1012.4   5.9   8.2   3.1 99.0 99.00
2005 12 01 16 00  16 11.3 13.7  2.78 11.11  5.91 999 1010.8   5.9   8.2   3.2 99.0 99.00
2005 12 01 17 00  19  9.8 12.0  2.63 12.50  5.83 999 1009.9   6.3   8.3   3.3 99.0 99.00
2005 12 01 18 00  23 10.3 12.1  2.81 12.50  6.25 999 1008.6   6.3   8.3   3.1 99.0 99.00
2005 12 01 19 00  26  9.8 11.7  2.71 10.00  6.09 999 1007.9   6.4   8.3   3.3 99.0 99.00
2005 12 01 20 00  30  9.4 11.0  2.51 12.50  5.83 999 1007.3   6.3   8.3   4.2 99.0 99.00
2005 12 01 21 00  24 10.8 13.2  2.38 12.50  5.77 999 1005.7   6.3   8.3   5.0 99.0 99.00
2005 12 01 22 00  28 10.6 12.9  2.45  5.88  5.63 999 1004.7   6.6   8.3   5.4 99.0 99.00
2005 12 01 23 00  28 10.0 12.2  2.40  5.88  5.53 999 1003.8   6.7   8.3   5.4 99.0 99.00
2005 12 02 00 00  23 11.2 13.3  2.52  6.25  5.72 999 1001.8   6.7   8.3   5.6 99.0 99.00
2005 12 02 01 00  21  9.6 11.7  2.61  6.67  5.72 999 1001.1   6.7   8.3   5.9 99.0 99.00
2005 12 02 02 00   3  9.8 11.5  2.46  6.25  5.46 999  998.7   6.7   8.3   6.0 99.0 99.00
2005 12 02 03 00 354 10.1 11.9  2.34  6.67  5.74 999  997.1   6.3   8.3   5.6 99.0 99.00
2005 12 02 04 00 348  9.2 10.7  2.28 11.11  5.49 999  996.2   6.3   8.3   5.5 99.0 99.00
2005 12 02 05 00 315  6.6  8.2  2.41 12.50  5.81 999  996.3   5.9   8.3   5.2 99.0 99.00
2005 12 02 06 00 299  8.1  9.6  2.31 12.50  5.76 999  995.2   5.5   8.3   4.9 99.0 99.00
2005 12 02 07 00 278  7.5  9.2  2.32 11.11  6.32 999  995.8   5.5   8.3   4.6 99.0 99.00
2005 12 02 08 00 259  9.0 11.5  2.09 11.11  6.11 999  995.3   5.5   8.3   4.2 99.0 99.00
2005 12 02 09 00 257  9.2 12.1  2.22 12.50  6.15 999  994.6   5.5   8.3   4.0 99.0 99.00
2005 12 02 10 00 252  8.4 10.1  1.96 12.50  5.63 999  994.4   6.1   8.3   3.9 99.0 99.00
2005 12 02 11 00 248  8.1  9.4  1.87 12.50  5.67 999  994.1   6.2   8.3   3.9 99.0 99.00
2005 12 02 12 00 245  8.1 10.0  1.77 12.50  5.41 999  993.9   6.3   8.3   3.3 99.0 99.00
2005 12 02 13 00 222  9.6 11.4  1.87 12.50  5.67 999  993.8   6.7   8.2   3.0 99.0 99.00
2005 12 02 14 00 237 10.8 13.7  1.82  4.55  4.86 999  993.8   5.9   8.2   2.7 99.0 99.00
2005 12 02 15 00 248 11.9 14.2  2.09  4.76  5.11 999  993.9   5.0   8.2   2.8 99.0 99.00
2005 12 02 16 00 238 12.4 15.6  2.41  5.88  5.25 999  993.4   5.5   8.2   0.6 99.0 99.00
2005 12 02 17 00 240 12.0 14.2  2.65  6.25  5.35 999  993.1   5.4   8.2   0.8 99.0 99.00
2005 12 02 18 00 238 12.5 15.4  2.87  6.67  5.54 999  993.1   5.4   8.2   0.1 99.0 99.00
2005 12 02 19 00 244 12.6 15.4  3.22  6.67  5.76 999  993.3   5.5   8.2  -0.7 99.0 99.00
2005 12 02 20 00 251 11.9 14.2  2.83  7.14  5.65 999  994.1   5.9   8.2  -0.9 99.0 99.00
2005 12 02 21 00 252 11.9 14.6  2.92  7.14  5.77 999  994.3   6.3   8.2  -0.3 99.0 99.00
2005 12 02 22 00 239 12.8 15.2  2.83  7.14  5.79 999  994.8   6.0   8.2  -1.3 99.0 99.00
2005 12 02 23 00 244 13.0 15.9  2.79  7.14  5.65 999  995.2   5.9   8.2  -1.9 99.0 99.00
2005 12 03 00 00 246 13.4 16.3  2.98  7.69  5.66 999  995.5   5.7   8.2  -1.5 99.0 99.00
2005 12 03 01 00 252 13.1 16.0  3.11  6.67  5.79 999  995.6   5.2   8.2  -2.4 99.0 99.00
2005 12 03 02 00 260 12.7 15.4  3.14  7.14  5.76 999  996.0   4.9   8.2  -1.6 99.0 99.00
2005 12 03 03 00 258 12.2 15.2  2.88  7.14  5.70 999  996.1   4.7   8.1  -1.0 99.0 99.00
2005 12 03 04 00 259 13.5 16.7  2.87  7.14  5.61 999  996.5   4.4   8.2  -1.4 99.0 99.00
2005 12 03 05 00 266 12.9 15.6  3.15  7.69  5.91 999  996.8   4.3   8.2  -2.3 99.0 99.00
2005 12 03 06 00 263 13.2 16.8  3.05  7.69  5.96 999  997.3   3.8   8.2  -2.9 99.0 99.00
2005 12 03 07 00 270 13.1 16.2  3.28  7.69  6.03 999  998.5   3.2   8.2  -2.9 99.0 99.00
2005 12 03 08 00 270 13.0 15.5  3.07  7.69  5.81 999  999.5   2.7   8.2  -3.6 99.0 99.00
2005 12 03 09 00 275 13.9 20.8  3.17  8.33  6.02 999 1000.2   2.4   8.2  -4.5 99.0 99.00
2005 12 03 10 00 271 13.4 16.2  3.06  7.69  5.80 999 1001.2   2.2   8.2  -4.2 99.0 99.00
2005 12 03 11 00 270 13.6 16.5  3.09  7.69  5.73 999 1002.1   1.9   8.2  -4.3 99.0 99.00
2005 12 03 12 00 273 13.5 17.5  3.21  7.69  5.86 999 1003.1   1.6   8.2  -5.5 99.0 99.00
2005 12 03 13 00 277 13.3 16.9  2.96  7.69  5.61 999 1003.9   1.3   8.2  -5.6 99.0 99.00
2005 12 03 14 00 272 13.3 18.0  2.81  6.67  5.55 999 1004.7   0.9   8.2  -5.6 99.0 99.00
2005 12 03 15 00 276 12.6 15.3  2.94  7.14  5.63 999 1005.4   0.8   8.2  -6.3 99.0 99.00
2005 12 03 16 00 275 12.5 15.5  3.10  7.14  5.87 999 1005.4   0.6   8.2  -6.5 99.0 99.00
2005 12 03 17 00 275 12.4 15.1  3.03  7.14  5.79 999 1005.6   0.7   8.2  -6.8 99.0 99.00
2005 12 03 18 00 281 12.5 15.9  2.78  7.14  5.53 999 1005.7   0.8   8.2  -6.9 99.0 99.00
2005 12 03 19 00 283 11.7 14.4  2.92  6.67  5.65 999 1006.5   0.9   8.2  -7.4 99.0 99.00
2005 12 03 20 00 268 11.7 15.0  2.58  7.14  5.54 999 1007.4   1.1   8.2  -7.8 99.0 99.00
2005 12 03 21 00 279 11.2 14.6  2.48  7.14  5.35 999 1008.0   1.7   8.2  -7.8 99.0 99.00
2005 12 03 22 00 270 11.3 14.1  2.35  6.67  5.20 999 1009.0   1.8   8.2  -7.5 99.0 99.00
2005 12 03 23 00 278 12.9 16.2  2.39  5.88  5.09 999 1009.5   2.2   8.2  -7.9 99.0 99.00
2005 12 04 00 00 269 13.1 16.2  2.67  6.67  5.35 999 1010.2   2.1   8.2  -7.6 99.0 99.00
2005 12 04 01 00 270 12.5 15.2  2.64  6.67  5.36 999 1010.6   1.8   8.2  -7.8 99.0 99.00
2005 12 04 02 00 274 11.9 16.3  2.60  6.67  5.36 999 1011.1   1.5   8.2  -7.9 99.0 99.00
2005 12 04 03 00 283 11.1 14.4  2.48  6.67  5.28 999 1011.9   1.2   8.2  -7.9 99.0 99.00
2005 12 04 04 00 283 10.9 13.2  2.49  6.67  5.46 999 1011.9   1.0   8.2  -7.5 99.0 99.00
2005 12 04 05 00 272 11.1 14.6  2.51  6.67  5.34 999 1012.2   1.1   8.2  -6.8 99.0 99.00
2005 12 04 06 00 270 10.4 13.4  2.27  6.67  5.19 999 1011.9   1.1   8.2  -7.0 99.0 99.00
2005 12 04 07 00 267 10.2 12.7  2.30  6.67  5.26 999 1012.4   1.2   8.2  -6.6 99.0 99.00
2005 12 04 08 00 267  9.8 13.0  2.03  6.67  4.94 999 1013.1   1.4   8.2  -6.4 99.0 99.00
2005 12 04 09 00 266 10.2 12.6  1.92  6.25  4.95 999 1012.5   1.3   8.2  -6.2 99.0 99.00
2005 12 04 10 00 260  9.2 11.3  1.88  5.88  4.91 999 1012.6   1.6   8.2  -5.9 99.0 99.00
2005 12 04 11 00 270  8.5 10.8  1.57  6.25  4.62 999 1012.7   1.2   8.2  -6.6 99.0 99.00
