YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 02 18 15  94  8.1  9.6  1.05  4.35  4.07 999 1024.3  -1.0   4.5  -2.8 99.0 99.00
2004 02 18 16  84  8.2 10.4  1.21  4.76  4.19 999 1022.9  -0.7   4.5  -2.4 99.0 99.00
2004 02 18 17  69  8.3 10.3  1.29  5.26  4.36 999 1022.1  -0.2   4.5  -2.6 99.0 99.00
2004 02 18 18  66 10.0 12.0  1.44  5.56  4.51 999 1020.6  -0.7   4.5  -1.9 99.0 99.00
2004 02 18 21  42 11.8 13.8  1.85  5.00  4.55 999 1016.7   0.5   4.4  -2.4 99.0 99.00
2004 02 18 22  38 12.4 14.5  2.01  5.56  4.71 999 1015.7   0.7   4.4 999.0 99.0 99.00
2004 02 18 23  33 13.7 99.0 99.00 99.00 99.00 999 9999.0   0.6 999.0  -2.9 99.0 99.00
2004 02 19 00  30 13.1 99.0 99.00 99.00 99.00 999 9999.0   0.6 999.0  -3.2 99.0 99.00
2004 02 19 01  29 13.2 99.0 99.00 99.00 99.00 999 1011.8   0.6 999.0  -2.8 99.0 99.00
2004 02 19 02  28 14.3 16.9 99.00 99.00 99.00 999 1010.4   0.3   4.5  -3.6 99.0 99.00
2004 02 19 03  31 14.3 99.0 99.00 99.00 99.00 999 9999.0   0.4 999.0  -3.3 99.0 99.00
2004 02 19 04  28 14.7 99.0 99.00 99.00 99.00 999 9999.0   0.4 999.0  -3.9 99.0 99.00
2004 02 19 05  22 14.1 99.0 99.00 99.00 99.00 999 9999.0   0.4 999.0  -3.3 99.0 99.00
2004 02 19 06  13 14.5 17.6  3.52  7.69  6.07 999 1003.9  -0.1   4.4  -4.8 99.0 99.00
2004 02 19 07   4 14.8 17.8 99.00 99.00 99.00 999 1002.4   0.0   4.4  -5.6 99.0 99.00
2004 02 19 08 355 15.3 18.3  3.94  8.33  6.26 999 1001.1  -0.2   4.4  -7.3 99.0 99.00
2004 02 19 09 352 15.3 18.4 99.00 99.00 99.00 999 1000.3  -0.4   4.4  -7.7 99.0 99.00
2004 02 19 10 348 16.3 19.1 99.00 99.00 99.00 999 1000.0  -0.6   4.4  -7.4 99.0 99.00
2004 02 19 11 349 16.8 99.0 99.00 99.00 99.00 999  999.9  -0.8 999.0  -8.2 99.0 99.00
2004 02 19 12 346 15.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 02 19 16 340 16.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 02 19 17 330 15.9 20.4  4.25  8.33  6.53 999  998.9   0.0   4.5  -7.8 99.0 99.00
2004 02 19 18 324 14.8 17.9  3.92 11.11  6.57 999  998.9   0.3   4.4  -9.2 99.0 99.00
2004 02 19 19 323 15.5 18.2  4.62 11.11  6.86 999  999.0   1.2   4.4  -8.5 99.0 99.00
2004 02 19 20 314 14.0 16.9 99.00 99.00 99.00 999  999.7   2.4   4.4  -8.5 99.0 99.00
2004 02 19 21 320 13.0 16.7 99.00 99.00 99.00 999 1000.2   3.3   4.3  -8.9 99.0 99.00
2004 02 19 22 310 14.1 16.8  3.57  6.25  6.52 999 1001.1   3.6   4.3  -7.0 99.0 99.00
2004 02 19 23 317 15.0 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2004 02 20 00 315 13.3 15.7  3.57  6.67  6.23 999 1003.9   2.8   4.3  -6.8 99.0 99.00
2004 02 20 01 320 14.2 17.0  3.66  6.67  6.35 999 1004.9   2.0   4.3  -6.6 99.0 99.00
2004 02 20 02 337 14.0 99.0 99.00 99.00 99.00 999 1006.0   1.9   4.4  -7.7 99.0 99.00
2004 02 20 03 330 14.4 17.2 99.00 99.00 99.00 999 1007.1   1.5   4.4  -7.6 99.0 99.00
2004 02 20 05 328 13.1 16.2 99.00 99.00 99.00 999 1008.1   0.7   4.4 999.0 99.0 99.00
2004 02 20 06 334 12.6 15.4 99.00 99.00 99.00 999 1008.9   0.6   4.4  -6.9 99.0 99.00
2004 02 20 07 319 11.6 14.8  2.67  6.25  5.57 999 1009.6   0.4   4.3 999.0 99.0 99.00
2004 02 20 08 340 11.1 13.4  2.54  5.56  5.45 999 1009.7   0.5   4.3  -6.6 99.0 99.00
2004 02 20 09 322 10.4 13.5  2.15  5.56  5.13 999 1010.9   0.7   4.3 999.0 99.0 99.00
2004 02 20 10 338 10.3 12.3 99.00 99.00 99.00 999 1011.6   0.5   4.3  -7.1 99.0 99.00
2004 02 20 13 332  7.6  9.0 99.00 99.00 99.00 999 1014.0   0.5   4.4  -7.2 99.0 99.00
2004 02 20 15 321  6.9 99.0 99.00 99.00 99.00 999 9999.0   0.2 999.0  -8.0 99.0 99.00
2004 02 20 17 341  5.5  7.4  1.45 12.50  5.32 999 1013.3   0.3   4.5  -8.0 99.0 99.00
2004 02 20 18 315  4.5  5.4  1.34 12.50  5.23 999 1012.8   0.4   4.5  -8.3 99.0 99.00
2004 02 20 19 303  3.6  4.8  1.06 12.50  4.92 999 1012.8   0.8   4.4  -7.4 99.0 99.00
2004 02 20 20 295  2.9  3.7  0.95 14.29  4.75 999 1012.6   1.2   4.4  -7.0 99.0 99.00
2004 02 20 21 274  3.0  3.8  0.84 14.29  4.88 999 1012.9   1.5   4.4  -7.6 99.0 99.00
2004 02 20 22 250  3.5  4.6  0.80 11.11  5.30 999 1013.3   1.3   4.4  -6.4 99.0 99.00
2004 02 20 23 236  3.1  4.1  0.68 14.29  5.81 999 1013.2   1.5   4.4  -6.1 99.0 99.00
2004 02 21 00 224  2.6  3.2  0.61 14.29  5.83 999 1012.7   1.8   4.5  -4.8 99.0 99.00
2004 02 21 01 207  1.3  1.8  0.60 14.29  6.58 999 1011.9   2.0   4.5  -5.7 99.0 99.00
2004 02 21 02 191  2.3  3.6  0.60 14.29  7.05 999 1011.8   2.2   4.5  -5.1 99.0 99.00
2004 02 21 03 160  2.5  3.6  0.67 12.50  8.01 999 1011.4   2.5   4.5  -4.0 99.0 99.00
2004 02 21 04 160  3.9  4.7  0.70 14.29  8.84 999 1010.9   2.8   4.5  -3.7 99.0 99.00
2004 02 21 05 155  4.5  5.2  0.68 12.50  8.39 999 1010.3   2.7   4.5  -2.7 99.0 99.00
2004 02 21 06 136  5.9  7.3  0.72 14.29  7.30 999 1009.5   2.6   4.5  -2.3 99.0 99.00
2004 02 21 07 128  6.7  8.1  0.75 10.00  6.00 999 1008.2   2.9   4.5  -2.5 99.0 99.00
2004 02 21 08 113  8.4  9.9  0.82 12.50  4.98 999 1007.0   3.1   4.4  -1.9 99.0 99.00
2004 02 21 09 134  8.9 10.5  0.97  3.45  4.05 999 1006.5   3.2   4.4  -1.3 99.0 99.00
2004 02 21 10 109  8.0  9.5 99.00 99.00 99.00 999 1005.8   3.2   4.4  -0.5 99.0 99.00
2004 02 21 11 112  7.9  9.5 99.00 99.00 99.00 999 1005.5   3.2   4.3  -1.5 99.0 99.00
2004 02 21 12 122  8.4  9.7  1.67  5.00  4.52 999 1004.9   2.2   4.4  -0.7 99.0 99.00
2004 02 21 14 106 11.7 99.0 99.00 99.00 99.00 999 9999.0   2.5 999.0   0.2 99.0 99.00
2004 02 21 16  97 12.4 14.7  2.40  5.88  5.03 999 1001.2   2.7   4.4   0.6 99.0 99.00
2004 02 21 17 100 13.1 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2004 02 21 20 101 11.6 99.0 99.00 99.00 99.00 999 9999.0   3.2 999.0   2.0 99.0 99.00
2004 02 21 21  97 12.8 15.9 99.00 99.00 99.00 999  997.7   3.3   4.4   2.2 99.0 99.00
2004 02 22 00 102 10.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 02 22 01 100 10.4 12.5 99.00 99.00 99.00 999  997.3   3.3   4.4   2.4 99.0 99.00
2004 02 22 03 108  8.3 99.0 99.00 99.00 99.00 999  997.6   3.4 999.0   2.0 99.0 99.00
2004 02 22 05  56  9.0 99.0 99.00 99.00 99.00 999  997.0   2.3 999.0   1.1 99.0 99.00
2004 02 22 06  32  9.9 11.6  3.34  8.33  6.32 999  997.4   1.3   4.4   0.2 99.0 99.00
2004 02 22 08   2 15.3 18.1  3.07  7.69  5.78 999  998.9  -0.6   4.3  -1.3 99.0 99.00
2004 02 22 09 360 15.4 18.7  3.34  8.33  5.64 999 1000.4  -1.4   4.2  -2.3 99.0 99.00
2004 02 22 10 358 14.4 99.0 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2004 02 22 11  10 12.6 14.8 99.00 99.00 99.00 999 1002.7  -1.8   4.2  -3.1 99.0 99.00
2004 02 22 12 356 11.4 14.1 99.00 99.00 99.00 999 1004.2  -1.6   4.2  -3.0 99.0 99.00
2004 02 22 14 342  9.8 99.0 99.00 99.00 99.00 999 1005.7  -2.3 999.0  -4.6 99.0 99.00
2004 02 22 15 347  8.9 99.0 99.00 99.00 99.00 999 1006.9  -2.4   4.2  -5.1 99.0 99.00
2004 02 22 17 348  8.5  9.9 99.00 99.00 99.00 999 1007.7  -2.1   4.2  -4.9 99.0 99.00
2004 02 22 18 343  8.9 11.0 99.00 99.00 99.00 999 1008.0  -1.8   4.2  -4.5 99.0 99.00
2004 02 22 19 346  8.4 10.4 99.00 99.00 99.00 999 1008.5  -1.5   4.2  -4.1 99.0 99.00
2004 02 22 20 999  9.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 02 22 21 342  9.9 11.9 99.00 99.00 99.00 999 1010.1  -1.2   4.1  -3.3 99.0 99.00
2004 02 22 23 349  9.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 02 23 01 347 10.5 12.6 99.00 99.00 99.00 999 1012.9  -0.3   4.1  -2.5 99.0 99.00
2004 02 23 02 345 10.6 12.6 99.00 99.00 99.00 999 1013.4  -0.3   4.1  -2.3 99.0 99.00
2004 02 23 04 341  8.8 10.2  1.97  5.26  5.09 999 1013.8  -0.2   4.2  -1.7 99.0 99.00
2004 02 23 05 332  9.3 11.1  1.85  5.26  5.04 999 1014.1   0.1   4.2  -1.9 99.0 99.00
2004 02 23 06 336  9.8 12.1 99.00 99.00 99.00 999 1014.4   0.3   4.2  -2.6 99.0 99.00
2004 02 23 08 322 10.6 12.4  2.11  5.00  4.92 999 1015.2   0.1   4.2  -2.2 99.0 99.00
2004 02 23 09 325 10.3 99.0 99.00 99.00 99.00 999 9999.0   0.6 999.0  -2.9 99.0 99.00
2004 02 23 10 325 11.6 14.2 99.00 99.00 99.00 999 1016.0   0.6   4.2  -4.3 99.0 99.00
2004 02 23 11 325 11.4 13.9  2.03  5.00  4.86 999 1016.3   0.6   4.2  -4.1 99.0 99.00
2004 02 23 12 329 11.7 99.0 99.00 99.00 99.00 999 9999.0   0.5 999.0  -4.2 99.0 99.00
2004 02 23 13 327 11.1 13.2 99.00 99.00 99.00 999 1017.2   0.6   4.1  -4.2 99.0 99.00
2004 02 23 16 321  7.9  9.5 99.00 99.00 99.00 999 1017.6   0.2   4.2  -5.0 99.0 99.00
2004 02 23 17 314  8.6 10.5  1.61  5.26  4.81 999 1017.3   0.0   4.2  -5.8 99.0 99.00
2004 02 23 20 300  9.1 11.6  1.60  4.76  4.75 999 1015.8   1.6   4.3  -5.0 99.0 99.00
2004 02 23 21 299  8.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 02 23 22 304  9.0 10.6  1.41  4.35  4.51 999 1016.0   2.4   4.2  -4.8 99.0 99.00
2004 02 23 23 308  8.9 10.6 99.00 99.00 99.00 999 1016.6   2.4   4.2  -4.6 99.0 99.00
2004 02 24 00 320  7.9  9.6 99.00 99.00 99.00 999 1017.4   2.2   4.2  -4.3 99.0 99.00
2004 02 24 01 324 11.0 12.7  1.32  4.76  4.23 999 1017.3   2.0   4.2  -5.9 99.0 99.00
2004 02 24 02 328 11.1 14.2 99.00 99.00 99.00 999 1017.4   1.5   4.2  -5.5 99.0 99.00
2004 02 24 03 329 11.7 14.7  1.59  5.26  4.59 999 1017.3   0.8   4.2  -6.2 99.0 99.00
2004 02 24 04 338 10.9 13.2 99.00 99.00 99.00 999 1017.2  -0.2   4.3  -5.8 99.0 99.00
2004 02 24 06 347  9.4 11.3 99.00 99.00 99.00 999 1017.5  -1.0   4.4  -6.8 99.0 99.00
2004 02 24 07 330  8.1  9.6 99.00 99.00 99.00 999 1017.9  -1.4   4.4  -7.1 99.0 99.00
2004 02 24 08 327  7.5  9.4 99.00 99.00 99.00 999 1017.6  -1.6   4.4  -7.9 99.0 99.00
2004 02 24 09 326  7.1  9.7  1.37  4.76  4.31 999 1017.4  -1.7   4.3  -8.1 99.0 99.00
2004 02 24 10 330  6.6  8.4  1.22  4.35  4.35 999 1017.3  -1.8   4.3  -8.0 99.0 99.00
2004 02 24 11 332  6.1  7.7  1.09  9.09  4.24 999 1017.1  -1.6   4.3  -8.6 99.0 99.00
2004 02 24 12 323  6.6  8.1  1.08  4.17  4.26 999 1017.3  -1.1   4.3  -9.1 99.0 99.00
2004 02 24 13 319  6.3  8.1  0.95  3.85  4.11 999 1017.1  -0.7   4.3  -8.7 99.0 99.00
2004 02 24 14 318  6.9  8.9  0.88  3.70  3.95 999 1016.5  -0.7   4.4  -9.1 99.0 99.00
2004 02 24 15 321  5.8  7.7  0.81  3.57  3.91 999 1016.3  -1.2   4.4 -12.2 99.0 99.00
2004 02 24 16 329  5.2  6.4  0.83  3.85  3.96 999 1015.7  -1.6   4.4 -11.5 99.0 99.00
2004 02 24 17 284  4.5  6.2  0.68  3.85  3.87 999 1015.1  -1.5   4.4 -11.2 99.0 99.00
2004 02 24 18 298  4.3  5.8  0.59  3.85  3.81 999 1014.5  -1.4   4.4 -10.5 99.0 99.00
2004 02 24 19 278  4.9  6.3  0.57  9.09  3.88 999 1014.1  -1.1   4.4 -11.2 99.0 99.00
2004 02 24 20 274  5.1  6.5  0.53  9.09  4.08 999 1014.1  -0.6   4.3 -12.8 99.0 99.00
2004 02 24 21 252  3.8  5.1  0.50 10.00  4.12 999 1013.3   0.0   4.3 -12.3 99.0 99.00
2004 02 24 22 236  3.8  5.0  0.51 10.00  4.58 999 1012.9   0.5   4.3 -11.6 99.0 99.00
2004 02 24 23 247  5.7  7.3  0.50  8.33  4.78 999 1012.8   0.5   4.3  -6.5 99.0 99.00
2004 02 25 00 254  5.2  5.9  0.49  8.33  4.09 999 1012.8   0.7   4.4 999.0 99.0 99.00
2004 02 25 01 254  5.4  6.5  0.51  7.69  3.97 999 1012.6   1.2   4.4  -6.9 99.0 99.00
2004 02 25 02 270  5.4  6.5  0.52  3.03  3.72 999 1012.4   1.7   4.3  -6.5 99.0 99.00
2004 02 25 03 301  5.2  6.8  0.49  3.13  3.71 999 1011.7   2.1   4.3  -6.6 99.0 99.00
2004 02 25 04 347  8.2  9.2  0.49  3.03  3.60 999 1011.6   1.7   4.3  -9.7 99.0 99.00
2004 02 25 05   4  8.1  9.3 99.00 99.00 99.00 999 1011.9   0.8   4.2  -6.8 99.0 99.00
2004 02 25 06   3  8.1  9.7  0.90  3.70  3.62 999 1012.0   0.2   4.3 999.0 99.0 99.00
2004 02 25 07   4  7.9  9.4  0.98  4.17  3.78 999 1012.1  -0.5   4.3  -5.7 99.0 99.00
2004 02 25 08 360  7.4  9.1 99.00 99.00 99.00 999 1012.2  -1.2   4.2  -6.0 99.0 99.00
2004 02 25 09   6  7.9  9.4 99.00 99.00 99.00 999 1012.1  -1.6   4.3  -6.4 99.0 99.00
2004 02 25 10   3  8.5 99.0 99.00 99.00 99.00 999 9999.0  -1.5 999.0  -6.2 99.0 99.00
2004 02 25 11  10  8.5 10.7  1.31  4.76  4.19 999 1012.6  -1.6   4.3  -6.6 99.0 99.00
2004 02 25 13   4  8.9 11.2 99.00 99.00 99.00 999 1013.5  -1.8   4.3  -7.1 99.0 99.00
2004 02 25 14   4  9.1 10.9 99.00 99.00 99.00 999 1013.8  -1.8   4.3  -6.9 99.0 99.00
2004 02 25 15   5  8.1 99.0 99.00 99.00 99.00 999 1014.2  -1.7   4.3  -7.1 99.0 99.00
2004 02 25 17 352  7.3 99.0 99.00 99.00 99.00 999 9999.0  -1.4 999.0  -7.3 99.0 99.00
2004 02 25 18 332  7.7 99.0 99.00 99.00 99.00 999 1013.3  -0.9   4.3  -6.6 99.0 99.00
2004 02 25 19 319  7.2  9.0  1.32  5.00  4.36 999 1013.5  -0.2   4.4  -6.6 99.0 99.00
2004 02 25 21 322  7.5  9.0 99.00 99.00 99.00 999 1014.0   2.0   4.3  -6.7 99.0 99.00
2004 02 25 22 316  7.4  8.7  1.20  5.26  4.23 999 1014.5   2.4   4.4  -6.5 99.0 99.00
2004 02 26 00 327 10.9 12.5  1.28  4.00  4.06 999 1015.9   3.0   4.3  -7.0 99.0 99.00
2004 02 26 01 344 10.9 13.6 99.00 99.00 99.00 999 9999.0 999.0   4.3  -7.6 99.0 99.00
2004 02 26 02 347 12.4 15.3 99.00 99.00 99.00 999 1017.4   1.9   4.3  -8.3 99.0 99.00
2004 02 26 04 334 12.2 14.2 99.00 99.00 99.00 999 1018.1   0.3   4.3  -8.2 99.0 99.00
2004 02 26 05 340 12.5 99.0 99.00 99.00 99.00 999 9999.0   0.0 999.0  -8.3 99.0 99.00
2004 02 26 06 340 12.6 99.0 99.00 99.00 99.00 999 9999.0  -0.2 999.0  -8.4 99.0 99.00
2004 02 26 09 345 11.5 13.6 99.00 99.00 99.00 999 1020.6  -0.4   4.3  -8.9 99.0 99.00
2004 02 26 10 324  8.4 10.4  1.96  5.56  4.66 999 1021.9  -0.8   4.2  -8.5 99.0 99.00
2004 02 26 12 322 12.0 14.1 99.00 99.00 99.00 999 1022.8  -1.3   4.2  -9.1 99.0 99.00
2004 02 26 14 328  9.6 11.2 99.00 99.00 99.00 999 1023.6  -2.2   4.2  -9.0 99.0 99.00
2004 02 26 15 341 10.4 99.0 99.00 99.00 99.00 999 9999.0  -2.5 999.0  -8.9 99.0 99.00
2004 02 26 16 333 11.1 13.6 99.00 99.00 99.00 999 1023.1  -2.2   4.2 -10.7 99.0 99.00
2004 02 26 17 330 10.4 12.8 99.00 99.00 99.00 999 1022.8  -1.8   4.2 -11.6 99.0 99.00
2004 02 26 18 322  9.7 11.7 99.00 99.00 99.00 999 1022.6  -1.2   4.3 -11.2 99.0 99.00
2004 02 26 23 336 10.3 12.4  1.51  4.55  4.18 999 1023.7   2.0   4.2 -11.6 99.0 99.00
2004 02 27 00 354 10.1 12.2 99.00 99.00 99.00 999 1023.8   1.4   4.2 -10.8 99.0 99.00
2004 02 27 02 346 13.7 16.4 99.00 99.00 99.00 999 1023.5   0.4   4.2  -9.8 99.0 99.00
2004 02 27 03 350 13.9 16.6 99.00 99.00 99.00 999 1023.6  -0.4   4.2 -11.1 99.0 99.00
2004 02 27 05 356 12.4 14.9 99.00 99.00 99.00 999 1023.6  -1.5   4.2 -11.6 99.0 99.00
2004 02 27 06 348 11.4 99.0 99.00 99.00 99.00 999 1024.0  -1.7 999.0 -11.5 99.0 99.00
2004 02 27 07 348 11.6 13.7 99.00 99.00 99.00 999 1024.1 999.0   4.2 -10.8 99.0 99.00
2004 02 27 08 339 11.1 14.0  2.40  6.25  5.08 999 1023.9  -2.2   4.2 -12.6 99.0 99.00
2004 02 27 09 341 12.9 15.7 99.00 99.00 99.00 999 1023.4  -2.4   4.2 -11.6 99.0 99.00
2004 02 27 14 999 99.0 99.0 99.00 99.00 99.00 999 1022.9  -2.3 999.0 -14.1 99.0 99.00
2004 02 27 15 337 12.8 15.5  2.12  6.25  4.80 999 1022.2  -2.0   4.0 -11.7 99.0 99.00
2004 02 27 16 342 12.7 15.5  2.24  5.88  4.85 999 1021.7  -1.7   4.0 -13.4 99.0 99.00
2004 02 27 17 338 11.6 14.0 99.00 99.00 99.00 999 1021.3  -1.0   4.0 -12.7 99.0 99.00
2004 02 27 18 334  9.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 02 27 19 332  9.4 11.0  1.53  5.26  4.38 999 1019.7   0.9   4.0 -12.2 99.0 99.00
2004 02 27 20 297  7.1  8.6  1.47  5.26  4.38 999 1019.4   1.6   4.0 -10.8 99.0 99.00
2004 02 27 21 304  6.5  7.9  1.33  5.26  4.38 999 1018.9   2.3   4.0  -9.0 99.0 99.00
2004 02 27 22 319  5.2  6.2  1.23  5.00  4.35 999 1019.0   2.9   4.0  -9.3 99.0 99.00
2004 02 28 00 347  9.9 11.3  1.30  5.00  4.10 999 1019.5   3.6   4.0 -10.2 99.0 99.00
2004 02 28 01 337 11.6 14.2 99.00 99.00 99.00 999 1019.4   3.5   4.0 -10.6 99.0 99.00
2004 02 28 02 341 11.8 15.2  1.73  5.00  4.46 999 1019.9   3.0   3.9 -11.5 99.0 99.00
2004 02 28 03 341 11.6 13.8 99.00 99.00 99.00 999 1020.2   2.5   3.9 -11.2 99.0 99.00
2004 02 28 04 347 12.5 99.0 99.00 99.00 99.00 999 9999.0   2.1 999.0  -8.9 99.0 99.00
2004 02 28 05 344 10.4 12.7  1.75  5.26  4.47 999 1020.4   1.7   3.9  -9.5 99.0 99.00
2004 02 28 06 344 11.6 14.0 99.00 99.00 99.00 999 1020.2   1.2   4.0 -10.8 99.0 99.00
2004 02 28 07 348 11.5 99.0 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2004 02 28 08 345 12.5 15.1  1.53  5.26  4.33 999 1019.8   0.5   4.0  -9.6 99.0 99.00
2004 02 28 09 353 12.7 14.9 99.00 99.00 99.00 999 1019.6   0.3   3.9 -10.6 99.0 99.00
2004 02 28 10 352 11.3 13.6  2.03  5.26  4.63 999 1019.7   0.1   3.9 -10.1 99.0 99.00
2004 02 28 11 352 10.6 12.7  2.24  5.26  4.78 999 1020.4   0.0   3.9  -8.6 99.0 99.00
2004 02 28 12 350  8.9 11.2  1.79  5.26  4.61 999 1020.6  -0.1   3.8 -11.0 99.0 99.00
2004 02 28 13 341  7.4  9.4  1.93  5.56  4.93 999 1021.0   0.0   3.8 999.0 99.0 99.00
2004 02 28 14 336  6.5  8.0 99.00 99.00 99.00 999 1021.0  -0.2   3.8 -10.7 99.0 99.00
2004 02 28 15 329  6.3  7.7  1.42  6.67  4.67 999 1021.0   0.1   4.0 -10.0 99.0 99.00
2004 02 28 16 316  6.5  7.8  1.22  6.25  4.54 999 1020.5   0.3   3.8 -10.7 99.0 99.00
2004 02 28 17 318  6.0  7.2  1.11  5.88  4.65 999 1019.8   0.9   3.8 -10.7 99.0 99.00
2004 02 28 18 303  5.7  6.6  0.99  5.88  4.60 999 1019.0   1.5   3.8  -8.9 99.0 99.00
2004 02 28 19 291  4.6  5.7  0.92  5.88  4.52 999 1018.4   2.1   3.9  -7.7 99.0 99.00
2004 02 28 20 286  4.1  4.7  0.83  5.26  4.55 999 1018.2   3.2   3.8  -5.2 99.0 99.00
2004 02 28 21 278  4.1  5.2  0.79  6.67  4.46 999 1018.3   3.9   3.9  -3.4 99.0 99.00
2004 02 28 22 274  3.5  4.4  0.69  5.26  4.25 999 1018.4   4.0   3.8  -3.0 99.0 99.00
2004 02 28 23 296  2.0  2.3  0.68  5.00  4.13 999 1018.9   3.7   3.9  -1.9 99.0 99.00
2004 02 29 00 300  2.5  3.1  0.65  5.88  4.36 999 1019.5   4.0   3.9  -2.3 99.0 99.00
2004 02 29 01 356  2.1  2.4  0.63  5.26  4.18 999 1020.2   3.8   4.0  -0.7 99.0 99.00
2004 02 29 02 360  2.0  2.5  0.61  4.76  4.09 999 1020.4   4.0   3.9  -2.0 99.0 99.00
2004 02 29 03 334  4.4  5.4  0.67  4.76  4.05 999 1020.9   4.2   3.8  -3.1 99.0 99.00
2004 02 29 04 354  4.9  5.9  0.59  4.76  4.00 999 1021.1   3.8   3.8  -3.6 99.0 99.00
2004 02 29 05 360  5.5  6.5  0.58  3.70  3.79 999 1021.2   3.6   3.8  -6.0 99.0 99.00
2004 02 29 06 356  4.5  5.2  0.56  3.45  3.75 999 1021.5   3.3   3.7  -6.0 99.0 99.00
2004 02 29 07  10  3.8  4.2  0.49  3.33  3.66 999 1021.5   3.0   3.7  -6.3 99.0 99.00
2004 02 29 08  36  2.1  3.1  0.48  3.13  3.73 999 1021.1   2.8   3.7  -7.0 99.0 99.00
2004 02 29 09  65  0.9  1.3  0.43  2.78  3.60 999 1021.1   2.7   3.7  -9.8 99.0 99.00
2004 02 29 10 119  1.5  2.2  0.47  4.17  3.76 999 1021.0   2.7   3.7  -6.5 99.0 99.00
2004 02 29 11 145  1.4  1.7  0.51  4.35  4.08 999 1021.3   2.8   3.7  -5.9 99.0 99.00
2004 02 29 12 175  3.2  3.9  0.48  4.17  4.06 999 1021.3   3.3   3.6  -5.2 99.0 99.00
2004 02 29 13 188  3.3  4.1  0.40  4.17  4.29 999 1021.5   3.7   3.7  -3.2 99.0 99.00
2004 02 29 14 196  3.6  4.3  0.41  4.55  4.53 999 1021.2   4.0   3.6  -4.2 99.0 99.00
2004 02 29 15 188  4.6  5.4  0.42  4.35  4.48 999 1020.6   4.1   3.6  -4.0 99.0 99.00
2004 02 29 16 190  5.2  6.0  0.41  4.35  4.46 999 1020.4   4.2   3.6  -1.8 99.0 99.00
2004 02 29 17 193  5.7  6.8  0.46  4.55  3.87 999 1019.7   4.3   3.6   0.5 99.0 99.00
2004 02 29 18 197  5.8  6.6  0.55  2.78  3.40 999 1018.8   4.4   3.7  -0.5 99.0 99.00
2004 02 29 19 202  5.9  6.9  0.53  2.78  3.43 999 1018.1   4.4   3.7   0.1 99.0 99.00
2004 02 29 20 222  5.3  6.3  0.57  3.13  3.54 999 1018.1   4.4   3.7   0.8 99.0 99.00
2004 02 29 21 224  4.3  4.9  0.57  3.33  3.64 999 1017.7   4.0   3.7  -0.2 99.0 99.00
2004 02 29 22 228  4.2  5.1  0.53  3.33  3.68 999 1017.5   4.1   3.7   0.2 99.0 99.00
2004 02 29 23 218  2.8  3.5  0.51  3.23  3.86 999 1017.4   4.1   3.7   1.0 99.0 99.00
2004 03 01 00 202  2.7  3.1  0.49  3.57  3.96 999 1017.5   4.2   3.7   1.4 99.0 99.00
2004 03 01 01 172  1.8  2.1  0.46  3.23  3.98 999 1017.4   4.2   3.7   1.5 99.0 99.00
2004 03 01 02 178  3.0  3.7  0.46  3.57  4.18 999 1017.3   4.4   3.7   1.8 99.0 99.00
2004 03 01 03 176  3.1  3.5  0.44 12.50  4.39 999 1017.3   4.6   3.7   1.3 99.0 99.00
2004 03 01 04 175  2.6  3.1  0.44 12.50  4.50 999 1017.2   4.8   3.7   1.0 99.0 99.00
2004 03 01 05 210  2.1  2.6  0.41  3.23  4.17 999 1017.3   4.8   3.7   1.5 99.0 99.00
2004 03 01 06 276  4.4  5.3  0.40 12.50  4.57 999 1017.5   5.5   3.7   1.0 99.0 99.00
2004 03 01 07 331  7.6  9.7  0.38  3.57  4.18 999 1017.6   5.5   3.7  -1.1 99.0 99.00
2004 03 01 08 343  7.7  9.0  0.58  2.94  3.37 999 1018.0   4.1   3.7   0.4 99.0 99.00
2004 03 01 09 338  8.0  9.3  0.73  3.45  3.43 999 1019.1   3.8   3.7   0.8 99.0 99.00
2004 03 01 10 347  7.0  8.1  0.75  3.85  3.67 999 1019.9   3.1   3.6   1.5 99.0 99.00
2004 03 01 11 350  6.2  7.0  0.66  3.45  3.60 999 1021.1   3.0   3.6   1.6 99.0 99.00
