YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
92 11 13 05 151 10.8 12.4 01.50 04.80 04.20 999 1010.8  11.2  08.7 999.0 99.0
92 11 13 06 157 10.2 99.0 99.00 99.00 99.00 999 1009.4  11.4  08.7 999.0 99.0
92 11 13 07 999 99.0 99.0 99.00 99.00 99.00 999 1007.5  11.4  08.7 999.0 99.0
92 11 13 08 155 11.9 99.0 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0
92 11 13 09 161 13.5 16.9 99.00 99.00 99.00 999 1003.0  11.9  08.7 999.0 99.0
92 11 13 10 170 14.2 99.0 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0
92 11 13 11 166 15.6 19.0 99.00 99.00 99.00 999 1000.8  12.6  08.7 999.0 99.0
92 11 13 12 175 15.4 18.6 03.70 07.10 05.70 999 0999.9  12.8  08.7 999.0 99.0
92 11 13 13 180 15.7 18.9 99.00 99.00 99.00 999 0999.3  12.9  08.7 999.0 99.0
92 11 13 15 202 12.0 14.8 99.00 99.00 99.00 999 0999.7  12.2  08.7 999.0 99.0
92 11 13 17 270 07.3 09.2 03.70 09.10 06.30 999 1000.8  10.5  08.7 999.0 99.0
92 11 13 18 268 07.4 09.1 03.30 09.10 06.40 999 1001.8  09.8  08.7 999.0 99.0
92 11 13 20 253 05.7 99.0 99.00 99.00 99.00 999 9999.0  09.5 999.0 999.0 99.0
92 11 13 21 250 05.8 07.1 99.00 99.00 99.00 999 1003.8  09.5  08.7 999.0 99.0
92 11 13 22 252 06.5 07.9 03.10 10.00 07.10 999 1005.2  09.4  08.7 999.0 99.0
92 11 13 23 263 06.5 07.7 99.00 99.00 99.00 999 1006.1  09.5  08.7 999.0 99.0
92 11 14 00 263 06.7 07.9 02.80 09.10 06.90 999 1007.2  09.5  08.6 999.0 99.0
92 11 14 01 275 09.9 12.6 02.80 11.10 06.90 999 1008.1  09.5  08.6 999.0 99.0
92 11 14 02 274 09.6 99.0 99.00 99.00 99.00 999 1009.4  09.3  08.7 999.0 99.0
92 11 14 03 276 10.9 13.4 02.90 10.00 06.50 999 1010.1  09.1  08.7 999.0 99.0
92 11 14 04 282 08.9 11.1 03.10 10.00 06.70 999 1010.7  08.9  08.6 999.0 99.0
92 11 14 05 277 07.8 09.3 99.00 99.00 99.00 999 1011.2  08.7  08.6 999.0 99.0
92 11 14 06 270 07.5 09.1 03.00 10.00 06.80 999 1011.5  08.6  08.6 999.0 99.0
92 11 14 07 248 07.5 09.5 03.50 11.10 07.30 999 1011.9  08.6  08.6 999.0 99.0
92 11 14 08 254 09.0 99.0 99.00 99.00 99.00 999 1012.2  08.6 999.0 999.0 99.0
92 11 14 09 263 10.4 12.6 03.30 11.10 06.70 999 1012.8  08.3  08.6 999.0 99.0
92 11 14 10 276 09.0 10.9 99.00 99.00 99.00 999 1013.5  08.1  08.6 999.0 99.0
92 11 14 11 276 09.1 10.6 02.80 11.10 06.00 999 1014.2  07.8  08.6 999.0 99.0
92 11 14 12 276 09.4 11.7 02.90 11.10 06.20 999 1015.3  07.4  08.6 999.0 99.0
92 11 14 13 279 10.3 12.7 02.90 11.10 06.10 999 1015.9  06.8  08.6 999.0 99.0
92 11 14 14 270 09.5 11.5 99.00 99.00 99.00 999 1016.4  06.6  08.6 999.0 99.0
92 11 14 15 276 08.5 10.4 02.60 06.70 05.70 999 1017.3  06.6  08.6 999.0 99.0
92 11 14 16 270 08.0 09.3 02.70 11.10 06.50 999 1017.0  06.3  08.6 999.0 99.0
92 11 14 17 263 07.1 09.2 02.40 10.00 06.10 999 1016.9  05.9  08.6 999.0 99.0
92 11 14 18 255 07.4 09.0 02.30 10.00 06.10 999 1017.2  05.9  08.6 999.0 99.0
92 11 14 19 262 07.0 09.1 02.50 10.00 06.40 999 1017.4  05.9  08.6 999.0 99.0
92 11 14 20 244 07.5 09.5 99.00 99.00 99.00 999 1017.4  06.1  08.6 999.0 99.0
92 11 14 21 254 07.4 09.0 02.50 11.10 06.40 999 1017.9  06.2  08.6 999.0 99.0
92 11 14 23 236 05.5 07.0 02.10 10.00 05.80 999 1018.8  06.3  08.6 999.0 99.0
92 11 15 00 248 04.1 05.2 02.00 11.10 06.00 999 1019.3  06.3  08.6 999.0 99.0
92 11 15 01 257 01.8 03.1 01.60 10.00 05.60 999 1019.3  06.3  08.6 999.0 99.0
92 11 15 02 287 01.5 02.1 01.50 11.10 05.80 999 1019.1  06.4  08.6 999.0 99.0
92 11 15 03 241 00.7 01.4 01.50 10.00 05.40 999 1019.0  06.3  08.4 999.0 99.0
92 11 15 04 176 00.3 00.9 01.40 11.10 05.10 999 1019.1  06.3  08.3 999.0 99.0
92 11 15 05 107 01.2 01.8 01.40 10.00 05.90 999 1018.9  06.4  08.3 999.0 99.0
92 11 15 06 086 01.4 02.0 01.40 09.10 06.30 999 1018.7  06.6  08.3 999.0 99.0
92 11 15 07 030 00.9 01.5 01.40 09.10 06.40 999 1018.3  06.6  08.2 999.0 99.0
92 11 15 08 015 02.2 02.9 01.50 09.10 06.50 999 1017.9  06.6  08.3 999.0 99.0
92 11 15 09 348 02.0 02.7 01.50 09.10 06.80 999 1018.0  06.6  08.3 999.0 99.0
92 11 15 10 352 02.8 03.8 01.50 09.10 07.00 999 1017.7  06.6  08.3 999.0 99.0
92 11 15 11 006 01.9 03.2 01.40 09.10 06.70 999 1017.9  06.6  08.3 999.0 99.0
92 11 15 12 356 02.3 03.8 01.40 09.10 06.70 999 1018.1  06.6  08.6 999.0 99.0
92 11 15 13 319 06.6 08.1 01.30 09.10 06.40 999 1018.3  06.0  08.5 999.0 99.0
92 11 15 14 310 06.7 08.3 01.30 09.10 05.20 999 1018.8  05.5  08.3 999.0 99.0
92 11 15 15 305 07.3 09.4 99.00 99.00 99.00 999 1018.9  05.2  08.3 999.0 99.0
92 11 15 16 297 08.3 10.1 01.20 09.10 04.50 999 1018.4  04.0  08.3 999.0 99.0
92 11 15 17 298 04.9 06.1 01.20 09.10 04.90 999 1017.5  05.0  08.3 999.0 99.0
92 11 15 18 292 04.3 05.4 01.00 08.30 05.10 999 1017.2  05.5  08.3 999.0 99.0
92 11 15 19 302 03.5 05.4 01.10 08.30 05.70 999 1016.9  05.6  08.3 999.0 99.0
92 11 15 20 286 04.4 06.2 01.00 08.30 06.10 999 1017.3  05.8  08.3 999.0 99.0
92 11 15 21 278 04.6 05.9 99.00 99.00 99.00 999 1017.9  05.6  08.3 999.0 99.0
92 11 15 22 291 03.7 05.0 01.10 09.10 05.30 999 1018.1  05.3  08.3 999.0 99.0
92 11 15 23 291 03.7 05.5 99.00 99.00 99.00 999 1018.1  05.2  08.3 999.0 99.0
92 11 16 00 289 04.2 05.2 01.00 09.10 05.20 999 1018.4  05.4  08.3 999.0 99.0
92 11 16 01 287 04.8 09.1 00.90 09.10 04.80 999 1018.7  05.2  08.3 999.0 99.0
92 11 16 02 279 05.6 08.5 01.00 08.30 04.60 999 1018.7  05.0  08.3 999.0 99.0
92 11 16 03 301 07.1 09.3 00.90 09.10 04.40 999 1018.6  04.7  08.3 999.0 99.0
92 11 16 04 282 08.8 10.8 00.90 09.10 04.00 999 1018.7  04.4  08.3 999.0 99.0
92 11 16 05 273 04.0 05.5 00.90 09.10 04.30 999 1018.7  03.5  08.2 999.0 99.0
92 11 16 06 299 09.1 11.1 01.00 08.30 04.00 999 1018.8  05.2  08.2 999.0 99.0
92 11 16 07 289 08.9 10.9 99.00 99.00 99.00 999 1019.4  05.2  08.2 999.0 99.0
92 11 16 08 329 07.6 10.0 01.50 05.00 04.40 999 1020.2  04.3  08.2 999.0 99.0
92 11 16 09 317 09.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
92 11 16 10 312 09.0 12.0 01.80 05.00 04.30 999 1021.3  04.3  08.2 999.0 99.0
92 11 16 11 316 08.5 10.9 01.80 05.60 04.50 999 1022.1  04.0  08.2 999.0 99.0
92 11 16 12 303 10.7 13.1 01.80 05.90 04.60 999 1022.8  03.7  08.2 999.0 99.0
92 11 16 13 303 10.3 12.5 99.00 99.00 99.00 999 1023.7  03.6  08.2 999.0 99.0
92 11 16 14 300 11.2 14.2 99.00 99.00 99.00 999 1024.3  03.2  08.2 999.0 99.0
92 11 16 15 297 11.6 14.4 99.00 99.00 99.00 999 1024.7  02.7  08.2 999.0 99.0
92 11 16 16 293 12.4 15.2 02.40 06.70 04.90 999 1024.4  02.1  08.2 999.0 99.0
92 11 16 17 303 10.2 13.2 02.50 07.10 05.20 999 1024.7  01.6  08.2 999.0 99.0
92 11 16 19 300 09.2 11.6 01.90 07.10 04.90 999 1024.9  01.2  08.2 999.0 99.0
92 11 16 20 298 08.9 11.5 01.90 06.20 04.60 999 1025.1  01.6  08.2 999.0 99.0
92 11 16 21 297 08.6 11.6 01.80 06.20 04.60 999 1025.7  01.7  08.2 999.0 99.0
92 11 16 22 293 08.9 11.4 01.60 05.90 04.50 999 1026.3  02.2  08.2 999.0 99.0
92 11 16 23 306 07.5 09.8 01.70 05.90 04.40 999 1026.9  02.5  08.2 999.0 99.0
92 11 17 00 301 07.1 09.2 01.60 05.60 04.50 999 1027.4  02.8  08.2 999.0 99.0
92 11 17 01 311 06.7 08.7 01.40 05.30 04.30 999 1027.9  02.8  08.2 999.0 99.0
92 11 17 02 299 05.7 07.3 01.40 05.60 04.30 999 1028.1  02.8  08.2 999.0 99.0
92 11 17 03 291 05.3 06.9 01.30 05.30 04.40 999 1028.1  02.9  08.2 999.0 99.0
92 11 17 04 262 04.8 06.6 01.10 05.60 04.40 999 1028.1  03.1  08.1 999.0 99.0
92 11 17 05 268 04.4 06.4 01.00 05.60 04.50 999 1028.1  03.2  08.2 999.0 99.0
92 11 17 06 260 05.1 06.7 00.90 05.00 04.40 999 1027.3  03.7  07.9 999.0 99.0
92 11 17 07 220 05.8 07.6 00.90 05.00 04.10 999 1027.2  04.3  07.9 999.0 99.0
92 11 17 08 227 07.0 08.9 00.80 04.80 03.70 999 1026.6  04.3  07.9 999.0 99.0
92 11 17 09 222 07.2 08.9 00.80 04.30 03.60 999 1026.6  04.4  07.9 999.0 99.0
92 11 17 10 229 06.5 08.7 01.00 04.00 03.60 999 1026.7  04.7  07.9 999.0 99.0
92 11 17 11 225 07.4 09.0 01.00 04.00 03.60 999 1026.5  04.7  07.9 999.0 99.0
92 11 17 12 216 07.1 08.6 99.00 99.00 99.00 999 1026.5  04.8  07.9 999.0 99.0
92 11 17 13 217 07.0 08.6 01.00 04.30 03.70 999 1026.1  05.1  07.9 999.0 99.0
92 11 17 14 204 06.3 08.9 01.00 04.80 03.80 999 1025.7  05.5  07.9 999.0 99.0
92 11 17 15 200 08.0 10.2 00.90 04.50 03.70 999 1025.1  05.6  07.9 999.0 99.0
92 11 17 16 212 07.5 10.7 01.10 03.60 03.60 999 1024.5  04.8  07.9 999.0 99.0
92 11 17 17 204 07.3 09.3 01.10 04.50 03.70 999 1023.6  05.3  07.9 999.0 99.0
92 11 17 18 217 10.0 11.7 01.30 04.30 03.90 999 1022.8  05.4  07.9 999.0 99.0
92 11 17 19 204 08.0 09.7 01.50 04.80 04.20 999 1022.2  04.9  07.9 999.0 99.0
92 11 17 20 226 07.0 10.0 01.40 05.00 04.10 999 1022.0  05.2  07.9 999.0 99.0
92 11 17 21 225 07.6 09.6 99.00 99.00 99.00 999 1021.9  05.5  07.9 999.0 99.0
92 11 17 22 224 06.9 08.2 01.40 05.60 04.10 999 1021.4  05.5  07.9 999.0 99.0
92 11 17 23 224 02.6 03.7 01.50 05.90 04.60 999 1021.2  05.2  07.9 999.0 99.0
92 11 18 00 234 01.0 01.5 01.30 06.20 04.60 999 1021.0  05.5  07.9 999.0 99.0
92 11 18 01 286 01.0 01.8 01.30 06.20 04.70 999 1020.4  05.9  07.9 999.0 99.0
92 11 18 02 292 01.1 02.0 01.20 06.20 04.60 999 1019.8  06.3  07.8 999.0 99.0
92 11 18 03 246 01.3 02.4 01.40 06.20 04.80 999 1019.3  06.6  07.5 999.0 99.0
92 11 18 04 222 05.7 06.8 01.30 06.20 04.50 999 1018.6  07.5  07.9 999.0 99.0
92 11 18 05 261 05.8 06.6 01.30 06.20 04.40 999 1018.0  07.2  07.9 999.0 99.0
92 11 18 06 320 04.7 05.8 01.20 06.20 04.40 999 1018.0  07.1  07.9 999.0 99.0
92 11 18 07 345 08.7 10.5 01.10 05.90 04.20 999 1018.8  05.8  07.9 999.0 99.0
92 11 18 08 360 07.6 09.3 01.20 03.80 03.90 999 1018.9  05.5  08.0 999.0 99.0
92 11 18 09 349 08.3 10.3 01.20 04.20 04.00 999 1019.4  05.5  08.2 999.0 99.0
92 11 18 10 003 10.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
92 11 18 11 004 09.1 11.1 01.60 05.30 04.20 999 1020.7  05.5  08.2 999.0 99.0
92 11 18 12 007 08.4 09.8 01.70 05.90 04.30 999 1021.8  05.2  08.2 999.0 99.0
92 11 18 13 354 07.7 09.2 01.60 05.90 04.40 999 1022.5  05.2  08.2 999.0 99.0
92 11 18 14 005 07.0 08.8 01.70 06.20 04.50 999 1023.3  05.2  08.2 999.0 99.0
92 11 18 15 360 07.6 09.1 01.60 05.90 04.50 999 1023.7  04.8  08.2 999.0 99.0
92 11 18 16 012 07.1 08.7 01.60 06.20 04.60 999 1023.9  05.0  08.2 999.0 99.0
92 11 18 19 023 08.8 99.0 99.00 99.00 99.00 999 1024.4  03.6 999.0 999.0 99.0
92 11 18 20 022 08.4 10.6 02.00 06.20 05.00 999 1024.8  03.5  08.2 999.0 99.0
92 11 18 21 018 08.0 10.5 01.80 07.10 05.00 999 1025.1  03.2  07.9 999.0 99.0
92 11 18 22 015 06.7 08.6 99.00 99.00 99.00 999 1025.7  03.0  07.9 999.0 99.0
92 11 19 01 006 07.1 08.6 99.00 99.00 99.00 999 1027.2  02.8  07.9 999.0 99.0
92 11 19 02 011 05.3 07.2 01.60 07.70 05.00 999 1027.6  02.8  07.9 999.0 99.0
92 11 19 03 007 06.3 08.4 01.30 07.10 04.80 999 1027.7  03.1  07.9 999.0 99.0
92 11 19 04 012 07.4 09.7 99.00 99.00 99.00 999 1027.6  03.2  07.9 999.0 99.0
92 11 19 05 007 07.0 09.8 01.50 06.70 04.50 999 1027.6  02.8  07.9 999.0 99.0
92 11 19 06 022 07.9 09.8 01.40 05.00 04.20 999 1027.3  02.8  07.9 999.0 99.0
92 11 19 07 027 06.8 08.9 01.30 06.20 04.30 999 1027.7  02.6  07.9 999.0 99.0
92 11 19 08 030 05.5 06.7 01.20 04.30 04.20 999 1028.1  02.4  07.9 999.0 99.0
92 11 19 09 019 04.5 06.5 01.10 04.50 04.20 999 1028.3  02.4  07.9 999.0 99.0
92 11 19 11 027 06.0 07.3 01.10 05.30 04.30 999 1028.8  02.3  07.9 999.0 99.0
92 11 19 12 020 06.1 07.7 01.10 05.90 04.30 999 1029.7  02.1  07.8 999.0 99.0
92 11 19 13 018 06.1 08.1 01.10 05.60 04.30 999 1030.3  02.0  07.8 999.0 99.0
92 11 19 14 019 06.2 07.8 01.10 06.20 04.30 999 1030.4  01.2  07.8 999.0 99.0
92 11 19 15 030 06.2 08.1 01.00 05.60 04.10 999 1031.2  01.3  07.8 999.0 99.0
92 11 19 16 021 06.2 08.0 99.00 99.00 99.00 999 1031.1  01.5  07.8 999.0 99.0
92 11 19 17 012 06.1 08.1 01.10 05.30 04.30 999 1030.8  01.2  07.8 999.0 99.0
92 11 19 18 021 06.5 08.3 01.10 05.30 04.30 999 1030.4  01.1  07.8 999.0 99.0
92 11 19 19 002 06.7 08.4 01.20 05.60 04.10 999 1030.3  00.8  07.8 999.0 99.0
92 11 19 20 348 06.5 08.8 01.10 05.30 04.10 999 1030.4  00.9  07.8 999.0 99.0
92 11 19 21 352 06.9 08.3 01.20 04.80 04.10 999 1030.8  00.9  07.8 999.0 99.0
92 11 19 22 336 06.3 08.3 01.10 04.50 04.10 999 1031.4  00.8  07.8 999.0 99.0
92 11 19 23 339 07.1 09.2 01.10 04.80 03.80 999 1031.8  01.2  07.8 999.0 99.0
92 11 20 00 344 06.9 08.4 01.20 04.80 03.90 999 1032.0  01.3  07.8 999.0 99.0
92 11 20 01 349 08.5 10.5 01.20 04.80 04.00 999 1032.5  01.3  07.8 999.0 99.0
92 11 20 02 355 09.3 11.5 99.00 99.00 99.00 999 1033.0  02.0  07.8 999.0 99.0
92 11 20 03 342 08.9 11.2 01.40 05.00 04.00 999 1033.5  02.0  07.8 999.0 99.0
92 11 20 04 349 08.0 10.3 01.30 04.50 04.00 999 1034.1  02.1  07.8 999.0 99.0
92 11 20 05 339 07.5 09.6 01.30 05.00 04.10 999 1034.3  02.1  07.8 999.0 99.0
92 11 20 08 357 06.8 08.6 99.00 99.00 99.00 999 1035.3  01.7  07.5 999.0 99.0
92 11 20 09 010 06.8 09.3 01.10 05.00 04.50 999 1035.4  01.3  07.5 999.0 99.0
92 11 20 10 011 06.4 07.8 99.00 99.00 99.00 999 1035.8  01.2  07.5 999.0 99.0
92 11 20 11 008 05.9 07.8 01.20 05.00 04.40 999 1036.4  01.2  07.5 999.0 99.0
92 11 20 12 358 05.8 07.2 99.00 99.00 99.00 999 1037.5  01.3  07.5 999.0 99.0
92 11 20 13 014 05.8 08.0 01.20 04.80 04.40 999 1038.1  01.4  07.9 999.0 99.0
92 11 20 14 003 05.1 06.2 01.20 05.00 04.50 999 1038.2  01.6  07.9 999.0 99.0
92 11 20 15 002 04.2 06.1 01.10 05.00 04.50 999 1038.3  01.6  07.8 999.0 99.0
92 11 20 16 008 04.3 05.7 01.10 04.80 04.60 999 1038.2  01.7  07.8 999.0 99.0
92 11 20 17 355 03.9 05.4 99.00 99.00 99.00 999 1038.1  01.7  07.8 999.0 99.0
92 11 20 18 343 02.7 04.0 01.00 05.60 04.60 999 1037.7  01.8  07.8 999.0 99.0
92 11 20 19 335 03.6 05.1 01.00 05.60 04.60 999 1037.6  02.0  07.8 999.0 99.0
92 11 20 20 329 03.0 04.2 99.00 99.00 99.00 999 1037.5  01.8  07.8 999.0 99.0
92 11 20 21 343 03.0 04.4 01.00 06.20 05.00 999 1037.4  02.0  07.8 999.0 99.0
92 11 20 22 347 03.8 99.0 99.00 99.00 99.00 999 1037.5  02.0  07.8 999.0 99.0
92 11 20 23 336 02.9 04.5 01.00 10.00 05.10 999 1037.6  02.1  07.8 999.0 99.0
92 11 21 00 334 03.2 04.4 01.00 10.00 05.10 999 1037.5  02.3  07.9 999.0 99.0
92 11 21 01 313 02.0 03.2 00.90 09.10 05.00 999 1037.6  02.4  07.8 999.0 99.0
92 11 21 02 291 01.7 02.8 00.90 09.10 05.10 999 1037.6  02.4  07.8 999.0 99.0
92 11 21 03 261 01.6 02.6 01.00 07.70 05.10 999 1037.1  02.7  07.8 999.0 99.0
92 11 21 04 225 02.1 03.4 00.80 11.10 05.30 999 1036.6  02.8  07.9 999.0 99.0
92 11 21 05 232 03.9 05.4 99.00 99.00 99.00 999 1036.6  02.8  07.8 999.0 99.0
92 11 21 06 230 04.3 05.6 99.00 99.00 99.00 999 1036.1  03.1  07.8 999.0 99.0
92 11 21 07 243 03.2 04.5 00.60 07.10 05.00 999 1036.0  03.2  07.8 999.0 99.0
92 11 21 08 217 04.0 05.4 00.60 05.30 05.20 999 1035.0  03.5  07.8 999.0 99.0
92 11 21 09 209 04.6 05.8 00.60 10.00 05.10 999 1034.4  03.6  07.8 999.0 99.0
92 11 21 10 234 04.7 06.2 00.60 09.10 04.70 999 1034.4  04.0  07.8 999.0 99.0
92 11 21 11 216 05.2 06.6 00.60 09.10 04.10 999 1033.5  04.3  07.8 999.0 99.0
92 11 21 12 199 06.2 07.3 00.70 09.10 04.00 999 1032.9  04.7  07.8 999.0 99.0
92 11 21 13 210 06.4 08.1 00.80 02.90 03.50 999 1032.9  05.1  07.8 999.0 99.0
92 11 21 14 205 07.1 08.3 00.90 03.30 03.60 999 1031.9  05.6  07.8 999.0 99.0
92 11 21 15 203 08.1 09.9 01.00 03.40 03.60 999 1031.3  06.0  07.8 999.0 99.0
92 11 21 16 205 08.7 10.1 01.10 03.40 03.70 999 1030.4  06.6  07.8 999.0 99.0
92 11 21 17 206 08.8 99.0 99.00 99.00 99.00 999 1029.1  07.0  07.9 999.0 99.0
92 11 21 18 207 08.9 10.4 99.00 99.00 99.00 999 1028.2  07.1  07.8 999.0 99.0
92 11 21 19 203 09.0 10.8 01.40 04.80 04.10 999 1027.2  07.8  07.9 999.0 99.0
92 11 21 20 193 07.7 08.9 99.00 99.00 99.00 999 1026.4  07.9  07.8 999.0 99.0
92 11 21 22 180 07.3 08.6 01.40 04.80 04.10 999 1024.3  08.6  07.9 999.0 99.0
92 11 21 23 180 08.7 10.2 01.30 05.00 03.90 999 1022.7  08.9  07.9 999.0 99.0
92 11 22 00 191 08.9 10.7 99.00 99.00 99.00 999 1021.9  09.4  07.9 999.0 99.0
92 11 22 01 190 09.9 12.0 01.40 05.00 04.10 999 1020.3  09.7  07.9 999.0 99.0
92 11 22 02 201 12.4 99.0 99.00 99.00 99.00 999 1018.6  10.6  07.9 999.0 99.0
92 11 22 03 202 11.9 14.0 01.80 05.00 04.40 999 1017.6  10.6  07.9 999.0 99.0
92 11 22 04 209 12.5 15.2 99.00 99.00 99.00 999 1016.7  10.9  07.9 999.0 99.0
92 11 22 06 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  10.5  07.8 999.0 99.0
92 11 22 07 217 10.3 12.3 02.20 06.70 04.90 999 1016.3  10.3  07.8 999.0 99.0
92 11 22 08 219 10.3 99.0 99.00 99.00 99.00 999 1015.5  10.5  07.8 999.0 99.0
92 11 22 09 217 10.4 12.2 99.00 99.00 99.00 999 1014.9  10.3  07.8 999.0 99.0
92 11 22 11 220 10.0 12.2 99.00 99.00 99.00 999 1014.6  10.0  07.8 999.0 99.0
92 11 22 13 225 09.4 11.5 02.00 06.20 04.70 999 1014.1  09.8  07.9 999.0 99.0
92 11 22 15 230 09.4 99.0 99.00 99.00 99.00 999 9999.0  09.8 999.0 999.0 99.0
92 11 22 16 231 09.3 10.8 01.90 06.20 04.70 999 1014.0  09.8  07.9 999.0 99.0
92 11 22 17 231 08.4 09.6 01.80 06.20 04.80 999 1013.3  09.7  07.8 999.0 99.0
92 11 22 19 231 08.5 09.7 01.70 06.70 04.60 999 1012.9  10.2  07.8 999.0 99.0
92 11 22 20 236 05.9 06.6 01.50 05.90 04.60 999 1012.9  09.7  07.8 999.0 99.0
92 11 22 21 227 05.1 06.3 01.40 05.90 04.60 999 1012.9  09.4  07.8 999.0 99.0
92 11 22 22 225 04.1 04.5 01.30 05.90 04.50 999 1013.2  09.0  07.8 999.0 99.0
92 11 22 23 205 03.9 04.5 01.20 06.20 04.50 999 1013.0  09.0  07.8 999.0 99.0
92 11 23 00 210 04.2 04.9 01.00 06.20 04.40 999 1012.6  09.5  07.9 999.0 99.0
92 11 23 01 215 02.8 03.3 01.00 05.90 04.60 999 1012.4  09.4  07.9 999.0 99.0
92 11 23 02 206 03.2 03.6 01.10 05.90 04.70 999 1012.0  09.0  07.9 999.0 99.0
92 11 23 03 207 02.6 02.9 01.20 05.90 04.80 999 1011.2  09.0  07.9 999.0 99.0
92 11 23 04 166 03.0 03.5 01.20 05.90 04.80 999 1010.4  08.7  07.9 999.0 99.0
92 11 23 05 184 03.8 04.4 01.20 06.20 04.90 999 1009.6  09.4  07.9 999.0 99.0
92 11 23 06 198 06.7 07.7 01.20 06.20 05.10 999 1008.7  10.2  07.9 999.0 99.0
92 11 23 07 201 06.4 07.8 01.40 06.70 05.10 999 1008.3  10.0  07.9 999.0 99.0
92 11 23 08 200 07.2 09.0 99.00 99.00 99.00 999 1006.7  09.9  07.9 999.0 99.0
92 11 23 09 215 08.4 10.3 01.30 07.10 04.30 999 1005.8  10.2  07.9 999.0 99.0
92 11 23 10 219 09.2 11.0 01.30 06.70 04.20 999 1005.4  10.3  07.9 999.0 99.0
92 11 23 12 210 08.3 10.0 99.00 99.00 99.00 999 1004.2  10.6  07.9 999.0 99.0
92 11 23 13 217 05.7 07.0 01.40 05.00 04.40 999 1003.8  11.0  08.0 999.0 99.0
92 11 23 14 234 07.1 08.3 01.30 07.70 04.50 999 1003.7  10.4  08.0 999.0 99.0
92 11 23 15 187 05.7 06.5 01.50 07.70 04.80 999 1001.6  10.2  07.9 999.0 99.0
92 11 23 16 206 10.5 12.3 01.60 07.70 04.80 999 1001.6  10.6  07.9 999.0 99.0
92 11 23 17 224 08.4 10.2 02.00 07.10 05.20 999 1002.1  10.2  08.1 999.0 99.0
92 11 23 18 279 04.0 04.7 02.00 07.70 05.70 999 1002.4  09.7  07.9 999.0 99.0
92 11 23 19 248 03.0 03.5 02.00 08.30 05.80 999 1002.1  09.3  07.9 999.0 99.0
92 11 23 20 203 03.1 03.8 01.80 07.70 05.60 999 1002.5  09.4  07.9 999.0 99.0
92 11 23 21 261 01.2 01.6 01.80 07.70 05.50 999 1002.9  08.9  07.9 999.0 99.0
92 11 23 22 290 03.1 03.9 01.60 07.10 05.30 999 1003.0  08.7  07.9 999.0 99.0
92 11 23 23 010 05.9 07.2 01.50 06.20 05.00 999 1003.8  08.3  07.9 999.0 99.0
92 11 24 00 012 08.2 10.0 99.00 99.00 99.00 999 1005.0  08.2  07.9 999.0 99.0
92 11 24 01 016 07.7 09.3 02.00 06.70 04.90 999 1005.5  08.2  07.9 999.0 99.0
92 11 24 03 032 12.1 14.6 99.00 99.00 99.00 999 1007.2  07.8  07.9 999.0 99.0
92 11 24 04 035 11.0 13.7 99.00 99.00 99.00 999 1008.7  07.6  07.9 999.0 99.0
92 11 24 05 040 12.3 14.8 99.00 99.00 99.00 999 1009.9  07.8  07.9 999.0 99.0
92 11 24 06 025 10.8 13.8 99.00 99.00 99.00 999 1012.2  06.9  07.9 999.0 99.0
92 11 24 07 027 11.7 99.0 99.00 99.00 99.00 999 9999.0  06.6 999.0 999.0 99.0
92 11 24 08 031 12.5 15.3 03.60 08.30 06.40 999 1014.7  06.7  07.9 999.0 99.0
92 11 24 09 029 11.6 14.9 99.00 99.00 99.00 999 1015.7  06.7  07.8 999.0 99.0
92 11 24 10 032 11.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
92 11 24 12 040 10.5 12.5 04.10 10.00 06.80 999 1020.8  05.9  07.9 999.0 99.0
92 11 24 13 044 10.7 13.4 99.00 99.00 99.00 999 1022.0  05.9  07.9 999.0 99.0
92 11 24 14 044 11.4 14.0 04.30 10.00 07.10 999 1022.7  05.9  07.9 999.0 99.0
92 11 24 15 045 10.9 13.5 99.00 99.00 99.00 999 1023.4  06.3  07.9 999.0 99.0
92 11 24 16 048 10.6 13.2 03.70 10.00 06.40 999 1023.4  05.9  07.9 999.0 99.0
92 11 24 18 058 09.4 11.7 04.10 08.30 07.00 999 1024.1  05.9  07.9 999.0 99.0
92 11 24 19 059 09.1 11.0 03.50 10.00 06.90 999 1024.2  05.8  07.9 999.0 99.0
92 11 24 20 068 07.5 09.7 99.00 99.00 99.00 999 1025.6  05.8  07.9 999.0 99.0
92 11 24 21 063 07.0 09.8 03.00 09.10 06.60 999 1026.5  05.8  07.9 999.0 99.0
92 11 24 22 068 05.9 07.4 02.90 11.10 06.80 999 1026.8  05.9 999.0 999.0 99.0
92 11 24 23 063 07.1 09.0 02.80 10.00 06.50 999 1027.0  06.2  07.8 999.0 99.0
92 11 25 00 067 06.8 08.5 02.70 07.70 06.40 999 1027.0  06.3  07.9 999.0 99.0
92 11 25 01 059 06.3 07.7 99.00 99.00 99.00 999 1027.0  06.3  07.9 999.0 99.0
