YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 07 16 18 300  0.6  1.3  1.03  8.33  7.61 999 1015.3  19.5  20.4 999.0 99.0 99.00
2001 07 16 19 215  1.6  2.0  0.99  9.09  7.60 999 1015.0  19.6  19.0 999.0 99.0 99.00
2001 07 16 20 217  2.6  3.1  0.91  8.33  7.34 999 1014.8  19.6  20.3 999.0 99.0 99.00
2001 07 16 21 237  2.3  2.7  0.89  9.09  7.35 999 1015.0  19.9  19.7 999.0 99.0 99.00
2001 07 16 22 242  2.8  3.2  0.94 10.00  7.42 999 1015.5  19.8  19.6 999.0 99.0 99.00
2001 07 16 23 240  1.3  1.6  0.88 10.00  7.54 999 1015.6  19.9  19.6 999.0 99.0 99.00
2001 07 17 00   0  0.0  0.1  0.92  9.09  7.51 999 1015.5  19.6  19.0 999.0 99.0 99.00
2001 07 17 01   0  0.0  0.1  1.00  9.09  7.81 999 1015.8  18.8  18.8 999.0 99.0 99.00
2001 07 17 02  87  0.7  1.2  0.87  9.09  7.52 999 1016.4  18.8  19.1 999.0 99.0 99.00
2001 07 17 03 122  0.1  0.5  1.06  9.09  7.87 999 1016.4  18.8  18.9 999.0 99.0 99.00
2001 07 17 04 169  0.7  1.2  1.21  8.33  7.99 999 1016.3  18.8  19.1 999.0 99.0 99.00
2001 07 17 05 196  1.8  2.1  1.03  9.09  7.62 999 1016.0  19.1  18.8 999.0 99.0 99.00
2001 07 17 06 139  1.0  1.3  1.11  8.33  7.62 999 1015.8  19.1  18.2 999.0 99.0 99.00
2001 07 17 07 158  2.4  2.9  1.01  8.33  7.55 999 1015.7  18.8  18.4 999.0 99.0 99.00
2001 07 17 08 153  2.4  2.7  0.93  9.09  7.49 999 1015.6  18.8  18.0 999.0 99.0 99.00
2001 07 17 09 136  2.5  2.8  0.82  9.09  7.19 999 1015.0  18.8  18.7 999.0 99.0 99.00
2001 07 17 10 118  3.7  4.2  0.79 10.00  7.12 999 1015.0  18.8  18.7 999.0 99.0 99.00
2001 07 17 11 140  3.8  4.3  0.74  9.09  6.72 999 1015.6  19.1  19.1 999.0 99.0 99.00
2001 07 17 12 172  2.5  3.0  0.77  9.09  6.87 999 1015.6  19.1  19.1 999.0 99.0 99.00
2001 07 17 13 257  1.5  1.9  0.74  9.09  6.68 999 1016.2  19.1  19.5 999.0 99.0 99.00
2001 07 17 14  10  2.8  3.5  0.75  9.09  6.58 999 1015.7  18.8  19.1 999.0 99.0 99.00
2001 07 17 15  70  4.0  4.9  0.74  8.33  6.75 999 1015.6  18.8  18.8 999.0 99.0 99.00
2001 07 17 16  96  4.0  4.6  0.83  8.33  7.24 999 1015.8  18.7  19.0 999.0 99.0 99.00
2001 07 17 17  92  4.7  6.5  0.84  8.33  7.15 999 1015.3  18.4  18.8 999.0 99.0 99.00
2001 07 17 18 145  2.7  3.8  0.85  8.33  6.85 999 1015.1  18.3  18.8 999.0 99.0 99.00
2001 07 17 19  18  3.4  4.3  0.86  7.69  6.61 999 1015.0  17.4  18.8 999.0 99.0 99.00
2001 07 17 20 353  6.7  7.7  0.83  7.69  6.44 999 1014.4  16.4  18.7 999.0 99.0 99.00
2001 07 17 21 358  6.6  7.8  0.91  7.69  5.34 999 1014.4  16.5  18.7 999.0 99.0 99.00
2001 07 17 22  20  6.6  7.5  0.95  8.33  4.36 999 1014.5  16.0  18.8 999.0 99.0 99.00
2001 07 17 23  40  6.6  7.5  0.81  9.09  4.08 999 1014.8  16.4  18.8 999.0 99.0 99.00
2001 07 18 00   6  5.3  6.2  0.75  9.09  4.41 999 1015.6  16.0  18.8 999.0 99.0 99.00
2001 07 18 01  10  3.1  4.2  0.75 10.00  4.44 999 1015.8  15.5  18.7 999.0 99.0 99.00
2001 07 18 02 349  2.0  2.6  0.64  9.09  4.95 999 1016.3  15.6  18.7 999.0 99.0 99.00
2001 07 18 03 348  3.5  4.4  0.72  8.33  5.47 999 1016.4  14.9  18.5 999.0 99.0 99.00
2001 07 18 04   6  3.2  4.1  0.69  9.09  5.65 999 1016.4  14.2  18.4 999.0 99.0 99.00
2001 07 18 05 350  2.1  3.5  0.69  9.09  5.89 999 1016.5  14.1  18.4 999.0 99.0 99.00
2001 07 18 06 340  2.4  3.4  0.77  8.33  6.15 999 1016.5  14.2  18.4 999.0 99.0 99.00
2001 07 18 07 360  1.8  3.6  0.76  7.69  6.18 999 1017.0  14.4  18.3 999.0 99.0 99.00
2001 07 18 08 322  1.4  2.4  0.73  8.33  6.11 999 1017.0  14.2  18.3 999.0 99.0 99.00
2001 07 18 09 358  1.9  3.4  0.73  7.14  5.87 999 1017.0  14.2  18.3 999.0 99.0 99.00
2001 07 18 10 333  1.9  3.6  0.71  8.33  5.64 999 1017.4  14.4  18.1 999.0 99.0 99.00
2001 07 18 11 303  1.6  2.6  0.67  8.33  5.59 999 1017.9  14.4  18.1 999.0 99.0 99.00
2001 07 18 12 314  1.6  2.5  0.60 10.00  5.52 999 1018.1  14.5  18.1 999.0 99.0 99.00
2001 07 18 13 327  1.8  2.7  0.59  9.09  6.01 999 1018.7  14.8  18.1 999.0 99.0 99.00
2001 07 18 14 329  1.8  2.8  0.57  7.69  5.83 999 1018.8  15.2  18.3 999.0 99.0 99.00
2001 07 18 15 331  1.1  2.0  0.60  8.33  5.99 999 1018.9  15.6  18.3 999.0 99.0 99.00
2001 07 18 16  11  2.2  3.0  0.66  8.33  6.08 999 1019.5  15.9  18.3 999.0 99.0 99.00
2001 07 18 17 349  0.9  1.6  0.70  8.33  5.90 999 1019.6  16.4  18.3 999.0 99.0 99.00
2001 07 18 18 308  0.9  1.4  0.68  7.69  5.76 999 1019.6  17.2  18.8 999.0 99.0 99.00
2001 07 18 19   7  0.8  1.8  0.70  8.33  5.95 999 1020.3  17.3  19.1 999.0 99.0 99.00
2001 07 18 20   0  0.0  0.4  0.68  7.69  6.09 999 1020.3  18.7  18.4 999.0 99.0 99.00
2001 07 18 21  75  0.9  1.4  0.71  7.14  6.23 999 1020.3  17.5  19.5 999.0 99.0 99.00
2001 07 18 22 184  0.8  1.3  0.73  7.69  6.24 999 1019.7  18.1  19.8 999.0 99.0 99.00
2001 07 18 23 276  0.3  0.8  0.65  7.14  5.98 999 1020.3  18.6  18.8 999.0 99.0 99.00
2001 07 19 00  11  0.2  0.8  0.59  6.67  5.87 999 1020.5  19.1  19.0 999.0 99.0 99.00
2001 07 19 01  59  0.9  1.4  0.61  9.09  6.07 999 1020.7  17.4  19.2 999.0 99.0 99.00
2001 07 19 02   0  0.0  0.2  0.60 10.00  6.17 999 1021.0  17.2  19.1 999.0 99.0 99.00
2001 07 19 03  14  1.9  2.5  0.61 10.00  6.33 999 1021.0  17.2  19.1 999.0 99.0 99.00
2001 07 19 04  52  1.3  1.7  0.63  9.09  6.41 999 1021.2  16.8  17.8 999.0 99.0 99.00
2001 07 19 05  56  2.0  2.7  0.65 10.00  6.52 999 1021.5  16.7  18.0 999.0 99.0 99.00
2001 07 19 06  58  1.9  2.4  0.73  8.33  6.45 999 1021.2  16.5  18.1 999.0 99.0 99.00
2001 07 19 07  55  2.9  3.5  0.70  7.14  6.31 999 1021.2  16.5  17.7 999.0 99.0 99.00
2001 07 19 08  51  2.8  3.4  0.70  6.67  6.10 999 1021.2  16.4  17.5 999.0 99.0 99.00
2001 07 19 09  48  3.3  3.9  0.70  7.14  6.02 999 1021.8  16.3  17.5 999.0 99.0 99.00
2001 07 19 10  49  3.7  4.3  0.73  6.67  6.04 999 1022.0  16.4  17.3 999.0 99.0 99.00
2001 07 19 11  48  3.4  3.9  0.69  6.67  5.81 999 1022.1  16.5  17.5 999.0 99.0 99.00
2001 07 19 12  37  3.5  4.2  0.62  6.67  5.61 999 1022.2  16.5  17.7 999.0 99.0 99.00
2001 07 19 13  40  2.9  3.6  0.57  8.33  5.45 999 1022.6  16.6  18.3 999.0 99.0 99.00
2001 07 19 14  40  4.0  4.9  0.55  7.69  5.64 999 1022.1  16.5  18.7 999.0 99.0 99.00
2001 07 19 15  34  3.5  4.1  0.53  8.33  5.02 999 1022.7  16.5  19.0 999.0 99.0 99.00
2001 07 19 16  27  2.9  3.7  0.53  9.09  5.21 999 1022.7  16.5  19.1 999.0 99.0 99.00
2001 07 19 17  17  3.5  4.1  0.54  7.69  5.66 999 1022.7  16.6  19.1 999.0 99.0 99.00
2001 07 19 18  32  3.3  3.8  0.49 11.11  5.89 999 1022.5  16.7  18.4 999.0 99.0 99.00
2001 07 19 19  52  3.3  4.0  0.49  7.14  5.91 999 1022.0  16.7  18.3 999.0 99.0 99.00
2001 07 19 20  66  2.0  2.6  0.51  7.14  6.00 999 1022.0  16.0  18.3 999.0 99.0 99.00
2001 07 19 21  50  1.7  2.2  0.57  7.69  6.32 999 1021.9  16.5  18.3 999.0 99.0 99.00
2001 07 19 22  77  0.6  1.2  0.61  6.25  6.17 999 1021.9  17.3  18.1 999.0 99.0 99.00
2001 07 19 23  85  0.4  0.6  0.57  6.25  6.14 999 1021.6  17.6  18.3 999.0 99.0 99.00
2001 07 20 00 142  1.1  1.5  0.59  5.56  5.94 999 1021.2  17.9  18.3 999.0 99.0 99.00
2001 07 20 01 156  1.3  1.8  0.56  6.25  5.71 999 1021.2  17.4  18.8 999.0 99.0 99.00
2001 07 20 02 237  0.7  0.9  0.55 10.00  5.70 999 1021.1  17.3  19.0 999.0 99.0 99.00
2001 07 20 03 229  0.3  0.5  0.51  5.26  5.59 999 1021.1  17.5  18.8 999.0 99.0 99.00
2001 07 20 04 200  0.6  1.1  0.52 10.00  5.79 999 1021.2  17.5  18.5 999.0 99.0 99.00
2001 07 20 05 230  0.7  0.9  0.52  9.09  6.22 999 1021.1  17.6  18.3 999.0 99.0 99.00
2001 07 20 06 207  1.1  1.4  0.48 10.00  6.05 999 1021.0  17.6  18.3 999.0 99.0 99.00
2001 07 20 07 228  1.2  1.6  0.52  9.09  6.24 999 1021.0  17.6  18.3 999.0 99.0 99.00
2001 07 20 08 355  0.1  0.3  0.52  7.14  6.18 999 1021.0  17.2  18.1 999.0 99.0 99.00
2001 07 20 09 205  1.6  3.5  0.52  6.67  6.04 999 1020.5  17.2  18.3 999.0 99.0 99.00
2001 07 20 10 217  1.8  2.2  0.52  6.67  6.47 999 1020.5  17.2  18.3 999.0 99.0 99.00
2001 07 20 11 225  2.5  2.8  0.53  7.14  6.32 999 1020.5  18.0  18.6 999.0 99.0 99.00
2001 07 20 12 215  2.5  2.9  0.52  7.14  6.24 999 1020.4  18.3  18.7 999.0 99.0 99.00
2001 07 20 13 224  2.9  3.2  0.50  7.14  6.34 999 1020.4  18.8  18.8 999.0 99.0 99.00
2001 07 20 14 250  2.7  3.1  0.51  6.25  6.18 999 1020.4  19.1  19.0 999.0 99.0 99.00
2001 07 20 15 252  2.7  3.2  0.50  5.56  6.08 999 1020.3  19.1  19.1 999.0 99.0 99.00
2001 07 20 16 243  2.2  2.6  0.52  8.33  6.12 999 1020.5  19.0  19.5 999.0 99.0 99.00
2001 07 20 17 220  1.8  2.5  0.53  5.56  5.87 999 1020.0  19.1  19.6 999.0 99.0 99.00
2001 07 20 18 223  2.1  2.6  0.54  7.69  5.86 999 1019.6  19.2  19.8 999.0 99.0 99.00
2001 07 20 19 198  2.1  2.6  0.56  7.69  6.03 999 1019.3  19.6  19.9 999.0 99.0 99.00
2001 07 20 20 205  2.3  2.7  0.59  7.14  5.83 999 1018.9  19.8  19.9 999.0 99.0 99.00
2001 07 20 21 212  2.6  3.2  0.58  6.67  5.82 999 1018.8  19.8  19.9 999.0 99.0 99.00
2001 07 20 22 204  3.3  3.9  0.63  6.67  6.00 999 1018.1  19.8  19.6 999.0 99.0 99.00
2001 07 20 23 219  4.3  5.2  0.60  7.14  5.88 999 1017.9  20.3  19.5 999.0 99.0 99.00
2001 07 21 00 210  4.4  5.1  0.62  7.69  5.82 999 1017.8  19.9  19.3 999.0 99.0 99.00
2001 07 21 01 220  5.0  5.9  0.63  7.14  5.64 999 1017.9  19.6  19.5 999.0 99.0 99.00
2001 07 21 02 211  5.5  6.2  0.62  5.88  4.49 999 1018.1  19.6  19.5 999.0 99.0 99.00
2001 07 21 03 225  4.5  5.5  0.61  5.56  4.23 999 1017.9  19.2  19.1 999.0 99.0 99.00
2001 07 21 04 224  4.3  4.9  0.64  8.33  4.57 999 1017.9  19.1  18.8 999.0 99.0 99.00
2001 07 21 05 234  4.4  5.2  0.62  7.69  4.64 999 1017.4  19.1  18.3 999.0 99.0 99.00
2001 07 21 06 220  3.4  3.9  0.63  8.33  4.74 999 1017.4  19.0  18.3 999.0 99.0 99.00
2001 07 21 07 212  3.7  4.3  0.69  7.69  4.80 999 1017.2  18.8  18.0 999.0 99.0 99.00
2001 07 21 08 205  4.6  5.3  0.65  7.69  4.72 999 1016.8  18.8  18.0 999.0 99.0 99.00
2001 07 21 09 215  4.3  5.1  0.69  7.69  4.66 999 1017.0  18.7  18.0 999.0 99.0 99.00
2001 07 21 10 212  4.1  4.7  0.70  6.67  4.55 999 1017.3  18.4  18.1 999.0 99.0 99.00
2001 07 21 11 215  3.9  4.5  0.80  7.14  4.80 999 1017.2  18.7  18.0 999.0 99.0 99.00
2001 07 21 12 224  4.2  4.9  0.83  5.88  4.78 999 1017.2  18.8  18.0 999.0 99.0 99.00
2001 07 21 13 215  4.4  4.9  0.80  6.25  4.76 999 1017.0  18.9  18.1 999.0 99.0 99.00
2001 07 21 14 209  4.3  4.9  0.80  5.88  4.70 999 1016.6  19.0  18.3 999.0 99.0 99.00
2001 07 21 15 215  5.0  5.8  0.81  6.25  4.46 999 1016.5  19.1  18.3 999.0 99.0 99.00
2001 07 21 16 213  4.7  5.5  0.75  7.69  4.39 999 1016.4  19.1  18.6 999.0 99.0 99.00
2001 07 21 17 232  4.3  5.4  0.79  5.88  4.22 999 1016.3  19.1  18.7 999.0 99.0 99.00
2001 07 21 18 242  3.9  4.5  0.80  8.33  4.36 999 1015.8  19.5  18.7 999.0 99.0 99.00
2001 07 21 19 240  3.6  4.1  0.72  8.33  4.68 999 1015.8  19.6  19.0 999.0 99.0 99.00
2001 07 21 20 221  5.0  5.9  0.74  7.69  4.74 999 1015.8  19.8  19.1 999.0 99.0 99.00
2001 07 21 21 198  5.4  6.3  0.76  7.69  4.54 999 1015.4  19.8  19.0 999.0 99.0 99.00
2001 07 21 22 191  6.3  7.2  0.80  7.69  4.55 999 1015.0  19.9  18.8 999.0 99.0 99.00
2001 07 21 23 194  6.4  7.8  0.91  7.14  4.60 999 1014.8  19.8  18.3 999.0 99.0 99.00
2001 07 22 00 191  6.0  6.8  1.00  7.69  4.59 999 1014.7  19.8  18.4 999.0 99.0 99.00
2001 07 22 01 195  7.2  8.3  1.02  7.14  4.64 999 1014.2  19.6  17.3 999.0 99.0 99.00
2001 07 22 02 203  7.7  9.3  1.10  6.67  4.45 999 1014.7  19.6  18.3 999.0 99.0 99.00
2001 07 22 03 197  7.3  8.7  1.21  4.55  4.37 999 1014.3  19.6  18.1 999.0 99.0 99.00
2001 07 22 04 199  7.2  8.9  1.19  5.00  4.40 999 1014.2  19.5  18.0 999.0 99.0 99.00
2001 07 22 05 203  7.6  9.1  1.20  5.00  4.34 999 1014.1  19.1  17.6 999.0 99.0 99.00
2001 07 22 06 211  7.4  9.2  1.26  4.55  4.37 999 1014.2  18.9  17.6 999.0 99.0 99.00
2001 07 22 07 209  7.3  9.0  1.32  5.00  4.46 999 1014.1  18.8  17.6 999.0 99.0 99.00
2001 07 22 08 214  7.5  9.0  1.33  5.00  4.53 999 1014.1  18.8  17.5 999.0 99.0 99.00
2001 07 22 09 214  7.0  8.4  1.30  5.56  4.57 999 1014.1  18.8  17.6 999.0 99.0 99.00
2001 07 22 10 215  7.0  8.3  1.29  5.26  4.54 999 1014.2  18.8  17.7 999.0 99.0 99.00
2001 07 22 11 214  7.3  8.8  1.21  5.00  4.37 999 1014.3  18.8  18.0 999.0 99.0 99.00
2001 07 22 12 214  7.5  8.6  1.30  4.76  4.38 999 1014.4  18.7  17.6 999.0 99.0 99.00
2001 07 22 13 219  7.2  8.5  1.32  5.00  4.48 999 1014.6  18.7  17.5 999.0 99.0 99.00
2001 07 22 14 211  7.3  8.5  1.27  5.00  4.49 999 1014.5  18.8  17.3 999.0 99.0 99.00
2001 07 22 15 205  6.4  7.6  1.29  5.00  4.47 999 1014.2  18.8  17.2 999.0 99.0 99.00
2001 07 22 16 202  6.6  7.7  1.18  5.00  4.46 999 1014.1  19.0  17.5 999.0 99.0 99.00
2001 07 22 17 211  6.3  7.7  1.18  5.00  4.39 999 1014.1  19.1  17.6 999.0 99.0 99.00
2001 07 22 18 211  6.7  7.9  1.12  5.00  4.31 999 1014.1  19.6  18.0 999.0 99.0 99.00
2001 07 22 19 207  7.2  8.8  1.14  5.00  4.39 999 1013.5  19.8  18.0 999.0 99.0 99.00
2001 07 22 20 201  7.9  9.1  1.13  4.76  4.28 999 1013.3  19.9  18.0 999.0 99.0 99.00
2001 07 22 21 204  8.0  9.3  1.22  5.00  4.36 999 1013.4  20.3  18.0 999.0 99.0 99.00
2001 07 22 22 201  8.4 10.1  1.36  5.00  4.39 999 1013.2  20.3  18.0 999.0 99.0 99.00
2001 07 22 23 198  8.3  9.9  1.43  4.76  4.44 999 1013.0  19.9  18.0 999.0 99.0 99.00
2001 07 23 00 197  8.8 10.7  1.42  5.26  4.37 999 1012.8  19.8  17.6 999.0 99.0 99.00
2001 07 23 01 202  8.9 10.4  1.54  5.00  4.47 999 1013.4  19.9  17.5 999.0 99.0 99.00
2001 07 23 02 202  8.7 10.2  1.54  5.26  4.51 999 1013.4  19.8  17.6 999.0 99.0 99.00
2001 07 23 03 205  9.7 11.3  1.60  5.26  4.56 999 1013.3  19.6  17.6 999.0 99.0 99.00
2001 07 23 04 212  9.0 11.0  1.74  5.56  4.54 999 1013.3  19.1  17.5 999.0 99.0 99.00
2001 07 23 05 212  8.6  9.9  1.74  5.88  4.63 999 1013.3  18.8  17.5 999.0 99.0 99.00
2001 07 23 06 220  8.1  9.5  1.83  5.56  4.91 999 1013.2  18.8  17.3 999.0 99.0 99.00
2001 07 23 07 218  8.3  9.9  1.77  5.88  4.97 999 1012.7  18.3  16.8 999.0 99.0 99.00
2001 07 23 08 230  7.1  8.7  1.55  5.88  4.75 999 1013.3  18.3  16.5 999.0 99.0 99.00
2001 07 23 09 221  7.4  8.7  1.46  5.88  4.86 999 1013.4  18.3  17.2 999.0 99.0 99.00
2001 07 23 10 227  6.7  8.5  1.41  5.88  4.78 999 1013.6  18.2  17.3 999.0 99.0 99.00
2001 07 23 11 224  6.0  6.8  1.29  5.88  4.70 999 1014.1  18.1  17.2 999.0 99.0 99.00
2001 07 23 12 215  5.9  6.6  1.22  5.56  4.74 999 1014.1  18.3  16.8 999.0 99.0 99.00
2001 07 23 13 215  6.1  7.1  1.12  5.56  4.56 999 1014.1  18.3  16.8 999.0 99.0 99.00
2001 07 23 14 212  6.0  7.3  1.08  5.00  4.30 999 1014.0  18.3  17.2 999.0 99.0 99.00
2001 07 23 15 205  6.2  7.0  1.11  5.00  4.35 999 1013.8  18.4  17.3 999.0 99.0 99.00
2001 07 23 16 213  7.6  8.7  1.08  5.00  4.24 999 1014.0  18.7  17.5 999.0 99.0 99.00
2001 07 23 17 213  6.4  7.6  1.13  4.76  4.19 999 1013.5  18.8  17.5 999.0 99.0 99.00
2001 07 23 18 208  6.1  7.0  1.01  4.35  4.11 999 1013.1  19.1  17.6 999.0 99.0 99.00
2001 07 23 19 207  6.6  7.6  0.98  4.76  4.12 999 1012.5  19.5  17.7 999.0 99.0 99.00
2001 07 23 20 198  6.3  7.7  0.92  4.35  4.01 999 1011.9  19.6  17.6 999.0 99.0 99.00
2001 07 23 21 198  6.5  7.6  0.92  4.35  3.95 999 1011.6  19.8  17.7 999.0 99.0 99.00
2001 07 23 22 198  6.8  7.9  0.94  4.35  4.05 999 1011.1  19.8  17.5 999.0 99.0 99.00
2001 07 23 23 202  8.0  9.4  1.06  4.55  4.04 999 1011.0  19.9  17.5 999.0 99.0 99.00
2001 07 24 00 204  6.7  7.7  1.04  4.55  4.11 999 1011.0  19.8  17.3 999.0 99.0 99.00
2001 07 24 01 205  7.6  9.3  1.07  5.00  4.25 999 1011.0  19.6  17.5 999.0 99.0 99.00
2001 07 24 02 211  8.2  9.5  1.17  5.00  4.28 999 1011.0  19.8  17.3 999.0 99.0 99.00
2001 07 24 03 214  8.7 10.8  1.29  5.26  4.32 999 1010.3  19.8  17.3 999.0 99.0 99.00
2001 07 24 04 220  8.5  9.7  1.39  5.00  4.31 999 1010.7  19.6  17.3 999.0 99.0 99.00
2001 07 24 05 215  8.0  9.2  1.64  5.56  4.65 999 1010.7  19.5  17.3 999.0 99.0 99.00
2001 07 24 06 211  7.2  8.6  1.47  5.00  4.55 999 1010.3  19.1  17.3 999.0 99.0 99.00
2001 07 24 07 218  7.6  9.1  1.35  5.26  4.63 999 1010.3  19.1  17.3 999.0 99.0 99.00
2001 07 24 08 218  7.7  9.1  1.39  5.56  4.69 999 1010.2  19.1  17.3 999.0 99.0 99.00
2001 07 24 09 222  7.8  9.5  1.44  5.56  4.68 999 1009.6  19.1  17.2 999.0 99.0 99.00
2001 07 24 10 225  7.8  9.0  1.48  5.88  4.73 999 1010.1  19.0  17.0 999.0 99.0 99.00
2001 07 24 11 223  8.5 10.2  1.48  5.88  4.61 999 1009.5  19.1  16.8 999.0 99.0 99.00
2001 07 24 12 219  8.4  9.7  1.47  5.56  4.37 999 1009.5  19.1  16.8 999.0 99.0 99.00
2001 07 24 13 218  8.4 10.1  1.40  5.26  4.36 999 1009.5  19.3  16.8 999.0 99.0 99.00
2001 07 24 14 222  8.8 10.4  1.29  5.56  4.34 999 1009.0  19.5  16.9 999.0 99.0 99.00
2001 07 24 15 221  8.5  9.8  1.51  5.26  4.34 999 1008.7  19.5  17.2 999.0 99.0 99.00
2001 07 24 16 209  7.6  8.6  1.34  5.56  4.35 999 1008.3  19.6  17.2 999.0 99.0 99.00
2001 07 24 17 209  8.2  9.7  1.49  5.56  4.55 999 1007.8  19.7  17.2 999.0 99.0 99.00
2001 07 24 18 205  7.9  9.1  1.41  5.26  4.47 999 1007.3  19.8  17.2 999.0 99.0 99.00
2001 07 24 19 205  9.0 10.3  1.42  5.56  4.53 999 1006.4  19.8  17.3 999.0 99.0 99.00
2001 07 24 20 209  9.4 11.0  1.55  5.56  4.62 999 1005.6  20.2  17.5 999.0 99.0 99.00
2001 07 24 21 205  9.2 10.9  1.58  5.26  4.69 999 1005.0  20.4  17.5 999.0 99.0 99.00
2001 07 24 22 208 10.1 12.6  1.80  5.88  4.81 999 1004.5  20.3  17.5 999.0 99.0 99.00
2001 07 24 23 208  9.9 11.2  1.97  6.25  5.03 999 1004.1  20.4  17.3 999.0 99.0 99.00
2001 07 25 00 208 10.1 11.6  1.96  6.67  4.92 999 1004.5  20.4  16.8 999.0 99.0 99.00
2001 07 25 01 209 10.9 13.2  2.10  6.67  5.08 999 1004.5  20.4  16.7 999.0 99.0 99.00
2001 07 25 02 209 10.6 12.1  2.29  6.67  5.13 999 1004.9  20.0  16.4 999.0 99.0 99.00
2001 07 25 03 211 11.1 13.0  2.25  6.25  5.00 999 1004.7  19.9  16.5 999.0 99.0 99.00
2001 07 25 04 214 10.5 12.7  2.26  6.67  5.04 999 1004.6  19.9  16.7 999.0 99.0 99.00
2001 07 25 05 222 10.2 12.4  2.15  6.67  5.10 999 1004.6  20.4  16.7 999.0 99.0 99.00
2001 07 25 06 228  8.7 10.3  2.10  6.67  5.18 999 1004.7  20.3  16.7 999.0 99.0 99.00
2001 07 25 07 240  8.5 10.0  2.00  6.67  5.14 999 1004.8  20.3  16.8 999.0 99.0 99.00
2001 07 25 08 234  7.2  8.1  1.77  6.67  5.18 999 1004.9  19.8  16.5 999.0 99.0 99.00
2001 07 25 09 247  7.2  8.5  1.61  6.67  5.08 999 1005.4  19.9  16.5 999.0 99.0 99.00
2001 07 25 10 256  6.8  7.7  1.55  6.67  5.00 999 1006.0  19.8  16.5 999.0 99.0 99.00
2001 07 25 11 252  6.2  7.2  1.34  6.25  4.88 999 1006.5  19.6  16.7 999.0 99.0 99.00
2001 07 25 12 257  5.6  6.3  1.36  6.25  5.02 999 1007.1  19.6  16.7 999.0 99.0 99.00
2001 07 25 13 319  1.4  2.2  1.23  6.67  4.94 999 1007.8  19.1  16.7 999.0 99.0 99.00
2001 07 25 14 278  2.5  3.6  1.24  6.25  4.97 999 1007.9  19.6  16.7 999.0 99.0 99.00
2001 07 25 15 231  1.8  2.3  1.21  6.67  4.96 999 1007.9  19.6  16.8 999.0 99.0 99.00
2001 07 25 16 218  3.2  4.6  1.22  6.67  4.99 999 1007.7  19.5  17.2 999.0 99.0 99.00
2001 07 25 17 232  4.0  4.8  1.17  6.67  5.00 999 1007.5  19.6  17.5 999.0 99.0 99.00
2001 07 25 18 231  3.8  4.3  1.08  7.14  4.93 999 1007.8  19.9  17.6 999.0 99.0 99.00
2001 07 25 19 212  3.8  4.1  1.09  6.67  4.94 999 1007.9  20.4  17.6 999.0 99.0 99.00
2001 07 25 20 214  3.8  4.3  1.04  7.14  4.89 999 1007.9  20.7  18.0 999.0 99.0 99.00
2001 07 25 21 198  3.2  4.1  1.01  7.69  5.13 999 1007.9  21.1  18.3 999.0 99.0 99.00
2001 07 25 22 211  3.2  3.6  1.00  7.14  5.21 999 1008.0  21.4  18.4 999.0 99.0 99.00
2001 07 25 23 198  3.5  4.2  0.97  7.14  5.54 999 1008.6  20.6  18.7 999.0 99.0 99.00
2001 07 26 00 232  4.2  4.8  1.14  7.69  6.15 999 1008.7  20.6  18.3 999.0 99.0 99.00
2001 07 26 01 265  3.0  4.8  1.19  7.69  6.19 999 1009.6  19.9  17.7 999.0 99.0 99.00
2001 07 26 02  17  2.5  3.0  1.17  8.33  6.43 999 1010.3  20.3  18.1 999.0 99.0 99.00
2001 07 26 03  35  3.4  4.3  1.13  7.69  6.35 999 1010.8  19.9  17.6 999.0 99.0 99.00
2001 07 26 04  62  1.2  1.7  1.10  7.69  6.22 999 1011.0  19.1  18.1 999.0 99.0 99.00
2001 07 26 05  30  3.1  3.6  1.02  7.69  6.01 999 1010.5  19.6  18.0 999.0 99.0 99.00
2001 07 26 06  25  1.7  2.0  1.07  5.56  5.67 999 1011.0  19.6  18.0 999.0 99.0 99.00
2001 07 26 07  43  2.3  2.7  0.97  8.33  5.57 999 1010.4  19.1  18.0 999.0 99.0 99.00
2001 07 26 08  22  4.1  4.9  0.86  9.09  5.56 999 1010.4  19.4  18.0 999.0 99.0 99.00
2001 07 26 09  28  3.6  4.1  0.86  7.69  5.72 999 1010.6  18.8  17.6 999.0 99.0 99.00
2001 07 26 10  29  4.0  4.9  0.86  8.33  6.07 999 1011.5  18.8  17.6 999.0 99.0 99.00
2001 07 26 11  21  7.9  9.5  0.86  8.33  5.71 999 1011.8  18.1  17.5 999.0 99.0 99.00
2001 07 26 12  24  9.8 12.1  1.04  8.33  4.37 999 1011.4  17.2  17.2 999.0 99.0 99.00
2001 07 26 13  10  9.5 11.4  1.15  8.33  4.30 999 1012.7  16.1  16.7 999.0 99.0 99.00
2001 07 26 14  22 10.4 12.7  1.38  4.00  4.24 999 1012.7  15.6  16.5 999.0 99.0 99.00
2001 07 26 15  27  7.4  8.9  1.39  4.17  4.33 999 1014.1  14.1  16.4 999.0 99.0 99.00
2001 07 26 16  45  7.4  8.8  1.39  4.17  4.24 999 1014.0  13.6  16.4 999.0 99.0 99.00
2001 07 26 17  82  5.8  7.0  1.22  4.17  4.26 999 1013.4  13.3  16.4 999.0 99.0 99.00
