YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 02 12 08 00  70 11.8 15.0  1.39  4.76  4.01 999 1013.7  -2.6   4.7  -8.8 99.0 99.00
2006 02 12 09 00  69 13.1 15.8  1.87  5.26  4.36 999 1011.7  -2.8   4.7  -8.6 99.0 99.00
2006 02 12 10 00  79 11.9 15.1  2.38  5.88  4.93 999 1011.6  -2.6   4.7  -7.6 99.0 99.00
2006 02 12 11 00  83 13.3 15.8  2.58  6.25  5.06 999 1009.8  -2.8   4.7  -6.8 99.0 99.00
2006 02 12 12 00  87 14.5 18.5  2.86  6.67  5.25 999 1007.5  -3.2   4.7  -5.7 99.0 99.00
2006 02 12 13 00  85 14.7 18.1  3.17  6.67  5.59 999 1006.3  -3.7   4.7  -5.8 99.0 99.00
2006 02 12 14 00  77 16.4 18.9  3.50  7.14  5.71 999 1003.8  -3.8   4.7  -5.4 99.0 99.00
2006 02 12 15 00  74 15.3 19.7  3.67  7.14  5.82 999 1003.3  -3.7   4.8  -5.4 99.0 99.00
2006 02 12 17 00  73 16.9 21.5  4.55  8.33  6.34 999  998.4  -3.4   4.8  -4.7 99.0 99.00
2006 02 12 18 00 105 18.0 21.6  4.42  8.33  6.34 999  995.3  -2.6   4.8  -4.9 99.0 99.00
2006 02 12 19 00  82 18.2 22.4  4.78  8.33  6.58 999  992.2  -2.4   4.8  -3.4 99.0 99.00
2006 02 12 20 00  98 18.7 22.7 99.00 99.00 99.00 999  991.7  -3.4   4.8  -4.7 99.0 99.00
2006 02 12 21 00  90 18.3 21.8  5.25  9.09  6.85 999  991.2  -4.1   4.8  -5.5 99.0 99.00
2006 02 12 22 00  83 17.7 21.7 99.00 99.00 99.00 999  990.9  -4.4   4.7  -6.0 99.0 99.00
2006 02 12 23 00  90 18.2 22.2  5.57 10.00  7.07 999  991.5  -4.5   4.8  -6.1 99.0 99.00
2006 02 13 00 00  96 16.9 21.9  5.65  9.09  7.22 999  992.3  -5.0   4.8  -6.3 99.0 99.00
2006 02 13 01 00 139 17.4 21.8  5.56  9.09  7.20 999  992.8  -5.7   4.8  -7.3 99.0 99.00
2006 02 13 02 00 118 16.0 19.7  5.66 10.00  7.36 999  993.5  -5.6   4.8  -7.6 99.0 99.00
2006 02 13 03 00 121 14.8 18.5  5.45 10.00  7.08 999  994.3  -5.5   4.8  -7.5 99.0 99.00
2006 02 13 04 00 269 14.6 18.5  4.57 10.00  6.88 999  995.3  -5.8   4.8  -8.1 99.0 99.00
2006 02 13 05 00 294 14.4 18.6  5.45  9.09  7.36 999  996.3  -5.8   4.8  -8.3 99.0 99.00
2006 02 13 06 00 312 13.5 17.1  4.71 10.00  6.96 999  997.0  -5.5   4.8  -8.1 99.0 99.00
2006 02 13 07 00 297 12.7 17.1  4.94 10.00  7.10 999  998.1  -5.4   4.8  -9.3 99.0 99.00
2006 02 13 08 00 287 11.9 15.1  4.06 11.11  6.73 999  999.0  -5.3   4.8  -9.9 99.0 99.00
2006 02 13 09 00 291 10.8 13.6  4.05 10.00  6.88 999 1000.1  -5.1   4.8 -10.3 99.0 99.00
2006 02 13 10 00 293 11.7 15.0  3.62 12.50  6.56 999 1001.1  -4.8   4.8 -11.1 99.0 99.00
2006 02 13 11 00 255 11.3 14.1  3.64 10.00  6.52 999 1002.4  -4.5   4.7 -10.9 99.0 99.00
2006 02 13 12 00 268 10.7 14.0  3.23 10.00  6.32 999 1003.6  -4.6   4.7 -11.5 99.0 99.00
2006 02 13 13 00 276  8.7 11.3  2.70 11.11  6.07 999 1004.7  -3.9   4.7 -11.6 99.0 99.00
2006 02 13 14 00 214  6.7  9.8  2.63 11.11  6.18 999 1005.7  -4.0   4.7 -11.5 99.0 99.00
2006 02 13 15 00 243  6.9 10.5  2.39 10.00  6.23 999 1006.2  -3.7   4.8 -11.0 99.0 99.00
2006 02 13 16 00 252  7.1  9.5  2.12 11.11  6.21 999 1006.4  -3.6   4.8 -11.3 99.0 99.00
2006 02 13 17 00 241  7.2  9.4  2.13 11.11  6.16 999 1006.3  -3.5   4.8 -11.2 99.0 99.00
2006 02 13 18 00 263  6.7  8.9  1.87 11.11  5.72 999 1005.8  -3.2   4.8 -12.0 99.0 99.00
2006 02 13 19 00 261  6.5  9.0  1.68 11.11  5.64 999 1005.7  -2.5   4.8 -11.4 99.0 99.00
2006 02 13 20 00 241  7.8 10.3  1.65 11.11  5.50 999 1006.1  -1.6   4.7  -9.5 99.0 99.00
2006 02 13 21 00 235 10.5 14.2  1.84 10.00  5.26 999 1006.4  -0.3   4.7  -9.9 99.0 99.00
2006 02 13 22 00 237 11.7 14.6  2.02  5.56  5.03 999 1006.9  -0.2   4.7  -8.3 99.0 99.00
2006 02 13 23 00 244 12.1 14.8  2.01  6.25  5.01 999 1007.4   0.6   4.7  -8.6 99.0 99.00
2006 02 14 00 00 258 12.4 15.4  2.26  6.25  5.00 999 1008.3   0.7   4.7 999.0 99.0 99.00
2006 02 14 01 00 266 12.8 16.6  2.60  6.25  5.25 999 1008.7   0.9   4.7  -8.1 99.0 99.00
2006 02 14 02 00 256 11.4 14.6  2.68  6.25  5.34 999 1009.4   1.0   4.7  -7.7 99.0 99.00
2006 02 14 03 00 251 10.8 14.5  2.44  6.67  5.24 999 1009.6   1.0   4.7  -6.8 99.0 99.00
2006 02 14 04 00 254 10.8 13.6  2.42  6.67  5.38 999 1009.8   1.0   4.7  -6.3 99.0 99.00
2006 02 14 05 00 251 11.7 14.5  2.51  6.67  5.36 999 1009.8   1.2   4.7  -7.4 99.0 99.00
2006 02 14 06 00 240 11.4 14.4  2.32  6.25  5.32 999 1010.2   1.8   4.7  -6.9 99.0 99.00
2006 02 14 07 00 224 12.7 15.5  2.66  6.67  5.45 999 1010.2   2.0   4.7  -5.3 99.0 99.00
2006 02 14 08 00 234 11.9 15.9  2.76  6.67  5.46 999 1010.1   2.0   4.7  -5.8 99.0 99.00
2006 02 14 09 00 241 12.4 15.4  2.77  7.14  5.52 999 1010.1   1.6   4.7  -5.1 99.0 99.00
2006 02 14 10 00 247 10.8 13.2  2.68  7.14  5.50 999 1010.9   1.2   4.7  -4.8 99.0 99.00
2006 02 14 11 00 256 11.4 14.3  2.53  6.67  5.46 999 1011.1   1.3   4.7  -4.8 99.0 99.00
2006 02 14 12 00 257 11.6 14.3  2.37  7.14  5.24 999 1011.9   1.3   4.7  -5.3 99.0 99.00
2006 02 14 13 00 241 11.7 14.4  2.53  6.67  5.38 999 1013.1   1.3   4.7  -5.3 99.0 99.00
2006 02 14 14 00 249 11.7 14.3  2.46  6.67  5.30 999 1013.4   1.3   4.7  -5.8 99.0 99.00
2006 02 14 15 00 244 11.4 14.5  2.34  7.14  5.32 999 1013.8   1.4   4.8  -5.0 99.0 99.00
2006 02 14 16 00 250 10.3 13.0  2.41  6.67  5.36 999 1014.1   1.4   4.7  -5.5 99.0 99.00
2006 02 14 17 00 250 10.2 12.0  2.47  6.67  5.41 999 1014.1   1.6   4.7  -6.2 99.0 99.00
2006 02 14 18 00 245  9.2 10.8  2.04  6.67  5.12 999 1013.9   1.7   4.7  -4.3 99.0 99.00
2006 02 14 19 00 234  9.1 10.5  2.05  6.67  5.08 999 1014.1   2.0   4.7  -4.2 99.0 99.00
2006 02 14 20 00 229  8.1  9.3  1.86  6.25  5.13 999 1014.5   2.3   4.8  -5.1 99.0 99.00
2006 02 14 21 00 232  8.7 10.6  1.73  5.88  5.06 999 1014.8   2.7   4.7  -3.9 99.0 99.00
2006 02 14 22 00 230  8.2  9.5  1.69  5.56  5.02 999 1015.0   2.9   4.7  -4.5 99.0 99.00
2006 02 14 23 00 228  8.9 10.2  1.70  5.88  4.95 999 1015.7   3.2   4.7  -4.7 99.0 99.00
2006 02 15 00 00 236  7.6  9.2  1.58  5.56  4.76 999 1017.5   3.6   4.7  -4.3 99.0 99.00
2006 02 15 01 00 220  7.7  8.8  1.47  5.56  4.70 999 1017.3   3.9   4.7  -4.7 99.0 99.00
2006 02 15 02 00 228  7.9  9.1  1.46  5.56  4.73 999 1017.9   4.3   4.8  -2.9 99.0 99.00
2006 02 15 03 00 232  8.7 10.6  1.68  5.26  4.76 999 1018.7   4.2   4.7  -1.4 99.0 99.00
2006 02 15 04 00 230  9.2 11.1  1.70  6.25  4.73 999 1019.0   4.2   4.7  -2.0 99.0 99.00
2006 02 15 05 00 225 10.0 11.6  1.81  5.88  4.77 999 1019.3   4.0   4.7  -1.8 99.0 99.00
2006 02 15 06 00 215  8.9 10.7  1.84  6.25  5.02 999 1019.5   4.2   4.7  -1.2 99.0 99.00
2006 02 15 07 00 192  9.5 11.5  1.84  6.25  4.97 999 1020.3   4.2   4.7  -0.6 99.0 99.00
2006 02 15 08 00 236  8.5 11.1  1.71  6.25  4.88 999 1020.4   4.1   4.7  -0.9 99.0 99.00
2006 02 15 09 00  51  7.7  8.8  1.62  5.88  5.09 999 1020.3   4.1   4.7  -1.3 99.0 99.00
2006 02 15 10 00  48  7.7  9.1  1.51  5.88  4.98 999 1020.5   4.3   4.8  -0.2 99.0 99.00
2006 02 15 11 00  23  7.4  8.5  1.51  5.56  4.90 999 1021.1   4.2   4.8  -0.3 99.0 99.00
2006 02 15 12 00 342  7.8  9.0  1.41  5.88  4.78 999 1021.1   4.3   4.8   0.0 99.0 99.00
2006 02 15 13 00 293  8.7 10.5  1.56  5.26  4.68 999 1021.6   4.7   4.7   0.1 99.0 99.00
2006 02 15 14 00 248  9.6 11.2  1.53  5.00  4.69 999 1021.9   4.8   4.8   0.6 99.0 99.00
2006 02 15 15 00 246  9.4 10.8  1.57  5.26  4.57 999 1021.0   5.1   4.8   1.6 99.0 99.00
2006 02 15 16 00 233 10.2 12.3  1.66  5.56  4.66 999 1020.4   5.2   4.8   2.6 99.0 99.00
2006 02 15 17 00 238 10.3 12.2  1.67  5.56  4.58 999 1019.9   5.6   4.8   3.1 99.0 99.00
2006 02 15 18 00 216  9.4 10.9  1.77  5.26  4.66 999 1019.2   5.9   4.8   3.1 99.0 99.00
2006 02 15 19 00 249  9.3 10.7  1.72  5.00  4.60 999 1018.9   5.9   4.8   3.2 99.0 99.00
2006 02 15 20 00 255 11.1 13.4  1.91  5.26  4.72 999 1018.2   6.6   4.8   2.8 99.0 99.00
2006 02 15 21 00 250 10.4 12.7  2.08  5.56  5.04 999 1018.2   6.6   4.8   2.8 99.0 99.00
2006 02 15 22 00 229 10.5 12.5  2.01  6.25  4.91 999 1017.9   6.6   4.8   2.6 99.0 99.00
2006 02 15 23 00 220 10.4 12.7  2.04  5.88  4.88 999 1018.6   6.6   4.8   2.5 99.0 99.00
2006 02 16 00 00 218 10.2 12.8  2.18  5.88  5.02 999 1019.1   6.6   4.8   2.5 99.0 99.00
2006 02 16 01 00 222  9.8 12.5  2.06  5.88  4.92 999 1019.9   6.6   4.8   2.8 99.0 99.00
2006 02 16 02 00 220  8.9 11.2  2.16  6.25  5.05 999 1020.5   6.3   4.8   2.9 99.0 99.00
2006 02 16 03 00 221  8.7 10.6  1.96  6.25  5.03 999 1020.8   6.0   4.8   2.7 99.0 99.00
2006 02 16 04 00 223  7.9  9.4  1.95  6.25  4.95 999 1021.0   5.9   4.8   2.7 99.0 99.00
2006 02 16 05 00 232  7.2  8.2  1.92  6.25  5.20 999 1021.9   5.9   4.8   2.6 99.0 99.00
2006 02 16 06 00 243  6.1  7.0  1.68  6.25  5.01 999 1022.7   5.8   4.7   2.8 99.0 99.00
2006 02 16 07 00 264  6.1  7.0  1.59  6.25  5.16 999 1023.4   5.8   4.7   2.8 99.0 99.00
2006 02 16 08 00 281  5.2  6.1  1.52  6.25  5.19 999 1023.7   5.6   4.7   2.7 99.0 99.00
2006 02 16 09 00 282  3.6  4.4  1.40  6.25  5.29 999 1024.3   5.5   4.7   2.9 99.0 99.00
2006 02 16 10 00 276  2.0  2.4  1.32  5.88  5.38 999 1024.3   5.3   4.7   2.9 99.0 99.00
2006 02 16 11 00 260  2.7  3.1  1.16  5.26  5.26 999 1025.2   5.2   4.7   3.0 99.0 99.00
2006 02 16 12 00 235  0.7  1.0  1.18  7.69  5.46 999 1025.5   5.1   4.7   3.2 99.0 99.00
2006 02 16 13 00 213  0.4  0.8  1.12  6.67  5.20 999 1025.8   5.1   4.7   3.4 99.0 99.00
2006 02 16 14 00 183  1.2  1.7  1.16  6.67  5.22 999 1025.6   5.1   4.7   3.4 99.0 99.00
2006 02 16 15 00 158  0.3  0.9  1.05  6.25  5.03 999 1025.8   5.5   4.7   3.6 99.0 99.00
2006 02 16 16 00   0  0.0  0.2  1.07  6.25  5.07 999 1025.8   6.3   4.8   3.5 99.0 99.00
2006 02 16 17 00 151  1.5  2.0  1.00  6.67  5.02 999 1025.1   5.9   5.1   3.0 99.0 99.00
2006 02 16 18 00 142  1.6  2.1  0.94  5.88  5.13 999 1024.8   5.8   5.4   3.3 99.0 99.00
2006 02 16 19 00 120  2.2  2.6  0.91  7.69  5.45 999 1024.2   5.8   5.2   3.2 99.0 99.00
2006 02 16 20 00 107  3.1  3.5  0.80  8.33  5.39 999 1023.5   5.6   5.1   3.2 99.0 99.00
2006 02 16 21 00 123  4.2  4.9  0.79  7.69  5.48 999 1023.4   5.6   4.8   3.3 99.0 99.00
2006 02 16 22 00 131  4.9  5.6  0.85  8.33  5.75 999 1022.7   5.2   4.8   3.6 99.0 99.00
2006 02 16 23 00 128  6.2  7.0  0.75  7.69  5.55 999 1022.6   5.1   4.7   3.7 99.0 99.00
2006 02 17 00 00 140  6.8  7.9  0.90  7.69  5.10 999 1022.1   5.2   4.7   3.9 99.0 99.00
2006 02 17 01 00 149  6.7  7.8  0.96  7.14  4.77 999 1021.9   5.5   4.7   4.1 99.0 99.00
2006 02 17 02 00 161  6.3  7.3  1.01  6.67  4.70 999 1021.0   5.6   4.4   4.0 99.0 99.00
2006 02 17 03 00 163  6.6  7.6  1.06  6.25  4.51 999 1020.2   5.8   4.4   4.3 99.0 99.00
2006 02 17 04 00 180  8.1  9.3  1.12  3.57  4.09 999 1019.1   6.1   4.4   4.1 99.0 99.00
2006 02 17 05 00 182  7.5  8.9  1.18  4.35  4.14 999 1018.7   6.2   4.4   3.9 99.0 99.00
2006 02 17 06 00 187  8.9 10.5  1.33  4.55  4.15 999 1017.9   6.4   4.4   4.1 99.0 99.00
2006 02 17 07 00 180  9.5 11.3  1.38  5.00  4.37 999 1016.5   6.4   4.4   4.4 99.0 99.00
2006 02 17 08 00 190  9.8 11.2  1.63  5.26  4.49 999 1015.6   6.3   4.4   4.9 99.0 99.00
2006 02 17 09 00 191  9.6 11.7  1.72  5.56  4.61 999 1014.5   6.8   4.7   5.4 99.0 99.00
2006 02 17 10 00 191 10.8 13.0  2.09  5.56  4.88 999 1013.1   6.8   4.7   5.4 99.0 99.00
2006 02 17 11 00 183 11.7 14.2  2.24  5.88  4.98 999 1011.3   7.0   4.7   5.6 99.0 99.00
2006 02 17 12 00 184 11.0 12.9  2.24  6.25  4.92 999 1010.2   7.2   4.7   5.9 99.0 99.00
2006 02 17 13 00 185 11.6 13.8  2.38  6.67  5.13 999 1009.2   7.4   4.7   5.9 99.0 99.00
2006 02 17 14 00 187 14.0 16.9  2.68  6.67  5.19 999 1007.1   7.6   4.7   5.8 99.0 99.00
2006 02 17 15 00 200 13.4 15.8  2.92  6.67  5.44 999 1005.5   7.5   4.7   5.6 99.0 99.00
2006 02 17 16 00 195 15.1 18.1  3.15  7.14  5.76 999 1003.4   8.1   4.7   6.2 99.0 99.00
2006 02 17 17 00 198 14.6 17.7  3.14  7.69  5.48 999 1001.6   8.1   4.7   5.8 99.0 99.00
2006 02 17 18 00 210 14.4 18.3  3.75  7.69  6.22 999  998.9   7.5   4.7   5.6 99.0 99.00
2006 02 17 19 00 230 14.7 18.8  3.91  7.69  6.32 999  997.6   7.8   4.7   6.1 99.0 99.00
2006 02 17 20 00 270 14.4 18.2  3.94  8.33  6.30 999  999.4   6.1   4.7   3.2 99.0 99.00
2006 02 17 21 00 306 14.5 19.8  3.99  8.33  6.44 999 1000.1   5.8   4.7  -0.7 99.0 99.00
2006 02 17 22 00 286 18.4 24.9  3.73  8.33  6.16 999 1001.0   5.2   4.7  -3.3 99.0 99.00
2006 02 17 23 00 285 20.5 25.8  4.24  8.33  6.29 999 1002.9   3.4   4.7  -5.9 99.0 99.00
2006 02 18 00 00 283 18.6 24.8  5.72  8.33  7.02 999 1005.7   2.9   4.7  -5.9 99.0 99.00
2006 02 18 01 00 290 16.7 20.6  5.07  9.09  6.81 999 1008.0   1.5   4.7  -7.0 99.0 99.00
2006 02 18 02 00 290 17.2 22.2  5.21  9.09  6.98 999 1010.1  -0.1   4.8  -8.1 99.0 99.00
2006 02 18 03 00 275 17.3 21.2  4.74  8.33  6.57 999 1011.8  -1.0   4.8  -9.5 99.0 99.00
2006 02 18 04 00 286 15.6 19.2  4.66  9.09  6.77 999 1013.7  -1.6   4.8 -10.2 99.0 99.00
2006 02 18 05 00 271 15.6 20.6  4.11  8.33  6.44 999 1014.7  -2.0   4.8  -8.7 99.0 99.00
2006 02 18 06 00 264 13.9 17.9  3.61  8.33  6.22 999 1014.6  -2.3   4.7  -9.0 99.0 99.00
2006 02 18 07 00 266 14.4 17.4  3.22  7.69  5.94 999 1014.4  -2.5   4.7  -9.8 99.0 99.00
2006 02 18 08 00 283 12.2 14.9  3.13  7.14  5.85 999 1014.5  -2.7   4.7  -9.9 99.0 99.00
2006 02 18 09 00 297 10.6 13.7  2.70  7.14  5.59 999 1014.2  -2.4   4.7  -9.5 99.0 99.00
2006 02 18 10 00 273 10.3 12.9  2.38  6.67  5.34 999 1013.5  -2.9   4.7 -10.5 99.0 99.00
2006 02 18 11 00 266 10.1 12.6  2.22  6.25  5.12 999 1014.0  -2.5   4.7 -10.6 99.0 99.00
2006 02 18 12 00 262 11.5 14.4  2.17  5.88  4.98 999 1013.3  -2.0   4.7  -9.1 99.0 99.00
2006 02 18 13 00 240 12.6 15.4  2.22  6.25  4.92 999 1012.8  -1.3   4.8  -8.9 99.0 99.00
2006 02 18 14 00 246 13.3 17.3  2.33  5.88  5.01 999 1011.7  -0.9   4.7  -7.8 99.0 99.00
2006 02 18 15 00 246 14.2 18.1  2.79  6.67  5.30 999 1011.2  -0.7   4.8  -9.5 99.0 99.00
2006 02 18 16 00 278 15.1 19.3  3.09  6.67  5.42 999 1011.6  -3.5   4.7  -5.6 99.0 99.00
2006 02 18 17 00 289 15.2 18.9  3.22  7.14  5.62 999 1012.3  -3.7   4.7  -9.2 99.0 99.00
2006 02 18 18 00 289 16.7 22.3  3.19  6.67  5.43 999 1011.7  -4.0   4.7 -11.7 99.0 99.00
2006 02 18 19 00 299 17.5 24.2  3.98  7.14  5.86 999 1011.6  -4.8   4.7 -13.3 99.0 99.00
2006 02 18 20 00 302 16.8 21.4  4.53  7.69  6.54 999 1012.4  -5.7   4.7 -16.2 99.0 99.00
2006 02 18 21 00 312 16.5 21.0  3.85  7.69  6.14 999 1012.6  -6.0   4.7 -15.8 99.0 99.00
2006 02 18 22 00 324 13.7 17.6  3.83  8.33  6.09 999 1013.8  -6.6   4.7 -13.7 99.0 99.00
2006 02 18 23 00 329 13.4 19.7  3.47  7.69  5.93 999 1014.7  -7.5   4.7 -14.4 99.0 99.00
2006 02 19 00 00 329 15.7 19.5  3.38  7.14  5.77 999 1015.6  -8.0   4.7 -14.7 99.0 99.00
2006 02 19 01 00 319 13.6 16.6  3.08  7.14  5.63 999 1016.3  -8.8   4.7 -15.7 99.0 99.00
2006 02 19 02 00 331 12.6 16.1  2.68  7.14  5.41 999 1017.1  -9.4   4.7 -15.8 99.0 99.00
2006 02 19 03 00 324 12.9 17.0  2.53  6.67  5.16 999 1017.6 -10.3   4.7 -15.1 99.0 99.00
2006 02 19 04 00 329 12.5 18.5  2.85  6.67  5.40 999 1018.0 -10.9   4.7 -15.4 99.0 99.00
2006 02 19 05 00 332 12.5 16.6  2.86  6.67  5.45 999 1018.4 -11.5   4.7 -15.6 99.0 99.00
2006 02 19 06 00 325 14.3 18.9  3.23  6.67  5.69 999 1018.6 -11.2   4.7 -14.9 99.0 99.00
2006 02 19 07 00 326 13.5 16.7  3.32  7.14  5.85 999 1018.9 -11.4   4.6 -14.6 99.0 99.00
2006 02 19 08 00 319 13.9 18.0  3.00  7.14  5.64 999 1018.7 -11.2   4.4 -14.9 99.0 99.00
2006 02 19 09 00 322 14.4 17.5  2.83  6.67  5.39 999 1018.8 -10.6   4.4 -14.1 99.0 99.00
2006 02 19 10 00 320 14.3 18.7  2.99  7.14  5.47 999 1019.3 -10.3   4.4 -14.1 99.0 99.00
2006 02 19 11 00 321 13.1 16.4  2.82  6.67  5.28 999 1019.8 -10.1   4.5 -14.4 99.0 99.00
2006 02 19 12 00 312 12.5 16.4  2.80  6.25  5.23 999 1020.3 -10.2   4.5 -14.5 99.0 99.00
2006 02 19 13 00 315 11.5 15.4  2.49  6.67  5.08 999 1021.1 -10.2   4.6 -15.2 99.0 99.00
2006 02 19 14 00 312  7.8 10.5  1.87  6.25  4.85 999 1021.7 -10.5   4.7 -14.8 99.0 99.00
2006 02 19 15 00 299  8.1 10.5  1.60  5.56  4.63 999 1021.3  -9.6   4.7 -15.1 99.0 99.00
2006 02 19 16 00 301 10.1 12.9  1.64  5.88  4.61 999 1021.0  -8.7   4.7 -14.5 99.0 99.00
2006 02 19 17 00 299  9.0 12.2  1.55  5.00  4.49 999 1020.5  -8.3   4.7 -14.4 99.0 99.00
2006 02 19 18 00 297 10.0 13.5  1.57  5.26  4.43 999 1019.4  -7.5   4.7 -14.1 99.0 99.00
2006 02 19 19 00 297 10.3 14.2  1.71  5.88  4.67 999 1018.3  -6.3   4.7 -13.6 99.0 99.00
2006 02 19 20 00 318 10.7 13.6  1.73  6.25  4.62 999 1018.0  -4.8   4.7 -12.5 99.0 99.00
2006 02 19 21 00 320 11.0 15.0  1.81  6.25  4.70 999 1018.2  -4.5   4.7 -14.1 99.0 99.00
2006 02 19 22 00 311 10.7 14.2  2.00  6.25  4.80 999 1018.7  -4.1   4.7 -12.9 99.0 99.00
2006 02 19 23 00 326  8.7 11.7  2.20  6.67  4.90 999 1019.1  -4.1   4.7 -13.3 99.0 99.00
2006 02 20 00 00 313 10.0 12.4  2.10  6.25  4.93 999 1019.0  -3.4   4.7 -12.5 99.0 99.00
2006 02 20 01 00 293 10.5 14.3  2.21  6.25  4.85 999 1019.0  -2.8   4.7 -11.0 99.0 99.00
2006 02 20 02 00 285 10.5 14.1  1.96  6.25  4.74 999 1019.0  -2.7   4.7 -11.6 99.0 99.00
2006 02 20 03 00 279  8.5 11.7  1.89  5.88  4.69 999 1018.8  -2.4   4.7 -11.8 99.0 99.00
2006 02 20 04 00 264  8.8 11.2  1.68  5.56  4.52 999 1018.7  -2.5   4.7 -11.3 99.0 99.00
2006 02 20 05 00 261  9.9 12.8  1.73  5.56  4.61 999 1018.1  -2.8   4.7 -10.9 99.0 99.00
2006 02 20 06 00 264  9.0 11.4  1.67  5.56  4.46 999 1018.0  -3.0   4.7 -10.5 99.0 99.00
2006 02 20 07 00 264  9.4 11.7  1.83  6.25  4.71 999 1017.7  -3.3   4.7 -11.6 99.0 99.00
2006 02 20 08 00 283  8.9 11.1  1.70  5.56  4.71 999 1017.3  -3.4   4.7 -10.4 99.0 99.00
2006 02 20 09 00 303  8.2 10.6  1.68  6.25  4.76 999 1017.2  -3.5   4.7 -11.5 99.0 99.00
2006 02 20 10 00 303  8.9 11.0  1.72  6.25  4.81 999 1017.2  -3.5   4.7 -10.4 99.0 99.00
2006 02 20 11 00 294  8.5 11.1  1.71  6.25  4.82 999 1017.2  -3.6   4.7 -11.1 99.0 99.00
2006 02 20 12 00 297  8.5 10.6  1.65  5.56  4.57 999 1017.1  -3.7   4.7 -11.2 99.0 99.00
2006 02 20 13 00 287  9.3 12.4  1.66  5.56  4.63 999 1017.2  -3.5   4.7 -11.0 99.0 99.00
2006 02 20 14 00 282  8.2 11.2  1.56  5.88  4.60 999 1016.9  -3.7   4.7 -11.6 99.0 99.00
2006 02 20 15 00 267  7.7 11.3  1.58  5.88  4.52 999 1016.4  -3.4   4.7 -10.1 99.0 99.00
2006 02 20 16 00 267  7.6  9.8  1.52  5.56  4.56 999 1016.2  -3.3   4.7 -10.6 99.0 99.00
2006 02 20 17 00 265  8.0 10.0  1.61  5.88  4.55 999 1015.6  -2.9   4.7  -9.6 99.0 99.00
2006 02 20 18 00 261  7.5  9.8  1.65  5.88  4.59 999 1014.7  -2.3   4.7 -10.7 99.0 99.00
2006 02 20 19 00 265  7.1  8.8  1.47  5.88  4.49 999 1014.1  -2.1   4.7 -11.7 99.0 99.00
2006 02 20 20 00 253  7.0  9.1  1.34  5.88  4.48 999 1014.1  -2.0   4.7  -9.8 99.0 99.00
2006 02 20 21 00 260  6.9  8.8  1.13  5.56  4.24 999 1014.2  -1.7   4.7 -11.5 99.0 99.00
2006 02 20 22 00 269  6.6  8.8  1.06  5.26  4.17 999 1014.2  -1.5   4.7 -10.8 99.0 99.00
2006 02 20 23 00 284  5.9  7.1  1.02  4.76  3.96 999 1014.4  -0.9   4.7 -10.8 99.0 99.00
2006 02 21 00 00 293  5.5  7.1  0.90  5.00  4.00 999 1014.8  -0.6   4.7 -11.3 99.0 99.00
2006 02 21 01 00 282  5.3  7.7  0.85  5.00  3.88 999 1014.6   0.0   4.7 -10.4 99.0 99.00
2006 02 21 02 00 268  6.2  9.6  0.81  4.76  3.90 999 1014.4   0.5   4.7 -10.3 99.0 99.00
2006 02 21 03 00 268  6.6  8.9  0.90  4.55  3.87 999 1014.8   0.7   4.7 999.0 99.0 99.00
2006 02 21 04 00 280  6.6  7.9  0.82  4.17  3.75 999 1014.5   0.6   4.7 -10.1 99.0 99.00
2006 02 21 05 00 285  6.7  9.0  0.85  4.17  3.74 999 1014.3   0.1   4.7 -10.7 99.0 99.00
2006 02 21 06 00 275  5.8  7.5  0.86  4.17  3.75 999 1014.3   0.1   4.7  -9.1 99.0 99.00
2006 02 21 07 00 286  5.0  6.4  0.98  4.00  3.95 999 1014.4   0.0   4.7 -10.2 99.0 99.00
2006 02 21 08 00 253  3.2  6.0  1.09  4.35  4.12 999 1013.6  -0.4   4.7 -11.3 99.0 99.00
2006 02 21 09 00 213  3.7  5.1  0.92  4.55  4.19 999 1013.4  -0.3   4.7 -10.4 99.0 99.00
2006 02 21 10 00 204  4.0  6.6  0.94  4.55  4.18 999 1013.4  -0.6   4.7 -10.0 99.0 99.00
2006 02 21 11 00 185  3.4  5.1  0.87  4.35  4.17 999 1013.4  -0.7   4.7 -10.2 99.0 99.00
2006 02 21 12 00 233  4.7  6.6  0.74  4.76  4.17 999 1013.3  -0.7   4.7 -10.1 99.0 99.00
2006 02 21 13 00 234  5.9  7.2  0.73  4.35  3.92 999 1013.2  -0.3   4.6  -9.7 99.0 99.00
2006 02 21 14 00 256  6.9  8.4  0.77  4.35  3.75 999 1013.3  -0.2   4.7  -8.8 99.0 99.00
2006 02 21 15 00 250  7.4  9.5  0.81  4.17  3.71 999 1013.0   0.1   4.7  -8.4 99.0 99.00
2006 02 21 16 00 239  7.6  9.6  0.83  4.00  3.70 999 1012.4   0.5   4.7  -9.0 99.0 99.00
2006 02 21 17 00 224  7.8  9.8  0.92  4.00  3.68 999 1011.4   0.9   4.7  -8.6 99.0 99.00
2006 02 21 18 00 216  7.4  9.4  0.90  3.85  3.72 999 1010.3   1.0   4.7  -9.2 99.0 99.00
2006 02 21 19 00 218  7.4  9.1  0.91  3.85  3.68 999 1009.7   1.2   4.7  -7.9 99.0 99.00
