#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 12 50 272  9.1 11.7  2.13 10.00  5.65 999 1022.4  -2.6   7.6 999.0 99.0 99.00
2015 01 10 13 50 271  9.5 12.3  2.08 10.81  5.52 999 1023.7  -2.9   7.6 999.0 99.0 99.00
2015 01 10 14 50 268  9.2 11.7  1.98  5.88  5.40 999 1024.4  -3.3   7.6 999.0 99.0 99.00
2015 01 10 15 50 268 10.0 13.8  1.88  5.88  5.32 999 1024.3  -3.3   7.6 999.0 99.0 99.00
2015 01 10 16 50 275  9.9 12.9 99.00 99.00 99.00 999 1024.1  -3.6   7.6 999.0 99.0 99.00
2015 01 10 17 50 269 10.3 13.0  1.89  5.56  5.17 999 1023.9  -3.2   7.6 999.0 99.0 99.00
2015 01 10 18 50 271 11.0 15.6  1.95  5.88  5.21 999 1024.3  -2.6   7.6 999.0 99.0 99.00
2015 01 10 19 50 271 10.1 13.0  2.03  5.88  5.26 999 1025.0  -3.0   7.6 999.0 99.0 99.00
2015 01 10 20 50 270  8.8 12.5  2.25  5.88  5.47 999 1025.7  -3.4   7.6 999.0 99.0 99.00
2015 01 10 21 50 262  8.4 11.5  2.07  6.25  5.31 999 1026.6  -3.3   7.7 999.0 99.0 99.00
2015 01 10 22 50 265  8.5 12.0  2.02  5.88  5.27 999 1027.6  -3.0   7.7 999.0 99.0 99.00
2015 01 10 23 50 264 10.1 13.4  1.82  5.88  5.17 999 1027.6  -2.4   7.7 999.0 99.0 99.00
2015 01 11 00 50 263  9.9 12.4  1.87 10.00  5.13 999 1028.3  -2.9   7.7 999.0 99.0 99.00
2015 01 11 01 50 266  8.9 11.3  1.71  5.56  4.96 999 1028.7  -2.9   7.7 999.0 99.0 99.00
2015 01 11 02 50 260 10.0 13.0  1.80  5.56  5.11 999 1028.9  -3.0   7.8 999.0 99.0 99.00
2015 01 11 03 50 256 10.1 14.6  1.83  5.26  4.83 999 1029.5  -2.6   7.8 999.0 99.0 99.00
2015 01 11 04 50 272 11.8 15.0  2.60 10.81  7.52 999 1029.7  -3.1   7.7 999.0 99.0 99.00
2015 01 11 05 50 267 11.9 15.1  1.99  5.56  4.88 999 1030.2  -3.4   7.6 999.0 99.0 99.00
2015 01 11 06 50 273 11.7 15.3 99.00 99.00 99.00 999 1031.1  -3.3   7.6 999.0 99.0 99.00
2015 01 11 07 50 269 10.5 13.6 99.00 99.00 99.00 999 1031.7  -3.3   7.6 999.0 99.0 99.00
2015 01 11 08 50 270  9.4 12.1  2.08  6.25  5.17 999 1032.0  -2.9   7.6 999.0 99.0 99.00
2015 01 11 09 50 276  9.5 11.6  2.01  5.88  5.09 999 1032.6  -2.8   7.6 999.0 99.0 99.00
2015 01 11 10 50 278  7.7 11.0 99.00 99.00 99.00 999 1033.7  -3.0   7.7 999.0 99.0 99.00
2015 01 11 11 50 276  6.6  9.2  1.66  5.88  4.85 999 1034.4  -3.2   7.8 999.0 99.0 99.00
2015 01 11 12 50 277  6.7  8.7  1.39  5.56  4.74 999 1035.1  -2.9   7.7 999.0 99.0 99.00
2015 01 11 13 50 999  5.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 01 11 14 50 262  3.2  5.4  1.22  5.88  4.59 999 1036.2  -2.8   7.7 999.0 99.0 99.00
2015 01 11 15 50 250  6.2  8.7  1.23  5.88  4.86 999 1036.3  -2.5   7.6 999.0 99.0 99.00
2015 01 11 16 50 247  6.0  8.4  1.11  5.26  4.55 999 1035.1  -2.1   7.5 999.0 99.0 99.00
2015 01 11 17 50 239  6.6  9.8  1.01  5.00  4.48 999 1034.6  -2.0   7.6 999.0 99.0 99.00
2015 01 11 18 50 240  7.9  9.8  0.99  5.00  4.12 999 1034.3  -1.4   7.6 999.0 99.0 99.00
2015 01 11 19 50 233  7.1  9.3  0.96  5.00  3.90 999 1034.2  -1.1   7.6 999.0 99.0 99.00
2015 01 11 20 50 226  7.0  9.2  0.91  5.00  4.05 999 1033.9  -0.6   7.8 999.0 99.0 99.00
2015 01 11 21 50 226  7.7  9.6  0.93  4.55  3.92 999 1033.8   0.3   7.7 999.0 99.0 99.00
2015 01 11 22 50 214 10.1 12.4  1.05  4.76  4.02 999 1033.3   1.2   7.9 999.0 99.0 99.00
2015 01 11 23 50 224 11.1 13.7  1.29  4.35  3.95 999 1033.4   2.1   7.9 999.0 99.0 99.00
2015 01 12 00 50 229 12.2 15.4  1.50  5.00  4.24 999 1033.2   2.5   7.9 999.0 99.0 99.00
2015 01 12 01 50 231 12.9 15.8  1.92  5.26  4.58 999 1032.9   2.6   7.9 999.0 99.0 99.00
2015 01 12 02 50 237 12.8 16.1  2.27  6.25  4.96 999 1032.9   2.8   7.8 999.0 99.0 99.00
2015 01 12 03 50 238 11.4 14.0  2.37  5.88  5.15 999 1032.1   3.3   7.8 999.0 99.0 99.00
2015 01 12 04 50 235 11.5 13.8 99.00 99.00 99.00 999 1031.2   3.9   7.8 999.0 99.0 99.00
2015 01 12 05 50 236 11.2 13.4  2.56  6.67  5.43 999 1030.9   4.4   7.9 999.0 99.0 99.00
2015 01 12 06 50 233 11.1 13.9  2.40  6.67  5.31 999 1030.5   4.7   8.0 999.0 99.0 99.00
2015 01 12 07 50 233 10.9 12.8  2.31  7.14  5.36 999 1029.5   5.0   8.0 999.0 99.0 99.00
2015 01 12 08 50 232 11.5 13.6 99.00 99.00 99.00 999 1028.5   5.1   8.0 999.0 99.0 99.00
2015 01 12 09 50 233 12.0 14.3  2.23  6.67  6.09 999 1027.8   5.5   8.0 999.0 99.0 99.00
2015 01 12 10 50 236 11.5 13.7  2.74  7.14  5.64 999 1026.9   5.9   8.0 999.0 99.0 99.00
2015 01 12 11 50 241 12.4 15.4  2.55  7.14  5.39 999 1026.5   6.2   8.0 999.0 99.0 99.00
2015 01 12 12 50 256 10.5 12.1  2.72  7.14  5.60 999 1026.2   4.2   8.0 999.0 99.0 99.00
2015 01 12 13 50 238  8.7 10.3  2.26  7.14  5.36 999 1026.0   4.2   8.0 999.0 99.0 99.00
2015 01 12 14 50 240  9.2 10.9  1.90  7.14  5.08 999 1025.1   5.3   8.0 999.0 99.0 99.00
2015 01 12 15 50 228 11.4 13.7  1.98  6.25  4.92 999 1023.8   4.6   8.0 999.0 99.0 99.00
2015 01 12 16 50 240 11.8 14.3  2.10  6.25  4.94 999 1022.7   4.2   8.0 999.0 99.0 99.00
2015 01 12 17 50 234 12.6 14.8  2.20  6.67  4.82 999 1021.3   4.5   8.0 999.0 99.0 99.00
2015 01 12 18 50 240 10.4 12.3  2.29  6.67  5.16 999 1020.8   4.6   8.0 999.0 99.0 99.00
2015 01 12 19 50 247  8.5 10.1  2.16  6.67  5.10 999 1020.0   4.5   7.9 999.0 99.0 99.00
2015 01 12 20 50 245  6.4  7.7  1.87  6.25  5.27 999 1019.2   4.4   7.8 999.0 99.0 99.00
2015 01 12 21 50 248  5.6  6.7  1.54  6.25  4.77 999 1018.9   4.5   7.8 999.0 99.0 99.00
2015 01 12 22 50 259  5.6  6.5  1.39  5.88  4.77 999 1019.3   4.4   7.9 999.0 99.0 99.00
2015 01 12 23 50 282  5.4  7.0  1.13  5.56  4.49 999 1019.0   4.0   7.9 999.0 99.0 99.00
2015 01 13 00 50 313  7.2  8.4  1.03  5.56  4.41 999 1018.3   3.6   7.9 999.0 99.0 99.00
2015 01 13 01 50 337  8.6 10.5  1.03  5.26  4.10 999 1018.3   3.0   7.9 999.0 99.0 99.00
2015 01 13 02 50 351  9.2 11.0  0.96  3.57  3.70 999 1018.6   2.9   7.9 999.0 99.0 99.00
2015 01 13 03 50 359  9.1 11.3  0.99  4.76  3.76 999 1019.0   2.6   7.9 999.0 99.0 99.00
2015 01 13 04 50 348 11.3 13.7  1.14  4.17  3.76 999 1018.8   3.2   7.9 999.0 99.0 99.00
2015 01 13 05 50 356 12.2 14.4  1.55  4.76  4.20 999 1019.1   2.9   7.9 999.0 99.0 99.00
2015 01 13 06 50 360 12.9 15.3  2.08  5.26  4.59 999 1020.5   2.0   7.9 999.0 99.0 99.00
2015 01 13 07 50 352 13.2 16.3  1.94  5.56  4.74 999 1021.7   1.3   7.9 999.0 99.0 99.00
2015 01 13 08 50 346 14.4 18.5  2.37  6.25  5.01 999 1022.8  -0.1   7.9 999.0 99.0 99.00
2015 01 13 09 50 337 13.6 17.5  2.87  6.67  5.46 999 1024.1  -1.6   7.8 999.0 99.0 99.00
2015 01 13 10 50 350 13.1 16.4  3.08  6.67  5.52 999 1025.8  -3.1   7.8 999.0 99.0 99.00
2015 01 13 11 50 358 12.4 15.4  2.74  6.25  5.32 999 1028.0  -4.3   7.8 999.0 99.0 99.00
2015 01 13 12 50 353 12.8 15.8  2.82  6.67  5.46 999 1030.2  -5.6   7.7 999.0 99.0 99.00
2015 01 13 13 50 357 12.2 16.2  2.53  6.25  5.40 999 1032.3  -6.7   7.7 999.0 99.0 99.00
2015 01 13 14 50   7 11.8 15.1  2.80  6.25  5.41 999 1033.5  -7.6   7.7 999.0 99.0 99.00
2015 01 13 15 50   9 11.9 14.8  2.78  6.25  5.43 999 1034.0  -7.5   7.6 999.0 99.0 99.00
2015 01 13 16 50  14 11.1 14.4  2.74  6.67  5.61 999 1034.0  -7.4   7.6 999.0 99.0 99.00
2015 01 13 17 50  12 10.7 14.2  2.50  7.69  5.55 999 1033.9  -7.3   7.7 999.0 99.0 99.00
2015 01 13 18 50   1 10.2 13.4  2.34  6.25  5.38 999 1034.6  -7.1   7.7 999.0 99.0 99.00
2015 01 13 19 50  21  9.5 12.2  1.90  6.67  4.95 999 1035.0  -6.8   7.7 999.0 99.0 99.00
2015 01 13 20 50  16  9.0 11.4  1.86  7.14  5.01 999 1035.7  -6.7   7.7 999.0 99.0 99.00
2015 01 13 21 50  17  7.2  9.8  1.82  7.69  5.11 999 1036.6  -6.5   7.7 999.0 99.0 99.00
2015 01 13 22 50   6  7.7 10.6  1.59  5.88  4.85 999 1037.1  -6.3   7.7 999.0 99.0 99.00
2015 01 13 23 50  25  7.5  9.8  1.56  7.14  4.93 999 1037.3  -6.2   7.7 999.0 99.0 99.00
2015 01 14 00 50  23  6.2  8.7  1.50  7.14  4.93 999 1037.4  -6.1   7.6 999.0 99.0 99.00
2015 01 14 01 50  21  5.6  7.4  1.40  7.14  4.98 999 1037.6  -5.8   7.6 999.0 99.0 99.00
2015 01 14 02 50  24  5.3  8.7  1.24  7.14  4.82 999 1037.6  -5.7   7.6 999.0 99.0 99.00
2015 01 14 03 50  50  5.1  7.4  1.25  6.67  4.88 999 1037.3  -5.3   7.6 999.0 99.0 99.00
2015 01 14 04 50  35  4.7  6.6  1.21  7.14  5.04 999 1036.6  -5.3   7.6 999.0 99.0 99.00
2015 01 14 05 50  42  3.7  5.6  1.13  6.25  5.02 999 9999.0  -4.9   7.6 999.0 99.0 99.00
2015 01 14 06 50  51  3.7  5.5  1.17  6.67  5.06 999 9999.0  -4.8   7.6 999.0 99.0 99.00
2015 01 14 07 50  40  3.5  5.3  1.05  6.25  4.94 999 9999.0  -4.7   7.6 999.0 99.0 99.00
2015 01 14 08 50  46  3.4  5.7  1.03  5.88  5.19 999 9999.0  -4.4   7.6 999.0 99.0 99.00
2015 01 14 09 50  88  3.4  4.7  0.96  5.88  5.05 999 1034.5  -4.1   7.6 999.0 99.0 99.00
2015 01 14 10 50  78  3.6  6.2  0.95  9.09  5.20 999 1034.2  -3.7   7.6 999.0 99.0 99.00
2015 01 14 11 50  85  3.9  6.1  0.97  9.09  5.35 999 1034.0  -3.3   7.6 999.0 99.0 99.00
2015 01 14 12 50  78  2.6  5.0  0.90  9.09  5.34 999 9999.0  -2.9   7.6 999.0 99.0 99.00
2015 01 14 13 50  70  3.6  5.1  0.91  9.09  5.34 999 1033.0  -2.4   7.5 999.0 99.0 99.00
2015 01 14 14 50 100  4.4  7.3  0.95 10.00  5.55 999 1032.3  -1.9   7.5 999.0 99.0 99.00
2015 01 14 15 50  93  3.9  7.1  0.94  8.33  5.46 999 1031.4  -1.6   7.5 999.0 99.0 99.00
2015 01 14 16 50  97  4.9  6.8  0.86 10.00  5.31 999 1030.4  -0.9   7.6 999.0 99.0 99.00
2015 01 14 17 50  81  3.9  5.8  0.83 10.00  5.17 999 1028.9  -0.4   7.6 999.0 99.0 99.00
2015 01 14 18 50 107  5.7  7.5  0.77  8.33  4.40 999 1027.5   0.0   7.6 999.0 99.0 99.00
2015 01 14 19 50 103  5.1  6.9  0.82 10.81  4.27 999 1027.3   0.0   7.6 999.0 99.0 99.00
2015 01 14 20 50  83  4.9  6.1  0.82 10.00  4.22 999 1026.5   0.0   7.6 999.0 99.0 99.00
2015 01 14 21 50  86  4.9  6.4  0.87 10.00  4.57 999 1026.1   0.8   7.6 999.0 99.0 99.00
2015 01 14 22 50  80  4.5  5.7  0.84  9.09  4.33 999 1025.4   1.1   7.7 999.0 99.0 99.00
2015 01 14 23 50  77  4.7  6.2  0.91  9.09  4.55 999 1024.9   1.7   7.7 999.0 99.0 99.00
2015 01 15 00 50  66  4.8  6.3  0.94  8.33  4.52 999 1024.1   2.2   7.7 999.0 99.0 99.00
2015 01 15 01 50  55  5.3  6.4  1.10  9.09  4.93 999 1023.3   2.8   7.7 999.0 99.0 99.00
2015 01 15 02 50  44  5.8  7.0  1.15  5.88  4.96 999 1022.6   2.9   7.6 999.0 99.0 99.00
2015 01 15 03 50  46  6.8  8.4  1.37  5.26  5.19 999 1021.5   3.5   7.7 999.0 99.0 99.00
2015 01 15 04 50  40  8.2 10.0  1.46  7.69  5.24 999 1020.3   3.5   7.7 999.0 99.0 99.00
2015 01 15 05 50  38  8.6 11.2  1.60  7.14  5.01 999 1019.3   3.8   7.7 999.0 99.0 99.00
2015 01 15 06 50  23 10.1 11.8  1.67  7.69  4.88 999 1018.6   3.6   7.7 999.0 99.0 99.00
2015 01 15 07 50  21 10.4 12.2  2.08  4.76  5.01 999 1018.3   2.8   7.8 999.0 99.0 99.00
2015 01 15 08 50  51  8.7 10.7  2.13  7.14  5.21 999 1017.7   4.2   7.8 999.0 99.0 99.00
2015 01 15 09 50  58  9.9 11.6  1.98  5.26  4.88 999 1016.8   4.3   7.7 999.0 99.0 99.00
2015 01 15 10 50  51  9.3 10.8  2.07  5.56  5.14 999 1016.7   4.1   7.8 999.0 99.0 99.00
2015 01 15 11 50  50  9.0 10.8  2.03  6.67  5.09 999 1016.4   4.1   7.8 999.0 99.0 99.00
2015 01 15 12 50  53  8.3  9.8  1.91  7.69  5.11 999 1016.8   3.9   7.8 999.0 99.0 99.00
2015 01 15 13 50  61  8.0  9.6  2.03  7.14  5.32 999 9999.0   3.9   7.8 999.0 99.0 99.00
2015 01 15 14 50  60  8.2  9.8  2.13  7.14  5.47 999 9999.0   4.0   7.8 999.0 99.0 99.00
2015 01 15 15 50  73  8.4 10.2  2.03  7.69  5.48 999 1015.7   4.5   7.8 999.0 99.0 99.00
2015 01 15 16 50  80  8.5 10.6  2.32  7.69  5.52 999 1014.6   4.4   7.8 999.0 99.0 99.00
2015 01 15 17 50  80  8.6 10.0  2.25  8.33  5.72 999 1013.4   4.3   7.8 999.0 99.0 99.00
2015 01 15 18 50  82  7.7  9.0  2.28  7.69  5.68 999 1012.7   4.6   7.8 999.0 99.0 99.00
2015 01 15 19 50  84  7.1  8.3  2.20  7.69  5.74 999 1012.1   4.5   7.8 999.0 99.0 99.00
2015 01 15 20 50  77  6.8  8.3  2.24  8.33  5.97 999 1011.4   4.2   7.8 999.0 99.0 99.00
2015 01 15 21 50  92  6.0  7.9  2.20  7.69  5.74 999 1010.9   4.5   7.8 999.0 99.0 99.00
2015 01 15 22 50  96  6.3  7.6  2.26  7.14  5.94 999 1009.9   4.9   7.8 999.0 99.0 99.00
2015 01 15 23 50 113  6.2  7.7  2.39  7.69  6.09 999 1009.4   5.1   7.8 999.0 99.0 99.00
2015 01 16 00 50 118  7.2  8.7  2.17  8.33  5.99 999 1008.4   5.2   7.8 999.0 99.0 99.00
2015 01 16 01 50 138  8.1  9.7  2.45  9.09  6.44 999 1007.2   5.5   7.8 999.0 99.0 99.00
2015 01 16 02 50 140  7.3  9.6  2.44  8.33  6.29 999 1006.2   5.6   7.8 999.0 99.0 99.00
2015 01 16 03 50 304 12.7 15.7  2.22  8.33  6.17 999 1005.9   1.1   7.8 999.0 99.0 99.00
2015 01 16 04 50 307  9.5 11.9  2.44  8.33  5.74 999 1005.6   1.2   7.8 999.0 99.0 99.00
2015 01 16 05 50 278  9.5 12.2  2.13  9.09  5.94 999 1005.1   2.4   7.8 999.0 99.0 99.00
2015 01 16 06 50 268  8.2 10.7  2.09  7.69  5.71 999 1004.9   2.3   7.7 999.0 99.0 99.00
2015 01 16 07 50 249  9.5 11.6  1.89 10.00  5.55 999 1004.1   2.1   7.7 999.0 99.0 99.00
2015 01 16 08 50 256 10.7 12.7 99.00 99.00 99.00 999 1003.1   1.7   7.7 999.0 99.0 99.00
2015 01 16 09 50 260 11.9 14.5  1.78  4.76  4.89 999 1002.9   2.0   7.7 999.0 99.0 99.00
2015 01 16 10 50 252 12.2 14.9  2.18  5.88  5.02 999 1002.6   2.2   7.7 999.0 99.0 99.00
2015 01 16 11 50 252 11.8 14.2  2.16  6.25  5.15 999 1002.6   2.4   7.7 999.0 99.0 99.00
2015 01 16 12 50 255 12.6 15.5  2.48  5.88  5.42 999 1003.0   2.3   7.6 999.0 99.0 99.00
2015 01 16 13 50 256 12.1 99.0 99.00 99.00 99.00 999 1003.1   2.3 999.0 999.0 99.0 99.00
2015 01 16 14 50 258 11.9 14.7  2.38  5.88  5.31 999 1003.4   2.2   7.7 999.0 99.0 99.00
2015 01 16 15 50 261 11.5 13.6  2.40  6.67  5.42 999 1002.6   2.5   7.6 999.0 99.0 99.00
2015 01 16 16 50 256 12.2 14.8  2.44  6.67  5.55 999 1001.8   2.7   7.5 999.0 99.0 99.00
2015 01 16 17 50 254 11.7 14.4  2.47  6.67  5.40 999 1001.3   2.8   7.5 999.0 99.0 99.00
2015 01 16 18 50 277 12.8 16.6  2.41  6.25  5.26 999 1001.6   3.2   7.5 999.0 99.0 99.00
2015 01 16 19 50 274 12.7 16.0  2.54  6.25  5.20 999 1002.6   1.8   7.5 999.0 99.0 99.00
2015 01 16 20 50 297 14.3 17.8  2.50  6.25  5.26 999 1003.4   0.5   7.4 999.0 99.0 99.00
2015 01 16 21 50 299 16.1 19.9  2.82  6.67  5.17 999 1004.7   0.1   7.4 999.0 99.0 99.00
2015 01 16 22 50 300 15.6 19.4  3.01  6.25  5.46 999 1006.5  -1.5   7.3 999.0 99.0 99.00
2015 01 16 23 50 303 14.5 99.0 99.00 99.00 99.00 999 1008.9  -3.3 999.0 999.0 99.0 99.00
2015 01 17 00 50 311 15.4 18.8  3.40  7.14  6.07 999 1010.0  -4.3   7.2 999.0 99.0 99.00
2015 01 17 01 50 314 14.6 18.2 99.00 99.00 99.00 999 1011.8  -5.6   7.2 999.0 99.0 99.00
2015 01 17 02 50 317 15.1 19.3 99.00 99.00 99.00 999 1013.2  -7.4   7.1 999.0 99.0 99.00
2015 01 17 03 50 312 14.6 19.1  3.01  7.14  5.67 999 1014.2  -7.2   7.2 999.0 99.0 99.00
2015 01 17 04 50 308 14.3 17.8  2.67  6.67  5.19 999 1014.9  -7.5   7.1 999.0 99.0 99.00
2015 01 17 05 50 303 12.7 99.0 99.00 99.00 99.00 999 9999.0  -7.5 999.0 999.0 99.0 99.00
2015 01 17 06 50 304 14.4 17.2 99.00 99.00 99.00 999 1016.6  -7.9   7.1 999.0 99.0 99.00
2015 01 17 07 50 304 14.1 17.5 99.00 99.00 99.00 999 1017.4  -8.2   7.1 999.0 99.0 99.00
2015 01 17 08 50 308 14.2 17.5  2.51  6.67  5.20 999 1018.3  -8.7   7.1 999.0 99.0 99.00
2015 01 17 10 50 315 13.3 16.2  2.30  6.25  5.03 999 1020.8  -8.9   7.1 999.0 99.0 99.00
2015 01 17 11 50 318 14.0 17.0  2.70  6.25  5.21 999 1022.0  -8.9   7.1 999.0 99.0 99.00
2015 01 17 12 50 316 12.1 14.9  2.31  6.25  5.04 999 1023.6  -8.9   7.1 999.0 99.0 99.00
2015 01 17 13 50 319 10.6 13.2 99.00 99.00 99.00 999 1025.0  -9.1   7.1 999.0 99.0 99.00
2015 01 17 14 50 310 10.2 12.8  1.88  5.88  4.75 999 1025.6  -9.3   7.1 999.0 99.0 99.00
2015 01 17 15 50 312  9.7 12.6  1.61  5.88  4.55 999 1026.2  -9.0   7.0 999.0 99.0 99.00
2015 01 17 16 50 319  9.3 12.2 99.00 99.00 99.00 999 1025.9  -8.8   7.1 999.0 99.0 99.00
2015 01 17 17 50 310  8.7 11.0  1.51  5.56  4.33 999 1025.6  -8.2   7.1 999.0 99.0 99.00
2015 01 17 18 50 312  8.0 10.3  1.22  5.56  4.15 999 1025.4  -7.9   7.1 999.0 99.0 99.00
2015 01 17 20 50 288  4.9  7.0  0.88  4.76  3.96 999 1026.7  -6.4   7.1 999.0 99.0 99.00
2015 01 17 21 50 302  4.1  6.0  0.75  4.55  3.91 999 9999.0  -6.1   7.2 999.0 99.0 99.00
2015 01 17 22 50 278  4.7  6.3  0.70  4.35  3.81 999 1028.0  -5.3   7.2 999.0 99.0 99.00
2015 01 17 23 50 251  2.9  5.1  0.60  4.00  3.81 999 1028.1  -5.3   7.1 999.0 99.0 99.00
2015 01 18 00 50 222  2.8  4.4  0.51  3.70  3.77 999 9999.0  -4.7   7.1 999.0 99.0 99.00
2015 01 18 01 50 190  4.8  6.5  0.47  3.57  3.77 999 1027.2  -3.8   7.1 999.0 99.0 99.00
2015 01 18 02 50 191  7.1  9.6  0.47  9.09  3.40 999 1026.6  -2.5   7.1 999.0 99.0 99.00
2015 01 18 03 50 202  8.4 10.6  0.56  3.03  3.22 999 1026.4  -1.8   7.1 999.0 99.0 99.00
2015 01 18 04 50 209  8.5 10.9  0.80  3.85  3.46 999 1025.9  -0.9   7.1 999.0 99.0 99.00
2015 01 18 05 50 199 10.4 13.0  1.07  4.17  3.78 999 9999.0   0.0   7.2 999.0 99.0 99.00
2015 01 18 06 50 200 11.0 13.5  1.31  4.76  4.09 999 9999.0   0.7   7.2 999.0 99.0 99.00
2015 01 18 07 50 201 12.2 15.3  1.53  5.00  4.22 999 1024.1   1.5   7.2 999.0 99.0 99.00
2015 01 18 08 50 213 12.4 15.0  2.00  5.88  4.71 999 1023.9   2.5   7.3 999.0 99.0 99.00
2015 01 18 09 50 207 13.4 16.5  2.74  5.88  5.24 999 1023.4   3.5   7.3 999.0 99.0 99.00
2015 01 18 10 50 195 13.4 16.1  2.79  6.67  5.42 999 1022.3   4.8   7.3 999.0 99.0 99.00
2015 01 18 11 50 191 13.8 16.7  3.18  7.14  5.70 999 1021.6   5.5   7.4 999.0 99.0 99.00
2015 01 18 12 50 194 13.4 16.9  3.07  7.14  5.72 999 1021.2   6.4   7.4 999.0 99.0 99.00
2015 01 18 13 50 188 13.0 15.7  2.70  7.14  5.45 999 1020.9   7.0   7.5 999.0 99.0 99.00
2015 01 18 14 50 182 13.0 16.6  2.97  7.69  5.72 999 1020.5   7.4   7.5 999.0 99.0 99.00
2015 01 18 15 50 178 13.5 16.0  2.67  7.14  5.58 999 1019.2   7.8   7.6 999.0 99.0 99.00
2015 01 18 16 50 170 12.0 15.0  2.86  7.69  5.76 999 1017.8   8.0   7.7 999.0 99.0 99.00
2015 01 18 17 50 168 13.0 16.0  2.36  7.69  5.38 999 1016.1   8.1   7.7 999.0 99.0 99.00
2015 01 18 18 50 171 12.7 15.0  2.65  6.67  5.46 999 1016.0   8.4   7.7 999.0 99.0 99.00
2015 01 18 19 50 168 12.2 14.8  2.31  7.14  5.08 999 1015.8   8.8   7.7 999.0 99.0 99.00
2015 01 18 20 50 160 11.9 14.6  2.59  6.67  5.41 999 1015.5   9.0   7.8 999.0 99.0 99.00
2015 01 18 21 50 162 12.4 14.8  2.31  7.14  5.20 999 1014.6   9.2   7.8 999.0 99.0 99.00
2015 01 18 22 50 158 12.3 14.3  2.39  6.67  5.34 999 1013.4   9.3   7.8 999.0 99.0 99.00
2015 01 18 23 50 153 12.0 14.0  2.51  6.67  5.44 999 1012.5   9.2   7.7 999.0 99.0 99.00
2015 01 19 00 50 151 12.0 14.4  2.50  7.14  5.35 999 1010.7   9.5   7.7 999.0 99.0 99.00
2015 01 19 01 50 144 13.5 16.5  2.59  7.14  5.46 999 1008.1   9.6   7.7 999.0 99.0 99.00
2015 01 19 02 50 141 13.1 16.4  2.52  7.14  5.29 999 1006.9   9.7   7.7 999.0 99.0 99.00
2015 01 19 03 50 136 14.0 16.1  2.80  7.69  5.61 999 1004.5   9.9   7.7 999.0 99.0 99.00
2015 01 19 04 50 137 14.5 18.3  3.12  7.69  5.93 999 9999.0   9.6   7.8 999.0 99.0 99.00
2015 01 19 05 50 156 13.7 17.8  3.46  7.14  6.01 999 9999.0   9.7   7.8 999.0 99.0 99.00
2015 01 19 06 50 175 12.5 15.3  3.17  8.33  5.91 999 9999.0   8.8   7.8 999.0 99.0 99.00
2015 01 19 07 50 182 11.7 14.2  3.10  8.33  6.07 999  999.8   8.4   7.8 999.0 99.0 99.00
2015 01 19 08 50 204 12.5 15.0  3.07  8.33  5.95 999  999.2   7.6   7.8 999.0 99.0 99.00
2015 01 19 09 50 224 11.8 14.4  2.83  8.33  5.67 999  999.1   6.9   7.8 999.0 99.0 99.00
2015 01 19 10 50 237 10.5 12.9  2.87  7.69  5.74 999  999.4   6.4   7.8 999.0 99.0 99.00
2015 01 19 11 50 247 10.3 12.3  2.35  7.69  5.40 999  999.7   6.1   7.7 999.0 99.0 99.00
2015 01 19 12 50 261 10.5 12.7  2.49  9.09  5.63 999  999.7   5.8   7.7 999.0 99.0 99.00
2015 01 19 13 50 273  9.0 10.7  2.52  5.56  5.54 999 9999.0   6.0   7.7 999.0 99.0 99.00
2015 01 19 14 50 280  9.0 11.3  2.33  9.09  5.74 999 1000.6   5.9   7.7 999.0 99.0 99.00
2015 01 19 15 50 282  9.2 11.0  2.49 10.00  5.88 999 1000.3   5.8   7.7 999.0 99.0 99.00
2015 01 19 16 50 277  9.1 11.0  2.65 10.00  6.51 999  999.6   5.9   7.8 999.0 99.0 99.00
2015 01 19 17 50 267  8.6 11.1  3.15 10.00  7.25 999  999.6   6.0   7.8 999.0 99.0 99.00
2015 01 19 18 50 254  8.4 10.3  3.56 10.81  7.80 999  999.7   6.1   7.8 999.0 99.0 99.00
2015 01 19 19 50 274  8.1 10.8  3.39 11.43  7.97 999  999.6   6.5   7.8 999.0 99.0 99.00
2015 01 19 20 50 264 11.7 14.8  3.20 12.12  7.13 999  999.7   6.2   7.8 999.0 99.0 99.00
2015 01 19 21 50 266 11.3 13.9  3.20 11.43  6.93 999 1000.0   6.1   7.8 999.0 99.0 99.00
2015 01 19 22 50 273 12.2 15.5  3.26 11.43  6.66 999 9999.0   6.0   7.7 999.0 99.0 99.00
2015 01 19 23 50 281 13.3 16.8  3.24 11.43  6.40 999 9999.0   5.6   7.7 999.0 99.0 99.00
2015 01 20 00 50 271 13.0 15.8  3.22 11.43  6.35 999 9999.0   5.4   7.7 999.0 99.0 99.00
2015 01 20 01 50 271 12.3 15.3  3.15  6.67  6.15 999 1000.8   5.1   7.7 999.0 99.0 99.00
2015 01 20 02 50 271 12.7 15.2  2.77  6.67  5.77 999 9999.0   4.9   7.7 999.0 99.0 99.00
