#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 03 31 02 50 127  9.0 10.3  1.14  4.76  3.92 999 1013.5  20.2  20.4 999.0 99.0 99.00
2009 03 31 03 50 142  8.2  9.6  1.15  5.00  4.00 999 1013.6  20.3  20.4 999.0 99.0 99.00
2009 03 31 04 50 141  8.1  9.2  1.17  4.76  3.95 999 1012.9  20.4  20.3 999.0 99.0 99.00
2009 03 31 05 50 143  7.4  9.4  1.19  4.76  3.99 999 1012.6  20.7  20.3 999.0 99.0 99.00
2009 03 31 06 50 158  4.9  5.9  1.19  4.76  4.14 999 1013.0  20.7  20.3 999.0 99.0 99.00
2009 03 31 07 50 149  5.2  6.1  1.16  4.76  4.24 999 1012.1  20.6  20.3 999.0 99.0 99.00
2009 03 31 08 50 136  6.1  7.6  1.09  5.26  4.15 999 1011.0  20.7  20.3 999.0 99.0 99.00
2009 03 31 09 50 133  6.5  7.8  1.09  5.26  4.17 999 1010.6  20.9  20.3 999.0 99.0 99.00
2009 03 31 10 50 136  7.7  8.9  1.08  5.26  4.16 999 1010.5  21.1  20.3 999.0 99.0 99.00
2009 03 31 11 50 136  6.5  7.7  1.13  5.56  4.24 999 1011.2  21.1  20.2 999.0 99.0 99.00
2009 03 31 12 50 138  6.9  8.0  1.14  5.26  4.24 999 1011.5  21.3  20.3 999.0 99.0 99.00
2009 03 31 13 50 143  8.0  9.3  1.22  5.56  4.30 999 1011.1  21.5  20.3 999.0 99.0 99.00
2009 03 31 14 50 145  7.9  8.8  1.24  5.56  4.31 999 1011.0  21.7  20.3 999.0 99.0 99.00
2009 03 31 15 50 150  8.1  9.4  1.19  5.56  4.24 999 1011.4  21.9  20.4 999.0 99.0 99.00
2009 03 31 16 50 154  6.3  7.3  1.33  5.26  4.51 999 1011.7  21.8  20.5 999.0 99.0 99.00
2009 03 31 17 50 155  6.8  8.0  1.26  6.25  4.58 999 1010.9  21.9  20.5 999.0 99.0 99.00
2009 03 31 18 50 157  6.0  7.2  1.21  5.56  4.40 999 1010.2  22.1  20.6 999.0 99.0 99.00
2009 03 31 19 50 202  2.5  3.3  1.30  5.88  4.59 999 1009.8  22.3  20.5 999.0 99.0 99.00
2009 03 31 20 50  44  3.4  4.3  1.20  5.88  4.59 999 1009.7  19.4  20.5 999.0 99.0 99.00
2009 03 31 21 50  96  3.2  5.0  1.23  5.88  4.74 999 1009.0  20.8  20.5 999.0 99.0 99.00
2009 03 31 22 50 177  5.5  6.9  1.36  5.56  4.70 999 1009.2  21.6  20.5 999.0 99.0 99.00
2009 03 31 23 50 176  9.1 10.6  1.36  6.25  4.44 999 1009.5  20.8  20.5 999.0 99.0 99.00
2009 04 01 00 50 145  5.9  6.7  1.21  5.26  4.38 999 1009.1  20.4  20.5 999.0 99.0 99.00
2009 04 01 01 50 150  8.6 10.1  1.19  6.25  4.50 999 1009.1  20.6  20.5 999.0 99.0 99.00
2009 04 01 02 50 149  9.6 11.1  1.13  6.25  4.27 999 1009.6  20.7  20.5 999.0 99.0 99.00
2009 04 01 03 50 163  6.9  8.8  1.11  6.25  4.33 999 1010.2  20.8  20.5 999.0 99.0 99.00
2009 04 01 04 50 167  2.4  3.0  1.07  6.67  4.71 999 1010.0  20.9  20.5 999.0 99.0 99.00
2009 04 01 05 50 174  4.2  4.8  1.12  6.25  5.00 999 1009.5  20.8  20.5 999.0 99.0 99.00
2009 04 01 06 50 185  5.6  6.6  1.14  7.69  5.00 999 1009.7  21.0  20.5 999.0 99.0 99.00
2009 04 01 07 50 175  3.5  4.5  1.13  6.67  5.14 999 1009.0  21.0  20.4 999.0 99.0 99.00
2009 04 01 08 50 185  2.3  2.8  1.39  7.69  5.59 999 1008.6  20.9  20.3 999.0 99.0 99.00
2009 04 01 09 50 205  0.6  1.9  1.44  7.69  5.92 999 1008.5  20.5  20.2 999.0 99.0 99.00
2009 04 01 10 50 240  2.4  2.9  1.57  7.14  6.04 999 1009.4  20.4  20.1 999.0 99.0 99.00
2009 04 01 11 50 322  7.3  8.9  1.52  7.69  6.15 999 1009.0  20.2  20.1 999.0 99.0 99.00
2009 04 01 12 50 341  9.5 11.0  1.40  8.33  4.87 999 1009.9  19.8  20.1 999.0 99.0 99.00
2009 04 01 13 50   7 10.4 12.4  1.41  7.69  4.44 999 1010.4  19.5  20.2 999.0 99.0 99.00
2009 04 01 14 50  14  9.4 10.6  1.51  4.17  4.26 999 1011.1  19.0  20.3 999.0 99.0 99.00
2009 04 01 15 50  34  9.0 10.6  1.75  5.26  4.73 999 1010.6  19.2  20.3 999.0 99.0 99.00
2009 04 01 16 50  45  8.3 10.1  1.79  6.25  4.81 999 1009.9  19.5  20.4 999.0 99.0 99.00
2009 04 01 17 50  50  7.0  8.0  1.90  6.25  5.03 999 1009.6  19.6  20.4 999.0 99.0 99.00
2009 04 01 18 50  42  5.8  6.7  1.75  7.14  4.93 999 1009.7  19.7  20.5 999.0 99.0 99.00
2009 04 01 19 50  29  6.0  7.0  1.50  6.25  4.75 999 1009.1  19.6  20.5 999.0 99.0 99.00
2009 04 01 20 50  55  4.4  5.0  1.41  6.67  4.85 999 1008.6  19.8  20.5 999.0 99.0 99.00
2009 04 01 21 50  95  4.5  5.1  1.32  6.67  4.84 999 1008.2  20.4  20.6 999.0 99.0 99.00
2009 04 01 22 50 122  5.5  6.2  1.25  7.14  4.97 999 1007.8  20.8  20.7 999.0 99.0 99.00
2009 04 01 23 50 123  4.1  4.9  1.10  6.67  4.87 999 1007.9  21.1  20.7 999.0 99.0 99.00
2009 04 02 00 50 125  4.2  4.7  1.05  6.25  4.87 999 1008.1  21.2  20.7 999.0 99.0 99.00
2009 04 02 01 50 144  5.5  6.3  1.08  6.67  5.10 999 1007.8  21.7  20.7 999.0 99.0 99.00
2009 04 02 02 50 157  4.3  4.9  1.04  6.25  5.09 999 1008.2  21.8  20.7 999.0 99.0 99.00
2009 04 02 03 50 157  4.0  4.6  0.97  6.67  5.21 999 1008.2  21.7  20.7 999.0 99.0 99.00
2009 04 02 04 50 160  3.5  4.1  1.05  7.14  5.37 999 1007.7  21.7  20.7 999.0 99.0 99.00
2009 04 02 05 50 155  7.9  9.3  1.05  7.14  5.16 999 1005.9  22.0  20.6 999.0 99.0 99.00
2009 04 02 06 50 168  5.8  7.2  1.06  6.67  4.74 999 1005.9  22.1  20.6 999.0 99.0 99.00
2009 04 02 07 50 176  6.3  7.4  0.99  7.14  4.46 999 1005.7  22.2  20.6 999.0 99.0 99.00
2009 04 02 08 50 172  5.2  6.2  1.06  4.76  4.48 999 1004.8  22.2  20.6 999.0 99.0 99.00
2009 04 02 09 50 170  6.7  8.1  0.97  7.14  4.42 999 1004.7  22.2  20.5 999.0 99.0 99.00
2009 04 02 10 50 172 10.4 14.5  1.29  4.35  4.21 999 1003.8  22.5  20.5 999.0 99.0 99.00
2009 04 02 11 50 163 10.0 13.5  1.30  5.26  4.49 999 1003.3  22.4  20.5 999.0 99.0 99.00
2009 04 02 12 50 161  4.0  7.3  1.14  5.26  4.33 999 1003.5  22.6  20.4 999.0 99.0 99.00
2009 04 02 13 50 215  7.2  8.6  1.27  4.76  4.42 999 1005.2  21.8  20.4 999.0 99.0 99.00
2009 04 02 14 50 335  7.8 10.2  1.15  5.26  4.47 999 1006.0  19.7  20.4 999.0 99.0 99.00
2009 04 02 15 50  50  6.5  7.7  1.22  5.00  4.41 999 1005.0  19.4  20.4 999.0 99.0 99.00
2009 04 02 16 50  87  6.6  7.7  1.22  6.25  4.41 999 1003.6  19.9  20.4 999.0 99.0 99.00
2009 04 02 17 50 114  8.2 11.0  1.35  5.56  4.59 999 1002.2  20.4  20.4 999.0 99.0 99.00
2009 04 02 18 50 170  8.8 11.2  1.29  5.00  4.37 999 1000.7  22.5  20.5 999.0 99.0 99.00
2009 04 02 19 50 195 11.1 12.9  1.57  6.67  4.31 999  999.6  22.7  20.5 999.0 99.0 99.00
2009 04 02 20 50 201 11.8 13.8  1.97  6.67  4.78 999  999.6  22.7  20.6 999.0 99.0 99.00
2009 04 02 21 50 207 12.3 14.3  2.69  7.14  5.51 999  999.6  22.9  20.6 999.0 99.0 99.00
2009 04 02 22 50 211  9.9 11.8  2.78  7.69  5.56 999 1000.0  22.7  20.6 999.0 99.0 99.00
2009 04 02 23 50 216  9.9 11.9  2.68  8.33  5.65 999 1000.3  22.7  20.6 999.0 99.0 99.00
2009 04 03 00 50 224 10.7 12.7  2.75  8.33  5.73 999 1000.7  22.7  20.5 999.0 99.0 99.00
2009 04 03 01 50 233 11.4 14.3  2.78  8.33  5.64 999 1001.2  22.2  20.5 999.0 99.0 99.00
2009 04 03 02 50 255 11.6 14.1  2.76  8.33  5.53 999 1002.6  21.2  20.4 999.0 99.0 99.00
2009 04 03 03 50 258 11.6 14.2  2.64  7.69  5.49 999 1003.4  21.0  20.4 999.0 99.0 99.00
2009 04 03 04 50 249 10.6 12.5  2.51  8.33  5.53 999 1004.0  21.0  20.4 999.0 99.0 99.00
2009 04 03 05 50 255 10.4 12.7  2.36  7.69  5.51 999 1004.2  21.0  20.4 999.0 99.0 99.00
2009 04 03 06 50 272  9.8 11.8  2.25  8.33  5.34 999 1004.7  20.7  20.3 999.0 99.0 99.00
2009 04 03 07 50 289 10.1 11.8  2.05  8.33  5.15 999 1004.9  20.5  20.3 999.0 99.0 99.00
2009 04 03 08 50 293 10.1 12.8  1.99  8.33  5.12 999 1005.4  19.9  20.3 999.0 99.0 99.00
2009 04 03 09 50 305  9.3 11.2  1.81  7.69  5.01 999 1006.2  19.3  20.3 999.0 99.0 99.00
2009 04 03 10 50 305  8.2  9.8  1.74  8.33  4.86 999 1007.2  18.5  20.3 999.0 99.0 99.00
2009 04 03 11 50 307  8.7 10.7  1.79  5.26  4.88 999 1008.0  17.8  20.2 999.0 99.0 99.00
2009 04 03 12 50 306  7.5  9.0  1.82  8.33  5.17 999 1008.9  17.7  20.2 999.0 99.0 99.00
2009 04 03 13 50 312  8.0  9.3  1.77  5.26  5.11 999 1009.0  17.5  20.2 999.0 99.0 99.00
2009 04 03 14 50 313  7.0  8.8  1.54  7.69  5.15 999 1009.8  17.3  20.2 999.0 99.0 99.00
2009 04 03 15 50 312  5.4  6.7  1.53  7.69  5.26 999 1010.7  17.2  20.3 999.0 99.0 99.00
2009 04 03 16 50 316  6.0  7.5  1.29  8.33  5.10 999 1010.7  17.3  20.3 999.0 99.0 99.00
2009 04 03 17 50 298  4.2  5.2  1.34  7.14  5.42 999 1010.9  17.3  20.4 999.0 99.0 99.00
2009 04 03 18 50 306  4.4  5.6  1.35  7.69  5.65 999 1010.7  17.5  20.5 999.0 99.0 99.00
2009 04 03 19 50 299  4.7  6.0  1.33  7.69  5.80 999 1010.5  17.6  20.6 999.0 99.0 99.00
2009 04 03 20 50 307  3.9  5.1  1.30  6.67  5.73 999 1010.4  17.8  20.7 999.0 99.0 99.00
2009 04 03 21 50 277  2.9  3.8  1.17  9.09  5.61 999 1010.5  18.1  20.8 999.0 99.0 99.00
2009 04 03 22 50 269  2.6  3.9  1.29  8.33  5.90 999 1010.6  18.3  20.8 999.0 99.0 99.00
2009 04 03 23 50 247  2.7  3.8  1.21  8.33  5.95 999 1011.2  18.1  20.8 999.0 99.0 99.00
2009 04 04 00 50 251  3.4  4.6  1.22  7.14  5.95 999 1011.8  18.1  20.6 999.0 99.0 99.00
2009 04 04 01 50 243  2.9  3.9  1.14  7.14  5.90 999 1012.2  18.3  20.6 999.0 99.0 99.00
2009 04 04 02 50 246  3.3  4.4  1.07  6.25  5.72 999 1012.9  18.5  20.5 999.0 99.0 99.00
2009 04 04 03 50 276  2.9  4.0  0.99  7.69  5.66 999 1013.1  18.6  20.5 999.0 99.0 99.00
2009 04 04 04 50 327  2.0  2.8  0.93  9.09  5.70 999 1012.8  18.8  20.4 999.0 99.0 99.00
2009 04 04 05 50 332  1.8  2.5  0.96  9.09  5.67 999 1012.8  18.8  20.4 999.0 99.0 99.00
2009 04 04 06 50  33  2.0  2.6  0.92  9.09  5.93 999 1012.3  18.8  20.4 999.0 99.0 99.00
2009 04 04 07 50  40  2.9  3.9  0.87  9.09  5.99 999 1012.1  18.7  20.4 999.0 99.0 99.00
2009 04 04 08 50  66  2.4  3.2  0.79  9.09  5.89 999 1012.5  18.7  20.3 999.0 99.0 99.00
2009 04 04 09 50  70  4.1  4.9  0.85  9.09  6.34 999 1012.6  18.7  20.4 999.0 99.0 99.00
2009 04 04 10 50  94  4.9  6.1  0.69  9.09  6.24 999 1013.3  18.8  20.4 999.0 99.0 99.00
2009 04 04 11 50 107  5.4  6.6  0.72  9.09  5.41 999 1013.8  18.9  20.4 999.0 99.0 99.00
2009 04 04 12 50  93  5.6  7.1  0.73  8.33  4.82 999 1014.2  19.3  20.3 999.0 99.0 99.00
2009 04 04 13 50  96  6.4  7.4  0.68  9.09  4.05 999 1014.3  19.6  20.4 999.0 99.0 99.00
2009 04 04 14 50  96  6.7  7.8  0.76  9.09  4.11 999 1014.7  19.7  20.4 999.0 99.0 99.00
2009 04 04 15 50 111  7.0  8.4  0.84  6.67  3.75 999 1015.1  20.0  20.4 999.0 99.0 99.00
2009 04 04 16 50 115  6.6  7.5  0.88  9.09  3.91 999 1015.3  20.1  20.5 999.0 99.0 99.00
2009 04 04 17 50 112  6.7  7.8  0.90  8.33  3.83 999 1015.1  20.2  20.6 999.0 99.0 99.00
2009 04 04 18 50 107  6.9  8.2  0.98  3.57  3.75 999 1014.4  20.3  20.6 999.0 99.0 99.00
2009 04 04 19 50 118  7.7  8.8  1.01  4.55  3.92 999 1013.3  20.4  20.6 999.0 99.0 99.00
2009 04 04 20 50 116  7.1  8.3  1.02  4.55  4.07 999 1012.7  20.6  20.7 999.0 99.0 99.00
2009 04 04 21 50 114  7.0  8.0  0.99  8.33  4.17 999 1012.5  20.7  20.8 999.0 99.0 99.00
2009 04 04 22 50 120  7.9  9.1  1.05  8.33  4.21 999 1012.1  20.8  20.8 999.0 99.0 99.00
2009 04 04 23 50 115  6.7  7.9  1.05  4.76  4.12 999 1012.3  20.9  20.7 999.0 99.0 99.00
2009 04 05 00 50 115  7.2  8.8  1.10  4.35  4.12 999 1012.2  21.0  20.8 999.0 99.0 99.00
2009 04 05 01 50 114  6.8  8.0  1.06  4.76  4.14 999 1012.6  21.1  20.7 999.0 99.0 99.00
2009 04 05 02 50 114  6.9  8.4  1.13  5.00  4.20 999 1012.6  21.2  20.6 999.0 99.0 99.00
2009 04 05 03 50 114  7.7  9.6  1.14  5.00  4.31 999 1012.2  21.2  20.6 999.0 99.0 99.00
2009 04 05 04 50 124  7.5  9.0  1.24  5.00  4.26 999 1012.0  21.2  20.6 999.0 99.0 99.00
2009 04 05 05 50 131  7.8  9.3  1.20  5.00  4.31 999 1011.3  21.4  20.6 999.0 99.0 99.00
2009 04 05 06 50 135  7.5  9.1  1.42  5.26  4.57 999 1010.6  21.5  20.6 999.0 99.0 99.00
2009 04 05 07 50 140  7.3  8.4  1.38  5.26  4.49 999 1009.6  21.4  20.6 999.0 99.0 99.00
2009 04 05 08 50 142  5.8  6.9  1.32  5.88  4.39 999 1009.7  21.6  20.6 999.0 99.0 99.00
2009 04 05 09 50 145  5.2  6.3  1.27  5.26  4.51 999 1009.7  21.7  20.6 999.0 99.0 99.00
2009 04 05 10 50 158  2.8  3.3  1.18  5.26  4.42 999 1010.4  21.6  20.6 999.0 99.0 99.00
2009 04 05 11 50 151  3.8  4.4  1.19  5.56  4.62 999 1010.2  21.5  20.6 999.0 99.0 99.00
2009 04 05 12 50 155  2.1  2.6  1.08  5.56  4.68 999 1011.4  21.6  20.6 999.0 99.0 99.00
2009 04 05 13 50 150  2.5  3.2  1.00  5.00  4.56 999 1011.7  21.7  20.6 999.0 99.0 99.00
2009 04 05 14 50 152  4.4  5.2  1.03  5.88  4.74 999 1011.6  21.9  20.7 999.0 99.0 99.00
2009 04 05 15 50 160  5.1  5.9  0.94  6.25  4.63 999 1011.4  22.0  20.8 999.0 99.0 99.00
2009 04 05 16 50 167  5.6  6.5  0.90  5.56  4.57 999 1011.2  22.2  20.9 999.0 99.0 99.00
2009 04 05 17 50 172  5.1  6.0  0.89  5.00  4.41 999 1011.0  22.2  21.0 999.0 99.0 99.00
2009 04 05 18 50 175  6.3  7.5  0.86  5.56  4.18 999 1010.4  22.3  21.1 999.0 99.0 99.00
2009 04 05 19 50 181  5.9  6.6  0.93  5.88  4.18 999 1010.2  22.3  21.1 999.0 99.0 99.00
2009 04 05 20 50 186  5.7  6.7  0.89  5.88  4.01 999 1009.8  22.2  21.0 999.0 99.0 99.00
2009 04 05 21 50 190  6.1  7.4  0.88  5.26  3.95 999 1009.6  22.2  21.0 999.0 99.0 99.00
2009 04 05 22 50 216  4.6  6.3  0.89  5.56  3.99 999 1009.3  22.2  21.0 999.0 99.0 99.00
2009 04 05 23 50 213  5.2  6.3  0.91  5.26  4.11 999 1009.4  22.1  21.0 999.0 99.0 99.00
2009 04 06 00 50 209  4.9  5.7  1.00  5.00  4.48 999 1009.5  21.8  20.9 999.0 99.0 99.00
2009 04 06 01 50 202  4.6  5.2  1.21  7.69  5.11 999 1009.8  21.7  20.9 999.0 99.0 99.00
2009 04 06 02 50 215  4.4  4.9  1.26  6.67  5.29 999 1010.5  21.6  21.0 999.0 99.0 99.00
2009 04 06 03 50 233  5.6  6.5  1.48  7.69  5.61 999 1010.8  21.6  20.9 999.0 99.0 99.00
2009 04 06 04 50 223  6.6  7.8  1.44  7.69  5.58 999 1010.3  21.4  20.9 999.0 99.0 99.00
2009 04 06 05 50 237  7.1  8.2  1.54  8.33  5.48 999 1010.3  21.5  20.9 999.0 99.0 99.00
2009 04 06 06 50 287 10.5 12.2  1.50  8.33  5.21 999 1010.1  22.1  20.8 999.0 99.0 99.00
2009 04 06 07 50 305 13.0 16.3  1.66  8.33  4.38 999 1010.1  20.8  20.7 999.0 99.0 99.00
2009 04 06 08 50 312 13.8 16.0  1.87  5.26  4.29 999 1010.3  19.3  20.6 999.0 99.0 99.00
2009 04 06 09 50 316 13.5 16.2  2.38  5.26  4.71 999 1011.0  18.2  20.6 999.0 99.0 99.00
2009 04 06 10 50 319 13.7 16.3  2.76  6.25  5.20 999 1011.9  17.1  20.5 999.0 99.0 99.00
2009 04 06 11 50 314 12.7 14.9  2.74  6.25  5.32 999 1012.9  16.3  20.4 999.0 99.0 99.00
2009 04 06 12 50 324 13.1 16.2  2.48  6.25  5.05 999 1014.3  14.8  20.3 999.0 99.0 99.00
2009 04 06 13 50 318 11.4 13.8  2.40  6.25  5.01 999 1015.3  13.6  20.1 999.0 99.0 99.00
2009 04 06 14 50 307 11.1 13.0  2.66  6.25  5.25 999 1016.0  13.0  20.1 999.0 99.0 99.00
2009 04 06 15 50 312 11.7 14.6  2.32  6.25  5.14 999 1016.4  12.8  19.9 999.0 99.0 99.00
2009 04 06 16 50 306 11.8 13.7  2.23  6.67  4.95 999 1016.3  12.9  19.9 999.0 99.0 99.00
2009 04 06 17 50 302 11.1 13.5  2.10  6.67  4.95 999 1016.0  13.0  19.9 999.0 99.0 99.00
2009 04 06 18 50 303 10.6 13.8  1.96  6.67  4.96 999 1015.8  13.5  19.9 999.0 99.0 99.00
2009 04 06 19 50 301 11.8 15.1  1.88  6.25  4.77 999 1015.2  14.2  19.9 999.0 99.0 99.00
2009 04 06 20 50 293 10.4 13.1  1.92  6.25  4.86 999 1014.9  15.1  19.9 999.0 99.0 99.00
2009 04 06 21 50 294 10.5 12.9  1.91  5.56  4.86 999 1014.8  15.7  19.9 999.0 99.0 99.00
2009 04 06 22 50 293 11.3 13.8  1.94  5.56  4.87 999 1015.1  16.1  19.9 999.0 99.0 99.00
2009 04 06 23 50 293 11.9 16.4  2.09  6.25  5.02 999 1015.7  16.4  19.9 999.0 99.0 99.00
2009 04 07 00 50 294 10.1 12.3  2.25  6.67  5.15 999 1016.0  16.7  19.9 999.0 99.0 99.00
2009 04 07 01 50 299 11.9 14.8  2.34  6.25  5.16 999 1016.8  16.9  19.9 999.0 99.0 99.00
2009 04 07 02 50 306 12.3 15.5 99.00 99.00 99.00 999 1017.8  16.6  19.8 999.0 99.0 99.00
2009 04 07 03 50 303 12.0 15.5  2.37  6.67  5.11 999 1018.2  16.2  19.8 999.0 99.0 99.00
2009 04 07 04 50 307 13.2 16.6  2.49  5.88  5.13 999 1018.6  15.5  19.8 999.0 99.0 99.00
2009 04 07 05 50 308 13.7 16.7  2.78  6.67  5.35 999 1019.1  15.0  19.7 999.0 99.0 99.00
2009 04 07 06 50 304 14.2 18.7  2.85  6.67  5.22 999 1019.4  14.4  19.7 999.0 99.0 99.00
2009 04 07 07 50 296 13.1 15.5  3.12  6.67  5.61 999 1019.4  14.0  19.7 999.0 99.0 99.00
2009 04 07 08 50 304 11.9 14.6  2.61  7.14  5.14 999 1019.2  13.6  19.7 999.0 99.0 99.00
2009 04 07 09 50 306 12.2 15.8  2.66  6.67  5.20 999 1019.2  12.9  19.6 999.0 99.0 99.00
2009 04 07 10 50 303 12.0 15.2  2.59  7.14  5.26 999 1019.9  12.7  19.6 999.0 99.0 99.00
2009 04 07 11 50 306 11.7 15.0  2.46  6.67  5.07 999 1020.8  12.3  19.5 999.0 99.0 99.00
2009 04 07 12 50 310 11.6 14.2  2.03  6.25  4.73 999 1021.5  11.8  19.5 999.0 99.0 99.00
2009 04 07 13 50 298 11.6 15.2  2.15  6.25  4.83 999 1022.1  11.6  19.5 999.0 99.0 99.00
2009 04 07 14 50 298 10.1 13.2  2.18  6.25  4.96 999 1022.6  11.0  19.5 999.0 99.0 99.00
2009 04 07 15 50 300  9.8 13.1  1.88  5.88  4.91 999 1022.9  10.6  19.4 999.0 99.0 99.00
2009 04 07 16 50 290  9.5 12.6  1.62  5.88  4.51 999 1022.5  10.6  19.4 999.0 99.0 99.00
2009 04 07 17 50 304 10.0 13.3  1.52  5.88  4.32 999 1021.7  10.8  19.4 999.0 99.0 99.00
2009 04 07 18 50 295  9.4 11.2  1.58  5.26  4.50 999 1021.4  10.6  19.4 999.0 99.0 99.00
2009 04 07 19 50 288  8.9 11.1  1.47  5.26  4.45 999 1021.0  11.1  19.5 999.0 99.0 99.00
2009 04 07 20 50 295 10.2 12.8  1.46  5.00  4.37 999 1020.5  11.8  19.5 999.0 99.0 99.00
2009 04 07 21 50 297  9.5 11.7  1.51  5.26  4.42 999 1020.5  12.8  19.5 999.0 99.0 99.00
2009 04 07 22 50 295  8.8 11.0  1.72  5.00  4.56 999 1020.4  13.2  19.5 999.0 99.0 99.00
2009 04 07 23 50 284  8.9 11.8  1.59  5.56  4.56 999 1020.3  13.9  19.4 999.0 99.0 99.00
2009 04 08 00 50 287  8.2 10.4  1.53  5.56  4.47 999 1020.3  14.4  19.4 999.0 99.0 99.00
2009 04 08 01 50 293  7.7  9.2  1.62  5.26  4.59 999 1020.4  14.9  19.5 999.0 99.0 99.00
2009 04 08 02 50 286  6.8  9.1  1.48  5.00  4.51 999 1020.9  15.3  19.4 999.0 99.0 99.00
2009 04 08 03 50 279  6.8  9.2  1.37  5.00  4.46 999 1021.0  15.5  19.4 999.0 99.0 99.00
2009 04 08 04 50 266  6.7  8.5  1.22  5.26  4.27 999 1020.7  15.5  19.4 999.0 99.0 99.00
2009 04 08 05 50 261  6.5  8.1  1.21  4.35  4.18 999 1020.3  15.4  19.4 999.0 99.0 99.00
2009 04 08 06 50 263  6.6  8.2  1.04  4.17  3.95 999 1019.8  15.4  19.3 999.0 99.0 99.00
2009 04 08 07 50 282  6.2  8.0  1.03  4.35  3.95 999 1019.7  15.3  19.1 999.0 99.0 99.00
2009 04 08 08 50 288  6.1  7.8  0.97  4.35  3.94 999 1019.5  15.3  19.1 999.0 99.0 99.00
2009 04 08 09 50 293  5.4  7.3  0.98  5.88  4.03 999 1019.8  15.3  19.0 999.0 99.0 99.00
2009 04 08 10 50 284  4.1  5.5  0.98  3.70  3.93 999 1019.8  15.3  19.0 999.0 99.0 99.00
2009 04 08 11 50 285  3.2  4.6  0.90  3.45  3.90 999 1020.1  15.3  18.9 999.0 99.0 99.00
2009 04 08 12 50 289  2.8  3.8  0.82  3.70  3.81 999 1020.8  15.5  18.9 999.0 99.0 99.00
2009 04 08 13 50 239  2.0  2.8  0.72  3.57  3.74 999 1021.0  15.7  19.0 999.0 99.0 99.00
2009 04 08 14 50 218  1.8  2.9  0.59  5.26  3.65 999 1021.6  15.7  19.2 999.0 99.0 99.00
2009 04 08 15 50 208  2.5  3.6  0.51  5.56  3.89 999 1021.7  15.8  19.3 999.0 99.0 99.00
2009 04 08 16 50 198  3.9  5.4  0.46  6.67  3.95 999 1021.2  16.0  19.5 999.0 99.0 99.00
2009 04 08 17 50 199  4.3  5.4  0.49  6.67  4.09 999 1020.5  16.4  19.7 999.0 99.0 99.00
2009 04 08 18 50 205  5.5  6.9  0.47  6.67  3.82 999 1019.9  16.7  19.6 999.0 99.0 99.00
2009 04 08 19 50 210  6.5  7.9  0.53  6.25  3.55 999 1018.9  17.0  19.6 999.0 99.0 99.00
2009 04 08 20 50 212  7.3  8.8  0.66  2.94  3.44 999 1017.9  17.5  19.5 999.0 99.0 99.00
2009 04 08 21 50 213  8.0  9.6  0.71  3.85  3.44 999 1017.1  18.0  19.5 999.0 99.0 99.00
2009 04 08 22 50 223  8.2 10.4  0.82  4.00  3.54 999 1016.8  18.2  19.4 999.0 99.0 99.00
2009 04 08 23 50 223  8.1  9.8  0.95  4.00  3.63 999 1016.3  18.2  19.4 999.0 99.0 99.00
2009 04 09 00 50 223  7.6  9.1  1.05  4.17  3.67 999 1015.9  18.1  19.3 999.0 99.0 99.00
2009 04 09 01 50 221  8.0  9.3  1.09  4.17  3.70 999 1016.4  18.3  19.4 999.0 99.0 99.00
2009 04 09 02 50 225  8.2 10.0  1.08  4.17  3.65 999 1016.6  18.6  19.4 999.0 99.0 99.00
2009 04 09 03 50 214  8.5 10.2  1.17  4.00  3.69 999 1016.6  18.9  19.4 999.0 99.0 99.00
2009 04 09 04 50 213  8.2  9.5  1.09  4.35  3.67 999 1016.4  19.0  19.5 999.0 99.0 99.00
2009 04 09 05 50 215  9.0 10.8  1.23  4.35  3.80 999 1016.2  19.1  19.6 999.0 99.0 99.00
2009 04 09 06 50 216  8.7 10.7  1.30  4.76  3.87 999 1015.7  19.2  19.8 999.0 99.0 99.00
2009 04 09 07 50 218  8.4 10.2  1.29  4.76  4.00 999 1015.3  19.3  19.9 999.0 99.0 99.00
2009 04 09 08 50 218  8.5 10.8  1.26  5.00  4.06 999 1015.1  19.5  20.0 999.0 99.0 99.00
2009 04 09 09 50 219  7.2 10.0  1.13  5.00  4.02 999 1015.4  19.5  20.0 999.0 99.0 99.00
2009 04 09 10 50 208  6.1  7.6  1.14  5.00  4.07 999 1015.5  19.6  19.8 999.0 99.0 99.00
2009 04 09 11 50 205  5.3  7.0  1.03  5.00  4.00 999 1015.8  19.6  19.7 999.0 99.0 99.00
2009 04 09 12 50 198  5.8  7.7  1.10  5.26  4.27 999 1016.3  19.8  19.7 999.0 99.0 99.00
2009 04 09 13 50 183  5.2  6.1  0.96  5.26  4.24 999 1016.4  19.9  19.7 999.0 99.0 99.00
2009 04 09 14 50 172  6.7  8.3  1.03  5.26  4.44 999 1016.8  20.1  19.6 999.0 99.0 99.00
2009 04 09 15 50 171  6.2  7.1  1.00  5.26  4.30 999 1017.1  20.2  19.8 999.0 99.0 99.00
2009 04 09 16 50 168  6.4  7.7  0.95  5.00  4.18 999 1016.8  20.3  19.8 999.0 99.0 99.00
