#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 10 29 21 50 326  2.4  4.0  0.34  3.23  3.40 999 1026.5  16.1  25.1   6.3 99.0 99.00
2008 10 29 22 50 326  3.5  5.5  0.34  3.85  3.49 999 1026.6  16.3  25.0   4.3 99.0 99.00
2008 10 29 23 50 332  3.8  5.6  0.32  4.55  3.48 999 1026.7  16.4  24.9   4.5 99.0 99.00
2008 10 30 00 50   4  1.8  3.7  0.33  3.45  3.35 999 1027.2  16.3  24.9   4.6 99.0 99.00
2008 10 30 01 50 359  3.1  4.8  0.30  4.76  3.39 999 1027.4  16.8  24.9   5.1 99.0 99.00
2008 10 30 02 50  17  4.2  5.8  0.31  4.55  3.39 999 1027.4  16.9  25.0   3.4 99.0 99.00
2008 10 30 03 50  10  3.5  5.4  0.33  5.56  3.30 999 1027.5  17.3  25.0   4.7 99.0 99.00
2008 10 30 04 50  21  4.2  6.1  0.38  2.86  3.23 999 1027.4  17.6  24.9   5.1 99.0 99.00
2008 10 30 05 50  12  4.2  5.5  0.37  3.33  3.32 999 1027.3  17.7  24.9   5.2 99.0 99.00
2008 10 30 06 50  17  3.9  5.8  0.40  2.86  3.26 999 1027.5  17.8  24.9   5.3 99.0 99.00
2008 10 30 07 50  29  4.0  5.9  0.40  3.13  3.24 999 1027.7  17.8  24.9   3.8 99.0 99.00
2008 10 30 08 50  33  4.2  7.5  0.39  2.94  3.17 999 1027.7  17.8  24.9   4.4 99.0 99.00
2008 10 30 09 50  40  4.2  5.8  0.37  3.13  3.21 999 1028.1  18.0  24.9   3.9 99.0 99.00
2008 10 30 10 50  48  4.5  6.6  0.43  2.94  3.07 999 1028.7  18.1  24.9   6.1 99.0 99.00
2008 10 30 11 50  27  5.3  7.6  0.43  3.13  3.14 999 1029.1  18.2  24.9   6.0 99.0 99.00
2008 10 30 12 50  39  5.3  7.4  0.48  3.45  3.18 999 1029.6  18.4  24.9   6.1 99.0 99.00
2008 10 30 13 50  49  5.8  7.4  0.50  3.57  3.20 999 1030.3  18.6  24.9   6.6 99.0 99.00
2008 10 30 14 50  52  6.0  7.9  0.54  3.57  3.29 999 1030.7  18.9  25.0   7.4 99.0 99.00
2008 10 30 15 50  42  5.6  8.1  0.57  4.00  3.44 999 1031.2  19.0  25.0   8.7 99.0 99.00
2008 10 30 16 50  51  6.2  8.1  0.56  3.70  3.35 999 1030.8  19.1  25.0   7.9 99.0 99.00
2008 10 30 17 50  41  5.4  6.8  0.59  4.00  3.42 999 1030.3  19.3  25.0   9.1 99.0 99.00
2008 10 30 18 50  41  5.5  8.5  0.59  4.00  3.44 999 1029.7  19.4  25.0  10.0 99.0 99.00
2008 10 30 19 50  56  5.6  7.5  0.71  4.17  3.54 999 1029.4  19.5  25.0   9.5 99.0 99.00
2008 10 30 20 50  63  4.9  6.5  0.64  4.35  3.54 999 1029.3  19.7  25.0   9.6 99.0 99.00
2008 10 30 21 50  65  5.5  7.0  0.64  4.35  3.59 999 1029.4  19.7  25.0  10.1 99.0 99.00
2008 10 30 22 50  54  6.0  8.1  0.73  4.55  3.67 999 1029.2  19.7  24.9  10.0 99.0 99.00
2008 10 30 23 50  58  5.9  8.1  0.71  4.55  3.61 999 1029.7  19.9  24.9   9.6 99.0 99.00
2008 10 31 00 50  68  6.2  7.9  0.69  4.55  3.64 999 1030.0  20.3  24.9   9.6 99.0 99.00
2008 10 31 01 50  74  5.6  7.5  0.72  5.00  3.71 999 1030.3  20.5  24.9   8.6 99.0 99.00
2008 10 31 02 50  64  6.1  7.4  0.71  4.76  3.76 999 1030.6  20.6  24.8   8.2 99.0 99.00
2008 10 31 03 50  73  6.6  8.6  0.77  5.00  3.85 999 1030.6  20.8  24.8   8.7 99.0 99.00
2008 10 31 04 50  72  7.1  9.5  0.77  5.26  3.74 999 1029.9  21.0  24.9   8.9 99.0 99.00
2008 10 31 05 50  69  6.6  8.4  0.76  3.57  3.73 999 1029.9  21.2  24.8   9.6 99.0 99.00
2008 10 31 06 50  78  5.6  7.6  0.92  5.00  3.92 999 1030.1  21.4  24.8   8.6 99.0 99.00
2008 10 31 07 50  90  5.5  6.8  0.88  5.00  3.99 999 1029.9  21.4  24.8   8.6 99.0 99.00
2008 10 31 08 50  63  4.0  5.2  0.88  5.26  4.16 999 1029.8  21.4  24.8   9.2 99.0 99.00
2008 10 31 09 50  61  4.3  6.3  0.84  5.26  4.09 999 1030.0  21.4  24.9   8.8 99.0 99.00
2008 10 31 10 50  66  4.6  6.8  0.79  4.55  3.99 999 1030.1  21.4  24.8   9.6 99.0 99.00
2008 10 31 11 50  73  4.3  5.9  0.79  5.00  4.06 999 1030.4  21.4  24.7   9.4 99.0 99.00
2008 10 31 12 50  67  5.3  7.0  0.77  5.00  3.91 999 1030.6  21.5  24.7   9.9 99.0 99.00
2008 10 31 13 50  82  5.1  6.7  0.76  4.76  3.96 999 1031.2  21.6  24.8  10.1 99.0 99.00
2008 10 31 14 50  60  4.3  5.7  0.70  4.76  3.80 999 1031.7  21.6  24.9   9.9 99.0 99.00
2008 10 31 15 50  73  4.5  6.0  0.77  5.00  3.94 999 1031.7  21.7  24.9  11.0 99.0 99.00
2008 10 31 16 50  65  4.0  5.6  0.76  4.76  3.96 999 1031.3  21.8  24.9  10.4 99.0 99.00
2008 10 31 17 50  61  3.8  5.0  0.80  5.00  4.04 999 1030.4  21.9  25.0  10.3 99.0 99.00
2008 10 31 18 50  50  2.7  3.8  0.76  5.26  4.02 999 1029.5  21.9  25.0  10.9 99.0 99.00
2008 10 31 19 50  52  6.4  8.0  0.84  5.00  4.14 999 1028.8  21.8  25.0  13.8 99.0 99.00
2008 10 31 20 50  43  7.7  8.9  0.94  5.00  4.10 999 1028.3  21.7  24.9  13.0 99.0 99.00
2008 10 31 21 50  46  7.5  9.1  1.06  5.00  4.10 999 1028.0  21.7  24.9  12.1 99.0 99.00
2008 10 31 22 50  47  6.5  7.9  1.15  5.88  4.48 999 1027.9  21.5  24.8  11.8 99.0 99.00
2008 10 31 23 50  39  6.5  8.6  1.28  6.25  4.75 999 1028.1  21.5  24.8  12.7 99.0 99.00
2008 11 01 00 50  36  6.7  7.9  1.17  6.25  4.54 999 1028.2  21.2  24.8  11.2 99.0 99.00
2008 11 01 01 50  42  5.8  6.8  1.12  6.25  4.58 999 1028.3  21.2  24.8  11.2 99.0 99.00
2008 11 01 02 50  45  5.9  7.4  1.08  5.88  4.56 999 1028.2  21.3  24.7  11.2 99.0 99.00
2008 11 01 03 50  45  5.5  7.2  1.18  6.25  4.70 999 1028.2  21.3  24.7  10.9 99.0 99.00
2008 11 01 04 50  49  5.8  7.1  1.12  6.25  4.56 999 1027.9  21.4  24.6  14.1 99.0 99.00
2008 11 01 05 50  54  5.6  7.3  1.22  6.67  4.82 999 1027.5  21.7  24.8  13.3 99.0 99.00
2008 11 01 06 50  60  5.0  6.0  1.14  6.67  4.60 999 1027.2  21.8  24.8  13.4 99.0 99.00
2008 11 01 07 50  62  5.3  7.2  1.12  6.25  4.71 999 1027.0  21.7  24.8  11.9 99.0 99.00
2008 11 01 08 50  60  5.1  6.3  1.18  6.67  4.69 999 1026.6  21.7  24.7  10.8 99.0 99.00
2008 11 01 09 50  44  4.1  5.3  1.11  5.88  4.64 999 1026.5  21.8  24.7  11.9 99.0 99.00
2008 11 01 10 50  51  4.0  6.0  1.10  5.56  4.70 999 1026.4  21.7  24.8   9.7 99.0 99.00
2008 11 01 11 50  45  6.3  8.1  1.20  6.25  4.65 999 1026.4  21.6  24.8  12.0 99.0 99.00
2008 11 01 12 50  42  5.5  7.3  1.17  5.88  4.52 999 1026.6  21.6  24.7  11.9 99.0 99.00
2008 11 01 13 50  38  4.1  5.6  1.17  6.25  4.55 999 1027.1  21.6  24.6  11.6 99.0 99.00
2008 11 01 14 50  42  5.5  6.5  1.09  5.88  4.41 999 1027.3  21.7  24.7  11.3 99.0 99.00
2008 11 01 15 50  43  5.5  7.3  1.06  6.25  4.54 999 1027.3  21.5  24.7  11.8 99.0 99.00
2008 11 01 16 50  45  5.3  7.2  1.14  5.88  4.47 999 1027.1  21.4  24.8  11.7 99.0 99.00
2008 11 01 17 50  33  5.0  6.8  1.05  5.56  4.38 999 1026.3  21.3  24.8  11.0 99.0 99.00
2008 11 01 18 50  37  4.3  5.6  1.01  5.26  4.41 999 1025.4  21.1  24.8  10.1 99.0 99.00
2008 11 01 19 50  31  4.5  5.9  0.96  5.56  4.36 999 1024.7  21.0  24.8  11.0 99.0 99.00
2008 11 01 20 50  41  4.6  6.3  0.91  5.56  4.32 999 1024.3  20.9  24.8  11.2 99.0 99.00
2008 11 01 21 50  32  5.1  6.9  0.98  5.88  4.38 999 1024.3  20.8  24.8  11.2 99.0 99.00
2008 11 01 22 50  32  5.1  7.1  0.97  5.88  4.51 999 1024.6  20.5  24.7   9.0 99.0 99.00
2008 11 01 23 50  35  4.9  6.2  0.90  5.56  4.46 999 1024.8  20.5  24.7   8.9 99.0 99.00
2008 11 02 00 50  38  4.6  6.2  0.96  5.26  4.58 999 1025.1  20.4  24.7   9.6 99.0 99.00
2008 11 02 01 50  37  4.9  7.1  0.86  5.00  4.42 999 1025.0  20.4  24.7   9.3 99.0 99.00
2008 11 02 02 50  48  4.7  6.9  0.91  5.56  4.37 999 1025.1  20.4  24.7   9.2 99.0 99.00
2008 11 02 03 50  35  5.3  6.7  0.91  5.56  4.40 999 1024.8  20.7  24.7   5.7 99.0 99.00
2008 11 02 04 50  40  5.6  7.5  0.90  5.00  4.49 999 1024.3  20.8  24.7   4.6 99.0 99.00
2008 11 02 05 50  39  5.6  7.8  0.95  5.56  4.42 999 1023.8  20.8  24.8   6.8 99.0 99.00
2008 11 02 06 50  55  4.3  6.0  0.90  6.25  4.47 999 1023.5  20.7  24.8   6.9 99.0 99.00
2008 11 02 07 50  54  3.6  5.4  0.90  5.88  4.57 999 1023.2  20.6  24.8   7.3 99.0 99.00
2008 11 02 08 50  45  3.4  5.1  0.90  5.88  4.55 999 1023.1  20.6  24.8   8.9 99.0 99.00
2008 11 02 09 50  28  3.6  5.6  0.87  6.25  4.65 999 1022.8  20.6  24.8   9.1 99.0 99.00
2008 11 02 10 50  40  4.9  6.9  0.80  5.88  4.50 999 1022.6  20.7  24.8   7.4 99.0 99.00
2008 11 02 11 50  40  4.5  6.6  0.81  6.25  4.35 999 1022.7  20.9  24.8   8.0 99.0 99.00
2008 11 02 12 50  56  4.6  7.0  0.78  6.25  4.39 999 1023.2  21.1  24.8   8.9 99.0 99.00
2008 11 02 13 50  53  4.2  5.6  0.75  6.25  4.21 999 1023.6  21.4  24.8   9.3 99.0 99.00
2008 11 02 14 50  32  5.6  7.8  0.81  5.56  4.19 999 1023.8  21.5  24.8   7.1 99.0 99.00
2008 11 02 15 50  44  5.4  8.1  0.85  5.56  4.11 999 1023.8  21.7  24.9  10.0 99.0 99.00
2008 11 02 16 50  20  6.1  7.6  0.81  5.88  4.10 999 1023.7  21.2  24.9  12.0 99.0 99.00
2008 11 02 17 50  42  6.3  7.8  0.86  6.25  4.03 999 1023.0  21.5  24.9  12.0 99.0 99.00
2008 11 02 18 50  24  6.6  8.4  0.93  4.00  3.90 999 1022.0  21.2  24.9  13.9 99.0 99.00
2008 11 02 19 50  28  6.7  8.4  0.96  4.35  3.88 999 1021.5  21.4  24.9  14.4 99.0 99.00
2008 11 02 20 50  26  7.5  9.4  1.03  4.00  3.91 999 1021.2  21.4  24.9  14.4 99.0 99.00
2008 11 02 21 50  31  6.4  8.7  1.02  5.00  4.05 999 1021.4  21.3  24.9  14.4 99.0 99.00
2008 11 02 22 50  53  7.2  8.8  1.00  5.26  4.11 999 1021.4  21.8  24.9  14.2 99.0 99.00
2008 11 02 23 50  50  7.1  8.6  1.00  5.26  4.00 999 1021.6  21.9  24.8  13.7 99.0 99.00
2008 11 03 00 50  45  6.6  8.2  1.04  5.26  4.23 999 1021.9  21.8  24.8  12.8 99.0 99.00
2008 11 03 01 50  46  6.5  8.0  1.05  5.26  4.30 999 1022.0  22.1  24.8  14.0 99.0 99.00
2008 11 03 02 50  54  6.6  7.9  1.09  5.56  4.33 999 1022.1  22.5  24.8  14.2 99.0 99.00
2008 11 03 03 50  55  7.7 10.3  1.06  5.26  4.20 999 1021.8  22.7  24.7  12.4 99.0 99.00
2008 11 03 04 50  23  7.2  8.9  1.15  5.26  4.38 999 1021.3  22.4  24.7  15.2 99.0 99.00
2008 11 03 05 50  24  6.8  8.1  1.01  5.56  4.27 999 1021.1  22.3  24.7  13.3 99.0 99.00
2008 11 03 06 50  42  9.0 11.2  1.04  5.56  4.14 999 1020.7  22.6  24.7  13.1 99.0 99.00
2008 11 03 07 50  50  6.9  9.3  1.21  5.88  4.40 999 1020.6  22.1  24.8  14.1 99.0 99.00
2008 11 03 08 50  58  6.8  8.4  1.10  5.88  4.25 999 1020.5  22.2  24.8  15.8 99.0 99.00
2008 11 03 09 50  57  7.2  8.6  1.25  5.56  4.30 999 1020.3  22.4  24.8  16.1 99.0 99.00
2008 11 03 10 50  62  7.2  8.9  1.15  5.88  4.24 999 1020.7  22.7  24.7  13.3 99.0 99.00
2008 11 03 11 50  64  7.1  8.4  1.17  5.88  4.22 999 1020.9  22.6  24.7  14.2 99.0 99.00
2008 11 03 12 50  58  7.1  8.2  1.20  5.56  4.26 999 1021.3  22.7  24.7  14.3 99.0 99.00
2008 11 03 13 50  50  7.4  8.9  1.28  5.56  4.42 999 1021.8  22.6  24.7  13.2 99.0 99.00
2008 11 03 14 50  58  7.3  9.0  1.36  5.88  4.54 999 1022.2  22.5  24.7  14.5 99.0 99.00
2008 11 03 15 50  61  7.6  8.9  1.23  6.25  4.42 999 1022.1  22.4  24.7  14.4 99.0 99.00
2008 11 03 16 50  57  6.0  7.7  1.28  6.25  4.60 999 1022.0  22.2  24.7  14.5 99.0 99.00
2008 11 03 17 50  49  5.8  7.1  1.36  6.25  4.78 999 1021.4  22.1  24.8  12.8 99.0 99.00
2008 11 03 18 50  43  6.0  7.7  1.27  6.25  4.60 999 1020.6  22.2  24.8  12.3 99.0 99.00
2008 11 03 19 50  38  6.6  8.7  1.19  5.88  4.53 999 1019.9  22.2  24.8  13.2 99.0 99.00
2008 11 03 20 50  40  7.2  8.3  1.23  6.67  4.49 999 1019.7  21.9  24.7  14.0 99.0 99.00
2008 11 03 21 50  50  6.9  7.9  1.31  6.25  4.70 999 1019.8  22.0  24.7  14.2 99.0 99.00
2008 11 03 22 50  41  6.9  9.0  1.22  5.88  4.58 999 1019.8  21.9  24.7  15.5 99.0 99.00
2008 11 03 23 50  51  6.8  9.6  1.24  6.25  4.56 999 1020.0  22.2  24.6  15.7 99.0 99.00
2008 11 04 00 50  60  6.7  8.0  1.13  5.88  4.41 999 1020.3  22.6  24.6  13.6 99.0 99.00
2008 11 04 01 50  55  7.0  8.4  1.12  6.25  4.39 999 1020.3  22.9  24.6  12.5 99.0 99.00
2008 11 04 02 50  41  6.3  8.1  1.16  5.56  4.47 999 1020.5  23.0  24.6  15.2 99.0 99.00
2008 11 04 03 50  43  6.0  7.0  1.06  5.88  4.34 999 1020.5  23.2  24.6  15.1 99.0 99.00
2008 11 04 04 50  20  6.2  7.8  1.10  6.25  4.38 999 1020.3  22.8  24.6  16.7 99.0 99.00
2008 11 04 05 50  26  5.6  6.8  1.01  5.88  4.32 999 1020.0  22.8  24.6  11.7 99.0 99.00
2008 11 04 06 50  34  6.7  7.8  0.94  5.88  4.19 999 1019.5  23.0  24.6  10.8 99.0 99.00
2008 11 04 07 50  51  6.1  7.3  0.94  5.88  4.27 999 1019.4  23.3  24.6  14.7 99.0 99.00
2008 11 04 08 50  55  6.0  7.4  0.96  5.26  4.08 999 1019.0  23.5  24.6  12.9 99.0 99.00
2008 11 04 09 50  60  7.7  8.9  1.05  5.56  4.23 999 1019.0  23.0  24.6  16.0 99.0 99.00
2008 11 04 10 50  63  6.5  9.0  1.00  5.56  4.11 999 1019.4  22.9  24.6  16.1 99.0 99.00
2008 11 04 11 50  54  7.5  8.8  1.12  5.56  4.19 999 1019.8  22.4  24.5  16.7 99.0 99.00
2008 11 04 12 50  51  7.8  9.4  1.07  5.26  4.29 999 1020.3  22.3  24.5  16.3 99.0 99.00
2008 11 04 13 50  45  7.2  8.6  1.13  5.26  4.22 999 1020.8  22.1  24.5  16.2 99.0 99.00
2008 11 04 14 50  40  6.6  7.8  1.21  5.26  4.30 999 1021.2  21.8  24.6  15.0 99.0 99.00
2008 11 04 15 50  49  6.7  8.1  1.25  5.56  4.56 999 1021.3  21.4  24.6  15.8 99.0 99.00
2008 11 04 16 50  52  6.5  7.7  1.26  5.88  4.52 999 1020.9  21.1  24.6  15.5 99.0 99.00
2008 11 04 17 50  63  6.5  8.0  1.18  5.56  4.41 999 1020.1  21.1  24.6  15.2 99.0 99.00
2008 11 04 18 50  44  6.3  7.7  1.11  5.88  4.31 999 1019.2  20.9  24.6  14.6 99.0 99.00
2008 11 04 19 50  42  5.6  6.9  1.20  5.88  4.60 999 1019.0  20.7  24.6  14.7 99.0 99.00
2008 11 04 20 50  48  5.9  7.2  1.16  5.88  4.48 999 1018.7  20.7  24.6  14.1 99.0 99.00
2008 11 04 21 50  35  6.4  8.2  1.00  5.88  4.34 999 1018.6  20.6  24.6  14.0 99.0 99.00
2008 11 04 22 50  34  6.4  7.7  1.03  5.88  4.17 999 1018.6  20.1  24.6  13.9 99.0 99.00
2008 11 04 23 50  32  6.0  7.5  1.11  5.26  4.36 999 1018.9  19.9  24.6  13.7 99.0 99.00
2008 11 05 00 50  32  4.8  6.1  0.99  6.25  4.33 999 1019.4  19.7  24.6  14.8 99.0 99.00
2008 11 05 01 50  53  5.1  6.4  0.83  5.88  4.16 999 1019.7  20.2  24.6  12.8 99.0 99.00
2008 11 05 02 50  61  5.5  7.1  0.79  5.56  4.07 999 1019.9  20.6  24.5  14.7 99.0 99.00
2008 11 05 03 50  60  6.0  7.3  0.81  5.56  4.03 999 1019.8  20.8  24.5  14.5 99.0 99.00
2008 11 05 04 50  66  5.1  6.4  0.81  5.56  4.18 999 1019.5  21.0  24.4  14.0 99.0 99.00
2008 11 05 05 50  43  6.3  7.6  0.79  5.26  4.12 999 1018.8  21.1  24.4  15.1 99.0 99.00
2008 11 05 06 50  49  5.6  7.2  0.75  5.00  4.04 999 1018.4  21.1  24.4  14.5 99.0 99.00
2008 11 05 07 50  75  5.3  6.6  0.80  5.26  4.14 999 1018.0  21.6  24.4  12.2 99.0 99.00
2008 11 05 08 50  95  4.6  5.8  0.80  5.00  4.20 999 1017.9  21.5  24.4  12.5 99.0 99.00
2008 11 05 09 50  90  4.7  6.0  0.86  5.00  4.25 999 1017.8  21.6  24.3  12.6 99.0 99.00
2008 11 05 10 50  97  4.2  5.7  0.83  5.00  4.30 999 1018.1  21.7  24.0  12.7 99.0 99.00
2008 11 05 11 50  89  4.2  5.4  0.86  5.00  4.30 999 1018.4  21.8  24.2  13.4 99.0 99.00
2008 11 05 12 50  85  4.6  5.8  0.86  5.00  4.33 999 1018.9  21.9  24.2  13.4 99.0 99.00
2008 11 05 13 50  83  4.7  5.6  0.84  5.26  4.29 999 1019.4  22.1  23.8  12.1 99.0 99.00
2008 11 05 14 50  89  5.0  6.2  0.85  5.26  4.19 999 1019.7  22.1  23.9  13.2 99.0 99.00
2008 11 05 15 50  87  4.8  5.9  0.84  5.00  4.25 999 1019.8  22.2  24.0  13.3 99.0 99.00
2008 11 05 16 50  83  4.9  6.1  0.75  5.00  4.18 999 1019.4  22.2  24.1  13.1 99.0 99.00
2008 11 05 17 50  96  4.6  5.6  0.68  5.00  4.11 999 1018.4  22.2  24.1  13.5 99.0 99.00
2008 11 05 18 50  87  4.5  5.2  0.64  4.76  3.88 999 1017.5  22.2  24.1  13.0 99.0 99.00
2008 11 05 19 50  86  3.6  4.9  0.64  4.76  3.92 999 1017.4  22.2  24.1  12.5 99.0 99.00
2008 11 05 20 50  81  3.6  4.9  0.63  4.76  3.88 999 1017.1  22.4  24.0  13.4 99.0 99.00
2008 11 05 21 50  89  3.2  4.3  0.65  5.00  3.88 999 1017.0  22.4  23.9  12.8 99.0 99.00
2008 11 05 22 50  90  2.3  3.1  0.63  4.55  3.82 999 1017.2  22.2  23.9  11.2 99.0 99.00
2008 11 05 23 50 115  2.5  3.4  0.57  4.76  3.75 999 1017.3  22.1  24.0  13.8 99.0 99.00
2008 11 06 00 50  80  3.2  4.4  0.55  4.76  3.73 999 1017.7  22.0  24.1  12.9 99.0 99.00
2008 11 06 01 50  96  3.9  5.1  0.54  3.57  3.75 999 1017.8  22.0  24.2  11.8 99.0 99.00
2008 11 06 02 50 101  4.2  5.7  0.51  3.45  3.65 999 1017.6  21.9  24.1  13.6 99.0 99.00
2008 11 06 03 50 130  5.3  6.7  0.49  4.17  3.59 999 1017.5  21.9  24.0  13.8 99.0 99.00
2008 11 06 04 50 115  4.8  6.4  0.47  3.85  3.56 999 1017.3  21.9  24.0  13.2 99.0 99.00
2008 11 06 05 50 132  5.2  6.8  0.52  4.00  3.54 999 1016.9  22.0  24.0  13.9 99.0 99.00
2008 11 06 06 50 133  5.3  6.8  0.52  3.57  3.40 999 1016.6  22.1  24.1  13.8 99.0 99.00
2008 11 06 07 50 133  5.1  7.0  0.53  3.57  3.37 999 1016.3  22.1  24.2  14.0 99.0 99.00
2008 11 06 08 50 149  5.4  7.1  0.55  3.57  3.38 999 1016.4  22.2  24.3  13.7 99.0 99.00
2008 11 06 09 50 147  4.9  6.4  0.56  4.00  3.46 999 1016.5  22.2  24.4  13.6 99.0 99.00
2008 11 06 10 50 146  5.3  6.6  0.53  3.45  3.45 999 1016.7  22.3  24.5  11.9 99.0 99.00
2008 11 06 11 50 142  4.4  6.2  0.51  3.57  3.38 999 1017.2  22.4  24.5  10.1 99.0 99.00
2008 11 06 12 50 127  4.3  5.6  0.48  3.45  3.36 999 1017.6  22.5  24.5  13.7 99.0 99.00
2008 11 06 13 50 135  4.3  5.3  0.51  3.45  3.38 999 1018.0  23.1  24.5  13.1 99.0 99.00
2008 11 06 14 50 143  3.9  5.4  0.49  3.57  3.40 999 1018.4  23.2  24.6  12.7 99.0 99.00
2008 11 06 15 50 139  4.8  5.9  0.49  3.85  3.39 999 1018.5  23.1  24.7  13.8 99.0 99.00
2008 11 06 16 50 140  4.0  5.4  0.49  4.00  3.35 999 1018.2  23.1  24.7  14.0 99.0 99.00
2008 11 06 17 50 147  3.7  5.1  0.48  3.85  3.38 999 1017.8  23.3  24.8  13.8 99.0 99.00
2008 11 06 18 50 155  2.2  3.2  0.43  3.85  3.31 999 1017.1  23.5  24.8  13.6 99.0 99.00
2008 11 06 19 50 151  2.8  4.1  0.41  3.70  3.33 999 1016.5  23.3  24.9  14.2 99.0 99.00
2008 11 06 20 50 142  2.7  3.9  0.38  3.70  3.35 999 1016.4  23.4  24.9  13.7 99.0 99.00
2008 11 06 21 50 136  3.7  4.7  0.36  3.45  3.36 999 1016.4  23.4  24.8  14.6 99.0 99.00
2008 11 06 22 50 138  3.9  5.0  0.34  3.57  3.33 999 1016.6  23.2  24.8  14.4 99.0 99.00
2008 11 06 23 50 124  3.6  4.4  0.31  3.23  3.18 999 1016.7  23.1  24.7  14.2 99.0 99.00
2008 11 07 00 50 140  4.1  5.3  0.33  3.45  3.23 999 1016.9  23.1  24.7  13.9 99.0 99.00
2008 11 07 01 50 138  5.4  6.7  0.32  3.45  3.07 999 1016.8  23.2  24.7  14.3 99.0 99.00
2008 11 07 02 50 149  4.7  6.0  0.33  3.13  2.94 999 1017.0  23.1  24.6  14.3 99.0 99.00
2008 11 07 03 50 157  5.0  5.9  0.35  3.23  2.94 999 1016.7  23.1  24.6  16.1 99.0 99.00
2008 11 07 04 50 161  4.3  5.8  0.37  3.13  2.99 999 1016.7  23.0  24.6  14.5 99.0 99.00
2008 11 07 05 50 170  3.9  4.9  0.34  3.23  2.98 999 1016.4  23.1  24.5  14.0 99.0 99.00
2008 11 07 06 50 171  4.8  5.7  0.33  3.23  3.02 999 1015.9  23.1  24.5  15.6 99.0 99.00
2008 11 07 07 50 172  4.3  5.5  0.34  3.03  3.08 999 1015.6  23.1  24.5  15.1 99.0 99.00
2008 11 07 08 50 173  4.3  5.4  0.31  5.00  3.10 999 1015.3  23.2  24.5  16.1 99.0 99.00
2008 11 07 09 50 172  4.1  5.1  0.34  5.00  3.22 999 1015.3  23.2  24.5  14.5 99.0 99.00
2008 11 07 10 50 182  4.8  5.8  0.35  4.55  3.31 999 1015.5  23.2  24.5  14.9 99.0 99.00
2008 11 07 11 50 169  5.0  7.0  0.37  4.35  3.23 999 1015.6  23.3  24.5  16.0 99.0 99.00
2008 11 07 12 50 171  5.3  6.5  0.41  4.35  3.20 999 1015.7  23.6  24.5  16.2 99.0 99.00
2008 11 07 13 50 193  5.5  6.4  0.45  4.55  3.25 999 1016.1  23.6  24.5  15.7 99.0 99.00
2008 11 07 14 50 185  5.1  6.1  0.46  4.55  3.24 999 1016.4  23.8  24.5  16.4 99.0 99.00
2008 11 07 15 50 180  5.7  6.8  0.48  2.94  3.14 999 1016.4  23.8  24.6  16.1 99.0 99.00
2008 11 07 16 50 192  5.5  6.4  0.49  4.17  3.18 999 1015.8  23.9  24.6  17.1 99.0 99.00
2008 11 07 17 50 200  5.7  6.9  0.52  3.23  3.20 999 1015.0  23.9  24.6  13.7 99.0 99.00
2008 11 07 18 50 200  6.8  7.8  0.59  2.86  3.21 999 1014.1  23.9  24.6  17.4 99.0 99.00
2008 11 07 19 50 217  6.9  8.3  0.64  3.57  3.26 999 1014.0  24.0  24.7  16.4 99.0 99.00
2008 11 07 20 50 304  7.0  8.2  0.66  3.45  3.25 999 1014.3  21.2  24.6  17.9 99.0 99.00
2008 11 07 21 50 318  4.9  5.6  0.60  3.13  3.21 999 1014.2  21.7  24.6  15.1 99.0 99.00
2008 11 07 22 50 327  4.9  5.8  0.58  3.03  3.28 999 1014.2  21.8  24.6  16.1 99.0 99.00
2008 11 07 23 50 317  5.0  5.9  0.61  3.70  3.36 999 1014.7  21.6  24.5  14.5 99.0 99.00
2008 11 08 00 50 332  7.2  8.4  0.76  4.00  3.46 999 1015.2  20.9  24.5  14.4 99.0 99.00
2008 11 08 01 50 353  7.6  9.7  0.74  4.00  3.43 999 1015.4  20.8  24.5  12.2 99.0 99.00
2008 11 08 02 50 357  8.4  9.5  0.86  4.17  3.54 999 1015.7  20.7  24.5  12.8 99.0 99.00
2008 11 08 03 50 346  8.6 10.9  0.92  4.00  3.63 999 1016.0  20.4  24.4  14.1 99.0 99.00
2008 11 08 04 50 345  8.4  9.7  0.88  4.35  3.64 999 1016.1  20.6  24.4  11.2 99.0 99.00
2008 11 08 05 50 358  7.1  8.8  0.93  4.55  3.70 999 1015.9  20.7  24.4   8.7 99.0 99.00
2008 11 08 06 50 350  7.3  9.2  0.92  4.55  3.67 999 1015.9  20.8  24.4   6.8 99.0 99.00
2008 11 08 07 50 346  9.0 11.0  1.02  4.55  3.70 999 1015.5  20.7  24.4   5.8 99.0 99.00
2008 11 08 08 50 345  9.6 11.5  1.16  4.55  3.81 999 1015.6  20.5  24.3   3.8 99.0 99.00
2008 11 08 09 50 348  9.1 10.9  1.20  4.35  3.84 999 1015.5  20.1  24.3   6.0 99.0 99.00
2008 11 08 10 50 339  9.2 11.4  1.25  5.00  3.93 999 1016.2  19.9  24.2 999.0 99.0 99.00
2008 11 08 11 50 350  8.0 10.4  1.18  4.76  3.98 999 1016.5  19.8  24.2 999.0 99.0 99.00
