#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 04 21 00 50 290  5.1  5.7  0.98  6.25  5.67 195 1012.1  23.5  23.9  18.5 99.0 99.00
2015 04 21 01 50 281  4.8  5.6  0.99  6.25  5.46 198 1012.7  23.5  23.6  18.3 99.0 99.00
2015 04 21 02 50 272  5.3  6.2  0.92  6.67  5.29 193 1014.0  23.5  23.5  19.5 99.0 99.00
2015 04 21 03 50 282  6.0  7.4  0.88  6.25  5.10 200 1014.2  23.5  23.4  17.8 99.0 99.00
2015 04 21 04 50 326  6.3  7.3  0.94  7.14  5.00 179 1014.3  23.3  23.4  17.1 99.0 99.00
2015 04 21 05 50 345  6.9  8.2  0.88  6.25  4.70 194 1014.0  22.7  23.2  16.5 99.0 99.00
2015 04 21 06 50   2  7.3  8.5  0.96  4.17  4.50 999 1013.7  22.2  23.2  15.8 99.0 99.00
2015 04 21 07 50  11  7.5  9.3  0.94  4.35  4.24 999 1013.6  21.5  23.1  15.3 99.0 99.00
2015 04 21 08 50  16  8.2  9.4  0.90  7.14  4.31 175 1013.8  21.2  23.0  14.4 99.0 99.00
2015 04 21 09 50  22  8.6 10.0  0.91  4.35  4.15 999 1014.4  20.9  22.9  14.4 99.0 99.00
2015 04 21 10 50  32  9.1 10.6  0.87  4.55  4.10 999 1015.2  20.2  22.9  13.9 99.0 99.00
2015 04 21 11 50  35 10.3 12.1  1.04  4.55  4.13 999 1015.7  19.9  22.8  12.7 99.0 99.00
2015 04 21 12 50  40  9.9 11.6  1.21  4.55  4.25 999 1016.8  20.1  22.8  10.7 99.0 99.00
2015 04 21 13 50  46  9.8 11.2  1.46  5.26  4.56  20 1017.1  20.1  22.9  10.0 99.0 99.00
2015 04 21 14 50  52  8.7 10.0  1.52  5.00  4.74  31 1018.1  20.3  22.9   9.7 99.0 99.00
2015 04 21 15 50  65  7.8 10.0  1.33  5.56  4.59  33 1018.2  20.2  23.0  11.1 99.0 99.00
2015 04 21 16 50  62  7.6  9.3  1.33  5.88  4.62  46 1017.7  20.2  23.1  10.2 99.0 99.00
2015 04 21 17 50  72  7.1  8.7  1.21  5.88  4.52  51 1017.2  20.1  23.2   9.6 99.0 99.00
2015 04 21 18 50  73  6.2  7.3  1.11  5.88  4.56  59 1016.8  20.2  23.4   9.6 99.0 99.00
2015 04 21 19 50  78  5.8  7.2  1.06  5.88  4.66  62 1016.3  20.4  23.5   9.6 99.0 99.00
2015 04 21 20 50  70  6.0  7.8  0.96  5.56  4.59  51 1015.5  20.4  23.8  10.2 99.0 99.00
2015 04 21 21 50  85  5.9  7.7  0.98  5.26  4.64  76 1014.7  20.6  23.9  10.5 99.0 99.00
2015 04 21 22 50  95  3.8  5.0  0.88  5.88  4.64  71 1015.4  20.9  23.9  10.7 99.0 99.00
2015 04 21 23 50 141  3.7  4.6  0.81  5.56  4.54  64 1016.1  21.0  23.9  11.0 99.0 99.00
2015 04 22 00 50 138  2.1  3.4  0.75  5.26  4.56  67 1016.8  21.0  23.7  11.3 99.0 99.00
2015 04 22 01 50 144  2.8  3.9  0.67  5.26  4.60  63 1017.1  21.3  23.6  11.4 99.0 99.00
2015 04 22 02 50 151  2.7  3.8  0.63  5.00  4.66  64 1017.5  21.4  23.6  11.9 99.0 99.00
2015 04 22 03 50 104  2.0  3.0  0.58  5.00  4.51  66 1017.3  21.5  23.5  12.1 99.0 99.00
2015 04 22 04 50  31  2.2  3.4  0.52  4.76  4.60 999 1017.2  21.7  23.4  12.0 99.0 99.00
2015 04 22 05 50  45  3.4  4.0  0.49  6.67  4.61 172 1016.3  21.9  23.4  12.4 99.0 99.00
2015 04 22 06 50  92  2.3  2.9  0.48  6.25  4.48 170 1015.6  22.1  23.4  11.7 99.0 99.00
2015 04 22 07 50 143  3.8  4.5  0.42  7.14  4.54 168 1014.9  22.3  23.3  13.1 99.0 99.00
2015 04 22 08 50 152  4.1  5.0  0.42  6.67  4.64 171 1014.5  22.6  23.3  12.6 99.0 99.00
2015 04 22 09 50 152  5.0  6.2  0.40  7.14  4.44 164 1014.4  22.6  23.3  14.2 99.0 99.00
2015 04 22 10 50 138  3.3  4.1  0.41  6.67  4.41 175 1014.6  22.6  23.3  14.7 99.0 99.00
2015 04 22 11 50 143  1.8  2.2  0.43  6.67  4.37 169 1015.4  22.5  23.3  17.1 99.0 99.00
2015 04 22 12 50  72  1.8  2.2  0.42  6.67  4.59 169 1015.8  23.0  23.3  17.3 99.0 99.00
2015 04 22 13 50  51  2.9  3.5  0.41  6.25  4.37 170 1016.1  22.7  23.5  16.6 99.0 99.00
2015 04 22 14 50  64  3.8  4.8  0.39  7.14  4.48 161 1016.7  23.1  23.7  15.1 99.0 99.00
2015 04 22 15 50  81  4.3  5.0  0.42  6.67  4.60 163 1017.1  22.9  23.9  15.6 99.0 99.00
2015 04 22 16 50  80  5.0  6.0  0.42  6.67  4.21 163 1016.7  22.6  24.1  16.4 99.0 99.00
2015 04 22 17 50  86  4.7  5.2  0.37  5.88  3.78 167 1016.2  22.7  24.2  16.4 99.0 99.00
2015 04 22 18 50  90  5.1  5.7  0.42  6.67  3.64 170 1015.7  22.8  24.3  16.5 99.0 99.00
2015 04 22 19 50 109  4.5  5.4  0.42  6.25  3.53 178 1015.1  23.1  24.3  16.8 99.0 99.00
2015 04 22 20 50 121  5.4  6.2  0.41  6.67  3.62 184 1014.6  23.3  24.4  16.5 99.0 99.00
2015 04 22 21 50 114  4.2  4.9  0.40  2.86  3.48 999 1014.0  23.3  24.4  17.4 99.0 99.00
2015 04 22 22 50 127  4.3  4.8  0.42  3.33  3.50 999 1013.5  23.1  24.3  17.9 99.0 99.00
2015 04 22 23 50 115  4.7  5.5  0.45  3.33  3.58 999 1013.5  23.2  24.1  18.3 99.0 99.00
2015 04 23 00 50 132  5.9  7.0  0.45  3.33  3.59 999 1014.2  23.5  24.1  18.7 99.0 99.00
2015 04 23 01 50 112  5.6  6.8  0.47  5.88  3.64 183 1014.3  23.7  24.1  19.3 99.0 99.00
2015 04 23 02 50 127  4.8  5.8  0.51  3.57  3.75 999 1015.2  23.7  24.0  19.9 99.0 99.00
2015 04 23 03 50 111  4.8  5.8  0.56  3.70  3.89 999 1014.8  23.7  24.0  20.6 99.0 99.00
2015 04 23 04 50 123  4.6  5.4  0.58  5.56  4.07 179 1014.6  23.8  23.9  21.6 99.0 99.00
2015 04 23 05 50 112  5.3  6.0  0.57  4.17  4.01 999 1013.2  23.7  23.9  21.9 99.0 99.00
2015 04 23 06 50 105  4.1  4.5  0.60  3.70  4.11 999 1012.8  23.7  24.0  22.2 99.0 99.00
2015 04 23 07 50 112  6.5  7.4  0.55  6.25  4.18 175 1011.5  23.7  24.0  22.4 99.0 99.00
2015 04 23 08 50 124  5.7  6.6  0.57  5.88  4.16 179 1011.9  23.9  24.1  22.5 99.0 99.00
2015 04 23 09 50 147  4.0  4.7  0.55  6.25  4.15 178 1012.5  24.1  24.1  22.8 99.0 99.00
2015 04 23 10 50 157  1.6  2.1  0.61  6.25  4.42 174 1012.6  24.0  24.1  22.9 99.0 99.00
2015 04 23 11 50 109  0.7  1.0  0.63  5.56  4.60 184 1013.6  24.0  24.0  23.2 99.0 99.00
2015 04 23 12 50  38  2.6  3.1  0.60  5.00  4.69 165 1014.0  24.2  24.0  23.1 99.0 99.00
2015 04 23 13 50  62  4.0  4.6  0.61  5.88  4.79 173 1014.2  23.8  24.1  22.9 99.0 99.00
2015 04 23 14 50  63  3.3  3.9  0.64  5.00  4.75 164 1014.2  23.8  24.1  23.0 99.0 99.00
2015 04 23 15 50 110  2.5  3.1  0.62  5.26  4.83 172 1014.4  24.0  24.2  23.3 99.0 99.00
2015 04 23 16 50 116  1.8  2.1  0.60  5.00  4.68 176 1014.6  24.4  24.6  23.5 99.0 99.00
2015 04 23 17 50 146  2.0  2.5  0.65  6.25  4.93 186 1014.2  24.9  25.2  23.5 99.0 99.00
2015 04 23 18 50 183  1.1  1.4  0.68  5.88  4.93 184 1013.9  25.7  25.8  23.9 99.0 99.00
2015 04 23 19 50 120  1.1  1.9  0.73  7.69  5.06 178 1013.1  25.2  26.4  22.9 99.0 99.00
2015 04 23 20 50 142  0.7  1.4  0.82  8.33  5.23 172 1013.0  24.6  25.9  22.7 99.0 99.00
2015 04 23 21 50  72  4.6  5.2  0.92  6.67  5.34 184 1013.1  24.0  25.5  23.1 99.0 99.00
2015 04 23 22 50  80  4.3  4.7  1.05  7.69  5.55 172 1012.8  24.1  24.9  22.9 99.0 99.00
2015 04 23 23 50  87  3.6  4.0  1.02  7.14  5.54 187 1013.1  24.0  24.7  23.1 99.0 99.00
2015 04 24 00 50  89  4.3  4.8  1.06  7.14  5.66 181 1013.1  23.9  24.5  23.2 99.0 99.00
2015 04 24 01 50 107  3.7  4.2  0.89  7.69  5.39 174 1013.6  24.0  24.4  23.4 99.0 99.00
2015 04 24 02 50 159  3.4  3.8  0.94  7.69  5.21 171 1014.2  24.5  24.5  23.5 99.0 99.00
2015 04 24 03 50 178  4.3  4.7  0.90  6.67  5.30 180 1014.1  24.5  24.5  22.8 99.0 99.00
2015 04 24 04 50 138  1.8  2.4  0.87  7.69  5.30 168 1014.2  24.3  24.5  23.3 99.0 99.00
2015 04 24 05 50 143  2.1  2.4  0.84  7.14  5.17 175 1014.0  24.1  24.4  23.3 99.0 99.00
2015 04 24 06 50  70  0.9  1.2  0.82  5.88  5.09 198 1014.0  24.1  24.4  23.4 99.0 99.00
2015 04 24 07 50  77  1.6  2.0  0.77  6.67  5.14 177 1013.3  23.9  24.5  23.3 99.0 99.00
2015 04 24 08 50  59  3.0  3.5  0.77  6.67  5.29 178 1013.5  23.8  24.5  23.3 99.0 99.00
2015 04 24 09 50  72  3.9  4.4  0.67  7.69  5.34 167 1013.2  23.7  24.5  23.1 99.0 99.00
2015 04 24 10 50  58  4.3  5.1  0.77  7.14  5.43 164 1014.1  23.8  24.4  23.0 99.0 99.00
2015 04 24 11 50  57  5.1  6.1  0.64  6.67  5.15 173 1014.9  23.4  24.4  22.9 99.0 99.00
2015 04 24 12 50  63  6.0  6.9  0.70  5.88  4.73 191 1015.4  23.2  24.6  22.5 99.0 99.00
2015 04 24 13 50  75  6.5  7.2  0.63  6.25  4.28 179 1015.5  23.1  24.7  22.2 99.0 99.00
2015 04 24 14 50  84  6.8  7.9  0.71  6.67  4.17 186 1015.5  23.5  24.8  22.1 99.0 99.00
2015 04 24 15 50  98  5.9  6.8  0.77  6.67  4.21 193 1015.9  23.7  24.9  22.3 99.0 99.00
2015 04 24 16 50  78  7.1  8.0  0.84  6.67  4.19 207 1016.0  23.8  24.9  22.3 99.0 99.00
2015 04 24 17 50  91  6.9  7.7  0.86  6.67  4.04 198 1015.3  24.0  24.9  22.4 99.0 99.00
2015 04 24 18 50 111  7.2  8.4  0.93  6.25  4.14 206 1014.4  24.4  25.2  22.6 99.0 99.00
2015 04 24 19 50 116  7.9  9.1  0.87  6.25  4.02 206 1013.4  24.5  25.3  22.8 99.0 99.00
2015 04 24 20 50 122  7.9  9.3  0.91  6.25  3.70 204 1013.1  24.6  25.2  23.1 99.0 99.00
2015 04 24 21 50 126  9.9 11.6  0.95  3.85  3.67 999 1011.9  24.4  25.2  23.1 99.0 99.00
2015 04 24 22 50 128  8.7  9.9  0.99  4.00  3.74 999 1012.8  24.7  25.2  23.3 99.0 99.00
2015 04 24 23 50 128  7.4  8.2  0.96  4.35  3.71 999 1012.9  24.7  25.2  23.5 99.0 99.00
2015 04 25 00 50 111  6.7  7.8  0.95  4.55  3.74 999 1012.7  24.7  25.0  23.7 99.0 99.00
2015 04 25 01 50 121  6.6  8.1  0.86  4.55  3.91 999 1013.4  24.8  24.9  23.9 99.0 99.00
2015 04 25 02 50 125  8.5  9.8  0.82  4.55  3.83 999 1012.3  24.8  24.9  24.0 99.0 99.00
2015 04 25 03 50 158 10.8 12.3  0.90  5.00  3.69  75 1011.1  24.9  24.9  24.2 99.0 99.00
2015 04 25 04 50 162 10.8 13.1  0.89  5.00  3.55  85 1011.0  25.1  24.9  24.2 99.0 99.00
2015 04 25 05 50 166  8.8 10.3  0.91  4.17  3.64 999 1010.4  24.9  25.0  24.3 99.0 99.00
2015 04 25 06 50 172  8.3  9.8  0.81  4.76  3.72 999 1009.8  25.0  24.9  24.2 99.0 99.00
2015 04 25 07 50 178  9.0 10.5  0.84  4.35  3.62 999 1009.1  25.3  24.9  23.8 99.0 99.00
2015 04 25 08 50 191  9.0 10.3  0.95  3.57  3.61 999 1009.3  25.3  24.9  24.0 99.0 99.00
2015 04 25 09 50 207  8.4  9.8  1.09  4.17  3.75 999 1009.9  25.5  24.8  23.7 99.0 99.00
2015 04 25 10 50 235  7.4  8.3  1.22  4.55  3.97 999 1011.7  25.4  24.8  23.8 99.0 99.00
2015 04 25 11 50 224  7.3  8.8  1.17  5.56  4.48 163 1011.1  25.1  24.6  23.9 99.0 99.00
2015 04 25 12 50 257  5.3  6.1  1.24  5.88  4.86 171 1011.5  24.8  24.3  23.8 99.0 99.00
2015 04 25 13 50 243  5.5  6.5  1.27  5.88  5.15 173 1011.5  25.1  24.2  24.0 99.0 99.00
2015 04 25 14 50 222  6.3  7.1  1.19  6.25  4.94 174 1011.2  25.2  24.5  23.9 99.0 99.00
2015 04 25 15 50 209  8.3  9.6  1.45  6.25  5.29 178 1010.2  25.5  24.9  23.5 99.0 99.00
2015 04 25 16 50 206  8.4  9.7  1.48  6.25  5.32 192 1009.8  25.5  25.1  23.8 99.0 99.00
2015 04 25 17 50 206  6.2  7.0  1.32  6.67  5.19 179 1009.4  25.6  25.4  23.9 99.0 99.00
2015 04 25 18 50 212  4.0  4.8  1.30  6.67  5.36 186 1009.1  25.8  25.6  24.0 99.0 99.00
2015 04 25 19 50 242  3.3  3.8  1.21  6.25  5.44 186 1009.3  25.9  25.8  23.9 99.0 99.00
2015 04 25 20 50 278  3.5  4.0  1.29  6.25  5.61 192 1008.6  25.5  25.8  24.4 99.0 99.00
2015 04 25 21 50 340 11.7 13.7  1.41  6.67  4.72 190 1009.3  21.7  25.4  21.2 99.0 99.00
2015 04 25 22 50 344  6.4  7.5  1.32  6.67  4.35 189 1009.5  23.5  25.1  20.1 99.0 99.00
2015 04 25 23 50  14  2.6  4.3  1.38  6.67  4.93 194 1008.4  23.9  25.0  19.6 99.0 99.00
2015 04 26 00 50 170  5.6  7.2  1.35  5.00  5.08 299 1007.9  24.2  24.8  20.3 99.0 99.00
2015 04 26 01 50 161 12.4 14.8  1.27  6.25  4.95 198 1005.6  24.3  24.8  20.9 99.0 99.00
2015 04 26 02 50 169  8.6 10.4  1.37  6.25  4.48 202 1007.1  24.4  24.8  21.5 99.0 99.00
2015 04 26 03 50 183  8.2  9.9  1.46  4.76  4.45 999 1007.4  24.6  24.8  21.7 99.0 99.00
2015 04 26 04 50 188  9.7 11.4  1.56  4.76  4.37 999 1007.3  25.1  24.8  21.8 99.0 99.00
2015 04 26 05 50 214  7.8  9.5  1.40  7.14  4.23 180 1007.3  25.2  24.8  23.0 99.0 99.00
2015 04 26 06 50 206  8.9 10.5  1.36  7.14  4.21 184 1006.6  25.3  24.8  24.1 99.0 99.00
2015 04 26 07 50 213  7.4  8.9  1.44  7.14  4.27 178 1006.5  25.3  24.9  24.4 99.0 99.00
2015 04 26 08 50 240  5.7  6.5  1.40  7.69  4.68 176 1006.4  25.4  25.0  24.8 99.0 99.00
2015 04 26 09 50 242  6.2  7.2  1.31  7.69  4.63 164 1006.7  25.4  25.0  24.7 99.0 99.00
2015 04 26 10 50 259  5.2  6.3  1.30  7.69  4.74 162 1007.3  25.2  25.1  24.6 99.0 99.00
2015 04 26 11 50 260  4.9  5.8  1.37  8.33  5.22 170 1008.0  25.1  25.1  24.6 99.0 99.00
2015 04 26 12 50 261  5.1  5.6  1.43  7.14  5.46 181 1008.5  25.1  25.0  24.5 99.0 99.00
2015 04 26 13 50 269  4.6  5.2  1.25  7.14  5.71 162 1008.7  25.1  25.0  24.3 99.0 99.00
2015 04 26 14 50 327  3.3  3.9  1.17  7.69  5.80 162 1008.7  24.6  25.1  24.0 99.0 99.00
2015 04 26 15 50 335  1.9  2.5  1.14  7.69  5.93 174 1009.2  24.6  25.1  23.5 99.0 99.00
2015 04 26 16 50 263  1.5  1.8  1.16  7.69  6.05 182 1008.6  24.9  25.3  23.5 99.0 99.00
2015 04 26 17 50 245  1.0  1.4  1.13  6.67  6.14 171 1008.1  25.2  25.7  23.3 99.0 99.00
2015 04 26 18 50 256  1.2  1.7  1.11  7.69  6.23 179 1008.2  25.2  25.8  23.1 99.0 99.00
2015 04 26 19 50 310  1.7  2.3  1.13  7.14  6.07 192 1007.9  25.1  25.8  23.4 99.0 99.00
2015 04 26 20 50 294  1.8  2.6  0.97  7.14  5.81 191 1007.5  25.1  25.7  23.3 99.0 99.00
2015 04 26 21 50 212  4.6  5.3  1.01  7.14  5.75 194 1008.0  25.1  25.5  23.7 99.0 99.00
2015 04 26 22 50 156  5.2  6.0  0.94  6.67  5.46 199 1005.8  24.8  25.2  23.9 99.0 99.00
2015 04 26 23 50 355  1.7  2.0  1.12  6.67  5.48 204 1006.9  24.9  25.2  23.8 99.0 99.00
2015 04 27 00 50 148  5.6  6.6  1.11  6.67  5.34 201 1005.5  24.8  25.1  23.7 99.0 99.00
2015 04 27 01 50 170  4.7  6.2  0.89  5.00  4.80 196 1006.7  24.9  25.2  23.5 99.0 99.00
2015 04 27 02 50 128  1.8  2.6  0.85  5.88  4.70 203 1007.5  24.8  25.1  23.5 99.0 99.00
2015 04 27 03 50 136  1.4  2.1  0.84  5.56  4.58 203 1007.9  24.8  25.0  23.8 99.0 99.00
2015 04 27 04 50  58  1.8  2.2  0.76  6.67  4.43 176 1007.4  24.8  25.2  23.9 99.0 99.00
2015 04 27 05 50 120  2.8  3.2  0.72  5.88  4.30 169 1006.3  24.7  25.1  24.0 99.0 99.00
2015 04 27 06 50 138  3.8  4.3  0.75  7.14  4.48 173 1005.7  24.7  25.1  24.0 99.0 99.00
2015 04 27 07 50 147  2.1  2.3  0.77  8.33  4.90 173 1005.9  24.7  25.0  23.7 99.0 99.00
2015 04 27 08 50 144  1.9  2.2  0.69  7.14  5.04 160 1006.6  24.8  25.1  23.7 99.0 99.00
2015 04 27 09 50  73  4.3  4.7  0.71  8.33  5.31 160 1006.4  24.9  25.2  23.5 99.0 99.00
2015 04 27 10 50  94  6.0  6.8  0.75  6.67  5.36 161 1006.5  24.9  25.0  22.7 99.0 99.00
2015 04 27 11 50  99  5.8  6.6  0.85  6.67  5.66 169 1007.4  24.5  25.0  21.4 99.0 99.00
2015 04 27 12 50  84  5.5  6.4  0.85  7.69  5.41 172 1007.7  24.6  25.0  21.5 99.0 99.00
2015 04 27 13 50 128  6.1  7.9  1.05  7.14  5.46 170 1008.6  24.8  25.1  21.7 99.0 99.00
2015 04 27 14 50  98  6.3  8.1  1.11  7.14  5.08 167 1008.2  23.5  25.1  21.2 99.0 99.00
2015 04 27 15 50 110  8.7  9.7  1.05  7.69  5.38 182 1007.0  23.8  25.0  22.2 99.0 99.00
2015 04 27 16 50 112  8.6 10.1  1.09  7.14  5.13 175 1006.6  24.6  24.9  22.2 99.0 99.00
2015 04 27 17 50  91 13.7 16.1  1.16  7.14  4.61 188 1004.3  24.5  24.9  23.0 99.0 99.00
2015 04 27 18 50 359  9.0 15.7  1.22  7.14  4.11 197 1008.6  21.2  24.8  21.2 99.0 99.00
2015 04 27 19 50  21 19.4 24.9  1.57  3.70  3.72 999 1008.5  21.5  24.7  20.4 99.0 99.00
2015 04 27 20 50  42 16.2 20.1  2.75  5.88  4.51  22 1008.1  21.1  24.7  19.5 99.0 99.00
2015 04 27 21 50  79 15.9 19.5  2.65  5.56  4.43  60 1005.5  22.1  24.8  19.0 99.0 99.00
2015 04 27 22 50 113 14.5 17.4  2.18  6.67  4.34  32 1005.2  22.7  24.8  20.1 99.0 99.00
2015 04 27 23 50 117 11.4 14.4  2.00  5.56  4.27  83 1006.1  23.1  24.7  20.2 99.0 99.00
2015 04 28 00 50 118 13.3 15.0  2.13  5.56  4.37 101 1006.1  23.2  24.7  20.7 99.0 99.00
2015 04 28 01 50 121 12.6 14.5  1.91  5.88  4.29  71 1005.4  23.1  24.7  20.9 99.0 99.00
2015 04 28 02 50 135  7.0  9.3  1.83  5.88  4.30  97 1007.5  24.2  24.7  21.5 99.0 99.00
2015 04 28 03 50  36  8.6  9.7  1.67  5.56  4.78 108 1009.5  22.7  24.5  21.7 99.0 99.00
2015 04 28 04 50  48  7.6  8.7  2.02  5.88  5.37 114 1009.3  22.5  24.5  21.7 99.0 99.00
2015 04 28 05 50  68  2.9  4.3  2.17  6.67  5.54 137 1010.7  22.1  24.3  20.1 99.0 99.00
2015 04 28 06 50  68  7.3  8.5  2.01  7.14  5.71 138 1008.3  21.4  24.1  18.9 99.0 99.00
2015 04 28 07 50  97  5.2  6.6  1.81  6.67  5.93 137 1008.7  21.8  24.0  19.3 99.0 99.00
2015 04 28 08 50 113 14.0 16.3  1.91  6.67  5.86 134 1004.1  22.1  24.0  19.5 99.0 99.00
2015 04 28 09 50 107 12.7 14.6  2.09  8.33  5.44 180 1005.6  23.0  24.1  18.9 99.0 99.00
2015 04 28 10 50 108 11.1 13.8 99.00 99.00 99.00 999 1005.5  23.2  24.1  19.6 99.0 99.00
2015 04 28 11 50 103  7.9  9.2  1.99  8.33  5.55 187 1007.3  23.6  24.1  18.9 99.0 99.00
2015 04 28 12 50 103  7.3  8.4  1.88  8.33  5.72 169 1008.2  23.7  24.1  18.9 99.0 99.00
2015 04 28 13 50 114  7.1  8.2  1.80  6.25  5.55 113 1007.6  23.8  24.1  18.9 99.0 99.00
2015 04 28 14 50 119  3.9  5.5  1.60  7.14  5.74 141 1008.9  24.1  24.2  19.0 99.0 99.00
2015 04 28 15 50  48  6.4  7.5  1.56  8.33  5.69 172 1008.8  23.5  24.4  20.6 99.0 99.00
2015 04 28 16 50  58  5.5  6.4  1.56  6.67  5.63 114 1009.0  23.5  24.5  20.8 99.0 99.00
2015 04 28 17 50  80  5.7  6.5  1.38  8.33  5.34 172 1008.6  23.4  24.7  21.0 99.0 99.00
2015 04 28 18 50  93  3.9  4.6  1.66  6.25  5.69 108 1008.3  24.1  24.7  20.1 99.0 99.00
2015 04 28 19 50  90  4.1  4.8  1.48  6.67  5.41 114 1007.3  23.9  24.7  20.5 99.0 99.00
2015 04 28 20 50  96  4.8  5.3  1.48  6.67  5.13 129 1006.7  23.5  24.6  20.6 99.0 99.00
2015 04 28 21 50  68  2.7  3.5  1.39  7.14  5.31 166 1007.2  21.2  24.4  19.2 99.0 99.00
2015 04 28 22 50 116  3.2  4.0  1.33  7.69  5.39 173 1007.3  22.4  24.2  20.0 99.0 99.00
2015 04 28 23 50 116  1.3  2.2  1.33  6.67  5.50 147 1007.0  22.8  24.2  20.6 99.0 99.00
2015 04 29 00 50  71  1.1  1.6  1.45  7.14  5.72 176 1007.4  22.8  24.1  20.9 99.0 99.00
2015 04 29 01 50 320  1.3  1.7  1.50  7.69  6.00 185 1007.9  23.1  24.0  20.3 99.0 99.00
2015 04 29 02 50 344  2.4  3.4  1.35  7.14  5.60 175 1008.1  23.3  24.0  20.0 99.0 99.00
2015 04 29 03 50 325  2.7  3.5  1.35  7.69  5.73 190 1008.6  23.3  24.0  20.6 99.0 99.00
2015 04 29 04 50 329  3.4  4.4  1.46  6.67  5.95 168 1008.3  23.1  24.0  21.0 99.0 99.00
2015 04 29 05 50 332  5.3  6.4  1.16  6.67  5.48 161 1008.2  22.9  24.0  20.1 99.0 99.00
2015 04 29 06 50 346  6.6  7.8  1.28  7.14  5.61 173 1007.7  22.2  24.0  20.1 99.0 99.00
2015 04 29 07 50 353  6.2  7.6  1.19  7.14  5.18 178 1007.3  21.4  24.0  19.4 99.0 99.00
2015 04 29 08 50 350  8.8 10.3  1.14  6.67  5.06 135 1007.2  20.7  24.0  18.7 99.0 99.00
2015 04 29 09 50 339  8.0  9.9  1.29  7.69  4.92 183 1007.4  20.2  23.8  17.9 99.0 99.00
2015 04 29 10 50 344  8.1  9.7  1.31  7.69  4.85 177 1007.8  19.4  23.7  16.9 99.0 99.00
2015 04 29 11 50 330  8.1  9.5  1.31  4.55  4.73 999 1009.0  19.5  23.6  16.5 99.0 99.00
2015 04 29 12 50 333  7.4  9.4  1.34  4.76  4.56 999 1009.6  19.0  23.6  16.1 99.0 99.00
2015 04 29 13 50 336  8.0  9.9  1.24  7.14  4.68 152 1009.8  18.9  23.6  16.0 99.0 99.00
2015 04 29 14 50 339  8.6  9.9  1.29  4.55  4.34 999 1009.9  18.8  23.7  15.3 99.0 99.00
2015 04 29 15 50 326  7.8  9.6  1.09  4.55  4.22 999 1010.2  18.5  23.8  14.7 99.0 99.00
2015 04 29 16 50 321  7.6  9.2  1.10  4.76  4.13 999 1009.7  18.7  24.0  14.8 99.0 99.00
2015 04 29 17 50 312  6.5  8.4  1.03  4.76  4.10 999 1009.4  18.8  24.1  14.8 99.0 99.00
2015 04 29 18 50 318  7.9  9.9  1.02  7.14  3.94 188 1009.1  19.1  24.3  14.9 99.0 99.00
2015 04 29 19 50 329  8.1  9.9  0.99  6.25  3.92 195 1008.6  19.3  24.3  14.7 99.0 99.00
2015 04 29 20 50 316  8.0  9.7  0.98  6.25  3.94 216 1008.6  19.6  24.3  14.3 99.0 99.00
2015 04 29 21 50 316  7.9 10.4  0.99  4.00  3.99 999 1008.5  20.4  24.3  14.2 99.0 99.00
2015 04 29 22 50 320  8.4 10.5  1.03  4.00  4.16 999 1008.1  21.1  24.3  14.1 99.0 99.00
2015 04 29 23 50 324  8.6 10.9  0.97  4.35  4.22 999 1008.4  21.4  24.1  15.1 99.0 99.00
2015 04 30 00 50 351  9.4 11.6  1.13  4.76  4.26 999 1009.1  21.3  24.0  14.0 99.0 99.00
2015 04 30 01 50 354  8.5 10.7  1.19  5.00  4.32 314 1010.2  21.2  23.9  13.7 99.0 99.00
2015 04 30 02 50   7  7.0  8.5  1.06  5.00  4.45 336 1010.8  21.3  23.8  14.3 99.0 99.00
2015 04 30 03 50   2  7.9  9.3  0.93  4.76  4.37 999 1010.8  21.2  23.8  14.2 99.0 99.00
2015 04 30 04 50   0  8.0  9.4  1.03  5.00  4.52 310 1011.1  21.3  23.7  13.0 99.0 99.00
2015 04 30 05 50 349  7.3  9.3  0.98  5.00  4.51 330 1011.0  21.5  23.6  13.1 99.0 99.00
2015 04 30 06 50 348  8.7 10.5  0.97  4.76  4.50 999 1010.7  21.4  23.6  12.2 99.0 99.00
2015 04 30 07 50 339  8.3  9.8  0.98  4.76  4.38 999 1010.7  21.2  23.6  12.0 99.0 99.00
2015 04 30 08 50   3  7.4  8.8  1.07  4.76  4.46 999 1010.3  21.0  23.7  13.0 99.0 99.00
2015 04 30 09 50   5  7.3  8.7  1.08  4.76  4.46 999 1010.7  21.0  23.6  11.4 99.0 99.00
2015 04 30 10 50   1  7.0  8.6  1.05  5.26  4.50 341 1011.6  21.1  23.6  11.0 99.0 99.00
2015 04 30 11 50   2  6.3  8.1  1.08  5.56  4.61 319 1012.3  21.1  23.6  10.5 99.0 99.00
2015 04 30 12 50 352  5.9  8.5  1.07  5.00  4.65 331 1012.7  21.3  23.6  11.3 99.0 99.00
2015 04 30 13 50 330  6.0  8.1  0.97  5.00  4.38 338 1013.3  21.3  23.8   9.5 99.0 99.00
2015 04 30 14 50 341  5.9  8.3  0.87  5.00  4.35 320 1013.9  21.3  24.0   8.7 99.0 99.00
